ticker,SGMA US Equity
2018-07-05,-6.6062
2018-07-06,3.8834999999999997
2018-07-09,2.2697
2018-07-10,2.3499
2018-07-11,-1.148
2018-07-12,-1.0323
2018-07-13,0.2608
2018-07-16,1.1703999999999999
2018-07-17,0.1285
2018-07-18,-1.027
2018-07-19,0.0
2018-07-20,-6.6148
2018-07-23,-0.6944
2018-07-24,-1.3986
2018-07-25,0.5504
2018-07-26,0.5812
2018-07-27,-0.9818
2018-07-30,-2.2663
2018-07-31,1.3043
2018-08-01,-1.7167
2018-08-02,0.8734
2018-08-03,-2.5974
2018-08-06,-1.7778
2018-08-07,2.1116
2018-08-08,4.0798
2018-08-09,-0.7323
2018-08-10,0.0772
2018-08-13,-0.3529
2018-08-14,1.6444
2018-08-15,1.5514999999999999
2018-08-16,-2.7792
2018-08-17,0.0014
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.4286
2018-08-23,-0.064
2018-08-24,0.7757
2018-08-27,0.7062
2018-08-28,-0.8415
2018-08-29,1.2489
2018-08-30,-0.2221
2018-08-31,-1.0137
2018-09-04,0.0014
2018-09-05,-0.1287
2018-09-06,0.1275
2018-09-07,0.7072
2018-09-10,1.3258
2018-09-11,-1.4416
2018-09-12,-7.9939
2018-09-13,-0.4891
2018-09-14,-1.6897
2018-09-17,-5.0
2018-09-18,-2.1382
2018-09-19,0.8403
2018-09-20,-0.1983
2018-09-21,-0.1353
2018-09-24,-0.3662
2018-09-25,0.2165
2018-09-26,-0.1842
2018-09-27,-3.6913
2018-09-28,0.1742
2018-10-01,0.0
2018-10-02,-2.4348
2018-10-03,2.3155
2018-10-04,-2.0889
2018-10-05,1.0854
2018-10-08,-1.6018
2018-10-09,-4.4723
2018-10-10,-4.4944
2018-10-11,0.7824
2018-10-12,-0.3872
2018-10-15,-1.9531
2018-10-16,-0.3984
2018-10-17,-2.0
2018-10-18,-5.102
2018-10-19,-2.7957
2018-10-22,1.9912
2018-10-23,-1.0846
2018-10-24,-5.9211
2018-10-25,1.5152
2018-10-26,-1.9518
2018-10-29,0.7026
2018-10-30,-4.1302
2018-10-31,3.0953
2018-11-01,-2.3529
2018-11-02,2.4096
2018-11-05,-2.8235
2018-11-06,1.2107
2018-11-07,-1.6745999999999999
2018-11-08,4.2701
2018-11-09,4.3052
2018-11-12,-5.3690999999999995
2018-11-13,-1.2435
2018-11-14,-1.8528
2018-11-15,-0.7317
2018-11-16,3.4398
2018-11-19,0.2375
2018-11-20,-5.4502
2018-11-21,3.1579
2018-11-23,0.826
2018-11-26,-2.4096
2018-11-27,0.0
2018-11-28,-0.2469
2018-11-29,0.0025
2018-11-30,1.7302
2018-12-03,-1.7032
2018-12-04,2.104
2018-12-06,-20.0
2018-12-07,-0.6061
2018-12-10,-2.7439
2018-12-11,0.3135
2018-12-12,-15.625
2018-12-13,5.9259
2018-12-14,-6.2937
2018-12-17,-4.8507
2018-12-18,7.0588
2018-12-19,-1.8645
2018-12-20,-6.5918
2018-12-21,-2.8971
2018-12-24,-6.5844000000000005
2018-12-26,3.9648
2018-12-27,1.6949
2018-12-28,1.25
2018-12-31,-3.2922000000000002
2019-01-02,14.8936
2019-01-03,-7.4074
2019-01-04,3.6
2019-01-07,3.0888
2019-01-08,1.8727
2019-01-09,6.25
2019-01-10,-1.0381
2019-01-11,-0.3497
2019-01-14,-1.7544
2019-01-15,2.525
2019-01-16,-0.2229
2019-01-17,-1.5466
2019-01-18,-0.3546
2019-01-22,-7.4733
2019-01-23,-3.0769
2019-01-24,1.1905000000000001
2019-01-25,0.0
2019-01-28,0.3922
2019-01-29,-1.5625
2019-01-30,4.7619
2019-01-31,0.7576
2019-02-01,0.2594
2019-02-04,-2.1336
2019-02-05,0.0
2019-02-06,0.7663
2019-02-07,-0.7605
2019-02-08,0.3831
2019-02-11,2.2901
2019-02-12,0.3731
2019-02-13,-0.9294
2019-02-14,10.3189
2019-02-15,0.3401
2019-02-19,5.4237
2019-02-20,-1.9293
2019-02-21,3.9344
2019-02-22,-2.2082
2019-02-25,2.5806
2019-02-26,-0.9434
2019-02-27,-0.9524
2019-02-28,-0.8526
2019-03-01,-3.0193
2019-03-04,0.3333
2019-03-05,1.3289
2019-03-06,-1.3115
2019-03-07,2.3256
2019-03-08,-2.2727
2019-03-11,1.6611
2019-03-12,-1.9607999999999999
2019-03-13,2.0
2019-03-14,-1.9607999999999999
2019-03-15,-4.3333
2019-03-18,0.6969
2019-03-19,2.7682
2019-03-20,-3.367
2019-03-21,-2.7875
2019-03-22,3.2258
2019-03-25,-5.5556
2019-03-26,3.3088
2019-03-27,3.3025
2019-03-28,-1.1334
2019-03-29,1.3973
2019-04-01,0.6873
2019-04-02,-3.7542999999999997
2019-04-03,2.3511
2019-04-04,1.1676
2019-04-05,-3.7671
2019-04-08,-0.7117
2019-04-09,0.3584
2019-04-10,0.3571
2019-04-11,2.8434
2019-04-12,-2.315
2019-04-15,-3.6486
2019-04-16,0.3676
2019-04-17,1.8315000000000001
2019-04-18,-1.0827
2019-04-22,-1.451
2019-04-23,3.2841
2019-04-24,-3.1797
2019-04-25,2.214
2019-04-26,-2.1661
2019-04-29,0.369
2019-04-30,0.7353
2019-05-01,-2.9161
2019-05-02,-1.1315
2019-05-03,2.6616
2019-05-06,-2.963
2019-05-07,2.6718
2019-05-08,-2.2305
2019-05-09,8.365
2019-05-10,-2.807
2019-05-13,-4.3321
2019-05-14,1.5093999999999999
2019-05-15,-0.7435
2019-05-16,-2.6217
2019-05-17,0.3846
2019-05-20,1.5326
2019-05-21,-1.8415
2019-05-22,-0.0461
2019-05-23,-2.6923
2019-05-24,0.3953
2019-05-28,-1.9685000000000001
2019-05-29,-4.8193
2019-05-30,-0.8439
2019-05-31,1.7021
2019-06-03,-1.6736
2019-06-04,0.8511
2019-06-05,-5.0633
2019-06-06,0.7156
2019-06-07,-2.4712
2019-06-10,0.4479
2019-06-11,0.0
2019-06-12,4.0541
2019-06-13,3.8961
2019-06-14,1.6667
2019-06-17,0.4098
2019-06-18,7.7551
2019-06-19,0.3788
2019-06-20,4.1509
2019-06-21,-3.2609
2019-06-24,10.8614
2019-06-25,-3.7161999999999997
2019-06-26,-4.9123
2019-06-27,-0.369
2019-06-28,-3.7037
2019-07-01,-1.3462
2019-07-02,-0.8265
2019-07-03,-0.1455
2019-07-05,0.996
2019-07-08,0.9589
2019-07-09,1.5444
2019-07-10,0.7605
2019-07-11,1.1320999999999999
2019-07-12,0.0
2019-07-15,0.7463
2019-07-16,-1.8519
2019-07-17,-3.3962
2019-07-18,3.5156
2019-07-19,-3.0189
2019-07-22,1.5564
2019-07-23,1.5326
2019-07-24,39.2453
2019-07-25,16.5312
2019-07-26,15.1163
2019-07-29,-7.2727
2019-07-30,-6.9717
2019-07-31,-0.9368
2019-08-01,1.8913
2019-08-02,-0.464
2019-08-05,-1.8648
2019-08-06,2.1378
2019-08-07,5.1163
2019-08-08,1.7699
2019-08-09,3.0435
2019-08-12,2.5316
2019-08-13,-6.5844000000000005
2019-08-14,-0.4405
2019-08-15,-0.6637
2019-08-16,-0.4454
2019-08-19,-0.4452
2019-08-20,-4.946
2019-08-21,7.5649999999999995
2019-08-22,-1.7582
2019-08-23,-13.1991
2019-08-26,4.1237
2019-08-27,0.0
2019-08-28,8.6634
2019-08-29,-8.4282
2019-08-30,3.4826
2019-09-03,-3.1274
2019-09-04,-3.4716
2019-09-05,0.1542
2019-09-06,-1.694
2019-09-09,-2.0888
2019-09-10,-0.1333
2019-09-11,10.0267
2019-09-12,3.3855
2019-09-13,-2.1127
2019-09-16,-2.1583
2019-09-17,3.6765
2019-09-18,0.4728
2019-09-19,-3.7647
2019-09-20,6.1125
2019-09-23,-2.5346
2019-09-24,-1.8913
2019-09-25,-1.9277
2019-09-26,0.2457
2019-09-27,0.7353
2019-09-30,-0.9732
2019-10-01,0.7371
2019-10-02,0.2439
2019-10-03,2.1898
2019-10-04,0.9524
2019-10-07,-1.6509
2019-10-08,-2.5971
2019-10-09,1.6816
2019-10-10,1.6949
2019-10-11,-2.8571
2019-10-14,0.0245
2019-10-15,1.5682
2019-10-16,1.3269
2019-10-17,1.1905000000000001
2019-10-18,1.88
2019-10-21,-4.1548
2019-10-22,-0.7229
2019-10-23,1.8010000000000002
2019-10-24,-0.577
2019-10-25,1.9184999999999999
2019-10-28,-2.8235
2019-10-29,1.4527999999999999
2019-10-31,-0.2387
2019-11-01,0.0
2019-11-04,6.6986
2019-11-05,-4.0359
2019-11-06,2.1028000000000002
2019-11-07,-1.6018
2019-11-08,0.0465
2019-11-11,7.3919
2019-11-12,-0.8658
2019-11-13,0.655
2019-11-14,-2.6833
2019-11-15,-1.7006999999999999
2019-11-18,-0.4535
2019-11-19,3.8724
2019-11-20,-6.1404
2019-11-21,1.7547000000000001
2019-11-25,-0.806
2019-11-26,1.1574
2019-11-27,-0.4577
2019-11-29,2.9885
2019-12-02,-1.7856999999999998
2019-12-03,2.5
2019-12-04,0.2217
2019-12-05,0.5597
2019-12-06,2.5235
2019-12-09,0.8133
2019-12-10,-0.5939
2019-12-11,-13.2762
2019-12-12,2.2543
2019-12-13,0.2101
2019-12-16,-6.5783000000000005
2019-12-17,2.1408
2019-12-18,-2.553
2019-12-19,2.8143000000000002
2019-12-20,-4.4739
2019-12-23,1.0554
2019-12-24,-0.7833
2019-12-26,1.3763
2019-12-27,1.2382
2019-12-30,-0.1103
2019-12-31,3.4474
2020-01-02,-0.9926
2020-01-03,0.0
2020-01-06,0.5664
2020-01-07,-0.314
2020-01-08,-0.375
2020-01-09,-0.6274
2020-01-10,-1.2626
2020-01-13,-0.8951
2020-01-14,0.3871
2020-01-15,2.4679
2020-01-16,1.4551
2020-01-17,-0.8408
2020-01-21,1.2469000000000001
2020-01-22,0.4926
2020-01-23,-1.7132
2020-01-24,1.4937
2020-01-27,-1.4742
2020-01-28,1.6209
2020-01-29,0.3681
2020-01-30,-0.6112
2020-01-31,-1.599
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-07,-1.0
2020-02-10,-4.0404
2020-02-11,-1.3105
2020-02-12,2.6612
2020-02-13,-2.0779
2020-02-14,3.4483
2020-02-18,-4.6154
2020-02-19,-0.2688
2020-02-20,0.5391
2020-02-21,-0.8043
2020-02-24,-0.3568
2020-02-25,0.358
2020-02-26,-2.1432
2020-02-27,-6.0955
2020-02-28,-1.3853
2020-03-02,1.7029999999999998
2020-03-03,1.173
2020-03-04,5.7971
2020-03-06,-6.5753
2020-03-09,-2.9619
2020-03-10,-7.8271
2020-03-11,-3.2787
2020-03-12,8.1356
2020-03-13,-1.7053
2020-03-16,-9.5133
2020-03-17,5.3854
2020-03-18,-5.6888
2020-03-19,-18.4397
2020-03-20,18.2609
2020-03-23,-15.8088
2020-03-24,6.9869
2020-03-25,19.2
2020-03-26,-6.1772
2020-03-27,8.0292
2020-03-30,-5.4054
2020-03-31,5.3571
2020-04-01,-11.5254
2020-04-02,7.6628
2020-04-06,5.694
2020-04-07,4.7138
2020-04-08,-8.6817
2020-04-13,6.6901
2020-04-14,-8.9109
2020-04-15,0.0
2020-04-16,1.8115999999999999
2020-04-17,6.7616
2020-04-20,-0.3333
2020-04-22,2.0067
2020-04-23,-2.2951
2020-04-24,3.6913
2020-04-27,5.5016
2020-04-28,-5.135
2020-04-29,0.8634
2020-04-30,-5.4275
2020-05-01,4.0678
2020-05-04,-3.5831
2020-05-05,-2.027
2020-05-06,10.0
2020-05-07,-7.5235
2020-05-08,4.0678
2020-05-11,-6.1889
2020-05-12,3.125
2020-05-14,1.0101
2020-05-15,0.0
2020-05-18,4.0
2020-05-19,2.2436
2020-05-20,-0.627
2020-05-21,3.1546
2020-05-22,-0.3058
2020-05-26,-3.3742
2020-05-27,1.1841
2020-05-28,-3.0527
2020-05-29,0.0
2020-06-01,2.1036
2020-06-02,9.0333
2020-06-03,4.3605
2020-06-04,15.5989
2020-06-05,-12.0482
2020-06-08,-2.7397
2020-06-09,-2.8169
2020-06-10,-3.4783
2020-06-11,-5.2402
2020-06-12,0.1426
2020-06-15,-2.2152
2020-06-16,2.9126
2020-06-17,5.6604
2020-06-18,-2.9762
2020-06-19,4.908
2020-06-22,-3.5088
2020-06-23,1.0606
2020-06-24,-4.3478
2020-06-25,0.6489
2020-06-26,-2.8249
2020-06-29,14.1026
2020-06-30,-5.3371
2020-07-01,-2.9674
2020-07-02,-1.5291000000000001
2020-07-06,19.8758
2020-07-07,-12.1762
2020-07-08,9.7316
2020-07-09,-5.9114
2020-07-10,-5.1429
2020-07-13,-1.8072
2020-07-14,-2.454
2020-07-15,0.6289
2020-07-16,0.9375
2020-07-17,2.1672
2020-07-20,3.3333
2020-07-21,-2.6393
2020-07-22,-3.6145
2020-07-23,-1.875
2020-07-24,-1.5924
2020-07-27,-0.6472
2020-07-28,0.0
2020-07-29,1.6287
2020-07-30,0.0
2020-07-31,-0.641
