ticker,IHC US Equity
2018-08-29,-0.5579
2018-08-30,0.1403
2018-08-31,-1.2605
2018-09-04,0.0
2018-09-05,0.4255
2018-09-06,-0.8475
2018-09-07,0.9972
2018-09-10,-0.8463
2018-09-11,-0.4267
2018-09-12,-1.4285999999999999
2018-09-13,-1.1594
2018-09-14,0.1466
2018-09-17,-0.1464
2018-09-18,-1.7595
2018-09-19,0.8955
2018-09-20,1.6272
2018-09-21,-3.0568
2018-09-24,3.4535
2018-09-25,1.1611
2018-09-26,1.4346999999999999
2018-09-27,-0.2829
2018-09-28,1.8439999999999999
2018-10-01,-1.7269999999999999
2018-10-02,-0.7086
2018-10-03,2.0554
2018-10-04,0.8671
2018-10-05,1.4698
2018-10-08,-0.6013
2018-10-09,1.7322
2018-10-10,-4.1892
2018-10-11,-0.9873
2018-10-12,0.5698
2018-10-15,0.4816
2018-10-16,2.1427
2018-10-17,0.2484
2018-10-18,-0.9637
2018-10-19,0.7506
2018-10-22,0.7174
2018-10-23,-0.4658
2018-10-24,-1.1561
2018-10-25,1.0025
2018-10-26,-0.7444
2018-10-29,0.5278
2018-10-30,-0.2211
2018-10-31,0.2769
2018-11-01,-0.5247
2018-11-02,-1.8878
2018-11-05,1.4431
2018-11-06,-0.6974
2018-11-07,5.0562
2018-11-08,5.2674
2018-11-09,-0.9398
2018-11-12,-1.3077
2018-11-13,1.9485999999999999
2018-11-14,-4.0265
2018-11-15,-0.1328
2018-11-16,0.7179
2018-11-19,-0.2112
2018-11-20,-0.7143
2018-11-21,1.4388
2018-11-23,-1.4971999999999999
2018-11-26,1.4133
2018-11-27,0.0789
2018-11-28,0.8408
2018-11-29,0.2345
2018-11-30,0.052
2018-12-03,0.9353
2018-12-04,-0.8494
2018-12-06,-0.675
2018-12-07,0.9671
2018-12-10,-0.233
2018-12-11,-0.1038
2018-12-12,0.3377
2018-12-13,-0.5954
2018-12-14,-1.6146
2018-12-17,0.45
2018-12-18,1.1331
2018-12-19,-0.964
2018-12-20,-0.4209
2018-12-21,-2.2721
2018-12-24,-1.4058
2018-12-26,-0.2194
2018-12-27,-2.5831
2018-12-28,-0.5642
2018-12-31,-0.1418
2019-01-02,0.5114
2019-01-03,0.961
2019-01-04,4.6472999999999995
2019-01-07,0.0268
2019-01-08,0.0802
2019-01-09,-0.5903
2019-01-10,-1.4845
2019-01-11,-1.2603
2019-01-14,0.3052
2019-01-15,-0.9959
2019-01-16,2.4308
2019-01-17,-0.6547
2019-01-18,-1.1532
2019-01-22,-1.3889
2019-01-23,0.4225
2019-01-24,0.561
2019-01-25,0.0279
2019-01-28,-0.2789
2019-01-29,-0.028
2019-01-30,0.4196
2019-01-31,-0.39
2019-02-01,-1.1186
2019-02-04,2.8281
2019-02-05,0.495
2019-02-06,-0.4926
2019-02-07,-0.1925
2019-02-08,0.5236
2019-02-11,2.0833
2019-02-12,-0.3759
2019-02-13,2.7763
2019-02-14,-1.7046999999999999
2019-02-15,1.921
2019-02-19,-0.4188
2019-02-20,-1.4458
2019-02-21,0.7735
2019-02-22,0.5558
2019-02-25,-0.7107
2019-02-26,0.9544
2019-02-27,-0.2363
2019-02-28,0.5265
2019-03-01,0.0262
2019-03-04,-0.5236
2019-03-05,-0.2105
2019-03-06,0.1582
2019-03-07,-0.6056
2019-03-08,-0.5298
2019-03-11,1.1185
2019-03-12,-0.2897
2019-03-13,1.4263
2019-03-14,5.5469
2019-03-15,-1.3077
2019-03-18,0.175
2019-03-19,-0.8735
2019-03-20,-4.3555
2019-03-21,0.0
2019-03-22,-1.9479
2019-03-25,-1.1812
2019-03-26,0.4618
2019-03-27,-1.298
2019-03-28,-2.6027
2019-03-29,-0.8439
2019-04-01,-1.8723
2019-04-02,-1.7346
2019-04-03,2.2948
2019-04-04,0.4889
2019-04-05,1.6027
2019-04-08,-1.1549
2019-04-09,0.057
2019-04-10,5.7533
2019-04-11,-0.2963
2019-04-12,0.3512
2019-04-15,-2.0996
2019-04-16,1.3197999999999999
2019-04-17,-1.0312
2019-04-18,0.0823
2019-04-22,2.3562
2019-04-23,0.6156
2019-04-24,-0.3458
2019-04-25,0.267
2019-04-26,0.9585
2019-04-29,1.1076
2019-04-30,-0.1565
2019-05-01,-1.3845
2019-05-02,0.6093
2019-05-03,-1.2902
2019-05-06,-2.0005
2019-05-07,-1.252
2019-05-08,-0.7993
2019-05-09,-2.6673999999999998
2019-05-10,1.3703
2019-05-13,0.3661
2019-05-14,2.1324
2019-05-15,-0.5769
2019-05-16,1.5474
2019-05-17,0.0
2019-05-20,2.4218
2019-05-21,2.2582
2019-05-22,-0.2078
2019-05-23,-1.0935
2019-05-24,1.0266
2019-05-28,-0.964
2019-05-29,0.0526
2019-05-30,-0.8677
2019-05-31,-0.9814
2019-06-03,0.9912
2019-06-04,0.7958
2019-06-05,-1.0
2019-06-06,0.5582
2019-06-07,0.9781
2019-06-10,-1.6492
2019-06-11,1.1179000000000001
2019-06-12,-1.1319
2019-06-13,1.8371
2019-06-14,-6.3529
2019-06-17,3.043
2019-06-18,3.0615
2019-06-19,-0.5258
2019-06-20,2.5106
2019-06-21,0.4924
2019-06-24,-1.8824
2019-06-25,-3.0223
2019-06-26,-0.2439
2019-06-27,3.2328
2019-06-28,1.8947
2019-07-01,0.6198
2019-07-02,-0.539
2019-07-03,0.0
2019-07-05,1.1613
2019-07-08,-1.7856999999999998
2019-07-09,-0.0779
2019-07-10,-1.2217
2019-07-11,-0.1579
2019-07-12,-3.7691
2019-07-15,0.6574
2019-07-16,0.6803
2019-07-17,-0.4054
2019-07-18,2.0624
2019-07-19,-0.1329
2019-07-22,0.9585
2019-07-23,-0.712
2019-07-24,1.7264
2019-07-25,-0.4439
2019-07-26,-0.1574
2019-07-29,-0.1839
2019-07-30,-0.1316
2019-07-31,-0.1318
2019-08-01,0.3166
2019-08-02,-1.4729
2019-08-05,-3.6305
2019-08-06,0.8033
2019-08-07,0.687
2019-08-08,3.2751
2019-08-09,1.2421
2019-08-12,-0.8614
2019-08-13,0.7899
2019-08-14,-2.5078
2019-08-15,0.9914
2019-08-16,0.4776
2019-08-19,0.5281
2019-08-20,-2.4691
2019-08-21,2.1546
2019-08-22,-0.1318
2019-08-23,-3.5111
2019-08-26,0.985
2019-08-27,0.6773
2019-08-28,0.6728
2019-08-29,-0.2138
2019-08-30,-0.8304
2019-09-03,-2.9173
2019-09-04,1.5303
2019-09-05,2.3294
2019-09-06,-0.5624
2019-09-09,1.212
2019-09-10,1.1442
2019-09-11,-1.3154
2019-09-12,1.6261999999999999
2019-09-13,1.0231
2019-09-16,1.8696000000000002
2019-09-17,-0.102
2019-09-18,-0.3572
2019-09-19,-1.0755
2019-09-20,1.9933
2019-09-23,-1.3706
2019-09-24,0.1801
2019-09-25,-0.2312
2019-09-26,-0.6179
2019-09-27,0.1295
2019-09-30,-0.1552
2019-10-01,-1.2698
2019-10-02,-2.1785
2019-10-03,1.7709000000000001
2019-10-04,0.5537
2019-10-07,-0.4719
2019-10-08,0.3952
2019-10-09,-0.3674
2019-10-10,0.4741
2019-10-11,1.5465
2019-10-14,-1.8069
2019-10-15,1.0515
2019-10-16,-0.3902
2019-10-17,0.1828
2019-10-18,0.756
2019-10-21,1.1125
2019-10-22,-0.0256
2019-10-23,0.5631
2019-10-24,-0.1782
2019-10-25,-1.1729
2019-10-28,0.0774
2019-10-29,-0.5414
2019-10-30,0.7258
2019-10-31,0.6176
2019-11-01,0.2558
2019-11-04,-0.4337
2019-11-05,0.1025
2019-11-06,0.3071
2019-11-07,-0.5614
2019-11-08,-1.0264
2019-11-11,2.126
2019-11-12,1.5739999999999998
2019-11-13,0.9498
2019-11-14,0.5199
2019-11-15,-2.6355
2019-11-18,4.1487
2019-11-19,1.5302
2019-11-20,-0.2153
2019-11-21,-1.1029
2019-11-22,0.0
2019-11-25,1.5514999999999999
2019-11-26,0.1671
2019-11-27,0.0715
2019-11-29,0.643
2019-12-02,-1.9877
2019-12-03,-0.3863
2019-12-04,-1.4784
2019-12-05,0.0492
2019-12-06,2.508
2019-12-09,-1.0554
2019-12-10,1.3576
2019-12-11,0.3827
2019-12-12,-0.4051
2019-12-13,0.1435
2019-12-16,0.43
2019-12-17,0.1427
2019-12-18,-0.4513
2019-12-19,-0.4534
2019-12-20,-0.1438
2019-12-23,1.3202
2019-12-24,0.3317
2019-12-26,-0.0357
2019-12-27,-0.0116
2019-12-30,-0.4489
2019-12-31,0.3322
2020-01-02,-0.0713
2020-01-03,-0.4756
2020-01-06,-0.0717
2020-01-07,-1.9369
2020-01-08,0.7803
2020-01-09,1.0404
2020-01-10,0.0
2020-01-13,0.6466
2020-01-14,-0.4283
2020-01-15,0.0956
2020-01-16,0.2865
2020-01-17,-0.7141
2020-01-21,0.024
2020-01-22,0.4794
2020-01-23,0.0716
2020-01-24,-0.2384
2020-01-27,-0.5735
2020-01-28,-0.4326
2020-01-29,-1.2551
2020-01-30,0.7333
2020-01-31,-1.7471
2020-02-03,0.1482
2020-02-04,-0.3946
2020-02-05,0.1981
2020-02-06,0.593
2020-02-07,0.5895
2020-02-10,2.4664
2020-02-11,2.2879
2020-02-12,-0.9553
2020-02-13,0.7998
2020-02-14,-0.2334
2020-02-18,-3.0643
2020-02-19,0.0241
2020-02-20,-2.4367
2020-02-21,-5.0198
2020-02-24,-2.3952
2020-02-25,-0.8002
2020-02-26,2.7427
2020-02-27,-1.8582
2020-02-28,-1.04
2020-03-02,1.8593
2020-03-03,-3.3862
2020-03-04,1.1501000000000001
2020-03-05,-2.4905
2020-03-06,-0.6663
2020-03-09,-1.3136
2020-03-10,1.1328
2020-03-11,-4.7326
2020-03-12,-8.6126
2020-03-13,10.2605
2020-03-16,-25.2917
2020-03-17,9.059
2020-03-18,-1.4322
2020-03-19,3.7777
2020-03-20,-5.4603
2020-03-23,-3.5542
2020-03-24,5.3359
2020-03-25,-0.1822
2020-03-26,1.5333999999999999
2020-03-27,-4.8184000000000005
2020-03-30,0.8689
2020-03-31,-4.2697
2020-04-01,-10.5243
2020-04-02,1.4429
2020-04-03,-3.6638
2020-04-06,11.7673
2020-04-07,3.0424
2020-04-08,4.8951
2020-04-09,1.037
2020-04-13,-3.4457
2020-04-14,4.366
2020-04-15,-5.4202
2020-04-16,-1.6538
2020-04-17,1.6817
2020-04-20,-2.6923
2020-04-21,-1.1858
2020-04-22,2.0
2020-04-23,-2.0392
2020-04-24,1.4412
2020-04-27,4.7356
2020-04-28,1.0927
2020-04-29,1.8263
2020-04-30,1.2445
2020-05-01,0.3615
2020-05-04,3.6744
2020-05-05,0.1737
2020-05-06,-1.8384
2020-05-07,-2.3322
2020-05-08,2.7135
2020-05-11,-1.726
2020-05-12,-1.7204000000000002
2020-05-13,-0.2553
2020-05-14,-0.7313
2020-05-15,2.4678
2020-05-18,1.6535
2020-05-19,-2.6521
2020-05-20,2.1431
2020-05-21,0.0356
2020-05-22,-1.2086999999999999
2020-05-26,5.7935
2020-05-27,3.5034
2020-05-28,-2.7603999999999997
2020-05-29,-1.8249
2020-06-01,-0.7229
2020-06-02,3.3287
2020-06-03,2.2148
2020-06-04,1.4445000000000001
2020-06-05,3.5275
2020-06-08,1.1254
2020-06-09,-1.4219
2020-06-10,-2.3205
2020-06-11,-6.7416
2020-06-12,-0.2065
2020-06-15,3.4063
2020-06-16,-0.7395
2020-06-17,-2.1673
2020-06-18,-0.3808
2020-06-19,0.139
2020-06-22,-0.7287
2020-06-23,-0.769
2020-06-24,-3.1701
2020-06-25,1.9644
2020-06-26,7.0282
2020-06-29,-1.3667
2020-06-30,3.3795
2020-07-01,-3.5959
2020-07-02,2.4754
2020-07-06,-6.3203
2020-07-07,-1.3423
2020-07-08,4.5829
2020-07-09,-3.2865
2020-07-10,5.7345
2020-07-13,-0.4352
2020-07-14,4.0686
2020-07-15,8.9822
2020-07-16,-2.6682
2020-07-17,0.0914
2020-07-20,-0.9738
2020-07-21,1.3829
2020-07-22,-3.4556
2020-07-23,3.2653
2020-07-24,0.3344
2020-07-27,-3.0909
2020-07-28,-0.5003
2020-07-29,0.9428
2020-07-30,-0.4047
2020-07-31,3.3448
