ticker,BPFH US Equity
2017-09-06,1.0417
2017-09-07,-3.7801
2017-09-08,1.7856999999999998
2017-09-11,2.4561
2017-09-12,1.0274
2017-09-13,1.3559
2017-09-14,-0.6689
2017-09-15,1.3468
2017-09-18,1.3289
2017-09-19,0.0
2017-09-20,1.6393
2017-09-21,0.3226
2017-09-22,0.3215
2017-09-25,0.641
2017-09-26,1.9108
2017-09-27,2.1875
2017-09-28,0.9174
2017-09-29,0.303
2017-10-02,1.5106000000000002
2017-10-03,-0.5952
2017-10-04,-1.7964
2017-10-05,1.5244
2017-10-06,-0.3003
2017-10-09,1.2048
2017-10-10,0.5952
2017-10-11,-1.1834
2017-10-12,-1.7964
2017-10-13,0.3049
2017-10-16,0.9119
2017-10-17,-1.8072
2017-10-18,1.227
2017-10-19,-2.7273
2017-10-20,1.2461
2017-10-23,-2.1538
2017-10-24,1.8868
2017-10-25,-1.2346
2017-10-26,1.25
2017-10-27,0.3086
2017-10-30,-3.0769
2017-10-31,0.9524
2017-11-01,-1.5723
2017-11-02,1.3418999999999999
2017-11-03,-0.3175
2017-11-06,0.3185
2017-11-07,-3.8095
2017-11-08,-0.33
2017-11-09,-1.3245
2017-11-10,1.0067
2017-11-13,0.6645
2017-11-14,1.3201
2017-11-15,0.3257
2017-11-16,0.6494
2017-11-17,0.0
2017-11-20,0.9677
2017-11-21,0.3195
2017-11-22,0.3185
2017-11-24,-1.9048
2017-11-27,0.8091
2017-11-28,4.0128
2017-11-29,4.0123
2017-11-30,-2.9674
2017-12-01,1.2232
2017-12-04,-0.3021
2017-12-05,-3.9394
2017-12-06,-1.2618
2017-12-07,1.278
2017-12-08,-0.3155
2017-12-11,-1.2658
2017-12-12,1.9231
2017-12-13,-1.2579
2017-12-14,-1.9108
2017-12-15,3.2468
2017-12-18,1.2579
2017-12-19,0.3106
2017-12-20,-0.9288
2017-12-21,0.625
2017-12-22,-1.8634
2017-12-26,-0.3165
2017-12-27,-1.9048
2017-12-28,0.6472
2017-12-29,-0.6431
2018-01-02,-0.9709
2018-01-03,-1.634
2018-01-04,0.6645
2018-01-05,0.6601
2018-01-08,0.0
2018-01-09,-0.3279
2018-01-10,4.6053
2018-01-11,-1.5723
2018-01-12,0.9585
2018-01-16,-1.2658
2018-01-17,1.2821
2018-01-18,-0.9494
2018-01-19,-0.3195
2018-01-22,-0.9615
2018-01-23,0.0
2018-01-24,-1.2945
2018-01-25,-1.9672
2018-01-26,1.6722000000000001
2018-01-29,0.3289
2018-01-30,-0.3279
2018-01-31,1.3158
2018-02-01,0.1299
2018-02-02,-1.3072
2018-02-05,-4.3046
2018-02-06,2.4221
2018-02-07,0.6757
2018-02-08,-3.0201
2018-02-09,2.4221
2018-02-12,-0.3378
2018-02-13,-0.339
2018-02-14,1.7006999999999999
2018-02-15,-0.3344
2018-02-16,2.0134
2018-02-20,-1.6447
2018-02-21,0.0
2018-02-22,-1.3378
2018-02-23,2.3729
2018-02-26,0.0
2018-02-27,-0.6623
2018-02-28,-2.6667
2018-03-01,-0.3425
2018-03-02,1.3746
2018-03-05,1.3559
2018-03-06,0.6689
2018-03-07,0.9967
2018-03-08,-0.8224
2018-03-09,2.4876
2018-03-12,0.9709
2018-03-13,-0.3205
2018-03-14,-1.6077
2018-03-15,0.9804
2018-03-16,0.9709
2018-03-19,-0.3205
2018-03-20,-0.6431
2018-03-21,1.6181
2018-03-22,-3.5032
2018-03-23,-3.6304
2018-03-26,3.7671
2018-03-27,-1.3201
2018-03-28,0.3344
2018-03-29,0.3333
2018-04-02,-2.6578
2018-04-03,2.0478
2018-04-04,2.5084
2018-04-05,0.4894
2018-04-06,-2.9221
2018-04-09,2.0067
2018-04-10,1.3115
2018-04-11,-0.6472
2018-04-12,1.6287
2018-04-13,-1.2821
2018-04-16,1.9481000000000002
2018-04-17,-1.2739
2018-04-18,0.0
2018-04-19,4.5161
2018-04-20,0.9259
2018-04-23,0.0
2018-04-24,-0.3058
2018-04-25,0.3067
2018-04-26,0.0
2018-04-27,0.3058
2018-04-30,-2.1341
2018-05-01,1.5575999999999999
2018-05-02,0.9202
2018-05-03,-2.0061
2018-05-04,1.25
2018-05-07,0.0
2018-05-08,2.1605
2018-05-09,0.3021
2018-05-10,1.2048
2018-05-11,-0.5952
2018-05-14,-0.8982
2018-05-15,0.3021
2018-05-16,0.6024
2018-05-17,1.1976
2018-05-18,-0.8876
2018-05-21,1.4925
2018-05-22,0.0
2018-05-23,0.2941
2018-05-24,0.0
2018-05-25,-0.8798
2018-05-29,-1.1834
2018-05-30,1.7964
2018-05-31,0.0
2018-06-01,0.8824
2018-06-04,0.2915
2018-06-05,0.0
2018-06-06,2.6163
2018-06-07,0.2833
2018-06-08,-0.8475
2018-06-11,-1.4245
2018-06-12,-1.1561
2018-06-13,0.0
2018-06-14,-0.8772
2018-06-15,0.295
2018-06-18,0.2941
2018-06-19,0.8798
2018-06-20,-1.1628
2018-06-21,-0.5882
2018-06-22,-0.2959
2018-06-25,-1.1869
2018-06-26,-1.2012
2018-06-27,-2.1277
2018-06-28,-0.6211
2018-06-29,-0.625
2018-07-02,1.2579
2018-07-03,-0.3106
2018-07-05,0.3115
2018-07-06,0.0
2018-07-09,1.2422
2018-07-10,1.227
2018-07-11,0.0
2018-07-12,-1.5152
2018-07-13,-1.2308
2018-07-16,0.0
2018-07-17,-0.3115
2018-07-18,1.25
2018-07-19,-7.0988
2018-07-20,-0.3322
2018-07-23,-2.0
2018-07-24,0.0
2018-07-25,-2.0408
2018-07-26,1.3889
2018-07-27,-0.6849
2018-07-30,-0.3448
2018-07-31,-0.346
2018-08-01,1.7361
2018-08-02,0.8191
2018-08-03,-1.0239
2018-08-06,0.0
2018-08-07,-1.3793
2018-08-08,-0.3497
2018-08-09,-1.0526
2018-08-10,-0.3546
2018-08-13,-1.4235
2018-08-14,1.083
2018-08-15,-1.4285999999999999
2018-08-16,1.087
2018-08-17,0.0
2018-08-20,-0.3584
2018-08-21,2.1583
2018-08-22,0.1761
2018-08-23,-0.5272
2018-08-24,0.3534
2018-08-27,1.7606000000000002
2018-08-28,-1.3841
2018-08-29,0.3509
2018-08-30,0.3497
2018-08-31,0.6969
2018-09-04,-0.346
2018-09-05,0.0
2018-09-06,-0.3472
2018-09-07,1.0453
2018-09-10,-0.6897
2018-09-11,-0.6944
2018-09-12,-0.6993
2018-09-13,-1.7606000000000002
2018-09-14,0.3584
2018-09-17,-1.4285999999999999
2018-09-18,0.0
2018-09-19,1.8115999999999999
2018-09-20,1.7793999999999999
2018-09-21,0.3497
2018-09-24,-1.3937
2018-09-25,-1.4134
2018-09-26,-2.509
2018-09-27,-0.7353
2018-09-28,1.1111
2018-10-01,-2.3443
2018-10-02,-0.2251
2018-10-03,3.3835
2018-10-04,1.5272999999999999
2018-10-05,0.5014
2018-10-08,1.5681
2018-10-09,-0.3509
2018-10-10,-0.8451
2018-10-11,-3.9773
2018-10-12,-2.5148
2018-10-15,-0.1517
2018-10-16,0.0
2018-10-17,1.0638
2018-10-18,3.6842
2018-10-19,-0.4351
2018-10-22,-1.8937
2018-10-23,-0.5197
2018-10-24,-6.1194
2018-10-25,3.8156
2018-10-26,0.3828
2018-10-29,0.3051
2018-10-30,1.597
2018-10-31,1.0479
2018-11-01,2.3704
2018-11-02,0.7299
2018-11-05,-1.4493
2018-11-06,-5.6618
2018-11-07,0.8574
2018-11-08,1.0046
2018-11-09,1.6832
2018-11-12,-1.4296
2018-11-13,0.6107
2018-11-14,-2.5797
2018-11-15,2.7259
2018-11-16,-0.9098
2018-11-19,0.0
2018-11-20,-1.6832
2018-11-21,-1.0117
2018-11-23,0.0
2018-11-26,-0.1572
2018-11-27,-0.5512
2018-11-28,0.8709
2018-11-29,-1.0989
2018-11-30,0.7143
2018-12-03,0.1576
2018-12-04,-5.9795
2018-12-06,-0.4184
2018-12-07,-1.1764999999999999
2018-12-10,-3.8265000000000002
2018-12-11,-1.9452
2018-12-12,1.2624
2018-12-13,-1.7809
2018-12-14,0.272
2018-12-17,-0.8137
2018-12-18,-3.0994
2018-12-19,-4.1392
2018-12-20,0.0
2018-12-21,0.4907
2018-12-24,-1.8555000000000001
2018-12-26,5.0746
2018-12-27,-1.0417
2018-12-28,0.6699
2018-12-31,0.4753
2019-01-02,1.8921000000000001
2019-01-03,0.8357
2019-01-04,2.4862
2019-01-07,0.4492
2019-01-08,-0.7156
2019-01-09,-0.1802
2019-01-10,-0.9928
2019-01-11,-0.3646
2019-01-14,0.2745
2019-01-15,0.0912
2019-01-16,3.9198
2019-01-17,1.5789
2019-01-18,1.3817
2019-01-22,-2.0443
2019-01-23,-0.1739
2019-01-24,-0.0871
2019-01-25,1.3949
2019-01-28,0.6879
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,-0.9394
2019-02-01,0.431
2019-02-04,0.4292
2019-02-05,-1.0256
2019-02-06,0.4318
2019-02-07,1.0318
2019-02-08,-0.9458
2019-02-11,0.6944
2019-02-12,0.5172
2019-02-13,1.2006999999999999
2019-02-14,-0.8475
2019-02-15,2.3932
2019-02-19,0.8347
2019-02-20,-0.3311
2019-02-21,-1.495
2019-02-22,1.9393
2019-02-25,-0.4963
2019-02-26,-0.5819
2019-02-27,0.4181
2019-02-28,-0.9992
2019-03-01,0.0841
2019-03-04,-0.8403
2019-03-05,-0.678
2019-03-06,-3.9249
2019-03-07,-1.865
2019-03-08,0.9955
2019-03-11,1.9713
2019-03-12,0.6151
2019-03-13,1.048
2019-03-14,-0.7779
2019-03-15,-0.2613
2019-03-18,1.31
2019-03-19,-3.1897
2019-03-20,-3.4728
2019-03-21,0.2768
2019-03-22,-4.3238
2019-03-25,0.7692
2019-03-26,3.626
2019-03-27,-0.0921
2019-03-28,1.1982
2019-03-29,-0.1821
2019-04-01,3.0109
2019-04-02,-0.4429
2019-04-03,0.7117
2019-04-04,1.0601
2019-04-05,-0.2622
2019-04-08,-0.5259
2019-04-09,-1.4097
2019-04-10,1.4298
2019-04-11,0.2643
2019-04-12,1.4060000000000001
2019-04-15,-1.3865
2019-04-16,1.0545
2019-04-17,0.9565
2019-04-18,-0.1723
2019-04-22,-1.8119
2019-04-23,1.7574999999999998
2019-04-24,0.6045
2019-04-25,-2.0601
2019-04-26,0.0876
2019-04-29,1.3135
2019-04-30,-1.0372
2019-05-01,0.0873
2019-05-02,2.1814999999999998
2019-05-03,3.7964
2019-05-06,-2.4938000000000002
2019-05-07,0.0853
2019-05-08,-1.1925
2019-05-09,-1.1207
2019-05-10,0.5231
2019-05-13,-5.3773
2019-05-14,2.0165
2019-05-15,-0.4492
2019-05-16,0.6318
2019-05-17,-0.7175
2019-05-20,0.271
2019-05-21,1.6216
2019-05-22,-1.4184
2019-05-23,-3.5971
2019-05-24,1.2127
2019-05-28,-1.8433000000000002
2019-05-29,0.0
2019-05-30,-1.6901000000000002
2019-05-31,-2.1012
2019-06-03,2.0488
2019-06-04,4.2065
2019-06-05,-0.6422
2019-06-06,-0.1847
2019-06-07,-0.0925
2019-06-10,1.2037
2019-06-11,2.2873
2019-06-12,-1.6099999999999999
2019-06-13,1.1818
2019-06-14,0.1797
2019-06-17,-1.3453
2019-06-18,1.9091
2019-06-19,0.2676
2019-06-20,-0.3559
2019-06-21,1.0714
2019-06-24,-0.7067
2019-06-25,-1.2456
2019-06-26,0.2703
2019-06-27,3.3243
2019-06-28,4.9565
2019-07-01,0.2486
2019-07-02,-1.8182
2019-07-03,2.2727
2019-07-05,0.2469
2019-07-08,-2.2989
2019-07-09,-0.084
2019-07-10,-1.2616
2019-07-11,0.1704
2019-07-12,0.5102
2019-07-15,-3.0457
2019-07-16,0.9599
2019-07-17,-1.9879
2019-07-18,0.2646
2019-07-19,1.9348999999999998
2019-07-22,-1.2079
2019-07-23,1.7467000000000001
2019-07-24,1.6309
2019-07-25,-0.2534
2019-07-26,-1.0161
2019-07-29,-0.6843
2019-07-30,0.4307
2019-07-31,-1.0292
2019-08-01,-5.6326
2019-08-02,-2.2957
2019-08-05,-4.5113
2019-08-06,-0.8858
2019-08-07,1.1917
2019-08-08,2.5515
2019-08-09,0.1936
2019-08-12,1.1594
2019-08-13,1.9102000000000001
2019-08-14,-1.4995
2019-08-15,-1.4272
2019-08-16,3.2819
2019-08-19,1.6822
2019-08-20,-1.8382
2019-08-21,0.9363
2019-08-22,-0.4638
2019-08-23,-4.0075
2019-08-26,0.8738
2019-08-27,-2.5987
2019-08-28,1.1858
2019-08-29,3.0273
2019-08-30,0.6635
2019-09-03,-2.1657
2019-09-04,1.2511999999999999
2019-09-05,3.8973
2019-09-06,0.0915
2019-09-09,3.1079
2019-09-10,2.5709
2019-09-11,2.7658
2019-09-12,1.5139
2019-09-13,0.7457
2019-09-16,-0.6579
2019-09-17,-1.3245
2019-09-18,-0.2517
2019-09-19,-0.9251
2019-09-20,0.6791
2019-09-23,-0.4216
2019-09-24,-0.0423
2019-09-25,1.3977
2019-09-26,-2.3392
2019-09-27,1.2404
2019-09-30,-1.5209000000000001
2019-10-01,-2.1879
2019-10-02,0.9649
2019-10-03,-1.6942
2019-10-04,0.4861
2019-10-07,0.1759
2019-10-08,-3.4241
2019-10-09,0.8182
2019-10-10,0.3607
2019-10-11,2.4708
2019-10-14,-0.6576
2019-10-15,2.2948
2019-10-16,-0.6471
2019-10-17,0.9119
2019-10-18,-0.0861
2019-10-21,1.9811
2019-10-22,1.0135
2019-10-23,0.4181
2019-10-24,-1.9151
2019-10-25,-4.1596
2019-10-28,0.7972
2019-10-29,0.4394
2019-10-30,-1.6623
2019-10-31,0.089
2019-11-01,1.9556
2019-11-04,0.6103
2019-11-05,0.4333
2019-11-06,-0.6903
2019-11-07,1.5638999999999998
2019-11-08,0.7779
2019-11-11,-1.2864
2019-11-12,1.0426
2019-11-13,-0.5159
2019-11-14,-0.4322
2019-11-15,0.217
2019-11-18,-0.4764
2019-11-19,0.6527
2019-11-20,-0.9944
2019-11-21,0.3057
2019-11-22,0.0
2019-11-25,1.2625
2019-11-26,0.5159
2019-11-27,0.5988
2019-11-29,-0.1701
2019-12-02,-0.937
2019-12-03,-3.2674
2019-12-04,0.2667
2019-12-05,-0.6206
2019-12-06,0.7136
2019-12-09,-0.0886
2019-12-10,1.9504000000000001
2019-12-11,0.6087
2019-12-12,2.2472
2019-12-13,-1.0989
2019-12-16,2.4786
2019-12-17,1.4178
2019-12-18,-0.4934
2019-12-19,0.2479
2019-12-20,-0.5771
2019-12-23,-0.995
2019-12-24,0.335
2019-12-26,0.5008
2019-12-27,-0.2492
2019-12-30,0.2498
2019-12-31,-0.0831
2020-01-02,0.665
2020-01-03,-0.2064
2020-01-06,-0.2482
2020-01-07,-0.2074
2020-01-08,1.0806
2020-01-09,0.1645
2020-01-10,-0.4926
2020-01-13,0.4125
2020-01-14,-0.9039
2020-01-15,0.3317
2020-01-16,1.0744
2020-01-17,0.3271
2020-01-21,-0.815
2020-01-22,1.3558
2020-01-23,-2.7157999999999998
2020-01-24,-0.9167
2020-01-27,-1.5979999999999999
2020-01-28,0.3419
2020-01-29,-1.7036
2020-01-30,1.4731
2020-01-31,-2.6473
2020-02-03,2.0175
2020-02-04,0.8169
2020-02-05,1.8336999999999999
2020-02-06,-1.5074999999999998
2020-02-07,-1.4605000000000001
2020-02-10,0.4359
2020-02-11,1.3021
2020-02-12,0.7712
2020-02-13,0.1701
2020-02-14,-1.1885
2020-02-18,-0.7732
2020-02-19,1.039
2020-02-20,1.7995
2020-02-21,-2.6936
2020-02-24,-4.1522
2020-02-25,-3.0686
2020-02-26,-1.1173
2020-02-27,-4.7552
2020-02-28,-3.5591
2020-03-02,5.7919
2020-03-03,-4.1667
2020-03-04,1.2639
2020-03-05,-3.4448
2020-03-06,-5.4809
2020-03-09,-14.8796
2020-03-10,5.3985
2020-03-11,-3.9024
2020-03-12,-7.868
2020-03-13,8.5399
2020-03-16,1.3959
2020-03-17,7.7597000000000005
2020-03-18,-21.8351
2020-03-19,-6.9837
2020-03-20,-7.8275
2020-03-23,-5.7192
2020-03-24,16.5441
2020-03-25,5.0473
2020-03-26,9.6096
2020-03-27,-3.5616
2020-03-30,2.5568
2020-03-31,-0.9695
2020-04-01,1.958
2020-04-02,0.9602
2020-04-03,-6.6576
2020-04-06,5.3857
2020-04-07,0.0
2020-04-08,2.1409
2020-04-09,3.2454
2020-04-13,-4.4532
2020-04-14,-1.4393
2020-04-15,-6.8149999999999995
2020-04-16,-2.6866
2020-04-17,6.9785
2020-04-20,0.9319
2020-04-21,-0.9943
2020-04-22,1.0043
2020-04-23,0.9943
2020-04-24,0.9845
2020-04-27,6.4067
2020-04-28,5.8901
2020-04-29,5.3152
2020-04-30,-10.7981
2020-05-01,-7.6316
2020-05-04,3.4188
2020-05-05,-5.9229
2020-05-06,-1.5373
2020-05-07,1.5613000000000001
2020-05-08,7.1535
2020-05-11,-7.5104
2020-05-12,-5.4135
2020-05-13,0.0
2020-05-14,-1.7488000000000001
2020-05-15,-0.4045
2020-05-18,10.1543
2020-05-19,-5.6047
2020-05-20,5.7812
2020-05-21,-2.5849
2020-05-22,0.9856
2020-05-26,8.2583
2020-05-27,7.3509
2020-05-28,-4.2636
2020-05-29,-7.2874
2020-06-01,-2.329
2020-06-02,-0.5961
2020-06-03,9.7451
2020-06-04,3.5519
2020-06-05,5.9367
2020-06-08,-0.4981
2020-06-09,-2.1902
2020-06-10,-5.6942
2020-06-11,-10.1085
2020-06-12,1.8113000000000001
2020-06-15,-0.2224
2020-06-16,3.2689
2020-06-17,-5.4676
2020-06-18,0.761
2020-06-19,-0.4532
2020-06-22,-0.0759
2020-06-23,-0.3797
2020-06-24,-4.1921
2020-06-25,4.6937
2020-06-26,-5.7751
2020-06-29,7.6613
2020-06-30,3.0712
2020-07-01,-7.0494
2020-07-02,-0.7037
2020-07-06,1.1024
2020-07-07,-4.4393
2020-07-08,-2.5265
2020-07-09,-5.0167
2020-07-10,4.7535
2020-07-13,1.9327999999999999
2020-07-14,-2.5556
2020-07-15,5.0761
2020-07-16,-0.161
2020-07-17,-6.129
2020-07-20,-2.7491
2020-07-21,9.364
2020-07-22,-1.2924
2020-07-23,3.1915
2020-07-24,0.0793
2020-07-27,-3.4865
2020-07-28,1.3136
2020-07-29,-0.2431
2020-07-30,-3.9805
2020-07-31,-0.423
