ticker,BCRX US Equity
2017-08-25,-5.176
2017-08-28,7.8603
2017-08-29,2.4291
2017-08-30,-1.7787
2017-08-31,2.6157
2017-09-01,-1.9607999999999999
2017-09-05,-1.4
2017-09-06,0.6085
2017-09-07,20.3629
2017-09-08,-2.0101
2017-09-11,-1.7094
2017-09-12,-9.0435
2017-09-13,2.4857
2017-09-14,-3.9179
2017-09-15,0.0
2017-09-18,5.2427
2017-09-19,0.1845
2017-09-20,-2.9466
2017-09-21,0.0
2017-09-22,-0.5693
2017-09-25,0.3817
2017-09-26,-1.5209000000000001
2017-09-27,1.9304999999999999
2017-09-28,-0.7576
2017-09-29,0.0
2017-10-02,1.7176
2017-10-03,-1.6886
2017-10-04,0.3817
2017-10-05,-0.1901
2017-10-06,-0.381
2017-10-09,-0.956
2017-10-10,0.1931
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,-2.6975
2017-10-16,1.1881
2017-10-17,-0.5871
2017-10-18,2.3622
2017-10-19,-1.9231
2017-10-20,-5.8824
2017-10-23,-8.9583
2017-10-24,-0.4577
2017-10-25,-2.5286999999999997
2017-10-26,-1.8868
2017-10-27,6.25
2017-10-30,0.2262
2017-10-31,1.5800999999999998
2017-11-01,-0.4444
2017-11-02,1.3393
2017-11-03,3.0837
2017-11-06,3.6325
2017-11-07,-3.0928
2017-11-08,0.0
2017-11-09,3.1915
2017-11-10,-0.6186
2017-11-13,-1.2448
2017-11-14,-0.8403
2017-11-15,-2.7542
2017-11-16,0.8715
2017-11-17,-2.3758
2017-11-20,-0.2212
2017-11-21,0.4435
2017-11-22,2.4283
2017-11-24,1.2931
2017-11-27,-1.2766
2017-11-28,2.8017
2017-11-29,-1.8868
2017-11-30,8.547
2017-12-01,-2.9528
2017-12-04,-4.2596
2017-12-05,-0.4237
2017-12-06,-2.3404
2017-12-07,-0.4357
2017-12-08,14.0044
2017-12-11,-3.6468
2017-12-12,-2.7888
2017-12-13,1.8443
2017-12-14,-2.4145
2017-12-15,3.0928
2017-12-18,0.0
2017-12-19,0.2
2017-12-20,0.5988
2017-12-21,-0.7937
2017-12-22,1.8
2017-12-26,0.9823
2017-12-27,1.5564
2017-12-28,-2.4904
2017-12-29,-3.5362999999999998
2018-01-02,10.7943
2018-01-03,6.9853
2018-01-04,-1.0309
2018-01-05,-2.6042
2018-01-08,-2.3173
2018-01-09,-0.1825
2018-01-10,0.1828
2018-01-11,3.2847
2018-01-12,-0.7067
2018-01-16,0.5338
2018-01-17,0.354
2018-01-18,0.1764
2018-01-19,-1.5845
2018-01-22,-4.8301
2018-01-23,-1.1278
2018-01-24,-7.2243
2018-01-25,-1.0246
2018-01-26,-3.7267
2018-01-29,-1.0753
2018-01-30,-0.8696
2018-01-31,-1.3158
2018-02-01,0.0
2018-02-02,-3.3333
2018-02-05,1.6092
2018-02-06,8.1448
2018-02-07,2.5105
2018-02-08,-2.0408
2018-02-09,2.9167
2018-02-12,-1.2146
2018-02-13,2.2541
2018-02-14,2.4048
2018-02-15,-4.6967
2018-02-16,1.8479999999999999
2018-02-20,2.0161
2018-02-21,-3.1621
2018-02-22,-2.0408
2018-02-23,4.5833
2018-02-26,0.5976
2018-02-27,-4.3564
2018-02-28,2.8986
2018-03-01,-1.2072
2018-03-02,2.444
2018-03-05,6.5606
2018-03-06,-3.3582
2018-03-07,4.6332
2018-03-08,1.476
2018-03-09,1.4545
2018-03-12,0.3584
2018-03-13,-4.8214
2018-03-14,1.1257
2018-03-15,-0.1855
2018-03-16,-0.1859
2018-03-19,-4.6555
2018-03-20,-1.5625
2018-03-21,4.5635
2018-03-22,-1.1385
2018-03-23,0.0
2018-03-26,1.1516
2018-03-27,-4.3643
2018-03-28,-5.1587
2018-03-29,-0.2092
2018-04-02,-3.3543
2018-04-03,5.8568
2018-04-04,4.7131
2018-04-05,-8.4149
2018-04-06,-1.7094
2018-04-09,0.4348
2018-04-10,4.5455
2018-04-11,4.5549
2018-04-12,1.1881
2018-04-13,-1.9569
2018-04-16,-0.5988
2018-04-17,4.0161
2018-04-18,-0.7722
2018-04-19,-5.8366
2018-04-20,1.4463
2018-04-23,-0.2037
2018-04-24,-0.8163
2018-04-25,0.2058
2018-04-26,3.6961
2018-04-27,0.396
2018-04-30,-2.9586
2018-05-01,-0.813
2018-05-02,5.9426
2018-05-03,0.1934
2018-05-04,2.7027
2018-05-07,4.5113
2018-05-08,-9.532399999999999
2018-05-09,5.9642
2018-05-10,-2.2514
2018-05-11,5.5662
2018-05-14,9.2727
2018-05-15,-1.6639
2018-05-16,1.1844000000000001
2018-05-17,-1.3378
2018-05-18,-0.339
2018-05-21,-1.3605
2018-05-22,1.2069
2018-05-23,1.0221
2018-05-24,0.3373
2018-05-25,2.1849
2018-05-29,3.4539
2018-05-30,3.6566
2018-05-31,-1.3804
2018-06-01,-2.9549
2018-06-04,-1.2821
2018-06-05,0.487
2018-06-06,-0.6462
2018-06-07,-0.1626
2018-06-08,-6.1889
2018-06-11,3.6458
2018-06-12,-3.8526
2018-06-13,-1.0453
2018-06-14,-0.1761
2018-06-15,1.0582
2018-06-18,0.6981
2018-06-19,3.4662
2018-06-20,2.0101
2018-06-21,-5.2545
2018-06-22,-3.1196
2018-06-25,1.2522
2018-06-26,1.9435
2018-06-27,0.0
2018-06-28,0.6932
2018-06-29,-1.3769
2018-07-02,-1.0471
2018-07-03,1.7637
2018-07-05,0.6932
2018-07-06,2.926
2018-07-09,2.6756
2018-07-10,0.0
2018-07-11,-1.3029
2018-07-12,0.165
2018-07-13,1.9769
2018-07-16,0.1616
2018-07-17,2.5806
2018-07-18,-2.8302
2018-07-19,-1.9417
2018-07-20,-1.9802
2018-07-23,-0.6734
2018-07-24,-1.0169
2018-07-25,0.5137
2018-07-26,-0.1704
2018-07-27,-2.0478
2018-07-30,0.3484
2018-07-31,2.4306
2018-08-01,-6.4407
2018-08-02,9.963799999999999
2018-08-03,-4.4481
2018-08-06,0.8621
2018-08-07,3.5897
2018-08-08,5.4455
2018-08-09,12.6761
2018-08-10,1.3889
2018-08-13,-2.1918
2018-08-14,-1.4006
2018-08-15,-2.2727
2018-08-16,2.4709
2018-08-17,0.7092
2018-08-20,-1.2676
2018-08-21,0.428
2018-08-22,3.8352
2018-08-23,-1.2312
2018-08-24,0.0
2018-08-27,0.4155
2018-08-28,-0.2759
2018-08-29,0.5533
2018-08-30,-1.5131000000000001
2018-08-31,0.0
2018-09-04,6.0056
2018-09-05,5.2701
2018-09-06,-4.005
2018-09-07,-2.3468
2018-09-10,-0.534
2018-09-11,-1.3423
2018-09-12,-4.0816
2018-09-13,1.1348
2018-09-14,-1.2623
2018-09-17,-0.8523
2018-09-18,2.4355
2018-09-19,2.5175
2018-09-20,-0.2729
2018-09-21,-0.4104
2018-09-24,0.5495
2018-09-25,1.776
2018-09-26,2.2819
2018-09-27,-0.2625
2018-09-28,0.3947
2018-10-01,-4.4561
2018-10-02,-0.5487
2018-10-03,0.6897
2018-10-04,-5.7534
2018-10-05,-1.5988
2018-10-08,0.0
2018-10-09,0.4431
2018-10-10,-2.7941000000000003
2018-10-11,0.3026
2018-10-12,5.7315000000000005
2018-10-15,-1.9971
2018-10-16,4.8035
2018-10-17,-0.6944
2018-10-18,0.5594
2018-10-19,-0.4172
2018-10-22,-0.419
2018-10-23,-1.4025
2018-10-24,-7.3969
2018-10-25,5.2227
2018-10-26,4.6715
2018-10-29,-4.6025
2018-10-30,1.3158
2018-10-31,5.6277
2018-11-01,2.459
2018-11-02,6.5333
2018-11-05,-0.7509
2018-11-06,-2.0177
2018-11-07,2.8314
2018-11-08,1.2516
2018-11-09,-4.8208
2018-11-12,-7.1429
2018-11-13,-0.1399
2018-11-14,-2.1008
2018-11-15,4.578
2018-11-16,7.6607
2018-11-19,4.3202
2018-11-20,5.9683
2018-11-21,5.7471
2018-11-23,1.6303999999999998
2018-11-26,-0.4278
2018-11-27,-4.0816
2018-11-28,7.5028
2018-11-29,-6.4583
2018-11-30,2.2272
2018-12-03,0.9804
2018-12-04,-4.0992
2018-12-06,0.6749
2018-12-07,-1.8994
2018-12-10,3.1891
2018-12-11,-1.766
2018-12-12,0.4494
2018-12-13,-3.915
2018-12-14,-3.8417
2018-12-17,-2.5423999999999998
2018-12-18,-5.3416
2018-12-19,-0.3937
2018-12-20,-6.9829
2018-12-21,2.6912000000000003
2018-12-24,-0.6897
2018-12-26,11.5278
2018-12-27,-0.7472
2018-12-28,-1.1292
2018-12-31,2.4112
2019-01-02,5.3284
2019-01-03,-3.8824
2019-01-04,5.508
2019-01-07,0.8121
2019-01-08,-3.107
2019-01-09,-0.2375
2019-01-10,5.8333
2019-01-11,-0.8999
2019-01-14,1.0216
2019-01-15,-0.7865
2019-01-16,4.4168
2019-01-17,0.1085
2019-01-18,1.7335
2019-01-22,-4.8988
2019-01-23,-1.3437999999999999
2019-01-24,0.0
2019-01-25,10.3292
2019-01-28,-7.9218
2019-01-29,-2.7933
2019-01-30,0.1149
2019-01-31,-0.3444
2019-02-01,-0.8065
2019-02-04,-0.813
2019-02-05,6.2061
2019-02-06,0.9923
2019-02-07,-1.5284
2019-02-08,0.7761
2019-02-11,1.6502
2019-02-12,-1.6234
2019-02-13,-1.6502
2019-02-14,0.5593
2019-02-15,0.1112
2019-02-19,-0.7778
2019-02-20,0.5599
2019-02-21,-3.118
2019-02-22,3.4483
2019-02-25,-5.3333
2019-02-26,-0.3521
2019-02-27,-1.4134
2019-02-28,-1.3142
2019-03-01,4.2373
2019-03-04,2.0906
2019-03-05,-5.0057
2019-03-06,-4.1916
2019-03-07,0.375
2019-03-08,-0.8717
2019-03-11,4.5226
2019-03-12,0.0
2019-03-13,-1.2019
2019-03-14,-0.365
2019-03-15,-1.5873
2019-03-18,0.7444
2019-03-19,-2.8325
2019-03-20,-3.1686
2019-03-21,3.4031000000000002
2019-03-22,-6.5823
2019-03-25,1.4905
2019-03-26,4.6729
2019-03-27,-1.0204
2019-03-28,1.8041
2019-03-29,3.038
2019-04-01,2.3342
2019-04-02,3.8415
2019-04-03,-0.2312
2019-04-04,2.4334
2019-04-05,3.5068
2019-04-08,-6.4481
2019-04-09,-4.0888
2019-04-10,5.8465
2019-04-11,0.8055
2019-04-12,-2.6256
2019-04-15,-1.1723
2019-04-16,-1.0676
2019-04-17,-7.7938
2019-04-18,2.9909
2019-04-22,2.904
2019-04-23,-0.1227
2019-04-24,-1.8428
2019-04-25,0.0
2019-04-26,-3.7547
2019-04-29,-2.3407
2019-04-30,-1.0652
2019-05-01,-2.0188
2019-05-02,3.022
2019-05-03,2.9333
2019-05-06,5.0518
2019-05-07,-5.1788
2019-05-08,1.5605
2019-05-09,0.128
2019-05-10,3.0691
2019-05-13,-5.5831
2019-05-14,3.0223
2019-05-15,1.0204
2019-05-16,-4.4192
2019-05-17,-3.1704
2019-05-20,0.8186
2019-05-21,-52.9093
2019-05-22,-1.1494
2019-05-23,2.907
2019-05-24,-6.2147
2019-05-28,-5.1205
2019-05-29,-7.619
2019-05-30,15.4639
2019-05-31,4.1667
2019-06-03,-3.4286
2019-06-04,1.4793
2019-06-05,-2.6239
2019-06-06,0.0
2019-06-07,5.9879999999999995
2019-06-10,7.0621
2019-06-11,-5.5409
2019-06-12,-2.2346
2019-06-13,-0.5714
2019-06-14,-2.5862
2019-06-17,6.4897
2019-06-18,-0.277
2019-06-19,0.0
2019-06-20,1.1111
2019-06-21,1.3736
2019-06-24,-1.626
2019-06-25,-0.2755
2019-06-26,-2.2099
2019-06-27,2.5423999999999998
2019-06-28,4.4077
2019-07-01,-2.1108
2019-07-02,-3.2345
2019-07-03,2.7855
2019-07-05,1.084
2019-07-08,-2.1448
2019-07-09,-2.1918
2019-07-10,1.1204
2019-07-11,-0.831
2019-07-12,0.5587
2019-07-15,0.0
2019-07-16,-1.1111
2019-07-17,-2.809
2019-07-18,0.578
2019-07-19,-2.5862
2019-07-22,-1.1799
2019-07-23,-2.9851
2019-07-24,3.0769
2019-07-25,-3.8806000000000003
2019-07-26,0.3106
2019-07-29,-2.7864
2019-07-30,2.8662
2019-07-31,-1.8576000000000001
2019-08-01,-1.2618
2019-08-02,-2.2364
2019-08-05,-7.1895
2019-08-06,4.5775
2019-08-07,-6.3972999999999995
2019-08-08,5.7554
2019-08-09,-3.7415000000000003
2019-08-12,-6.3604
2019-08-13,6.7925
2019-08-14,-4.5936
2019-08-15,-4.4444
2019-08-16,0.3876
2019-08-19,3.4749
2019-08-20,0.0
2019-08-21,-0.3731
2019-08-22,-3.7453
2019-08-23,-2.7237
2019-08-26,9.2
2019-08-27,2.9304
2019-08-28,6.0498
2019-08-29,-0.6711
2019-08-30,1.0135
2019-09-03,-1.0033
2019-09-04,-0.6757
2019-09-05,6.8027
2019-09-06,0.0
2019-09-09,0.3185
2019-09-10,5.7143
2019-09-11,-1.2012
2019-09-12,-4.2553
2019-09-13,-2.2222
2019-09-16,1.9481000000000002
2019-09-17,-7.3248
2019-09-18,-3.0928
2019-09-19,2.8369
2019-09-20,-1.3793
2019-09-23,12.937100000000001
2019-09-24,0.0
2019-09-25,-4.644
2019-09-26,-1.1364
2019-09-27,4.1051
2019-09-30,-9.6215
2019-10-01,-6.4572
2019-10-02,0.9328
2019-10-03,0.1848
2019-10-04,-0.369
2019-10-07,-2.963
2019-10-08,-4.771
2019-10-09,-4.6091999999999995
2019-10-10,0.8403
2019-10-11,1.875
2019-10-14,-2.2495
2019-10-15,4.6025
2019-10-16,-0.4
2019-10-17,0.4016
2019-10-18,-4.6
2019-10-21,0.6289
2019-10-22,-0.8333
2019-10-23,-1.6806999999999999
2019-10-24,0.4274
2019-10-25,0.0
2019-10-28,3.8298
2019-10-29,-5.7377
2019-10-30,-8.4783
2019-10-31,-4.9881
2019-11-01,3.5
2019-11-04,4.3478
2019-11-05,-6.0185
2019-11-06,-0.9852
2019-11-07,2.4876
2019-11-08,-1.4563
2019-11-11,-5.9113
2019-11-12,-6.2827
2019-11-13,-10.6145
2019-11-14,-0.9375
2019-11-15,10.4101
2019-11-18,-2.8571
2019-11-19,19.1176
2019-11-20,4.1975
2019-11-21,6.1611
2019-11-22,0.4464
2019-11-25,15.1111
2019-11-26,-4.4402
2019-11-27,4.4444
2019-11-29,10.2515
2019-12-02,-3.1579
2019-12-03,2.8986
2019-12-04,-0.7042
2019-12-05,-7.8014
2019-12-06,2.6923
2019-12-09,-2.2472
2019-12-10,9.9617
2019-12-11,-3.8327999999999998
2019-12-12,7.2464
2019-12-13,0.3378
2019-12-16,7.4074
2019-12-17,1.2539
2019-12-18,-2.1672
2019-12-19,1.2658
2019-12-20,0.3125
2019-12-23,-4.3614
2019-12-24,3.9088000000000003
2019-12-26,-0.627
2019-12-27,-1.5773000000000001
2019-12-30,3.2051
2019-12-31,7.1429
2020-01-02,-1.4493
2020-01-03,-1.4706000000000001
2020-01-06,-2.0896
2020-01-07,-1.2195
2020-01-08,2.1605
2020-01-09,0.0
2020-01-10,-4.2296
2020-01-13,-10.0946
2020-01-14,-2.9825
2020-01-15,3.0741
2020-01-16,-0.7018
2020-01-17,-1.7668
2020-01-21,5.3957
2020-01-22,3.0717
2020-01-23,-0.6623
2020-01-24,-6.3333
2020-01-27,14.2349
2020-01-28,-7.4766
2020-01-29,-1.3468
2020-01-30,-4.4369
2020-01-31,1.7856999999999998
2020-02-03,10.526299999999999
2020-02-04,-1.9048
2020-02-05,-1.7799
2020-02-06,-2.1417
2020-02-07,-2.3569
2020-02-10,2.4138
2020-02-11,-2.5253
2020-02-12,0.6908
2020-02-13,-2.5728999999999997
2020-02-14,-1.4085
2020-02-18,4.4643
2020-02-19,-3.9316
2020-02-20,-3.2028
2020-02-21,-6.25
2020-02-24,-5.6863
2020-02-25,-5.8212
2020-02-26,11.6998
2020-02-27,8.498
2020-02-28,9.2896
2020-03-02,8.6667
2020-03-03,-3.681
2020-03-04,11.7834
2020-03-05,9.1168
2020-03-06,7.3107
2020-03-09,-23.3577
2020-03-10,-10.7937
2020-03-11,-7.8292
2020-03-12,-22.0077
2020-03-13,9.4059
2020-03-16,-20.8145
2020-03-17,4.0
2020-03-18,-12.0879
2020-03-19,22.5
2020-03-20,-4.5918
2020-03-23,4.8128
2020-03-24,2.0408
2020-03-25,0.5
2020-03-26,-0.995
2020-03-27,-4.0201
2020-03-30,4.1885
2020-03-31,0.5025
2020-04-01,-5.25
2020-04-02,5.0132
2020-04-03,-2.0101
2020-04-06,5.1282
2020-04-07,-5.3659
2020-04-08,3.0928
2020-04-09,3.5
2020-04-13,13.5266
2020-04-14,17.4468
2020-04-15,-2.1739
2020-04-16,-4.0741
2020-04-17,29.7297
2020-04-20,3.2738
2020-04-21,-7.4928
2020-04-22,7.4766
2020-04-23,-5.5072
2020-04-24,9.2025
2020-04-27,-0.2809
2020-04-28,-5.9155
2020-04-29,10.7784
2020-04-30,5.6757
2020-05-01,-9.4629
2020-05-04,11.0169
2020-05-05,0.5089
2020-05-06,-2.2785
2020-05-07,1.5544
2020-05-08,19.898
2020-05-11,17.8723
2020-05-12,-2.3466
2020-05-13,-9.427
2020-05-14,3.6734999999999998
2020-05-15,4.1339
2020-05-18,-6.8053
2020-05-19,3.4483
2020-05-20,10.0
2020-05-21,-4.6346
2020-05-22,1.8692
2020-05-26,-4.5872
2020-05-27,-3.1731
2020-05-28,-10.7249
2020-05-29,0.0
2020-06-01,4.3382
2020-06-02,0.8529
2020-06-03,-4.8626000000000005
2020-06-04,-3.1111
2020-06-05,-4.3578
2020-06-08,5.5156
2020-06-09,-2.0455
2020-06-10,6.0325
2020-06-11,-7.5492
2020-06-12,1.5385
2020-06-15,4.662
2020-06-16,-2.6726
2020-06-17,-6.4073
2020-06-18,0.489
2020-06-19,-5.3528
2020-06-22,5.9126
2020-06-23,3.6408
2020-06-24,-1.171
2020-06-25,1.8957000000000002
2020-06-26,12.3256
2020-06-29,3.1056
2020-06-30,-4.3173
2020-07-01,3.043
2020-07-02,2.2403
2020-07-06,-1.3944
2020-07-07,9.2929
2020-07-08,0.3697
2020-07-09,1.7495
2020-07-10,-1.629
2020-07-13,-8.9236
2020-07-14,5.6566
2020-07-15,-0.0956
2020-07-16,-3.8278
2020-07-17,0.199
2020-07-20,1.8868
2020-07-21,-5.0682
2020-07-22,-1.232
2020-07-23,-4.9896
2020-07-24,-2.6258
2020-07-27,1.1236
2020-07-28,-1.7778
2020-07-29,-4.5249
2020-07-30,0.0
2020-07-31,-3.5545
