ticker,BOSC US Equity
2019-05-20,-1.3333
2019-05-21,-0.6757
2019-05-22,0.1701
2019-05-23,-1.1885
2019-05-24,-3.7801
2019-05-28,2.8571
2019-05-29,4.1667
2019-05-30,-13.3333
2019-05-31,0.0
2019-06-03,-7.6923
2019-06-04,7.5
2019-06-05,-4.6512
2019-06-06,4.4715
2019-06-07,-3.5019
2019-06-10,3.2258
2019-06-11,1.5625
2019-06-12,1.5385
2019-06-13,1.8939
2019-06-14,-1.487
2019-06-17,-0.7547
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,-0.7605
2019-06-21,-2.2989
2019-06-24,5.8824
2019-06-25,-1.8519
2019-06-26,6.7925
2019-06-27,0.0
2019-06-28,0.2297
2019-07-01,-0.758
2019-07-02,0.1776
2019-07-03,-1.7730000000000001
2019-07-05,2.5271
2019-07-08,-1.412
2019-07-09,-0.8893
2019-07-10,0.5405
2019-07-11,-1.4337
2019-07-12,1.8182
2019-07-15,-2.1429
2019-07-16,0.0
2019-07-17,-1.4599
2019-07-18,0.0
2019-07-19,-2.2222
2019-07-22,1.1364
2019-07-23,1.4981
2019-07-24,1.476
2019-07-25,-1.4545
2019-07-26,-1.476
2019-07-29,0.7491
2019-07-30,0.3717
2019-07-31,6.6667
2019-08-01,-3.125
2019-08-02,6.0932
2019-08-05,-1.6892
2019-08-06,-0.3436
2019-08-07,-4.4828
2019-08-08,1.083
2019-08-09,3.3929
2019-08-12,0.5181
2019-08-13,-2.7491
2019-08-14,0.3534
2019-08-15,-2.8169
2019-08-16,1.4493
2019-08-19,6.0714
2019-08-20,-2.0202
2019-08-21,1.7182
2019-08-22,1.0135
2019-08-23,-2.8094
2019-08-26,2.8906
2019-08-27,-6.7224
2019-08-28,-0.6812
2019-08-29,-3.8087
2019-08-30,0.2815
2019-09-03,-1.9461
2019-09-04,1.145
2019-09-05,0.7547
2019-09-06,1.1236
2019-09-09,-0.0333
2019-09-10,-0.3371
2019-09-11,-0.2454
2019-09-12,4.3452
2019-09-13,1.4285999999999999
2019-09-16,-1.4085
2019-09-17,-1.7856999999999998
2019-09-18,-0.3636
2019-09-20,-2.5547
2019-09-23,-4.8689
2019-09-24,-1.9685000000000001
2019-09-25,-7.2289
2019-09-26,1.7316
2019-09-27,2.1277
2019-09-30,-4.1667
2019-10-01,-3.4783
2019-10-02,3.991
2019-10-03,-2.5383
2019-10-04,-0.4444
2019-10-07,1.3393
2019-10-08,0.4405
2019-10-09,-1.3158
2019-10-10,-0.8889
2019-10-11,2.4215
2019-10-14,-3.2399
2019-10-15,1.3575
2019-10-16,1.3393
2019-10-17,-2.6432
2019-10-18,-0.4525
2019-10-21,-2.4909
2019-10-22,-0.7086
2019-10-23,-4.2254
2019-10-24,3.5637
2019-10-25,1.2922
2019-10-28,4.2056000000000004
2019-10-29,-12.1076
2019-10-30,-1.6684
2019-10-31,0.9495
2019-11-01,0.7401
2019-11-04,-0.5102
2019-11-05,-1.0256
2019-11-06,1.0155
2019-11-07,-2.0312
2019-11-08,0.4031
2019-11-11,1.1629
2019-11-12,-1.5464
2019-11-13,2.0942
2019-11-14,-1.5385
2019-11-15,0.0
2019-11-18,-1.5625
2019-11-19,0.0
2019-11-20,-0.8889
2019-11-21,1.1638
2019-11-22,0.0
2019-11-25,0.8074
2019-11-26,-7.3444
2019-11-27,-1.9209
2019-11-29,-0.4263
2019-12-02,-0.4975
2019-12-03,-1.157
2019-12-04,-1.3940000000000001
2019-12-05,1.3183
2019-12-06,2.4433
2019-12-09,5.7471
2019-12-10,2.7174
2019-12-11,-0.8201
2019-12-12,0.8269
2019-12-16,-1.5873
2019-12-17,-1.0753
2019-12-18,4.8913
2019-12-19,-1.0363
2019-12-20,1.5707
2019-12-23,0.7732
2019-12-24,1.2788
2019-12-26,1.0101
2019-12-27,2.0
2019-12-30,-2.6961
2019-12-31,0.2519
2020-01-02,3.0151
2020-01-03,2.9268
2020-01-06,0.0
2020-01-07,4.545
2020-01-08,-1.8540999999999999
2020-01-09,1.6166
2020-01-10,-0.8227
2020-01-13,-1.9203000000000001
2020-01-14,3.271
2020-01-15,-0.5611
2020-01-16,1.5016
2020-01-17,-1.2911000000000001
2020-01-21,-1.4897
2020-01-22,0.5118
2020-01-23,1.8302
2020-01-24,0.4505
2020-01-27,-4.0359
2020-01-28,2.3271
2020-01-29,-1.7856
2020-01-30,-0.4975
2020-01-31,-0.4673
2020-02-03,0.4695
2020-02-04,-6.0748
2020-02-05,5.4726
2020-02-06,-0.7547
2020-02-07,-0.8603
2020-02-10,2.5936
2020-02-11,-0.9346
2020-02-12,0.4717
2020-02-13,-0.2254
2020-02-14,1.0023
2020-02-18,0.1631
2020-02-19,-1.186
2020-02-20,-1.1532
2020-02-21,-2.8571
2020-02-24,-1.2255
2020-02-25,-1.737
2020-02-26,-1.0101
2020-02-27,-3.0612
2020-02-28,-1.0526
2020-03-02,-3.7234
2020-03-03,2.2099
2020-03-04,-3.7838000000000003
2020-03-05,2.2472
2020-03-06,-0.5495
2020-03-09,-13.8729
2020-03-10,14.1767
2020-03-11,1.1293
2020-03-12,-0.5556
2020-03-13,-7.1676
2020-03-16,-7.9256
2020-03-17,4.5752
2020-03-18,-9.375
2020-03-19,-1.3793
2020-03-20,2.1119
2020-03-23,-3.7803
2020-03-24,1.0534
2020-03-25,5.2965
2020-03-26,6.3545
2020-03-27,-0.6289
2020-03-30,26.5823
2020-03-31,-10.9
2020-04-01,-4.6016
2020-04-02,-11.7647
2020-04-03,-2.6667
2020-04-06,6.8493
2020-04-07,1.9231
2020-04-08,-1.8868
2020-04-09,-0.641
2020-04-13,16.7742
2020-04-14,0.5525
2020-04-15,0.5495
2020-04-16,0.0
2020-04-17,0.8197
2020-04-20,1.9024
2020-04-21,2.1222
2020-04-22,-2.0781
2020-04-23,-4.7923
2020-04-24,-3.5978
2020-04-27,5.4706
2020-04-28,-3.8462
2020-04-29,2.2857
2020-04-30,-0.6257
2020-05-01,-1.6191
2020-05-04,0.5714
2020-05-05,-0.5682
2020-05-06,-1.1429
2020-05-07,4.0462
2020-05-08,-1.6667
2020-05-11,2.2599
2020-05-12,-1.1657
2020-05-13,-1.0565
2020-05-14,0.565
2020-05-15,0.0
2020-05-18,-0.5618
2020-05-19,2.2599
2020-05-20,0.011
2020-05-21,6.2866
2020-05-22,1.3514
2020-05-26,2.0513
2020-05-27,-3.0151
2020-05-28,2.5907
2020-05-29,1.5152
2020-06-01,3.9801
2020-06-02,-3.5933
2020-06-03,4.7198
2020-06-04,-2.1327
2020-06-05,11.3801
2020-06-08,0.4348
2020-06-09,3.0173
2020-06-10,1.6935
2020-06-11,-2.4793
2020-06-12,13.1356
2020-06-15,-1.1236
2020-06-16,4.9242
2020-06-17,2.8881
2020-06-18,2.4561
2020-06-19,2.3973
2020-06-22,1.6722000000000001
2020-06-23,1.7894999999999999
2020-06-24,-2.4043
2020-06-25,5.3576
2020-06-26,-5.0852
2020-06-29,-3.9702
2020-06-30,0.3414
2020-07-01,-4.4674
2020-07-02,6.8345
2020-07-06,-11.4478
2020-07-07,1.1407
2020-07-08,4.1353
2020-07-09,0.722
2020-07-10,-5.3763
2020-07-13,7.9545
2020-07-14,-0.7018
2020-07-15,1.7668
2020-07-16,2.7778
2020-07-17,-5.0676
2020-07-20,3.5587
2020-07-21,0.6873
2020-07-22,0.0
2020-07-23,-1.3652
2020-07-24,0.0
2020-07-27,2.2491
2020-07-28,-1.5228000000000002
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,-1.2027
