ticker,AIRT US Equity
2019-10-03,-1.572
2019-10-04,0.4637
2019-10-07,2.5641
2019-10-09,-4.1
2019-10-10,0.0
2019-10-11,2.6069
2019-10-15,-2.3374
2019-10-16,0.0
2019-10-17,2.3985
2019-10-30,-12.3012
2019-10-31,8.4009
2019-11-01,0.0
2019-11-06,-9.8418
2019-11-13,0.779
2019-11-14,4.3529
2019-11-15,12.457699999999999
2019-11-18,-0.9754
2019-11-19,8.1223
2019-11-20,0.6554
2019-11-21,13.9535
2019-11-22,-9.8776
2019-11-25,3.5326
2019-11-26,-3.4558
2019-11-27,0.0
2019-12-02,-0.3172
2019-12-03,4.5
2019-12-04,-2.1314
2019-12-05,2.1778
2019-12-06,-4.3062000000000005
2019-12-09,-2.8636
2019-12-10,2.0122
2019-12-11,0.9174
2019-12-12,-2.4532
2019-12-13,2.0489
2019-12-16,-2.4657999999999998
2019-12-17,0.0
2019-12-18,-1.6854
2019-12-19,0.3476
2019-12-20,0.8399
2019-12-23,1.1764999999999999
2019-12-26,0.0637
2019-12-27,-7.036
2019-12-30,3.75
2019-12-31,-2.8916
2020-01-06,1.337
2020-01-08,3.9208
2020-01-10,-0.6126
2020-01-17,0.0801
2020-01-21,-6.3812999999999995
2020-01-22,-2.2773
2020-01-27,4.3501
2020-01-28,5.4591
2020-02-03,0.0
2020-02-04,-0.4202
2020-02-05,-0.0161
2020-02-06,-3.1067
2020-02-07,-2.8293
2020-02-10,-0.0502
2020-02-11,-1.8820000000000001
2020-02-12,3.917
2020-02-13,-3.6477
2020-02-14,-0.9202
2020-02-18,1.1868
2020-02-19,0.204
2020-02-20,0.7634
2020-02-21,0.2525
2020-02-24,-1.8136
2020-02-26,-5.0795
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-05,-7.6216
2020-03-06,8.2504
2020-03-09,-0.5951
2020-03-11,-8.9174
2020-03-12,-6.3284
2020-03-13,-1.211
2020-03-16,-25.8065
2020-03-17,6.5217
2020-03-18,-14.2041
2020-03-19,23.0257
2020-03-20,-1.3921000000000001
2020-03-23,-17.2549
2020-03-24,-1.3261
2020-03-25,13.8318
2020-03-26,-2.9536
2020-03-27,-4.7826
2020-03-30,13.7425
2020-03-31,0.4432
2020-04-01,-0.5596
2020-04-06,-11.5756
2020-04-07,0.5455
2020-04-08,4.5208
2020-04-09,-0.0865
2020-04-13,12.5541
2020-04-14,6.3077
2020-04-15,-4.0521
2020-04-16,-13.4223
2020-04-17,11.0608
2020-04-20,1.7255
2020-04-21,-5.0732
2020-04-22,5.5068
2020-04-23,-7.0054
2020-04-24,-4.8013
2020-04-27,4.7826
2020-04-28,0.8299
2020-04-29,4.1152
2020-04-30,-5.0593
2020-05-01,-3.4138
2020-05-04,-3.8792999999999997
2020-05-05,-1.3453
2020-05-06,4.5455
2020-05-07,-1.3913
2020-05-08,-2.6675
2020-05-11,-0.2492
2020-05-12,-0.0908
2020-05-13,-11.2727
2020-05-14,-7.1721
2020-05-15,4.415
2020-05-18,3.0655
2020-05-19,2.0421
2020-05-20,2.0303
2020-05-21,-5.9215
2020-05-22,9.7466
2020-05-26,9.629
2020-05-27,11.4883
2020-05-28,-0.9992
2020-05-29,-9.0049
2020-06-01,11.0052
2020-06-02,-0.4684
2020-06-03,9.0196
2020-06-04,9.4964
2020-06-05,-1.6912
2020-06-08,-7.1685
2020-06-09,2.2318
2020-06-10,3.7401
2020-06-11,-6.6601
2020-06-12,-4.4371
2020-06-15,6.5229
2020-06-16,3.8872999999999998
2020-06-17,-8.9477
2020-06-18,-1.8127
2020-06-19,7.3077
2020-06-22,-1.4229
2020-06-23,-4.7377
2020-06-24,-6.2595
2020-06-25,0.1629
2020-06-26,-7.3171
2020-06-29,5.2632
2020-06-30,-2.0833
2020-07-01,-0.5957
2020-07-02,0.53
2020-07-06,-0.2717
2020-07-07,3.3561
2020-07-08,1.2146
2020-07-09,-5.1429
2020-07-10,-1.0327
2020-07-13,-0.2609
2020-07-14,1.0462
2020-07-15,-2.0708
2020-07-16,1.3216
2020-07-20,0.6417
2020-07-21,0.6584
2020-07-22,0.9442
2020-07-23,-4.1667
2020-07-24,1.5963
2020-07-27,10.132
2020-07-28,-2.617
2020-07-29,3.4202
2020-07-30,-1.5748
2020-07-31,-1.44
