ticker,BMTC US Equity
2018-03-07,0.9847
2018-03-08,-0.6501
2018-03-09,2.2901
2018-03-12,-0.6397
2018-03-13,0.3219
2018-03-14,-1.4973
2018-03-15,0.1086
2018-03-16,0.8677
2018-03-19,-0.4301
2018-03-20,-1.1879
2018-03-21,0.1093
2018-03-22,-2.5109
2018-03-23,-3.6954000000000002
2018-03-26,2.7907
2018-03-27,-0.905
2018-03-28,1.0274
2018-03-29,-0.678
2018-04-02,-0.9101
2018-04-03,0.4592
2018-04-04,1.6
2018-04-05,0.3375
2018-04-06,-2.2422
2018-04-09,-0.1147
2018-04-10,1.9518
2018-04-11,-0.3378
2018-04-12,0.678
2018-04-13,-1.2346
2018-04-16,1.3636
2018-04-17,-1.3453
2018-04-18,0.3409
2018-04-19,3.3975
2018-04-20,1.3143
2018-04-23,0.3243
2018-04-24,-0.3233
2018-04-25,-0.7568
2018-04-26,-0.5447
2018-04-27,-0.6572
2018-04-30,-1.1687
2018-05-01,0.1121
2018-05-02,1.0078
2018-05-03,-0.8869
2018-05-04,1.2304
2018-05-07,0.221
2018-05-08,0.9923
2018-05-09,0.1092
2018-05-10,0.2181
2018-05-11,0.2176
2018-05-14,-1.1944
2018-05-15,0.7692
2018-05-16,0.2181
2018-05-17,0.6529
2018-05-18,1.0811
2018-05-21,0.7487
2018-05-22,0.1062
2018-05-23,0.106
2018-05-24,0.0
2018-05-25,0.1059
2018-05-29,-1.5873
2018-05-30,1.8279999999999998
2018-05-31,-0.8448
2018-06-01,1.065
2018-06-04,0.5269
2018-06-05,0.3145
2018-06-06,0.627
2018-06-07,0.3115
2018-06-08,-0.5176
2018-06-11,-1.3528
2018-06-12,-0.6329
2018-06-13,0.3185
2018-06-14,0.3175
2018-06-15,0.1055
2018-06-18,0.5269
2018-06-19,1.153
2018-06-20,0.5181
2018-06-21,-0.8247
2018-06-22,0.3119
2018-06-25,-1.0363
2018-06-26,0.2094
2018-06-27,-2.4032999999999998
2018-06-28,0.0
2018-06-29,-0.8565
2018-07-02,1.5119
2018-07-03,-0.3191
2018-07-05,0.9605
2018-07-06,0.1057
2018-07-09,1.6895
2018-07-10,-1.2461
2018-07-11,-0.4206
2018-07-12,-0.528
2018-07-13,-0.9554
2018-07-16,1.0718
2018-07-17,-0.6363
2018-07-18,0.6403
2018-07-19,0.0
2018-07-20,2.9692
2018-07-23,0.6179
2018-07-24,-0.1024
2018-07-25,0.4098
2018-07-26,1.8367
2018-07-27,-1.1022
2018-07-30,-1.2158
2018-07-31,0.7179
2018-08-01,0.3071
2018-08-02,0.7143
2018-08-03,-1.6211
2018-08-06,-0.4119
2018-08-07,0.0
2018-08-08,0.6205
2018-08-09,0.0
2018-08-10,-0.1028
2018-08-13,-0.2058
2018-08-14,0.8247
2018-08-15,-0.7157
2018-08-16,1.4418
2018-08-17,-0.5076
2018-08-20,0.102
2018-08-21,1.4271
2018-08-22,-0.603
2018-08-23,-0.4044
2018-08-24,-0.4061
2018-08-27,-0.7136
2018-08-28,-0.5133
2018-08-29,0.2064
2018-08-30,0.103
2018-08-31,0.4115
2018-09-04,-0.4098
2018-09-05,0.4115
2018-09-06,-0.3074
2018-09-07,-0.3083
2018-09-10,0.1031
2018-09-11,-0.309
2018-09-12,-1.1364
2018-09-13,-0.8359
2018-09-14,0.843
2018-09-17,-0.627
2018-09-18,0.4206
2018-09-19,0.1047
2018-09-20,1.1506
2018-09-21,-0.9307
2018-09-24,-1.6701000000000001
2018-09-25,0.0
2018-09-26,-1.9108
2018-09-27,0.1082
2018-09-28,1.4054
2018-10-01,-2.3028
2018-10-02,-0.8948
2018-10-03,1.2551999999999999
2018-10-04,0.5002
2018-10-05,-0.2164
2018-10-08,1.388
2018-10-09,-0.107
2018-10-10,-1.6274
2018-10-11,-1.0231
2018-10-12,-2.7931
2018-10-15,0.2941
2018-10-16,1.0602
2018-10-17,-0.2902
2018-10-18,-3.7609
2018-10-19,-5.3036
2018-10-22,-4.3233
2018-10-23,0.2567
2018-10-24,-3.073
2018-10-25,3.0383
2018-10-26,0.7949
2018-10-29,1.043
2018-10-30,1.8127
2018-10-31,-0.6182
2018-11-01,-0.1502
2018-11-02,0.2508
2018-11-05,-0.2501
2018-11-06,0.9779
2018-11-07,0.3973
2018-11-08,0.6431
2018-11-09,-1.0568
2018-11-12,-1.1177
2018-11-13,0.628
2018-11-14,-1.4478
2018-11-15,0.6079
2018-11-16,-0.0755
2018-11-19,-0.8314
2018-11-20,-2.185
2018-11-21,0.2597
2018-11-23,0.3109
2018-11-26,0.8264
2018-11-27,-1.2295
2018-11-28,1.1411
2018-11-29,-0.4103
2018-11-30,1.2358
2018-12-03,-1.0427
2018-12-04,-7.4274000000000004
2018-12-06,-1.0272
2018-12-07,2.0477
2018-12-10,-0.5223
2018-12-11,-0.3592
2018-12-12,2.7177
2018-12-13,-2.5378
2018-12-14,-1.6898
2018-12-17,-0.7608
2018-12-18,-0.9086
2018-12-19,-4.0974
2018-12-20,0.7171
2018-12-21,0.8306
2018-12-24,-2.6184
2018-12-26,3.0816
2018-12-27,-0.8792
2018-12-28,1.1236
2018-12-31,0.5848
2019-01-02,1.2209
2019-01-03,-0.1149
2019-01-04,2.6164
2019-01-07,0.7005
2019-01-08,1.8364
2019-01-09,0.0273
2019-01-10,-0.1093
2019-01-11,-0.1914
2019-01-14,-0.9315
2019-01-15,0.8573
2019-01-16,2.3307
2019-01-17,0.8039
2019-01-18,1.0101
2019-01-22,-1.5789
2019-01-23,0.2674
2019-01-24,0.0
2019-01-25,0.2667
2019-01-28,-0.133
2019-01-29,-0.4261
2019-01-30,-0.2407
2019-01-31,-0.1609
2019-02-01,1.2976
2019-02-04,1.2810000000000001
2019-02-05,0.6061
2019-02-06,-0.2095
2019-02-07,0.2362
2019-02-08,-0.6023
2019-02-11,0.764
2019-02-12,1.3856
2019-02-13,0.4384
2019-02-14,-0.5648
2019-02-15,2.582
2019-02-19,1.3592
2019-02-20,0.7698
2019-02-21,0.0493
2019-02-22,0.6897
2019-02-25,-0.1223
2019-02-26,-1.0531
2019-02-27,0.8663
2019-02-28,0.0245
2019-03-01,0.1963
2019-03-04,-1.0774
2019-03-05,-0.7178
2019-03-06,-2.9419
2019-03-07,-1.7981
2019-03-08,-0.0523
2019-03-11,1.2824
2019-03-12,-0.6718
2019-03-13,0.3382
2019-03-14,-0.1556
2019-03-15,0.1298
2019-03-18,0.5187
2019-03-19,-2.4768
2019-03-20,-2.9365
2019-03-21,-0.5996
2019-03-22,-5.3743
2019-03-25,0.1159
2019-03-26,3.097
2019-03-27,-0.1965
2019-03-28,1.5471
2019-03-29,0.0831
2019-04-01,2.4356
2019-04-02,-0.9187
2019-04-03,-0.3
2019-04-04,1.6138
2019-04-05,0.0
2019-04-08,-0.2153
2019-04-09,-1.6724999999999999
2019-04-10,2.3045
2019-04-11,0.0536
2019-04-12,1.0989
2019-04-15,-1.7497
2019-04-16,0.9444
2019-04-17,0.5881
2019-04-18,-3.0295
2019-04-22,-3.1241
2019-04-23,2.942
2019-04-24,1.1267
2019-04-25,0.2174
2019-04-26,1.5998
2019-04-29,1.6547
2019-04-30,0.6563
2019-05-01,-0.7614
2019-05-02,1.7725
2019-05-03,2.9633000000000003
2019-05-06,-0.1767
2019-05-07,-1.4163000000000001
2019-05-08,-1.1544
2019-05-09,-0.1298
2019-05-10,0.4418
2019-05-13,-3.9586
2019-05-14,1.0776
2019-05-15,-1.4925
2019-05-16,1.7045
2019-05-17,-0.399
2019-05-20,0.828
2019-05-21,0.2119
2019-05-22,-0.2379
2019-05-23,-1.8018
2019-05-24,1.8079
2019-05-28,-0.1325
2019-05-29,-0.3185
2019-05-30,-1.1715
2019-05-31,-1.5086
2019-06-03,0.7659
2019-06-04,1.9544000000000001
2019-06-05,-0.2396
2019-06-06,0.2402
2019-06-07,0.3461
2019-06-10,0.9021
2019-06-11,-0.1841
2019-06-12,-0.4215
2019-06-13,0.291
2019-06-14,-0.211
2019-06-17,-1.6125
2019-06-18,1.1822
2019-06-19,-1.2215
2019-06-20,-0.5376
2019-06-21,-0.7297
2019-06-24,-1.1163
2019-06-25,0.5231
2019-06-26,-0.1643
2019-06-27,1.5089000000000001
2019-06-28,0.8649
2019-07-01,0.0804
2019-07-02,0.1071
2019-07-03,0.2675
2019-07-05,1.5204
2019-07-08,-1.34
2019-07-09,0.0533
2019-07-10,-0.8784
2019-07-11,-0.1611
2019-07-12,1.0221
2019-07-15,-1.4643
2019-07-16,-0.6215
2019-07-17,0.0544
2019-07-18,-1.5217
2019-07-19,-0.1104
2019-07-22,-1.4365
2019-07-23,0.8688
2019-07-24,2.3896
2019-07-25,-0.7598
2019-07-26,2.6524
2019-07-29,-1.545
2019-07-30,1.3799000000000001
2019-07-31,-0.3469
2019-08-01,-3.2902
2019-08-02,-1.5895000000000001
2019-08-05,-2.2953
2019-08-06,-0.319
2019-08-07,0.0
2019-08-08,2.7931
2019-08-09,-0.1415
2019-08-12,-0.5669
2019-08-13,1.4538
2019-08-14,-1.9386999999999999
2019-08-15,-1.2321
2019-08-16,3.1912
2019-08-19,-0.0562
2019-08-20,-1.8847
2019-08-21,-0.6307
2019-08-22,-0.3174
2019-08-23,-2.7496
2019-08-26,1.1905000000000001
2019-08-27,-1.1764999999999999
2019-08-28,0.7143
2019-08-29,1.3002
2019-08-30,-0.5251
2019-09-03,-0.4692
2019-09-04,-0.4714
2019-09-05,1.8058
2019-09-06,-1.2793999999999999
2019-09-09,3.6524
2019-09-10,2.3302
2019-09-11,3.0269
2019-09-12,0.6739
2019-09-13,0.8835
2019-09-16,-0.0796
2019-09-17,-0.9562
2019-09-18,-0.59
2019-09-19,-0.8902
2019-09-20,-0.3811
2019-09-23,-0.4372
2019-09-24,-0.4391
2019-09-25,1.7641
2019-09-26,-1.1647
2019-09-27,0.1918
2019-09-30,-0.1368
2019-10-01,-1.4243000000000001
2019-10-02,-1.0558
2019-10-03,-0.7863
2019-10-04,0.8208
2019-10-07,0.1684
2019-10-08,-1.5975000000000001
2019-10-09,0.826
2019-10-10,0.5367
2019-10-11,1.152
2019-10-14,-0.6667
2019-10-15,0.0
2019-10-16,-0.7271
2019-10-17,0.7042
2019-10-18,4.2238
2019-10-21,1.5030000000000001
2019-10-22,-0.1851
2019-10-23,0.0795
2019-10-24,-2.3293
2019-10-25,1.0027
2019-10-28,1.3147
2019-10-29,1.3242
2019-10-30,0.2352
2019-10-31,0.0522
2019-11-01,0.8659
2019-11-04,0.9365
2019-11-05,1.0825
2019-11-06,0.0765
2019-11-07,0.8153
2019-11-08,-0.3285
2019-11-11,-0.2535
2019-11-12,-0.1017
2019-11-13,-1.0178
2019-11-14,0.2057
2019-11-15,0.0257
2019-11-18,-0.2565
2019-11-19,0.2571
2019-11-20,-0.3078
2019-11-21,-0.4631
2019-11-22,-0.1034
2019-11-25,1.4748
2019-11-26,0.102
2019-11-27,0.3057
2019-11-29,-0.2793
2019-12-02,-0.6366
2019-12-03,-1.0507
2019-12-04,0.6475
2019-12-05,0.3345
2019-12-06,0.3334
2019-12-09,0.0
2019-12-10,0.7924
2019-12-11,-0.0254
2019-12-12,1.6743000000000001
2019-12-13,-0.1497
2019-12-16,1.8491
2019-12-17,0.4907
2019-12-18,0.3418
2019-12-19,0.2676
2019-12-20,0.1456
2019-12-23,-0.1454
2019-12-24,0.0485
2019-12-26,-0.097
2019-12-27,-0.0243
2019-12-30,0.1214
2019-12-31,0.0243
2020-01-02,-0.9214
2020-01-03,-0.2203
2020-01-06,-0.3189
2020-01-07,-0.7136
2020-01-08,0.8426
2020-01-09,-0.4669
2020-01-10,-0.5432
2020-01-13,0.5958
2020-01-14,-0.7651
2020-01-15,-1.3927
2020-01-16,1.5131999999999999
2020-01-17,-0.9689
2020-01-21,-1.1791
2020-01-22,1.4217
2020-01-23,-0.1126
2020-01-24,-0.8896
2020-01-27,-0.8597
2020-01-28,-0.5356
2020-01-29,-1.8462
2020-01-30,0.1306
2020-01-31,-1.4447
2020-02-03,1.1994
2020-02-04,0.6584
2020-02-05,1.9100000000000001
2020-02-06,-1.2323
2020-02-07,-0.6499
2020-02-10,0.6018
2020-02-11,0.1821
2020-02-12,0.649
2020-02-13,0.5159
2020-02-14,-0.6672
2020-02-18,-0.8008
2020-02-19,0.3125
2020-02-20,0.7788
2020-02-21,-0.1803
2020-02-24,-2.9161
2020-02-25,-3.2695
2020-02-26,-0.6046
2020-02-27,-3.8983
2020-02-28,-4.3728
2020-03-02,6.4079
2020-03-03,-3.6471999999999998
2020-03-04,1.6138
2020-03-05,-5.1112
2020-03-06,-1.6129
2020-03-09,-9.5268
2020-03-10,3.2479
2020-03-11,-6.7219
2020-03-12,-10.5431
2020-03-13,8.6111
2020-03-16,-13.555
2020-03-17,14.0744
2020-03-18,-17.6732
2020-03-19,16.8317
2020-03-20,-2.0416
2020-03-23,-2.9493
2020-03-24,10.0891
2020-03-25,-5.668
2020-03-26,8.4666
2020-03-27,-4.2446
2020-03-30,5.0338
2020-03-31,1.5021
2020-04-01,-6.413
2020-04-02,1.3931
2020-04-03,-5.0873
2020-04-06,11.2285
2020-04-07,-3.2359999999999998
2020-04-08,2.2901
2020-04-09,10.2701
2020-04-13,-5.6397
2020-04-14,-2.7321999999999997
2020-04-15,-7.3034
2020-04-16,-4.5455
2020-04-17,9.2857
2020-04-20,-6.3544
2020-04-21,-2.2102
2020-04-22,4.0048
2020-04-23,-0.2287
2020-04-24,1.2992
2020-04-27,8.7137
2020-04-28,1.7349
2020-04-29,5.0819
2020-04-30,-4.6972000000000005
2020-05-01,-3.8983
2020-05-04,-1.1794
2020-05-05,-3.2911
2020-05-06,-2.8796
2020-05-07,-0.7316
2020-05-08,5.5081
2020-05-11,-2.5735
2020-05-12,-5.2453
2020-05-13,-4.54
2020-05-14,-0.5841
2020-05-15,0.9232
2020-05-18,10.0208
2020-05-19,-5.7445
2020-05-20,5.2927
2020-05-21,-0.6855
2020-05-22,0.7285
2020-05-26,4.9867
2020-05-27,5.6563
2020-05-28,-1.1668
2020-05-29,-3.5764
2020-06-01,-2.9888
2020-06-02,-0.1856
2020-06-03,3.6817
2020-06-04,1.2912
2020-06-05,5.9844
2020-06-08,2.1048999999999998
2020-06-09,-0.7526
2020-06-10,-5.9347
2020-06-11,-9.7617
2020-06-12,3.2822
2020-06-15,1.2035
2020-06-16,4.2735
2020-06-17,-4.3835
2020-06-18,0.6336
2020-06-19,-1.0
2020-06-22,0.3741
2020-06-23,-0.5963
2020-06-24,-3.1684
2020-06-25,3.8916
2020-06-26,-2.6836
2020-06-29,3.1023
2020-06-30,2.7489
2020-07-01,-4.6276
2020-07-02,-0.5686
2020-07-06,-0.4956
2020-07-07,-3.0268
2020-07-08,-1.1458
2020-07-09,-4.0767
2020-07-10,5.0833
2020-07-13,1.8239
2020-07-14,-0.8956
2020-07-15,4.5972
2020-07-16,1.0894
2020-07-17,-2.3597
2020-07-20,-1.5413999999999999
2020-07-21,10.3208
2020-07-22,-3.8542
2020-07-23,2.4052
2020-07-24,-0.9609
2020-07-27,-3.5214
2020-07-28,0.149
2020-07-29,2.2313
2020-07-30,-2.5464
2020-07-31,-1.7917
