ticker,ATRI US Equity
2018-11-29,-1.0977
2018-11-30,-0.1573
2018-12-03,-1.0631
2018-12-04,2.7058999999999997
2018-12-06,-1.1557
2018-12-07,0.4146
2018-12-10,-1.8632
2018-12-11,-0.1267
2018-12-12,0.9485
2018-12-13,-1.2027
2018-12-14,1.8614000000000002
2018-12-17,-2.4108
2018-12-18,-4.1806
2018-12-19,-3.118
2018-12-20,-2.418
2018-12-21,-0.5448
2018-12-24,0.2036
2018-12-26,1.9207999999999998
2018-12-27,2.1169000000000002
2018-12-28,2.9888
2018-12-31,1.0637
2019-01-02,-1.0863
2019-01-03,-2.3096
2019-01-04,-0.8658
2019-01-07,0.2958
2019-01-08,0.9382
2019-01-09,3.1057
2019-01-10,0.3765
2019-01-11,0.2823
2019-01-14,-2.8114
2019-01-15,0.3545
2019-01-16,2.1292
2019-01-17,1.6811
2019-01-18,1.37
2019-01-22,0.5458
2019-01-23,0.5195
2019-01-24,1.2455
2019-01-25,-0.4645
2019-01-28,-0.7167
2019-01-29,-0.6986
2019-01-30,-0.4798
2019-01-31,-2.5441000000000003
2019-02-01,2.0996
2019-02-04,1.8372000000000002
2019-02-05,1.2263
2019-02-06,0.4089
2019-02-07,0.6559
2019-02-08,-0.1613
2019-02-11,-0.7524
2019-02-12,0.9108
2019-02-13,-0.7942
2019-02-14,0.3189
2019-02-15,0.6954
2019-02-19,0.7472
2019-02-20,-0.5831
2019-02-21,-0.2851
2019-02-22,0.6033
2019-02-25,1.1280000000000001
2019-02-26,-0.125
2019-02-27,-0.3471
2019-02-28,-2.1916
2019-03-01,0.4616
2019-03-04,0.0772
2019-03-05,2.1616
2019-03-06,-0.8902
2019-03-07,-0.1137
2019-03-08,0.7854
2019-03-11,-0.3077
2019-03-12,-0.8825
2019-03-13,-0.805
2019-03-14,1.7407
2019-03-15,1.5293999999999999
2019-03-18,-0.4383
2019-03-19,1.7522
2019-03-20,0.1563
2019-03-21,2.5747
2019-03-22,-0.7172
2019-03-25,3.2743
2019-03-26,1.4288
2019-03-27,0.2699
2019-03-28,0.1516
2019-03-29,-0.759
2019-04-01,-0.1912
2019-04-02,0.6055
2019-04-03,0.4534
2019-04-04,1.2061
2019-04-05,-0.6923
2019-04-08,1.6199
2019-04-09,2.406
2019-04-10,-0.7497
2019-04-11,-0.2554
2019-04-12,-0.9317
2019-04-15,-1.1164
2019-04-16,-1.8965999999999998
2019-04-17,-2.092
2019-04-18,0.7493
2019-04-22,0.4173
2019-04-23,-0.3011
2019-04-24,1.0838
2019-04-25,1.5311
2019-04-26,-1.9062999999999999
2019-04-29,0.4163
2019-04-30,-0.0568
2019-05-01,-0.7852
2019-05-02,-1.4569
2019-05-03,0.5381
2019-05-06,0.1988
2019-05-07,-1.4538
2019-05-08,1.0163
2019-05-09,2.1048
2019-05-10,0.2259
2019-05-13,0.5719
2019-05-14,-1.4212
2019-05-15,1.8026
2019-05-16,1.1827
2019-05-17,-1.9463
2019-05-20,1.4274
2019-05-21,1.9191
2019-05-22,-1.5295999999999998
2019-05-23,-0.7778
2019-05-24,-0.4446
2019-05-28,1.099
2019-05-29,-1.2894999999999999
2019-05-30,0.3145
2019-05-31,-0.7629
2019-06-03,-1.5659
2019-06-04,1.164
2019-06-05,1.2939
2019-06-06,-0.9238
2019-06-07,-0.5869
2019-06-10,0.2541
2019-06-11,0.4399
2019-06-12,-0.653
2019-06-13,-0.188
2019-06-14,0.3681
2019-06-17,-1.0467
2019-06-18,0.572
2019-06-19,3.9952
2019-06-20,-0.7285
2019-06-21,-1.6251
2019-06-24,-0.0935
2019-06-25,-1.6467
2019-06-26,-3.9186
2019-06-27,1.7199
2019-06-28,0.0587
2019-07-01,-1.494
2019-07-02,-1.0714
2019-07-03,-0.9146
2019-07-05,-0.6983
2019-07-08,-1.0579
2019-07-09,-1.1125
2019-07-10,-1.8613
2019-07-11,0.763
2019-07-12,0.469
2019-07-15,0.263
2019-07-16,-1.029
2019-07-17,-0.0888
2019-07-18,-2.4505
2019-07-19,-0.0898
2019-07-22,0.3724
2019-07-23,-0.7329
2019-07-24,-0.9239
2019-07-25,-0.0448
2019-07-26,-0.7786
2019-07-29,0.512
2019-07-30,-0.6021
2019-07-31,2.4361
2019-08-01,0.065
2019-08-02,0.0519
2019-08-05,-2.0911
2019-08-06,0.9294
2019-08-07,0.3547
2019-08-08,-1.5327
2019-08-09,-0.541
2019-08-12,-1.4154
2019-08-13,-0.8988
2019-08-14,-1.2257
2019-08-15,2.6259
2019-08-16,0.2267
2019-08-19,0.9829
2019-08-20,4.7628
2019-08-21,0.9915
2019-08-22,-1.8765
2019-08-23,-2.4904
2019-08-26,0.6059
2019-08-27,0.3509
2019-08-28,0.2374
2019-08-29,0.6091
2019-08-30,0.5382
2019-09-03,-2.1978
2019-09-04,0.6631
2019-09-05,0.4954
2019-09-06,-0.2666
2019-09-09,-1.1541
2019-09-10,1.1148
2019-09-11,2.3759
2019-09-12,0.1032
2019-09-13,1.6640000000000001
2019-09-16,1.3437999999999999
2019-09-17,-0.8295
2019-09-18,-0.9463
2019-09-19,-0.0542
2019-09-20,1.2144
2019-09-23,-1.074
2019-09-24,-1.6524
2019-09-25,0.8862
2019-09-26,-0.8847
2019-09-27,-1.5701
2019-09-30,1.3792
2019-10-01,-0.5352
2019-10-02,-1.1742
2019-10-03,1.1398
2019-10-04,0.6029
2019-10-07,-0.6288
2019-10-08,-2.0687
2019-10-09,1.2527
2019-10-10,1.7073
2019-10-11,-0.1741
2019-10-14,-0.5554
2019-10-15,1.393
2019-10-16,0.4961
2019-10-17,1.2608
2019-10-18,0.8438
2019-10-21,-0.3359
2019-10-22,-0.709
2019-10-23,1.0147
2019-10-24,-0.1749
2019-10-25,0.8572
2019-10-28,2.3168
2019-10-29,0.8499
2019-10-30,1.0015
2019-10-31,-0.3215
2019-11-01,-0.8809
2019-11-04,-2.1543
2019-11-05,-1.7103000000000002
2019-11-06,-4.1381
2019-11-07,-1.1288
2019-11-08,-0.3202
2019-11-11,-0.7359
2019-11-12,0.1989
2019-11-13,-0.1059
2019-11-14,-2.0935
2019-11-15,-1.4061
2019-11-18,-1.1695
2019-11-19,2.1542
2019-11-20,-2.378
2019-11-21,1.5585
2019-11-22,-1.5359
2019-11-25,-0.4568
2019-11-26,-0.2407
2019-11-27,-1.2623
2019-11-29,0.3196
2019-12-02,1.0387
2019-12-03,-0.6348
2019-12-04,-0.164
2019-12-05,0.1175
2019-12-06,-0.1287
2019-12-09,-1.0931
2019-12-10,-1.4373
2019-12-11,0.2164
2019-12-12,0.1493
2019-12-13,1.8784
2019-12-16,-0.6918
2019-12-17,1.3975
2019-12-18,0.0466
2019-12-19,0.2524
2019-12-20,0.5598
2019-12-23,3.8629
2019-12-24,1.9983
2019-12-26,-1.3558
2019-12-27,-1.7130999999999998
2019-12-30,1.4434
2019-12-31,0.8738
2020-01-02,-1.6633
2020-01-03,-0.5886
2020-01-06,-0.0735
2020-01-07,-0.9031
2020-01-08,-1.6865999999999999
2020-01-09,0.1804
2020-01-10,0.2094
2020-01-13,0.0362
2020-01-14,0.0738
2020-01-15,-2.6155
2020-01-16,1.1229
2020-01-17,-0.0438
2020-01-21,3.8811
2020-01-22,1.7850000000000001
2020-01-23,0.4384
2020-01-24,-4.1749
2020-01-27,0.1347
2020-01-28,-0.4258
2020-01-29,-1.2995999999999999
2020-01-30,-1.3562
2020-01-31,2.8899
2020-02-03,-2.0996
2020-02-04,-1.5623
2020-02-05,0.1746
2020-02-06,-0.072
2020-02-07,-1.5581
2020-02-10,0.5901
2020-02-11,-0.7016
2020-02-12,-1.6417000000000002
2020-02-13,-2.1311
2020-02-14,4.1236
2020-02-18,-2.454
2020-02-19,1.3763
2020-02-20,1.6002
2020-02-21,1.5066000000000002
2020-02-24,-0.7959
2020-02-25,-4.5967
2020-02-26,-4.2727
2020-02-27,-1.138
2020-02-28,-1.3288
2020-03-02,6.6671
2020-03-03,-4.8129
2020-03-04,2.3396
2020-03-05,0.7167
2020-03-06,10.8591
2020-03-09,-2.3342
2020-03-10,0.1475
2020-03-11,-4.6285
2020-03-12,-7.3538
2020-03-13,3.9324
2020-03-16,-3.2308
2020-03-17,8.871
2020-03-18,-2.8889
2020-03-19,0.0763
2020-03-20,-5.9299
2020-03-23,3.7141
2020-03-24,14.5277
2020-03-25,-9.2906
2020-03-26,-5.1737
2020-03-27,-2.3791
2020-03-30,5.6052
2020-03-31,0.0
2020-04-01,-6.1462
2020-04-02,9.9746
2020-04-03,-1.9228
2020-04-06,6.2766
2020-04-07,0.0658
2020-04-08,2.0207
2020-04-09,-0.2802
2020-04-13,-6.588
2020-04-14,2.0737
2020-04-15,-5.7146
2020-04-16,-0.8594
2020-04-17,4.9961
2020-04-20,-4.0844
2020-04-21,-2.3615
2020-04-22,2.3802
2020-04-23,2.544
2020-04-24,0.116
2020-04-27,-1.3435000000000001
2020-04-28,-1.0743
2020-04-29,-0.7
2020-04-30,-0.5806
2020-05-01,0.3292
2020-05-04,1.1816
2020-05-05,-0.8731
2020-05-06,4.3111
2020-05-07,0.6484
2020-05-08,1.7048
2020-05-11,-0.7203
2020-05-12,-2.5772
2020-05-13,0.335
2020-05-14,-0.5206
2020-05-15,-2.9616
2020-05-18,1.8994
2020-05-19,-0.7746
2020-05-20,0.6873
2020-05-21,-0.6286
2020-05-22,1.1812
2020-05-26,1.9969000000000001
2020-05-27,-0.5497
2020-05-28,-2.7788
2020-05-29,-0.0016
2020-06-01,0.8271
2020-06-02,0.9038
2020-06-03,1.5998999999999999
2020-06-04,-1.6471
2020-06-05,2.0424
2020-06-08,-1.6441
2020-06-09,-0.4488
2020-06-10,1.5166
2020-06-11,-1.5106000000000002
2020-06-12,-0.069
2020-06-15,0.4308
2020-06-16,0.3202
2020-06-17,-0.9085
2020-06-18,-0.9092
2020-06-19,2.6375
2020-06-22,-0.5939
2020-06-23,1.2056
2020-06-24,-1.366
2020-06-25,1.0658
2020-06-26,-6.4013
2020-06-29,2.1742
2020-06-30,0.6335
2020-07-01,1.5526
2020-07-02,0.1762
2020-07-06,0.4876
2020-07-07,-1.1164
2020-07-08,-1.0451
2020-07-09,-0.9605
2020-07-10,0.984
2020-07-13,0.0016
2020-07-14,1.3651
2020-07-15,1.548
2020-07-16,-0.0686
2020-07-17,1.7970000000000002
2020-07-20,-0.2652
2020-07-21,-2.2613
2020-07-22,-2.8455
2020-07-23,-1.2136
2020-07-24,3.551
2020-07-27,-0.8353
2020-07-28,-1.6971
2020-07-29,-0.8267
2020-07-30,-0.3936
2020-07-31,-0.3935
