ticker,MSA US Equity
2017-09-05,-1.0975
2017-09-06,0.2388
2017-09-07,0.3924
2017-09-08,-1.2563
2017-09-11,1.7953000000000001
2017-09-12,-0.25
2017-09-13,0.8353
2017-09-14,1.4221
2017-09-15,1.2524
2017-09-18,-0.847
2017-09-19,0.9356
2017-09-20,0.1746
2017-09-21,0.6839
2017-09-22,2.5173
2017-09-25,0.1299
2017-09-26,0.7136
2017-09-27,2.8987
2017-09-28,1.1519
2017-09-29,-1.5844
2017-10-02,1.9872
2017-10-03,-4.3162
2017-10-04,-1.9332
2017-10-05,1.5901999999999998
2017-10-06,0.7762
2017-10-09,-0.6675
2017-10-10,0.2197
2017-10-11,0.8511
2017-10-12,0.537
2017-10-13,0.2416
2017-10-16,0.4567
2017-10-17,1.2377
2017-10-18,0.8358
2017-10-19,1.6949
2017-10-20,0.4745
2017-10-23,-2.2763
2017-10-24,0.7682
2017-10-25,-1.9919
2017-10-26,2.9482
2017-10-27,-0.914
2017-10-30,-3.0992
2017-10-31,0.9011
2017-11-01,-0.0377
2017-11-02,-0.2643
2017-11-03,0.5804
2017-11-06,-1.2795
2017-11-07,0.3304
2017-11-08,-0.4179
2017-11-09,-0.1399
2017-11-10,-0.4585
2017-11-13,0.8444
2017-11-14,1.0068
2017-11-15,-1.35
2017-11-16,1.5219
2017-11-17,0.0
2017-11-20,0.5165
2017-11-21,0.5389
2017-11-22,-0.536
2017-11-24,0.1253
2017-11-27,0.7635
2017-11-28,3.6522
2017-11-29,2.0494
2017-11-30,0.9982
2017-12-01,-2.6512000000000002
2017-12-04,-0.8958
2017-12-05,-1.3618999999999999
2017-12-06,0.0733
2017-12-07,0.3663
2017-12-08,-1.8978000000000002
2017-12-11,-2.0337
2017-12-12,-0.9873
2017-12-13,0.652
2017-12-14,-1.5877
2017-12-15,1.9489
2017-12-18,2.1395
2017-12-19,-1.2519
2017-12-20,-0.2385
2017-12-21,0.8933
2017-12-22,-1.0101
2017-12-26,-1.0204
2017-12-27,0.0127
2017-12-28,0.0
2017-12-29,-1.3489
2018-01-02,1.7415
2018-01-03,-0.4057
2018-01-04,0.0764
2018-01-05,-0.0509
2018-01-08,0.84
2018-01-09,-1.3884
2018-01-10,0.9215
2018-01-11,1.9531
2018-01-12,-0.4229
2018-01-16,-0.3748
2018-01-17,1.4169
2018-01-18,-1.5579
2018-01-19,1.256
2018-01-22,-0.4838
2018-01-23,0.4736
2018-01-24,-1.2033
2018-01-25,0.0251
2018-01-26,0.8787
2018-01-29,-0.6346
2018-01-30,-1.5279
2018-01-31,-0.407
2018-02-01,1.3664
2018-02-02,-0.6425
2018-02-05,-3.6389
2018-02-06,-3.0263
2018-02-07,1.3161
2018-02-08,-2.5445
2018-02-09,0.7558
2018-02-12,1.2275
2018-02-13,1.6168
2018-02-14,2.2512
2018-02-15,1.3028
2018-02-16,-0.2058
2018-02-20,-1.4691
2018-02-21,4.9568
2018-02-22,2.866
2018-02-23,1.272
2018-02-26,1.3636
2018-02-27,-3.1508
2018-02-28,-1.7546
2018-03-01,1.0542
2018-03-02,0.4296
2018-03-05,0.4888
2018-03-06,2.189
2018-03-07,0.9401
2018-03-08,-0.0472
2018-03-09,2.4298
2018-03-12,-4.1686
2018-03-13,0.6369
2018-03-14,0.0119
2018-03-15,-1.4088
2018-03-16,1.5258
2018-03-19,0.0596
2018-03-20,-0.2146
2018-03-21,-0.2389
2018-03-22,-2.8021000000000003
2018-03-23,-0.9363
2018-03-26,2.251
2018-03-27,-1.2041
2018-03-28,0.9725
2018-03-29,1.4874
2018-04-02,-2.2105
2018-04-03,1.8919000000000001
2018-04-04,0.8078
2018-04-05,1.1841
2018-04-06,-2.0449
2018-04-09,0.2172
2018-04-10,1.2161
2018-04-11,-0.6781
2018-04-12,0.551
2018-04-13,0.4288
2018-04-16,2.3247999999999998
2018-04-17,1.8778000000000001
2018-04-18,0.2958
2018-04-19,1.8832
2018-04-20,-0.8908
2018-04-23,-1.5729
2018-04-24,0.4794
2018-04-25,-0.1022
2018-04-26,-0.1706
2018-04-27,-1.1505
2018-04-30,0.0691
2018-05-01,0.5067
2018-05-02,-0.4583
2018-05-03,-1.1395
2018-05-04,1.8860999999999999
2018-05-07,-0.4114
2018-05-08,3.4194
2018-05-09,0.5104
2018-05-10,0.9493
2018-05-11,-0.9513
2018-05-14,-0.6403
2018-05-15,-0.6889
2018-05-16,0.8279
2018-05-17,0.2441
2018-05-18,1.284
2018-05-21,0.9328
2018-05-22,-2.1637
2018-05-23,1.0002
2018-05-24,0.055
2018-05-25,-0.3409
2018-05-29,0.7504
2018-05-30,2.6725
2018-05-31,-0.7894
2018-06-01,2.6022
2018-06-04,0.9851
2018-06-05,-0.2698
2018-06-06,-0.7076
2018-06-07,-0.6288
2018-06-08,-0.2215
2018-06-11,-0.1797
2018-06-12,-0.4659
2018-06-13,0.5638
2018-06-14,0.804
2018-06-15,-0.2099
2018-06-18,0.2208
2018-06-19,-0.1259
2018-06-20,1.5865
2018-06-21,-0.4551
2018-06-22,-0.1558
2018-06-25,-1.1446
2018-06-26,0.8526
2018-06-27,-1.4925
2018-06-28,1.3138
2018-06-29,0.753
2018-07-02,0.5917
2018-07-03,0.0722
2018-07-05,1.588
2018-07-06,-0.5278
2018-07-09,0.9286
2018-07-10,-0.5763
2018-07-11,-0.905
2018-07-12,0.7901
2018-07-13,0.6007
2018-07-16,-1.3359
2018-07-17,0.4206
2018-07-18,0.3269
2018-07-19,1.6697
2018-07-20,-0.02
2018-07-23,-0.3606
2018-07-24,-0.7439
2018-07-25,1.0634
2018-07-26,-0.972
2018-07-27,0.2024
2018-07-30,0.6059
2018-07-31,1.2648
2018-08-01,-2.5971
2018-08-02,0.6513
2018-08-03,-1.7997999999999998
2018-08-06,1.771
2018-08-07,1.1433
2018-08-08,1.3304
2018-08-09,-1.1155
2018-08-10,-0.3294
2018-08-13,-0.02
2018-08-14,1.112
2018-08-15,-1.8032
2018-08-16,0.3027
2018-08-17,1.1669
2018-08-20,0.0699
2018-08-21,2.294
2018-08-22,-1.8136
2018-08-23,-0.4469
2018-08-24,0.1696
2018-08-27,0.5676
2018-08-28,-0.4852
2018-08-29,0.3184
2018-08-30,-0.6745
2018-08-31,0.9487
2018-09-04,-0.7518
2018-09-05,1.1961
2018-09-06,0.6205
2018-09-07,0.9103
2018-09-10,-0.6887
2018-09-11,1.2112
2018-09-12,0.6466
2018-09-13,-0.7
2018-09-14,2.0375
2018-09-17,0.7287
2018-09-18,-0.1503
2018-09-19,0.0
2018-09-20,1.1197
2018-09-21,-2.2332
2018-09-24,1.3324
2018-09-25,0.695
2018-09-26,-2.0054
2018-09-27,0.3046
2018-09-28,1.0059
2018-10-01,-2.3675
2018-10-02,0.2502
2018-10-03,1.3246
2018-10-04,-2.7851
2018-10-05,-0.7601
2018-10-08,-0.4321
2018-10-09,-0.5128
2018-10-10,-1.021
2018-10-11,-5.6284
2018-10-12,-0.3714
2018-10-15,0.6604
2018-10-16,3.7778
2018-10-17,0.1122
2018-10-18,-1.3241
2018-10-19,-0.0723
2018-10-22,1.1776
2018-10-23,-0.1633
2018-10-24,-2.6792
2018-10-25,12.8822
2018-10-26,-3.5558
2018-10-29,1.7469000000000001
2018-10-30,1.1383
2018-10-31,-2.0446
2018-11-01,1.1969
2018-11-02,0.7475
2018-11-05,0.4414
2018-11-06,1.7298
2018-11-07,0.0092
2018-11-08,-0.0092
2018-11-09,-1.3051
2018-11-12,-0.2235
2018-11-13,1.6054
2018-11-14,-0.5254
2018-11-15,1.631
2018-11-16,0.848
2018-11-19,-2.0344
2018-11-20,-1.8736000000000002
2018-11-21,-0.047
2018-11-23,0.0
2018-11-26,0.8657
2018-11-27,-0.8303
2018-11-28,1.7027
2018-11-29,-0.4995
2018-11-30,1.3201
2018-12-03,0.3578
2018-12-04,-6.29
2018-12-06,0.439
2018-12-07,-3.4871
2018-12-10,-0.3623
2018-12-11,0.6162
2018-12-12,1.8271
2018-12-13,-0.8775
2018-12-14,-0.1989
2018-12-17,-1.774
2018-12-18,0.5783
2018-12-19,-1.4022000000000001
2018-12-20,1.0845
2018-12-21,-8.7045
2018-12-24,-1.6408
2018-12-26,3.032
2018-12-27,0.8533
2018-12-28,0.5424
2018-12-31,1.7046000000000001
2019-01-02,0.8911
2019-01-03,-2.9019
2019-01-04,3.725
2019-01-07,-0.7099
2019-01-08,3.1227
2019-01-09,0.2243
2019-01-10,0.1017
2019-01-11,-0.4472
2019-01-14,-0.735
2019-01-15,0.5039
2019-01-16,0.6549
2019-01-17,0.4371
2019-01-18,2.0648
2019-01-22,-1.4677
2019-01-23,-0.3321
2019-01-24,-0.1919
2019-01-25,0.9713
2019-01-28,-2.7555
2019-01-29,0.9171
2019-01-30,0.5003
2019-01-31,1.7779
2019-02-01,-0.6987
2019-02-04,0.7439
2019-02-05,0.928
2019-02-06,0.1186
2019-02-07,-1.0566
2019-02-08,0.9481
2019-02-11,0.781
2019-02-12,-0.1766
2019-02-13,0.0688
2019-02-14,-0.5499
2019-02-15,1.106
2019-02-19,-0.794
2019-02-20,-1.0375
2019-02-21,4.7928
2019-02-22,-0.6956
2019-02-25,-0.6045
2019-02-26,0.5116
2019-02-27,-0.2209
2019-02-28,-0.4813
2019-03-01,-0.5997
2019-03-04,0.0292
2019-03-05,-0.535
2019-03-06,-0.489
2019-03-07,0.4521
2019-03-08,0.0587
2019-03-11,2.2489
2019-03-12,-0.3825
2019-03-13,-1.7086999999999999
2019-03-14,-1.0646
2019-03-15,0.7108
2019-03-18,0.8626
2019-03-19,-0.0194
2019-03-20,-0.6512
2019-03-21,-0.225
2019-03-22,-2.324
2019-03-25,1.3352
2019-03-26,0.8322
2019-03-27,0.9825
2019-03-28,1.2356
2019-03-29,-0.6247
2019-04-01,1.2572999999999999
2019-04-02,-0.745
2019-04-03,2.5212
2019-04-04,-1.2014
2019-04-05,1.387
2019-04-08,-0.1031
2019-04-09,-1.9041000000000001
2019-04-10,0.306
2019-04-11,2.1354
2019-04-12,0.4667
2019-04-15,-0.6782
2019-04-16,0.8418
2019-04-17,-1.8643999999999998
2019-04-18,0.0284
2019-04-22,-0.9922
2019-04-23,1.6320000000000001
2019-04-24,0.4132
2019-04-25,-2.497
2019-04-26,3.4241
2019-04-29,0.7512
2019-04-30,1.169
2019-05-01,-0.4822
2019-05-02,1.5998999999999999
2019-05-03,1.6467
2019-05-06,-1.5581
2019-05-07,-0.9083
2019-05-08,-0.1906
2019-05-09,0.2546
2019-05-10,-1.7685
2019-05-13,-2.8345000000000002
2019-05-14,-0.1995
2019-05-15,-0.0952
2019-05-16,0.9435
2019-05-17,-0.6137
2019-05-20,-0.2194
2019-05-21,1.3477000000000001
2019-05-22,-0.7356
2019-05-23,-1.8622
2019-05-24,-0.6874
2019-05-28,-0.7409
2019-05-29,-1.7088999999999999
2019-05-30,-0.5096
2019-05-31,-0.1908
2019-06-03,0.3321
2019-06-04,2.1964
2019-06-05,0.5201
2019-06-06,-0.0879
2019-06-07,0.4788
2019-06-10,0.4376
2019-06-11,-0.7068
2019-06-12,0.156
2019-06-13,0.8763
2019-06-14,-1.6794
2019-06-17,-0.0393
2019-06-18,-0.216
2019-06-19,1.3089
2019-06-20,0.6412
2019-06-21,-0.8108
2019-06-24,-0.146
2019-06-25,-0.4386
2019-06-26,0.2251
2019-06-27,2.0314
2019-06-28,0.8806
2019-07-01,-0.1518
2019-07-02,-1.6440000000000001
2019-07-03,0.6087
2019-07-05,0.1537
2019-07-08,-0.5561
2019-07-09,-0.9064
2019-07-10,0.6325
2019-07-11,0.1934
2019-07-12,2.9434
2019-07-15,0.0375
2019-07-16,0.6091
2019-07-17,-0.9873
2019-07-18,0.4704
2019-07-19,0.206
2019-07-22,-0.4859
2019-07-23,2.4695
2019-07-24,1.1454
2019-07-25,-4.9647
2019-07-26,0.7436
2019-07-29,-0.0662
2019-07-30,0.3977
2019-07-31,-0.6413
2019-08-01,-0.4271
2019-08-02,-0.3241
2019-08-05,-4.3516
2019-08-06,2.1398
2019-08-07,-0.3035
2019-08-08,2.1406
2019-08-09,-1.0094
2019-08-12,-1.8646
2019-08-13,1.2568
2019-08-14,-2.3944
2019-08-15,-0.2403
2019-08-16,2.439
2019-08-19,0.9798
2019-08-20,-0.5261
2019-08-21,0.0
2019-08-22,-0.4212
2019-08-23,-2.2622
2019-08-26,0.3723
2019-08-27,0.1303
2019-08-28,1.4819
2019-08-29,2.1214
2019-08-30,2.058
2019-09-03,-2.6318
2019-09-04,1.0987
2019-09-05,2.5869999999999997
2019-09-06,0.3844
2019-09-09,1.1767
2019-09-10,1.9937
2019-09-11,2.1086
2019-09-12,0.6293
2019-09-13,-0.458
2019-09-16,-0.699
2019-09-17,-0.1693
2019-09-18,-1.5173
2019-09-19,-0.3716
2019-09-20,-1.8284
2019-09-23,-0.0927
2019-09-24,-0.7327
2019-09-25,1.7939
2019-09-26,-0.257
2019-09-27,0.0276
2019-09-30,0.3772
2019-10-01,-2.2088
2019-10-02,-1.359
2019-10-03,1.8336999999999999
2019-10-04,0.8957
2019-10-07,-0.7953
2019-10-08,-0.261
2019-10-09,0.9813
2019-10-10,0.8607
2019-10-11,3.1932
2019-10-14,-1.1293
2019-10-15,0.1889
2019-10-16,0.018
2019-10-17,0.6821
2019-10-18,0.0446
2019-10-21,1.4969000000000001
2019-10-22,-0.4038
2019-10-23,-1.0048
2019-10-24,-0.4808
2019-10-25,2.9793
2019-10-28,1.9896
2019-10-29,1.8058999999999998
2019-10-30,0.8033
2019-10-31,-0.332
2019-11-01,1.4158
2019-11-04,1.0265
2019-11-05,-0.0975
2019-11-06,0.5777
2019-11-07,0.901
2019-11-08,0.9332
2019-11-11,0.0159
2019-11-12,-0.3666
2019-11-13,-0.3279
2019-11-14,0.642
2019-11-15,-0.622
2019-11-18,-0.674
2019-11-19,1.5187
2019-11-20,-1.1856
2019-11-21,-1.216
2019-11-22,-0.2201
2019-11-25,1.3317
2019-11-26,0.6208
2019-11-27,0.2965
2019-11-29,-0.9907
2019-12-02,-0.5568
2019-12-03,-0.4463
2019-12-04,1.084
2019-12-05,0.9515
2019-12-06,0.9824
2019-12-09,-1.5897999999999999
2019-12-10,0.426
2019-12-11,1.4485999999999999
2019-12-12,0.3077
2019-12-13,-0.2123
2019-12-16,-0.2128
2019-12-17,0.5924
2019-12-18,-0.4947
2019-12-19,-0.6076
2019-12-20,0.3731
2019-12-23,0.0633
2019-12-24,0.3083
2019-12-26,0.2128
2019-12-27,0.173
2019-12-30,-0.314
2019-12-31,-0.4961
2020-01-02,1.8439
2020-01-03,0.0466
2020-01-06,-0.334
2020-01-07,-0.3429
2020-01-08,1.2668
2020-01-09,1.0579
2020-01-10,0.191
2020-01-13,1.8533
2020-01-14,0.8386
2020-01-15,-0.4307
2020-01-16,2.8041
2020-01-17,-0.6166
2020-01-21,-0.219
2020-01-22,-0.3365
2020-01-23,0.1395
2020-01-24,0.0806
2020-01-27,0.3003
2020-01-28,1.234
2020-01-29,-0.2236
2020-01-30,-0.0145
2020-01-31,-1.9594
2020-02-03,1.6444999999999999
2020-02-04,-0.341
2020-02-05,0.5606
2020-02-06,1.8678
2020-02-07,-0.5472
2020-02-10,0.1858
2020-02-11,0.7489
2020-02-12,-0.2272
2020-02-13,0.5409
2020-02-14,-0.4035
2020-02-18,-0.1848
2020-02-19,0.1994
2020-02-20,-5.8556
2020-02-21,-0.385
2020-02-24,-1.9777
2020-02-25,-3.3009
2020-02-26,-1.3111
2020-02-27,0.3564
2020-02-28,-1.7919
2020-03-02,4.7259
2020-03-03,-0.9182
2020-03-04,3.4693
2020-03-05,-1.0947
2020-03-06,0.1548
2020-03-09,-5.4328
2020-03-10,-4.7397
2020-03-11,-8.2354
2020-03-12,-9.685
2020-03-13,20.8053
2020-03-16,-11.687100000000001
2020-03-17,11.5261
2020-03-18,0.9047
2020-03-19,-6.0264
2020-03-20,-11.1376
2020-03-23,-10.1487
2020-03-24,9.3071
2020-03-25,1.8291
2020-03-26,5.079
2020-03-27,-5.7078
2020-03-30,6.1054
2020-03-31,-0.6284
2020-04-01,-11.9071
2020-04-02,4.5093
2020-04-03,0.2683
2020-04-06,5.9302
2020-04-07,0.9297
2020-04-08,7.9495000000000005
2020-04-09,5.3144
2020-04-13,-3.2144
2020-04-14,0.7188
2020-04-15,-5.0592
2020-04-16,-0.2664
2020-04-17,3.0627
2020-04-20,-4.6472999999999995
2020-04-21,-7.1845
2020-04-22,0.9414
2020-04-23,0.2591
2020-04-24,2.1809
2020-04-27,0.8598
2020-04-28,4.5031
2020-04-29,1.4107
2020-04-30,6.4919
2020-05-01,-6.3805
2020-05-04,7.0242
2020-05-05,1.8182
2020-05-06,0.0871
2020-05-07,2.1323
2020-05-08,4.3119
2020-05-11,-0.5964
2020-05-12,-2.9093
2020-05-13,-1.8368
2020-05-14,-1.9315
2020-05-15,0.976
2020-05-18,5.6775
2020-05-19,-3.7161999999999997
2020-05-20,1.5404
2020-05-21,0.1854
2020-05-22,-1.7308
2020-05-26,3.2907
2020-05-27,3.8346
2020-05-28,-2.171
2020-05-29,-2.604
2020-06-01,-0.2775
2020-06-02,0.1686
2020-06-03,2.483
2020-06-04,-2.2668
2020-06-05,3.4958
2020-06-08,-0.4303
2020-06-09,-1.7043
2020-06-10,-1.8666
2020-06-11,-5.7486
2020-06-12,0.9777
2020-06-15,-0.3464
2020-06-16,0.6685
2020-06-17,1.275
2020-06-18,-5.473
2020-06-19,-2.1828
2020-06-22,1.7965
2020-06-23,0.8267
2020-06-24,-2.8834999999999997
2020-06-25,2.0395
2020-06-26,2.7982
2020-06-29,1.3474
2020-06-30,2.1147
2020-07-01,-2.7962
2020-07-02,1.0158
2020-07-06,0.5517
2020-07-07,-2.0798
2020-07-08,-0.479
2020-07-09,-0.3269
2020-07-10,1.6219000000000001
2020-07-13,0.278
2020-07-14,1.4843
2020-07-15,3.6211
2020-07-16,0.9438
2020-07-17,-2.1058
2020-07-20,-2.3404
2020-07-21,0.8634
2020-07-22,-0.725
2020-07-23,1.0031
2020-07-24,0.0174
2020-07-27,2.4911
2020-07-28,0.4589
2020-07-29,1.6919
2020-07-30,-0.0166
2020-07-31,-1.3811
