ticker,FLIC US Equity
2019-07-30,-0.6831
2019-07-31,1.4214
2019-08-01,-2.0344
2019-08-02,0.323
2019-08-05,-2.4839
2019-08-06,0.9434
2019-08-07,-0.4673
2019-08-08,2.1127
2019-08-09,0.5517
2019-08-12,-0.823
2019-08-13,0.8299
2019-08-14,-3.0636
2019-08-15,-0.566
2019-08-16,2.3719
2019-08-19,3.1047
2019-08-20,-1.8427
2019-08-21,0.9615
2019-08-22,0.2721
2019-08-23,-3.0755
2019-08-26,2.6132
2019-08-27,-3.1833
2019-08-28,0.7046
2019-08-29,1.5392000000000001
2019-08-30,-0.0459
2019-09-03,-1.011
2019-09-04,0.1857
2019-09-05,2.2243
2019-09-06,0.6346
2019-09-09,2.4324
2019-09-10,0.8355
2019-09-11,1.5264
2019-09-12,2.0189
2019-09-13,1.0526
2019-09-16,-1.25
2019-09-17,-1.0549
2019-09-18,-0.7249
2019-09-19,-1.6322999999999999
2019-09-20,1.0044
2019-09-23,-0.4323
2019-09-24,-1.4329
2019-09-25,1.4758
2019-09-26,-1.0202
2019-09-27,0.5702
2019-09-30,-0.785
2019-10-01,-1.9341
2019-10-02,0.762
2019-10-03,-0.2224
2019-10-04,0.4904
2019-10-07,0.4437
2019-10-08,-1.4576
2019-10-09,0.9038
2019-10-10,0.4478
2019-10-11,0.8471
2019-10-14,0.3095
2019-10-15,0.8374
2019-10-16,-0.8304
2019-10-17,1.1018
2019-10-18,0.1308
2019-10-21,1.3931
2019-10-22,-0.2576
2019-10-23,-0.043
2019-10-24,-0.646
2019-10-25,0.6068
2019-10-28,1.9819
2019-10-29,0.2957
2019-10-30,-0.4212
2019-10-31,-0.846
2019-11-01,0.6826
2019-11-04,1.4407
2019-11-05,0.1671
2019-11-06,0.0417
2019-11-07,0.9587
2019-11-08,0.1239
2019-11-11,-0.1649
2019-11-12,-0.2065
2019-11-13,-0.9934
2019-11-14,-0.0418
2019-11-15,0.3346
2019-11-18,-0.3335
2019-11-19,0.6692
2019-11-20,-0.6232
2019-11-21,-0.1254
2019-11-22,-0.1674
2019-11-25,2.3061
2019-11-26,-0.8197
2019-11-27,0.4545
2019-11-29,-0.3291
2019-12-02,-1.1556
2019-12-03,-1.0021
2019-12-04,0.3374
2019-12-05,1.6393
2019-12-06,0.1654
2019-12-09,-0.5367
2019-12-10,1.3284
2019-12-11,0.2458
2019-12-12,1.4712
2019-12-13,-0.3625
2019-12-16,0.9701
2019-12-17,0.0801
2019-12-18,0.52
2019-12-19,0.3183
2019-12-20,-0.0397
2019-12-23,0.2183
2019-12-24,0.4158
2019-12-26,-0.8281
2019-12-27,-0.835
2019-12-30,0.5613
2019-12-31,0.0
2020-01-02,-1.0766
2020-01-03,-0.4434
2020-01-06,-1.5789
2020-01-07,-1.4397
2020-01-08,1.0934
2020-01-09,-0.624
2020-01-10,-1.0255
2020-01-13,1.3322
2020-01-14,-0.4591
2020-01-15,-0.0839
2020-01-16,0.8393
2020-01-17,-0.6242
2020-01-21,-0.5444
2020-01-22,-0.1263
2020-01-23,-0.0843
2020-01-24,-1.097
2020-01-27,-0.7253
2020-01-28,-0.6016
2020-01-29,-1.8157999999999999
2020-01-30,1.7173
2020-01-31,-4.5022
2020-02-03,2.1759
2020-02-04,3.7267
2020-02-05,0.8554
2020-02-06,-1.4419
2020-02-07,-1.1188
2020-02-10,0.2176
2020-02-11,0.8684
2020-02-12,0.0
2020-02-13,0.6027
2020-02-14,-0.4279
2020-02-18,-0.4297
2020-02-19,-0.1726
2020-02-20,-0.562
2020-02-21,-0.4348
2020-02-24,-0.6114
2020-02-25,-2.3726
2020-02-26,-0.045
2020-02-27,-4.5024999999999995
2020-02-28,-2.3574
2020-03-02,3.8629
2020-03-03,-2.1385
2020-03-04,0.38
2020-03-05,-4.8746
2020-03-06,-3.5821
2020-03-09,-10.8875
2020-03-10,3.0689
2020-03-11,-5.8989
2020-03-12,-8.8358
2020-03-13,4.0602
2020-03-16,-8.6218
2020-03-17,13.2497
2020-03-18,-21.798000000000002
2020-03-19,12.8346
2020-03-20,-5.6525
2020-03-23,1.6272
2020-03-24,8.2969
2020-03-25,-3.4946
2020-03-26,12.3259
2020-03-27,-0.496
2020-03-30,4.4237
2020-03-31,3.5202999999999998
2020-04-01,-9.1066
2020-04-02,-2.156
2020-04-03,-6.9994
2020-04-06,7.9443
2020-04-07,-1.4848
2020-04-08,0.1966
2020-04-09,7.6521
2020-04-13,-4.6173
2020-04-14,-1.0828
2020-04-15,-6.8899
2020-04-16,-4.1494
2020-04-17,5.1227
2020-04-20,-1.4413
2020-04-21,-0.4178
2020-04-22,0.2098
2020-04-23,2.0237
2020-04-24,0.7524
2020-04-27,7.943
2020-04-28,4.8428
2020-04-29,4.0192
2020-04-30,-8.9389
2020-05-01,-4.4965
2020-05-04,-1.061
2020-05-05,-0.6702
2020-05-06,-2.0243
2020-05-07,-1.1708
2020-05-08,2.7875
2020-05-11,-1.5593
2020-05-12,-4.2011
2020-05-13,-4.8167
2020-05-14,-0.5287
2020-05-15,3.265
2020-05-18,8.4559
2020-05-19,-5.0169
2020-05-20,5.4247
2020-05-21,1.7603
2020-05-22,0.9315
2020-05-26,3.4937
2020-05-27,7.1975
2020-05-28,-4.1592
2020-05-29,-5.3317
2020-06-01,2.0956
2020-06-02,-0.2566
2020-06-03,5.5305
2020-06-04,0.4266
2020-06-05,5.6432
2020-06-08,2.5273
2020-06-09,-1.6806999999999999
2020-06-10,-6.5527
2020-06-11,-10.4268
2020-06-12,4.4929
2020-06-15,-0.7166
2020-06-16,4.3963
2020-06-17,-6.4739
2020-06-18,2.0833
2020-06-19,0.6583
2020-06-22,2.8123
2020-06-23,-1.5585
2020-06-24,-2.1325
2020-06-25,6.3717
2020-06-26,1.6139000000000001
2020-06-29,-1.1607
2020-06-30,0.9889
2020-07-01,-5.6916
2020-07-02,0.3894
2020-07-06,0.9696
2020-07-07,-3.9052
2020-07-08,-3.8641
2020-07-09,-4.5614
2020-07-10,4.0809
2020-07-13,3.0025
2020-07-14,-1.0974
2020-07-15,4.9237
2020-07-16,0.2644
2020-07-17,-2.7027
2020-07-20,-1.5583
2020-07-21,4.4735
2020-07-22,-2.2398
2020-07-23,0.8086
2020-07-24,-2.6738
2020-07-27,-1.9231
2020-07-28,-0.07
2020-07-29,3.5039
2020-07-30,-0.2031
2020-07-31,1.1533
