ticker,CRAI US Equity
2017-08-28,1.5419
2017-08-29,-0.9663
2017-08-30,-0.3067
2017-08-31,4.9497
2017-09-01,0.2132
2017-09-05,-0.7179
2017-09-06,-0.2678
2017-09-07,-0.913
2017-09-08,0.2168
2017-09-11,0.027
2017-09-12,-0.027
2017-09-13,0.1622
2017-09-14,0.0
2017-09-15,3.3477
2017-09-18,1.6719
2017-09-19,0.8993
2017-09-20,1.0441
2017-09-21,-0.6804
2017-09-22,0.5582
2017-09-25,0.1766
2017-09-26,0.1511
2017-09-27,1.0815
2017-09-28,2.1398
2017-09-29,0.0
2017-10-02,2.8989000000000003
2017-10-03,1.2311
2017-10-04,-0.6314
2017-10-05,0.5413
2017-10-06,0.2809
2017-10-09,-0.2334
2017-10-10,0.2574
2017-10-11,-0.6534
2017-10-12,0.4933
2017-10-13,0.9818
2017-10-16,-3.4259
2017-10-17,2.4449
2017-10-18,-0.4445
2017-10-19,-0.9401
2017-10-20,1.9454
2017-10-23,-1.5127000000000002
2017-10-24,-0.3544
2017-10-25,-1.5651000000000002
2017-10-26,3.1559
2017-10-27,-0.9108
2017-10-30,-1.0134
2017-10-31,0.619
2017-11-01,1.4671
2017-11-02,1.6324999999999998
2017-11-03,1.1244
2017-11-06,-1.9514
2017-11-07,-0.4629
2017-11-08,1.1393
2017-11-09,-1.0575
2017-11-10,2.3699
2017-11-13,-1.9292
2017-11-14,-0.7406
2017-11-15,-1.0492
2017-11-16,8.0113
2017-11-17,0.829
2017-11-20,-0.9087
2017-11-21,2.8166
2017-11-22,-2.2721999999999998
2017-11-24,-1.6949
2017-11-27,1.2599
2017-11-28,1.2051
2017-11-29,-0.3464
2017-11-30,-1.8032
2017-12-01,-0.0442
2017-12-04,-0.332
2017-12-05,0.5774
2017-12-06,-0.3533
2017-12-07,-0.5318
2017-12-08,-1.2029
2017-12-11,0.8343
2017-12-12,-0.3354
2017-12-13,-0.9199
2017-12-14,-1.1322
2017-12-15,2.0614
2017-12-18,0.6957
2017-12-19,-0.7132
2017-12-20,-0.0224
2017-12-21,1.1001
2017-12-22,-1.71
2017-12-26,-0.2259
2017-12-27,-0.1812
2017-12-28,1.4973
2017-12-29,0.4694
2018-01-02,0.8009
2018-01-03,-0.2428
2018-01-04,0.4204
2018-01-05,2.4234
2018-01-08,-0.2581
2018-01-09,-0.0431
2018-01-10,0.151
2018-01-11,4.804
2018-01-12,-1.0894
2018-01-16,-1.7664
2018-01-17,1.3328
2018-01-18,-1.7328000000000001
2018-01-19,3.208
2018-01-22,-1.1116
2018-01-23,-0.6037
2018-01-24,-1.6335
2018-01-25,0.809
2018-01-26,1.3728
2018-01-29,-1.6667
2018-01-30,0.0212
2018-01-31,-1.6522000000000001
2018-02-01,-0.2369
2018-02-02,-2.2453
2018-02-05,-5.3887
2018-02-06,1.7507000000000001
2018-02-07,0.2753
2018-02-08,-3.1572
2018-02-09,2.1262
2018-02-12,-1.6655
2018-02-13,1.0586
2018-02-14,0.5354
2018-02-15,6.3209
2018-02-16,2.0035
2018-02-20,-0.0854
2018-02-21,6.1111
2018-02-22,2.3963
2018-02-23,1.7306
2018-02-26,0.6379
2018-02-27,-2.0813
2018-02-28,-1.6139000000000001
2018-03-01,0.5401
2018-03-02,1.2933
2018-03-05,-1.3357
2018-03-06,1.7917999999999998
2018-03-07,-0.4107
2018-03-08,-0.3731
2018-03-09,1.4784
2018-03-12,-1.5346
2018-03-13,1.6571
2018-03-14,-0.621
2018-03-15,0.8202
2018-03-16,0.0194
2018-03-19,-0.0775
2018-03-20,0.7171
2018-03-21,0.077
2018-03-22,-2.3457
2018-03-23,0.256
2018-03-26,0.8837
2018-03-27,-1.2459
2018-03-28,0.3745
2018-03-29,2.6905
2018-04-02,0.4399
2018-04-03,3.1417
2018-04-04,0.0554
2018-04-05,-0.0369
2018-04-06,-0.8121
2018-04-09,0.2977
2018-04-10,1.4657
2018-04-11,0.1463
2018-04-12,0.9494
2018-04-13,-0.1809
2018-04-16,0.8878
2018-04-17,0.5927
2018-04-18,1.7497
2018-04-19,-0.7194
2018-04-20,0.3888
2018-04-23,1.1092
2018-04-24,0.9577
2018-04-25,-2.8113
2018-04-26,4.0284
2018-04-27,-2.7636
2018-04-30,-0.9298
2018-05-01,0.6906
2018-05-02,-1.7059
2018-05-03,-1.4851
2018-05-04,1.3622
2018-05-07,0.6271
2018-05-08,0.8547
2018-05-09,0.3531
2018-05-10,-1.5306
2018-05-11,1.3221
2018-05-14,-2.5392
2018-05-15,-0.0543
2018-05-16,0.7422
2018-05-17,0.0898
2018-05-18,0.4488
2018-05-21,-0.4468
2018-05-22,-1.6158000000000001
2018-05-23,0.9854
2018-05-24,0.5963
2018-05-25,-0.485
2018-05-29,0.5432
2018-05-30,-0.4142
2018-05-31,-2.17
2018-06-01,0.8318
2018-06-04,0.33
2018-06-05,-0.1462
2018-06-06,0.5306
2018-06-07,-0.7099
2018-06-08,0.7333
2018-06-11,0.7461
2018-06-12,-0.7587
2018-06-13,-1.6017000000000001
2018-06-14,-0.5549
2018-06-15,-1.2463
2018-06-18,0.113
2018-06-19,-0.2822
2018-06-20,1.0566
2018-06-21,-0.5601
2018-06-22,0.3004
2018-06-25,-1.2355
2018-06-26,0.3033
2018-06-27,-2.7778
2018-06-28,0.0777
2018-06-29,-1.1653
2018-07-02,3.4584
2018-07-03,-1.8234
2018-07-05,3.3856
2018-07-06,1.759
2018-07-09,-0.4046
2018-07-10,0.517
2018-07-11,0.1102
2018-07-12,0.2752
2018-07-13,0.183
2018-07-16,-1.4612
2018-07-17,0.519
2018-07-18,-0.4426
2018-07-19,0.5557
2018-07-20,-0.3684
2018-07-23,0.0555
2018-07-24,-0.5913
2018-07-25,0.8364
2018-07-26,-0.3871
2018-07-27,-0.7032
2018-07-30,-1.1927
2018-07-31,2.0747
2018-08-01,-0.0185
2018-08-02,1.8481
2018-08-03,0.0544
2018-08-06,-1.5053
2018-08-07,1.5651000000000002
2018-08-08,0.5076
2018-08-09,0.2706
2018-08-10,-0.072
2018-08-13,0.018
2018-08-14,1.5659
2018-08-15,-1.524
2018-08-16,0.7378
2018-08-17,1.4469
2018-08-20,-1.4439
2018-08-21,1.0184
2018-08-22,-0.3891
2018-08-23,1.1186
2018-08-24,0.0878
2018-08-27,1.6139999999999999
2018-08-28,0.3463
2018-08-29,-1.9154
2018-08-30,0.4222
2018-08-31,0.1402
2018-09-04,-0.6998
2018-09-05,-1.5152
2018-09-06,1.0555
2018-09-07,-0.5665
2018-09-10,-0.5519
2018-09-11,-0.4296
2018-09-12,-0.845
2018-09-13,-1.65
2018-09-14,1.4565000000000001
2018-09-17,-1.9626000000000001
2018-09-18,-0.0927
2018-09-19,-3.4694
2018-09-20,0.0384
2018-09-21,0.5379
2018-09-24,-2.4078
2018-09-25,-7.5191
2018-09-26,6.6695
2018-09-27,-0.5756
2018-09-28,0.2595
2018-10-01,-0.9359
2018-10-02,-1.8693
2018-10-03,-0.2868
2018-10-04,-2.6294
2018-10-05,-3.9873
2018-10-08,1.7798
2018-10-09,-0.0432
2018-10-10,-2.527
2018-10-11,-1.6397
2018-10-12,-1.8698000000000001
2018-10-15,0.6887
2018-10-16,3.0552
2018-10-17,-2.4558
2018-10-18,-1.9959
2018-10-19,0.6249
2018-10-22,-0.069
2018-10-23,-2.3936
2018-10-24,-1.5798
2018-10-25,0.024
2018-10-26,0.4072
2018-10-29,-1.145
2018-10-30,-0.3378
2018-10-31,2.0581
2018-11-01,6.5955
2018-11-02,-2.5595
2018-11-05,5.9616
2018-11-06,-3.2119
2018-11-07,3.2962
2018-11-08,-1.6171
2018-11-09,0.1534
2018-11-12,-2.1444
2018-11-13,0.7156
2018-11-14,0.3552
2018-11-15,-0.8407
2018-11-16,-0.357
2018-11-19,2.0824
2018-11-20,0.1535
2018-11-21,0.6351
2018-11-23,2.568
2018-11-26,0.7426
2018-11-27,0.2961
2018-11-28,4.5761
2018-11-29,-1.3914
2018-11-30,-0.3067
2018-12-03,-0.841
2018-12-04,-2.2342
2018-12-06,0.402
2018-12-07,0.3372
2018-12-10,0.9452
2018-12-11,-1.9767000000000001
2018-12-12,0.1486
2018-12-13,-2.5011
2018-12-14,-3.2826
2018-12-17,-2.1803
2018-12-18,-1.8153000000000001
2018-12-19,0.8425
2018-12-20,-1.9958
2018-12-21,-1.4445000000000001
2018-12-24,-1.1773
2018-12-26,-1.5074
2018-12-27,0.0247
2018-12-28,0.9872
2018-12-31,3.9834
2019-01-02,1.9036
2019-01-03,-0.2537
2019-01-04,0.2775
2019-01-07,-2.5362999999999998
2019-01-08,-0.3785
2019-01-09,0.38
2019-01-10,0.7807
2019-01-11,0.493
2019-01-14,-2.3593
2019-01-15,-1.2679
2019-01-16,1.5992
2019-01-17,0.4531
2019-01-18,-1.377
2019-01-22,-2.6481
2019-01-23,0.4451
2019-01-24,2.0433
2019-01-25,1.1098
2019-01-28,-1.0499
2019-01-29,0.7234
2019-01-30,0.7182
2019-01-31,-0.7844
2019-02-01,-0.5989
2019-02-04,0.241
2019-02-05,-0.1443
2019-02-06,-1.2039
2019-02-07,-1.1942
2019-02-08,1.3814
2019-02-11,1.3382
2019-02-12,-1.2965
2019-02-13,1.0703
2019-02-14,0.8424
2019-02-15,3.222
2019-02-19,0.3237
2019-02-20,0.484
2019-02-21,-0.0229
2019-02-22,2.4318
2019-02-25,-2.9563
2019-02-26,2.054
2019-02-27,-0.0452
2019-02-28,13.0317
2019-03-01,0.4003
2019-03-04,-4.067
2019-03-05,2.6391999999999998
2019-03-06,0.7086
2019-03-07,0.4021
2019-03-08,0.4205
2019-03-11,2.8514
2019-03-12,-4.6322
2019-03-13,0.2449
2019-03-14,2.6466
2019-03-15,3.0345
2019-03-18,-0.5197
2019-03-19,-0.445
2019-03-20,-0.2915
2019-03-21,-0.4873
2019-03-22,-4.094
2019-03-25,4.5139
2019-03-26,0.3713
2019-03-27,-1.7913000000000001
2019-03-28,2.0817
2019-03-29,-1.845
2019-04-01,1.7610000000000001
2019-04-02,-1.7111
2019-04-03,0.5341
2019-04-04,0.0394
2019-04-05,1.5539
2019-04-08,1.3364
2019-04-09,-0.8219
2019-04-10,1.8885999999999998
2019-04-11,-1.3618000000000001
2019-04-12,1.0163
2019-04-15,0.6074
2019-04-16,-1.1509
2019-04-17,-0.9353
2019-04-18,0.0385
2019-04-22,-1.6949
2019-04-23,0.96
2019-04-24,0.7762
2019-04-25,0.3851
2019-04-26,1.2852000000000001
2019-04-29,0.4735
2019-04-30,-1.8285
2019-05-01,0.192
2019-05-02,-21.1959
2019-05-03,1.2403
2019-05-06,2.3301
2019-05-07,0.939
2019-05-08,-1.0698
2019-05-09,-6.0649
2019-05-10,0.1251
2019-05-13,1.7995999999999999
2019-05-14,1.3258
2019-05-15,0.945
2019-05-16,-3.1925
2019-05-17,-2.1324
2019-05-20,1.4188
2019-05-21,1.6987
2019-05-22,-0.0983
2019-05-23,-2.1391999999999998
2019-05-24,-1.9598
2019-05-28,-1.3395000000000001
2019-05-29,-2.5065
2019-05-30,-1.3658000000000001
2019-05-31,1.6562999999999999
2019-06-03,-1.4957
2019-06-04,2.7927999999999997
2019-06-05,-1.6091
2019-06-06,-1.5013
2019-06-07,-0.2994
2019-06-10,0.9828
2019-06-11,1.6761
2019-06-12,-0.9838
2019-06-13,1.3963
2019-06-14,-0.768
2019-06-17,-1.8148
2019-06-18,-1.3862
2019-06-19,1.323
2019-06-20,-0.5169
2019-06-21,-4.4025
2019-06-24,-0.6865
2019-06-25,0.3744
2019-06-26,2.3242
2019-06-27,3.4212
2019-06-28,3.9317
2019-07-01,1.1218
2019-07-02,-3.3798
2019-07-03,1.4953
2019-07-05,1.6311
2019-07-08,-0.6472
2019-07-09,-0.7035
2019-07-10,0.2624
2019-07-11,-0.2879
2019-07-12,2.9920999999999998
2019-07-15,-0.9174
2019-07-16,0.5401
2019-07-17,0.2558
2019-07-18,-1.5819999999999999
2019-07-19,-0.9074
2019-07-22,-1.439
2019-07-23,2.4954
2019-07-24,6.6822
2019-07-25,3.5445
2019-07-26,0.9613
2019-07-29,-1.7882
2019-07-30,1.3951
2019-07-31,1.2593
2019-08-01,-5.4583
2019-08-02,-0.8283
2019-08-05,2.2845
2019-08-06,-0.072
2019-08-07,-1.2497
2019-08-08,1.3872
2019-08-09,-0.7201
2019-08-12,1.8617
2019-08-13,0.5697
2019-08-14,-2.431
2019-08-15,-0.2903
2019-08-16,0.9704
2019-08-19,0.889
2019-08-20,-0.6668
2019-08-21,-0.2398
2019-08-22,-0.1442
2019-08-23,-3.5138
2019-08-26,2.9184
2019-08-27,-3.9942
2019-08-28,-0.3298
2019-08-29,-1.858
2019-08-30,0.8558
2019-09-03,-0.6171
2019-09-04,0.9056
2019-09-05,1.9487
2019-09-06,-0.5533
2019-09-09,-0.5058
2019-09-10,1.6777
2019-09-11,1.475
2019-09-12,1.626
2019-09-13,2.1576
2019-09-16,-0.5221
2019-09-17,-0.3817
2019-09-18,1.1255
2019-09-19,1.2314
2019-09-20,3.3918
2019-09-23,-0.3394
2019-09-24,-3.1555
2019-09-25,1.7814999999999999
2019-09-26,-0.783
2019-09-27,-1.2071
2019-09-30,-1.3862999999999999
2019-10-01,-2.0729
2019-10-02,0.7056
2019-10-03,0.2899
2019-10-04,1.1562999999999999
2019-10-07,-0.6906
2019-10-08,-1.5108000000000001
2019-10-09,0.5113
2019-10-10,-0.0727
2019-10-11,1.5030000000000001
2019-10-14,-2.3167
2019-10-15,1.467
2019-10-16,-0.3133
2019-10-17,-0.4109
2019-10-18,-0.1214
2019-10-21,1.4095
2019-10-22,-0.2876
2019-10-23,-0.3124
2019-10-24,0.8197
2019-10-25,0.1674
2019-10-28,1.4323000000000001
2019-10-29,0.2824
2019-10-30,0.8918
2019-10-31,14.5615
2019-11-01,4.7716
2019-11-04,-0.5814
2019-11-05,1.0721
2019-11-06,0.0771
2019-11-07,-0.1156
2019-11-08,0.656
2019-11-11,-0.5942
2019-11-12,-1.6583
2019-11-13,-0.8627
2019-11-14,-0.8109
2019-11-15,0.8574
2019-11-18,0.1186
2019-11-19,-1.1651
2019-11-20,0.7592
2019-11-21,-1.051
2019-11-22,1.2625
2019-11-25,1.9592
2019-11-26,0.312
2019-11-27,-0.0194
2019-11-29,-0.3305
2019-12-02,-0.0585
2019-12-03,-0.8392
2019-12-04,0.8857
2019-12-05,0.0975
2019-12-06,2.5336
2019-12-09,-0.4182
2019-12-10,1.0689
2019-12-11,2.1907
2019-12-12,1.6633
2019-12-13,0.0545
2019-12-16,-1.4717
2019-12-17,0.2397
2019-12-18,-0.8278
2019-12-19,-0.2597
2019-12-20,0.7067
2019-12-23,1.1634
2019-12-24,-0.6024
2019-12-26,-1.8182
2019-12-27,0.2058
2019-12-30,0.1307
2019-12-31,1.5474
2020-01-02,-0.3305
2020-01-03,0.0737
2020-01-06,1.086
2020-01-07,0.091
2020-01-08,-0.3275
2020-01-09,-0.5475
2020-01-10,0.4037
2020-01-13,1.3891
2020-01-14,-0.9735
2020-01-15,0.8192
2020-01-16,1.3723
2020-01-17,0.0
2020-01-21,-1.1400000000000001
2020-01-22,3.982
2020-01-23,-1.5074999999999998
2020-01-24,-1.3371
2020-01-27,0.6241
2020-01-28,-1.1164
2020-01-29,-1.362
2020-01-30,-1.0174
2020-01-31,-2.2026
2020-02-03,0.4129
2020-02-04,0.0748
2020-02-05,0.0187
2020-02-06,-1.7553999999999998
2020-02-07,-1.4826
2020-02-10,1.0805
2020-02-11,0.4772
2020-02-12,1.0068
2020-02-13,0.395
2020-02-14,0.3934
2020-02-18,-0.5971
2020-02-19,-0.244
2020-02-20,-3.0297
2020-02-21,-0.7957
2020-02-24,0.0978
2020-02-25,-2.306
2020-02-26,-4.7409
2020-02-27,-6.5519
2020-02-28,4.5169
2020-03-02,0.0215
2020-03-03,-0.043
2020-03-04,2.172
2020-03-05,-0.642
2020-03-06,2.2137000000000002
2020-03-09,-4.0415
2020-03-10,4.0373
2020-03-11,-3.1922
2020-03-12,-4.1164
2020-03-13,-2.2477
2020-03-16,-26.8567
2020-03-17,-4.3383
2020-03-18,-25.8955
2020-03-19,15.122
2020-03-20,-1.3867
2020-03-23,1.8359
2020-03-24,14.883
2020-03-25,-5.0083
2020-03-26,9.3497
2020-03-27,0.7715
2020-03-30,5.5183
2020-03-31,0.9976
2020-04-01,-2.9333
2020-04-02,0.9251
2020-04-03,-2.597
2020-04-06,2.3526
2020-04-07,1.4097
2020-04-08,3.9589
2020-04-09,10.8721
2020-04-13,-7.1316
2020-04-14,0.0282
2020-04-15,-6.407
2020-04-16,1.6585999999999999
2020-04-17,6.3483
2020-04-20,-4.5466999999999995
2020-04-21,-2.1917
2020-04-22,2.9579
2020-04-23,6.036
2020-04-24,1.9157
2020-04-27,3.1686
2020-04-28,-0.7288
2020-04-29,8.3901
2020-04-30,1.911
2020-05-01,-3.6791
2020-05-04,-1.6757
2020-05-05,-3.4085
2020-05-06,-2.2833
2020-05-07,1.009
2020-05-08,5.9148
2020-05-11,-5.1874
2020-05-12,-3.7696
2020-05-13,-1.7682
2020-05-14,0.0831
2020-05-15,2.4626
2020-05-18,7.1834
2020-05-19,-2.5446999999999997
2020-05-20,3.4126
2020-05-21,-1.775
2020-05-22,-1.5271
2020-05-26,7.1763
2020-05-27,4.0757
2020-05-28,-4.8252
2020-05-29,-1.0776
2020-06-01,-1.5103
2020-06-02,0.0503
2020-06-03,2.8894
2020-06-04,-1.5629
2020-06-05,7.6904
2020-06-08,2.7643
2020-06-09,-4.5954
2020-06-10,-4.6523
2020-06-11,-5.4953
2020-06-12,1.3038
2020-06-15,1.6731
2020-06-16,0.3038
2020-06-17,-2.3221
2020-06-18,-1.9897
2020-06-19,-2.7946
2020-06-22,3.1462
2020-06-23,2.2614
2020-06-24,-6.0941
2020-06-25,3.0668
2020-06-26,-1.8332000000000002
2020-06-29,2.6252
2020-06-30,4.1667
2020-07-01,-3.3418
2020-07-02,-0.4453
2020-07-06,-3.1044
2020-07-07,-2.1721
2020-07-08,2.2204
2020-07-09,-1.792
2020-07-10,7.4924
2020-07-13,0.6944
2020-07-14,0.2299
2020-07-15,7.4414
2020-07-16,-4.5541
2020-07-17,1.5408
2020-07-20,0.0734
2020-07-21,1.8342
2020-07-22,-1.1287
2020-07-23,-0.8744
2020-07-24,-1.9113
2020-07-27,-4.8713
2020-07-28,-0.5777
2020-07-29,4.6751000000000005
2020-07-30,9.6896
2020-07-31,-3.9107
