ticker,KAI US Equity
2017-08-29,0.1781
2017-08-30,0.4149
2017-08-31,2.5384
2017-09-01,0.2303
2017-09-05,-0.919
2017-09-06,1.1014
2017-09-07,0.5734
2017-09-08,0.7982
2017-09-11,0.4525
2017-09-12,1.4077
2017-09-13,0.6663
2017-09-14,0.2758
2017-09-15,1.2101
2017-09-18,1.6848
2017-09-19,0.8017
2017-09-20,0.3181
2017-09-21,0.5814
2017-09-22,0.3678
2017-09-25,0.733
2017-09-26,-0.052
2017-09-27,1.196
2017-09-28,0.3083
2017-09-29,0.9734
2017-10-02,1.2177
2017-10-03,-1.9048
2017-10-04,-1.2775
2017-10-05,1.2422
2017-10-06,-0.2045
2017-10-09,1.2295
2017-10-10,1.1134
2017-10-11,0.4104
2017-10-12,-0.9491
2017-10-13,0.2521
2017-10-16,1.1569
2017-10-17,-1.5415
2017-10-18,0.9596
2017-10-19,0.5503
2017-10-20,1.1443
2017-10-23,0.0984
2017-10-24,1.1794
2017-10-25,-0.9713
2017-10-26,0.2943
2017-10-27,0.8313
2017-10-30,-2.5703
2017-10-31,13.0911
2017-11-01,-3.3891
2017-11-02,-1.0934
2017-11-03,-2.0267
2017-11-06,-0.4231
2017-11-07,-1.3692
2017-11-08,-0.1436
2017-11-09,0.0
2017-11-10,-2.349
2017-11-13,-1.5709
2017-11-14,-0.3491
2017-11-15,0.0
2017-11-16,1.9019
2017-11-17,0.5894
2017-11-20,1.6602000000000001
2017-11-21,-0.5764
2017-11-22,-1.3043
2017-11-24,0.2447
2017-11-27,0.293
2017-11-28,0.6816
2017-11-29,-0.3385
2017-11-30,-0.7278
2017-12-01,-0.7331
2017-12-04,0.7386
2017-12-05,-0.2444
2017-12-06,0.539
2017-12-07,0.6335
2017-12-08,-1.2107
2017-12-11,-3.8725
2017-12-12,-1.3768
2017-12-13,2.2751
2017-12-14,-1.5167000000000002
2017-12-15,1.694
2017-12-18,1.3125
2017-12-19,-0.6976
2017-12-20,0.9533
2017-12-21,0.3479
2017-12-22,-1.6345
2017-12-26,0.8056
2017-12-27,-0.05
2017-12-28,1.0495
2017-12-29,-0.6924
2018-01-02,-1.7429999999999999
2018-01-03,-0.8109
2018-01-04,1.3797
2018-01-05,-1.5121
2018-01-08,-0.2047
2018-01-09,-0.1026
2018-01-10,-2.0431
2018-01-11,2.416
2018-01-12,-0.2564
2018-01-16,0.3085
2018-01-17,2.1527
2018-01-18,-1.706
2018-01-19,0.2042
2018-01-22,-0.6113
2018-01-23,1.6402
2018-01-24,0.9077
2018-01-25,1.5492
2018-01-26,-0.0984
2018-01-29,-2.0197
2018-01-30,-0.0503
2018-01-31,0.8551
2018-02-01,2.0948
2018-02-02,-1.4167
2018-02-05,-2.5273
2018-02-06,-4.8297
2018-02-07,0.4808
2018-02-08,-1.5949
2018-02-09,0.6483
2018-02-12,0.5368
2018-02-13,0.1602
2018-02-14,3.5714
2018-02-15,0.2573
2018-02-16,-0.616
2018-02-20,-0.2066
2018-02-21,2.0186
2018-02-22,-0.0507
2018-02-23,0.0508
2018-02-26,1.928
2018-02-27,-1.8417
2018-02-28,-3.2454
2018-03-01,-0.3145
2018-03-02,2.3134
2018-03-05,-0.4111
2018-03-06,2.4768
2018-03-07,0.6546
2018-03-08,2.7014
2018-03-09,1.6561
2018-03-12,-1.1021
2018-03-13,1.0659
2018-03-14,-0.5753
2018-03-15,-1.6393
2018-03-16,-0.1471
2018-03-19,-1.9146
2018-03-20,0.0
2018-03-21,0.1502
2018-03-22,-2.1489
2018-03-23,-2.9111000000000002
2018-03-26,1.4203000000000001
2018-03-27,-2.0228
2018-03-28,-1.2176
2018-03-29,1.2862
2018-04-02,-1.8519
2018-04-03,1.0782
2018-04-04,1.12
2018-04-05,1.1076
2018-04-06,-2.0344
2018-04-09,-0.0532
2018-04-10,2.504
2018-04-11,-2.0062
2018-04-12,0.9038
2018-04-13,-0.5796
2018-04-16,2.0138
2018-04-17,1.7662
2018-04-18,0.5105
2018-04-19,-1.1173
2018-04-20,-0.4622
2018-04-23,-0.5676
2018-04-24,-1.5049000000000001
2018-04-25,-0.4742
2018-04-26,-0.1059
2018-04-27,-0.265
2018-04-30,-1.966
2018-05-01,2.71
2018-05-02,-1.5831
2018-05-03,0.1072
2018-05-04,0.2142
2018-05-07,0.6948
2018-05-08,0.5308
2018-05-09,0.0528
2018-05-10,0.686
2018-05-11,-0.6289
2018-05-14,-0.1055
2018-05-15,0.1056
2018-05-16,0.4747
2018-05-17,2.2572
2018-05-18,0.8214
2018-05-21,3.8186999999999998
2018-05-22,-2.5503
2018-05-23,-0.5033
2018-05-24,0.6576
2018-05-25,-1.7588
2018-05-29,0.0
2018-05-30,0.6138
2018-05-31,-0.8134
2018-06-01,0.3075
2018-06-04,-0.0511
2018-06-05,1.0225
2018-06-06,0.6579
2018-06-07,-0.3519
2018-06-08,-0.9586
2018-06-11,0.0509
2018-06-12,-0.2546
2018-06-13,-2.8076
2018-06-14,-0.2101
2018-06-15,-0.4211
2018-06-18,1.4271
2018-06-19,0.5211
2018-06-20,0.4147
2018-06-21,-0.9293
2018-06-22,-0.3648
2018-06-25,0.3138
2018-06-26,1.8248
2018-06-27,-1.9457
2018-06-28,-1.0444
2018-06-29,1.4776
2018-07-02,-1.5081
2018-07-03,0.1056
2018-07-05,1.7405
2018-07-06,-1.3477999999999999
2018-07-09,0.5255
2018-07-10,-0.4182
2018-07-11,0.1785
2018-07-12,0.5252
2018-07-13,-0.418
2018-07-16,-0.1574
2018-07-17,0.8408
2018-07-18,0.0
2018-07-19,1.6675
2018-07-20,0.3588
2018-07-23,-1.7875
2018-07-24,0.832
2018-07-25,0.8767
2018-07-26,0.7669
2018-07-27,-1.7757
2018-07-30,-1.188
2018-07-31,0.9932
2018-08-01,-2.4845
2018-08-02,-1.9108
2018-08-03,-0.9199
2018-08-06,0.71
2018-08-07,-0.2169
2018-08-08,1.4674
2018-08-09,0.7499
2018-08-10,0.319
2018-08-13,1.0599
2018-08-14,3.2512
2018-08-15,-1.2189
2018-08-16,1.5937999999999999
2018-08-17,0.2024
2018-08-20,-0.6061
2018-08-21,0.6098
2018-08-22,1.3131
2018-08-23,-0.8973
2018-08-24,0.0
2018-08-27,-0.1509
2018-08-28,0.2015
2018-08-29,2.0111
2018-08-30,-0.5914
2018-08-31,0.1983
2018-09-04,1.5339
2018-09-05,-0.1462
2018-09-06,-1.7082000000000002
2018-09-07,3.9225
2018-09-10,-1.29
2018-09-11,-0.1452
2018-09-12,-0.4847
2018-09-13,1.1203
2018-09-14,0.8189
2018-09-17,2.2456
2018-09-18,1.9159000000000002
2018-09-19,-1.7882
2018-09-20,1.7274
2018-09-21,1.0555
2018-09-24,-0.6358
2018-09-25,-2.1024
2018-09-26,1.4006
2018-09-27,-0.6906
2018-09-28,0.0
2018-10-01,-0.1298
2018-10-02,-0.8263
2018-10-03,-0.5804
2018-10-04,-2.2222
2018-10-05,-0.2504
2018-10-08,-1.1006
2018-10-09,-1.5131000000000001
2018-10-10,-4.9757
2018-10-11,-0.8677
2018-10-12,0.1266
2018-10-15,-0.0843
2018-10-16,2.0451
2018-10-17,0.6508
2018-10-18,0.0513
2018-10-19,0.4924
2018-10-22,-0.1633
2018-10-23,-1.4928
2018-10-24,-4.2142
2018-10-25,0.9103
2018-10-26,0.7732
2018-10-29,1.0124
2018-10-30,4.8739
2018-10-31,-0.7142
2018-11-01,-0.537
2018-11-02,0.0815
2018-11-05,0.0305
2018-11-06,0.4172
2018-11-07,2.138
2018-11-08,0.3075
2018-11-09,1.5627
2018-11-12,-1.2465
2018-11-13,-0.3944
2018-11-14,-0.7425
2018-11-15,0.2892
2018-11-16,-0.8851
2018-11-19,-2.1975
2018-11-20,-3.437
2018-11-21,1.1793
2018-11-23,-0.2625
2018-11-26,-2.0425
2018-11-27,-2.3538
2018-11-28,1.4419
2018-11-29,-1.0742
2018-11-30,-0.0987
2018-12-03,1.0979
2018-12-04,-6.7224
2018-12-06,0.6171
2018-12-07,-4.4666
2018-12-10,-1.7684
2018-12-11,4.2047
2018-12-12,3.0884
2018-12-13,-1.4003999999999999
2018-12-14,1.8976
2018-12-17,-0.8226
2018-12-18,-2.2002
2018-12-19,-1.4134
2018-12-20,-3.8471
2018-12-21,-2.0999
2018-12-24,-2.018
2018-12-26,3.601
2018-12-27,1.7504
2018-12-28,-0.3195
2018-12-31,0.4191
2019-01-02,0.6997
2019-01-03,-3.9375999999999998
2019-01-04,1.7513
2019-01-07,0.424
2019-01-08,1.54
2019-01-09,1.4594
2019-01-10,1.6560000000000001
2019-01-11,-1.2128
2019-01-14,0.1685
2019-01-15,0.6369
2019-01-16,0.5851
2019-01-17,-0.2849
2019-01-18,2.2976
2019-01-22,-1.3848
2019-01-23,-0.708
2019-01-24,0.9983
2019-01-25,0.7649
2019-01-28,-1.3897
2019-01-29,1.1251
2019-01-30,-0.164
2019-01-31,0.0587
2019-02-01,-0.3517
2019-02-04,0.5176
2019-02-05,0.7842
2019-02-06,1.9973999999999998
2019-02-07,-2.835
2019-02-08,0.4921
2019-02-11,-0.0466
2019-02-12,1.8082
2019-02-13,0.275
2019-02-14,2.354
2019-02-15,-1.016
2019-02-19,-0.6767
2019-02-20,1.658
2019-02-21,-2.8932
2019-02-22,1.0238
2019-02-25,0.3872
2019-02-26,0.2495
2019-02-27,0.8033
2019-02-28,-1.8408
2019-03-01,0.6061
2019-03-04,-0.1591
2019-03-05,-1.0815
2019-03-06,-1.1854
2019-03-07,-1.1763
2019-03-08,1.32
2019-03-11,2.0007
2019-03-12,-0.65
2019-03-13,0.287
2019-03-14,-0.9843
2019-03-15,2.6818
2019-03-18,1.0469
2019-03-19,-1.1809
2019-03-20,-0.1691
2019-03-21,0.8922
2019-03-22,-3.8617
2019-03-25,1.141
2019-03-26,1.2893
2019-03-27,-0.8524
2019-03-28,0.6648
2019-03-29,0.1594
2019-04-01,0.4661
2019-04-02,0.1471
2019-04-03,0.3616
2019-04-04,2.2405
2019-04-05,0.8369
2019-04-08,-0.9501
2019-04-09,-0.6632
2019-04-10,1.313
2019-04-11,0.7139
2019-04-12,1.6576
2019-04-15,0.2575
2019-04-16,1.1128
2019-04-17,0.9312
2019-04-18,1.1113
2019-04-22,-0.2489
2019-04-23,2.2869
2019-04-24,0.7114
2019-04-25,-1.4329
2019-04-26,1.3514
2019-04-29,1.7172
2019-04-30,-2.5919
2019-05-01,-0.6932
2019-05-02,-5.5538
2019-05-03,0.0652
2019-05-06,-0.0217
2019-05-07,-0.7062
2019-05-08,-3.7531
2019-05-09,0.2046
2019-05-10,0.1702
2019-05-13,-2.2539
2019-05-14,0.6025
2019-05-15,0.4147
2019-05-16,1.8468
2019-05-17,-1.7457
2019-05-20,-0.3897
2019-05-21,1.3003
2019-05-22,-0.6134
2019-05-23,-7.5437
2019-05-24,1.5206
2019-05-28,1.3273
2019-05-29,-0.1202
2019-05-30,-0.9385
2019-05-31,-1.3968
2019-06-03,1.1702
2019-06-04,3.531
2019-06-05,1.1761
2019-06-06,-0.4068
2019-06-07,0.5486
2019-06-10,1.7179
2019-06-11,0.0456
2019-06-12,0.7414
2019-06-13,0.3284
2019-06-14,0.6207
2019-06-17,1.2337
2019-06-18,-0.1662
2019-06-19,0.7102
2019-06-20,0.1983
2019-06-21,0.143
2019-06-24,-1.9767000000000001
2019-06-25,-0.2465
2019-06-26,0.2246
2019-06-27,0.9973
2019-06-28,0.7545
2019-07-01,-0.0771
2019-07-02,-0.1873
2019-07-03,1.1372
2019-07-05,-0.2183
2019-07-08,-1.3457
2019-07-09,-0.7763
2019-07-10,-0.3353
2019-07-11,0.0675
2019-07-12,-0.0112
2019-07-15,0.1236
2019-07-16,1.4927000000000001
2019-07-17,-3.2069
2019-07-18,-1.6337000000000002
2019-07-19,1.2427
2019-07-22,-0.1721
2019-07-23,1.0113
2019-07-24,1.4903
2019-07-25,-2.4325
2019-07-26,-0.3217
2019-07-29,-0.5648
2019-07-30,0.8925
2019-07-31,7.3759
2019-08-01,-7.233
2019-08-02,-2.3875
2019-08-05,-1.8197
2019-08-06,-0.1805
2019-08-07,-0.2894
2019-08-08,1.3301
2019-08-09,-2.315
2019-08-12,-0.4398
2019-08-13,2.5153
2019-08-14,-2.3818
2019-08-15,0.049
2019-08-16,2.9044
2019-08-19,-0.8932
2019-08-20,-0.769
2019-08-21,0.2301
2019-08-22,-0.9665
2019-08-23,-2.1471
2019-08-26,1.1969
2019-08-27,-0.2464
2019-08-28,0.3582
2019-08-29,0.8614
2019-08-30,0.4026
2019-09-03,-5.0553
2019-09-04,-0.128
2019-09-05,4.6649
2019-09-06,-0.6857
2019-09-09,2.9466
2019-09-10,0.8862
2019-09-11,2.3266999999999998
2019-09-12,1.6937
2019-09-13,3.9243
2019-09-16,-1.3721
2019-09-17,-2.3817
2019-09-18,0.2622
2019-09-19,-1.6602000000000001
2019-09-20,0.555
2019-09-23,0.483
2019-09-24,-0.6409
2019-09-25,1.2324
2019-09-26,-0.933
2019-09-27,0.3675
2019-09-30,0.4577
2019-10-01,-2.8249
2019-10-02,0.2579
2019-10-03,-0.1286
2019-10-04,0.8195
2019-10-07,-0.1858
2019-10-08,-0.6864
2019-10-09,-2.823
2019-10-10,-0.7494
2019-10-11,2.3749000000000002
2019-10-14,-0.2855
2019-10-15,2.0043
2019-10-16,-1.2982
2019-10-17,2.915
2019-10-18,0.2188
2019-10-21,-0.0804
2019-10-22,0.2875
2019-10-23,-0.2408
2019-10-24,-0.6436
2019-10-25,-0.347
2019-10-28,1.8456000000000001
2019-10-29,1.3791
2019-10-30,0.0225
2019-10-31,2.0569
2019-11-01,1.7511
2019-11-04,3.9723
2019-11-05,1.218
2019-11-06,-0.2366
2019-11-07,2.2371
2019-11-08,1.0991
2019-11-11,-1.4861
2019-11-12,-0.7188
2019-11-13,-0.9892
2019-11-14,0.3811
2019-11-15,-1.4262000000000001
2019-11-18,-2.009
2019-11-19,2.1139
2019-11-20,-2.2053
2019-11-21,-1.1381999999999999
2019-11-22,0.2582
2019-11-25,3.0908
2019-11-26,0.7599
2019-11-27,1.1675
2019-11-29,-0.531
2019-12-02,0.7187
2019-12-03,-0.316
2019-12-04,-0.0307
2019-12-05,0.5217
2019-12-06,1.9029
2019-12-09,0.3196
2019-12-10,0.0199
2019-12-11,1.8909
2019-12-12,3.6531000000000002
2019-12-13,0.9046
2019-12-16,-1.9891999999999999
2019-12-17,0.2287
2019-12-18,0.2091
2019-12-19,-0.3984
2019-12-20,0.6382
2019-12-23,-0.4921
2019-12-24,0.2092
2019-12-26,0.3797
2019-12-27,0.0
2019-12-30,0.3498
2019-12-31,-0.7444
2020-01-02,1.5664
2020-01-03,0.8973
2020-01-06,0.2501
2020-01-07,-0.4158
2020-01-08,0.065
2020-01-09,-1.2731
2020-01-10,0.6965
2020-01-13,0.9815
2020-01-14,1.407
2020-01-15,-0.9311
2020-01-16,1.2530999999999999
2020-01-17,2.3750999999999998
2020-01-21,-1.0489
2020-01-22,-0.521
2020-01-23,0.6682
2020-01-24,-1.6684999999999999
2020-01-27,-1.0035
2020-01-28,0.1106
2020-01-29,0.4971
2020-01-30,0.5404
2020-01-31,-2.8879
2020-02-03,2.3265000000000002
2020-02-04,2.4844
2020-02-05,0.9482
2020-02-06,-0.7532
2020-02-07,-1.8660999999999999
2020-02-10,0.7643
2020-02-11,1.0474
2020-02-12,0.4825
2020-02-13,-14.7888
2020-02-14,4.6128
2020-02-18,0.0898
2020-02-19,-0.9668
2020-02-20,-0.3019
2020-02-21,0.4946
2020-02-24,-1.5771
2020-02-25,-4.3887
2020-02-26,0.9714
2020-02-27,-3.3196
2020-02-28,-0.6889
2020-03-02,1.4865
2020-03-03,-2.8643
2020-03-04,0.9159
2020-03-05,-2.0365
2020-03-06,-3.0166
2020-03-09,-6.3723
2020-03-10,2.1774
2020-03-11,-5.8208
2020-03-12,-10.6801
2020-03-13,7.3393
2020-03-16,-16.8982
2020-03-17,11.4573
2020-03-18,-21.0978
2020-03-19,8.6547
2020-03-20,4.5177
2020-03-23,4.3224
2020-03-24,6.9626
2020-03-25,2.8542
2020-03-26,4.3041
2020-03-27,-3.5835
2020-03-30,5.8567
2020-03-31,-0.7182
2020-04-01,-8.0509
2020-04-02,1.3695
2020-04-03,-2.127
2020-04-06,8.2526
2020-04-07,-1.3473
2020-04-08,2.4141
2020-04-09,5.1994
2020-04-13,-2.5096
2020-04-14,-0.0525
2020-04-15,-2.6675
2020-04-16,-0.0945
2020-04-17,3.3378
2020-04-20,-3.3608000000000002
2020-04-21,-2.9635
2020-04-22,4.0301
2020-04-23,3.5255
2020-04-24,0.3626
2020-04-27,4.3865
2020-04-28,3.473
2020-04-29,5.7931
2020-04-30,-5.0581
2020-05-01,-1.1773
2020-05-04,-1.5523
2020-05-05,-0.7579
2020-05-06,0.3079
2020-05-07,1.5226
2020-05-08,4.85
2020-05-11,-1.9264000000000001
2020-05-12,-4.1284
2020-05-13,-0.7606
2020-05-14,8.3694
2020-05-15,-0.0456
2020-05-18,7.0532
2020-05-19,-1.4925
2020-05-20,1.9588999999999999
2020-05-21,-0.0849
2020-05-22,0.8074
2020-05-26,5.7646
2020-05-27,1.2156
2020-05-28,-4.8632
2020-05-29,0.1966
2020-06-01,1.0534
2020-06-02,0.838
2020-06-03,2.9695
2020-06-04,0.5315
2020-06-05,7.7051
2020-06-08,2.8997
2020-06-09,-1.9611
2020-06-10,-1.7751000000000001
2020-06-11,-9.7973
2020-06-12,0.7221
2020-06-15,2.0497
2020-06-16,4.0368
2020-06-17,-0.913
2020-06-18,-1.7564
2020-06-19,-4.0445
2020-06-22,0.5396
2020-06-23,-0.4456
2020-06-24,-3.1532999999999998
2020-06-25,1.8485
2020-06-26,-3.6609
2020-06-29,4.0355
2020-06-30,2.5414
2020-07-01,-2.2075
2020-07-02,3.1192
2020-07-06,1.2438
2020-07-07,1.2285
2020-07-08,1.8835
2020-07-09,-1.0411
2020-07-10,5.5497
2020-07-13,-2.7067
2020-07-14,4.0883
2020-07-15,4.6501
2020-07-16,-0.3106
2020-07-17,0.3462
2020-07-20,1.0781
2020-07-21,0.5376
2020-07-22,-0.4838
2020-07-23,1.7825
2020-07-24,-0.3352
2020-07-27,-1.5470000000000002
2020-07-28,-2.5278
2020-07-29,-3.6271
2020-07-30,0.1182
2020-07-31,-1.471
