ticker,PACW US Equity
2018-08-10,-0.1176
2018-08-13,-0.844
2018-08-14,1.7617
2018-08-15,-0.8753
2018-08-16,1.5306
2018-08-17,0.0193
2018-08-20,-0.0978
2018-08-21,0.5675
2018-08-22,0.4086
2018-08-23,-1.5310000000000001
2018-08-24,-0.7676
2018-08-27,0.0595
2018-08-28,-0.3171
2018-08-29,0.7954
2018-08-30,-0.9272
2018-08-31,0.5376
2018-09-04,0.3565
2018-09-05,0.4539
2018-09-06,-1.336
2018-09-07,-0.0398
2018-09-10,-0.2789
2018-09-11,-0.04
2018-09-12,-0.8793
2018-09-13,0.2823
2018-09-14,1.1057
2018-09-17,-1.73
2018-09-18,-0.0607
2018-09-19,1.4983
2018-09-20,1.3963999999999999
2018-09-21,-0.1574
2018-09-24,-1.064
2018-09-25,0.1394
2018-09-26,-1.432
2018-09-27,-3.4504
2018-09-28,-0.418
2018-10-01,-0.3568
2018-10-02,-1.1163
2018-10-03,3.3866
2018-10-04,0.5974
2018-10-05,-0.8806
2018-10-08,0.7438
2018-10-09,-1.5792000000000002
2018-10-10,-1.2294
2018-10-11,-2.9325
2018-10-12,-2.4343
2018-10-15,0.2005
2018-10-16,-1.3562
2018-10-17,-0.293
2018-10-18,-1.198
2018-10-19,-3.2716
2018-10-22,-4.1154
2018-10-23,-0.6907
2018-10-24,-4.5206
2018-10-25,1.4048
2018-10-26,-1.1288
2018-10-29,1.3752
2018-10-30,-0.3583
2018-10-31,4.3411
2018-11-01,1.8218
2018-11-02,0.4594
2018-11-05,0.5295
2018-11-06,0.5746
2018-11-07,-0.7379
2018-11-08,0.2638
2018-11-09,-1.3394
2018-11-12,-1.1394
2018-11-13,1.7165
2018-11-14,-3.1581
2018-11-15,1.3443
2018-11-16,-1.1791
2018-11-19,-0.4474
2018-11-20,-1.6477
2018-11-21,0.9021
2018-11-23,0.1533
2018-11-26,1.5556999999999999
2018-11-27,0.2762
2018-11-28,0.025
2018-11-29,-1.2018
2018-11-30,1.9767000000000001
2018-12-03,-1.0686
2018-12-04,-5.476
2018-12-06,-0.4252
2018-12-07,-2.1884
2018-12-10,-3.1378
2018-12-11,-1.3239
2018-12-12,1.199
2018-12-13,-4.2877
2018-12-14,-2.7409
2018-12-17,-0.1818
2018-12-18,-0.1214
2018-12-19,-2.5228
2018-12-20,0.9355
2018-12-21,-1.4211
2018-12-24,-1.3162
2018-12-26,6.0337
2018-12-27,-1.3777
2018-12-28,-0.1518
2018-12-31,1.2165
2019-01-02,0.631
2019-01-03,-0.9555
2019-01-04,3.4971
2019-01-07,0.9321
2019-01-08,1.7605
2019-01-09,1.021
2019-01-10,1.2072
2019-01-11,0.6657
2019-01-14,0.6889
2019-01-15,1.341
2019-01-16,2.9166
2019-01-17,0.761
2019-01-18,2.9948
2019-01-22,-1.6181999999999999
2019-01-23,0.0514
2019-01-24,-0.822
2019-01-25,1.0878
2019-01-28,1.1786
2019-01-29,-0.9116
2019-01-30,-0.69
2019-01-31,-0.6948
2019-02-01,2.1508
2019-02-04,0.6342
2019-02-05,-0.9075
2019-02-06,0.3053
2019-02-07,1.0145
2019-02-08,-1.0294
2019-02-11,1.2429999999999999
2019-02-12,2.23
2019-02-13,-0.5147
2019-02-14,-0.7637
2019-02-15,2.1102
2019-02-19,0.7537
2019-02-20,1.6160999999999999
2019-02-21,-0.747
2019-02-22,0.0728
2019-02-25,-0.8491
2019-02-26,0.0245
2019-02-27,0.9295
2019-02-28,-0.5817
2019-03-01,0.0731
2019-03-04,0.0731
2019-03-05,0.1704
2019-03-06,-1.9927000000000001
2019-03-07,-2.5787
2019-03-08,-0.3818
2019-03-11,-0.3832
2019-03-12,0.1795
2019-03-13,1.1265
2019-03-14,0.3291
2019-03-15,-0.6056
2019-03-18,2.0056
2019-03-19,-2.3146
2019-03-20,-3.2866
2019-03-21,-0.7903
2019-03-22,-5.3107
2019-03-25,0.5609
2019-03-26,3.0954
2019-03-27,0.4598
2019-03-28,1.3193
2019-03-29,-0.0531
2019-04-01,2.7386
2019-04-02,1.1905000000000001
2019-04-03,0.1279
2019-04-04,2.3499
2019-04-05,-0.5241
2019-04-08,-0.2007
2019-04-09,-2.9412000000000003
2019-04-10,1.0878
2019-04-11,1.2042
2019-04-12,2.0759
2019-04-15,-2.8522
2019-04-16,1.1233
2019-04-17,0.6564
2019-04-18,-1.6554
2019-04-22,-0.9946
2019-04-23,2.035
2019-04-24,-0.5554
2019-04-25,-1.0663
2019-04-26,0.7698
2019-04-29,1.3496000000000001
2019-04-30,-0.6281
2019-05-01,-0.7838
2019-05-02,1.9113
2019-05-03,1.4003999999999999
2019-05-06,-0.5179
2019-05-07,-1.2395
2019-05-08,-1.2048
2019-05-09,0.2033
2019-05-10,-0.3043
2019-05-13,-4.0437
2019-05-14,2.2794
2019-05-15,-1.2179
2019-05-16,1.8625
2019-05-17,-1.0559
2019-05-20,0.3966
2019-05-21,1.6855
2019-05-22,-1.6576
2019-05-23,-1.6065
2019-05-24,1.0439
2019-05-28,-2.3311
2019-05-29,1.7901
2019-05-30,-1.4388
2019-05-31,-1.7572
2019-06-03,1.1282
2019-06-04,3.3741
2019-06-05,-0.5001
2019-06-06,0.9259
2019-06-07,0.0262
2019-06-10,0.5765
2019-06-11,0.3387
2019-06-12,-1.0127
2019-06-13,0.3935
2019-06-14,0.3136
2019-06-17,-1.8234
2019-06-18,2.3083
2019-06-19,-1.1151
2019-06-20,0.6294
2019-06-21,1.3552
2019-06-24,-2.4942
2019-06-25,-0.2373
2019-06-26,0.3701
2019-06-27,0.7374
2019-06-28,1.5163
2019-07-01,-0.4636
2019-07-02,-1.9146
2019-07-03,1.1606
2019-07-05,1.043
2019-07-08,-2.8129
2019-07-09,-0.6373
2019-07-10,-0.5612
2019-07-11,0.6987
2019-07-12,0.3203
2019-07-15,-2.3677
2019-07-16,1.6894
2019-07-17,-0.5091
2019-07-18,1.212
2019-07-19,0.133
2019-07-22,-0.4252
2019-07-23,1.2276
2019-07-24,2.4519
2019-07-25,-1.3381
2019-07-26,1.6954
2019-07-29,-1.2311
2019-07-30,1.4022000000000001
2019-07-31,-1.0755
2019-08-01,-4.9185
2019-08-02,-2.5592
2019-08-05,-3.8838
2019-08-06,0.6105
2019-08-07,-0.9246
2019-08-08,2.5372
2019-08-09,-1.1661
2019-08-12,-2.0432
2019-08-13,2.027
2019-08-14,-4.5206
2019-08-15,-1.2063
2019-08-16,2.5946
2019-08-19,1.2793999999999999
2019-08-20,-1.3158
2019-08-21,0.8485
2019-08-22,1.6226
2019-08-23,-2.0106
2019-08-26,0.7846
2019-08-27,-1.8263
2019-08-28,1.6162999999999998
2019-08-29,1.8908
2019-08-30,0.3829
2019-09-03,-2.2887
2019-09-04,0.8108
2019-09-05,3.4257
2019-09-06,-0.3168
2019-09-09,3.7561
2019-09-10,3.0354
2019-09-11,2.7568
2019-09-12,0.6575
2019-09-13,-0.1568
2019-09-16,-0.7328
2019-09-17,-1.661
2019-09-18,0.7239
2019-09-19,-1.0114
2019-09-20,-1.1024
2019-09-23,-0.1359
2019-09-24,-2.2733
2019-09-25,3.0227
2019-09-26,-2.596
2019-09-27,0.5414
2019-09-30,0.3452
2019-10-01,-2.4766
2019-10-02,-0.9029
2019-10-03,0.3132
2019-10-04,1.9302000000000001
2019-10-07,-1.086
2019-10-08,-2.1115
2019-10-09,1.2655
2019-10-10,1.2212
2019-10-11,1.6554
2019-10-14,-0.552
2019-10-15,2.3314
2019-10-16,-2.9292
2019-10-17,1.1176
2019-10-18,1.1605
2019-10-21,1.1199
2019-10-22,0.8374
2019-10-23,-0.1339
2019-10-24,-0.5633
2019-10-25,1.4837
2019-10-28,0.5316
2019-10-29,0.4495
2019-10-30,-0.4738
2019-10-31,-2.1687
2019-11-01,3.4334
2019-11-04,3.2148
2019-11-05,-0.3798
2019-11-06,-1.2456
2019-11-07,1.6731
2019-11-08,-0.1266
2019-11-11,-0.8619
2019-11-12,0.1023
2019-11-13,-0.7663
2019-11-14,-0.0515
2019-11-15,0.206
2019-11-18,-0.3598
2019-11-19,-0.8254
2019-11-20,-0.6869
2019-11-21,-0.0532
2019-11-22,0.6654
2019-11-25,0.0793
2019-11-26,-1.1889
2019-11-27,0.6417
2019-11-29,-1.0627
2019-12-02,-0.6713
2019-12-03,-1.2976
2019-12-04,1.1778
2019-12-05,0.6497
2019-12-06,1.5869
2019-12-09,-0.2383
2019-12-10,-0.1858
2019-12-11,-0.7445
2019-12-12,3.5092
2019-12-13,-1.3975
2019-12-16,1.1811
2019-12-17,1.0376
2019-12-18,0.4108
2019-12-19,-0.5881
2019-12-20,0.1286
2019-12-23,-0.655
2019-12-24,0.1164
2019-12-26,-0.155
2019-12-27,-0.9312
2019-12-30,-0.1305
2019-12-31,0.0523
2020-01-02,-0.0784
2020-01-03,-1.046
2020-01-06,-1.0042
2020-01-07,-0.4538
2020-01-08,0.0536
2020-01-09,-0.8309
2020-01-10,-1.0541
2020-01-13,0.1912
2020-01-14,0.8724
2020-01-15,-0.6486
2020-01-16,2.0131
2020-01-17,1.3067
2020-01-21,-3.343
2020-01-22,0.0953
2020-01-23,-0.2585
2020-01-24,-2.9733
2020-01-27,-1.6446
2020-01-28,2.0723
2020-01-29,-1.7642
2020-01-30,1.1688
2020-01-31,-1.2398
2020-02-03,1.1983
2020-02-04,1.0854
2020-02-05,1.7431
2020-02-06,-0.8772
2020-02-07,-1.5763
2020-02-10,0.0562
2020-02-11,-0.4914
2020-02-12,3.3159
2020-02-13,1.038
2020-02-14,0.2703
2020-02-18,0.1078
2020-02-19,0.1885
2020-02-20,1.2295
2020-02-21,-1.8084
2020-02-24,-2.309
2020-02-25,-3.7984999999999998
2020-02-26,-0.2047
2020-02-27,-4.8652
2020-02-28,-2.5262000000000002
2020-03-02,3.445
2020-03-03,-4.8732
2020-03-04,3.0352
2020-03-05,-1.7145000000000001
2020-03-06,-3.013
2020-03-09,-12.1648
2020-03-10,6.2547
2020-03-11,-11.6678
2020-03-12,-13.923
2020-03-13,6.0369
2020-03-16,-11.7775
2020-03-17,-0.6897
2020-03-18,-19.5437
2020-03-19,2.0345
2020-03-20,-0.6042
2020-03-23,-14.0426
2020-03-24,17.5389
2020-03-25,7.2804
2020-03-26,10.3758
2020-03-27,-3.6077
2020-03-30,-2.8466
2020-03-31,-2.7672
2020-04-01,-8.3147
2020-04-02,1.5215999999999998
2020-04-03,-4.3165
2020-04-06,4.7619
2020-04-07,4.6651
2020-04-08,10.1143
2020-04-09,6.4868
2020-04-13,-2.0468
2020-04-14,-5.8209
2020-04-15,-6.7089
2020-04-16,-4.4168
2020-04-17,9.1232
2020-04-20,-2.3344
2020-04-21,-6.8927
2020-04-22,-3.9403
2020-04-23,3.9776
2020-04-24,0.9564
2020-04-27,12.0189
2020-04-28,3.5412
2020-04-29,8.2695
2020-04-30,-4.5733
2020-05-01,-7.3617
2020-05-04,-1.2267000000000001
2020-05-05,-2.1598
2020-05-06,-2.8146
2020-05-07,1.0789
2020-05-08,9.4382
2020-05-11,-6.8789
2020-05-12,-7.4972
2020-05-13,-5.8999
2020-05-14,1.0766
2020-05-15,-2.5689
2020-05-18,13.0547
2020-05-19,-7.281
2020-05-20,4.8598
2020-05-21,-1.0101
2020-05-22,-2.1008
2020-05-26,9.8099
2020-05-27,6.8118
2020-05-28,-4.7569
2020-05-29,-4.9945
2020-06-01,2.7152
2020-06-02,0.225
2020-06-03,11.6723
2020-06-04,4.8744
2020-06-05,9.4394
2020-06-08,8.275
2020-06-09,-7.1977
2020-06-10,-8.7146
2020-06-11,-12.0764
2020-06-12,4.9403
2020-06-15,3.104
2020-06-16,6.272
2020-06-17,-4.8631
2020-06-18,0.0993
2020-06-19,-1.289
2020-06-22,0.452
2020-06-23,-1.7
2020-06-24,-8.0875
2020-06-25,2.3796
2020-06-26,-5.4595
2020-06-29,8.0617
2020-06-30,4.2857
2020-07-01,-4.1096
2020-07-02,-1.3228
2020-07-06,0.6434
2020-07-07,-4.5818
2020-07-08,-0.1117
2020-07-09,-6.3723
2020-07-10,6.7463
2020-07-13,1.5101
2020-07-14,-3.5813
2020-07-15,7.3714
2020-07-16,0.1597
2020-07-17,-1.3815
2020-07-20,-2.3168
2020-07-21,4.7435
2020-07-22,0.8952
2020-07-23,0.0522
2020-07-24,0.8868
2020-07-27,-3.3092
2020-07-28,-1.7112
2020-07-29,3.4276
2020-07-30,-2.1568
2020-07-31,-1.7473
