ticker,OSBC US Equity
2018-01-12,-0.3344
2018-01-16,-1.3423
2018-01-17,0.0
2018-01-18,-1.0204
2018-01-19,0.0
2018-01-22,0.3436
2018-01-23,-0.3425
2018-01-24,-0.6873
2018-01-25,0.0692
2018-01-26,-0.346
2018-01-29,0.0
2018-01-30,1.7361
2018-01-31,0.3413
2018-02-01,-2.0408
2018-02-02,-1.7361
2018-02-05,-4.5936
2018-02-06,-0.7407
2018-02-07,1.1194
2018-02-08,-2.214
2018-02-09,2.2641999999999998
2018-02-12,0.0
2018-02-13,0.738
2018-02-14,0.3663
2018-02-15,1.4599
2018-02-16,1.0791
2018-02-20,-2.1352
2018-02-21,1.8182
2018-02-22,-1.0714
2018-02-23,1.8051
2018-02-26,0.0
2018-02-27,-1.0638
2018-02-28,-1.4337
2018-03-01,1.8182
2018-03-02,1.0714
2018-03-05,-0.7067
2018-03-06,0.7117
2018-03-07,0.7067
2018-03-08,2.1053
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.1718
2018-03-14,-1.2006999999999999
2018-03-15,2.4306
2018-03-16,1.3559
2018-03-19,-2.3411
2018-03-20,-0.6849
2018-03-21,1.7241
2018-03-22,-3.7288
2018-03-23,-3.169
2018-03-26,3.6364
2018-03-27,-2.1053
2018-03-28,-0.3584
2018-03-29,0.0
2018-04-02,-1.4388
2018-04-03,1.0949
2018-04-04,0.722
2018-04-05,1.7921
2018-04-06,-2.8169
2018-04-09,0.0
2018-04-10,0.7246
2018-04-11,0.7194
2018-04-12,0.3571
2018-04-13,0.7117
2018-04-16,1.4134
2018-04-17,-1.3937
2018-04-18,-0.7067
2018-04-19,0.3559
2018-04-20,0.3546
2018-04-23,0.3534
2018-04-24,0.3521
2018-04-25,-0.7018
2018-04-26,0.424
2018-04-27,4.5775
2018-04-30,-3.7037
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,-3.1469
2018-05-04,0.361
2018-05-07,0.7194
2018-05-08,1.4285999999999999
2018-05-09,1.7606000000000002
2018-05-10,1.0381
2018-05-11,0.3425
2018-05-14,-0.6826
2018-05-15,0.0
2018-05-16,1.0309
2018-05-17,2.3810000000000002
2018-05-18,-0.3322
2018-05-21,2.0
2018-05-22,-0.9804
2018-05-23,0.9901
2018-05-24,0.3268
2018-05-25,-1.6287
2018-05-29,-1.6556
2018-05-30,0.6734
2018-05-31,0.0
2018-06-01,1.6722000000000001
2018-06-04,0.0
2018-06-05,-0.9868
2018-06-06,0.6645
2018-06-07,-0.6601
2018-06-08,0.3322
2018-06-11,0.6623
2018-06-12,-0.6579
2018-06-13,0.3311
2018-06-14,-0.33
2018-06-15,0.9934
2018-06-18,-0.9836
2018-06-19,1.3245
2018-06-20,1.9607999999999999
2018-06-21,-1.2821
2018-06-22,-1.2987
2018-06-25,-2.6316
2018-06-26,-0.3378
2018-06-27,-1.0169
2018-06-28,-0.3425
2018-06-29,-1.0309
2018-07-02,4.5139
2018-07-03,-1.3289
2018-07-05,0.3367
2018-07-06,0.3356
2018-07-09,1.0033
2018-07-10,-0.6623
2018-07-11,-2.0
2018-07-12,0.0
2018-07-13,-1.7006999999999999
2018-07-16,2.7682
2018-07-17,-0.6734
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,1.3559
2018-07-23,0.6689
2018-07-24,0.0
2018-07-25,1.3289
2018-07-26,2.0328
2018-07-27,-0.9646
2018-07-30,-1.2987
2018-07-31,1.9737
2018-08-01,0.0
2018-08-02,0.3226
2018-08-03,-2.5723000000000003
2018-08-06,0.6601
2018-08-07,-0.3279
2018-08-08,0.6579
2018-08-09,-0.6536
2018-08-10,-0.6579
2018-08-13,-0.9934
2018-08-14,1.0033
2018-08-15,0.0
2018-08-16,2.649
2018-08-17,-0.6452
2018-08-20,-0.974
2018-08-21,0.9836
2018-08-22,1.6234
2018-08-23,-0.639
2018-08-24,0.0
2018-08-27,-0.9646
2018-08-28,-0.3247
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.6515
2018-09-04,-0.3236
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.6494
2018-09-10,0.3226
2018-09-11,-0.9646
2018-09-12,-0.6494
2018-09-13,0.0
2018-09-14,0.6536
2018-09-17,-0.3247
2018-09-18,-1.3029
2018-09-19,0.6601
2018-09-20,0.6557
2018-09-21,1.3029
2018-09-24,-0.3215
2018-09-25,0.3226
2018-09-26,-0.9646
2018-09-27,0.0
2018-09-28,0.3247
2018-10-01,-1.8123
2018-10-02,-0.2637
2018-10-03,2.7759
2018-10-04,-0.7717
2018-10-05,-2.1387
2018-10-08,1.0596
2018-10-09,-0.7864
2018-10-10,-0.8587
2018-10-11,-2.0653
2018-10-12,-1.0204
2018-10-15,1.0309
2018-10-16,2.3129
2018-10-17,-0.266
2018-10-18,-0.9333
2018-10-19,-0.0673
2018-10-22,-3.367
2018-10-23,-2.0906
2018-10-24,-2.847
2018-10-25,1.3187
2018-10-26,0.8683
2018-10-29,0.8608
2018-10-30,1.6358000000000001
2018-10-31,-0.4899
2018-11-01,0.7032
2018-11-02,-1.0475
2018-11-05,0.7057
2018-11-06,0.2102
2018-11-07,0.5594
2018-11-08,0.6259
2018-11-09,-0.0691
2018-11-12,0.7607
2018-11-13,0.9609
2018-11-14,-2.1074
2018-11-15,0.9722
2018-11-16,0.0
2018-11-19,-0.0688
2018-11-20,-1.6518000000000002
2018-11-21,0.2799
2018-11-23,1.5352000000000001
2018-11-26,1.0997
2018-11-27,-0.2039
2018-11-28,1.9074
2018-11-29,-2.7406
2018-11-30,0.8247
2018-12-03,-1.2952
2018-12-04,-6.768
2018-12-06,0.0741
2018-12-07,-0.9623
2018-12-10,0.0747
2018-12-11,-1.1202
2018-12-12,0.6042
2018-12-13,-0.8258
2018-12-14,-0.9841
2018-12-17,-1.682
2018-12-18,-0.6221
2018-12-19,-0.0782
2018-12-20,-0.2349
2018-12-21,-0.7064
2018-12-24,-0.6324
2018-12-26,2.4662
2018-12-27,-1.4752
2018-12-28,1.576
2018-12-31,0.8534
2019-01-02,2.5385
2019-01-03,-0.9752
2019-01-04,1.5909
2019-01-07,0.2237
2019-01-08,0.8929
2019-01-09,-0.885
2019-01-10,1.0417
2019-01-11,0.1473
2019-01-14,-0.2941
2019-01-15,4.056
2019-01-16,0.8505
2019-01-17,0.773
2019-01-18,-0.4881
2019-01-22,-3.3637
2019-01-23,0.8702
2019-01-24,-3.307
2019-01-25,5.6548
2019-01-28,0.0704
2019-01-29,0.4222
2019-01-30,-0.911
2019-01-31,-0.7779
2019-02-01,0.6415
2019-02-04,0.4958
2019-02-05,-0.6342
2019-02-06,0.1418
2019-02-07,0.2833
2019-02-08,-1.4830999999999999
2019-02-11,0.7168
2019-02-12,0.6406
2019-02-13,-0.3536
2019-02-14,-0.9226
2019-02-15,2.0057
2019-02-19,0.4916
2019-02-20,0.6289
2019-02-21,0.0694
2019-02-22,2.3595
2019-02-25,-0.339
2019-02-26,-2.0408
2019-02-27,0.0
2019-02-28,-0.8333
2019-03-01,0.5602
2019-03-04,-0.0696
2019-03-05,-0.8362
2019-03-06,-2.5299
2019-03-07,-0.9373
2019-03-08,0.1456
2019-03-11,1.1628
2019-03-12,0.0718
2019-03-13,0.3589
2019-03-14,-0.1431
2019-03-15,-0.3582
2019-03-18,1.0784
2019-03-19,-2.7738
2019-03-20,-1.7557
2019-03-21,-2.3083
2019-03-22,-4.7256
2019-03-25,-1.76
2019-03-26,2.1987
2019-03-27,1.0359
2019-03-28,-0.7886
2019-03-29,0.0795
2019-04-01,0.0
2019-04-02,2.0651
2019-04-03,0.7004
2019-04-04,1.4683
2019-04-05,0.2285
2019-04-08,0.5319
2019-04-09,0.8314
2019-04-10,0.0
2019-04-11,0.2249
2019-04-12,1.7203
2019-04-15,-1.3235000000000001
2019-04-16,0.5961
2019-04-17,-0.5926
2019-04-18,-1.3413
2019-04-22,-2.719
2019-04-23,4.5807
2019-04-24,-2.1529
2019-04-25,-3.3384
2019-04-26,0.7855
2019-04-29,2.0265
2019-04-30,1.2223
2019-05-01,0.0
2019-05-02,0.1509
2019-05-03,1.8839000000000001
2019-05-06,-0.3698
2019-05-07,-1.6333
2019-05-08,-0.2264
2019-05-09,0.3026
2019-05-10,0.1508
2019-05-13,-3.991
2019-05-14,1.4118
2019-05-15,-0.6961
2019-05-16,1.2461
2019-05-17,-1.1538
2019-05-20,1.0895
2019-05-21,-0.6159
2019-05-22,-1.4717
2019-05-23,-1.6509
2019-05-24,1.0392
2019-05-28,-1.1076
2019-05-29,0.72
2019-05-30,-1.4297
2019-05-31,-1.6922000000000001
2019-06-03,0.3279
2019-06-04,2.1242
2019-06-05,-1.44
2019-06-06,-1.461
2019-06-07,-0.8237
2019-06-10,2.99
2019-06-11,0.0
2019-06-12,-0.0806
2019-06-13,0.7264
2019-06-14,-0.1603
2019-06-17,-0.4013
2019-06-18,2.5786
2019-06-19,-0.4713
2019-06-20,0.6314
2019-06-21,-2.902
2019-06-24,0.1616
2019-06-25,0.8871
2019-06-26,-1.5987
2019-06-27,3.2494
2019-06-28,0.4721
2019-07-01,-0.3132
2019-07-02,-0.2357
2019-07-03,1.0236
2019-07-05,0.2338
2019-07-08,-0.5443
2019-07-09,0.2346
2019-07-10,-1.5601
2019-07-11,0.0792
2019-07-12,0.4751
2019-07-15,-1.182
2019-07-16,0.1595
2019-07-17,-0.4777
2019-07-18,0.4
2019-07-19,-0.239
2019-07-22,-1.0383
2019-07-23,1.3721
2019-07-24,1.7516
2019-07-25,2.5039
2019-07-26,1.2223
2019-07-29,-1.283
2019-07-30,0.9939
2019-07-31,-0.5299
2019-08-01,-3.8052
2019-08-02,-1.3449
2019-08-05,-3.8491999999999997
2019-08-06,1.0008
2019-08-07,0.0
2019-08-08,0.9909
2019-08-09,-0.4088
2019-08-12,-1.5598999999999998
2019-08-13,0.6672
2019-08-14,-2.3198
2019-08-15,-0.0848
2019-08-16,2.4618
2019-08-19,0.4143
2019-08-20,-1.8977
2019-08-21,0.8831
2019-08-22,-0.1251
2019-08-23,-3.172
2019-08-26,1.9828000000000001
2019-08-27,-1.0144
2019-08-28,0.1708
2019-08-29,1.023
2019-08-30,-0.5063
2019-09-03,-2.799
2019-09-04,1.2216
2019-09-05,2.6724
2019-09-06,-0.3359
2019-09-09,3.2856
2019-09-10,1.7945
2019-09-11,3.0449
2019-09-12,0.311
2019-09-13,-0.4651
2019-09-16,0.0
2019-09-17,-0.1558
2019-09-18,0.078
2019-09-19,-1.6368
2019-09-20,-0.2377
2019-09-23,-0.6354
2019-09-24,-1.199
2019-09-25,1.4968
2019-09-26,-1.4747
2019-09-27,-0.3236
2019-09-30,-0.8117
2019-10-01,-2.0458
2019-10-02,-0.5013
2019-10-03,-0.6717
2019-10-04,0.9298
2019-10-07,0.335
2019-10-08,-1.8364
2019-10-09,0.4252
2019-10-10,0.4234
2019-10-11,0.9275
2019-10-14,-0.2506
2019-10-15,1.34
2019-10-16,-0.0826
2019-10-17,0.6617
2019-10-18,-0.2465
2019-10-21,0.9061
2019-10-22,1.4694
2019-10-23,1.2872
2019-10-24,-2.224
2019-10-25,0.4878
2019-10-28,0.7282
2019-10-29,-0.4016
2019-10-30,-1.2097
2019-10-31,-1.4694
2019-11-01,1.4913
2019-11-04,2.0408
2019-11-05,1.2
2019-11-06,-0.1581
2019-11-07,-0.3167
2019-11-08,-0.7149
2019-11-11,0.0
2019-11-12,0.4
2019-11-13,-0.3984
2019-11-14,-0.24
2019-11-15,0.0802
2019-11-18,-1.2019
2019-11-19,0.4866
2019-11-20,-0.4843
2019-11-21,0.811
2019-11-22,0.3218
2019-11-25,0.8019
2019-11-26,-0.6762
2019-11-27,-0.1201
2019-11-29,-0.9623
2019-12-02,-0.8907
2019-12-03,0.5719
2019-12-04,0.7311
2019-12-05,0.0806
2019-12-06,0.5641
2019-12-09,-0.2804
2019-12-10,0.6027
2019-12-11,0.3994
2019-12-12,1.3524
2019-12-13,-0.6279
2019-12-16,1.1848
2019-12-17,1.3271
2019-12-18,1.3867
2019-12-19,1.3678
2019-12-20,-0.5997
2019-12-23,-0.905
2019-12-24,0.3044
2019-12-26,2.4279
2019-12-27,0.2222
2019-12-30,0.2217
2019-12-31,-0.6637
2020-01-02,0.1485
2020-01-03,-1.1861
2020-01-06,-1.2753
2020-01-07,-0.8359
2020-01-08,0.6897
2020-01-09,-1.484
2020-01-10,-0.4249
2020-01-13,0.6982
2020-01-14,-0.7704
2020-01-15,-2.0963
2020-01-16,2.9342
2020-01-17,1.849
2020-01-21,-1.2859
2020-01-22,1.0728
2020-01-23,-2.1228
2020-01-24,-1.7041
2020-01-27,-0.9456
2020-01-28,0.0796
2020-01-29,-1.1924
2020-01-30,0.2414
2020-01-31,-1.3253
2020-02-03,1.1803
2020-02-04,1.2068
2020-02-05,0.8744
2020-02-06,-0.8668
2020-02-07,-1.5103
2020-02-10,0.7264
2020-02-11,0.8814
2020-02-12,-1.5091
2020-02-13,0.2419
2020-02-14,-0.8045
2020-02-18,-0.5677
2020-02-19,-0.0816
2020-02-20,2.6939
2020-02-21,0.7154
2020-02-24,-4.1042
2020-02-25,-4.6091
2020-02-26,-0.6903
2020-02-27,-3.8662
2020-02-28,-3.8409
2020-03-02,3.4774
2020-03-03,0.0908
2020-03-04,-1.4519
2020-03-05,-4.2357
2020-03-06,-2.6923
2020-03-09,-13.7352
2020-03-10,0.3436
2020-03-11,-6.0502
2020-03-12,-9.113
2020-03-13,5.615
2020-03-16,-9.2405
2020-03-17,6.6946
2020-03-18,-11.1111
2020-03-19,21.3235
2020-03-20,-12.9697
2020-03-23,-13.3705
2020-03-24,8.3601
2020-03-25,-3.1157
2020-03-26,14.0888
2020-03-27,-6.0403
2020-03-30,2.8571
2020-03-31,-4.0278
2020-04-01,-9.6961
2020-04-02,0.0
2020-04-03,7.5321
2020-04-06,8.9419
2020-04-07,-0.5472
2020-04-08,3.4388
2020-04-09,9.5745
2020-04-13,-3.1553
2020-04-14,-1.7544
2020-04-15,-9.1837
2020-04-16,-8.5674
2020-04-17,10.1382
2020-04-20,-2.5802
2020-04-21,-1.6463999999999999
2020-04-22,-0.2911
2020-04-23,-4.2336
2020-04-24,1.9817
2020-04-27,9.2676
2020-04-28,7.3871
2020-04-29,11.9745
2020-04-30,-6.2571
2020-05-01,-3.8882
2020-05-04,-3.6662
2020-05-05,-5.643
2020-05-06,-5.007
2020-05-07,-1.0249
2020-05-08,7.1006
2020-05-11,-5.9392
2020-05-12,-2.9369
2020-05-13,-3.6309
2020-05-14,-0.9419
2020-05-15,0.317
2020-05-18,9.794599999999999
2020-05-19,-1.3669
2020-05-20,3.1364
2020-05-21,1.5558999999999998
2020-05-22,-2.3677
2020-05-26,5.7061
2020-05-27,9.1768
2020-05-28,-2.7194000000000003
2020-05-29,-2.1601
2020-06-01,1.4285999999999999
2020-06-02,-0.7682
2020-06-03,4.6452
2020-06-04,1.7263
2020-06-05,7.2727
2020-06-08,1.1299
2020-06-09,-2.2346
2020-06-10,-8.3429
2020-06-11,-6.4838000000000005
2020-06-12,2.2667
2020-06-15,-0.7823
2020-06-16,2.7595
2020-06-17,-4.0921
2020-06-18,0.2667
2020-06-19,1.3298
2020-06-22,0.2625
2020-06-23,-0.7853
2020-06-24,-5.5409
2020-06-25,2.095
2020-06-26,-2.1888
2020-06-29,5.3147
2020-06-30,3.3201
2020-07-01,-3.0848
2020-07-02,-0.9284
2020-07-06,1.3387
2020-07-07,-3.1704
2020-07-08,0.4093
2020-07-09,-5.163
2020-07-10,3.1519
2020-07-13,2.7778
2020-07-14,-1.8919000000000001
2020-07-15,6.3361
2020-07-16,-0.3886
2020-07-17,0.3901
2020-07-20,-3.7565
2020-07-21,6.4603
2020-07-22,-1.5171000000000001
2020-07-23,9.4994
2020-07-24,-2.4619
2020-07-27,-2.0433
2020-07-28,0.8589
2020-07-29,3.4063
2020-07-30,-0.2353
2020-07-31,-1.771
