ticker,OFIX US Equity
2017-08-30,0.1457
2017-08-31,2.2439
2017-09-01,1.2193
2017-09-05,0.1606
2017-09-06,-1.0222
2017-09-07,-0.5063
2017-09-08,0.5292
2017-09-11,-0.0202
2017-09-12,0.243
2017-09-13,-1.5556
2017-09-14,-0.1026
2017-09-15,-0.0205
2017-09-18,0.678
2017-09-19,-1.0
2017-09-20,-1.6078999999999999
2017-09-21,0.0629
2017-09-22,0.1884
2017-09-25,-0.3971
2017-09-26,-0.0839
2017-09-27,1.554
2017-09-28,-1.8404
2017-09-29,-0.4635
2017-10-02,2.0529
2017-10-03,0.477
2017-10-04,4.7059
2017-10-05,0.0
2017-10-06,-0.0986
2017-10-09,-2.9795
2017-10-10,-0.3051
2017-10-11,0.1224
2017-10-12,-0.3056
2017-10-13,-0.7562
2017-10-16,0.4736
2017-10-17,-0.205
2017-10-18,0.7599
2017-10-19,-0.3669
2017-10-20,1.2684
2017-10-23,0.4444
2017-10-24,-0.8648
2017-10-25,0.913
2017-10-26,-0.8042
2017-10-27,0.1013
2017-10-30,0.9314
2017-10-31,7.7834
2017-11-01,-2.4195
2017-11-02,-2.4223
2017-11-03,1.4269
2017-11-06,-0.5203
2017-11-07,-0.7555
2017-11-08,0.6246
2017-11-09,0.3492
2017-11-10,-0.5606
2017-11-13,1.0498
2017-11-14,0.404
2017-11-15,-0.4215
2017-11-16,2.9825
2017-11-17,-0.2803
2017-11-20,-0.1499
2017-11-21,0.3002
2017-11-22,-1.0477
2017-11-24,0.8319
2017-11-27,0.525
2017-11-28,0.3731
2017-11-29,0.6319
2017-11-30,0.1293
2017-12-01,-0.4242
2017-12-04,-2.1856
2017-12-05,-0.1704
2017-12-06,-0.8536
2017-12-07,1.5878999999999999
2017-12-08,-0.4708
2017-12-11,-1.7219
2017-12-12,-0.2503
2017-12-13,0.6176
2017-12-14,-0.8057
2017-12-15,2.3013
2017-12-18,3.0813
2017-12-19,0.2384
2017-12-20,0.7135
2017-12-21,0.0727
2017-12-22,0.2904
2017-12-26,-0.9231
2017-12-27,0.4019
2017-12-28,0.4185
2017-12-29,-0.8878
2018-01-02,-0.2925
2018-01-03,-0.9351
2018-01-04,-0.6848
2018-01-05,2.0499
2018-01-08,0.3287
2018-01-09,-0.6553
2018-01-10,-0.1283
2018-01-11,-0.4586
2018-01-12,-0.6635
2018-01-16,-2.0779
2018-01-17,0.4168
2018-01-18,1.1320999999999999
2018-01-19,2.6119
2018-01-22,-0.0545
2018-01-23,-0.4366
2018-01-24,2.0099
2018-01-25,3.4748
2018-01-26,-0.2943
2018-01-29,-0.2604
2018-01-30,-0.5222
2018-01-31,0.5074
2018-02-01,0.4004
2018-02-02,-0.8323
2018-02-05,-3.7419000000000002
2018-02-06,-1.4896
2018-02-07,-1.0142
2018-02-08,-3.5395
2018-02-09,1.1201
2018-02-12,-0.2292
2018-02-13,-0.3254
2018-02-14,0.6338
2018-02-15,2.3664
2018-02-16,0.5406
2018-02-20,0.3709
2018-02-21,-0.1478
2018-02-22,0.148
2018-02-23,-0.8313
2018-02-26,2.1051
2018-02-27,4.251
2018-02-28,-1.9776
2018-03-01,-0.3571
2018-03-02,0.6092
2018-03-05,4.0784
2018-03-06,1.0609
2018-03-07,-2.3535
2018-03-08,0.4508
2018-03-09,2.3994
2018-03-12,0.2866
2018-03-13,0.5883
2018-03-14,-1.0027
2018-03-15,0.2363
2018-03-16,0.5557
2018-03-19,-0.5694
2018-03-20,0.0168
2018-03-21,0.3031
2018-03-22,-1.6454
2018-03-23,-0.8023
2018-03-26,1.0325
2018-03-27,-2.0099
2018-03-28,1.1298
2018-03-29,1.0313
2018-04-02,-3.2494
2018-04-03,2.1277
2018-04-04,1.8079
2018-04-05,-0.5412
2018-04-06,-1.6324
2018-04-09,0.6223
2018-04-10,1.6148
2018-04-11,0.9298
2018-04-12,0.6365
2018-04-13,-0.982
2018-04-16,0.6051
2018-04-17,-0.6015
2018-04-18,0.0672
2018-04-19,-0.6551
2018-04-20,-0.4735
2018-04-23,1.2572
2018-04-24,0.3691
2018-04-25,-0.2006
2018-04-26,2.0603
2018-04-27,0.7221
2018-04-30,-0.5703
2018-05-01,-12.9466
2018-05-02,-0.5365
2018-05-03,-1.0883
2018-05-04,0.2488
2018-05-07,3.3403
2018-05-08,0.0369
2018-05-09,-1.6802000000000001
2018-05-10,-0.1502
2018-05-11,0.4138
2018-05-14,-0.4121
2018-05-15,0.5078
2018-05-16,0.131
2018-05-17,0.5606
2018-05-18,1.1522000000000001
2018-05-21,0.7533
2018-05-22,-1.3676
2018-05-23,0.5546
2018-05-24,0.1839
2018-05-25,-0.156
2018-05-29,0.34
2018-05-30,0.5862
2018-05-31,-0.4735
2018-06-01,1.3541
2018-06-04,0.7222
2018-06-05,-0.1972
2018-06-06,1.338
2018-06-07,-1.8519999999999999
2018-06-08,1.0834
2018-06-11,0.9289
2018-06-12,1.5752000000000002
2018-06-13,1.272
2018-06-14,0.8775
2018-06-15,0.6311
2018-06-18,0.4068
2018-06-19,2.0088
2018-06-20,0.5295
2018-06-21,-1.4321
2018-06-22,0.4175
2018-06-25,-4.0911
2018-06-26,1.4739
2018-06-27,-1.2816
2018-06-28,0.3808
2018-06-29,-2.0176
2018-07-02,0.1056
2018-07-03,0.9494
2018-07-05,1.1320000000000001
2018-07-06,-0.2583
2018-07-09,0.7942
2018-07-10,-0.1884
2018-07-11,0.5663
2018-07-12,0.8532
2018-07-13,-1.692
2018-07-16,-0.809
2018-07-17,0.7635
2018-07-18,0.5338
2018-07-19,1.3875
2018-07-20,1.4022999999999999
2018-07-23,0.7831
2018-07-24,-0.8927
2018-07-25,0.3003
2018-07-26,-0.0665
2018-07-27,-1.1316
2018-07-30,1.0773
2018-07-31,0.7327
2018-08-01,0.3141
2018-08-02,1.3349
2018-08-03,-0.3659
2018-08-06,0.9875
2018-08-07,-15.969
2018-08-08,3.8853999999999997
2018-08-09,1.0554
2018-08-10,-1.1359
2018-08-13,-1.0563
2018-08-14,-0.0937
2018-08-15,-0.1875
2018-08-16,0.7889
2018-08-17,1.0622
2018-08-20,-1.4199
2018-08-21,-1.0662
2018-08-22,0.9075
2018-08-23,0.9556
2018-08-24,-0.6867
2018-08-27,0.1495
2018-08-28,-0.6344
2018-08-29,-0.4131
2018-08-30,0.3206
2018-08-31,0.6767
2018-09-04,-0.3921
2018-09-05,0.9372
2018-09-06,-0.4271
2018-09-07,-0.5222
2018-09-10,-0.6187
2018-09-11,-0.0377
2018-09-12,-0.151
2018-09-13,1.3797
2018-09-14,0.3169
2018-09-17,-1.0593
2018-09-18,0.9391
2018-09-19,-0.6141
2018-09-20,1.2357
2018-09-21,0.2219
2018-09-24,1.8454000000000002
2018-09-25,1.0509
2018-09-26,1.8289
2018-09-27,1.0741
2018-09-28,0.7143
2018-10-01,-1.3838
2018-10-02,-1.5962
2018-10-03,0.3387
2018-10-04,-0.533
2018-10-05,0.4108
2018-10-08,0.5158
2018-10-09,-0.7786
2018-10-10,-0.9096
2018-10-11,-1.0619
2018-10-12,-1.7828
2018-10-15,1.7781
2018-10-16,2.0018
2018-10-17,2.8011
2018-10-18,-0.9025
2018-10-19,-0.5779
2018-10-22,1.7263
2018-10-23,-0.9351
2018-10-24,-2.3073
2018-10-25,2.7733
2018-10-26,-1.6886999999999999
2018-10-29,0.2833
2018-10-30,7.0811
2018-10-31,0.2968
2018-11-01,0.7563
2018-11-02,0.2937
2018-11-05,-1.2366
2018-11-06,0.4778
2018-11-07,0.8034
2018-11-08,1.4476
2018-11-09,-1.1063
2018-11-12,-3.2912
2018-11-13,-0.9723
2018-11-14,-2.8102
2018-11-15,2.1425
2018-11-16,-0.1194
2018-11-19,-1.1439
2018-11-20,-1.6753
2018-11-21,2.2659000000000002
2018-11-23,-0.0172
2018-11-26,-1.8554
2018-11-27,1.6104
2018-11-28,1.2231
2018-11-29,0.6297
2018-11-30,1.8941
2018-12-03,1.6763
2018-12-04,-4.7339
2018-12-06,-0.4626
2018-12-07,-3.0298
2018-12-10,0.284
2018-12-11,0.4957
2018-12-12,0.3699
2018-12-13,-1.5269
2018-12-14,-2.1565
2018-12-17,-1.7851
2018-12-18,0.1113
2018-12-19,-2.6677
2018-12-20,-5.2531
2018-12-21,-0.9442
2018-12-24,-1.1154
2018-12-26,5.6604
2018-12-27,-0.0388
2018-12-28,2.0
2018-12-31,-0.0761
2019-01-02,-1.6575
2019-01-03,-3.9713000000000003
2019-01-04,1.3113000000000001
2019-01-07,-2.051
2019-01-08,2.6835
2019-01-09,-0.396
2019-01-10,1.7292999999999998
2019-01-11,-0.8402
2019-01-14,-3.4089
2019-01-15,2.8152
2019-01-16,1.0516
2019-01-17,0.5105
2019-01-18,1.4456
2019-01-22,-0.9051
2019-01-23,1.9433
2019-01-24,0.4003
2019-01-25,0.7974
2019-01-28,-2.0531
2019-01-29,-0.3269
2019-01-30,2.0837
2019-01-31,2.268
2019-02-01,-0.2587
2019-02-04,3.0758
2019-02-05,0.9168
2019-02-06,2.85
2019-02-07,3.8102
2019-02-08,0.8008
2019-02-11,0.7448
2019-02-12,3.0228
2019-02-13,-0.2073
2019-02-14,1.7896999999999998
2019-02-15,1.2559
2019-02-19,1.5194
2019-02-20,0.4123
2019-02-21,-1.4905
2019-02-22,1.1425
2019-02-25,3.3583
2019-02-26,-11.5049
2019-02-27,-0.6175
2019-02-28,2.6029
2019-03-01,-3.4697
2019-03-04,-2.6111
2019-03-05,-0.6616
2019-03-06,-4.2236
2019-03-07,0.6221
2019-03-08,0.0
2019-03-11,1.0547
2019-03-12,0.162
2019-03-13,-0.0539
2019-03-14,-0.0539
2019-03-15,1.6547
2019-03-18,-0.5839
2019-03-19,1.0856
2019-03-20,-1.5493000000000001
2019-03-21,0.5722
2019-03-22,-1.2447
2019-03-25,0.8462
2019-03-26,0.9463
2019-03-27,-1.2381
2019-03-28,0.2149
2019-03-29,0.8041
2019-04-01,-0.3723
2019-04-02,-1.4947
2019-04-03,-0.578
2019-04-04,0.1635
2019-04-05,0.2177
2019-04-08,1.1041
2019-04-09,-0.913
2019-04-10,0.1626
2019-04-11,0.1082
2019-04-12,-0.8108
2019-04-15,0.2361
2019-04-16,-3.5883000000000003
2019-04-17,-0.8271
2019-04-18,-0.417
2019-04-22,1.4846
2019-04-23,2.6444
2019-04-24,0.2193
2019-04-25,-0.4011
2019-04-26,0.3844
2019-04-29,-1.5316999999999998
2019-04-30,1.463
2019-05-01,-0.8396
2019-05-02,1.7118
2019-05-03,2.5516
2019-05-06,1.2176
2019-05-07,-3.7483
2019-05-08,2.2096999999999998
2019-05-09,0.0177
2019-05-10,0.0709
2019-05-13,-3.9306
2019-05-14,-0.7556
2019-05-15,0.6871
2019-05-16,-0.6271
2019-05-17,-3.0624
2019-05-20,-0.7467
2019-05-21,-1.0224
2019-05-22,-0.1754
2019-05-23,-2.909
2019-05-24,0.5228
2019-05-28,-0.7802
2019-05-29,-1.2097
2019-05-30,0.551
2019-05-31,0.1218
2019-06-03,-0.6284
2019-06-04,2.8764
2019-06-05,0.1388
2019-06-06,0.7921
2019-06-07,1.3163
2019-06-10,2.3075
2019-06-11,-3.3359
2019-06-12,0.1176
2019-06-13,0.8421
2019-06-14,-0.2913
2019-06-17,0.039
2019-06-18,1.3435000000000001
2019-06-19,1.4793
2019-06-20,-0.6248
2019-06-21,-0.4191
2019-06-24,0.4974
2019-06-25,0.0761
2019-06-26,-0.6848
2019-06-27,0.6512
2019-06-28,0.628
2019-07-01,-1.1536
2019-07-02,-0.1148
2019-07-03,-0.7087
2019-07-05,-1.6204
2019-07-08,-1.2157
2019-07-09,0.9528
2019-07-10,0.4129
2019-07-11,1.5469
2019-07-12,-0.5978
2019-07-15,-0.0194
2019-07-16,-1.7462
2019-07-17,0.9479
2019-07-18,0.2347
2019-07-19,-1.4637
2019-07-22,-3.0105
2019-07-23,0.5309
2019-07-24,2.4172000000000002
2019-07-25,-1.1305
2019-07-26,0.0401
2019-07-29,0.2807
2019-07-30,4.7391
2019-07-31,2.0428
2019-08-01,2.6006
2019-08-02,-3.5558
2019-08-05,-3.8192
2019-08-06,4.0692
2019-08-07,-0.7178
2019-08-08,2.2831
2019-08-09,0.9115
2019-08-12,-2.8756
2019-08-13,0.3796
2019-08-14,-5.4074
2019-08-15,-0.2199
2019-08-16,2.4439
2019-08-19,1.5448
2019-08-20,0.5777
2019-08-21,2.5464
2019-08-22,0.0373
2019-08-23,-4.1247
2019-08-26,0.1752
2019-08-27,-1.3408
2019-08-28,0.2167
2019-08-29,0.9041
2019-08-30,-0.9739
2019-09-03,-2.085
2019-09-04,0.4219
2019-09-05,1.2402
2019-09-06,-0.5335
2019-09-09,0.9932
2019-09-10,-0.1377
2019-09-11,2.5015
2019-09-12,-0.2882
2019-09-13,-1.7344
2019-09-16,0.2157
2019-09-17,-0.6458
2019-09-18,-0.3348
2019-09-19,1.3636
2019-09-20,0.312
2019-09-23,2.5267
2019-09-24,0.5498
2019-09-25,2.5641
2019-09-26,-0.2574
2019-09-27,-2.6907
2019-09-30,0.4167
2019-10-01,-2.1879
2019-10-02,-1.0027
2019-10-03,-0.2922
2019-10-04,1.0158
2019-10-07,-0.2707
2019-10-08,-2.5984
2019-10-09,0.9357
2019-10-10,0.1183
2019-10-11,2.6005000000000003
2019-10-14,-1.2097
2019-10-15,0.5831
2019-10-16,0.7923
2019-10-17,0.2109
2019-10-18,0.44
2019-10-21,0.7238
2019-10-22,-0.2648
2019-10-23,0.7205
2019-10-24,-2.1084
2019-10-25,-3.8462
2019-10-28,-1.96
2019-10-29,-15.0959
2019-10-30,1.2974999999999999
2019-10-31,-0.3083
2019-11-01,-1.2253
2019-11-04,3.0953
2019-11-05,5.4206
2019-11-06,-2.3936
2019-11-07,0.8629
2019-11-08,0.3602
2019-11-11,-0.8075
2019-11-12,1.6735
2019-11-13,-1.4235
2019-11-14,0.2933
2019-11-15,1.0574
2019-11-18,0.1336
2019-11-19,-0.3335
2019-11-20,-0.3123
2019-11-21,0.2461
2019-11-22,-1.6295
2019-11-25,2.6776
2019-11-26,-0.6188
2019-11-27,0.5115
2019-11-29,0.4425
2019-12-02,-1.3877
2019-12-03,-0.1564
2019-12-04,0.5817
2019-12-05,0.1557
2019-12-06,2.8425000000000002
2019-12-09,-0.9933
2019-12-10,-2.3991
2019-12-11,0.514
2019-12-12,1.0894
2019-12-13,0.066
2019-12-16,0.3077
2019-12-17,0.9422
2019-12-18,0.8248
2019-12-19,0.3445
2019-12-20,-0.7295
2019-12-23,0.9077
2019-12-24,0.8139
2019-12-26,-1.211
2019-12-27,-1.0323
2019-12-30,-0.3477
2019-12-31,0.6978
2020-01-02,0.3898
2020-01-03,0.3883
2020-01-06,1.0958
2020-01-07,-2.1041
2020-01-08,0.4993
2020-01-09,0.9073
2020-01-10,-1.0918
2020-01-13,1.342
2020-01-14,0.7048
2020-01-15,0.1273
2020-01-16,0.7837
2020-01-17,-1.3451
2020-01-21,-1.5765
2020-01-22,-0.671
2020-01-23,-1.5036
2020-01-24,-0.4425
2020-01-27,-0.5778
2020-01-28,-0.6482
2020-01-29,0.0675
2020-01-30,0.0
2020-01-31,-2.7428
2020-02-03,1.9649
2020-02-04,-1.4056
2020-02-05,1.8855
2020-02-06,-0.2257
2020-02-07,-1.5834000000000001
2020-02-10,-0.6205
2020-02-11,1.5957
2020-02-12,-0.3415
2020-02-13,-0.1827
2020-02-14,0.3661
2020-02-18,2.394
2020-02-19,2.4716
2020-02-20,-1.4342
2020-02-21,-0.7055
2020-02-24,-0.1776
2020-02-25,-18.3719
2020-02-26,-0.5722
2020-02-27,-1.5895000000000001
2020-02-28,-1.5873
2020-03-02,3.1409
2020-03-03,-1.6735
2020-03-04,-2.9018
2020-03-05,-4.9425
2020-03-06,-0.786
2020-03-09,-9.1408
2020-03-10,2.884
2020-03-11,-0.0326
2020-03-12,-11.9987
2020-03-13,-2.186
2020-03-16,-9.0909
2020-03-17,0.7917
2020-03-18,-6.0356
2020-03-19,8.183
2020-03-20,-5.1647
2020-03-23,5.06
2020-03-24,11.4694
2020-03-25,-2.5632
2020-03-26,3.758
2020-03-27,-6.0123
2020-03-30,9.0559
2020-03-31,-1.0247
2020-04-01,-6.8547
2020-04-02,2.1847
2020-04-03,-2.4381
2020-04-06,5.2288
2020-04-07,4.9689
2020-04-08,5.6387
2020-04-09,1.0873
2020-04-13,0.5541
2020-04-14,1.5234999999999999
2020-04-15,-2.5543
2020-04-16,-0.8519
2020-04-17,5.8163
2020-04-20,-0.1249
2020-04-21,-1.0632
2020-04-22,0.9166
2020-04-23,3.3511
2020-04-24,0.5758
2020-04-27,1.0244
2020-04-28,2.5648999999999997
2020-04-29,2.8787000000000003
2020-04-30,0.1979
2020-05-01,-4.6544
2020-05-04,-0.7692
2020-05-05,1.5504
2020-05-06,2.3487999999999998
2020-05-07,3.7292
2020-05-08,1.0509
2020-05-11,-2.9009
2020-05-12,-4.0023
2020-05-13,-1.2038
2020-05-14,-0.416
2020-05-15,0.3879
2020-05-18,3.2105
2020-05-19,-1.9872999999999998
2020-05-20,1.3224
2020-05-21,0.0
2020-05-22,-2.2042
2020-05-26,0.7414
2020-05-27,3.0615
2020-05-28,-1.0283
2020-05-29,-1.645
2020-06-01,0.9977
2020-06-02,0.4358
2020-06-03,0.9835
2020-06-04,1.6040999999999999
2020-06-05,5.8923
2020-06-08,1.5708
2020-06-09,-0.9699
2020-06-10,-3.0704
2020-06-11,-8.1649
2020-06-12,2.9735
2020-06-15,0.7219
2020-06-16,1.2328000000000001
2020-06-17,-1.7842
2020-06-18,-3.3449
2020-06-19,-0.0895
2020-06-22,-2.3291
2020-06-23,2.354
2020-06-24,-5.5854
2020-06-25,-3.3217
2020-06-26,-2.2579000000000002
2020-06-29,3.917
2020-06-30,3.0928
2020-07-01,1.0625
2020-07-02,-0.4638
2020-07-06,-0.5902
2020-07-07,-4.3438
2020-07-08,-0.8821
2020-07-09,-2.1753
2020-07-10,1.5162
2020-07-13,1.2612
2020-07-14,0.1639
2020-07-15,5.5628
2020-07-16,-2.6038
2020-07-17,1.5594999999999999
2020-07-20,-2.319
2020-07-21,3.9461
2020-07-22,-3.3642
2020-07-23,1.9802
2020-07-24,-1.5659
2020-07-27,1.4318
2020-07-28,-2.8858
2020-07-29,2.1964
2020-07-30,-1.2642
2020-07-31,-1.6965
