ticker,CATY US Equity
2017-08-24,0.5669
2017-08-25,0.1127
2017-08-28,0.1689
2017-08-29,-1.2085
2017-08-30,0.569
2017-08-31,0.3699
2017-09-01,0.8789
2017-09-05,-2.3047
2017-09-06,0.5178
2017-09-07,-1.8031000000000001
2017-09-08,1.3115999999999999
2017-09-11,2.5604
2017-09-12,2.3282
2017-09-13,0.4934
2017-09-14,-0.491
2017-09-15,0.3015
2017-09-18,1.2298
2017-09-19,0.594
2017-09-20,1.6103
2017-09-21,-0.2377
2017-09-22,0.6089
2017-09-25,0.6579
2017-09-26,0.7843
2017-09-27,3.7095000000000002
2017-09-28,0.6003
2017-09-29,-0.0497
2017-10-02,1.9651999999999998
2017-10-03,0.0244
2017-10-04,-2.2195
2017-10-05,1.2971
2017-10-06,0.1724
2017-10-09,-0.295
2017-10-10,1.0848
2017-10-11,-0.5366
2017-10-12,-0.8337
2017-10-13,-0.3956
2017-10-16,0.9682
2017-10-17,-1.1065
2017-10-18,1.1686
2017-10-19,0.1475
2017-10-20,0.7362
2017-10-23,-1.0231
2017-10-24,1.0583
2017-10-25,0.0244
2017-10-26,1.8505
2017-10-27,1.1714
2017-10-30,-2.5284
2017-10-31,1.3333
2017-11-01,-0.1914
2017-11-02,1.2464
2017-11-03,-1.1127
2017-11-06,-0.3831
2017-11-07,-3.2925
2017-11-08,-1.0189
2017-11-09,-0.7532
2017-11-10,-0.5565
2017-11-13,1.7553
2017-11-14,0.175
2017-11-15,0.0998
2017-11-16,1.3961999999999999
2017-11-17,1.4261
2017-11-20,1.9152
2017-11-21,0.4757
2017-11-22,-0.0237
2017-11-24,-0.7341
2017-11-27,0.3101
2017-11-28,3.7812
2017-11-29,2.5435
2017-11-30,-2.5028
2017-12-01,0.3457
2017-12-04,1.3091
2017-12-05,-2.8112
2017-12-06,-0.1633
2017-12-07,0.6776
2017-12-08,-0.1392
2017-12-11,-1.3711
2017-12-12,1.3431
2017-12-13,-0.837
2017-12-14,-0.7972
2017-12-15,1.6781000000000001
2017-12-18,1.6968999999999999
2017-12-19,-0.96
2017-12-20,-0.6231
2017-12-21,1.3237
2017-12-22,-0.848
2017-12-26,-1.202
2017-12-27,-0.1638
2017-12-28,0.3984
2017-12-29,-1.564
2018-01-02,1.1145
2018-01-03,-0.7505
2018-01-04,-0.4726
2018-01-05,1.0684
2018-01-08,0.1879
2018-01-09,0.7972
2018-01-10,1.2096
2018-01-11,1.8616000000000001
2018-01-12,0.8574
2018-01-16,-1.3647
2018-01-17,1.134
2018-01-18,-1.1438
2018-01-19,1.5653000000000001
2018-01-22,0.7818
2018-01-23,0.1773
2018-01-24,-0.2434
2018-01-25,-1.0202
2018-01-26,-0.0896
2018-01-29,-1.5923
2018-01-30,-0.7976
2018-01-31,0.4824
2018-02-01,1.7147000000000001
2018-02-02,-0.8991
2018-02-05,-4.8991
2018-02-06,0.3339
2018-02-07,0.9746
2018-02-08,-2.5659
2018-02-09,1.208
2018-02-12,-0.3342
2018-02-13,0.1198
2018-02-14,2.2727
2018-02-15,0.3041
2018-02-16,0.7696
2018-02-20,-1.8514
2018-02-21,1.0139
2018-02-22,-1.4006
2018-02-23,1.16
2018-02-26,0.5851
2018-02-27,-1.8148
2018-02-28,-2.1327
2018-03-01,0.3897
2018-03-02,1.771
2018-03-05,0.9774
2018-03-06,2.1246
2018-03-07,-0.1156
2018-03-08,-0.8331
2018-03-09,2.217
2018-03-12,-0.6621
2018-03-13,-0.6895
2018-03-14,-1.5043
2018-03-15,0.6344
2018-03-16,-0.07
2018-03-19,-0.514
2018-03-20,-0.775
2018-03-21,0.2367
2018-03-22,-3.2113
2018-03-23,-4.7085
2018-03-26,3.0722
2018-03-27,-1.8629
2018-03-28,0.9365
2018-03-29,0.2508
2018-04-02,-2.6013
2018-04-03,1.849
2018-04-04,0.6808
2018-04-05,0.6011
2018-04-06,-2.9624
2018-04-09,-0.5644
2018-04-10,2.6316
2018-04-11,-0.729
2018-04-12,1.5953
2018-04-13,-1.5453999999999999
2018-04-16,0.5063
2018-04-17,-1.1839
2018-04-18,0.1784
2018-04-19,2.9516999999999998
2018-04-20,-0.8651
2018-04-23,0.8726
2018-04-24,-0.2224
2018-04-25,-0.6688
2018-04-26,1.0224
2018-04-27,0.864
2018-04-30,-2.0803
2018-05-01,0.9748
2018-05-02,1.5594000000000001
2018-05-03,-1.5598
2018-05-04,1.2256
2018-05-07,0.4769
2018-05-08,0.8763
2018-05-09,0.7239
2018-05-10,-0.024
2018-05-11,0.0719
2018-05-14,0.0239
2018-05-15,0.2155
2018-05-16,0.0239
2018-05-17,0.9315
2018-05-18,-0.5206
2018-05-21,1.6413
2018-05-22,0.5383
2018-05-23,-0.2095
2018-05-24,-0.0933
2018-05-25,0.0
2018-05-29,-1.611
2018-05-30,1.8747
2018-05-31,-1.1647
2018-06-01,1.2088
2018-06-04,0.8197
2018-06-05,-0.302
2018-06-06,1.5843
2018-06-07,0.4587
2018-06-08,-0.274
2018-06-11,-2.0604
2018-06-12,-0.3506
2018-06-13,-0.1642
2018-06-14,-0.188
2018-06-15,0.2589
2018-06-18,0.0
2018-06-19,0.8453
2018-06-20,0.2328
2018-06-21,-0.8595
2018-06-22,-1.1481
2018-06-25,-0.5926
2018-06-26,-0.3577
2018-06-27,-2.1058
2018-06-28,-0.0244
2018-06-29,-1.0024
2018-07-02,0.9879
2018-07-03,-0.5136
2018-07-05,0.6883
2018-07-06,0.5371
2018-07-09,2.7926
2018-07-10,-1.7245
2018-07-11,-0.2885
2018-07-12,-0.6027
2018-07-13,-1.625
2018-07-16,0.3205
2018-07-17,-0.6636
2018-07-18,1.5339
2018-07-19,2.5827999999999998
2018-07-20,0.0238
2018-07-23,1.4961
2018-07-24,-0.6551
2018-07-25,-2.3552
2018-07-26,1.0613
2018-07-27,-0.0716
2018-07-30,-0.3344
2018-07-31,-0.3355
2018-08-01,0.8656
2018-08-02,1.0965
2018-08-03,-1.2497
2018-08-06,0.4059
2018-08-07,-0.1189
2018-08-08,1.1429
2018-08-09,-0.4473
2018-08-10,-0.8276
2018-08-13,-1.2399
2018-08-14,1.6659000000000002
2018-08-15,-1.3536000000000001
2018-08-16,1.5166
2018-08-17,0.7114
2018-08-20,-0.1648
2018-08-21,1.6038000000000001
2018-08-22,-0.325
2018-08-23,-0.3959
2018-08-24,-0.5845
2018-08-27,-0.2587
2018-08-28,-0.5895
2018-08-29,-0.2609
2018-08-30,-0.3092
2018-08-31,1.479
2018-09-04,0.2837
2018-09-05,0.165
2018-09-06,-0.4707
2018-09-07,0.0
2018-09-10,-0.4256
2018-09-11,0.38
2018-09-12,-0.6151
2018-09-13,-1.095
2018-09-14,2.7437
2018-09-17,-1.0775
2018-09-18,0.0474
2018-09-19,1.4675
2018-09-20,0.9097
2018-09-21,-0.6935
2018-09-24,-1.1406
2018-09-25,0.0706
2018-09-26,-1.7647
2018-09-27,-0.7665
2018-09-28,0.0241
2018-10-01,-0.5792
2018-10-02,-0.1699
2018-10-03,3.0148
2018-10-04,0.118
2018-10-05,-0.4008
2018-10-08,1.2781
2018-10-09,-0.6076
2018-10-10,-1.6223999999999998
2018-10-11,-3.8958
2018-10-12,-2.661
2018-10-15,0.5621
2018-10-16,0.7368
2018-10-17,0.5296
2018-10-18,-2.2579000000000002
2018-10-19,-0.385
2018-10-22,-3.092
2018-10-23,0.1064
2018-10-24,-4.9934
2018-10-25,3.0472
2018-10-26,-1.0038
2018-10-29,2.8227
2018-10-30,0.8262
2018-10-31,-0.4229
2018-11-01,0.7698
2018-11-02,1.6596
2018-11-05,0.7256
2018-11-06,-0.1544
2018-11-07,0.3607
2018-11-08,0.2824
2018-11-09,-1.1777
2018-11-12,-0.8549
2018-11-13,1.0975
2018-11-14,-2.0677
2018-11-15,2.6128
2018-11-16,0.18
2018-11-19,0.2311
2018-11-20,-1.0246
2018-11-21,-0.2329
2018-11-23,-0.882
2018-11-26,1.7795999999999998
2018-11-27,-0.4114
2018-11-28,0.5422
2018-11-29,-0.3852
2018-11-30,2.81
2018-12-03,-1.0361
2018-12-04,-4.3667
2018-12-06,0.3204
2018-12-07,-0.7985
2018-12-10,-1.905
2018-12-11,-1.1214
2018-12-12,1.8534000000000002
2018-12-13,-2.5258000000000003
2018-12-14,-2.2569
2018-12-17,-2.0525
2018-12-18,-1.5133999999999999
2018-12-19,-3.1915
2018-12-20,-0.58
2018-12-21,0.0921
2018-12-24,-1.5030999999999999
2018-12-26,4.5469
2018-12-27,-1.0426
2018-12-28,0.6623
2018-12-31,0.2691
2019-01-02,1.1631
2019-01-03,-0.059
2019-01-04,2.4189
2019-01-07,0.2592
2019-01-08,1.3502
2019-01-09,0.2551
2019-01-10,0.4806
2019-01-11,0.2251
2019-01-14,-0.6738
2019-01-15,0.8762
2019-01-16,3.2782
2019-01-17,0.7325
2019-01-18,1.4543
2019-01-22,-1.3538999999999999
2019-01-23,0.4037
2019-01-24,-0.3752
2019-01-25,0.5919
2019-01-28,-0.1872
2019-01-29,-0.0804
2019-01-30,-0.2682
2019-01-31,-0.1882
2019-02-01,0.3772
2019-02-04,1.5298
2019-02-05,0.185
2019-02-06,-0.3166
2019-02-07,1.3235000000000001
2019-02-08,-1.907
2019-02-11,1.7577
2019-02-12,0.5234
2019-02-13,0.755
2019-02-14,-0.5168
2019-02-15,2.1818
2019-02-19,0.2796
2019-02-20,1.4702
2019-02-21,-1.0492
2019-02-22,-0.1767
2019-02-25,-0.1517
2019-02-26,-1.7477
2019-02-27,0.6961
2019-02-28,-0.5632
2019-03-01,-0.4377
2019-03-04,-0.3128
2019-03-05,-0.6276
2019-03-06,-2.4211
2019-03-07,-1.5372
2019-03-08,0.4656
2019-03-11,-0.4089
2019-03-12,-0.0274
2019-03-13,-0.0274
2019-03-14,-0.2191
2019-03-15,-0.549
2019-03-18,1.4077
2019-03-19,-2.8035
2019-03-20,-4.3965
2019-03-21,-1.4060000000000001
2019-03-22,-3.6542
2019-03-25,1.1101
2019-03-26,2.6228
2019-03-27,0.0594
2019-03-28,0.6831
2019-03-29,0.0295
2019-04-01,2.6246
2019-04-02,-0.5172
2019-04-03,0.2022
2019-04-04,1.7584
2019-04-05,0.17
2019-04-08,-0.1414
2019-04-09,-1.4444
2019-04-10,1.6954
2019-04-11,0.1695
2019-04-12,2.031
2019-04-15,-2.0459
2019-04-16,2.2297
2019-04-17,0.6074
2019-04-18,-2.3875
2019-04-22,-1.2932000000000001
2019-04-23,2.9621
2019-04-24,-0.5533
2019-04-25,0.1947
2019-04-26,1.2493
2019-04-29,1.5081
2019-04-30,-0.6213
2019-05-01,-0.5708
2019-05-02,0.9568
2019-05-03,1.6518000000000002
2019-05-06,-0.4529
2019-05-07,-0.9901
2019-05-08,-0.3514
2019-05-09,0.1085
2019-05-10,0.7857
2019-05-13,-4.2742
2019-05-14,2.05
2019-05-15,-1.5135
2019-05-16,1.9838
2019-05-17,-0.8767
2019-05-20,0.4146
2019-05-21,0.4129
2019-05-22,-1.3158
2019-05-23,-3.0278
2019-05-24,1.0885
2019-05-28,-1.3035
2019-05-29,1.2346
2019-05-30,-1.7584
2019-05-31,-1.9919
2019-06-03,2.0511
2019-06-04,1.9516
2019-06-05,-1.0857
2019-06-06,0.6066
2019-06-07,-0.6891
2019-06-10,0.5204
2019-06-11,0.2013
2019-06-12,-0.7176
2019-06-13,0.3758
2019-06-14,-0.432
2019-06-17,-1.2728
2019-06-18,1.4357
2019-06-19,-0.4622
2019-06-20,0.1451
2019-06-21,0.0
2019-06-24,-0.7534
2019-06-25,0.292
2019-06-26,0.8734
2019-06-27,1.7605
2019-06-28,1.8434
2019-07-01,0.8354
2019-07-02,-1.4637
2019-07-03,0.6166
2019-07-05,1.1699
2019-07-08,-2.065
2019-07-09,-0.2811
2019-07-10,-0.6484
2019-07-11,0.2554
2019-07-12,1.2454
2019-07-15,-2.6559
2019-07-16,-0.0574
2019-07-17,-0.0862
2019-07-18,3.4225
2019-07-19,1.0567
2019-07-22,-0.9356
2019-07-23,2.0278
2019-07-24,1.6063
2019-07-25,-0.6967
2019-07-26,1.0523
2019-07-29,-1.3885
2019-07-30,1.0561
2019-07-31,-0.268
2019-08-01,-4.0032
2019-08-02,-1.3154
2019-08-05,-3.3749000000000002
2019-08-06,0.4696
2019-08-07,-0.7596
2019-08-08,2.8555
2019-08-09,-0.2576
2019-08-12,-2.0373
2019-08-13,1.1716
2019-08-14,-3.7638
2019-08-15,-0.8123
2019-08-16,2.9421
2019-08-19,1.1196
2019-08-20,-1.3403
2019-08-21,0.2067
2019-08-22,-0.9726
2019-08-23,-3.5119
2019-08-26,1.1104
2019-08-27,-2.3185000000000002
2019-08-28,2.0924
2019-08-29,2.1107
2019-08-30,0.3595
2019-09-03,-2.2296
2019-09-04,0.5239
2019-09-05,3.0656
2019-09-06,-1.0708
2019-09-09,2.9164
2019-09-10,1.1978
2019-09-11,1.3568
2019-09-12,0.6551
2019-09-13,1.1319
2019-09-16,-0.4477
2019-09-17,-1.4615
2019-09-18,0.5705
2019-09-19,-0.4821
2019-09-20,0.2565
2019-09-23,0.3411
2019-09-24,-2.2663
2019-09-25,3.0725
2019-09-26,-2.3341
2019-09-27,0.6047
2019-09-30,-0.5867
2019-10-01,-1.9144999999999999
2019-10-02,0.3816
2019-10-03,-0.5556
2019-10-04,1.2349
2019-10-07,-0.0871
2019-10-08,-2.1802
2019-10-09,0.5646
2019-10-10,0.2955
2019-10-11,1.9151
2019-10-14,-0.318
2019-10-15,1.4211
2019-10-16,-0.3432
2019-10-17,1.4634
2019-10-18,1.1454
2019-10-21,0.3215
2019-10-22,0.1951
2019-10-23,-0.1669
2019-10-24,-1.1702
2019-10-25,1.0149
2019-10-28,1.3397000000000001
2019-10-29,0.7436
2019-10-30,-1.0115
2019-10-31,-1.7675
2019-11-01,1.8555000000000001
2019-11-04,1.5733000000000001
2019-11-05,1.0598
2019-11-06,-0.3496
2019-11-07,0.3238
2019-11-08,-0.2152
2019-11-11,-0.0539
2019-11-12,0.2427
2019-11-13,-0.2421
2019-11-14,-0.7012
2019-11-15,-0.1086
2019-11-18,-0.2175
2019-11-19,1.1172
2019-11-20,-1.4012
2019-11-21,0.3826
2019-11-22,1.1707
2019-11-25,0.3498
2019-11-26,-0.8045
2019-11-27,1.541
2019-11-29,-1.1448
2019-12-02,-0.5703
2019-12-03,-1.4203999999999999
2019-12-04,1.5794000000000001
2019-12-05,0.7911
2019-12-06,1.4885
2019-12-09,-0.4
2019-12-10,0.241
2019-12-11,-0.5075
2019-12-12,2.3624
2019-12-13,-0.4458
2019-12-16,0.8957
2019-12-17,1.1227
2019-12-18,-0.284
2019-12-19,-0.0777
2019-12-20,-0.1555
2019-12-23,-0.6748
2019-12-24,-0.0523
2019-12-26,0.2614
2019-12-27,-0.5476
2019-12-30,-0.0262
2019-12-31,-0.2098
2020-01-02,0.1314
2020-01-03,-0.8661
2020-01-06,-0.5295
2020-01-07,-0.6654
2020-01-08,0.6163
2020-01-09,0.2663
2020-01-10,-0.9163
2020-01-13,0.6299
2020-01-14,-0.0799
2020-01-15,-0.4532
2020-01-16,1.5800999999999998
2020-01-17,-0.0791
2020-01-21,-2.2955
2020-01-22,0.4591
2020-01-23,-0.7258
2020-01-24,-0.2979
2020-01-27,-0.4889
2020-01-28,0.9007
2020-01-29,-1.5147
2020-01-30,0.7965
2020-01-31,-1.7439
2020-02-03,1.3588
2020-02-04,1.067
2020-02-05,2.2198
2020-02-06,-0.768
2020-02-07,-1.708
2020-02-10,-0.7331
2020-02-11,0.1368
2020-02-12,0.3824
2020-02-13,0.3265
2020-02-14,-0.4068
2020-02-18,-0.7353
2020-02-19,0.2195
2020-02-20,0.5475
2020-02-21,-1.3068
2020-02-24,-3.0069
2020-02-25,-3.7827
2020-02-26,-1.1528
2020-02-27,-2.9007
2020-02-28,-4.2501
2020-03-02,4.386
2020-03-03,-4.9798
2020-03-04,2.342
2020-03-05,-5.2008
2020-03-06,-1.5192
2020-03-09,-15.4611
2020-03-10,3.7713
2020-03-11,-8.7925
2020-03-12,-14.2245
2020-03-13,15.1848
2020-03-16,-13.7034
2020-03-17,6.5829
2020-03-18,-7.3079
2020-03-19,6.2055
2020-03-20,-8.0939
2020-03-23,-2.6576
2020-03-24,12.2591
2020-03-25,-1.7167
2020-03-26,10.723
2020-03-27,-1.1832
2020-03-30,0.7095
2020-03-31,1.0568
2020-04-01,-5.5338
2020-04-02,4.0129
2020-04-03,-5.4989
2020-04-06,8.8691
2020-04-07,0.3448
2020-04-08,3.7801
2020-04-09,8.4437
2020-04-13,-6.4885
2020-04-14,-1.1429
2020-04-15,-4.9959
2020-04-16,-4.5198
2020-04-17,6.6454
2020-04-20,0.0854
2020-04-21,-2.0896
2020-04-22,-1.0889
2020-04-23,2.4659
2020-04-24,2.6214
2020-04-27,6.3652
2020-04-28,4.5276
2020-04-29,8.8512
2020-04-30,-3.391
2020-05-01,-6.1963
2020-05-04,-1.8328
2020-05-05,-3.6173
2020-05-06,-3.3495
2020-05-07,1.6284
2020-05-08,7.7239
2020-05-11,-2.9748
2020-05-12,-3.7343
2020-05-13,-7.3091
2020-05-14,1.2995999999999999
2020-05-15,-0.8915
2020-05-18,11.5401
2020-05-19,-5.5862
2020-05-20,6.1667
2020-05-21,-0.8634
2020-05-22,-1.1876
2020-05-26,8.6939
2020-05-27,5.1603
2020-05-28,-2.4536
2020-05-29,-2.2997
2020-06-01,-0.1103
2020-06-02,-0.7821
2020-06-03,4.7297
2020-06-04,1.0753
2020-06-05,6.5957
2020-06-08,3.0605
2020-06-09,-1.4848
2020-06-10,-6.5858
2020-06-11,-10.1017
2020-06-12,2.263
2020-06-15,1.6787
2020-06-16,5.0281
2020-06-17,-4.0729
2020-06-18,0.9683
2020-06-19,-0.5533
2020-06-22,-0.2967
2020-06-23,-2.9018
2020-06-24,-6.0153
2020-06-25,4.5251
2020-06-26,-4.5632
2020-06-29,6.0482
2020-06-30,1.3487
2020-07-01,-4.0684
2020-07-02,-0.6738
2020-07-06,0.8579
2020-07-07,-3.3037
2020-07-08,-0.982
2020-07-09,-4.5041
2020-07-10,5.1926
2020-07-13,1.4809
2020-07-14,-1.6619000000000002
2020-07-15,4.5548
2020-07-16,0.0986
2020-07-17,-3.1902
2020-07-20,-2.319
2020-07-21,5.4977
2020-07-22,-0.7106
2020-07-23,2.1074
2020-07-24,-1.0125
2020-07-27,-2.085
2020-07-28,-1.2857
2020-07-29,2.5641
2020-07-30,-2.4206
2020-07-31,-1.6673
