ticker,CIR US Equity
2017-08-24,-0.4207
2017-08-25,0.7393
2017-08-28,0.2307
2017-08-29,0.523
2017-08-30,0.2081
2017-08-31,-0.27
2017-09-01,1.7909000000000002
2017-09-05,-2.0867
2017-09-06,0.8567
2017-09-07,-0.9944
2017-09-08,0.1883
2017-09-11,1.8588
2017-09-12,0.5741
2017-09-13,1.0398
2017-09-14,1.2107
2017-09-15,0.9769
2017-09-18,2.152
2017-09-19,-0.4832
2017-09-20,0.8351
2017-09-21,-1.8105
2017-09-22,0.5689
2017-09-25,5.6173
2017-09-26,-2.4931
2017-09-27,3.0114
2017-09-28,0.809
2017-09-29,-0.7295
2017-10-02,0.0367
2017-10-03,1.3407
2017-10-04,0.8518
2017-10-05,-0.3594
2017-10-06,-0.9197
2017-10-09,-0.0182
2017-10-10,0.091
2017-10-11,0.0
2017-10-12,1.0186
2017-10-13,-0.2881
2017-10-16,-0.5056
2017-10-17,-1.3067
2017-10-18,0.7172
2017-10-19,-2.0632
2017-10-20,0.0373
2017-10-23,-1.5281
2017-10-24,1.6086
2017-10-25,-0.0745
2017-10-26,1.2302
2017-10-27,-8.1201
2017-10-30,-9.3587
2017-10-31,-2.83
2017-11-01,-2.7076000000000002
2017-11-02,0.0468
2017-11-03,0.4208
2017-11-06,2.5838
2017-11-07,3.1087
2017-11-08,-2.2007
2017-11-09,-0.1125
2017-11-10,-0.811
2017-11-13,0.1817
2017-11-14,1.8817
2017-11-15,-1.5354
2017-11-16,0.791
2017-11-17,0.4484
2017-11-20,2.0313
2017-11-21,0.8532
2017-11-22,0.4555
2017-11-24,-0.1727
2017-11-27,0.1893
2017-11-28,2.204
2017-11-29,2.5159000000000002
2017-11-30,-0.1031
2017-12-01,-0.6813
2017-12-04,-1.1432
2017-12-05,-0.799
2017-12-06,-1.1869
2017-12-07,-0.2789
2017-12-08,-0.8604
2017-12-11,0.3255
2017-12-12,0.8867
2017-12-13,-0.0857
2017-12-14,-1.6520000000000001
2017-12-15,2.7269
2017-12-18,3.8225
2017-12-19,-0.7159
2017-12-20,0.2266
2017-12-21,1.7266
2017-12-22,-2.6470000000000002
2017-12-26,1.1208
2017-12-27,0.5337
2017-12-28,0.1021
2017-12-29,-0.7138
2018-01-02,2.0542
2018-01-03,-0.8052
2018-01-04,3.3482
2018-01-05,-0.4909
2018-01-08,0.3749
2018-01-09,0.0
2018-01-10,0.2556
2018-01-11,1.9216
2018-01-12,0.8657
2018-01-16,0.1526
2018-01-17,0.7808
2018-01-18,-1.2094
2018-01-19,2.391
2018-01-22,-0.7286
2018-01-23,0.1129
2018-01-24,-0.3947
2018-01-25,0.3774
2018-01-26,1.4852
2018-01-29,-0.9263
2018-01-30,-0.5049
2018-01-31,-0.3571
2018-02-01,-0.7733
2018-02-02,-2.2239
2018-02-05,-5.8709
2018-02-06,-0.9707
2018-02-07,0.2503
2018-02-08,-3.0996
2018-02-09,-2.3401
2018-02-12,1.9125
2018-02-13,-1.8766
2018-02-14,3.5173
2018-02-15,0.8919
2018-02-16,0.6946
2018-02-20,0.3972
2018-02-21,0.8745
2018-02-22,2.291
2018-02-23,1.0694
2018-02-26,0.7187
2018-02-27,-0.8523
2018-02-28,-6.0376
2018-03-01,-8.3404
2018-03-02,-1.0678
2018-03-05,1.1497
2018-03-06,4.3377
2018-03-07,0.1556
2018-03-08,-0.1332
2018-03-09,1.7337
2018-03-12,-0.3059
2018-03-13,-1.3588
2018-03-14,-0.6443
2018-03-15,-1.6099999999999999
2018-03-16,2.2045
2018-03-19,-0.7116
2018-03-20,-0.2688
2018-03-21,0.1347
2018-03-22,-5.0011
2018-03-23,-3.4703
2018-03-26,1.1005
2018-03-27,0.2661
2018-03-28,0.0
2018-03-29,2.9192
2018-04-02,-3.3521
2018-04-03,1.5038
2018-04-04,0.0239
2018-04-05,3.6073
2018-04-06,-2.2366
2018-04-09,-1.0377
2018-04-10,3.0982
2018-04-11,0.1387
2018-04-12,1.6851
2018-04-13,-0.4767
2018-04-16,2.3723
2018-04-17,1.4483
2018-04-18,1.3837
2018-04-19,-0.9749
2018-04-20,-1.2251
2018-04-23,-0.8859
2018-04-24,-2.4358
2018-04-25,0.5268
2018-04-26,-0.3418
2018-04-27,-0.7773
2018-04-30,-2.3733
2018-05-01,-1.1801
2018-05-02,7.1889
2018-05-03,-2.5624000000000002
2018-05-04,2.8584
2018-05-07,4.0685
2018-05-08,2.6276
2018-05-09,1.3947
2018-05-10,-0.1026
2018-05-11,-0.2672
2018-05-14,1.0715
2018-05-15,-0.5097
2018-05-16,0.5738
2018-05-17,2.2209
2018-05-18,1.3953
2018-05-21,1.612
2018-05-22,-0.445
2018-05-23,-2.604
2018-05-24,-1.4964
2018-05-25,-2.0458
2018-05-29,2.1299
2018-05-30,0.4859
2018-05-31,-3.0224
2018-06-01,1.4128
2018-06-04,-1.3522
2018-06-05,0.2492
2018-06-06,0.8287
2018-06-07,1.3972
2018-06-08,-1.155
2018-06-11,-4.879
2018-06-12,-3.4052
2018-06-13,-3.9714
2018-06-14,-0.9061
2018-06-15,-3.6811
2018-06-18,4.0652
2018-06-19,0.0936
2018-06-20,-2.5473
2018-06-21,-5.7794
2018-06-22,1.2217
2018-06-25,-7.7194
2018-06-26,3.297
2018-06-27,-2.1366
2018-06-28,-0.5391
2018-06-29,0.1626
2018-07-02,-0.1623
2018-07-03,2.2763999999999998
2018-07-05,1.9607999999999999
2018-07-06,-1.4293
2018-07-09,4.1919
2018-07-10,0.9615
2018-07-11,-1.7043
2018-07-12,-2.0908
2018-07-13,1.1979
2018-07-16,0.7977
2018-07-17,1.4041000000000001
2018-07-18,1.0322
2018-07-19,0.623
2018-07-20,1.1887
2018-07-23,-3.6466
2018-07-24,0.635
2018-07-25,-0.9591
2018-07-26,3.0581
2018-07-27,6.6518
2018-07-30,-0.0927
2018-07-31,2.9241
2018-08-01,-1.4882
2018-08-02,-0.5951
2018-08-03,0.4605
2018-08-06,1.5586
2018-08-07,0.9479
2018-08-08,-1.252
2018-08-09,0.0679
2018-08-10,0.1584
2018-08-13,-1.0165
2018-08-14,1.5974
2018-08-15,-2.1114
2018-08-16,1.7898
2018-08-17,1.1948
2018-08-20,-0.9133
2018-08-21,1.1466
2018-08-22,-3.1563
2018-08-23,-1.7443
2018-08-24,1.4483
2018-08-27,2.3716
2018-08-28,0.09
2018-08-29,1.7978
2018-08-30,-0.2649
2018-08-31,0.3984
2018-09-04,-1.2346
2018-09-05,0.5134
2018-09-06,-4.064
2018-09-07,0.4167
2018-09-10,1.1757
2018-09-11,0.2051
2018-09-12,1.5916000000000001
2018-09-13,2.171
2018-09-14,2.1468
2018-09-17,-0.193
2018-09-18,0.4083
2018-09-19,0.7918
2018-09-20,0.9979
2018-09-21,-0.1472
2018-09-24,0.9474
2018-09-25,0.2294
2018-09-26,-0.645
2018-09-27,0.6911
2018-09-28,-1.2063
2018-10-01,-0.4
2018-10-02,-0.5496
2018-10-03,1.3603
2018-10-04,-0.9017
2018-10-05,-1.3542
2018-10-08,-1.5230000000000001
2018-10-09,-2.1564
2018-10-10,-6.4782
2018-10-11,-4.0705
2018-10-12,-2.6799
2018-10-15,-1.8357999999999999
2018-10-16,1.2208
2018-10-17,-1.0008
2018-10-18,-1.7626
2018-10-19,-5.5937
2018-10-22,-0.7267
2018-10-23,-2.7027
2018-10-24,-3.2697
2018-10-25,1.4957
2018-10-26,-2.6525
2018-10-29,-4.9046
2018-10-30,0.382
2018-10-31,3.1082
2018-11-01,3.7218999999999998
2018-11-02,-0.3559
2018-11-05,-1.8155000000000001
2018-11-06,6.4565
2018-11-07,6.4636
2018-11-08,-7.3549
2018-11-09,-2.4249
2018-11-12,-2.3964
2018-11-13,0.4547
2018-11-14,-0.1811
2018-11-15,2.6904
2018-11-16,0.4121
2018-11-19,-2.7265
2018-11-20,-2.0494
2018-11-21,3.5692
2018-11-23,-1.6042999999999998
2018-11-26,2.1135
2018-11-27,-2.7794
2018-11-28,0.7603
2018-11-29,-2.6562
2018-11-30,2.6357
2018-12-03,-0.3927
2018-12-04,-8.6442
2018-12-06,-2.4236
2018-12-07,-4.117
2018-12-10,1.4549
2018-12-11,0.2099
2018-12-12,1.9895
2018-12-13,-2.8405
2018-12-14,-3.9451
2018-12-17,-4.9505
2018-12-18,-3.4722
2018-12-19,-12.6299
2018-12-20,0.0915
2018-12-21,-3.7934
2018-12-24,-3.1829
2018-12-26,3.6310000000000002
2018-12-27,-1.5152
2018-12-28,3.75
2018-12-31,-1.2974999999999999
2019-01-02,4.8357
2019-01-03,-3.3139
2019-01-04,7.3645
2019-01-07,4.0984
2019-01-08,5.2217
2019-01-09,3.2296
2019-01-10,2.2892
2019-01-11,1.2682
2019-01-14,-2.5046
2019-01-15,0.5667
2019-01-16,-1.8032
2019-01-17,1.5302
2019-01-18,2.3738
2019-01-22,-6.2201
2019-01-23,-0.471
2019-01-24,1.183
2019-01-25,2.5331
2019-01-28,-1.3683
2019-01-29,-0.0771
2019-01-30,5.2835
2019-01-31,1.2821
2019-02-01,3.1465
2019-02-04,0.6662
2019-02-05,3.5528
2019-02-06,2.59
2019-02-07,-5.0492
2019-02-08,-4.5235
2019-02-11,0.0723
2019-02-12,6.8666
2019-02-13,3.0774
2019-02-14,0.8858
2019-02-15,2.2439
2019-02-19,-0.1908
2019-02-20,1.9758
2019-02-21,0.4688
2019-02-22,0.6532
2019-02-25,1.2979
2019-02-26,-0.0915
2019-02-27,-8.5802
2019-02-28,5.3106
2019-03-01,6.6603
2019-03-04,0.8623
2019-03-05,-3.3608000000000002
2019-03-06,-6.0708
2019-03-07,-0.4222
2019-03-08,-0.9785
2019-03-11,3.9526
2019-03-12,-8.27
2019-03-13,0.1727
2019-03-14,2.2069
2019-03-15,7.996
2019-03-18,5.4046
2019-03-19,-0.8595
2019-03-20,-1.5546
2019-03-21,1.8524
2019-03-22,-8.8551
2019-03-25,-1.1122
2019-03-26,1.8855
2019-03-27,1.5909
2019-03-28,2.2052
2019-03-29,1.9386999999999999
2019-04-01,3.9264
2019-04-02,-2.2137000000000002
2019-04-03,1.5998
2019-04-04,3.1788
2019-04-05,2.8794
2019-04-08,1.8752
2019-04-09,-2.4176
2019-04-10,0.5631
2019-04-11,3.6114
2019-04-12,-1.5131000000000001
2019-04-15,-1.0151
2019-04-16,0.388
2019-04-17,0.635
2019-04-18,0.8505
2019-04-22,0.0
2019-04-23,-0.0272
2019-04-24,-0.6803
2019-04-25,-5.3151
2019-04-26,-2.0544
2019-04-29,1.0635
2019-04-30,-1.4323000000000001
2019-05-01,0.0593
2019-05-02,0.1482
2019-05-03,1.3909
2019-05-06,-1.3719000000000001
2019-05-07,-4.2024
2019-05-08,-3.46
2019-05-09,0.416
2019-05-10,0.4143
2019-05-13,-2.2533
2019-05-14,1.461
2019-05-15,1.92
2019-05-16,0.4082
2019-05-17,-2.7517
2019-05-20,-1.4148
2019-05-21,40.2479
2019-05-22,-3.7907
2019-05-23,3.3116
2019-05-24,1.5442
2019-05-28,-1.1751
2019-05-29,0.4896
2019-05-30,0.4408
2019-05-31,-2.3793
2019-06-03,0.5442
2019-06-04,3.5302
2019-06-05,1.2048
2019-06-06,0.584
2019-06-07,0.7369
2019-06-10,-0.8424
2019-06-11,-0.4248
2019-06-12,0.2245
2019-06-13,0.8065
2019-06-14,-0.4667
2019-06-17,0.2902
2019-06-18,2.293
2019-06-19,1.8281
2019-06-20,-1.7098
2019-06-21,-0.3262
2019-06-24,-0.1963
2019-06-25,-0.1093
2019-06-26,-0.3282
2019-06-27,0.4171
2019-06-28,0.5684
2019-07-01,0.0
2019-07-02,-0.0652
2019-07-03,0.3263
2019-07-05,-0.1084
2019-07-08,2.4962
2019-07-09,-2.266
2019-07-10,-1.6035
2019-07-11,-8.3021
2019-07-12,1.633
2019-07-15,-12.6418
2019-07-16,3.8139
2019-07-17,-3.2308
2019-07-18,2.5848
2019-07-19,1.6798
2019-07-22,2.8394
2019-07-23,-4.4679
2019-07-24,3.3894
2019-07-25,0.7878
2019-07-26,0.8573
2019-07-29,-2.625
2019-07-30,-0.5648
2019-07-31,-1.8848
2019-08-01,2.4474
2019-08-02,-3.1081
2019-08-05,-0.8749
2019-08-06,1.5779999999999998
2019-08-07,-2.08
2019-08-08,1.1562000000000001
2019-08-09,-2.0468
2019-08-12,-2.1981
2019-08-13,0.7214
2019-08-14,-2.5895
2019-08-15,-1.612
2019-08-16,3.2193
2019-08-19,1.086
2019-08-20,-1.4876
2019-08-21,-0.4195
2019-08-22,-1.6848999999999998
2019-08-23,-3.0848
2019-08-26,-0.9136
2019-08-27,-1.1005
2019-08-28,1.3534
2019-08-29,2.3739
2019-08-30,-0.3768
2019-09-03,0.2328
2019-09-04,-0.1451
2019-09-05,4.3314
2019-09-06,-2.6191
2019-09-09,4.6638
2019-09-10,1.8589
2019-09-11,0.2684
2019-09-12,-0.2677
2019-09-13,-0.6978
2019-09-16,0.9189
2019-09-17,2.7049
2019-09-18,-2.7901
2019-09-19,0.7242
2019-09-20,-2.2903000000000002
2019-09-23,-0.4088
2019-09-24,1.7515
2019-09-25,1.3986
2019-09-26,-0.5836
2019-09-27,-0.2401
2019-09-30,0.4279
2019-10-01,-2.2903000000000002
2019-10-02,-2.1259
2019-10-03,-0.8076
2019-10-04,1.2353
2019-10-07,1.2757
2019-10-08,-0.7667
2019-10-09,0.5795
2019-10-10,0.823
2019-10-11,2.3401
2019-10-14,-1.4889999999999999
2019-10-15,0.1619
2019-10-16,-1.4012
2019-10-17,1.2845
2019-10-18,-0.4587
2019-10-21,1.2198
2019-10-22,3.2941
2019-10-23,-1.4519
2019-10-24,-1.3418
2019-10-25,1.0933
2019-10-28,1.187
2019-10-29,0.9385
2019-10-30,0.6198
2019-10-31,-1.7197
2019-11-01,2.1677
2019-11-04,1.6104
2019-11-05,0.5031
2019-11-06,2.2528
2019-11-07,1.5912
2019-11-08,1.8554
2019-11-11,-0.4022
2019-11-12,1.7577
2019-11-13,-2.4043
2019-11-14,1.4828999999999999
2019-11-15,0.9663
2019-11-18,-0.9804
2019-11-19,1.4144
2019-11-20,-1.7433999999999998
2019-11-21,0.6388
2019-11-22,0.7287
2019-11-25,2.7071
2019-11-26,1.3633
2019-11-27,-0.4707
2019-11-29,-0.0901
2019-12-02,-1.2624
2019-12-03,-2.4201
2019-12-04,0.0
2019-12-05,2.4333
2019-12-06,0.7309
2019-12-09,-0.5215
2019-12-10,-0.5471
2019-12-11,1.5815000000000001
2019-12-12,1.9179
2019-12-13,1.1512
2019-12-16,-1.9698
2019-12-17,0.6475
2019-12-18,-0.5102
2019-12-19,-0.4682
2019-12-20,1.6129
2019-12-23,1.3889
2019-12-24,0.8045
2019-12-26,0.6687
2019-12-27,-1.2642
2019-12-30,0.7161
2019-12-31,-0.3663
2020-01-02,0.7569
2020-01-03,-0.9444
2020-01-06,-1.5601
2020-01-07,-1.7610000000000001
2020-01-08,-1.0307
2020-01-09,0.2264
2020-01-10,-2.2815
2020-01-13,3.6061
2020-01-14,-1.9411
2020-01-15,-0.0455
2020-01-16,2.026
2020-01-17,-0.29
2020-01-21,-1.0964
2020-01-22,1.267
2020-01-23,0.2904
2020-01-24,-1.2475
2020-01-27,-2.0528
2020-01-28,1.1515
2020-01-29,-1.0929
2020-01-30,0.0921
2020-01-31,-4.4848
2020-02-03,1.3243
2020-02-04,2.2101
2020-02-05,2.8830999999999998
2020-02-06,-0.7006
2020-02-07,-0.4552
2020-02-10,0.9374
2020-02-11,1.2005
2020-02-12,-0.2686
2020-02-13,0.6732
2020-02-14,0.8248
2020-02-18,-1.6803
2020-02-19,-1.799
2020-02-20,-1.6258
2020-02-21,2.095
2020-02-24,-6.7487
2020-02-25,-4.4499
2020-02-26,-1.7912
2020-02-27,-3.9343
2020-02-28,-2.4139
2020-03-02,4.8638
2020-03-03,-2.3854
2020-03-04,0.5159
2020-03-05,-2.242
2020-03-06,-9.0633
2020-03-09,-14.3421
2020-03-10,-3.0862
2020-03-11,-6.8814
2020-03-12,-20.8726
2020-03-13,2.9309
2020-03-16,-24.1795
2020-03-17,-15.3405
2020-03-18,-32.1805
2020-03-19,21.7295
2020-03-20,-10.8379
2020-03-23,2.2472
2020-03-24,10.2897
2020-03-25,15.2174
2020-03-26,8.7264
2020-03-27,-12.8706
2020-03-30,-3.5685000000000002
2020-03-31,0.0861
2020-04-01,-17.1969
2020-04-02,8.0997
2020-04-03,-10.951
2020-04-06,15.4261
2020-04-07,0.1869
2020-04-08,6.25
2020-04-09,6.0579
2020-04-13,1.3245
2020-04-14,-3.268
2020-04-15,-5.4054
2020-04-16,-7.9464
2020-04-17,11.3482
2020-04-20,-9.2334
2020-04-21,2.3992
2020-04-22,4.2174
2020-04-23,3.0576
2020-04-24,-4.5375
2020-04-27,1.6453
2020-04-28,13.6691
2020-04-29,16.2975
2020-04-30,1.5646
2020-05-01,-15.6731
2020-05-04,-8.34
2020-05-05,-1.2998
2020-05-06,-3.7752
2020-05-07,8.2117
2020-05-08,0.9275
2020-05-11,-2.924
2020-05-12,-0.2582
2020-05-13,-13.3736
2020-05-14,6.6733
2020-05-15,-0.2801
2020-05-18,11.5169
2020-05-19,-3.3585
2020-05-20,4.2572
2020-05-21,9.3333
2020-05-22,1.2957
2020-05-26,23.3258
2020-05-27,-4.759
2020-05-28,2.1781
2020-05-29,0.815
2020-06-01,30.1617
2020-06-02,-7.2623
2020-06-03,-1.288
2020-06-04,6.3152
2020-06-05,13.2057
2020-06-08,13.7901
2020-06-09,-8.1174
2020-06-10,-6.0971
2020-06-11,-12.4558
2020-06-12,7.0636
2020-06-15,6.4562
2020-06-16,7.0828
2020-06-17,-5.3741
2020-06-18,-2.4902
2020-06-19,4.6594999999999995
2020-06-22,-5.9075
2020-06-23,0.3185
2020-06-24,-8.7075
2020-06-25,5.6135
2020-06-26,8.419599999999999
2020-06-29,5.987
2020-06-30,4.298
2020-07-01,-3.8462
2020-07-02,2.0
2020-07-06,-1.3205
2020-07-07,-1.4193
2020-07-08,-2.0568
2020-07-09,-3.4439
2020-07-10,3.1753
2020-07-13,2.7403
2020-07-14,5.0472
2020-07-15,9.0625
2020-07-16,0.4298
2020-07-17,-0.8916
2020-07-20,-1.1875
2020-07-21,2.9497
2020-07-22,0.1415
2020-07-23,1.7308
2020-07-24,-3.0208
2020-07-27,0.6087
2020-07-28,-0.8897
2020-07-29,2.5135
2020-07-30,-1.331
2020-07-31,-6.9223
