ticker,INT US Equity
2017-09-08,-0.2306
2017-09-11,2.3982
2017-09-12,1.1851
2017-09-13,0.1394
2017-09-14,-1.0304
2017-09-15,1.2662
2017-09-18,0.8614
2017-09-19,-0.4683
2017-09-20,1.1348
2017-09-21,0.1642
2017-09-22,0.0546
2017-09-25,0.3277
2017-09-26,-9.6353
2017-09-27,-0.3012
2017-09-28,1.5408
2017-09-29,0.8926
2017-10-02,4.0696
2017-10-03,1.1051
2017-10-04,0.3643
2017-10-05,2.0665
2017-10-06,-2.1341
2017-10-09,0.2237
2017-10-10,-0.5858
2017-10-11,0.7856
2017-10-12,-0.8909
2017-10-13,0.3652
2017-10-16,-1.1494
2017-10-17,-0.2269
2017-10-18,0.7675
2017-10-19,0.3949
2017-10-20,0.871
2017-10-23,-1.1699
2017-10-24,0.451
2017-10-25,0.7295
2017-10-26,0.0
2017-10-27,-15.1253
2017-10-30,-3.3476
2017-10-31,-5.6027000000000005
2017-11-01,2.7698
2017-11-02,1.5401
2017-11-03,-2.0683
2017-11-06,1.056
2017-11-07,-3.1
2017-11-08,-2.3005
2017-11-09,-0.2943
2017-11-10,-1.0701
2017-11-13,-0.2238
2017-11-14,-0.5981
2017-11-15,-0.5265
2017-11-16,1.0964
2017-11-17,0.6731
2017-11-20,1.003
2017-11-21,0.7723
2017-11-22,0.9124
2017-11-24,0.0362
2017-11-27,-1.4461
2017-11-28,-0.3302
2017-11-29,1.8035
2017-11-30,1.4823
2017-12-01,-0.1069
2017-12-04,0.8916
2017-12-05,-1.626
2017-12-06,-2.2278000000000002
2017-12-07,0.5513
2017-12-08,-0.6213
2017-12-11,1.8389
2017-12-12,-0.6862
2017-12-13,-0.3273
2017-12-14,-0.5108
2017-12-15,2.2418
2017-12-18,0.4673
2017-12-19,-0.5725
2017-12-20,0.5757
2017-12-21,1.0733
2017-12-22,0.2124
2017-12-26,0.2826
2017-12-27,0.2113
2017-12-28,0.5624
2017-12-29,-1.6428
2018-01-02,1.4215
2018-01-03,1.9971999999999999
2018-01-04,-1.3397000000000001
2018-01-05,-2.1588
2018-01-08,0.2847
2018-01-09,-0.0355
2018-01-10,0.7455
2018-01-11,1.7618
2018-01-12,0.3463
2018-01-16,-1.6562999999999999
2018-01-17,-0.386
2018-01-18,-0.3522
2018-01-19,-0.6363
2018-01-22,1.9566
2018-01-23,-0.8374
2018-01-24,-1.9704000000000002
2018-01-25,-1.3639999999999999
2018-01-26,0.5822
2018-01-29,0.2533
2018-01-30,-0.9022
2018-01-31,1.5659
2018-02-01,1.1832
2018-02-02,-4.5004
2018-02-05,-3.4508
2018-02-06,-0.3459
2018-02-07,-2.2754
2018-02-08,-3.7885
2018-02-09,1.1075
2018-02-12,1.0953
2018-02-13,0.5217
2018-02-14,3.7923999999999998
2018-02-15,1.1538
2018-02-16,0.038
2018-02-20,-1.1022
2018-02-21,-1.153
2018-02-22,-2.3717
2018-02-23,-13.8192
2018-02-26,7.902
2018-02-27,-1.1562999999999999
2018-02-28,-0.9965
2018-03-01,-1.1816
2018-03-02,1.55
2018-03-05,1.3083
2018-03-06,0.861
2018-03-07,0.2988
2018-03-08,0.5106
2018-03-09,-0.127
2018-03-12,-0.0848
2018-03-13,0.1697
2018-03-14,1.1012
2018-03-15,0.5027
2018-03-16,2.3402
2018-03-19,-2.2458
2018-03-20,0.8772
2018-03-21,0.3313
2018-03-22,-2.3525
2018-03-23,-2.5782
2018-03-26,3.5141
2018-03-27,-0.5029
2018-03-28,-0.9688
2018-03-29,4.4236
2018-04-02,-1.3849
2018-04-03,0.7022
2018-04-04,0.1231
2018-04-05,3.1544
2018-04-06,-2.5814
2018-04-09,-0.0815
2018-04-10,1.7544
2018-04-11,1.4034
2018-04-12,1.463
2018-04-13,0.9743
2018-04-16,2.1227
2018-04-17,1.0204
2018-04-18,2.1324
2018-04-19,0.3663
2018-04-20,0.146
2018-04-23,0.2551
2018-04-24,-1.6358000000000001
2018-04-25,0.7021
2018-04-26,2.422
2018-04-27,-21.2827
2018-04-30,-2.2758
2018-05-01,1.3041
2018-05-02,3.0805
2018-05-03,-0.5352
2018-05-04,0.0897
2018-05-07,1.3889
2018-05-08,0.0
2018-05-09,0.2651
2018-05-10,0.5289
2018-05-11,-0.7453
2018-05-14,1.3251
2018-05-15,-0.8718
2018-05-16,-1.5831
2018-05-17,-0.134
2018-05-18,-1.2974999999999999
2018-05-21,-0.0453
2018-05-22,-1.2245
2018-05-23,-2.5253
2018-05-24,-1.7899
2018-05-25,0.5755
2018-05-29,0.763
2018-05-30,2.035
2018-05-31,-3.154
2018-06-01,2.1073
2018-06-04,0.6567
2018-06-05,1.3048
2018-06-06,0.828
2018-06-07,0.365
2018-06-08,-0.6381
2018-06-11,1.055
2018-06-12,1.498
2018-06-13,-0.805
2018-06-14,0.7665
2018-06-15,1.8792
2018-06-18,1.9763
2018-06-19,-0.9905
2018-06-20,-0.609
2018-06-21,-2.1444
2018-06-22,1.2075
2018-06-25,-5.3027
2018-06-26,-1.6332
2018-06-27,-2.8937
2018-06-28,-1.4167
2018-06-29,1.1397
2018-07-02,-0.9309
2018-07-03,-0.5935
2018-07-05,0.2488
2018-07-06,1.737
2018-07-09,3.9024
2018-07-10,0.4225
2018-07-11,-0.6545
2018-07-12,0.3765
2018-07-13,0.4219
2018-07-16,-2.5677
2018-07-17,-0.1917
2018-07-18,1.6322999999999999
2018-07-19,1.9367
2018-07-20,-0.3707
2018-07-23,-0.2791
2018-07-24,0.9795
2018-07-25,1.1547
2018-07-26,2.1005
2018-07-27,20.975
2018-07-30,1.4418
2018-07-31,1.4213
2018-08-01,0.8264
2018-08-02,0.7128
2018-08-03,-2.7247
2018-08-06,0.7639
2018-08-07,-1.6968
2018-08-08,-1.3588
2018-08-09,-1.787
2018-08-10,0.3412
2018-08-13,-1.3223
2018-08-14,0.4594
2018-08-15,-2.7439
2018-08-16,1.1755
2018-08-17,-0.0775
2018-08-20,1.3178
2018-08-21,3.0222
2018-08-22,0.8912
2018-08-23,0.8833
2018-08-24,2.0795
2018-08-27,1.6440000000000001
2018-08-28,-0.8087
2018-08-29,2.0206
2018-08-30,0.1042
2018-08-31,-2.7074
2018-09-04,-0.9989
2018-09-05,-0.3604
2018-09-06,-1.8807
2018-09-07,-0.8846
2018-09-10,1.4132
2018-09-11,-0.1467
2018-09-12,2.2035
2018-09-13,-1.042
2018-09-14,0.8351
2018-09-17,-1.2964
2018-09-18,0.8391
2018-09-19,0.9768
2018-09-20,0.1075
2018-09-21,1.9727000000000001
2018-09-24,0.7035
2018-09-25,0.4541
2018-09-26,-0.7997
2018-09-27,0.1052
2018-09-28,-3.0812
2018-10-01,0.9032
2018-10-02,-0.1074
2018-10-03,2.6165000000000003
2018-10-04,0.8034
2018-10-05,-3.0146
2018-10-08,-0.5716
2018-10-09,0.5749
2018-10-10,-3.2869
2018-10-11,-2.3642
2018-10-12,1.0594
2018-10-15,-0.5616
2018-10-16,3.991
2018-10-17,1.7741
2018-10-18,-1.0672
2018-10-19,-0.1079
2018-10-22,-0.7559
2018-10-23,-0.5441
2018-10-24,-3.7929
2018-10-25,1.8575
2018-10-26,7.1455
2018-10-29,7.8152
2018-10-30,2.2552
2018-10-31,0.8192
2018-11-01,-5.0312
2018-11-02,-0.0658
2018-11-05,-0.0988
2018-11-06,0.9229
2018-11-07,1.2084
2018-11-08,-2.5815
2018-11-09,-2.5505
2018-11-12,-2.1074
2018-11-13,-3.2292
2018-11-14,-0.1076
2018-11-15,0.5747
2018-11-16,-0.8929
2018-11-19,-1.3694
2018-11-20,-5.3343
2018-11-21,1.1193
2018-11-23,-3.3969
2018-11-26,2.2521
2018-11-27,-1.3524
2018-11-28,3.0161
2018-11-29,0.1141
2018-11-30,-2.0509
2018-12-03,1.6673
2018-12-04,-5.3013
2018-12-06,-2.2151
2018-12-07,-1.2356
2018-12-10,-4.5455
2018-12-11,-0.9611
2018-12-12,2.382
2018-12-13,-0.517
2018-12-14,-2.8224
2018-12-17,-1.0724
2018-12-18,-0.9485
2018-12-19,-1.6872
2018-12-20,-0.1855
2018-12-21,-4.2751
2018-12-24,-3.5437
2018-12-26,6.4922
2018-12-27,-1.8904
2018-12-28,0.0963
2018-12-31,3.0318
2019-01-02,-0.6072
2019-01-03,-0.047
2019-01-04,4.8425
2019-01-07,2.5561
2019-01-08,3.8041
2019-01-09,1.3479
2019-01-10,1.8288
2019-01-11,-0.898
2019-01-14,-2.1005
2019-01-15,-0.5469
2019-01-16,-0.6345
2019-01-17,1.8306
2019-01-18,1.5886
2019-01-22,-1.358
2019-01-23,-1.4184
2019-01-24,1.2696
2019-01-25,1.8387
2019-01-28,-0.6565
2019-01-29,0.9913
2019-01-30,2.6585
2019-01-31,-0.8367
2019-02-01,-1.8481
2019-02-04,1.8011
2019-02-05,1.2063
2019-02-06,0.9138
2019-02-07,-1.8898000000000001
2019-02-08,-3.7319
2019-02-11,2.0008
2019-02-12,-0.3269
2019-02-13,2.542
2019-02-14,0.3199
2019-02-15,2.5907
2019-02-19,1.7094
2019-02-20,-0.0764
2019-02-21,0.2676
2019-02-22,6.1761
2019-02-25,0.6104
2019-02-26,-1.2134
2019-02-27,1.6257000000000001
2019-02-28,-1.5642
2019-03-01,1.9502000000000002
2019-03-04,0.3188
2019-03-05,0.3178
2019-03-06,-3.1327
2019-03-07,2.4346
2019-03-08,0.4612
2019-03-11,3.4605
2019-03-12,1.9454
2019-03-13,-0.7365
2019-03-14,0.4047
2019-03-15,-0.3023
2019-03-18,1.4151
2019-03-19,-2.1262
2019-03-20,2.0705999999999998
2019-03-21,1.8956
2019-03-22,-5.4284
2019-03-25,-0.0346
2019-03-26,1.1415
2019-03-27,-0.4104
2019-03-28,1.0989
2019-03-29,-1.8681999999999999
2019-04-01,0.3808
2019-04-02,0.6897
2019-04-03,0.0
2019-04-04,2.5
2019-04-05,3.2075
2019-04-08,1.2625
2019-04-09,-2.5575
2019-04-10,2.0341
2019-04-11,1.5112999999999999
2019-04-12,0.3484
2019-04-15,-2.2727
2019-04-16,0.8721
2019-04-17,-0.7365
2019-04-18,-0.8387
2019-04-22,2.8302
2019-04-23,-0.7276
2019-04-24,-1.0835
2019-04-25,0.0322
2019-04-26,1.8357
2019-04-29,-3.1309
2019-04-30,0.7183
2019-05-01,-1.6207
2019-05-02,-1.0544
2019-05-03,1.9647000000000001
2019-05-06,-0.3919
2019-05-07,-1.2131
2019-05-08,-2.0577
2019-05-09,0.4405
2019-05-10,-0.2699
2019-05-13,-2.5034
2019-05-14,3.2616
2019-05-15,1.5457
2019-05-16,3.4083
2019-05-17,-2.432
2019-05-20,-0.492
2019-05-21,1.1536
2019-05-22,-1.3359
2019-05-23,-2.4769
2019-05-24,1.8286
2019-05-28,-3.0595
2019-05-29,2.6414999999999997
2019-05-30,0.3008
2019-05-31,-2.899
2019-06-03,3.6033
2019-06-04,4.3061
2019-06-05,2.0641
2019-06-06,0.9645
2019-06-07,0.8012
2019-06-10,1.4719
2019-06-11,0.2418
2019-06-12,0.0
2019-06-13,0.5728
2019-06-14,0.6295
2019-06-17,1.7277
2019-06-18,-1.4348
2019-06-19,4.7237
2019-06-20,-2.4397
2019-06-21,-1.3958
2019-06-24,-0.6193
2019-06-25,1.2463
2019-06-26,1.5826
2019-06-27,1.2983
2019-06-28,2.421
2019-07-01,0.8899
2019-07-02,-0.7442
2019-07-03,-0.0555
2019-07-05,0.2223
2019-07-08,-0.5822
2019-07-09,0.0279
2019-07-10,-0.5854
2019-07-11,-0.9254
2019-07-12,1.8115
2019-07-15,-0.0556
2019-07-16,1.2796
2019-07-17,-1.0437
2019-07-18,-0.5828
2019-07-19,0.2792
2019-07-22,1.8096
2019-07-23,0.793
2019-07-24,-1.4107
2019-07-25,-1.2107999999999999
2019-07-26,10.4178
2019-07-29,-3.4309
2019-07-30,2.5078
2019-07-31,-0.5097
2019-08-01,-2.0748
2019-08-02,-2.3542
2019-08-05,-1.9020000000000001
2019-08-06,1.5019
2019-08-07,-0.6726
2019-08-08,3.792
2019-08-09,-1.7223000000000002
2019-08-12,-1.5135
2019-08-13,2.2917
2019-08-14,-2.504
2019-08-15,-2.0546
2019-08-16,3.7814
2019-08-19,1.4362
2019-08-20,2.6481
2019-08-21,0.7918
2019-08-22,-0.5575
2019-08-23,-2.3445
2019-08-26,-0.9916
2019-08-27,-0.9225
2019-08-28,1.7824
2019-08-29,0.2352
2019-08-30,0.1304
2019-09-03,-3.3594
2019-09-04,2.8564
2019-09-05,3.6154
2019-09-06,-0.6068
2019-09-09,3.4088
2019-09-10,-0.492
2019-09-11,1.7058
2019-09-12,-1.264
2019-09-13,-1.9449
2019-09-16,2.36
2019-09-17,0.2698
2019-09-18,-1.7123
2019-09-19,-0.1244
2019-09-20,-1.1961
2019-09-23,0.681
2019-09-24,-1.3527
2019-09-25,2.9532
2019-09-26,-0.4946
2019-09-27,-2.8827
2019-09-30,2.2006
2019-10-01,-2.6289
2019-10-02,-0.7714
2019-10-03,0.4146
2019-10-04,2.6065
2019-10-07,-2.3139
2019-10-08,-0.9784
2019-10-09,1.1179999999999999
2019-10-10,0.5914
2019-10-11,-0.3323
2019-10-14,-1.0516
2019-10-15,1.1146
2019-10-16,-1.7175
2019-10-17,3.3385
2019-10-18,1.3881999999999999
2019-10-21,0.7219
2019-10-22,-1.5817999999999999
2019-10-23,-0.879
2019-10-24,2.2802
2019-10-25,0.1734
2019-10-28,-1.3353
2019-10-29,-0.0752
2019-10-30,-3.1101
2019-10-31,8.1284
2019-11-01,4.6205
2019-11-04,-3.4554
2019-11-05,1.754
2019-11-06,-0.6289
2019-11-07,0.9142
2019-11-08,0.0232
2019-11-11,0.3019
2019-11-12,-1.2503
2019-11-13,1.102
2019-11-14,0.7421
2019-11-15,-0.9899
2019-11-18,0.279
2019-11-19,1.2752
2019-11-20,-0.3434
2019-11-21,0.3446
2019-11-22,-1.3277999999999999
2019-11-25,0.3248
2019-11-26,0.0
2019-11-27,0.6013
2019-11-29,-2.5286999999999997
2019-12-02,1.1320999999999999
2019-12-03,-1.306
2019-12-04,0.3781
2019-12-05,1.7185000000000001
2019-12-06,0.8794
2019-12-09,-0.2524
2019-12-10,-0.713
2019-12-11,-0.139
2019-12-12,-0.1624
2019-12-13,-1.3011
2019-12-16,1.8832
2019-12-17,0.3697
2019-12-18,0.1151
2019-12-19,-0.5748
2019-12-20,0.3709
2019-12-23,1.3395000000000001
2019-12-24,-0.2051
2019-12-26,0.4567
2019-12-27,-1.4776
2019-12-30,0.2538
2019-12-31,-0.069
2020-01-02,-0.5297
2020-01-03,-1.1114
2020-01-06,-1.3814
2020-01-07,-0.9259
2020-01-08,-0.2636
2020-01-09,2.1384
2020-01-10,0.3529
2020-01-13,-0.1172
2020-01-14,-0.6571
2020-01-15,-2.9057
2020-01-16,2.1898
2020-01-17,-1.7143000000000002
2020-01-21,-1.6715
2020-01-22,0.7145
2020-01-23,-0.9295
2020-01-24,-1.0864
2020-01-27,-1.7723
2020-01-28,2.9733
2020-01-29,-0.1234
2020-01-30,0.0988
2020-01-31,-3.4313000000000002
2020-02-03,-0.4601
2020-02-04,0.3338
2020-02-05,1.7917
2020-02-06,-2.5145
2020-02-07,1.496
2020-02-10,-0.3812
2020-02-11,-1.8367
2020-02-12,0.3898
2020-02-13,0.0518
2020-02-14,0.3105
2020-02-18,0.3353
2020-02-19,-1.3881999999999999
2020-02-20,-1.512
2020-02-21,-3.9704
2020-02-24,-6.4498
2020-02-25,-5.0088
2020-02-26,-3.8462
2020-02-27,-4.7097
2020-02-28,-4.2654
2020-03-02,3.6775
2020-03-03,-5.1501
2020-03-04,7.2636
2020-03-05,-6.4030000000000005
2020-03-06,-1.0387
2020-03-09,-17.9153
2020-03-10,3.7919
2020-03-11,-3.3985
2020-03-12,-3.2542
2020-03-13,6.3182
2020-03-16,-3.0782
2020-03-17,18.9678
2020-03-18,-8.8617
2020-03-19,8.4622
2020-03-20,-0.4876
2020-03-23,-17.1504
2020-03-24,10.7825
2020-03-25,-4.7639
2020-03-26,11.4705
2020-03-27,-12.8544
2020-03-30,5.3922
2020-03-31,6.4693
2020-04-01,-11.2788
2020-04-02,0.4924
2020-04-03,0.5791
2020-04-06,8.9903
2020-04-07,-6.6233
2020-04-08,6.1793
2020-04-09,5.9016
2020-04-13,-0.9288
2020-04-14,3.4375
2020-04-15,-10.0453
2020-04-16,-0.7557
2020-04-17,5.1607
2020-04-20,-5.9131
2020-04-21,-3.2493
2020-04-22,-7.1586
2020-04-23,9.0433
2020-04-24,-2.5316
2020-04-27,4.1648
2020-04-28,2.4076
2020-04-29,7.5147
2020-04-30,-2.3819
2020-05-01,-6.0
2020-05-04,2.383
2020-05-05,-2.66
2020-05-06,-8.1981
2020-05-07,5.6279
2020-05-08,6.8252
2020-05-11,-4.3693
2020-05-12,-3.7069
2020-05-13,-5.0134
2020-05-14,0.6126
2020-05-15,-1.3115
2020-05-18,15.2349
2020-05-19,-1.9769
2020-05-20,2.2689
2020-05-21,0.2054
2020-05-22,-2.46
2020-05-26,8.7011
2020-05-27,5.4524
2020-05-28,-6.1973
2020-05-29,-0.3909
2020-06-01,-0.5495
2020-06-02,2.6046
2020-06-03,4.6154
2020-06-04,2.0221
2020-06-05,9.511800000000001
2020-06-08,2.0806
2020-06-09,-5.791
2020-06-10,-2.8159
2020-06-11,-16.3604
2020-06-12,6.0837
2020-06-15,0.9558
2020-06-16,4.5759
2020-06-17,-4.338
2020-06-18,0.4732
2020-06-19,3.7284
2020-06-22,-2.535
2020-06-23,0.7376
2020-06-24,-8.1696
2020-06-25,2.6437
2020-06-26,-3.1071
2020-06-29,6.9198
2020-06-30,1.6575
2020-07-01,-6.0559
2020-07-02,-0.7851
2020-07-06,1.7909000000000002
2020-07-07,-4.7872
2020-07-08,-0.8595
2020-07-09,-5.505
2020-07-10,5.6422
2020-07-13,-0.1303
2020-07-14,1.6957
2020-07-15,4.3181
2020-07-16,-1.0246
2020-07-17,-0.5797
2020-07-20,-3.1237
2020-07-21,4.6862
2020-07-22,-2.3409
2020-07-23,0.2103
2020-07-24,-1.7625
2020-07-27,2.9047
2020-07-28,-3.3624
2020-07-29,2.7491
2020-07-30,-4.3478
2020-07-31,2.8409
