ticker,CTIC US Equity
2017-08-17,-5.1672
2017-08-18,7.3718
2017-08-21,-1.791
2017-08-22,0.304
2017-08-23,0.303
2017-08-24,-0.3021
2017-08-25,2.1212
2017-08-28,1.4837
2017-08-29,-2.924
2017-08-30,-0.9036
2017-08-31,-1.2158
2017-09-01,0.0
2017-09-05,-1.5385
2017-09-06,0.3125
2017-09-07,0.3115
2017-09-08,0.3106
2017-09-11,0.3096
2017-09-12,1.5432000000000001
2017-09-13,0.0
2017-09-14,0.9119
2017-09-15,0.0
2017-09-18,-2.1084
2017-09-19,-2.4615
2017-09-20,0.9464
2017-09-21,2.5
2017-09-22,2.439
2017-09-25,-4.1667
2017-09-26,-0.6211
2017-09-27,0.0
2017-09-28,-0.625
2017-09-29,0.3145
2017-10-02,-0.9404
2017-10-03,0.3165
2017-10-04,2.5237
2017-10-05,1.5385
2017-10-06,-0.6061
2017-10-09,0.6098
2017-10-10,-0.9091
2017-10-11,-1.2232
2017-10-12,2.7864
2017-10-13,-0.3012
2017-10-16,-0.1511
2017-10-17,1.059
2017-10-18,-0.8982
2017-10-19,-0.6042
2017-10-20,0.0
2017-10-23,-2.7356
2017-10-24,1.5625
2017-10-25,-1.2308
2017-10-26,-0.3115
2017-10-27,-1.25
2017-10-30,-1.2658
2017-10-31,-2.2436
2017-11-01,0.3279
2017-11-02,-0.6536
2017-11-03,0.3289
2017-11-06,-0.9836
2017-11-07,-0.9934
2017-11-08,-0.6689
2017-11-09,-1.0101
2017-11-10,0.3401
2017-11-13,-3.0508
2017-11-14,-0.6993
2017-11-15,-2.4648
2017-11-16,0.722
2017-11-17,-1.0753
2017-11-20,2.1739
2017-11-21,2.1277
2017-11-22,0.6944
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,-6.5517
2017-11-29,-1.845
2017-11-30,3.3835
2017-12-01,1.4545
2017-12-04,-2.1505
2017-12-05,0.3663
2017-12-06,-2.1898
2017-12-07,-1.4925
2017-12-08,1.5152
2017-12-11,-1.8657
2017-12-12,-2.2814
2017-12-13,-1.5564
2017-12-14,-0.7905
2017-12-15,0.0
2017-12-18,-1.5936
2017-12-19,2.4291
2017-12-20,2.7668
2017-12-21,4.2308
2017-12-22,-0.369
2017-12-26,-0.3704
2017-12-27,0.7435
2017-12-28,-1.476
2017-12-29,0.3745
2018-01-02,0.7463
2018-01-03,0.7407
2018-01-04,1.1029
2018-01-05,0.3636
2018-01-08,10.8696
2018-01-09,-1.634
2018-01-10,1.3289
2018-01-11,7.541
2018-01-12,3.9634
2018-01-16,2.346
2018-01-17,-2.2923
2018-01-18,2.6393
2018-01-19,0.0
2018-01-22,-3.7143
2018-01-23,-4.1543
2018-01-24,1.548
2018-01-25,2.439
2018-01-26,-4.1667
2018-01-29,-3.7267
2018-01-30,-2.5806
2018-01-31,-5.298
2018-02-01,-3.8462
2018-02-02,2.9091
2018-02-05,1.7668
2018-02-06,-2.0833
2018-02-07,7.0922
2018-02-08,-0.3311
2018-02-09,6.6445
2018-02-12,3.4268
2018-02-13,0.0
2018-02-14,6.6265
2018-02-15,4.5198
2018-02-16,0.8108
2018-02-20,0.8043
2018-02-21,-1.3298
2018-02-22,0.0
2018-02-23,2.4259
2018-02-26,0.5263
2018-02-27,1.8325
2018-02-28,3.3419
2018-03-01,-0.2488
2018-03-02,-2.9925
2018-03-05,2.8278
2018-03-06,1.5
2018-03-07,-0.9852
2018-03-08,-0.7463
2018-03-09,0.5013
2018-03-12,0.7481
2018-03-13,0.0
2018-03-14,0.2475
2018-03-15,0.0
2018-03-16,-1.4815
2018-03-19,-1.2530999999999999
2018-03-20,-0.2538
2018-03-21,0.7634
2018-03-22,-2.5253
2018-03-23,0.0
2018-03-26,4.9223
2018-03-27,0.2469
2018-03-28,-3.9409
2018-03-29,0.0
2018-04-02,-0.5128
2018-04-03,-0.2577
2018-04-04,-1.0336
2018-04-05,1.5666
2018-04-06,-2.0566
2018-04-09,2.0997
2018-04-10,0.2571
2018-04-11,-0.2564
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,-1.7995
2018-04-17,0.7853
2018-04-18,-1.039
2018-04-19,1.8373
2018-04-20,0.2577
2018-04-23,0.2571
2018-04-24,-0.7692
2018-04-25,0.7752
2018-04-26,-1.7949000000000002
2018-04-27,1.3054999999999999
2018-04-30,0.0
2018-05-01,1.2887
2018-05-02,-0.7634
2018-05-03,0.0
2018-05-04,0.7692
2018-05-07,2.0356
2018-05-08,1.995
2018-05-09,0.2445
2018-05-10,-0.9756
2018-05-11,1.9704000000000002
2018-05-14,-1.4493
2018-05-15,1.9607999999999999
2018-05-16,-0.4808
2018-05-17,11.3527
2018-05-18,6.2907
2018-05-21,-2.449
2018-05-22,0.0
2018-05-23,0.2092
2018-05-24,-0.6263
2018-05-25,1.4706000000000001
2018-05-29,-5.5901
2018-05-30,-0.4386
2018-05-31,-5.2863
2018-06-01,3.0233
2018-06-04,-0.2257
2018-06-05,2.4887
2018-06-06,3.7528
2018-06-07,-1.4894
2018-06-08,7.3434
2018-06-11,-1.2072
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.611
2018-06-15,3.2389
2018-06-18,-0.9804
2018-06-19,1.3860999999999999
2018-06-20,-1.7578
2018-06-21,-2.5845000000000002
2018-06-22,3.6734999999999998
2018-06-25,1.9685000000000001
2018-06-26,1.5444
2018-06-27,-0.1901
2018-06-28,-0.1905
2018-06-29,-4.9618
2018-07-02,5.0201
2018-07-03,0.1912
2018-07-05,-0.3817
2018-07-06,-0.3831
2018-07-09,-13.8462
2018-07-10,4.0179
2018-07-11,-2.7897
2018-07-12,-5.298
2018-07-13,-3.7296
2018-07-16,-3.632
2018-07-17,0.2513
2018-07-18,-43.3584
2018-07-19,0.4425
2018-07-20,3.5242
2018-07-23,-3.4043
2018-07-24,-1.3216
2018-07-25,-0.4464
2018-07-26,0.8969
2018-07-27,-1.3333
2018-07-30,0.9009
2018-07-31,-0.8929
2018-08-01,1.3514
2018-08-02,-1.7778
2018-08-03,2.7149
2018-08-06,0.0
2018-08-07,-1.7621
2018-08-08,-4.0359
2018-08-09,-2.8037
2018-08-10,-6.25
2018-08-13,0.5128
2018-08-14,-0.5102
2018-08-15,-2.0513
2018-08-16,-0.5236
2018-08-17,-3.6842
2018-08-20,-0.5464
2018-08-21,1.0989
2018-08-22,-0.5435
2018-08-23,-4.3716
2018-08-24,-1.7143000000000002
2018-08-27,6.3953
2018-08-28,-2.1858
2018-08-29,3.9106
2018-08-30,2.6882
2018-08-31,-1.5707
2018-09-04,1.5957
2018-09-05,-1.5707
2018-09-06,-1.0638
2018-09-07,-0.5376
2018-09-10,4.3243
2018-09-11,-0.5181
2018-09-12,-0.5208
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,-2.6178
2018-09-18,1.0753
2018-09-19,1.5957
2018-09-20,5.2356
2018-09-21,-0.995
2018-09-24,-2.0101
2018-09-25,10.7692
2018-09-26,-0.463
2018-09-27,0.0
2018-09-28,0.4651
2018-10-01,-2.7778
2018-10-02,-1.4285999999999999
2018-10-03,5.7971
2018-10-04,-4.5662
2018-10-05,-1.4354
2018-10-08,0.0
2018-10-09,-0.4854
2018-10-10,-4.878
2018-10-11,1.0256
2018-10-12,-1.5228000000000002
2018-10-15,0.5155
2018-10-16,1.5385
2018-10-17,-1.5152
2018-10-18,2.0513
2018-10-19,-3.0151
2018-10-22,-1.0363
2018-10-23,-1.5707
2018-10-24,-3.1915
2018-10-25,0.0
2018-10-26,-2.7473
2018-10-29,-5.0847
2018-10-30,1.7856999999999998
2018-10-31,0.5848
2018-11-01,2.907
2018-11-02,1.6949
2018-11-05,-5.5556
2018-11-06,0.0
2018-11-07,1.7647
2018-11-08,3.4682
2018-11-09,-4.4693
2018-11-12,-1.7544
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,1.7856999999999998
2018-11-16,-1.1696
2018-11-19,-2.3669000000000002
2018-11-20,-5.4545
2018-11-21,7.0513
2018-11-23,1.7964
2018-11-26,-0.5882
2018-11-27,-0.5917
2018-11-28,1.7856999999999998
2018-11-29,0.5848
2018-11-30,-2.3256
2018-12-03,1.7856999999999998
2018-12-04,-5.2632
2018-12-06,-1.2346
2018-12-07,-5.625
2018-12-10,-1.9868000000000001
2018-12-11,1.3514
2018-12-12,-1.3333
2018-12-13,-8.1081
2018-12-14,-8.4559
2018-12-17,-1.2048
2018-12-18,-1.626
2018-12-19,-4.1322
2018-12-20,-4.3103
2018-12-21,-9.009
2018-12-24,-24.7525
2018-12-26,12.4079
2018-12-27,-1.5451000000000001
2018-12-28,-4.8746
2018-12-31,-8.3115
2019-01-02,26.7448
2019-01-03,6.0336
2019-01-04,22.7305
2019-01-07,9.9174
2019-01-08,3.0075
2019-01-09,-1.4599
2019-01-10,-2.2222
2019-01-11,0.7576
2019-01-14,-3.0075
2019-01-15,-1.5504
2019-01-16,0.7874
2019-01-17,-3.125
2019-01-18,-1.6129
2019-01-22,-7.377
2019-01-23,-1.7699
2019-01-24,-3.6036
2019-01-25,0.9346
2019-01-28,-4.6296
2019-01-29,-0.9709
2019-01-30,14.7059
2019-01-31,1.7094
2019-02-01,-15.9664
2019-02-04,-1.72
2019-02-05,-4.304
2019-02-06,-1.0207
2019-02-07,2.0196
2019-02-08,-5.2332
2019-02-11,1.7
2019-02-12,0.5353
2019-02-13,-1.4344999999999999
2019-02-14,1.6428
2019-02-15,2.7335000000000003
2019-02-19,0.1901
2019-02-20,-1.9707
2019-02-21,-2.5156
2019-02-22,1.577
2019-02-25,6.5682
2019-02-26,2.8932
2019-02-27,0.9901
2019-02-28,0.0
2019-03-01,7.8431
2019-03-04,8.1818
2019-03-05,0.0
2019-03-06,-10.9244
2019-03-07,-0.9434
2019-03-08,-4.7619
2019-03-11,-6.44
2019-03-12,5.0876
2019-03-13,1.7086999999999999
2019-03-14,1.0
2019-03-15,-1.6139000000000001
2019-03-18,1.6402999999999999
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,-2.0396
2019-03-22,-2.8704
2019-03-25,-3.2882
2019-03-26,3.0987999999999998
2019-03-27,-1.4924
2019-03-28,1.7057
2019-03-29,1.0625
2019-04-01,-0.0103
2019-04-02,1.7421
2019-04-03,-0.3242
2019-04-04,0.244
2019-04-05,4.4413
2019-04-08,0.0
2019-04-09,-1.9417
2019-04-10,0.0
2019-04-11,-1.2673
2019-04-12,1.2836
2019-04-15,1.9802
2019-04-16,0.0
2019-04-17,-1.9417
2019-04-18,-3.6337
2019-04-22,-1.8801999999999999
2019-04-23,5.7592
2019-04-24,-1.3860999999999999
2019-04-25,-0.9538
2019-04-26,-0.2534
2019-04-29,0.6402
2019-04-30,-1.0603
2019-05-01,-0.8675
2019-05-02,0.4324
2019-05-03,1.4864
2019-05-06,0.3232
2019-05-07,-6.9875
2019-05-08,3.0851
2019-05-09,-4.1058
2019-05-10,0.6351
2019-05-13,-9.1404
2019-05-14,1.5569
2019-05-15,-0.9316
2019-05-16,0.119
2019-05-17,-4.8746
2019-05-20,8.4614
2019-05-21,1.9935
2019-05-22,-2.4856
2019-05-23,-6.3608
2019-05-24,4.4296
2019-05-28,-4.3957
2019-05-29,1.7722
2019-05-30,1.924
2019-05-31,-2.0191
2019-06-03,0.1585
2019-06-04,3.5914
2019-06-05,-0.1058
2019-06-06,-0.5882
2019-06-07,-2.7218999999999998
2019-06-10,3.7591
2019-06-11,3.1774
2019-06-12,-3.4545
2019-06-13,2.4011
2019-06-14,5.4368
2019-06-17,1.3845
2019-06-18,3.1183
2019-06-19,0.2086
2019-06-20,1.2903
2019-06-21,1.5513
2019-06-24,-2.5392
2019-06-25,-3.2593
2019-06-26,-7.0923
2019-06-27,-1.8362
2019-06-28,1.0941
2019-07-01,-2.5951
2019-07-02,-3.2616
2019-07-03,2.0131
2019-07-05,-1.4043999999999999
2019-07-08,-1.1911
2019-07-09,0.6213
2019-07-10,-0.6669
2019-07-11,1.2433
2019-07-12,-1.7561
2019-07-15,0.625
2019-07-16,2.5465999999999998
2019-07-17,-0.315
2019-07-18,-5.0917
2019-07-19,-2.6889
2019-07-22,-3.0526
2019-07-23,-0.9229
2019-07-24,-0.4384
2019-07-25,1.4172
2019-07-26,0.3799
2019-07-29,-1.338
2019-07-30,1.3425
2019-07-31,-1.0543
2019-08-01,2.0219
2019-08-02,-6.9497
2019-08-05,0.5756
2019-08-06,0.186
2019-08-07,-1.4424000000000001
2019-08-08,-0.3333
2019-08-09,-6.9497
2019-08-12,2.2812
2019-08-13,3.1164
2019-08-14,-1.6296
2019-08-15,-2.0331
2019-08-16,-0.0769
2019-08-19,2.8154
2019-08-20,2.2744
2019-08-21,3.7308
2019-08-22,1.5514999999999999
2019-08-23,-4.7222
2019-08-26,1.4577
2019-08-27,2.9023
2019-08-28,1.7872
2019-08-29,-1.4952
2019-08-30,-1.4761
2019-09-03,1.1873
2019-09-04,-0.5587
2019-09-05,1.1378
2019-09-06,1.25
2019-09-09,1.6461000000000001
2019-09-10,1.2146
2019-09-11,9.0533
2019-09-12,2.7509
2019-09-13,3.5221
2019-09-16,-0.0115
2019-09-17,-2.0577
2019-09-18,0.892
2019-09-19,3.013
2019-09-20,3.8961
2019-09-23,-2.7935
2019-09-24,-2.6501
2019-09-25,0.7581
2019-09-26,-1.9836
2019-09-27,-0.4885
2019-09-30,-2.1739
2019-10-01,-2.8792999999999997
2019-10-02,-3.6782
2019-10-03,-0.1788
2019-10-04,-0.1919
2019-10-07,-0.0128
2019-10-08,-1.0897000000000001
2019-10-09,-2.4627
2019-10-10,-0.3322
2019-10-11,3.7199999999999998
2019-10-14,-2.8153
2019-10-15,0.9392
2019-10-16,6.9716000000000005
2019-10-17,-3.0994
2019-10-18,3.5777
2019-10-21,-3.3321
2019-10-22,0.0
2019-10-23,-1.5152
2019-10-24,-1.2692
2019-10-25,2.2335
2019-10-28,0.978
2019-10-29,-1.2453
2019-10-30,-0.9171
2019-10-31,0.3985
2019-11-01,2.6376
2019-11-04,0.0499
2019-11-05,0.1247
2019-11-06,-1.6189
2019-11-07,-3.5443
2019-11-08,-0.4724
2019-11-11,-0.9889
2019-11-12,0.1465
2019-11-13,1.4761
2019-11-14,-3.2892
2019-11-15,-2.168
2019-11-18,-0.0831
2019-11-19,1.206
2019-11-20,-0.0137
2019-11-21,-0.6027
2019-11-22,0.4961
2019-11-25,4.2238
2019-11-26,5.1842
2019-11-27,11.3335
2019-11-29,6.7416
2019-12-02,2.0211
2019-12-03,-2.4866
2019-12-04,-2.6558
2019-12-05,4.1087
2019-12-06,-2.9025
2019-12-09,-4.8387
2019-12-10,11.7401
2019-12-11,22.3582
2019-12-12,26.4463
2019-12-13,-1.9607999999999999
2019-12-16,0.6667
2019-12-17,-5.9603
2019-12-18,-10.5634
2019-12-19,2.3622
2019-12-20,1.5385
2019-12-23,9.0909
2019-12-24,13.8889
2019-12-26,-2.439
2019-12-27,2.5
2019-12-30,-1.8293
2019-12-31,-1.8634
2020-01-02,-2.5316
2020-01-03,-4.5455
2020-01-06,-2.7211
2020-01-07,-2.0979
2020-01-08,-0.7143
2020-01-09,3.5971
2020-01-10,2.7778
2020-01-13,-4.7297
2020-01-14,-4.2553
2020-01-15,1.4815
2020-01-16,0.7299
2020-01-17,0.0
2020-01-21,-2.8986
2020-01-22,-4.4776
2020-01-23,-1.5625
2020-01-24,0.7937
2020-01-27,-5.5118
2020-01-28,1.6667
2020-01-29,3.2787
2020-01-30,-3.9683
2020-01-31,-1.6529
2020-02-03,10.9244
2020-02-04,2.2727
2020-02-05,-2.963
2020-02-06,-0.3817
2020-02-07,1.9157
2020-02-10,2.2556
2020-02-11,4.4118
2020-02-12,14.7002
2020-02-13,-5.7143
2020-02-14,-5.303
2020-02-18,3.2
2020-02-19,-3.1008
2020-02-20,-0.8
2020-02-21,-5.6452
2020-02-24,-6.8376
2020-02-25,-4.5872
2020-02-26,0.0
2020-02-27,-4.3269
2020-02-28,-1.3668
2020-03-02,0.3464
2020-03-03,0.5382
2020-03-04,3.0199
2020-03-05,-3.3333
2020-03-06,0.142
2020-03-09,-11.8898
2020-03-10,3.092
2020-03-11,-0.7582
2020-03-12,-6.7521
2020-03-13,-4.8193
2020-03-16,-5.962
2020-03-17,3.6479
2020-03-18,-9.974
2020-03-19,12.5216
2020-03-20,1.4744
2020-03-23,2.3373
2020-03-24,8.642
2020-03-25,5.3182
2020-03-26,-0.1942
2020-03-27,1.6216
2020-03-30,-4.266
2020-03-31,2.2336
2020-04-01,1.087
2020-04-02,3.0108
2020-04-03,-1.0543
2020-04-06,1.2765
2020-04-07,-1.0417
2020-04-08,-0.4947
2020-04-09,0.0212
2020-04-13,-3.2258
2020-04-14,2.7321999999999997
2020-04-15,-5.3191
2020-04-16,-1.6854
2020-04-17,3.4286
2020-04-20,-0.5525
2020-04-21,-1.6556
2020-04-22,-0.2712
2020-04-23,0.827
2020-04-24,-0.8989
2020-04-27,22.449
2020-04-28,4.6296
2020-04-29,-4.4248
2020-04-30,-4.6296
2020-05-01,-3.1845
2020-05-04,1.2836
2020-05-05,2.9703
2020-05-06,-2.8846
2020-05-07,1.9802
2020-05-08,0.0
2020-05-11,5.8252
2020-05-12,1.8349
2020-05-13,-1.3514
2020-05-14,-3.1963
2020-05-15,0.0
2020-05-18,1.8868
2020-05-19,0.9259
2020-05-20,-4.5872
2020-05-21,-1.9231
2020-05-22,2.9412000000000003
2020-05-26,-1.9048
2020-05-27,-1.9417
2020-05-28,1.9802
2020-05-29,-0.9709
2020-06-01,16.6667
2020-06-02,-6.7227
2020-06-03,-0.9009
2020-06-04,0.0
2020-06-05,-0.9091
2020-06-08,1.8349
2020-06-09,1.8018
2020-06-10,0.0
2020-06-11,-7.9646
2020-06-12,6.7308
2020-06-15,3.6036
2020-06-16,-0.8696
2020-06-17,5.2632
2020-06-18,5.0
2020-06-19,4.7619
2020-06-22,-3.7879
2020-06-23,-1.5748
2020-06-24,-3.2
2020-06-25,-0.8264
2020-06-26,5.0
2020-06-29,-6.3492
2020-06-30,-1.6949
2020-07-01,-0.8621
2020-07-02,2.6087
2020-07-06,0.8475
2020-07-07,30.2521
2020-07-08,-8.3871
2020-07-09,-9.1549
2020-07-10,-5.4264
2020-07-13,3.2787
2020-07-14,-0.7937
2020-07-15,10.4
2020-07-16,6.5217
2020-07-17,1.3605
2020-07-20,7.3826
2020-07-21,11.25
2020-07-22,-5.618
2020-07-23,-1.1905000000000001
2020-07-24,3.6145
2020-07-27,-8.1395
2020-07-28,1.8987
2020-07-29,-3.1056
2020-07-30,-1.9231
2020-07-31,-1.3072
