ticker,GIII US Equity
2018-04-20,-2.9363
2018-04-23,0.0285
2018-04-24,0.1997
2018-04-25,1.1105
2018-04-26,2.3092
2018-04-27,2.8076
2018-04-30,-2.3025
2018-05-01,-3.3434
2018-05-02,3.5441000000000003
2018-05-03,-3.5323
2018-05-04,1.8734
2018-05-07,0.0836
2018-05-08,1.5869
2018-05-09,-1.0962
2018-05-10,1.33
2018-05-11,0.6289
2018-05-14,1.7934999999999999
2018-05-15,1.2814
2018-05-16,2.6357
2018-05-17,0.1027
2018-05-18,-0.4618
2018-05-21,-0.3608
2018-05-22,-0.6984
2018-05-23,0.8856
2018-05-24,2.4271
2018-05-25,1.6133
2018-05-29,-1.811
2018-05-30,5.0278
2018-05-31,0.7938
2018-06-01,0.6205
2018-06-04,1.7078
2018-06-05,10.8442
2018-06-06,2.2512
2018-06-07,0.3498
2018-06-08,0.5126
2018-06-11,-0.8976
2018-06-12,0.5146
2018-06-13,-2.2118
2018-06-14,-0.6492
2018-06-15,-0.8221
2018-06-18,1.0414
2018-06-19,0.7152
2018-06-20,-3.4043
2018-06-21,0.5622
2018-06-22,-0.903
2018-06-25,-0.8896
2018-06-26,1.9483000000000001
2018-06-27,-1.2669000000000001
2018-06-28,-0.0217
2018-06-29,-3.4153000000000002
2018-07-02,-2.8378
2018-07-03,0.3709
2018-07-05,-0.3695
2018-07-06,0.1391
2018-07-09,0.463
2018-07-10,2.7880000000000003
2018-07-11,-1.5916000000000001
2018-07-12,-0.3645
2018-07-13,1.9889999999999999
2018-07-16,2.6676
2018-07-17,2.0306
2018-07-18,0.535
2018-07-19,0.745
2018-07-20,-0.1479
2018-07-23,-0.9945
2018-07-24,-0.9831
2018-07-25,1.3166
2018-07-26,-0.1065
2018-07-27,-4.244
2018-07-30,-0.2004
2018-07-31,1.9862
2018-08-01,-6.4551
2018-08-02,2.3392
2018-08-03,-0.3657
2018-08-06,1.1929
2018-08-07,1.4509
2018-08-08,0.8268
2018-08-09,2.2163
2018-08-10,-0.477
2018-08-13,-0.61
2018-08-14,2.5647
2018-08-15,-5.8773
2018-08-16,-4.4051
2018-08-17,1.6627
2018-08-20,3.8318
2018-08-21,3.3528000000000002
2018-08-22,0.3048
2018-08-23,0.3907
2018-08-24,0.6054
2018-08-27,-3.4816
2018-08-28,1.1801
2018-08-29,0.8143
2018-08-30,-4.9334
2018-08-31,4.4317
2018-09-04,-1.869
2018-09-05,-1.2772000000000001
2018-09-06,4.5166
2018-09-07,-4.3431
2018-09-10,1.067
2018-09-11,2.4933
2018-09-12,3.5503
2018-09-13,1.0794
2018-09-14,-1.8007
2018-09-17,0.1066
2018-09-18,0.639
2018-09-19,-0.381
2018-09-20,0.5311
2018-09-21,0.3804
2018-09-24,-4.2737
2018-09-25,1.1876
2018-09-26,2.782
2018-09-27,0.9516
2018-09-28,0.9426
2018-10-01,-2.8014
2018-10-02,-7.5149
2018-10-03,1.639
2018-10-04,-5.6098
2018-10-05,-3.2002
2018-10-08,0.1243
2018-10-09,-2.9543
2018-10-10,-6.2932
2018-10-11,-0.0819
2018-10-12,3.224
2018-10-15,2.1705
2018-10-16,2.5389
2018-10-17,-1.9454
2018-10-18,-3.2208
2018-10-19,-5.3781
2018-10-22,2.9826
2018-10-23,-1.2022
2018-10-24,-2.2954
2018-10-25,2.6606
2018-10-26,3.2258
2018-10-29,-0.6143
2018-10-30,7.068
2018-10-31,0.0502
2018-11-01,3.8635
2018-11-02,2.2947
2018-11-05,-3.1641
2018-11-06,-0.8291
2018-11-07,1.7458
2018-11-08,3.2141
2018-11-09,-4.0272
2018-11-12,0.1708
2018-11-13,0.0
2018-11-14,1.2908
2018-11-15,1.2263
2018-11-16,-0.8076
2018-11-19,-1.796
2018-11-20,-5.6572
2018-11-21,3.3342
2018-11-23,3.0515
2018-11-26,3.0097
2018-11-27,-9.5193
2018-11-28,3.2031
2018-11-29,-2.6747
2018-11-30,3.915
2018-12-03,9.007
2018-12-04,-6.7063
2018-12-06,-14.3523
2018-12-07,-5.9009
2018-12-10,-5.8751999999999995
2018-12-11,-0.9702
2018-12-12,-0.1306
2018-12-13,-5.1995000000000005
2018-12-14,-1.0693
2018-12-17,-0.1743
2018-12-18,2.8991
2018-12-19,-5.0916
2018-12-20,-1.7525
2018-12-21,-2.9851
2018-12-24,-2.8893
2018-12-26,6.2597
2018-12-27,1.0909
2018-12-28,-0.0719
2018-12-31,0.396
2019-01-02,2.3306
2019-01-03,-2.3125
2019-01-04,3.8737
2019-01-07,4.6961
2019-01-08,2.8364000000000003
2019-01-09,1.2508
2019-01-10,-5.7016
2019-01-11,7.3228
2019-01-14,-1.0016
2019-01-15,2.5609
2019-01-16,1.8803999999999998
2019-01-17,3.0257
2019-01-18,1.5859
2019-01-22,-2.5152
2019-01-23,-0.5042
2019-01-24,1.9969999999999999
2019-01-25,2.0748
2019-01-28,0.7443
2019-01-29,-2.6712
2019-01-30,0.4964
2019-01-31,1.3074
2019-02-01,0.0574
2019-02-04,-0.4013
2019-02-05,1.5827
2019-02-06,-1.3031
2019-02-07,-0.775
2019-02-08,-0.0289
2019-02-11,0.8681
2019-02-12,1.2048
2019-02-13,-1.6723
2019-02-14,1.2972000000000001
2019-02-15,0.8253
2019-02-19,1.5806
2019-02-20,0.6391
2019-02-21,-0.5522
2019-02-22,-0.3054
2019-02-25,-0.2785
2019-02-26,-1.3404
2019-02-27,2.0662
2019-02-28,-1.2479
2019-03-01,1.011
2019-03-04,-1.7515
2019-03-05,0.1132
2019-03-06,-1.5828
2019-03-07,-0.1436
2019-03-08,0.6903
2019-03-11,2.8849
2019-03-12,-0.3887
2019-03-13,0.1115
2019-03-14,-0.6125
2019-03-15,-0.9244
2019-03-18,1.0461
2019-03-19,-0.5876
2019-03-20,-1.0414
2019-03-21,11.1206
2019-03-22,-3.3786
2019-03-25,0.8742
2019-03-26,0.1313
2019-03-27,0.4983
2019-03-28,3.0532
2019-03-29,1.1902
2019-04-01,2.4525
2019-04-02,-2.1739
2019-04-03,2.5968
2019-04-04,2.1903
2019-04-05,-1.3813
2019-04-08,-0.7728
2019-04-09,-1.3142
2019-04-10,0.9864
2019-04-11,-0.1221
2019-04-12,1.198
2019-04-15,0.4349
2019-04-16,1.2509000000000001
2019-04-17,-0.0238
2019-04-18,0.7129
2019-04-22,-0.3775
2019-04-23,0.7342
2019-04-24,0.4467
2019-04-25,-0.8427
2019-04-26,1.5581
2019-04-29,1.4179
2019-04-30,-1.1002
2019-05-01,-1.9003
2019-05-02,0.1654
2019-05-03,2.3821
2019-05-06,-8.0396
2019-05-07,-2.6804
2019-05-08,0.0
2019-05-09,-2.471
2019-05-10,-0.9501
2019-05-13,-9.3525
2019-05-14,-4.2034
2019-05-15,-1.9945
2019-05-16,0.814
2019-05-17,-1.1179999999999999
2019-05-20,-3.4862
2019-05-21,3.124
2019-05-22,-4.4178
2019-05-23,-4.4239
2019-05-24,1.0017
2019-05-28,-1.1628
2019-05-29,-4.7059
2019-05-30,-2.2513
2019-05-31,-4.4205
2019-06-03,0.2332
2019-06-04,4.8856
2019-06-05,-9.39
2019-06-06,-4.5696
2019-06-07,7.7383
2019-06-10,1.5079
2019-06-11,0.2346
2019-06-12,-3.3931
2019-06-13,2.503
2019-06-14,1.221
2019-06-17,-0.1946
2019-06-18,5.3411
2019-06-19,-2.1836
2019-06-20,0.9459
2019-06-21,4.5352
2019-06-24,-1.8645
2019-06-25,-1.5711
2019-06-26,5.1596
2019-06-27,0.8472
2019-06-28,2.9751
2019-07-01,1.0877
2019-07-02,-2.5219
2019-07-03,0.0345
2019-07-05,-0.1034
2019-07-08,-1.6914
2019-07-09,-3.1952
2019-07-10,-0.399
2019-07-11,-1.0197
2019-07-12,4.4886
2019-07-15,0.0704
2019-07-16,0.3167
2019-07-17,-4.1389
2019-07-18,-2.5979
2019-07-19,2.4793
2019-07-22,-2.8226
2019-07-23,4.1494
2019-07-24,2.2093
2019-07-25,1.8427
2019-07-26,0.4523
2019-07-29,0.6928
2019-07-30,-1.204
2019-07-31,-0.2089
2019-08-01,-8.9672
2019-08-02,-0.1916
2019-08-05,-4.5699
2019-08-06,1.6097000000000001
2019-08-07,-2.2178
2019-08-08,1.2151
2019-08-09,-5.5622
2019-08-12,-4.2797
2019-08-13,1.151
2019-08-14,-7.3523
2019-08-15,-3.3066
2019-08-16,3.3708
2019-08-19,2.2684
2019-08-20,-1.1091
2019-08-21,-1.028
2019-08-22,0.7082
2019-08-23,-6.8448
2019-08-26,1.9628
2019-08-27,-2.8134
2019-08-28,2.8441
2019-08-29,1.3827
2019-08-30,-0.0974
2019-09-03,-8.0449
2019-09-04,-0.106
2019-09-05,26.5393
2019-09-06,1.4262000000000001
2019-09-09,2.5227
2019-09-10,8.1888
2019-09-11,-0.261
2019-09-12,1.9064999999999999
2019-09-13,-1.4674
2019-09-16,-3.4996
2019-09-17,-4.5139
2019-09-18,0.1616
2019-09-19,0.5244
2019-09-20,-3.451
2019-09-23,3.0341
2019-09-24,-0.363
2019-09-25,-0.0405
2019-09-26,2.5111
2019-09-27,-0.1976
2019-09-30,2.019
2019-10-01,-3.7641
2019-10-02,-5.0
2019-10-03,1.6553
2019-10-04,2.5052
2019-10-07,0.8554
2019-10-08,-3.9176
2019-10-09,0.7776
2019-10-10,3.1491
2019-10-11,6.4699
2019-10-14,-4.0828
2019-10-15,0.297
2019-10-16,0.5922
2019-10-17,1.0597
2019-10-18,0.5631
2019-10-21,1.564
2019-10-22,1.3308
2019-10-23,-2.6266
2019-10-24,-1.1945999999999999
2019-10-25,2.2231
2019-10-28,-1.7168999999999999
2019-10-29,-1.1646
2019-10-30,-1.2176
2019-10-31,-0.159
2019-11-01,6.8499
2019-11-04,1.8077
2019-11-05,5.3634
2019-11-06,-0.1042
2019-11-07,3.0957
2019-11-08,-1.3833
2019-11-11,-1.2316
2019-11-12,-1.2816
2019-11-13,-0.1053
2019-11-14,1.7562
2019-11-15,1.8467
2019-11-18,-0.2542
2019-11-19,-2.7183
2019-11-20,-5.2043
2019-11-21,0.1105
2019-11-22,3.8646000000000003
2019-11-25,2.3033
2019-11-26,0.6235
2019-11-27,1.4114
2019-11-29,0.4752
2019-12-02,-2.2297
2019-12-03,-1.4858
2019-12-04,-2.1747
2019-12-05,2.2947
2019-12-06,1.2618
2019-12-09,-0.1385
2019-12-10,3.3969
2019-12-11,0.6705
2019-12-12,6.66
2019-12-13,-0.1873
2019-12-16,1.4388
2019-12-17,2.1585
2019-12-18,2.0223
2019-12-19,-1.1538
2019-12-20,-2.7237
2019-12-23,1.0615
2019-12-24,0.0152
2019-12-26,0.9893
2019-12-27,-0.5878
2019-12-30,0.2122
2019-12-31,1.3616
2020-01-02,0.3582
2020-01-03,-1.0708
2020-01-06,-0.7817
2020-01-07,-0.8485
2020-01-08,0.2751
2020-01-09,-3.5355
2020-01-10,-2.2749
2020-01-13,-0.3556
2020-01-14,-1.1356
2020-01-15,-2.363
2020-01-16,1.7143000000000002
2020-01-17,0.7601
2020-01-21,-1.3119
2020-01-22,0.2326
2020-01-23,-0.9615
2020-01-24,-1.6739000000000002
2020-01-27,-3.0644
2020-01-28,0.3864
2020-01-29,-0.7698
2020-01-30,1.3047
2020-01-31,-5.2906
2020-02-03,2.7931
2020-02-04,1.9664000000000001
2020-02-05,3.7868
2020-02-06,-3.3108
2020-02-07,-3.0049
2020-02-10,-1.4049
2020-02-11,-0.3654
2020-02-12,2.3468999999999998
2020-02-13,-3.5471
2020-02-14,0.0
2020-02-18,-0.7244
2020-02-19,-3.0122
2020-02-20,2.2377
2020-02-21,-3.0943
2020-02-24,-2.5312
2020-02-25,-5.1538
2020-02-26,-2.1061
2020-02-27,-5.3356
2020-02-28,1.6364
2020-03-02,-1.2522
2020-03-03,-4.3025
2020-03-04,3.2655
2020-03-05,-9.8992
2020-03-06,-2.3398
2020-03-09,-9.7396
2020-03-10,5.4818
2020-03-11,-11.4333
2020-03-12,-18.2211
2020-03-13,14.6526
2020-03-16,-30.5007
2020-03-17,-30.6161
2020-03-18,-38.5246
2020-03-19,69.1111
2020-03-20,-20.3679
2020-03-23,-0.9901
2020-03-24,13.5
2020-03-25,11.1601
2020-03-26,5.4161
2020-03-27,-2.8822
2020-03-30,-6.4516
2020-03-31,6.2069
2020-04-01,-16.8831
2020-04-02,-8.2813
2020-04-03,-3.2368
2020-04-06,30.8099
2020-04-07,23.284
2020-04-08,2.9476
2020-04-09,9.7561
2020-04-13,-7.6812000000000005
2020-04-14,9.5761
2020-04-15,-6.8768
2020-04-16,-8.5641
2020-04-17,4.7672
2020-04-20,-2.5696
2020-04-21,-3.7363
2020-04-22,-6.2785
2020-04-23,3.5323
2020-04-24,4.1176
2020-04-27,10.9605
2020-04-28,13.0346
2020-04-29,1.3514
2020-04-30,0.7111
2020-05-01,-11.2974
2020-05-04,-0.6468
2020-05-05,-1.6524999999999999
2020-05-06,-4.3279
2020-05-07,3.9915000000000003
2020-05-08,8.2907
2020-05-11,-8.3176
2020-05-12,-8.0412
2020-05-13,-4.9327
2020-05-14,4.3632
2020-05-15,0.0
2020-05-18,10.8475
2020-05-19,-6.8298
2020-05-20,-3.0635
2020-05-21,14.6727
2020-05-22,-2.1654
2020-05-26,11.6197
2020-05-27,3.7404
2020-05-28,-2.8670999999999998
2020-05-29,-7.6029
2020-06-01,9.0997
2020-06-02,5.3239
2020-06-03,13.1424
2020-06-04,16.6046
2020-06-05,6.6411
2020-06-08,7.9042
2020-06-09,-4.1065
2020-06-10,-5.9028
2020-06-11,-12.0541
2020-06-12,0.6643
2020-06-15,-2.0493
2020-06-16,5.7447
2020-06-17,-6.1033
2020-06-18,-1.7856999999999998
2020-06-19,-5.5273
2020-06-22,2.3865
2020-06-23,3.0827
2020-06-24,-4.4858
2020-06-25,-3.3219
2020-06-26,-7.8199
2020-06-29,13.7961
2020-06-30,0.0753
2020-07-01,-4.5147
2020-07-02,1.9701
2020-07-06,-0.0773
2020-07-07,-6.9606
2020-07-08,-0.4156
2020-07-09,-7.0534
2020-07-10,-3.278
2020-07-13,5.0139
2020-07-14,-2.7409
2020-07-15,11.3636
2020-07-16,2.8571
2020-07-17,-9.8413
2020-07-20,-5.1056
2020-07-21,6.679
2020-07-22,-2.1739
2020-07-23,5.2444
2020-07-24,-5.8277
2020-07-27,1.1659
2020-07-28,-0.8865
2020-07-29,3.6673
2020-07-30,-6.9888
2020-07-31,-8.256
