ticker,EGP US Equity
2017-09-26,-1.2317
2017-09-27,-0.2948
2017-09-28,0.4662
2017-09-29,-0.2716
2017-10-02,0.7603
2017-10-03,-0.1126
2017-10-04,-0.0677
2017-10-05,0.7334
2017-10-06,0.2576
2017-10-09,0.4804
2017-10-10,0.378
2017-10-11,0.3434
2017-10-12,1.3136
2017-10-13,0.4903
2017-10-16,-0.5096
2017-10-17,-0.4359
2017-10-18,0.3284
2017-10-19,-0.1309
2017-10-20,-0.6991
2017-10-23,-1.4741
2017-10-24,-0.7481
2017-10-25,-0.3262
2017-10-26,0.3837
2017-10-27,2.1025
2017-10-30,-1.1012
2017-10-31,0.8685
2017-11-01,0.1766
2017-11-02,0.2204
2017-11-03,1.0665
2017-11-06,0.1958
2017-11-07,0.1194
2017-11-08,0.5748
2017-11-09,-0.5068
2017-11-10,-0.8453
2017-11-13,1.5521
2017-11-14,-0.2583
2017-11-15,-1.6186
2017-11-16,2.3034
2017-11-17,-0.6647
2017-11-20,0.0971
2017-11-21,2.4046
2017-11-22,-0.6212
2017-11-24,-0.2861
2017-11-27,0.1806
2017-11-28,-0.1273
2017-11-29,-0.6266
2017-11-30,0.545
2017-12-01,-0.2126
2017-12-04,-1.5445
2017-12-05,-1.6337000000000002
2017-12-06,-0.7039
2017-12-07,0.7754
2017-12-08,0.3847
2017-12-11,-0.7008
2017-12-12,0.0662
2017-12-13,0.2755
2017-12-14,-0.2637
2017-12-15,0.3329
2017-12-18,0.8958
2017-12-19,-3.5404999999999998
2017-12-20,-0.9886
2017-12-21,-0.7231
2017-12-22,1.7109999999999999
2017-12-26,0.0341
2017-12-27,0.2841
2017-12-28,0.6571
2017-12-29,-0.5178
2018-01-02,-0.792
2018-01-03,-0.4334
2018-01-04,-1.6724
2018-01-05,0.6058
2018-01-08,-0.1853
2018-01-09,-1.1369
2018-01-10,-2.253
2018-01-11,0.12
2018-01-12,0.5396
2018-01-16,0.811
2018-01-17,0.9701
2018-01-18,-2.2261
2018-01-19,1.7136
2018-01-22,2.3327
2018-01-23,0.2993
2018-01-24,-0.6313
2018-01-25,0.0116
2018-01-26,-0.8432
2018-01-29,-1.4094
2018-01-30,-0.3308
2018-01-31,2.9042
2018-02-01,-1.0598
2018-02-02,-0.5938
2018-02-05,-4.3687000000000005
2018-02-06,-1.0288
2018-02-07,-0.0619
2018-02-08,-3.207
2018-02-09,2.7248
2018-02-12,-0.2989
2018-02-13,0.687
2018-02-14,-0.2729
2018-02-15,1.8782999999999999
2018-02-16,0.2564
2018-02-20,-1.291
2018-02-21,-1.3325
2018-02-22,1.4255
2018-02-23,1.1836
2018-02-26,-0.0853
2018-02-27,-1.9756
2018-02-28,0.8087
2018-03-01,-0.1234
2018-03-02,-0.3583
2018-03-05,1.3889
2018-03-06,0.3302
2018-03-07,0.9509
2018-03-08,0.1811
2018-03-09,1.4465
2018-03-12,0.2614
2018-03-13,-0.3792
2018-03-14,0.0
2018-03-15,-0.2498
2018-03-16,0.1908
2018-03-19,-0.2738
2018-03-20,-0.0239
2018-03-21,-0.9264
2018-03-22,-0.9836
2018-03-23,-2.1462
2018-03-26,1.6418
2018-03-27,1.2454
2018-03-28,1.1935
2018-03-29,-0.5175
2018-04-02,-2.0203
2018-04-03,1.0742
2018-04-04,0.1832
2018-04-05,0.2439
2018-04-06,-0.8393
2018-04-09,-0.1104
2018-04-10,0.6631
2018-04-11,0.2684
2018-04-12,-1.2775
2018-04-13,0.949
2018-04-16,1.1476
2018-04-17,2.2571
2018-04-18,0.3777
2018-04-19,-0.8467
2018-04-20,0.3795
2018-04-23,0.6026
2018-04-24,0.5872
2018-04-25,0.2218
2018-04-26,2.062
2018-04-27,1.0729
2018-04-30,1.389
2018-05-01,-0.0223
2018-05-02,0.1337
2018-05-03,0.2448
2018-05-04,0.4772
2018-05-07,2.5516
2018-05-08,-0.0969
2018-05-09,-0.248
2018-05-10,0.7026
2018-05-11,-0.6011
2018-05-14,-0.9178
2018-05-15,-1.3405
2018-05-16,-1.0493999999999999
2018-05-17,-0.8372
2018-05-18,0.7993
2018-05-21,0.994
2018-05-22,-0.4976
2018-05-23,1.4114
2018-05-24,0.0767
2018-05-25,0.0986
2018-05-29,0.9846
2018-05-30,1.43
2018-05-31,-0.4272
2018-06-01,2.1023
2018-06-04,0.7984
2018-06-05,-0.938
2018-06-06,0.0
2018-06-07,-0.3787
2018-06-08,0.3591
2018-06-11,-0.0842
2018-06-12,0.0316
2018-06-13,-1.7899
2018-06-14,1.2114
2018-06-15,0.3072
2018-06-18,0.3696
2018-06-19,-0.6523
2018-06-20,0.1919
2018-06-21,-0.1383
2018-06-22,0.9804
2018-06-25,0.0844
2018-06-26,0.348
2018-06-27,-0.5044
2018-06-28,0.6759
2018-06-29,0.2413
2018-07-02,-0.2721
2018-07-03,1.0388
2018-07-05,1.3709
2018-07-06,0.2356
2018-07-09,-0.9199
2018-07-10,-0.6396
2018-07-11,0.135
2018-07-12,0.3318
2018-07-13,0.1653
2018-07-16,0.1135
2018-07-17,-1.7828
2018-07-18,-0.5456
2018-07-19,1.0444
2018-07-20,-3.247
2018-07-23,-0.1403
2018-07-24,-0.4106
2018-07-25,1.5625
2018-07-26,1.6453
2018-07-27,-1.0406
2018-07-30,-0.3611
2018-07-31,1.6096
2018-08-01,0.4301
2018-08-02,0.7103
2018-08-03,1.1928
2018-08-06,-1.0045
2018-08-07,-0.7559
2018-08-08,0.4591
2018-08-09,0.3946
2018-08-10,-0.4241
2018-08-13,-0.6025
2018-08-14,0.6271
2018-08-15,0.1246
2018-08-16,0.7988
2018-08-17,1.8524
2018-08-20,-0.778
2018-08-21,-1.1711
2018-08-22,-0.8243
2018-08-23,-0.239
2018-08-24,0.9477
2018-08-27,-0.0619
2018-08-28,0.96
2018-08-29,-0.2658
2018-08-30,-0.6459
2018-08-31,0.3715
2018-09-04,-2.2515
2018-09-05,1.4093
2018-09-06,0.7156
2018-09-07,-0.6487
2018-09-10,0.4664
2018-09-11,0.4746
2018-09-12,-0.5955
2018-09-13,1.3738000000000001
2018-09-14,-0.0713
2018-09-17,0.5302
2018-09-18,-1.7345000000000002
2018-09-19,-1.4554
2018-09-20,1.9167999999999998
2018-09-21,-0.0925
2018-09-24,-2.3969
2018-09-25,-0.1686
2018-09-26,-1.3936
2018-09-27,0.4925
2018-09-28,2.6627
2018-10-01,-1.255
2018-10-02,-0.5401
2018-10-03,-0.9797
2018-10-04,-0.5807
2018-10-05,-0.2163
2018-10-08,2.3198
2018-10-09,0.7946
2018-10-10,-1.5030000000000001
2018-10-11,-3.2867
2018-10-12,-0.651
2018-10-15,0.9662
2018-10-16,3.069
2018-10-17,-0.2455
2018-10-18,-0.2461
2018-10-19,2.3381
2018-10-22,-1.5615
2018-10-23,1.3521
2018-10-24,2.0903
2018-10-25,0.2572
2018-10-26,-1.7755
2018-10-29,1.1075
2018-10-30,0.589
2018-10-31,-1.5924
2018-11-01,0.6159
2018-11-02,-0.3943
2018-11-05,0.3125
2018-11-06,2.0457
2018-11-07,1.5468
2018-11-08,-0.2405
2018-11-09,-0.6831
2018-11-12,-0.2023
2018-11-13,-0.1216
2018-11-14,0.0304
2018-11-15,-0.6898
2018-11-16,1.951
2018-11-19,-0.4408
2018-11-20,-0.8956
2018-11-21,0.8733
2018-11-23,-0.1913
2018-11-26,-0.585
2018-11-27,0.3652
2018-11-28,1.2534
2018-11-29,0.0599
2018-11-30,-0.2095
2018-12-03,1.2797
2018-12-04,-2.2804
2018-12-06,2.7275
2018-12-07,-1.2391
2018-12-10,0.1693
2018-12-11,0.2187
2018-12-12,-1.706
2018-12-13,0.7972
2018-12-14,-0.1001
2018-12-17,-2.6957
2018-12-18,0.7209
2018-12-19,-1.9121000000000001
2018-12-20,-0.9278
2018-12-21,-2.4832
2018-12-24,-4.1325
2018-12-26,3.3652
2018-12-27,0.1198
2018-12-28,-0.4133
2018-12-31,0.9686
2019-01-02,-3.3141
2019-01-03,0.1015
2019-01-04,2.05
2019-01-07,0.3642
2019-01-08,2.7824
2019-01-09,-0.0428
2019-01-10,0.7065
2019-01-11,0.9566
2019-01-14,-1.0423
2019-01-15,1.5534
2019-01-16,1.4353
2019-01-17,1.1360999999999999
2019-01-18,-0.7353
2019-01-22,0.4938
2019-01-23,0.9521
2019-01-24,-0.6287
2019-01-25,1.7247
2019-01-28,0.9129
2019-01-29,1.1134
2019-01-30,0.9635
2019-01-31,0.7498
2019-02-01,0.1257
2019-02-04,1.9403000000000001
2019-02-05,0.3125
2019-02-06,-0.085
2019-02-07,0.9637
2019-02-08,0.6738
2019-02-11,0.2324
2019-02-12,-1.1314
2019-02-13,-0.2157
2019-02-14,0.9306
2019-02-15,0.2328
2019-02-19,-0.446
2019-02-20,-1.1854
2019-02-21,-0.3684
2019-02-22,1.1092
2019-02-25,-0.3469
2019-02-26,-0.3575
2019-02-27,-0.7365
2019-02-28,0.5137
2019-03-01,0.3975
2019-03-04,0.5939
2019-03-05,0.1031
2019-03-06,-0.234
2019-03-07,-0.563
2019-03-08,0.8587
2019-03-11,1.9367999999999999
2019-03-12,0.1836
2019-03-13,0.1832
2019-03-14,0.7682
2019-03-15,0.7442
2019-03-18,-1.144
2019-03-19,-1.2211
2019-03-20,0.6181
2019-03-21,1.7603
2019-03-22,-0.9821
2019-03-25,0.0364
2019-03-26,1.1643
2019-03-27,0.4586
2019-03-28,1.1546
2019-03-29,-0.5877
2019-04-01,0.1254
2019-04-02,0.6173
2019-04-03,-0.2045
2019-04-04,-0.392
2019-04-05,0.0894
2019-04-08,-0.6256
2019-04-09,-0.009
2019-04-10,1.7717
2019-04-11,0.2828
2019-04-12,0.1939
2019-04-15,-0.8707
2019-04-16,-2.5818
2019-04-17,-0.5647
2019-04-18,1.383
2019-04-22,-1.1202
2019-04-23,1.9095
2019-04-24,1.2821
2019-04-25,-0.0443
2019-04-26,0.0089
2019-04-29,0.0266
2019-04-30,1.2128
2019-05-01,0.586
2019-05-02,-2.0261
2019-05-03,0.7988
2019-05-06,-1.9283000000000001
2019-05-07,-1.3378
2019-05-08,0.6279
2019-05-09,1.0942
2019-05-10,0.3131
2019-05-13,-0.0892
2019-05-14,0.0893
2019-05-15,0.3121
2019-05-16,0.729
2019-05-17,0.1236
2019-05-20,-0.8903
2019-05-21,1.1117
2019-05-22,-0.2991
2019-05-23,-0.4588
2019-05-24,0.4875
2019-05-28,-0.2205
2019-05-29,-2.4662
2019-05-30,0.3081
2019-05-31,0.2891
2019-06-03,0.7117
2019-06-04,-0.3936
2019-06-05,1.1226
2019-06-06,1.643
2019-06-07,0.7864
2019-06-10,-0.6068
2019-06-11,-0.1483
2019-06-12,0.9783
2019-06-13,0.2336
2019-06-14,-0.397
2019-06-17,0.7018
2019-06-18,0.5335
2019-06-19,0.736
2019-06-20,0.4163
2019-06-21,-1.3453
2019-06-24,-0.4374
2019-06-25,-0.5168
2019-06-26,-2.6409000000000002
2019-06-27,1.8232
2019-06-28,1.9425
2019-07-01,0.1035
2019-07-02,1.404
2019-07-03,1.1807
2019-07-05,-0.0839
2019-07-08,0.4621
2019-07-09,0.1171
2019-07-10,0.6766
2019-07-11,-1.1284
2019-07-12,-0.0923
2019-07-15,-0.4788
2019-07-16,0.3629
2019-07-17,-0.37
2019-07-18,0.498
2019-07-19,-2.0914
2019-07-22,0.3088
2019-07-23,1.1203
2019-07-24,0.685
2019-07-25,0.9072
2019-07-26,0.641
2019-07-29,0.3143
2019-07-30,0.3875
2019-07-31,-1.0431
2019-08-01,0.1909
2019-08-02,-0.6213
2019-08-05,-2.1257
2019-08-06,1.3542
2019-08-07,1.042
2019-08-08,1.7631000000000001
2019-08-09,-0.2452
2019-08-12,-0.2704
2019-08-13,0.8708
2019-08-14,-0.7492
2019-08-15,0.7959
2019-08-16,1.5549
2019-08-19,0.1202
2019-08-20,-1.8255
2019-08-21,0.4975
2019-08-22,0.6248
2019-08-23,-1.4032
2019-08-26,0.3354
2019-08-27,-0.75
2019-08-28,0.7064
2019-08-29,1.1011
2019-08-30,0.4518
2019-09-03,0.787
2019-09-04,0.6375
2019-09-05,-0.2771
2019-09-06,-0.3335
2019-09-09,-0.701
2019-09-10,-1.412
2019-09-11,0.236
2019-09-12,1.9321000000000002
2019-09-13,-0.2389
2019-09-16,0.4151
2019-09-17,0.8984
2019-09-18,-0.5122
2019-09-19,0.1188
2019-09-20,0.5538
2019-09-23,-0.354
2019-09-24,-0.75
2019-09-25,0.0557
2019-09-26,0.7155
2019-09-27,-0.7341
2019-09-30,0.016
2019-10-01,-1.2558
2019-10-02,0.5346
2019-10-03,1.1764000000000001
2019-10-04,0.438
2019-10-07,0.5867
2019-10-08,-0.8829
2019-10-09,-0.1193
2019-10-10,0.1354
2019-10-11,0.3578
2019-10-14,0.4912
2019-10-15,-0.1813
2019-10-16,-0.2765
2019-10-17,1.0297
2019-10-18,0.3214
2019-10-21,0.6721
2019-10-22,-0.4968
2019-10-23,0.8348
2019-10-24,3.5048
2019-10-25,-0.7699
2019-10-28,0.3013
2019-10-29,0.2328
2019-10-30,0.6294
2019-10-31,-0.2606
2019-11-01,-0.1792
2019-11-04,0.2019
2019-11-05,-2.3810000000000002
2019-11-06,0.7187
2019-11-07,-0.5618
2019-11-08,-0.0534
2019-11-11,-0.0993
2019-11-12,-0.7493
2019-11-13,0.8474
2019-11-14,1.0465
2019-11-15,-0.2117
2019-11-18,0.1061
2019-11-19,1.1125
2019-11-20,0.247
2019-11-21,-1.0378
2019-11-22,-0.2188
2019-11-25,0.9224
2019-11-26,1.9254
2019-11-27,1.154
2019-11-29,-1.0391
2019-12-02,-0.9325
2019-12-03,0.5855
2019-12-04,-0.4348
2019-12-05,-0.0592
2019-12-06,0.859
2019-12-09,-0.1101
2019-12-10,-0.1764
2019-12-11,-1.2738
2019-12-12,-1.3425
2019-12-13,0.1739
2019-12-16,0.3547
2019-12-17,-0.5414
2019-12-18,-0.5368
2019-12-19,0.152
2019-12-20,1.1082
2019-12-23,-1.7715999999999998
2019-12-24,0.2293
2019-12-26,0.2364
2019-12-27,0.5173
2019-12-30,0.4871
2019-12-31,0.4847
2020-01-02,-1.2588
2020-01-03,1.2137
2020-01-06,-0.3394
2020-01-07,-1.4984
2020-01-08,0.0999
2020-01-09,0.3914
2020-01-10,0.5122
2020-01-13,1.217
2020-01-14,-0.3081
2020-01-15,1.0101
2020-01-16,0.6642
2020-01-17,0.5115
2020-01-21,0.8703
2020-01-22,-0.6946
2020-01-23,1.2812000000000001
2020-01-24,-0.2763
2020-01-27,-0.2989
2020-01-28,0.4095
2020-01-29,0.4515
2020-01-30,0.174
2020-01-31,-1.5270000000000001
2020-02-03,0.6835
2020-02-04,0.5912
2020-02-05,-0.3846
2020-02-06,0.2768
2020-02-07,0.3124
2020-02-10,0.898
2020-02-11,0.5096
2020-02-12,0.2428
2020-02-13,0.8904
2020-02-14,0.1906
2020-02-18,0.0775
2020-02-19,-0.9506
2020-02-20,1.2086000000000001
2020-02-21,-0.1405
2020-02-24,-1.8359999999999999
2020-02-25,-3.0957
2020-02-26,-0.1997
2020-02-27,-5.0385
2020-02-28,-1.8961000000000001
2020-03-02,3.0144
2020-03-03,0.3243
2020-03-04,4.3712
2020-03-05,-2.3079
2020-03-06,-0.8529
2020-03-09,-10.6806
2020-03-10,-0.7415
2020-03-11,-7.9942
2020-03-12,-13.3738
2020-03-13,20.0065
2020-03-16,-20.8906
2020-03-17,13.3795
2020-03-18,-1.7915999999999999
2020-03-19,2.9454000000000002
2020-03-20,-11.0682
2020-03-23,0.4008
2020-03-24,8.9921
2020-03-25,-1.5972
2020-03-26,7.0506
2020-03-27,1.3906
2020-03-30,0.4477
2020-03-31,-0.2197
2020-04-01,-11.4472
2020-04-02,4.0424
2020-04-03,-2.3063000000000002
2020-04-06,7.8052
2020-04-07,-0.0493
2020-04-08,5.1416
2020-04-09,7.6873000000000005
2020-04-13,-5.4912
2020-04-14,4.9525
2020-04-15,-6.5378
2020-04-16,-0.5171
2020-04-17,1.5405
2020-04-20,-3.0808
2020-04-21,-1.3733
2020-04-22,0.555
2020-04-23,0.4358
2020-04-24,0.9352
2020-04-27,3.7443999999999997
2020-04-28,0.9391
2020-04-29,1.2588
2020-04-30,-4.5131
2020-05-01,-3.5189
2020-05-04,-0.8311
2020-05-05,3.3918
2020-05-06,0.4196
2020-05-07,1.1396
2020-05-08,3.2113
2020-05-11,-0.3457
2020-05-12,-6.5821
2020-05-13,-3.5962
2020-05-14,0.6082
2020-05-15,-1.0882
2020-05-18,6.1322
2020-05-19,-1.6124
2020-05-20,4.0679
2020-05-21,0.628
2020-05-22,1.7513
2020-05-26,5.3465
2020-05-27,2.4507
2020-05-28,1.459
2020-05-29,-2.8091
2020-06-01,-1.0323
2020-06-02,1.1734
2020-06-03,3.2131
2020-06-04,-2.8716
2020-06-05,5.0561
2020-06-08,1.9496
2020-06-09,-1.6723
2020-06-10,-0.6591
2020-06-11,-3.9974
2020-06-12,2.3123
2020-06-15,1.7429999999999999
2020-06-16,0.7951
2020-06-17,-0.5042
2020-06-18,-1.4221
2020-06-19,-2.5371
2020-06-22,1.863
2020-06-23,-0.8101
2020-06-24,-2.93
2020-06-25,1.5352999999999999
2020-06-26,-2.8447
2020-06-29,3.183
2020-06-30,1.7238
2020-07-01,2.8244
2020-07-02,-0.1312
2020-07-06,-1.1576
2020-07-07,-2.2925
2020-07-08,0.5441
2020-07-09,-0.2875
2020-07-10,-0.0848
2020-07-13,-0.1018
2020-07-14,1.2488
2020-07-15,-0.3608
2020-07-16,-1.8357999999999999
2020-07-17,3.3456
2020-07-20,-0.8716
2020-07-21,0.2763
2020-07-22,1.1357
2020-07-23,0.4872
2020-07-24,-0.1233
2020-07-27,2.0732
2020-07-28,2.2568
2020-07-29,5.4623
2020-07-30,-0.3513
2020-07-31,-0.5025
