ticker,ARLP US Equity
2017-09-12,1.3812
2017-09-13,1.6349
2017-09-14,0.0
2017-09-15,1.0724
2017-09-18,0.5305
2017-09-19,-0.2639
2017-09-20,0.5291
2017-09-21,-2.6316
2017-09-22,0.2703
2017-09-25,0.2695
2017-09-26,1.6129
2017-09-27,-1.3228
2017-09-28,0.0
2017-09-29,3.7534
2017-10-02,-1.8088
2017-10-03,0.2632
2017-10-04,-1.3123
2017-10-05,3.9894
2017-10-06,-2.3018
2017-10-09,0.7853
2017-10-10,1.039
2017-10-11,4.6272
2017-10-12,0.4914
2017-10-13,0.7335
2017-10-16,0.0
2017-10-17,0.4854
2017-10-18,-1.3285
2017-10-19,0.1224
2017-10-20,0.978
2017-10-23,-2.6634
2017-10-24,-0.7463
2017-10-25,-3.0075
2017-10-26,3.876
2017-10-27,1.2438
2017-10-30,-1.7199
2017-10-31,-1.5
2017-11-01,0.2538
2017-11-02,-0.5063
2017-11-03,0.0
2017-11-06,0.5344
2017-11-07,-1.039
2017-11-08,-0.5249
2017-11-09,-1.3193
2017-11-10,1.3369
2017-11-13,-1.3193
2017-11-14,-1.0695000000000001
2017-11-15,1.8919000000000001
2017-11-16,-0.2653
2017-11-17,0.266
2017-11-20,-0.2653
2017-11-21,0.0
2017-11-22,-0.5319
2017-11-24,-1.3369
2017-11-27,-1.897
2017-11-28,0.5525
2017-11-29,-1.0989
2017-11-30,1.3889
2017-12-01,0.9589
2017-12-04,-1.2212
2017-12-05,-0.8242
2017-12-06,-1.662
2017-12-07,0.5634
2017-12-08,0.2801
2017-12-11,0.2793
2017-12-12,1.6713
2017-12-13,-0.274
2017-12-14,0.2747
2017-12-15,2.4657999999999998
2017-12-18,3.2086
2017-12-19,-0.5181
2017-12-20,-2.3438
2017-12-21,2.1333
2017-12-22,0.7833
2017-12-26,0.9067
2017-12-27,-1.4121000000000001
2017-12-28,0.5208
2017-12-29,2.0725
2018-01-02,2.0305
2018-01-03,1.4925
2018-01-04,-1.7157
2018-01-05,0.2494
2018-01-08,0.995
2018-01-09,2.2167
2018-01-10,-1.6867
2018-01-11,3.4314
2018-01-12,-1.4218
2018-01-16,-2.1635
2018-01-17,1.2285
2018-01-18,-0.9709
2018-01-19,0.9804
2018-01-22,0.4854
2018-01-23,0.4831
2018-01-24,2.6442
2018-01-25,1.6393
2018-01-26,0.0
2018-01-29,-2.765
2018-01-30,-2.8436
2018-01-31,0.0
2018-02-01,1.9512
2018-02-02,-2.3923
2018-02-05,-3.1863
2018-02-06,-0.7089
2018-02-07,-0.5236
2018-02-08,-3.1579
2018-02-09,-2.1739
2018-02-12,3.3333
2018-02-13,-1.3441
2018-02-14,0.0
2018-02-15,-0.8174
2018-02-16,-1.0989
2018-02-20,-0.5556
2018-02-21,-0.2793
2018-02-22,0.0
2018-02-23,-0.2801
2018-02-26,1.1236
2018-02-27,-1.6667
2018-02-28,0.565
2018-03-01,-0.5618
2018-03-02,1.1299
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,-0.838
2018-03-08,0.0
2018-03-09,-0.5634
2018-03-12,1.6997
2018-03-13,-0.8357
2018-03-14,-0.8427
2018-03-15,-0.2833
2018-03-16,1.7045
2018-03-19,-1.3966
2018-03-20,-0.2833
2018-03-21,1.1364
2018-03-22,-1.1236
2018-03-23,0.2841
2018-03-26,0.5666
2018-03-27,0.0
2018-03-28,-0.8451
2018-03-29,0.2841
2018-04-02,-3.1161
2018-04-03,1.1696
2018-04-04,-2.3121
2018-04-05,0.2959
2018-04-06,-0.59
2018-04-09,-1.4837
2018-04-10,2.1084
2018-04-11,-0.4425
2018-04-12,-1.3333
2018-04-13,-0.6006
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.9063
2018-04-19,-0.5988
2018-04-20,-1.506
2018-04-23,-0.9174
2018-04-24,-1.2346
2018-04-25,0.0
2018-04-26,-1.5625
2018-04-27,3.8095
2018-04-30,7.9511
2018-05-01,-2.2663
2018-05-02,-0.8696
2018-05-03,2.3392
2018-05-04,2.2857
2018-05-07,3.1564
2018-05-08,0.2786
2018-05-09,-0.2778
2018-05-10,0.0
2018-05-11,0.5571
2018-05-14,-0.277
2018-05-15,-1.3889
2018-05-16,0.8451
2018-05-17,0.0
2018-05-18,0.838
2018-05-21,0.554
2018-05-22,0.551
2018-05-23,2.4657999999999998
2018-05-24,-2.6738
2018-05-25,4.6703
2018-05-29,-0.5249
2018-05-30,1.847
2018-05-31,-0.2591
2018-06-01,1.2987
2018-06-04,1.5385
2018-06-05,3.2828
2018-06-06,-0.7335
2018-06-07,-0.9852
2018-06-08,-0.2488
2018-06-11,-0.7481
2018-06-12,-0.2513
2018-06-13,0.0
2018-06-14,0.7557
2018-06-15,-0.25
2018-06-18,-2.005
2018-06-19,-3.3247999999999998
2018-06-20,-0.5291
2018-06-21,-2.1277
2018-06-22,-0.8152
2018-06-25,-1.9178
2018-06-26,0.5587
2018-06-27,1.9444
2018-06-28,-1.0899
2018-06-29,1.1019
2018-07-02,-2.4523
2018-07-03,0.5587
2018-07-05,1.1111
2018-07-06,0.2747
2018-07-09,0.8219
2018-07-10,-1.087
2018-07-11,-0.5495
2018-07-12,-0.5525
2018-07-13,0.1389
2018-07-16,2.0804
2018-07-17,0.8152
2018-07-18,2.965
2018-07-19,0.5236
2018-07-20,-0.5208
2018-07-23,-1.0471
2018-07-24,1.8519
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,-1.2987
2018-07-30,3.1579
2018-07-31,3.9541
2018-08-01,-1.8405
2018-08-02,1.5
2018-08-03,-1.4778
2018-08-06,0.85
2018-08-07,0.7634
2018-08-08,-0.2525
2018-08-09,0.7595
2018-08-10,1.2563
2018-08-13,-0.9926
2018-08-14,2.005
2018-08-15,-1.2285
2018-08-16,-0.4975
2018-08-17,0.5
2018-08-20,1.2438
2018-08-21,-0.4914
2018-08-22,1.6049
2018-08-23,-1.0936
2018-08-24,0.2457
2018-08-27,1.2255
2018-08-28,-2.3002000000000002
2018-08-29,-0.3717
2018-08-30,-0.2488
2018-08-31,0.2494
2018-09-04,0.4975
2018-09-05,-0.9901
2018-09-06,-0.75
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,-0.5038
2018-09-13,-1.5190000000000001
2018-09-14,0.5141
2018-09-17,-0.5115
2018-09-18,-0.2571
2018-09-19,0.0
2018-09-20,-0.2577
2018-09-21,1.8088
2018-09-24,2.2843
2018-09-25,0.2481
2018-09-26,0.0
2018-09-27,0.9901
2018-09-28,0.0
2018-10-01,1.8136999999999999
2018-10-02,0.1444
2018-10-03,0.0
2018-10-04,-0.3846
2018-10-05,0.6757
2018-10-08,-0.9108
2018-10-09,-0.1935
2018-10-10,-1.1634
2018-10-11,-1.3732
2018-10-12,-1.2432
2018-10-15,2.6183
2018-10-16,0.0491
2018-10-17,-0.9318
2018-10-18,-0.9406
2018-10-19,-1.0495
2018-10-22,-0.404
2018-10-23,-1.4706000000000001
2018-10-24,-0.772
2018-10-25,2.3859
2018-10-26,-0.9119
2018-10-29,-0.8691
2018-10-30,-3.4038
2018-10-31,2.456
2018-11-01,0.5211
2018-11-02,0.2074
2018-11-05,2.8971
2018-11-06,-0.0754
2018-11-07,0.6718
2018-11-08,0.3593
2018-11-09,0.0
2018-11-12,0.3069
2018-11-13,-0.051
2018-11-14,1.3265
2018-11-15,-0.5539
2018-11-16,-0.962
2018-11-19,-1.3804
2018-11-20,-1.1923
2018-11-21,1.5215
2018-11-23,0.2584
2018-11-26,-0.2577
2018-11-27,0.4134
2018-11-28,1.8013
2018-11-29,-0.3539
2018-11-30,-0.3044
2018-12-03,-0.1018
2018-12-04,-0.7641
2018-12-06,0.4107
2018-12-07,0.0511
2018-12-10,-0.2044
2018-12-11,-0.3072
2018-12-12,0.6677
2018-12-13,0.6633
2018-12-14,-0.6589
2018-12-17,-2.602
2018-12-18,-0.2095
2018-12-19,-0.7874
2018-12-20,-4.2328
2018-12-21,-3.0387
2018-12-24,-0.5698
2018-12-26,2.2923
2018-12-27,-3.1933
2018-12-28,2.3148
2018-12-31,-1.9231
2019-01-02,1.2687
2019-01-03,-0.2847
2019-01-04,6.5677
2019-01-07,2.4116
2019-01-08,0.8373
2019-01-09,-3.9958
2019-01-10,-0.3243
2019-01-11,-2.5488
2019-01-14,-1.3356
2019-01-15,-0.3384
2019-01-16,0.4527
2019-01-17,2.9295999999999998
2019-01-18,0.9852
2019-01-22,0.0542
2019-01-23,2.5460000000000003
2019-01-24,-0.317
2019-01-25,-0.424
2019-01-28,3.2996
2019-01-29,0.2061
2019-01-30,0.5141
2019-01-31,-0.4604
2019-02-01,1.0791
2019-02-04,1.3218
2019-02-05,-0.2007
2019-02-06,-1.4077
2019-02-07,-1.6771
2019-02-08,0.2665
2019-02-11,0.5848
2019-02-12,1.0571
2019-02-13,0.4707
2019-02-14,-0.3644
2019-02-15,0.4702
2019-02-19,-0.676
2019-02-20,-0.1571
2019-02-21,-0.5768
2019-02-22,0.4747
2019-02-25,-0.105
2019-02-26,1.5239
2019-02-27,0.3106
2019-02-28,0.1032
2019-03-01,0.0
2019-03-04,0.8247
2019-03-05,0.1022
2019-03-06,-0.1532
2019-03-07,1.5857
2019-03-08,0.8056
2019-03-11,1.8981
2019-03-12,0.049
2019-03-13,-0.392
2019-03-14,0.8854
2019-03-15,0.5851
2019-03-18,-0.0969
2019-03-19,-0.1941
2019-03-20,-0.0972
2019-03-21,0.0
2019-03-22,-1.7032
2019-03-25,1.3860999999999999
2019-03-26,0.1465
2019-03-27,-0.3413
2019-03-28,-0.0978
2019-03-29,-0.2938
2019-04-01,-0.5403
2019-04-02,-1.6296
2019-04-03,-3.1124
2019-04-04,-1.6061999999999999
2019-04-05,0.1053
2019-04-08,-0.3156
2019-04-09,-0.1055
2019-04-10,-1.4263
2019-04-11,0.1072
2019-04-12,-0.4283
2019-04-15,0.8065
2019-04-16,0.7467
2019-04-17,-1.4823
2019-04-18,0.1075
2019-04-22,1.1809
2019-04-23,0.3714
2019-04-24,-0.2114
2019-04-25,1.6949
2019-04-26,0.9896
2019-04-29,-0.2579
2019-04-30,-0.3619
2019-05-01,-0.8822
2019-05-02,0.2094
2019-05-03,1.4628999999999999
2019-05-06,-0.3605
2019-05-07,-0.9044
2019-05-08,-0.2682
2019-05-09,-0.3765
2019-05-10,-0.324
2019-05-13,-1.0293
2019-05-14,1.4231
2019-05-15,-0.3778
2019-05-16,2.1127
2019-05-17,-1.3793
2019-05-20,-0.9683
2019-05-21,0.0
2019-05-22,-1.9011
2019-05-23,-2.8239
2019-05-24,-0.9117
2019-05-28,-1.2076
2019-05-29,-0.2328
2019-05-30,-0.5834
2019-05-31,0.9977
2019-06-03,0.4648
2019-06-04,1.3302
2019-06-05,-0.3425
2019-06-06,-0.1145
2019-06-07,-0.1147
2019-06-10,-1.2629000000000001
2019-06-11,0.5814
2019-06-12,-2.6012
2019-06-13,0.5935
2019-06-14,0.0
2019-06-17,0.236
2019-06-18,0.2354
2019-06-19,-0.7634
2019-06-20,1.1834
2019-06-21,-0.7602
2019-06-24,0.0589
2019-06-25,-0.5889
2019-06-26,0.1185
2019-06-27,0.0
2019-06-28,0.4734
2019-07-01,0.1767
2019-07-02,1.7048999999999999
2019-07-03,1.8497
2019-07-05,0.3973
2019-07-08,1.7524
2019-07-09,-0.0556
2019-07-10,0.0
2019-07-11,-0.7226
2019-07-12,-0.8399
2019-07-15,-1.0728
2019-07-16,-1.484
2019-07-17,-2.0278
2019-07-18,0.2957
2019-07-19,0.0
2019-07-22,0.5896
2019-07-23,1.4068
2019-07-24,0.5202
2019-07-25,-1.1501000000000001
2019-07-26,-0.349
2019-07-29,2.3935
2019-07-30,0.3421
2019-07-31,-0.3977
2019-08-01,-1.1409
2019-08-02,-1.0387
2019-08-05,-0.4082
2019-08-06,-0.4684
2019-08-07,-2.1264
2019-08-08,2.1726
2019-08-09,-2.7946999999999997
2019-08-12,-8.1875
2019-08-13,1.838
2019-08-14,-2.0722
2019-08-15,-1.0922
2019-08-16,3.2436
2019-08-19,0.5348
2019-08-20,-1.3298
2019-08-21,2.628
2019-08-22,1.5758
2019-08-23,1.4867
2019-08-26,-3.0573
2019-08-27,-1.8397000000000001
2019-08-28,-0.7363
2019-08-29,2.8321
2019-08-30,1.4426
2019-09-03,0.7757
2019-09-04,1.347
2019-09-05,3.038
2019-09-06,-2.027
2019-09-09,2.9467
2019-09-10,1.5834000000000001
2019-09-11,-1.0791
2019-09-12,-3.8788
2019-09-13,0.3783
2019-09-16,0.6281
2019-09-17,-1.9351
2019-09-18,0.6365
2019-09-19,-0.4428
2019-09-20,1.5248
2019-09-23,-1.3767
2019-09-24,0.4442
2019-09-25,0.5685
2019-09-26,-0.691
2019-09-27,0.8855
2019-09-30,0.3762
2019-10-01,-4.4347
2019-10-02,-3.4641
2019-10-03,-0.4739
2019-10-04,0.3401
2019-10-07,-2.2373
2019-10-08,-5.1318
2019-10-09,1.462
2019-10-10,0.6484
2019-10-11,0.0716
2019-10-14,-3.3619
2019-10-15,1.3323
2019-10-16,-0.6574
2019-10-17,-0.4412
2019-10-18,0.9601
2019-10-21,1.9750999999999999
2019-10-22,1.0043
2019-10-23,0.5682
2019-10-24,-2.4718
2019-10-25,-1.1586
2019-10-28,-8.0586
2019-10-29,-7.0916
2019-10-30,-6.0892
2019-10-31,4.1096
2019-11-01,6.2281
2019-11-04,4.4591
2019-11-05,0.5534
2019-11-06,-0.0786
2019-11-07,-3.7798
2019-11-08,0.0
2019-11-11,2.0495
2019-11-12,1.5899999999999999
2019-11-13,-2.3888
2019-11-14,0.7595
2019-11-15,3.1826
2019-11-18,-4.3831
2019-11-19,-0.8489
2019-11-20,-3.4247
2019-11-21,0.0
2019-11-22,-2.4823
2019-11-25,1.2727
2019-11-26,-3.5009
2019-11-27,-0.7442
2019-11-29,-1.5933000000000002
2019-12-02,-3.7143
2019-12-03,0.9891
2019-12-04,-0.5877
2019-12-05,0.6897
2019-12-06,-1.0763
2019-12-09,0.9891
2019-12-10,-0.4897
2019-12-11,-1.6732
2019-12-12,3.1031
2019-12-13,-3.1068
2019-12-16,4.509
2019-12-17,0.6711
2019-12-18,6.2857
2019-12-19,-1.6129
2019-12-20,-1.275
2019-12-23,-1.845
2019-12-24,1.8797000000000001
2019-12-26,-0.1845
2019-12-27,4.3438
2019-12-30,-2.2143
2019-12-31,-1.9928
2020-01-02,6.8392
2020-01-03,0.7785
2020-01-06,1.4592
2020-01-07,0.423
2020-01-08,-2.3589
2020-01-09,1.8119
2020-01-10,-3.5593
2020-01-13,0.703
2020-01-14,-2.007
2020-01-15,0.9795
2020-01-16,-2.3810000000000002
2020-01-17,-0.6323
2020-01-21,-4.2727
2020-01-22,-2.6591
2020-01-23,-1.4634
2020-01-24,-1.6832
2020-01-27,-7.1501
2020-01-28,0.6508
2020-01-29,0.6466
2020-01-30,-1.0707
2020-01-31,-2.1645
2020-02-03,-4.7566
2020-02-04,4.065
2020-02-05,7.3661
2020-02-06,-2.7027
2020-02-07,-4.4643
2020-02-10,-4.2056000000000004
2020-02-11,-4.7561
2020-02-12,1.0243
2020-02-13,-0.2535
2020-02-14,2.1601
2020-02-18,-6.3433
2020-02-19,0.3984
2020-02-20,-1.8519
2020-02-21,1.752
2020-02-24,-2.3841
2020-02-25,-4.749
2020-02-26,-1.9943
2020-02-27,-8.2849
2020-02-28,6.8146
2020-03-02,4.451
2020-03-03,-4.4033999999999995
2020-03-04,1.6345
2020-03-05,-2.924
2020-03-06,-7.0783
2020-03-09,-20.0972
2020-03-10,15.4158
2020-03-11,-10.5448
2020-03-12,-14.1454
2020-03-13,7.7803
2020-03-16,-11.8896
2020-03-17,2.1687
2020-03-18,-25.9434
2020-03-19,71.9745
2020-03-20,-28.1481
2020-03-23,-11.5979
2020-03-24,13.1195
2020-03-25,-0.5155
2020-03-26,-2.8497
2020-03-27,-4.0
2020-03-30,-13.3333
2020-03-31,-0.641
2020-04-01,-10.3226
2020-04-02,14.7482
2020-04-03,-5.9561
2020-04-06,5.3333
2020-04-07,-1.5823
2020-04-08,-3.537
2020-04-09,10.3333
2020-04-13,12.3867
2020-04-14,17.2043
2020-04-15,-14.2202
2020-04-16,-6.4171
2020-04-17,3.1429
2020-04-20,-4.9861
2020-04-21,0.8746
2020-04-22,-2.0231
2020-04-23,0.295
2020-04-24,-1.4706000000000001
2020-04-27,1.194
2020-04-28,-3.5398
2020-04-29,14.9847
2020-04-30,3.1915
2020-05-01,-6.701
2020-05-04,-3.3149
2020-05-05,-0.8571
2020-05-06,-4.3228
2020-05-07,2.7108
2020-05-08,-1.4663
2020-05-11,0.2976
2020-05-12,-4.1543
2020-05-13,-10.526299999999999
2020-05-14,-2.0761
2020-05-15,0.3534
2020-05-18,11.2676
2020-05-19,-4.1139
2020-05-20,1.6502
2020-05-21,0.6494
2020-05-22,-0.9677
2020-05-26,1.9544000000000001
2020-05-27,2.8754
2020-05-28,1.5528
2020-05-29,-3.0581
2020-06-01,-3.4699999999999998
2020-06-02,0.0
2020-06-03,1.634
2020-06-04,5.1447
2020-06-05,15.2905
2020-06-08,29.9735
2020-06-09,-8.3673
2020-06-10,-6.0134
2020-06-11,-8.7678
2020-06-12,4.6753
2020-06-15,-7.9404
2020-06-16,2.4259
2020-06-17,-6.0526
2020-06-18,-0.8403
2020-06-19,-0.565
2020-06-22,0.8523
2020-06-23,1.1268
2020-06-24,-4.7354
2020-06-25,4.386
2020-06-26,-3.6414999999999997
2020-06-29,-1.1628
2020-06-30,-4.1176
2020-07-01,-0.1534
2020-07-02,0.4608
2020-07-06,4.2813
2020-07-07,-3.5191
2020-07-08,0.9119
2020-07-09,-2.7108
2020-07-10,0.3096
2020-07-13,-4.0123
2020-07-14,-0.6431
2020-07-15,5.178
2020-07-16,-2.1538
2020-07-17,-1.2579
2020-07-20,0.0
2020-07-21,3.1847
2020-07-22,-1.2346
2020-07-23,1.25
2020-07-24,4.6296
2020-07-27,0.885
2020-07-28,-4.0936
2020-07-29,3.9634
2020-07-30,-1.4663
2020-07-31,-2.3810000000000002
