ticker,DS US Equity
2020-06-09,-2.3102
2020-06-10,-12.5
2020-06-11,-18.1467
2020-06-12,13.2075
2020-06-15,-2.5
2020-06-16,-1.7094
2020-06-17,-5.6522
2020-06-18,-3.6866
2020-06-19,-6.6986
2020-06-22,8.2051
2020-06-23,0.9479
2020-06-24,-7.5117
2020-06-25,-4.0609
2020-06-26,0.5291
2020-06-29,-2.1053
2020-06-30,-0.5376
2020-07-01,-1.0811
2020-07-02,0.5464
2020-07-06,-1.087
2020-07-07,-4.9451
2020-07-08,-2.8902
2020-07-09,-7.1429
2020-07-10,25.0
2020-07-13,-14.8718
2020-07-14,1.8072
2020-07-15,2.9586
2020-07-16,0.5747
2020-07-17,1.7143000000000002
2020-07-20,-5.0562
2020-07-21,1.7751000000000001
2020-07-22,-3.4884
2020-07-23,0.0
2020-07-24,-0.6024
2020-07-27,0.6061
2020-07-28,5.4217
2020-07-29,5.7143
2020-07-30,1.6216
2020-07-31,-4.7872
