ticker,WABC US Equity
2017-09-05,-2.5034
2017-09-06,0.1975
2017-09-07,-1.7544
2017-09-08,1.4245999999999999
2017-09-11,3.4224
2017-09-12,2.7735
2017-09-13,0.5583
2017-09-14,-0.8699
2017-09-15,-0.0187
2017-09-18,1.0831
2017-09-19,0.9422
2017-09-20,1.2628
2017-09-21,0.1627
2017-09-22,0.9022
2017-09-25,0.4828
2017-09-26,0.7831
2017-09-27,3.1609
2017-09-28,0.873
2017-09-29,1.0351
2017-10-02,1.7803
2017-10-03,-0.066
2017-10-04,-2.6254999999999997
2017-10-05,1.4414
2017-10-06,-1.003
2017-10-09,-0.3884
2017-10-10,0.339
2017-10-11,-0.5237
2017-10-12,-0.7303
2017-10-13,-0.9923
2017-10-16,0.3456
2017-10-17,-0.8955
2017-10-18,0.6082
2017-10-19,-0.1036
2017-10-20,1.677
2017-10-23,-1.9895
2017-10-24,0.5725
2017-10-25,0.414
2017-10-26,1.6148
2017-10-27,0.1352
2017-10-30,-2.7351
2017-10-31,1.0762
2017-11-01,-0.395
2017-11-02,0.2931
2017-11-03,-0.9799
2017-11-06,-0.6643
2017-11-07,-3.5199
2017-11-08,-0.7297
2017-11-09,-0.8453
2017-11-10,0.2039
2017-11-13,1.572
2017-11-14,0.6191
2017-11-15,-0.181
2017-11-16,1.2328000000000001
2017-11-17,1.6834
2017-11-20,2.0782
2017-11-21,0.8454
2017-11-22,-0.5646
2017-11-24,-0.6022
2017-11-27,0.9001
2017-11-28,4.0316
2017-11-29,3.8423
2017-11-30,-1.8104
2017-12-01,0.1779
2017-12-04,1.7598
2017-12-05,-2.5385
2017-12-06,-0.6023
2017-12-07,0.1638
2017-12-08,-1.6351
2017-12-11,-1.1968
2017-12-12,0.0336
2017-12-13,-0.6223
2017-12-14,-0.5415
2017-12-15,3.3521
2017-12-18,1.4817
2017-12-19,-1.0221
2017-12-20,-1.2949
2017-12-21,1.8266
2017-12-22,-0.1142
2017-12-26,-1.3224
2017-12-27,-0.5129
2017-12-28,0.2328
2017-12-29,-1.1945999999999999
2018-01-02,-0.3191
2018-01-03,-1.5499
2018-01-04,-0.5305
2018-01-05,0.6365
2018-01-08,-0.2564
2018-01-09,0.3599
2018-01-10,0.6489
2018-01-11,0.9162
2018-01-12,1.1096
2018-01-16,-1.9287999999999998
2018-01-17,1.3394
2018-01-18,1.1712
2018-01-19,3.3901
2018-01-22,-0.3999
2018-01-23,0.3212
2018-01-24,-0.3522
2018-01-25,-0.2892
2018-01-26,-0.2417
2018-01-29,-1.938
2018-01-30,-1.6469
2018-01-31,-0.5861
2018-02-01,0.9769
2018-02-02,-1.8182
2018-02-05,-4.0712
2018-02-06,2.3003
2018-02-07,0.4706
2018-02-08,-3.331
2018-02-09,2.5305
2018-02-12,-0.21
2018-02-13,0.5438
2018-02-14,2.1807
2018-02-15,1.2634
2018-02-16,0.8093
2018-02-20,-1.037
2018-02-21,0.6929
2018-02-22,-1.6952
2018-02-23,1.5366
2018-02-26,0.7735
2018-02-27,-1.752
2018-02-28,-2.7004
2018-03-01,0.0175
2018-03-02,1.274
2018-03-05,1.3958
2018-03-06,1.4786000000000001
2018-03-07,0.1005
2018-03-08,-0.8031
2018-03-09,0.9276
2018-03-12,0.7687
2018-03-13,0.7794
2018-03-14,-0.724
2018-03-15,0.3978
2018-03-16,2.1463
2018-03-19,-1.4385
2018-03-20,-0.328
2018-03-21,0.8555
2018-03-22,-4.0131
2018-03-23,-3.637
2018-03-26,4.1093
2018-03-27,-2.4225
2018-03-28,1.1806
2018-03-29,-0.3432
2018-04-02,-2.0489
2018-04-03,1.8632
2018-04-04,0.9664
2018-04-05,0.0855
2018-04-06,-3.6031
2018-04-09,-0.4252
2018-04-10,2.5618
2018-04-11,-0.9714
2018-04-12,2.4348
2018-04-13,-1.1457
2018-04-16,0.1038
2018-04-17,-0.7258
2018-04-18,-0.5744
2018-04-19,0.9804
2018-04-20,-0.8669
2018-04-23,0.1924
2018-04-24,0.8378
2018-04-25,-1.0213
2018-04-26,-0.6821
2018-04-27,-0.1233
2018-04-30,-1.6044
2018-05-01,0.4479
2018-05-02,0.5887
2018-05-03,-0.7625
2018-05-04,0.965
2018-05-07,0.5526
2018-05-08,0.9395
2018-05-09,0.3337
2018-05-10,-0.3326
2018-05-11,-0.2634
2018-05-14,-0.5811
2018-05-15,0.9919
2018-05-16,0.7541
2018-05-17,-0.0174
2018-05-18,-0.296
2018-05-21,0.8905
2018-05-22,0.0
2018-05-23,-0.5538
2018-05-24,0.0522
2018-05-25,-0.1913
2018-05-29,-2.1436
2018-05-30,2.9386
2018-05-31,-0.9862
2018-06-01,1.4153
2018-06-04,1.5162
2018-06-05,0.2206
2018-06-06,1.5072
2018-06-07,0.2669
2018-06-08,0.2496
2018-06-11,-1.029
2018-06-12,-1.4087
2018-06-13,0.051
2018-06-14,0.153
2018-06-15,0.3904
2018-06-18,0.1691
2018-06-19,1.3336000000000001
2018-06-20,1.0828
2018-06-21,-0.9558
2018-06-22,0.183
2018-06-25,-1.1626
2018-06-26,-1.4283000000000001
2018-06-27,-2.7105
2018-06-28,0.6308
2018-06-29,-1.6019999999999999
2018-07-02,1.8580999999999999
2018-07-03,0.1216
2018-07-05,1.0585
2018-07-06,0.8585
2018-07-09,1.8216
2018-07-10,-1.3376000000000001
2018-07-11,-0.2542
2018-07-12,0.1869
2018-07-13,-0.9157
2018-07-16,0.7188
2018-07-17,-0.6627
2018-07-18,0.7013
2018-07-19,1.4607999999999999
2018-07-20,-1.0213
2018-07-23,1.4039
2018-07-24,-0.3837
2018-07-25,-0.5526
2018-07-26,2.1216
2018-07-27,-0.709
2018-07-30,-0.3487
2018-07-31,0.0167
2018-08-01,2.2326
2018-08-02,0.2934
2018-08-03,-0.3737
2018-08-06,0.5746
2018-08-07,0.9631
2018-08-08,2.1504
2018-08-09,0.1583
2018-08-10,-0.3635
2018-08-13,-0.3172
2018-08-14,0.9547
2018-08-15,-2.0489
2018-08-16,1.2872
2018-08-17,-0.0477
2018-08-20,-0.0159
2018-08-21,1.8916
2018-08-22,0.6552
2018-08-23,-0.6665
2018-08-24,-0.4525
2018-08-27,-1.3479999999999999
2018-08-28,-0.0953
2018-08-29,0.1431
2018-08-30,0.2223
2018-08-31,1.4578
2018-09-04,0.734
2018-09-05,-0.7752
2018-09-06,-0.0156
2018-09-07,0.1563
2018-09-10,-0.7021
2018-09-11,-0.4714
2018-09-12,-1.0262
2018-09-13,-1.0528
2018-09-14,0.935
2018-09-17,-1.9645000000000001
2018-09-18,-0.4236
2018-09-19,1.538
2018-09-20,0.6123
2018-09-21,-0.5766
2018-09-24,-1.192
2018-09-25,-0.1141
2018-09-26,-1.9259
2018-09-27,-0.7822
2018-09-28,0.9057
2018-10-01,-1.3298
2018-10-02,-0.1685
2018-10-03,2.6831
2018-10-04,-0.5423
2018-10-05,-0.7601
2018-10-08,1.2654
2018-10-09,0.296
2018-10-10,-1.7377
2018-10-11,-4.2376
2018-10-12,-1.899
2018-10-15,1.6871
2018-10-16,1.9385
2018-10-17,0.5825
2018-10-18,-2.606
2018-10-19,-0.9969
2018-10-22,-1.8548
2018-10-23,0.54
2018-10-24,-2.4347
2018-10-25,3.9266
2018-10-26,1.0064
2018-10-29,1.8878
2018-10-30,0.5147
2018-10-31,-0.6486
2018-11-01,1.5633
2018-11-02,1.8606
2018-11-05,1.1869
2018-11-06,0.6113
2018-11-07,1.8555000000000001
2018-11-08,1.3381
2018-11-09,-0.6522
2018-11-12,-1.4572
2018-11-13,0.6175
2018-11-14,-2.4709
2018-11-15,2.4011
2018-11-16,1.0026
2018-11-19,0.3682
2018-11-20,-1.5792000000000002
2018-11-21,-0.4862
2018-11-23,0.9772
2018-11-26,0.371
2018-11-27,-0.2892
2018-11-28,0.9347
2018-11-29,-0.1597
2018-11-30,1.0715
2018-12-03,-0.3006
2018-12-04,-6.4117
2018-12-06,0.5596
2018-12-07,-0.4384
2018-12-10,-1.897
2018-12-11,-1.433
2018-12-12,1.5939999999999999
2018-12-13,-1.2931
2018-12-14,-1.2926
2018-12-17,-1.2033
2018-12-18,-1.5046
2018-12-19,-4.0735
2018-12-20,0.5877
2018-12-21,0.3769
2018-12-24,-0.338
2018-12-26,3.9939999999999998
2018-12-27,0.5072
2018-12-28,0.721
2018-12-31,-0.3579
2019-01-02,2.0474
2019-01-03,0.5632
2019-01-04,2.5726
2019-01-07,-0.0853
2019-01-08,1.7930000000000001
2019-01-09,0.4026
2019-01-10,-0.2339
2019-01-11,0.4522
2019-01-14,-0.0667
2019-01-15,0.8509
2019-01-16,1.9024
2019-01-17,1.4773
2019-01-18,3.1515
2019-01-22,-2.4814
2019-01-23,-0.9701
2019-01-24,-0.1285
2019-01-25,-0.209
2019-01-28,0.7573
2019-01-29,0.8316
2019-01-30,-0.9358
2019-01-31,0.3202
2019-02-01,0.2873
2019-02-04,1.5695000000000001
2019-02-05,-1.1038000000000001
2019-02-06,0.3029
2019-02-07,-0.3497
2019-02-08,0.0798
2019-02-11,-0.1913
2019-02-12,0.4312
2019-02-13,0.3816
2019-02-14,-1.4098
2019-02-15,1.7031
2019-02-19,0.2844
2019-02-20,1.465
2019-02-21,-0.7763
2019-02-22,0.6259
2019-02-25,0.1399
2019-02-26,-1.2267000000000001
2019-02-27,1.2419
2019-02-28,-0.1863
2019-03-01,0.1867
2019-03-04,-0.2329
2019-03-05,-0.1401
2019-03-06,-3.6315
2019-03-07,-1.7467000000000001
2019-03-08,0.6584
2019-03-11,0.6051
2019-03-12,-0.8615
2019-03-13,0.5575
2019-03-14,0.0815
2019-03-15,2.1831
2019-03-18,1.1639
2019-03-19,-2.0804
2019-03-20,-2.3821
2019-03-21,0.5276
2019-03-22,-2.6898
2019-03-25,1.2810000000000001
2019-03-26,2.879
2019-03-27,-0.4044
2019-03-28,0.7146
2019-03-29,-0.3387
2019-04-01,1.6343
2019-04-02,-0.8916
2019-04-03,0.8353
2019-04-04,1.0674
2019-04-05,0.2207
2019-04-08,-0.6134
2019-04-09,-1.6617
2019-04-10,1.5932
2019-04-11,0.5227
2019-04-12,0.8194
2019-04-15,-1.6411
2019-04-16,1.5573000000000001
2019-04-17,-0.5164
2019-04-18,-0.1416
2019-04-22,-1.3388
2019-04-23,1.1973
2019-04-24,0.0473
2019-04-25,-0.4888
2019-04-26,1.3627
2019-04-29,0.4221
2019-04-30,-0.0311
2019-05-01,-1.199
2019-05-02,0.8353
2019-05-03,1.9537
2019-05-06,-0.3394
2019-05-07,-1.4861
2019-05-08,-0.44
2019-05-09,-0.0631
2019-05-10,0.379
2019-05-13,-2.6117
2019-05-14,1.1632
2019-05-15,-1.1179000000000001
2019-05-16,0.1938
2019-05-17,-0.4836
2019-05-20,1.1824
2019-05-21,0.1441
2019-05-22,-0.1918
2019-05-23,-2.5304
2019-05-24,1.2323
2019-05-28,-1.055
2019-05-29,-0.3445
2019-05-30,-0.0658
2019-05-31,-1.3507
2019-06-03,-0.6345
2019-06-04,2.3189
2019-06-05,0.7062
2019-06-06,-0.5708
2019-06-07,-0.6233
2019-06-10,0.6932
2019-06-11,-0.1967
2019-06-12,-0.1478
2019-06-13,0.0987
2019-06-14,0.5422
2019-06-17,-1.5525
2019-06-18,3.1375
2019-06-19,-1.5291000000000001
2019-06-20,-0.0981
2019-06-21,-0.6872
2019-06-24,-1.4003
2019-06-25,0.3342
2019-06-26,-0.6162
2019-06-27,2.195
2019-06-28,1.0166
2019-07-01,2.3048
2019-07-02,-2.3322
2019-07-03,1.2183
2019-07-05,0.4012
2019-07-08,-1.1988
2019-07-09,-0.4692
2019-07-10,-2.1294
2019-07-11,0.5647
2019-07-12,1.5194
2019-07-15,-2.1637
2019-07-16,0.5653
2019-07-17,-0.2976
2019-07-18,1.5423
2019-07-19,0.2123
2019-07-22,0.5867
2019-07-23,0.8911
2019-07-24,1.3811
2019-07-25,0.0317
2019-07-26,1.536
2019-07-29,-0.5303
2019-07-30,0.7526
2019-07-31,-0.249
2019-08-01,-2.4805
2019-08-02,-0.192
2019-08-05,-1.7425000000000002
2019-08-06,-0.1642
2019-08-07,-0.0329
2019-08-08,1.2011
2019-08-09,0.5202
2019-08-12,-0.7601
2019-08-13,0.44
2019-08-14,-2.3689999999999998
2019-08-15,0.5983
2019-08-16,2.379
2019-08-19,0.2582
2019-08-20,-1.175
2019-08-21,0.3094
2019-08-22,-0.3572
2019-08-23,-3.3404
2019-08-26,0.4046
2019-08-27,-0.5037
2019-08-28,1.2993999999999999
2019-08-29,2.2822
2019-08-30,0.342
2019-09-03,-1.7367
2019-09-04,0.0165
2019-09-05,1.9158
2019-09-06,-0.3565
2019-09-09,2.0816
2019-09-10,0.7647
2019-09-11,0.7589
2019-09-12,1.1925
2019-09-13,0.062
2019-09-16,0.0465
2019-09-17,-0.4182
2019-09-18,-0.0622
2019-09-19,-0.6226
2019-09-20,0.047
2019-09-23,-0.6418
2019-09-24,-2.2373
2019-09-25,2.1434
2019-09-26,-1.4516
2019-09-27,0.4483
2019-09-30,-0.8926
2019-10-01,-1.6886
2019-10-02,-0.7852
2019-10-03,0.1154
2019-10-04,1.1034
2019-10-07,0.4072
2019-10-08,-1.4276
2019-10-09,0.6912
2019-10-10,0.5067
2019-10-11,1.6913
2019-10-14,-0.7197
2019-10-15,0.6443
2019-10-16,-0.3201
2019-10-17,1.991
2019-10-18,1.4011
2019-10-21,1.2731
2019-10-22,1.0118
2019-10-23,0.5312
2019-10-24,-0.5133
2019-10-25,-0.0303
2019-10-28,0.1366
2019-10-29,1.3188
2019-10-30,-0.1346
2019-10-31,-1.0936
2019-11-01,0.8861
2019-11-04,0.8989
2019-11-05,0.7636
2019-11-06,-0.8915
2019-11-07,0.1799
2019-11-08,0.0748
2019-11-11,-0.5384
2019-11-12,-0.3007
2019-11-13,-0.3469
2019-11-14,-0.1967
2019-11-15,-0.6217
2019-11-18,-0.7782
2019-11-19,0.7227
2019-11-20,-0.8855
2019-11-21,-0.0308
2019-11-22,0.0154
2019-11-25,1.0937999999999999
2019-11-26,-0.7772
2019-11-27,0.3379
2019-11-29,-0.5051
2019-12-02,0.5077
2019-12-03,-0.8878
2019-12-04,1.0502
2019-12-05,0.0459
2019-12-06,0.6263
2019-12-09,-0.1974
2019-12-10,-0.0608
2019-12-11,-0.2588
2019-12-12,1.6634
2019-12-13,-0.2852
2019-12-16,1.4903
2019-12-17,1.3201
2019-12-18,0.0732
2019-12-19,0.3218
2019-12-20,-0.35
2019-12-23,-0.5707
2019-12-24,-0.2355
2019-12-26,0.0
2019-12-27,0.2065
2019-12-30,0.3239
2019-12-31,-0.5576
2020-01-02,-0.2066
2020-01-03,-0.2366
2020-01-06,-1.082
2020-01-07,-1.1687
2020-01-08,0.94
2020-01-09,0.7209
2020-01-10,-0.6188
2020-01-13,0.5327
2020-01-14,-0.1791
2020-01-15,-0.9868
2020-01-16,2.7031
2020-01-17,-0.1911
2020-01-21,-2.254
2020-01-22,0.0904
2020-01-23,1.3703
2020-01-24,-1.7083
2020-01-27,-1.0881
2020-01-28,0.1375
2020-01-29,-1.7393999999999998
2020-01-30,0.6056
2020-01-31,-1.5743
2020-02-03,2.2806
2020-02-04,1.3811
2020-02-05,1.7046999999999999
2020-02-06,-0.9877
2020-02-07,-1.2545
2020-02-10,-0.1378
2020-02-11,0.6591
2020-02-12,0.5177
2020-02-13,0.4848
2020-02-14,0.0
2020-02-18,-1.0855
2020-02-19,0.2743
2020-02-20,-0.0912
2020-02-21,-1.0954
2020-02-24,-1.0152
2020-02-25,-3.1702
2020-02-26,-0.2247
2020-02-27,-3.4583
2020-02-28,-3.6654
2020-03-02,5.0847
2020-03-03,-2.0244
2020-03-04,1.663
2020-03-05,-5.5849
2020-03-06,0.0875
2020-03-09,-7.5363
2020-03-10,4.8601
2020-03-11,-5.8251
2020-03-12,-9.2876
2020-03-13,15.2839
2020-03-16,-5.5118
2020-03-17,17.1124
2020-03-18,-2.052
2020-03-19,-2.247
2020-03-20,-9.9032
2020-03-23,-3.9708
2020-03-24,8.7295
2020-03-25,3.9684
2020-03-26,4.294
2020-03-27,-5.3372
2020-03-30,6.0677
2020-03-31,-0.81
2020-04-01,-0.6805
2020-04-02,1.2333
2020-04-03,-0.6937
2020-04-06,0.9542
2020-04-07,1.6202999999999999
2020-04-08,-0.4484
2020-04-09,4.5212
2020-04-13,-4.4054
2020-04-14,0.6011
2020-04-15,-2.1909
2020-04-16,-1.646
2020-04-17,5.245
2020-04-20,0.2623
2020-04-21,0.654
2020-04-22,-0.0162
2020-04-23,0.3087
2020-04-24,-0.3563
2020-04-27,3.4135
2020-04-28,0.4715
2020-04-29,1.4706000000000001
2020-04-30,-2.8677
2020-05-01,-1.9048
2020-05-04,-1.5149
2020-05-05,-1.0751
2020-05-06,-2.5079000000000002
2020-05-07,-0.4116
2020-05-08,2.5831
2020-05-11,-2.518
2020-05-12,-3.8058
2020-05-13,-3.6699
2020-05-14,-0.7619
2020-05-15,2.3407999999999998
2020-05-18,3.5499
2020-05-19,-3.8346
2020-05-20,3.8773
2020-05-21,-1.026
2020-05-22,0.6971
2020-05-26,2.9109
2020-05-27,3.8462
2020-05-28,-3.7866999999999997
2020-05-29,1.8125
2020-06-01,-3.1706
2020-06-02,-0.3852
2020-06-03,0.8437
2020-06-04,1.0633
2020-06-05,4.605
2020-06-08,-0.2143
2020-06-09,-0.6775
2020-06-10,-3.66
2020-06-11,-6.0611
2020-06-12,0.4596
2020-06-15,0.4026
2020-06-16,1.9865
2020-06-17,-2.1444
2020-06-18,0.0183
2020-06-19,0.2374
2020-06-22,-0.4372
2020-06-23,-0.3476
2020-06-24,-1.4136
2020-06-25,2.8305
2020-06-26,0.2535
2020-06-29,1.1199
2020-06-30,2.5723000000000003
2020-07-01,-3.396
2020-07-02,1.3521
2020-07-06,1.2985
2020-07-07,-2.1422
2020-07-08,-1.1663000000000001
2020-07-09,-3.4495
2020-07-10,2.8018
2020-07-13,0.6951
2020-07-14,-0.0908
2020-07-15,3.4182
2020-07-16,1.2658
2020-07-17,0.7986
2020-07-20,-2.1357
2020-07-21,5.1214
2020-07-22,-1.2222
2020-07-23,1.2711999999999999
2020-07-24,1.6736
2020-07-27,-1.3827
2020-07-28,-0.0668
2020-07-29,2.8061
2020-07-30,-0.8773
2020-07-31,-0.3934
