ticker,LIVN US Equity
2017-07-28,-0.3574
2017-07-31,-0.6521
2017-08-01,0.2626
2017-08-02,-1.0475
2017-08-03,-0.2316
2017-08-04,0.1492
2017-08-07,-0.0993
2017-08-08,1.5907
2017-08-09,4.5343
2017-08-10,-2.9646
2017-08-11,-0.6593
2017-08-14,0.7608
2017-08-15,-0.5622
2017-08-16,0.1292
2017-08-17,-1.3553
2017-08-18,-0.458
2017-08-21,0.4272
2017-08-22,1.6688
2017-08-23,-0.4828
2017-08-24,-0.2749
2017-08-25,0.0324
2017-08-28,-0.3242
2017-08-29,-0.5367
2017-08-30,-0.1308
2017-08-31,2.4558
2017-09-01,1.7258
2017-09-05,-0.5341
2017-09-06,-0.3474
2017-09-07,0.1585
2017-09-08,4.4778
2017-09-11,-0.7269
2017-09-12,-0.1831
2017-09-13,-0.4738
2017-09-14,4.5301
2017-09-15,0.5142
2017-09-18,1.2569
2017-09-19,-1.429
2017-09-20,0.4979
2017-09-21,0.5683
2017-09-22,1.1881
2017-09-25,-1.1598
2017-09-26,-0.0145
2017-09-27,1.1301
2017-09-28,-0.5158
2017-09-29,0.8929
2017-10-02,2.4836
2017-10-03,1.0724
2017-10-04,0.7579
2017-10-05,0.6838
2017-10-06,0.8422
2017-10-09,0.2425
2017-10-10,1.169
2017-10-11,0.1461
2017-10-12,-0.2918
2017-10-13,-0.2527
2017-10-16,-1.1735
2017-10-17,-0.2834
2017-10-18,0.203
2017-10-19,0.2296
2017-10-20,0.8084
2017-10-23,-1.096
2017-10-24,0.6351
2017-10-25,-0.7654
2017-10-26,-0.4195
2017-10-27,-0.1359
2017-10-30,-0.2585
2017-10-31,0.8186
2017-11-01,-0.9743
2017-11-02,6.6958
2017-11-03,4.7131
2017-11-06,-1.3087
2017-11-07,-1.0658
2017-11-08,1.1775
2017-11-09,0.8048
2017-11-10,-1.4247
2017-11-13,1.0217
2017-11-14,1.184
2017-11-15,0.3047
2017-11-16,2.4183
2017-11-17,0.0475
2017-11-20,0.0712
2017-11-21,1.6592
2017-11-22,0.3381
2017-11-24,0.244
2017-11-27,0.4057
2017-11-28,1.8237999999999999
2017-11-29,-0.2607
2017-11-30,-0.9093
2017-12-01,0.9406
2017-12-04,-5.9773
2017-12-05,1.0877
2017-12-06,0.1076
2017-12-07,0.2269
2017-12-08,-1.5491000000000001
2017-12-11,-0.0484
2017-12-12,-1.0656
2017-12-13,-0.1714
2017-12-14,-1.5939
2017-12-15,0.0872
2017-12-18,0.8341
2017-12-19,-0.3704
2017-12-20,-1.2515
2017-12-21,-1.5184
2017-12-22,0.8537
2017-12-26,0.2653
2017-12-27,1.9405000000000001
2017-12-28,-0.9394
2017-12-29,-0.2745
2018-01-02,0.0375
2018-01-03,1.9012
2018-01-04,-0.7978
2018-01-05,0.1609
2018-01-08,0.6424
2018-01-09,0.7487
2018-01-10,-1.2549000000000001
2018-01-11,1.5546
2018-01-12,-0.0364
2018-01-16,-2.3943
2018-01-17,0.7097
2018-01-18,1.2859
2018-01-19,2.3071
2018-01-22,1.1335
2018-01-23,1.7814999999999999
2018-01-24,0.0232
2018-01-25,0.5099
2018-01-26,0.9455
2018-01-29,-1.9874
2018-01-30,-0.8973
2018-01-31,0.5997
2018-02-01,0.152
2018-02-02,0.0467
2018-02-05,-1.4116
2018-02-06,-2.0708
2018-02-07,0.6646
2018-02-08,-2.2686
2018-02-09,1.0808
2018-02-12,-0.1701
2018-02-13,-0.4869
2018-02-14,1.9447
2018-02-15,2.9514
2018-02-16,0.0466
2018-02-20,-1.3628
2018-02-21,1.6059999999999999
2018-02-22,-0.1511
2018-02-23,2.2815
2018-02-26,0.1366
2018-02-27,-0.5455
2018-02-28,2.5483000000000002
2018-03-01,-0.1894
2018-03-02,-2.0989
2018-03-05,0.5588
2018-03-06,1.2928
2018-03-07,-0.2911
2018-03-08,-0.8197
2018-03-09,-0.8831
2018-03-12,1.3706
2018-03-13,-1.4761
2018-03-14,1.075
2018-03-15,-0.5318
2018-03-16,-0.4323
2018-03-19,-1.0054
2018-03-20,0.0692
2018-03-21,0.4613
2018-03-22,-1.7334
2018-03-23,-1.5888
2018-03-26,1.5907
2018-03-27,-1.7644
2018-03-28,1.7961
2018-03-29,3.412
2018-04-02,-2.6893000000000002
2018-04-03,0.0697
2018-04-04,0.1741
2018-04-05,0.6487
2018-04-06,-1.312
2018-04-09,-0.2332
2018-04-10,0.5845
2018-04-11,-0.3138
2018-04-12,0.2098
2018-04-13,0.0349
2018-04-16,1.4071
2018-04-17,2.2936
2018-04-18,-0.213
2018-04-19,-0.9887
2018-04-20,0.4652
2018-04-23,-0.0791
2018-04-24,-1.6164
2018-04-25,0.4021
2018-04-26,1.0985
2018-04-27,0.7583
2018-04-30,-0.2696
2018-05-01,0.856
2018-05-02,-6.9466
2018-05-03,-1.1282
2018-05-04,1.4445000000000001
2018-05-07,0.012
2018-05-08,0.5025
2018-05-09,0.369
2018-05-10,2.4078
2018-05-11,-0.7528
2018-05-14,-0.8636
2018-05-15,-0.9064
2018-05-16,-1.1285
2018-05-17,0.0
2018-05-18,0.7569
2018-05-21,0.1669
2018-05-22,-0.9286
2018-05-23,0.8772
2018-05-24,-0.3335
2018-05-25,-1.9959
2018-05-29,-0.3049
2018-05-30,1.5168
2018-05-31,13.3269
2018-06-01,0.8506
2018-06-04,1.107
2018-06-05,0.1043
2018-06-06,0.5625
2018-06-07,-0.7044
2018-06-08,1.2205
2018-06-11,2.8342
2018-06-12,3.4977
2018-06-13,0.5616
2018-06-14,1.0688
2018-06-15,0.3906
2018-06-18,-0.3227
2018-06-19,-1.0188
2018-06-20,0.7503
2018-06-21,-1.3939
2018-06-22,0.4551
2018-06-25,-2.5060000000000002
2018-06-26,1.3940000000000001
2018-06-27,-0.8873
2018-06-28,-0.4624
2018-06-29,-1.3441
2018-07-02,1.2022
2018-07-03,1.0097
2018-07-05,1.0682
2018-07-06,0.8339
2018-07-09,0.1058
2018-07-10,-1.6427
2018-07-11,-0.879
2018-07-12,0.8572
2018-07-13,0.2247
2018-07-16,0.2047
2018-07-17,1.0409
2018-07-18,0.1252
2018-07-19,0.2981
2018-07-20,0.1055
2018-07-23,0.5554
2018-07-24,3.3524
2018-07-25,2.958
2018-07-26,2.0585
2018-07-27,-1.5259
2018-07-30,-1.79
2018-07-31,-0.136
2018-08-01,10.415
2018-08-02,1.6036000000000001
2018-08-03,-1.6673
2018-08-06,-0.0165
2018-08-07,-0.0906
2018-08-08,0.9064
2018-08-09,0.9309
2018-08-10,-0.5016
2018-08-13,-0.374
2018-08-14,0.8407
2018-08-15,-1.6835
2018-08-16,0.4363
2018-08-17,1.1803
2018-08-20,1.0774
2018-08-21,0.0962
2018-08-22,0.3923
2018-08-23,0.8295
2018-08-24,-0.3639
2018-08-27,0.0556
2018-08-28,-0.0476
2018-08-29,0.1429
2018-08-30,-0.4915
2018-08-31,0.0159
2018-09-04,-0.6053
2018-09-05,-0.3446
2018-09-06,-0.4905
2018-09-07,0.7111
2018-09-10,0.7061
2018-09-11,3.6571
2018-09-12,0.6533
2018-09-13,-3.7724
2018-09-14,-0.9682
2018-09-17,-0.8494
2018-09-18,0.6466
2018-09-19,-3.1237
2018-09-20,0.2901
2018-09-21,1.0993
2018-09-24,2.0275
2018-09-25,-0.2564
2018-09-26,-0.2169
2018-09-27,-1.0949
2018-09-28,0.9117
2018-10-01,-0.2178
2018-10-02,-1.6492
2018-10-03,0.2712
2018-10-04,-0.7542
2018-10-05,-0.4708
2018-10-08,-1.9750999999999999
2018-10-09,-0.5672
2018-10-10,-2.7500999999999998
2018-10-11,-0.9806
2018-10-12,0.3979
2018-10-15,-0.2642
2018-10-16,3.7439
2018-10-17,-0.6809
2018-10-18,-0.3428
2018-10-19,-2.3218
2018-10-22,1.0212
2018-10-23,-0.732
2018-10-24,-3.6783
2018-10-25,4.3565
2018-10-26,0.0
2018-10-29,-2.8472
2018-10-30,-2.607
2018-10-31,3.3689999999999998
2018-11-01,2.1252
2018-11-02,-1.5737999999999999
2018-11-05,2.8516
2018-11-06,2.9366
2018-11-07,2.8612
2018-11-08,-0.6118
2018-11-09,-2.4869
2018-11-12,-2.9290000000000003
2018-11-13,0.3468
2018-11-14,1.1319
2018-11-15,5.0154
2018-11-16,2.0421
2018-11-19,-4.1939
2018-11-20,-18.4088
2018-11-21,0.2244
2018-11-23,1.4451
2018-11-26,2.6685
2018-11-27,0.0
2018-11-28,-5.4817
2018-11-29,2.3467000000000002
2018-11-30,2.2121
2018-12-03,1.1266
2018-12-04,-3.8209999999999997
2018-12-06,0.1118
2018-12-07,-3.7451
2018-12-10,1.4129
2018-12-11,0.4159
2018-12-12,0.9215
2018-12-13,-1.7646
2018-12-14,-1.3577
2018-12-17,-3.2716
2018-12-18,0.9194
2018-12-19,-3.4599
2018-12-20,-0.2022
2018-12-21,-3.1408
2018-12-24,-2.2083
2018-12-26,5.5622
2018-12-27,0.4166
2018-12-28,-0.1906
2018-12-31,2.7522
2019-01-02,-0.481
2019-01-03,-5.3609
2019-01-04,5.0609
2019-01-07,2.2539
2019-01-08,-1.5451000000000001
2019-01-09,-0.2085
2019-01-10,0.5279
2019-01-11,-0.733
2019-01-14,-1.5098
2019-01-15,0.9847
2019-01-16,-0.1551
2019-01-17,2.164
2019-01-18,0.2824
2019-01-22,-1.4405999999999999
2019-01-23,-1.9233
2019-01-24,-1.58
2019-01-25,1.2752
2019-01-28,0.1799
2019-01-29,-0.2469
2019-01-30,-0.5287
2019-01-31,4.4108
2019-02-01,-1.6248
2019-02-04,-0.5395
2019-02-05,-0.5867
2019-02-06,0.2116
2019-02-07,0.5445
2019-02-08,2.1773
2019-02-11,2.4662
2019-02-12,-0.7389
2019-02-13,0.3829
2019-02-14,0.0424
2019-02-15,6.4175
2019-02-19,-1.3832
2019-02-20,0.7467
2019-02-21,-1.7027
2019-02-22,0.6521
2019-02-25,-2.0753
2019-02-26,0.5376
2019-02-27,-6.5604
2019-02-28,2.5641
2019-03-01,3.0258
2019-03-04,-1.8121
2019-03-05,0.2333
2019-03-06,-2.0106
2019-03-07,-0.2916
2019-03-08,0.3466
2019-03-11,2.3961
2019-03-12,-0.0211
2019-03-13,0.5904
2019-03-14,0.2201
2019-03-15,0.2301
2019-03-18,-0.4904
2019-03-19,-0.0839
2019-03-20,0.2938
2019-03-21,2.7728
2019-03-22,-2.413
2019-03-25,0.386
2019-03-26,2.1825
2019-03-27,-1.6985000000000001
2019-03-28,0.2897
2019-03-29,0.3301
2019-04-01,-0.7198
2019-04-02,-0.2382
2019-04-03,1.0796999999999999
2019-04-04,-0.7498
2019-04-05,-27.8795
2019-04-08,1.8367
2019-04-09,-1.9445000000000001
2019-04-10,0.4742
2019-04-11,-0.8009
2019-04-12,0.2451
2019-04-15,0.1726
2019-04-16,0.2441
2019-04-17,-3.996
2019-04-18,-0.0597
2019-04-22,-0.8061
2019-04-23,1.9865
2019-04-24,2.0068
2019-04-25,0.4629
2019-04-26,1.2527
2019-04-29,-0.839
2019-04-30,-1.2046000000000001
2019-05-01,-0.4935
2019-05-02,5.733
2019-05-03,3.1595
2019-05-06,0.2407
2019-05-07,-3.8159
2019-05-08,-0.3052
2019-05-09,-1.3497
2019-05-10,0.9732
2019-05-13,-2.0534
2019-05-14,2.2533
2019-05-15,0.9902
2019-05-16,0.9115
2019-05-17,-1.6286
2019-05-20,0.2922
2019-05-21,0.6242
2019-05-22,-0.5928
2019-05-23,-1.0401
2019-05-24,1.2752
2019-05-28,-1.0654
2019-05-29,0.5315
2019-05-30,-0.4174
2019-05-31,0.4471
2019-06-03,-0.1947
2019-06-04,2.2993
2019-06-05,0.9399
2019-06-06,0.7827
2019-06-07,-0.8436
2019-06-10,1.0804
2019-06-11,-2.4048
2019-06-12,-0.5749
2019-06-13,-0.3304
2019-06-14,-0.6354
2019-06-17,0.8063
2019-06-18,1.0343
2019-06-19,1.9792999999999998
2019-06-20,1.633
2019-06-21,-2.4891
2019-06-24,-0.3917
2019-06-25,-1.3424
2019-06-26,-1.127
2019-06-27,0.0695
2019-06-28,-0.0417
2019-07-01,0.4169
2019-07-02,0.0
2019-07-03,0.1107
2019-07-05,0.5115
2019-07-08,-0.1375
2019-07-09,-1.1844000000000001
2019-07-10,0.5854
2019-07-11,1.2748
2019-07-12,-0.5336
2019-07-15,0.5227
2019-07-16,-1.1494
2019-07-17,0.3184
2019-07-18,0.3312
2019-07-19,-1.224
2019-07-22,-0.1114
2019-07-23,1.8818000000000001
2019-07-24,1.6829
2019-07-25,-0.2422
2019-07-26,-1.5375999999999999
2019-07-29,1.6027
2019-07-30,2.1033
2019-07-31,1.7429999999999999
2019-08-01,3.9714
2019-08-02,-1.3981
2019-08-05,-2.5193
2019-08-06,2.1818
2019-08-07,0.5592
2019-08-08,3.0334
2019-08-09,0.8587
2019-08-12,-2.6635999999999997
2019-08-13,0.8372
2019-08-14,-3.5192
2019-08-15,-0.4367
2019-08-16,2.5026
2019-08-19,2.5422000000000002
2019-08-20,-0.7732
2019-08-21,0.5071
2019-08-22,-2.6458
2019-08-23,-4.6012
2019-08-26,0.8878
2019-08-27,-1.2083
2019-08-28,-0.0266
2019-08-29,2.3404
2019-08-30,0.8706
2019-09-03,-1.2109
2019-09-04,-0.1174
2019-09-05,0.4178
2019-09-06,4.6932
2019-09-09,-0.1738
2019-09-10,3.5577
2019-09-11,3.7237
2019-09-12,-0.2664
2019-09-13,-1.0799
2019-09-16,-2.5707
2019-09-17,-1.7349
2019-09-18,-2.8568
2019-09-19,-0.3786
2019-09-20,-0.5068
2019-09-23,-1.1333
2019-09-24,-1.0948
2019-09-25,1.5627
2019-09-26,-1.6412
2019-09-27,-3.6631
2019-09-30,-0.1488
2019-10-01,-2.5071
2019-10-02,-3.6836
2019-10-03,1.9916
2019-10-04,0.9622
2019-10-07,-0.3644
2019-10-08,-3.0525
2019-10-09,0.9286
2019-10-10,-0.0575
2019-10-11,1.9849999999999999
2019-10-14,0.3949
2019-10-15,2.7255000000000003
2019-10-16,0.5607
2019-10-17,0.6256
2019-10-18,0.9055
2019-10-21,0.8974
2019-10-22,-3.8099
2019-10-23,2.8843
2019-10-24,-0.0939
2019-10-25,-0.282
2019-10-28,1.8580999999999999
2019-10-29,0.2908
2019-10-30,-4.8109
2019-10-31,-2.0631
2019-11-01,-1.1593
2019-11-04,1.6307
2019-11-05,3.7298
2019-11-06,0.3121
2019-11-07,-0.771
2019-11-08,-0.0409
2019-11-11,1.3501
2019-11-12,2.4758
2019-11-13,0.604
2019-11-14,0.5221
2019-11-15,1.6099999999999999
2019-11-18,0.0639
2019-11-19,1.1493
2019-11-20,-0.3661
2019-11-21,0.8363
2019-11-22,1.4702
2019-11-25,4.1734
2019-11-26,0.214
2019-11-27,1.1507
2019-11-29,-1.7708
2019-12-02,-1.4327
2019-12-03,-0.7146
2019-12-04,1.2932000000000001
2019-12-05,-1.4573
2019-12-06,1.8455
2019-12-09,-3.4321
2019-12-10,-0.5965
2019-12-11,-1.4877
2019-12-12,-2.665
2019-12-13,-0.5346
2019-12-16,-0.0786
2019-12-17,-0.1837
2019-12-18,-0.4337
2019-12-19,-0.5676
2019-12-20,-0.3584
2019-12-23,0.7061
2019-12-24,-0.3043
2019-12-26,-0.2787
2019-12-27,0.3327
2019-12-30,-0.3846
2019-12-31,0.426
2020-01-02,-2.0019
2020-01-03,-1.8939
2020-01-06,0.979
2020-01-07,-1.1334
2020-01-08,-0.6768
2020-01-09,0.1391
2020-01-10,1.0207
2020-01-13,0.378
2020-01-14,1.8488
2020-01-15,-0.3899
2020-01-16,1.4579
2020-01-17,-2.5013
2020-01-21,0.5186
2020-01-22,-0.9707
2020-01-23,-1.7616
2020-01-24,-0.8512
2020-01-27,-1.9141
2020-01-28,-1.1623
2020-01-29,-2.3084
2020-01-30,1.5604
2020-01-31,-0.5414
2020-02-03,0.4708
2020-02-04,0.41
2020-02-05,2.9751
2020-02-06,2.6767
2020-02-07,0.9862
2020-02-10,-2.7453
2020-02-11,1.8187
2020-02-12,0.4138
2020-02-13,-2.033
2020-02-14,-1.1918
2020-02-18,0.0
2020-02-19,-0.674
2020-02-20,0.5643
2020-02-21,0.2557
2020-02-24,-2.5648
2020-02-25,-3.0686
2020-02-26,-5.9265
2020-02-27,9.8565
2020-02-28,1.2195
2020-03-02,0.6024
2020-03-03,1.939
2020-03-04,6.979
2020-03-05,-2.0656
2020-03-06,-3.1104
2020-03-09,-6.4343
2020-03-10,-0.8246
2020-03-11,-6.9785
2020-03-12,-13.9984
2020-03-13,6.1247
2020-03-16,-21.1263
2020-03-17,4.0798
2020-03-18,-15.0405
2020-03-19,0.3009
2020-03-20,-8.55
2020-03-23,-6.4516
2020-03-24,15.0205
2020-03-25,3.9888
2020-03-26,4.1534
2020-03-27,2.205
2020-03-30,5.0034
2020-03-31,-1.0929
2020-04-01,-11.8895
2020-04-02,5.6684
2020-04-03,0.4747
2020-04-06,8.5991
2020-04-07,1.8708
2020-04-08,2.776
2020-04-09,5.5683
2020-04-13,-3.1687
2020-04-14,1.1381999999999999
2020-04-15,0.9445
2020-04-16,-6.0123
2020-04-17,7.096
2020-04-20,-4.7864
2020-04-21,-2.3681
2020-04-22,2.5957
2020-04-23,5.9311
2020-04-24,5.2467
2020-04-27,5.8408
2020-04-28,-0.9402
2020-04-29,-5.0297
2020-04-30,-0.7659
2020-05-01,-1.6755
2020-05-04,-3.274
2020-05-05,-1.4054
2020-05-06,-8.171
2020-05-07,3.9353
2020-05-08,8.392900000000001
2020-05-11,0.1358
2020-05-12,-3.7888
2020-05-13,-2.9308
2020-05-14,-0.5188
2020-05-15,-0.5841
2020-05-18,7.4696
2020-05-19,-4.7052
2020-05-20,7.0887
2020-05-21,-2.621
2020-05-22,0.0393
2020-05-26,3.4564
2020-05-27,4.9924
2020-05-28,-1.7357
2020-05-29,-1.5823
2020-06-01,1.4769
2020-06-02,-1.2528000000000001
2020-06-03,6.0634
2020-06-04,-4.5558
2020-06-05,4.1098
2020-06-08,-0.9382
2020-06-09,-2.7340999999999998
2020-06-10,-2.2782
2020-06-11,-11.8067
2020-06-12,1.3856
2020-06-15,-0.799
2020-06-16,1.0174
2020-06-17,3.504
2020-06-18,-2.1083
2020-06-19,1.9673
2020-06-22,1.7669000000000001
2020-06-23,1.1774
2020-06-24,-6.2919
2020-06-25,1.4734
2020-06-26,-3.547
2020-06-29,1.2043
2020-06-30,2.2737
2020-07-01,4.2801
2020-07-02,1.6139000000000001
2020-07-06,1.7843
2020-07-07,0.5779
2020-07-08,-0.3926
2020-07-09,-0.9326
2020-07-10,-0.0291
2020-07-13,1.7765
2020-07-14,0.496
2020-07-15,5.8087
2020-07-16,-2.7808
2020-07-17,0.8304
2020-07-20,-1.0066
2020-07-21,5.4539
2020-07-22,0.5259
2020-07-23,0.8197
2020-07-24,-0.8822
2020-07-27,-1.3089
2020-07-28,-1.6622
2020-07-29,-9.153
2020-07-30,-2.0784
2020-07-31,-5.9228
