ticker,WPC US Equity
2017-10-02,0.5639
2017-10-03,0.3541
2017-10-04,0.6176
2017-10-05,-0.3361
2017-10-06,-0.4252
2017-10-09,0.589
2017-10-10,0.4245
2017-10-11,0.1166
2017-10-12,0.8154
2017-10-13,0.5199
2017-10-16,-0.0287
2017-10-17,-0.4312
2017-10-18,0.5774
2017-10-19,-0.3444
2017-10-20,0.432
2017-10-23,-0.4875
2017-10-24,-0.6052
2017-10-25,-0.6379
2017-10-26,-1.0213
2017-10-27,0.855
2017-10-30,-0.0585
2017-10-31,-0.3364
2017-11-01,0.1174
2017-11-02,0.469
2017-11-03,2.6112
2017-11-06,-0.6397
2017-11-07,1.903
2017-11-08,0.1404
2017-11-09,-0.0981
2017-11-10,-0.3649
2017-11-13,0.9861
2017-11-14,-0.5022
2017-11-15,-0.0981
2017-11-16,0.3368
2017-11-17,-0.0699
2017-11-20,0.056
2017-11-21,1.161
2017-11-22,-1.1615
2017-11-24,0.056
2017-11-27,-0.5453
2017-11-28,0.6045
2017-11-29,-0.6428
2017-11-30,0.1125
2017-12-01,-0.0281
2017-12-04,-0.2108
2017-12-05,-1.2814999999999999
2017-12-06,-0.0428
2017-12-07,0.6422
2017-12-08,0.553
2017-12-11,-1.0859
2017-12-12,-0.4277
2017-12-13,0.7589
2017-12-14,-0.8242
2017-12-15,1.2466
2017-12-18,0.3963
2017-12-19,-2.199
2017-12-20,-0.5765
2017-12-21,-0.4639
2017-12-22,0.3787
2017-12-26,0.4353
2017-12-27,0.5345
2017-12-28,0.9772
2017-12-29,-0.5198
2018-01-02,-0.7547
2018-01-03,0.1316
2018-01-04,-1.3875
2018-01-05,0.2518
2018-01-08,0.0591
2018-01-09,-0.7678
2018-01-10,-2.5591
2018-01-11,-0.0916
2018-01-12,-0.7336
2018-01-16,0.4157
2018-01-17,1.15
2018-01-18,-2.4102
2018-01-19,0.5747
2018-01-22,0.9421
2018-01-23,1.3923
2018-01-24,-0.9356
2018-01-25,0.2437
2018-01-26,-0.3799
2018-01-29,-1.8151000000000002
2018-01-30,-0.87
2018-01-31,1.5672000000000001
2018-02-01,-1.6818
2018-02-02,-1.0201
2018-02-05,-3.0918
2018-02-06,0.3436
2018-02-07,-0.7663
2018-02-08,-2.6618
2018-02-09,3.2242
2018-02-12,-0.0818
2018-02-13,0.0982
2018-02-14,-1.308
2018-02-15,1.3917
2018-02-16,0.9641
2018-02-20,-2.4761
2018-02-21,-1.2114
2018-02-22,0.8063
2018-02-23,1.0998
2018-02-26,0.5934
2018-02-27,-1.5566
2018-02-28,-0.2663
2018-03-01,0.0834
2018-03-02,0.2668
2018-03-05,1.0644
2018-03-06,0.3127
2018-03-07,0.607
2018-03-08,-0.2609
2018-03-09,0.6539
2018-03-12,0.6659
2018-03-13,-0.1291
2018-03-14,0.0
2018-03-15,0.0485
2018-03-16,0.8235
2018-03-19,-0.7687
2018-03-20,-0.0484
2018-03-21,-0.549
2018-03-22,-0.6657
2018-03-23,-0.9644
2018-03-26,1.2378
2018-03-27,0.864
2018-03-28,2.1093
2018-03-29,-0.2735
2018-04-02,-1.2744
2018-04-03,1.732
2018-04-04,0.4658
2018-04-05,-0.2078
2018-04-06,-0.1602
2018-04-09,-0.4493
2018-04-10,-0.0484
2018-04-11,0.258
2018-04-12,-1.6728
2018-04-13,0.6871
2018-04-16,1.0885
2018-04-17,0.7232
2018-04-18,-0.351
2018-04-19,-1.1209
2018-04-20,-0.7449
2018-04-23,0.1305
2018-04-24,1.4176
2018-04-25,0.1767
2018-04-26,1.1067
2018-04-27,1.2690000000000001
2018-04-30,0.0157
2018-05-01,0.2662
2018-05-02,-0.453
2018-05-03,-0.2824
2018-05-04,1.0071
2018-05-07,2.072
2018-05-08,0.0305
2018-05-09,0.6866
2018-05-10,0.2728
2018-05-11,-0.5441
2018-05-14,-0.6382
2018-05-15,-0.9787
2018-05-16,-0.0309
2018-05-17,-1.066
2018-05-18,0.6246
2018-05-21,0.6828
2018-05-22,0.2466
2018-05-23,1.107
2018-05-24,-0.365
2018-05-25,0.3968
2018-05-29,1.2618
2018-05-30,0.7506
2018-05-31,0.149
2018-06-01,0.0595
2018-06-04,0.5948
2018-06-05,-0.6356
2018-06-06,-0.0595
2018-06-07,-0.134
2018-06-08,-0.1938
2018-06-11,-0.2539
2018-06-12,0.524
2018-06-13,-1.8767
2018-06-14,1.6545
2018-06-15,0.0896
2018-06-18,-1.8947
2018-06-19,0.1521
2018-06-20,0.7744
2018-06-21,-0.9191
2018-06-22,1.0645
2018-06-25,-0.1956
2018-06-26,-0.1357
2018-06-27,0.0453
2018-06-28,1.4184
2018-06-29,0.2417
2018-07-02,-1.0701
2018-07-03,1.2797
2018-07-05,1.1582
2018-07-06,1.026
2018-07-09,-0.9862
2018-07-10,-0.3122
2018-07-11,-0.5965
2018-07-12,0.33
2018-07-13,-0.1495
2018-07-16,-1.0332
2018-07-17,-0.8171
2018-07-18,0.0305
2018-07-19,1.1743000000000001
2018-07-20,-0.4824
2018-07-23,-0.6968
2018-07-24,-1.144
2018-07-25,0.3857
2018-07-26,0.3381
2018-07-27,-1.011
2018-07-30,0.0619
2018-07-31,1.1135
2018-08-01,0.4894
2018-08-02,-0.1674
2018-08-03,-0.1982
2018-08-06,0.3514
2018-08-07,-0.1066
2018-08-08,-0.1067
2018-08-09,0.1831
2018-08-10,-1.1724999999999999
2018-08-13,-0.2465
2018-08-14,0.0463
2018-08-15,0.9264
2018-08-16,0.2601
2018-08-17,1.1291
2018-08-20,0.3621
2018-08-21,-0.3007
2018-08-22,-1.2214
2018-08-23,-0.1984
2018-08-24,0.8106
2018-08-27,-0.1365
2018-08-28,1.4129
2018-08-29,-0.1648
2018-08-30,-0.4802
2018-08-31,0.392
2018-09-04,-1.0363
2018-09-05,0.7437
2018-09-06,-0.1808
2018-09-07,-1.6299000000000001
2018-09-10,0.5523
2018-09-11,-0.2899
2018-09-12,-0.0306
2018-09-13,0.4133
2018-09-14,-0.3201
2018-09-17,0.26
2018-09-18,-0.122
2018-09-19,-0.9469
2018-09-20,1.7576
2018-09-21,-0.3485
2018-09-24,-1.5051999999999999
2018-09-25,-0.0154
2018-09-26,-1.3895
2018-09-27,0.5323
2018-09-28,1.7521
2018-10-01,-0.9952
2018-10-02,-0.2827
2018-10-03,-0.7403
2018-10-04,-0.2222
2018-10-05,0.0954
2018-10-08,1.7318
2018-10-09,0.4061
2018-10-10,-0.7933
2018-10-11,-1.3327
2018-10-12,0.3496
2018-10-15,0.8076
2018-10-16,1.6023
2018-10-17,0.0155
2018-10-18,0.1082
2018-10-19,0.5559
2018-10-22,-0.6603
2018-10-23,1.685
2018-10-24,1.429
2018-10-25,0.7944
2018-10-26,-1.8736000000000002
2018-10-29,0.6668
2018-10-30,0.3613
2018-10-31,-0.99
2018-11-01,-1.6816
2018-11-02,1.0786
2018-11-05,-1.3262
2018-11-06,0.4017
2018-11-07,0.1846
2018-11-08,-0.0922
2018-11-09,-0.7379
2018-11-12,2.5554
2018-11-13,-0.4379
2018-11-14,0.9556
2018-11-15,0.1502
2018-11-16,2.9103
2018-11-19,0.0
2018-11-20,-0.277
2018-11-21,-0.2924
2018-11-23,0.3372
2018-11-26,-1.4757
2018-11-27,0.0148
2018-11-28,0.7414
2018-11-29,-0.2208
2018-11-30,-0.059
2018-12-03,1.4465
2018-12-04,-0.5674
2018-12-06,2.429
2018-12-07,-0.5286
2018-12-10,0.6463
2018-12-11,0.6136
2018-12-12,-1.7444
2018-12-13,1.8043
2018-12-14,0.0709
2018-12-17,-2.947
2018-12-18,1.0073
2018-12-19,-0.5781
2018-12-20,-1.1484
2018-12-21,0.5882
2018-12-24,-5.1901
2018-12-26,2.1126
2018-12-27,0.2567
2018-12-28,-0.2561
2018-12-31,0.2301
2019-01-02,-1.8365
2019-01-03,1.2161
2019-01-04,1.6019999999999999
2019-01-07,0.9703
2019-01-08,2.2823
2019-01-09,0.2496
2019-01-10,1.2008
2019-01-11,-0.4196
2019-01-14,-0.7556
2019-01-15,1.4641
2019-01-16,0.5195
2019-01-17,0.0287
2019-01-18,0.244
2019-01-22,0.0859
2019-01-23,0.2861
2019-01-24,0.8273
2019-01-25,1.5419
2019-01-28,1.0031
2019-01-29,1.3517000000000001
2019-01-30,0.8982
2019-01-31,1.0116
2019-02-01,-0.5875
2019-02-04,0.3358
2019-02-05,0.3614
2019-02-06,-0.867
2019-02-07,1.1168
2019-02-08,0.4524
2019-02-11,0.1855
2019-02-12,-0.3834
2019-02-13,-0.438
2019-02-14,0.1733
2019-02-15,0.0799
2019-02-19,-0.0133
2019-02-20,-1.3433
2019-02-21,0.2966
2019-02-22,0.4704
2019-02-25,-0.7759
2019-02-26,-0.1753
2019-02-27,-0.7158
2019-02-28,0.4897
2019-03-01,-0.4197
2019-03-04,0.0408
2019-03-05,0.8289
2019-03-06,0.3774
2019-03-07,-0.0134
2019-03-08,1.0205
2019-03-11,0.7178
2019-03-12,1.333
2019-03-13,-0.0651
2019-03-14,0.3519
2019-03-15,0.1818
2019-03-18,-0.6093
2019-03-19,-0.1174
2019-03-20,0.3526
2019-03-21,1.3793
2019-03-22,-0.1797
2019-03-25,0.2057
2019-03-26,1.219
2019-03-27,-0.2789
2019-03-28,0.8797
2019-03-29,0.0128
2019-04-01,-0.5234
2019-04-02,0.8342
2019-04-03,0.2546
2019-04-04,-0.7617
2019-04-05,0.1663
2019-04-08,-0.5109
2019-04-09,-0.475
2019-04-10,1.0706
2019-04-11,0.6381
2019-04-12,0.6467
2019-04-15,-0.1638
2019-04-16,-2.6502
2019-04-17,-1.5297
2019-04-18,0.9874
2019-04-22,-0.4954
2019-04-23,1.1529
2019-04-24,1.1916
2019-04-25,0.0128
2019-04-26,0.9726
2019-04-29,-1.1407
2019-04-30,1.6923
2019-05-01,-0.1765
2019-05-02,0.1389
2019-05-03,-0.0757
2019-05-06,-0.467
2019-05-07,-1.471
2019-05-08,-0.0772
2019-05-09,0.4766
2019-05-10,1.4357
2019-05-13,0.3918
2019-05-14,0.4028
2019-05-15,0.2633
2019-05-16,0.9754
2019-05-17,-0.0248
2019-05-20,-0.6813
2019-05-21,1.0726
2019-05-22,1.0242
2019-05-23,1.2947
2019-05-24,0.8079
2019-05-28,-0.8254
2019-05-29,-1.0855
2019-05-30,0.0854
2019-05-31,1.133
2019-06-03,0.6023
2019-06-04,-1.1615
2019-06-05,2.411
2019-06-06,-0.2603
2019-06-07,0.854
2019-06-10,-0.3058
2019-06-11,0.1416
2019-06-12,0.0236
2019-06-13,0.4358
2019-06-14,0.258
2019-06-17,0.386
2019-06-18,-0.769
2019-06-19,0.5166
2019-06-20,0.4556
2019-06-21,-0.4884
2019-06-24,0.0467
2019-06-25,-1.857
2019-06-26,-3.2488
2019-06-27,1.4194
2019-06-28,-0.2948
2019-07-01,-1.0471
2019-07-02,1.0332
2019-07-03,1.8235999999999999
2019-07-05,0.4114
2019-07-08,0.5423
2019-07-09,1.3424
2019-07-10,0.0237
2019-07-11,-0.674
2019-07-12,0.3929
2019-07-15,0.7589
2019-07-16,-0.4708
2019-07-17,0.2956
2019-07-18,0.1179
2019-07-19,-1.2718
2019-07-22,0.6202
2019-07-23,0.652
2019-07-24,-0.0353
2019-07-25,0.106
2019-07-26,0.2589
2019-07-29,0.9508
2019-07-30,0.4535
2019-07-31,0.1736
2019-08-01,0.416
2019-08-02,-4.1887
2019-08-05,0.2282
2019-08-06,0.719
2019-08-07,2.32
2019-08-08,1.5
2019-08-09,0.8936
2019-08-12,-0.4882
2019-08-13,0.3195
2019-08-14,-0.4663
2019-08-15,0.4799
2019-08-16,0.7847
2019-08-19,0.0677
2019-08-20,-0.3608
2019-08-21,-0.0566
2019-08-22,0.3963
2019-08-23,-1.049
2019-08-26,0.0912
2019-08-27,0.6377
2019-08-28,0.464
2019-08-29,0.4618
2019-08-30,0.6839
2019-09-03,1.3474
2019-09-04,0.6483
2019-09-05,-1.583
2019-09-06,0.2551
2019-09-09,-1.1175
2019-09-10,-2.2267
2019-09-11,0.927
2019-09-12,0.601
2019-09-13,-2.6375
2019-09-16,1.5976
2019-09-17,1.0825
2019-09-18,-0.2593
2019-09-19,0.5086
2019-09-20,1.3606
2019-09-23,-0.2884
2019-09-24,0.0
2019-09-25,0.7566
2019-09-26,1.1705
2019-09-27,-0.5938
2019-09-30,-0.5997
2019-10-01,0.648
2019-10-02,0.6883
2019-10-03,0.4079
2019-10-04,0.571
2019-10-07,-0.5459
2019-10-08,-0.3952
2019-10-09,0.0661
2019-10-10,0.4185
2019-10-11,-0.5155
2019-10-14,-0.2426
2019-10-15,-0.5305
2019-10-16,0.1778
2019-10-17,1.4641
2019-10-18,2.1535
2019-10-21,-0.3745
2019-10-22,-0.043
2019-10-23,-0.5588
2019-10-24,-0.0648
2019-10-25,-0.8002
2019-10-28,-0.4796
2019-10-29,0.3286
2019-10-30,0.6332
2019-10-31,-0.1302
2019-11-01,-3.3456
2019-11-04,-0.5057
2019-11-05,-2.3156
2019-11-06,-0.3469
2019-11-07,-1.2068
2019-11-08,-0.7987
2019-11-11,-0.2013
2019-11-12,-0.4508
2019-11-13,1.013
2019-11-14,-0.8495
2019-11-15,1.5588
2019-11-18,0.6327
2019-11-19,-0.1746
2019-11-20,0.5248
2019-11-21,-2.7033
2019-11-22,-0.9778
2019-11-25,0.3131
2019-11-26,1.7167
2019-11-27,-0.1062
2019-11-29,-1.4414
2019-12-02,-2.2537
2019-12-03,-0.7972
2019-12-04,0.6799
2019-12-05,0.3561
2019-12-06,0.0122
2019-12-09,0.0734
2019-12-10,-0.22
2019-12-11,-1.4947
2019-12-12,-3.5448
2019-12-13,-0.374
2019-12-16,0.453
2019-12-17,-1.2112
2019-12-18,1.213
2019-12-19,0.3608
2019-12-20,0.8089
2019-12-23,-0.7133
2019-12-24,0.6928
2019-12-26,0.9555
2019-12-27,0.4417
2019-12-30,0.6006
2019-12-31,1.278
2020-01-02,-1.2869
2020-01-03,1.3669
2020-01-06,0.6742
2020-01-07,-0.1736
2020-01-08,-0.5839
2020-01-09,1.0122
2020-01-10,1.5465
2020-01-13,1.4254
2020-01-14,-0.8288
2020-01-15,0.8115
2020-01-16,0.036
2020-01-17,-0.1441
2020-01-21,1.3832
2020-01-22,-0.261
2020-01-23,0.2141
2020-01-24,0.1068
2020-01-27,-0.0949
2020-01-28,-0.5815
2020-01-29,0.6446
2020-01-30,0.2847
2020-01-31,-0.5086
2020-02-03,-0.0238
2020-02-04,0.5113
2020-02-05,-0.2366
2020-02-06,0.7945
2020-02-07,-0.2235
2020-02-10,0.2358
2020-02-11,-0.4117
2020-02-12,0.0945
2020-02-13,0.7435
2020-02-14,0.5388
2020-02-18,0.0816
2020-02-19,-1.4785
2020-02-20,0.26
2020-02-21,3.7124
2020-02-24,0.3068
2020-02-25,-1.4388
2020-02-26,-0.3793
2020-02-27,-6.8536
2020-02-28,-4.1125
2020-03-02,4.9864
2020-03-03,-0.5168
2020-03-04,4.5393
2020-03-05,-1.2068
2020-03-06,-1.0659
2020-03-09,-6.9846
2020-03-10,3.9433
2020-03-11,-4.8329
2020-03-12,-11.0512
2020-03-13,9.2738
2020-03-16,-17.7856
2020-03-17,5.5482
2020-03-18,-16.6277
2020-03-19,-14.2563
2020-03-20,7.7024
2020-03-23,-11.1426
2020-03-24,20.0182
2020-03-25,9.0236
2020-03-26,5.7501
2020-03-27,-0.5767
2020-03-30,0.0166
2020-03-31,-2.0738
2020-04-01,-5.6129
2020-04-02,-0.4743
2020-04-03,-7.8812
2020-04-06,11.6992
2020-04-07,5.4685
2020-04-08,5.3032
2020-04-09,12.2694
2020-04-13,-7.6714
2020-04-14,3.9455
2020-04-15,-5.969
2020-04-16,-3.1186
2020-04-17,2.8758
2020-04-20,-3.9867
2020-04-21,-2.713
2020-04-22,0.6972
2020-04-23,-1.9757
2020-04-24,1.1542
2020-04-27,6.233
2020-04-28,3.0619
2020-04-29,5.6463
2020-04-30,-3.1508
2020-05-01,-5.0015
2020-05-04,-2.3844
2020-05-05,-0.377
2020-05-06,-2.7645
2020-05-07,3.1139
2020-05-08,2.7244
2020-05-11,-1.3261
2020-05-12,-5.2947
2020-05-13,-5.1804
2020-05-14,-0.0361
2020-05-15,-1.461
2020-05-18,7.9444
2020-05-19,2.6793
2020-05-20,1.7506
2020-05-21,0.3733
2020-05-22,-1.5362
2020-05-26,5.0419
2020-05-27,-0.5941
2020-05-28,-2.0447
2020-05-29,-3.8054
2020-06-01,4.5902
2020-06-02,2.4258
2020-06-03,3.833
2020-06-04,0.015
2020-06-05,3.2408
2020-06-08,3.4007
2020-06-09,-0.253
2020-06-10,-3.6071999999999997
2020-06-11,-5.2039
2020-06-12,6.569
2020-06-15,3.9358
2020-06-16,3.5221999999999998
2020-06-17,-1.5331000000000001
2020-06-18,-2.8817
2020-06-19,-3.0235
2020-06-22,-0.348
2020-06-23,-0.0146
2020-06-24,-2.4013999999999998
2020-06-25,2.55
2020-06-26,-3.5044
2020-06-29,2.3388
2020-06-30,1.1663999999999999
2020-07-01,1.7147000000000001
2020-07-02,-1.1917
2020-07-06,-0.6766
2020-07-07,-2.3693
2020-07-08,0.8949
2020-07-09,-0.6615
2020-07-10,0.3481
2020-07-13,0.1659
2020-07-14,0.6474
2020-07-15,2.0793
2020-07-16,-1.8611
2020-07-17,1.8216999999999999
2020-07-20,-1.9944
2020-07-21,0.1347
2020-07-22,1.9725000000000001
2020-07-23,-1.3775
2020-07-24,-1.3373
2020-07-27,1.6416
2020-07-28,2.7856
2020-07-29,2.0614
2020-07-30,-0.3814
2020-07-31,1.191
