ticker,UMH US Equity
2017-12-22,-0.4211
2017-12-26,3.2417
2017-12-27,1.7065000000000001
2017-12-28,0.4698
2017-12-29,-0.4676
2018-01-02,-2.4161
2018-01-03,-1.7194
2018-01-04,-0.6998
2018-01-05,0.5638
2018-01-08,-0.6307
2018-01-09,-0.9168
2018-01-10,-0.9964
2018-01-11,0.647
2018-01-12,-0.1429
2018-01-16,0.1431
2018-01-17,2.5
2018-01-18,-2.23
2018-01-19,0.784
2018-01-22,1.4144
2018-01-23,0.2789
2018-01-24,-1.7385000000000002
2018-01-25,0.2123
2018-01-26,-1.9068
2018-01-29,-3.5277
2018-01-30,0.0
2018-01-31,-0.1493
2018-02-01,-3.5127
2018-02-02,-0.3873
2018-02-05,-3.888
2018-02-06,1.5372
2018-02-07,-0.4781
2018-02-08,-0.6405
2018-02-09,1.6922000000000001
2018-02-12,-2.2187
2018-02-13,0.6483
2018-02-14,0.161
2018-02-15,-1.0604
2018-02-16,0.2473
2018-02-20,0.1645
2018-02-21,-1.2315
2018-02-22,1.4131
2018-02-23,0.4918
2018-02-26,0.6525
2018-02-27,-4.7002
2018-02-28,-0.7653
2018-03-01,1.8852
2018-03-02,-0.0841
2018-03-05,-0.6734
2018-03-06,0.5085
2018-03-07,2.8668
2018-03-08,-0.9016
2018-03-09,1.0753
2018-03-12,5.3191
2018-03-13,0.0
2018-03-14,-0.8547
2018-03-15,-0.627
2018-03-16,1.7349999999999999
2018-03-19,-0.2326
2018-03-20,-0.9324
2018-03-21,0.7059
2018-03-22,-0.0779
2018-03-23,0.1559
2018-03-26,1.0895
2018-03-27,1.4627
2018-03-28,1.9727000000000001
2018-03-29,-0.2232
2018-04-02,-2.3863
2018-04-03,1.0695000000000001
2018-04-04,-0.2268
2018-04-05,-0.7576
2018-04-06,0.1527
2018-04-09,0.2287
2018-04-10,-0.3802
2018-04-11,0.6107
2018-04-12,-0.2276
2018-04-13,0.3042
2018-04-16,0.4549
2018-04-17,1.283
2018-04-18,-0.5216
2018-04-19,-0.7491
2018-04-20,-2.0377
2018-04-23,-0.077
2018-04-24,-1.0023
2018-04-25,0.7009
2018-04-26,1.0054
2018-04-27,3.1394
2018-04-30,0.4454
2018-05-01,1.1086
2018-05-02,0.3655
2018-05-03,0.2913
2018-05-04,1.5977000000000001
2018-05-07,1.0722
2018-05-08,0.1414
2018-05-09,0.9887
2018-05-10,0.3497
2018-05-11,-1.324
2018-05-14,-0.6356
2018-05-15,0.216
2018-05-16,0.0718
2018-05-17,-0.6461
2018-05-18,0.6503
2018-05-21,2.3689999999999998
2018-05-22,0.561
2018-05-23,3.8354
2018-05-24,0.3358
2018-05-25,0.0669
2018-05-29,0.8027
2018-05-30,0.5309
2018-05-31,-2.9043
2018-06-01,-1.7675
2018-06-04,1.4533
2018-06-05,1.7053
2018-06-06,-0.4024
2018-06-07,0.404
2018-06-08,-1.6097000000000001
2018-06-11,0.0
2018-06-12,0.2045
2018-06-13,-0.068
2018-06-14,0.4765
2018-06-15,-0.3388
2018-06-18,-0.136
2018-06-19,0.0681
2018-06-20,0.4762
2018-06-21,-0.5416
2018-06-22,1.6338
2018-06-25,-0.2679
2018-06-26,0.403
2018-06-27,-0.2676
2018-06-28,0.8719
2018-06-29,2.0612
2018-07-02,0.7818
2018-07-03,1.81
2018-07-05,1.3333
2018-07-06,0.4386
2018-07-09,-1.7467000000000001
2018-07-10,0.5714
2018-07-11,0.3788
2018-07-12,-0.5031
2018-07-13,-1.0746
2018-07-16,0.3195
2018-07-17,1.0828
2018-07-18,-2.0794
2018-07-19,1.8018
2018-07-20,-1.3906
2018-07-23,-0.3205
2018-07-24,0.1286
2018-07-25,0.0
2018-07-26,-0.3854
2018-07-27,-3.2237
2018-07-30,-0.5996
2018-07-31,3.4853
2018-08-01,-0.7772
2018-08-02,-0.1305
2018-08-03,-0.4575
2018-08-06,-0.0657
2018-08-07,1.9710999999999999
2018-08-08,0.7088
2018-08-09,-0.128
2018-08-10,-1.5375
2018-08-13,1.3012000000000001
2018-08-14,2.9544
2018-08-15,1.3249
2018-08-16,1.1208
2018-08-17,1.17
2018-08-20,0.7912
2018-08-21,-0.3623
2018-08-22,-0.5455
2018-08-23,-1.036
2018-08-24,-0.7389
2018-08-27,-0.4342
2018-08-28,0.5607
2018-08-29,-0.3098
2018-08-30,-0.7458
2018-08-31,-0.0626
2018-09-04,-1.6917
2018-09-05,1.6571
2018-09-06,-0.2508
2018-09-07,-1.6341999999999999
2018-09-10,-0.5112
2018-09-11,-0.578
2018-09-12,0.4522
2018-09-13,0.5145
2018-09-14,-0.1919
2018-09-17,1.3462
2018-09-18,-1.3915
2018-09-19,-0.898
2018-09-20,0.9709
2018-09-21,0.2564
2018-09-24,-1.4066
2018-09-25,0.0649
2018-09-26,0.0
2018-09-27,0.3889
2018-09-28,0.9684
2018-10-01,-0.5754
2018-10-02,-0.6431
2018-10-03,-0.8414
2018-10-04,-1.3054999999999999
2018-10-05,0.7275
2018-10-08,0.7879
2018-10-09,0.5863
2018-10-10,-0.9067
2018-10-11,-2.4183
2018-10-12,-3.4159
2018-10-15,2.1498
2018-10-16,1.6972
2018-10-17,-1.1348
2018-10-18,-1.0804
2018-10-19,0.0683
2018-10-22,-1.9782
2018-10-23,0.2088
2018-10-24,0.4167
2018-10-25,2.0747
2018-10-26,-1.626
2018-10-29,0.9642
2018-10-30,0.1364
2018-10-31,-2.3842
2018-11-01,-0.6281
2018-11-02,-6.6713000000000005
2018-11-05,0.9782
2018-11-06,-0.5216
2018-11-07,0.9738
2018-11-08,-0.5193
2018-11-09,-1.1931
2018-11-12,0.2264
2018-11-13,-2.5602
2018-11-14,0.6182
2018-11-15,-3.0374
2018-11-16,1.8474
2018-11-19,3.1546
2018-11-20,1.7584
2018-11-21,-0.5259
2018-11-23,-0.6042
2018-11-26,-2.5836
2018-11-27,-0.234
2018-11-28,-0.4691
2018-11-29,0.8641
2018-11-30,1.4798
2018-12-03,0.6907
2018-12-04,-2.1341
2018-12-06,2.3364
2018-12-07,-0.6849
2018-12-10,-0.8429
2018-12-11,-0.1546
2018-12-12,-0.9288
2018-12-13,1.0937000000000001
2018-12-14,0.7728
2018-12-17,-5.2914
2018-12-18,0.8907
2018-12-19,-2.7287
2018-12-20,-1.7327
2018-12-21,0.084
2018-12-24,-5.3690999999999995
2018-12-26,3.4574
2018-12-27,-0.6855
2018-12-28,1.0354
2018-12-31,1.1102
2019-01-02,-3.5473
2019-01-03,1.9264000000000001
2019-01-04,3.0928
2019-01-07,1.8333
2019-01-08,2.5368
2019-01-09,0.1596
2019-01-10,0.7171
2019-01-11,-0.2373
2019-01-14,-2.617
2019-01-15,1.1401
2019-01-16,0.7246
2019-01-17,2.558
2019-01-18,-0.7015
2019-01-22,0.0
2019-01-23,-0.7849
2019-01-24,0.1582
2019-01-25,1.5008
2019-01-28,3.5019
2019-01-29,3.4586
2019-01-30,1.3081
2019-01-31,0.6456
2019-02-01,-2.3521
2019-02-04,0.9489
2019-02-05,1.0123
2019-02-06,-0.5727
2019-02-07,1.0799
2019-02-08,1.1396
2019-02-11,0.7042
2019-02-12,-0.8392
2019-02-13,-1.2694
2019-02-14,-1.5714000000000001
2019-02-15,0.6618
2019-02-19,0.8035
2019-02-20,0.0725
2019-02-21,0.4345
2019-02-22,0.9373
2019-02-25,-0.7143
2019-02-26,-0.9353
2019-02-27,-1.1619
2019-02-28,0.5143
2019-03-01,-0.5117
2019-03-04,-1.9104
2019-03-05,4.4944
2019-03-06,-2.0072
2019-03-07,-0.8047
2019-03-08,-2.3599
2019-03-11,1.8127
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.3709
2019-03-15,0.2217
2019-03-18,0.1475
2019-03-19,1.2518
2019-03-20,0.7273
2019-03-21,1.2995999999999999
2019-03-22,-1.9243999999999999
2019-03-25,-0.0727
2019-03-26,2.1091
2019-03-27,-0.1425
2019-03-28,0.428
2019-03-29,0.0
2019-04-01,0.142
2019-04-02,-1.4184
2019-04-03,0.0719
2019-04-04,0.2157
2019-04-05,-0.6456
2019-04-08,-1.8773
2019-04-09,-1.1038000000000001
2019-04-10,1.4137
2019-04-11,2.201
2019-04-12,0.4307
2019-04-15,-1.8585
2019-04-16,-0.6555
2019-04-17,0.2933
2019-04-18,1.0234
2019-04-22,-1.0854
2019-04-23,1.3899
2019-04-24,1.0101
2019-04-25,-1.0714
2019-04-26,2.3827
2019-04-29,-0.2116
2019-04-30,-0.7067
2019-05-01,-0.5694
2019-05-02,-0.5727
2019-05-03,0.432
2019-05-06,-2.1505
2019-05-07,-3.6630000000000003
2019-05-08,0.5323
2019-05-09,0.6051
2019-05-10,0.0752
2019-05-13,-0.8264
2019-05-14,1.1364
2019-05-15,0.0
2019-05-16,0.2278
2019-05-17,-0.3788
2019-05-20,0.7605
2019-05-21,0.3774
2019-05-22,-0.5263
2019-05-23,0.8314
2019-05-24,0.3748
2019-05-28,1.5683
2019-05-29,-1.25
2019-05-30,-0.2978
2019-05-31,-0.5975
2019-06-03,-0.3757
2019-06-04,-0.5279
2019-06-05,0.2274
2019-06-06,2.0424
2019-06-07,1.4826
2019-06-10,-0.5113
2019-06-11,-0.514
2019-06-12,-1.845
2019-06-13,0.6015
2019-06-14,-0.299
2019-06-17,0.075
2019-06-18,-0.7491
2019-06-19,1.1320999999999999
2019-06-20,-0.3731
2019-06-21,-1.9476
2019-06-24,-2.8266
2019-06-25,-0.9434
2019-06-26,-2.8571
2019-06-27,2.0425
2019-06-28,-0.6405
2019-07-01,-0.4835
2019-07-02,0.7287
2019-07-03,1.9293
2019-07-05,0.5521
2019-07-08,-0.9412
2019-07-09,0.0792
2019-07-10,0.0791
2019-07-11,-0.8696
2019-07-12,0.0
2019-07-15,-1.5949
2019-07-16,0.8914
2019-07-17,0.0803
2019-07-18,-0.1605
2019-07-19,-2.0096
2019-07-22,1.7227000000000001
2019-07-23,4.1935
2019-07-24,0.2322
2019-07-25,-0.8494
2019-07-26,1.0125
2019-07-29,1.4649
2019-07-30,0.304
2019-07-31,-0.3788
2019-08-01,0.0
2019-08-02,-0.6844
2019-08-05,-2.9096
2019-08-06,0.6309
2019-08-07,0.5486
2019-08-08,1.1691
2019-08-09,-4.8536
2019-08-12,0.3239
2019-08-13,-0.3228
2019-08-14,-3.2389
2019-08-15,2.4638999999999998
2019-08-16,4.9751
2019-08-19,0.7109
2019-08-20,-2.1176
2019-08-21,-0.0801
2019-08-22,-0.4812
2019-08-23,-1.1280999999999999
2019-08-26,3.26
2019-08-27,-0.5525
2019-08-28,0.7937
2019-08-29,0.9449
2019-08-30,0.312
2019-09-03,0.3888
2019-09-04,2.0914
2019-09-05,-0.2276
2019-09-06,0.3802
2019-09-09,0.7576
2019-09-10,2.8571
2019-09-11,1.6813
2019-09-12,-1.9409999999999998
2019-09-13,0.4399
2019-09-16,0.9489
2019-09-17,0.3615
2019-09-18,0.2882
2019-09-19,0.6466
2019-09-20,-1.2848
2019-09-23,0.2892
2019-09-24,0.3605
2019-09-25,-0.1437
2019-09-26,0.7194
2019-09-27,-1.0
2019-09-30,1.5873
2019-10-01,0.5682
2019-10-02,1.4830999999999999
2019-10-03,0.1392
2019-10-04,-0.139
2019-10-07,0.0696
2019-10-08,-0.765
2019-10-09,0.0
2019-10-10,-0.4905
2019-10-11,0.1408
2019-10-14,0.5626
2019-10-15,0.4895
2019-10-16,-0.1392
2019-10-17,1.2544
2019-10-18,1.5829
2019-10-21,2.71
2019-10-22,-0.4617
2019-10-23,-1.5242
2019-10-24,-0.4038
2019-10-25,-0.7432
2019-10-28,-0.0681
2019-10-29,1.0899
2019-10-30,0.6739
2019-10-31,-0.0669
2019-11-01,0.4689
2019-11-04,0.0667
2019-11-05,-0.9327
2019-11-06,-1.2105
2019-11-07,0.0681
2019-11-08,2.517
2019-11-11,0.4645
2019-11-12,1.321
2019-11-13,-1.369
2019-11-14,-0.2644
2019-11-15,-0.4024
2019-11-18,-0.6734
2019-11-19,1.0169
2019-11-20,-0.2013
2019-11-21,-1.8157
2019-11-22,0.5479
2019-11-25,1.7029999999999998
2019-11-26,2.7461
2019-11-27,3.9112999999999998
2019-11-29,-2.0703
2019-12-02,-2.4984
2019-12-03,0.9198
2019-12-04,0.1953
2019-12-05,0.6498
2019-12-06,1.2266
2019-12-09,0.3189
2019-12-10,0.445
2019-12-11,2.5316
2019-12-12,-1.8519
2019-12-13,0.3774
2019-12-16,-1.3784
2019-12-17,-0.3177
2019-12-18,2.167
2019-12-19,-1.5596
2019-12-20,0.6971
2019-12-23,-0.7552
2019-12-24,-0.7609
2019-12-26,-0.1278
2019-12-27,-0.128
2019-12-30,-0.6406
2019-12-31,1.4184
2020-01-02,-1.9708
2020-01-03,0.7782
2020-01-06,0.0644
2020-01-07,-1.0932
2020-01-08,0.8453
2020-01-09,1.6118999999999999
2020-01-10,-0.5711
2020-01-13,0.6382
2020-01-14,1.5853000000000002
2020-01-15,0.6866
2020-01-16,1.5499
2020-01-17,-0.0611
2020-01-21,0.1833
2020-01-22,0.5488
2020-01-23,0.9096
2020-01-24,-1.262
2020-01-27,0.1217
2020-01-28,-0.7903
2020-01-29,-0.8578
2020-01-30,0.0
2020-01-31,-2.3486000000000002
2020-02-03,1.8354
2020-02-04,0.3108
2020-02-05,1.7968
2020-02-06,0.4869
2020-02-07,-1.2114
2020-02-10,0.3066
2020-02-11,0.3056
2020-02-12,-0.3656
2020-02-13,0.4893
2020-02-14,1.0347
2020-02-18,-0.8526
2020-02-19,-0.9214
2020-02-20,0.124
2020-02-21,-0.8669
2020-02-24,-1.9988000000000001
2020-02-25,-1.6571
2020-02-26,2.3979
2020-02-27,-5.3797
2020-02-28,-2.9431000000000003
2020-03-02,3.1013
2020-03-03,0.3342
2020-03-04,4.064
2020-03-05,-3.4571
2020-03-06,1.3263
2020-03-09,-21.5969
2020-03-10,8.0968
2020-03-11,-3.8609999999999998
2020-03-12,-5.7831
2020-03-13,15.1748
2020-03-16,-21.0215
2020-03-17,0.2812
2020-03-18,-13.271
2020-03-19,4.9569
2020-03-20,1.7454
2020-03-23,-8.0727
2020-03-24,2.1954
2020-03-25,4.189
2020-03-26,15.6701
2020-03-27,-7.041
2020-03-30,0.9588
2020-03-31,3.1339
2020-04-01,-9.116
2020-04-02,2.5329
2020-04-03,-1.6798
2020-04-06,2.7136
2020-04-07,-2.3483
2020-04-08,4.9098
2020-04-09,15.1862
2020-04-13,-2.1559
2020-04-14,-4.4915
2020-04-15,-5.7675
2020-04-16,2.7307
2020-04-17,4.2163
2020-04-20,-1.2313
2020-04-21,-0.3562
2020-04-22,-2.1448
2020-04-23,-0.3653
2020-04-24,3.1164
2020-04-27,8.2667
2020-04-28,4.1872
2020-04-29,5.6738
2020-04-30,-3.132
2020-05-01,-4.0031
2020-05-04,-1.3633
2020-05-05,-1.2195
2020-05-06,-1.1522999999999999
2020-05-07,1.4155
2020-05-08,5.5008
2020-05-11,-2.6459
2020-05-12,-4.8761
2020-05-13,-4.8739
2020-05-14,-2.3852
2020-05-15,1.104
2020-05-18,8.4622
2020-05-19,-3.104
2020-05-20,2.1645
2020-05-21,0.7627
2020-05-22,2.1867
2020-05-26,5.2675
2020-05-27,1.9546999999999999
2020-05-28,-1.6871
2020-05-29,-2.6521
2020-06-01,3.0449
2020-06-02,1.2442
2020-06-03,3.533
2020-06-04,-1.7062
2020-06-05,5.3585
2020-06-08,-0.7163
2020-06-09,-2.0202
2020-06-10,-3.3872999999999998
2020-06-11,-6.25
2020-06-12,4.3089
2020-06-15,-2.7279999999999998
2020-06-16,2.8846
2020-06-17,-2.4143
2020-06-18,0.5587
2020-06-19,0.6349
2020-06-22,1.183
2020-06-23,0.0779
2020-06-24,-5.296
2020-06-25,3.7829
2020-06-26,-2.5357
2020-06-29,4.5527999999999995
2020-06-30,0.5443
2020-07-01,1.8561
2020-07-02,0.5315
2020-07-06,-1.5861
2020-07-07,-4.7583
2020-07-08,-0.967
2020-07-09,-3.2547
2020-07-10,0.2523
2020-07-13,-0.0839
2020-07-14,2.0151
2020-07-15,0.0823
2020-07-16,-1.7269999999999999
2020-07-17,0.7531
2020-07-20,-2.907
2020-07-21,1.9675
2020-07-22,2.0134
2020-07-23,1.4803
2020-07-24,-1.7828
2020-07-27,1.1551
2020-07-28,0.1631
2020-07-29,2.6059
2020-07-30,-1.746
2020-07-31,-0.6462
