ticker,FAST US Equity
2017-08-15,-0.9727
2017-08-16,0.7717
2017-08-17,-3.4347
2017-08-18,-2.235
2017-08-21,-1.7452999999999999
2017-08-22,3.5777
2017-08-23,-0.5797
2017-08-24,-0.0243
2017-08-25,0.7533
2017-08-28,0.2894
2017-08-29,-0.4089
2017-08-30,1.5697
2017-08-31,1.4503
2017-09-01,-0.4453
2017-09-05,-1.0358
2017-09-06,0.785
2017-09-07,-1.0385
2017-09-08,1.8125
2017-09-11,0.6325
2017-09-12,1.3734
2017-09-13,0.0
2017-09-14,0.023
2017-09-15,0.8494
2017-09-18,0.387
2017-09-19,0.2268
2017-09-20,0.8145
2017-09-21,-0.1571
2017-09-22,-0.5394
2017-09-25,0.6328
2017-09-26,1.5944
2017-09-27,0.641
2017-09-28,0.4393
2017-09-29,-0.328
2017-10-02,0.3949
2017-10-03,0.0874
2017-10-04,-0.3275
2017-10-05,0.8543
2017-10-06,-0.0217
2017-10-09,-0.5214
2017-10-10,-2.031
2017-10-11,-0.7802
2017-10-12,3.2128
2017-10-13,1.3931
2017-10-16,1.4599
2017-10-17,1.4388
2017-10-18,1.0638
2017-10-19,-0.3922
2017-10-20,0.2694
2017-10-23,1.0953
2017-10-24,-3.5977
2017-10-25,-0.427
2017-10-26,1.8225
2017-10-27,-0.6317
2017-10-30,-0.8476
2017-10-31,0.3847
2017-11-01,-0.4045
2017-11-02,1.7101
2017-11-03,0.6936
2017-11-06,0.3131
2017-11-07,-0.0416
2017-11-08,0.8951
2017-11-09,-1.9186999999999999
2017-11-10,0.1052
2017-11-13,-0.7565
2017-11-14,0.5082
2017-11-15,0.2107
2017-11-16,1.8919000000000001
2017-11-17,0.0
2017-11-20,-0.7427
2017-11-21,0.7067
2017-11-22,0.6192
2017-11-24,0.6564
2017-11-27,-0.2445
2017-11-28,2.9622
2017-11-29,1.6667
2017-11-30,2.2443
2017-12-01,-0.4008
2017-12-04,5.1744
2017-12-05,-1.8039
2017-12-06,-0.8536
2017-12-07,0.7674
2017-12-08,-0.1114
2017-12-11,0.0744
2017-12-12,-1.5979
2017-12-13,0.2832
2017-12-14,-1.0732
2017-12-15,1.4085
2017-12-18,0.8071
2017-12-19,-0.7075
2017-12-20,0.4125
2017-12-21,1.0458
2017-12-22,-0.1109
2017-12-26,0.148
2017-12-27,1.0715
2017-12-28,0.786
2017-12-29,-0.8161
2018-01-02,-0.2743
2018-01-03,0.0367
2018-01-04,0.4032
2018-01-05,0.2008
2018-01-08,1.0567
2018-01-09,-0.1983
2018-01-10,-1.716
2018-01-11,1.2498
2018-01-12,0.9076
2018-01-16,-0.2698
2018-01-17,-5.8442
2018-01-18,2.0881
2018-01-19,0.8538
2018-01-22,1.0885
2018-01-23,0.1472
2018-01-24,4.5028
2018-01-25,0.4221
2018-01-26,1.0333
2018-01-29,-2.1148
2018-01-30,-0.4781
2018-01-31,-1.5583
2018-02-01,-0.837
2018-02-02,-1.7248
2018-02-05,-2.8006
2018-02-06,1.8439999999999999
2018-02-07,0.4149
2018-02-08,-2.0473
2018-02-09,2.5503
2018-02-12,-1.1967
2018-02-13,1.3815
2018-02-14,2.0161
2018-02-15,1.8664
2018-02-16,-1.6526
2018-02-20,-0.9315
2018-02-21,0.2581
2018-02-22,-0.3494
2018-02-23,1.8638
2018-02-26,1.558
2018-02-27,-1.2665
2018-02-28,-1.1381999999999999
2018-03-01,-1.6996
2018-03-02,1.1526
2018-03-05,1.5806
2018-03-06,2.1712
2018-03-07,0.301
2018-03-08,-0.2119
2018-03-09,2.5655
2018-03-12,-0.276
2018-03-13,-0.0865
2018-03-14,-0.6752
2018-03-15,0.4183
2018-03-16,1.3019
2018-03-19,-1.8849
2018-03-20,-1.6416
2018-03-21,0.8878
2018-03-22,-2.7103
2018-03-23,-2.5868
2018-03-26,2.0056
2018-03-27,-3.7866
2018-03-28,0.6244
2018-03-29,2.6513999999999998
2018-04-02,-2.5279
2018-04-03,2.0297
2018-04-04,1.0868
2018-04-05,1.2937
2018-04-06,-3.4898
2018-04-09,0.0
2018-04-10,1.4352
2018-04-11,-6.1926
2018-04-12,-0.666
2018-04-13,-1.2424
2018-04-16,1.1781
2018-04-17,-0.2763
2018-04-18,0.2969
2018-04-19,-0.1973
2018-04-20,-0.1779
2018-04-23,-0.2377
2018-04-24,-1.7669000000000001
2018-04-25,0.9367
2018-04-26,0.585
2018-04-27,2.3265000000000002
2018-04-30,-2.0188
2018-05-01,-1.2603
2018-05-02,-0.4052
2018-05-03,0.6713
2018-05-04,2.3439
2018-05-07,1.4808
2018-05-08,-0.1751
2018-05-09,0.3898
2018-05-10,-0.3494
2018-05-11,0.8767
2018-05-14,0.0
2018-05-15,1.3905
2018-05-16,0.9905
2018-05-17,-0.2829
2018-05-18,-0.2081
2018-05-21,1.9143
2018-05-22,-1.99
2018-05-23,-0.2657
2018-05-24,0.4566
2018-05-25,-0.5682
2018-05-29,0.0
2018-05-30,0.3429
2018-05-31,1.044
2018-06-01,0.7515
2018-06-04,-0.2983
2018-06-05,1.4775
2018-06-06,-3.9993
2018-06-07,1.6318000000000001
2018-06-08,-0.2267
2018-06-11,0.0379
2018-06-12,1.2112
2018-06-13,-0.8601
2018-06-14,-0.4338
2018-06-15,-0.1894
2018-06-18,-0.6073
2018-06-19,-0.4774
2018-06-20,1.2279
2018-06-21,-3.5633
2018-06-22,-0.57
2018-06-25,-1.4627
2018-06-26,-0.8626
2018-06-27,-1.4367
2018-06-28,0.0821
2018-06-29,-1.2718
2018-07-02,-0.2701
2018-07-03,-0.6458
2018-07-05,0.8178
2018-07-06,0.2704
2018-07-09,2.9247
2018-07-10,-0.1814
2018-07-11,10.0545
2018-07-12,1.486
2018-07-13,-0.1446
2018-07-16,0.344
2018-07-17,0.9201
2018-07-18,0.8938
2018-07-19,0.6733
2018-07-20,1.1264
2018-07-23,0.7658
2018-07-24,-1.5199
2018-07-25,1.5895000000000001
2018-07-26,-1.3387
2018-07-27,-0.4229
2018-07-30,-0.7609
2018-07-31,1.5157
2018-08-01,-2.2132
2018-08-02,1.3472
2018-08-03,-0.2836
2018-08-06,0.871
2018-08-07,0.9515
2018-08-08,0.8728
2018-08-09,-0.4845
2018-08-10,0.3478
2018-08-13,-0.6411
2018-08-14,1.744
2018-08-15,0.12
2018-08-16,1.5408
2018-08-17,0.3372
2018-08-20,1.0586
2018-08-21,1.2138
2018-08-22,-0.2136
2018-08-23,-0.6421
2018-08-24,-1.4416
2018-08-27,-0.7734
2018-08-28,-0.4575
2018-08-29,0.1021
2018-08-30,-1.0883
2018-08-31,0.3266
2018-09-04,1.1652
2018-09-05,0.0847
2018-09-06,-0.1354
2018-09-07,-3.0673
2018-09-10,1.6958
2018-09-11,1.6331
2018-09-12,-0.6089
2018-09-13,0.4084
2018-09-14,-2.1017
2018-09-17,-0.0866
2018-09-18,0.6411
2018-09-19,0.241
2018-09-20,0.8416
2018-09-21,0.3236
2018-09-24,-2.0374
2018-09-25,0.5026
2018-09-26,-0.3794
2018-09-27,0.5193
2018-09-28,-0.0861
2018-10-01,-0.1206
2018-10-02,-0.1553
2018-10-03,0.3802
2018-10-04,-2.2211
2018-10-05,-0.5283
2018-10-08,0.3363
2018-10-09,-1.8349
2018-10-10,-7.1352
2018-10-11,-0.8129
2018-10-12,1.6
2018-10-15,1.1522999999999999
2018-10-16,0.5316
2018-10-17,-0.5666
2018-10-18,-0.2089
2018-10-19,-1.0278
2018-10-22,-0.8846
2018-10-23,-1.4746000000000001
2018-10-24,-3.4141
2018-10-25,1.3357999999999999
2018-10-26,0.0811
2018-10-29,-0.2229
2018-10-30,4.2242
2018-10-31,0.1754
2018-11-01,0.7781
2018-11-02,1.8336000000000001
2018-11-05,-0.2274
2018-11-06,1.6337000000000002
2018-11-07,2.2243
2018-11-08,0.8045
2018-11-09,-0.6711
2018-11-12,-1.1687
2018-11-13,1.0902
2018-11-14,2.102
2018-11-15,2.0587
2018-11-16,0.9472
2018-11-19,-0.1216
2018-11-20,-3.6534
2018-11-21,2.4377
2018-11-23,-1.5335999999999999
2018-11-26,3.1686
2018-11-27,-0.5206
2018-11-28,3.0351
2018-11-29,0.3217
2018-11-30,0.0
2018-12-03,0.7931
2018-12-04,-4.1185
2018-12-06,0.0524
2018-12-07,-3.5777
2018-12-10,-1.1403
2018-12-11,0.4943
2018-12-12,-0.2186
2018-12-13,-0.073
2018-12-14,-1.5714000000000001
2018-12-17,-1.6707
2018-12-18,-1.3780999999999999
2018-12-19,-1.4548
2018-12-20,-1.7677
2018-12-21,-0.2768
2018-12-24,-2.1218
2018-12-26,4.5381
2018-12-27,1.0271
2018-12-28,-0.1343
2018-12-31,0.4418
2019-01-02,-1.6829
2019-01-03,-2.8399
2019-01-04,4.1041
2019-01-07,0.7308
2019-01-08,2.5964
2019-01-09,0.2791
2019-01-10,1.0948
2019-01-11,0.6608
2019-01-14,-1.4041000000000001
2019-01-15,0.9617
2019-01-16,-0.861
2019-01-17,5.9497
2019-01-18,3.5054
2019-01-22,-0.4212
2019-01-23,-0.3384
2019-01-24,-0.1528
2019-01-25,1.2243
2019-01-28,-0.2352
2019-01-29,0.9766
2019-01-30,1.0839
2019-01-31,0.4486
2019-02-01,0.1489
2019-02-04,1.4368
2019-02-05,0.3256
2019-02-06,-0.1623
2019-02-07,-1.2516
2019-02-08,-0.1152
2019-02-11,1.9611
2019-02-12,1.6000999999999999
2019-02-13,0.2386
2019-02-14,-1.0157
2019-02-15,0.962
2019-02-19,-0.8099
2019-02-20,-0.5764
2019-02-21,0.5636
2019-02-22,0.3363
2019-02-25,0.383
2019-02-26,-0.1431
2019-02-27,1.1304
2019-02-28,-0.9131
2019-03-01,-1.1280999999999999
2019-03-04,0.6749
2019-03-05,-1.0854
2019-03-06,0.0968
2019-03-07,-0.8222
2019-03-08,-0.1463
2019-03-11,0.4721
2019-03-12,0.7291
2019-03-13,0.8203
2019-03-14,-0.7817
2019-03-15,0.1447
2019-03-18,1.413
2019-03-19,-0.8391
2019-03-20,0.0
2019-03-21,1.9958
2019-03-22,-3.4126
2019-03-25,0.3241
2019-03-26,0.6785
2019-03-27,0.6418
2019-03-28,1.2596
2019-03-29,1.2596
2019-04-01,2.3014
2019-04-02,0.3344
2019-04-03,-0.2878
2019-04-04,0.7596
2019-04-05,0.5277
2019-04-08,-0.12
2019-04-09,-2.4328
2019-04-10,0.3386
2019-04-11,5.0468
2019-04-12,1.7961
2019-04-15,-1.3484
2019-04-16,1.0906
2019-04-17,0.8774
2019-04-18,1.3546
2019-04-22,-1.3787
2019-04-23,2.0399
2019-04-24,0.3516
2019-04-25,-0.5466
2019-04-26,0.451
2019-04-29,-1.1925
2019-04-30,0.1704
2019-05-01,-1.8143
2019-05-02,0.8373
2019-05-03,1.4603
2019-05-06,-4.1061
2019-05-07,-2.1483
2019-05-08,-0.4812
2019-05-09,-0.2569
2019-05-10,-0.5605
2019-05-13,-2.8336
2019-05-14,0.5958
2019-05-15,0.2494
2019-05-16,0.4509
2019-05-17,-0.681
2019-05-20,-0.1091
2019-05-21,1.4197
2019-05-22,-1.1229
2019-05-23,-2.4891
2019-05-24,-1.5316
2019-05-28,-1.5554000000000001
2019-05-29,0.395
2019-05-30,0.7213
2019-05-31,-0.4232
2019-06-03,0.8826
2019-06-04,2.9812
2019-06-05,1.2587
2019-06-06,-0.6837
2019-06-07,0.9387
2019-06-10,1.1779
2019-06-11,-0.8885
2019-06-12,-0.2473
2019-06-13,1.4255
2019-06-14,-3.2997
2019-06-17,-0.9795
2019-06-18,2.4569
2019-06-19,0.9031
2019-06-20,2.5926
2019-06-21,-1.9254
2019-06-24,0.0307
2019-06-25,-1.4413
2019-06-26,-0.5912
2019-06-27,0.8138
2019-06-28,1.1798
2019-07-01,0.2148
2019-07-02,-1.6534
2019-07-03,0.4359
2019-07-05,-0.527
2019-07-08,-0.8102
2019-07-09,-0.8168
2019-07-10,-1.0136
2019-07-11,-2.848
2019-07-12,1.9433
2019-07-15,-0.8724
2019-07-16,1.9557
2019-07-17,-2.2059
2019-07-18,-0.948
2019-07-19,0.231
2019-07-22,0.889
2019-07-23,3.4269
2019-07-24,1.4516
2019-07-25,-1.5346
2019-07-26,0.6043
2019-07-29,-0.9801
2019-07-30,0.9259
2019-07-31,-2.5625
2019-08-01,-3.7987
2019-08-02,-0.0337
2019-08-05,-3.5787
2019-08-06,2.2409
2019-08-07,0.2055
2019-08-08,1.6404999999999998
2019-08-09,0.0
2019-08-12,-1.1769
2019-08-13,1.9394
2019-08-14,-2.6702
2019-08-15,0.4115
2019-08-16,2.3907
2019-08-19,2.2682
2019-08-20,-0.5871
2019-08-21,0.9514
2019-08-22,-0.13
2019-08-23,-3.4819
2019-08-26,0.236
2019-08-27,-0.1009
2019-08-28,0.5724
2019-08-29,2.2431
2019-08-30,0.262
2019-09-03,-2.9393000000000002
2019-09-04,0.8075
2019-09-05,3.6715999999999998
2019-09-06,1.6098
2019-09-09,1.616
2019-09-10,2.2451
2019-09-11,2.1653000000000002
2019-09-12,0.3881
2019-09-13,0.0297
2019-09-16,-0.5351
2019-09-17,0.3288
2019-09-18,-2.0852
2019-09-19,-1.4299
2019-09-20,-1.6667
2019-09-23,1.3183
2019-09-24,-1.7968
2019-09-25,1.2618
2019-09-26,-0.3427
2019-09-27,0.7502
2019-09-30,1.3652
2019-10-01,-4.5914
2019-10-02,-0.6737
2019-10-03,0.1615
2019-10-04,2.4831
2019-10-07,-2.36
2019-10-08,-1.3696
2019-10-09,0.147
2019-10-10,1.2072
2019-10-11,17.1502
2019-10-14,-2.5179
2019-10-15,1.0586
2019-10-16,-0.5307
2019-10-17,1.1514
2019-10-18,-0.5275
2019-10-21,2.6793
2019-10-22,1.5629
2019-10-23,0.7895
2019-10-24,-0.6904
2019-10-25,0.0
2019-10-28,-0.9414
2019-10-29,-0.2715
2019-10-30,-1.1979
2019-10-31,-0.9645
2019-11-01,3.3667
2019-11-04,0.4038
2019-11-05,-0.0536
2019-11-06,-0.3487
2019-11-07,-0.0269
2019-11-08,-0.1885
2019-11-11,-0.6474
2019-11-12,0.1901
2019-11-13,-2.3848
2019-11-14,0.4997
2019-11-15,0.3591
2019-11-18,-1.2937
2019-11-19,-0.3625
2019-11-20,-1.3154
2019-11-21,-0.3403
2019-11-22,1.6221
2019-11-25,1.0081
2019-11-26,-0.4436
2019-11-27,-0.3342
2019-11-29,-0.7544
2019-12-02,-1.5766
2019-12-03,-0.143
2019-12-04,0.4297
2019-12-05,0.6275
2019-12-06,1.8707
2019-12-09,0.473
2019-12-10,-0.4708
2019-12-11,0.8208
2019-12-12,3.9051
2019-12-13,-1.6467
2019-12-16,1.0262
2019-12-17,-1.4435
2019-12-18,-0.0814
2019-12-19,-0.1221
2019-12-20,0.8833
2019-12-23,-0.5119
2019-12-24,0.2166
2019-12-26,-0.1891
2019-12-27,0.1083
2019-12-30,-0.0946
2019-12-31,0.0135
2020-01-02,0.7578
2020-01-03,-1.7728000000000002
2020-01-06,-1.5587
2020-01-07,-0.1944
2020-01-08,0.7515
2020-01-09,0.0552
2020-01-10,0.3037
2020-01-13,0.7157
2020-01-14,0.6286
2020-01-15,-0.0815
2020-01-16,1.4134
2020-01-17,-1.3669
2020-01-21,-2.6359
2020-01-22,0.2791
2020-01-23,0.3618
2020-01-24,-1.4975
2020-01-27,-0.7601
2020-01-28,1.4752
2020-01-29,0.3634
2020-01-30,1.3649
2020-01-31,-3.4864
2020-02-03,2.7953
2020-02-04,2.9981999999999998
2020-02-05,1.9496
2020-02-06,0.664
2020-02-07,-1.4512
2020-02-10,-1.0977
2020-02-11,2.3822
2020-02-12,1.3749
2020-02-13,-0.2608
2020-02-14,0.2092
2020-02-18,-0.0783
2020-02-19,0.0
2020-02-20,1.9064999999999999
2020-02-21,-0.41
2020-02-24,-2.8307
2020-02-25,-4.2373
2020-02-26,-0.5531
2020-02-27,-2.614
2020-02-28,-2.2843999999999998
2020-03-02,2.8054
2020-03-03,-2.2456
2020-03-04,3.3295
2020-03-05,-1.9558
2020-03-06,-1.9518
2020-03-09,-8.6944
2020-03-10,7.7268
2020-03-11,-1.994
2020-03-12,-6.2557
2020-03-13,10.4308
2020-03-16,-6.9522
2020-03-17,8.7957
2020-03-18,-3.0716
2020-03-19,-3.438
2020-03-20,-11.0217
2020-03-23,-1.9485000000000001
2020-03-24,11.3201
2020-03-25,-3.634
2020-03-26,6.8806
2020-03-27,-3.9307
2020-03-30,2.4485
2020-03-31,-1.7296
2020-04-01,-2.048
2020-04-02,0.1307
2020-04-03,-0.5546
2020-04-06,5.5774
2020-04-07,-0.5283
2020-04-08,1.4995
2020-04-09,3.4779999999999998
2020-04-13,-4.0155
2020-04-14,7.0344
2020-04-15,0.0579
2020-04-16,2.5174
2020-04-17,1.4112
2020-04-20,-2.811
2020-04-21,-2.2337
2020-04-22,2.0504
2020-04-23,0.2296
2020-04-24,3.1787
2020-04-27,2.9558999999999997
2020-04-28,0.3121
2020-04-29,-0.5952
2020-04-30,-1.4154
2020-05-01,-1.4357
2020-05-04,0.4202
2020-05-05,2.1757
2020-05-06,3.3306
2020-05-07,0.8719
2020-05-08,2.2787
2020-05-11,1.767
2020-05-12,-2.315
2020-05-13,-1.2365
2020-05-14,0.8868
2020-05-15,0.6205
2020-05-18,0.3854
2020-05-19,-1.3053
2020-05-20,1.3745
2020-05-21,-0.9721
2020-05-22,-0.0775
2020-05-26,2.6887
2020-05-27,2.0645
2020-05-28,-0.3947
2020-05-29,2.1793
2020-06-01,-1.4542
2020-06-02,1.3035
2020-06-03,2.1122
2020-06-04,-0.8559
2020-06-05,2.3022
2020-06-08,0.5157
2020-06-09,-0.0466
2020-06-10,-0.8633
2020-06-11,-4.354
2020-06-12,-1.4272
2020-06-15,1.6226
2020-06-16,2.702
2020-06-17,0.5979
2020-06-18,-0.1664
2020-06-19,-0.9645
2020-06-22,0.9499
2020-06-23,0.5836
2020-06-24,-2.0959
2020-06-25,0.7983
2020-06-26,-1.6319
2020-06-29,2.2688
2020-06-30,2.1947
2020-07-01,0.3968
2020-07-02,2.3948
2020-07-06,0.4087
2020-07-07,-0.3618
2020-07-08,-2.3604
2020-07-09,0.186
2020-07-10,-0.1624
2020-07-13,0.8134
2020-07-14,0.0461
2020-07-15,1.4285999999999999
2020-07-16,-1.1813
2020-07-17,1.6092
2020-07-20,1.448
2020-07-21,1.5611000000000002
2020-07-22,0.6588
2020-07-23,-0.1527
2020-07-24,-0.0655
2020-07-27,1.596
2020-07-28,-1.839
2020-07-29,2.6008
2020-07-30,0.7734
2020-07-31,0.2771
