ticker,CAWW US Equity
2018-05-25,0.0
2018-05-29,1.6949
2018-05-30,-1.6667
2018-05-31,1.6949
2018-06-01,1.6667
2018-06-04,-1.6393
2018-06-05,1.6667
2018-06-06,-1.6393
2018-06-07,0.8333
2018-06-08,-2.4793
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,-1.6949
2018-06-14,-1.7241
2018-06-15,-1.7544
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,1.6964000000000001
2018-06-21,2.0896
2018-06-22,-0.2408
2018-06-25,-0.8552
2018-06-26,0.8625
2018-06-28,-3.4483
2018-06-29,3.5714
2018-07-02,-3.4483
2018-07-03,-1.6893
2018-07-05,1.7183000000000002
2018-07-06,0.0
2018-07-09,1.7821
2018-07-10,0.0035
2018-07-11,-0.8842
2018-07-12,0.1699
2018-07-13,0.1908
2018-07-16,1.5873
2018-07-17,-7.9861
2018-07-18,5.6604
2018-07-19,-1.7856999999999998
2018-07-23,-1.8182
2018-07-24,-7.4037
2018-07-25,1.9959
2018-07-26,3.9215999999999998
2018-07-27,3.7736
2018-07-30,0.5018
2018-07-31,-0.4993
2018-08-01,1.8182
2018-08-02,0.0
2018-08-03,1.7856999999999998
2018-08-06,-0.0351
2018-08-07,-1.7199
2018-08-08,1.7856999999999998
2018-08-09,0.0
2018-08-10,-1.7544
2018-08-13,-0.1786
2018-08-14,1.9678
2018-08-15,-1.7544
2018-08-16,1.7856999999999998
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,-1.7544
2018-08-22,1.7856999999999998
2018-08-23,-1.7579
2018-08-24,1.7893
2018-08-27,-3.5088
2018-08-28,1.8182
2018-08-29,0.0
2018-08-30,0.9
2018-08-31,0.8778
2018-09-04,-1.5579
2018-09-05,1.5825
2018-09-06,-1.7544
2018-09-07,1.75
2018-09-10,-10.5897
2018-09-11,1.8294000000000001
2018-09-12,-3.62
2018-09-13,-2.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,-2.0408
2018-09-19,6.25
2018-09-20,3.9215999999999998
2018-09-21,9.434
2018-09-24,5.1724
2018-09-25,-3.2787
2018-09-26,-1.6949
2018-09-27,1.7241
2018-09-28,-1.6949
2018-10-01,3.4483
2018-10-02,-1.0
2018-10-03,-0.6734
2018-10-04,-1.3559
2018-10-08,0.8935
2018-10-09,-2.5886
2018-10-10,-1.7483
2018-10-11,0.7117
2018-10-12,-1.0601
2018-10-15,1.4285999999999999
2018-10-16,-1.7606000000000002
2018-10-18,0.3584
2018-10-19,-0.0036
2018-10-22,0.0036
2018-10-23,-1.7856999999999998
2018-10-25,-0.3636
2018-10-26,0.365
2018-10-29,1.8182
2018-10-31,-0.3571
2018-11-01,-1.7921
2018-11-02,-1.4599
2018-11-05,-1.4815
2018-11-06,1.7669000000000001
2018-11-07,-0.2549
2018-11-08,1.8481
2018-11-09,-8.7273
2018-11-12,1.5936
2018-11-13,-3.9215999999999998
2018-11-14,1.5918
2018-11-16,-1.5669
2018-11-19,-3.2653
2018-11-20,0.4219
2018-11-21,-3.3445
2018-11-26,1.7997
2018-11-27,1.6312
2018-11-28,1.2605
2018-11-29,-2.2822
2018-11-30,-0.2123
2018-12-03,-0.8511
2018-12-06,0.0
2018-12-07,-2.1459
2018-12-10,-3.5088
2018-12-11,-4.5455
2018-12-12,1.6429
2018-12-13,-3.4903
2018-12-14,0.0
2018-12-17,1.9417
2018-12-18,4.7619
2018-12-19,0.0
2018-12-20,2.2727
2018-12-21,-0.4444
2018-12-24,0.0
2018-12-26,0.4464
2018-12-27,-2.6667
2018-12-28,-0.9132
2018-12-31,1.3825
2019-01-02,2.2727
2019-01-03,-0.1956
2019-01-04,0.1959
2019-01-08,0.0
2019-01-09,1.5556
2019-01-10,1.9037
2019-01-11,3.702
2019-01-14,0.2609
2019-01-15,1.6109
2019-01-16,0.813
2019-01-17,-2.0161
2019-01-18,0.0
2019-01-22,0.0
2019-01-23,1.6461000000000001
2019-01-24,-9.0162
2019-01-25,-0.3248
2019-01-28,1.3393
2019-01-29,1.2159
2019-01-30,1.8454000000000002
2019-01-31,0.8547
2019-02-01,-0.4237
2019-02-04,0.0
2019-02-05,1.7021
2019-02-06,-25.523
2019-02-07,1.1236
2019-02-08,-7.7778
2019-02-11,1.8072
2019-02-12,-1.7751000000000001
2019-02-13,-2.4096
2019-02-14,-1.2346
2019-02-15,-2.5
2019-02-19,0.0
2019-02-20,-2.5641
2019-02-21,1.3158
2019-02-22,-1.9481000000000002
2019-02-25,-1.9868000000000001
2019-02-26,-3.3784
2019-02-27,-2.0979
2019-02-28,7.1429
2019-03-01,-9.9067
2019-03-04,-2.3235
2019-03-05,-3.7879
2019-03-06,3.1496
2019-03-07,0.7634
2019-03-08,8.3258
2019-03-11,-2.0911
2019-03-12,5.0
2019-03-13,0.6803
2019-03-14,-0.6757
2019-03-15,0.6803
2019-03-18,-6.7568
2019-03-19,-1.4493
2019-03-20,-0.7353
2019-03-21,-2.963
2019-03-22,25.9542
2019-03-25,-18.1818
2019-03-26,20.7407
2019-03-27,-10.4294
2019-03-28,-0.6849
2019-03-29,5.5172
2019-04-01,-4.5752
2019-04-02,-4.1096
2019-04-03,-3.5714
2019-04-04,9.6296
2019-04-05,-10.1351
2019-04-08,1.5038
2019-04-09,3.7037
2019-04-10,-0.7143
2019-04-11,28.777
2019-04-12,-11.1732
2019-04-15,-18.239
2019-04-16,15.3846
2019-04-17,0.0
2019-04-18,-8.6667
2019-04-22,-0.7299
2019-04-23,-2.9412000000000003
2019-04-24,3.0303
2019-04-25,-2.9412000000000003
2019-04-26,0.0
2019-04-29,-0.7576
2019-04-30,9.9237
2019-05-01,4.1667
2019-05-02,2.0
2019-05-03,-3.268
2019-05-06,0.6757
2019-05-07,0.0
2019-05-08,1.3423
2019-05-09,2.649
2019-05-10,-1.2903
2019-05-13,-1.3072
2019-05-14,5.9603
2019-05-16,2.5
2019-05-17,-1.2195
2019-05-20,0.6173
2019-05-21,4.2945
2019-05-22,-2.3529
2019-05-23,-0.6024
2019-05-24,0.6061
2019-05-28,10.8434
2019-05-29,5.4348
2019-05-30,3.0928
2019-05-31,0.0
2019-06-03,-1.0
2019-06-04,1.0101
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,2.5
2019-06-12,-0.4878
2019-06-13,12.7451
2019-06-14,-10.0
2019-06-17,7.7295
2019-06-18,-1.3453
2019-06-19,-0.9091
2019-06-20,1.3761
2019-06-21,-0.4525
2019-06-24,15.0
2019-06-25,-1.1858
2019-06-26,8.0
2019-06-27,-3.7037
2019-06-28,15.0
2019-07-01,0.3344
2019-07-02,0.0
2019-07-03,-0.3333
2019-07-05,0.3344
2019-07-08,-1.6667
2019-07-09,5.0847
2019-07-10,-3.2258
2019-07-11,-0.3333
2019-07-12,-1.6722000000000001
2019-07-15,0.6803
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,-1.6892
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,-0.3436
2019-07-24,0.0
2019-07-25,-0.3448
2019-07-26,2.4221
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.6757
2019-08-01,-4.3624
2019-08-02,0.0
2019-08-05,-0.8772
2019-08-06,-1.2389000000000001
2019-08-07,-0.3584
2019-08-08,4.3165
2019-08-09,-2.069
2019-08-12,0.7042
2019-08-13,-0.6993
2019-08-14,0.3521
2019-08-15,1.7544
2019-08-16,-0.1724
2019-08-19,-1.8998
2019-08-20,-0.7042
2019-08-21,1.0638
2019-08-22,-0.3509
2019-08-23,-1.4085
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,-2.1429
2019-08-29,3.6496
2019-08-30,-4.9296
2019-09-03,3.7037
2019-09-04,-1.4285999999999999
2019-09-05,0.0
2019-09-06,1.087
2019-09-09,0.1792
2019-09-10,-0.1789
2019-09-11,0.0
2019-09-12,1.0753
2019-09-13,-1.4184
2019-09-16,2.1583
2019-09-17,-1.4085
2019-09-18,-1.0714
2019-09-19,0.0
2019-09-20,4.6931
2019-09-23,-0.6897
2019-09-24,0.0
2019-09-25,0.6944
2019-09-26,3.4483
2019-09-27,-1.6667
2019-09-30,1.0169
2019-10-01,-1.0067
2019-10-02,0.0
2019-10-03,-0.339
2019-10-04,1.3605
2019-10-07,0.0
2019-10-08,-1.6779
2019-10-09,1.0239
2019-10-10,0.3378
2019-10-11,0.3367
2019-10-14,0.3356
2019-10-15,-0.3344
2019-10-16,-8.7248
2019-10-17,1.1029
2019-10-18,1.0909
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.7194
2019-10-24,0.0
2019-10-25,1.7856999999999998
2019-10-28,0.0
2019-10-29,-0.3509
2019-10-30,-0.3521
2019-10-31,0.0
2019-11-01,0.7067
2019-11-04,0.0
2019-11-05,-1.0526
2019-11-06,0.3546
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-1.0601
2019-11-12,0.7143
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,1.4184
2019-11-19,0.0
2019-11-20,1.7483
2019-11-21,-1.0309
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.6944
2019-11-29,-1.3793
2019-12-03,-1.049
2019-12-04,0.0
2019-12-05,-0.53
2019-12-06,-0.5329
2019-12-09,-2.8571
2019-12-10,0.7353
2019-12-11,1.8248
2019-12-12,1.2545
2019-12-13,-1.2389000000000001
2019-12-16,1.7921
2019-12-17,3.8731999999999998
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.678
2019-12-24,-1.0239
2019-12-26,-1.0345
2019-12-27,-0.6969
2019-12-30,-0.7018
2019-12-31,4.5936
2020-01-03,-2.027
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,-0.6897
2020-01-09,0.0
2020-01-10,-2.0833
2020-01-15,0.5319
2020-01-16,3.7037
2020-01-17,-1.3605
2020-01-21,-0.3448
2020-01-22,-0.173
2020-01-23,0.1733
2020-01-24,0.0
2020-01-27,0.173
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,-0.1727
2020-02-03,-3.1142
2020-02-04,1.4285999999999999
2020-02-06,-1.4085
2020-02-07,-1.0714
2020-02-12,0.0
2020-02-13,1.083
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-3.5714
2020-02-20,-1.8519
2020-02-24,-1.8868
2020-02-25,1.9231
2020-02-27,3.3962
2020-02-28,-5.1058
2020-03-02,-0.0038
2020-03-03,0.0
2020-03-05,-2.6923
2020-03-06,6.7194
2020-03-09,-6.2963000000000005
2020-03-10,3.9526
2020-03-11,0.0
2020-03-12,1.9011
2020-03-16,-9.3284
2020-03-17,3.9095
2020-03-18,-4.1584
2020-03-19,-9.0909
2020-03-20,-0.9091
2020-03-23,-5.9633
2020-03-24,16.3415
2020-03-25,-14.0461
2020-03-26,2.439
2020-03-27,-0.9524
2020-03-30,0.9615
2020-03-31,-0.9524
2020-04-01,-2.4038
2020-04-02,3.4483
2020-04-03,0.0
2020-04-06,-2.3810000000000002
2020-04-07,0.0
2020-04-08,-2.439
2020-04-09,2.5
2020-04-13,0.9756
2020-04-14,-2.4154999999999998
2020-04-15,2.4752
2020-04-16,1.4493
2020-04-17,-4.7619
2020-04-20,0.0
2020-04-23,4.5
2020-04-27,-2.1531000000000002
2020-04-28,-2.2005
2020-04-29,4.5
2020-05-01,-3.3493
2020-05-06,0.0
2020-05-08,2.9703
2020-05-11,0.0
2020-05-13,0.4808
2020-05-14,-2.8708
2020-05-15,0.0
2020-05-19,0.0
2020-05-20,1.4778
2020-05-21,-0.4854
2020-05-26,0.0
2020-05-28,0.0
2020-06-01,0.0
2020-06-03,2.439
2020-06-05,4.7619
2020-06-08,0.0
2020-06-10,3.4091
2020-06-11,-5.4945
2020-06-16,2.3256
2020-06-18,6.8136
2020-06-23,-4.2512
2020-06-24,-0.6667
2020-06-25,0.0
2020-06-26,-0.6711
2020-06-30,-1.3514
2020-07-02,-1.8265
2020-07-07,-4.6512
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,2.439
2020-07-17,4.7619
2020-07-20,-2.2727
2020-07-27,-0.4651
2020-07-30,-5.6075
2020-07-31,6.4356
