ticker,GTN US Equity
2017-11-17,2.2801
2017-11-20,1.2739
2017-11-21,1.2579
2017-11-22,-0.3106
2017-11-24,0.0
2017-11-27,0.9346
2017-11-28,-1.5432000000000001
2017-11-29,-3.7618
2017-11-30,-6.1889
2017-12-01,0.6944
2017-12-04,1.3793
2017-12-05,1.0204
2017-12-06,-0.3367
2017-12-07,2.3649
2017-12-08,-3.3003
2017-12-11,-0.3413
2017-12-12,0.6849
2017-12-13,0.3401
2017-12-14,3.3898
2017-12-15,6.5574
2017-12-18,3.3846
2017-12-19,0.0
2017-12-20,3.2738
2017-12-21,-0.8646
2017-12-22,0.2907
2017-12-26,-0.5797
2017-12-27,-0.8746
2017-12-28,-0.8824
2017-12-29,-0.5935
2018-01-02,-0.2985
2018-01-03,-0.2994
2018-01-04,-2.7027
2018-01-05,-0.6173
2018-01-08,-1.5528
2018-01-09,0.9464
2018-01-10,3.75
2018-01-11,3.9157
2018-01-12,-2.3188
2018-01-16,1.1869
2018-01-17,0.5865
2018-01-18,1.1662
2018-01-19,0.0
2018-01-22,1.1527
2018-01-23,-0.8547
2018-01-24,0.5747
2018-01-25,1.1429
2018-01-26,0.565
2018-01-29,-3.0899
2018-01-30,-1.4493
2018-01-31,-3.8235
2018-02-01,0.0
2018-02-02,-2.7523
2018-02-05,-1.2579
2018-02-06,0.6369
2018-02-07,-2.2152
2018-02-08,-2.2654
2018-02-09,-0.6623
2018-02-12,1.0
2018-02-13,1.9802
2018-02-14,-1.2945
2018-02-15,1.3115
2018-02-16,-2.9126
2018-02-20,0.0
2018-02-21,0.6667
2018-02-22,-2.649
2018-02-23,0.6803
2018-02-26,3.7161999999999997
2018-02-27,-3.9088000000000003
2018-02-28,-6.4407
2018-03-01,-2.5362
2018-03-02,3.3457
2018-03-05,-1.4388
2018-03-06,0.0
2018-03-07,-2.1898
2018-03-08,-0.3731
2018-03-09,2.2472
2018-03-12,0.7326
2018-03-13,-1.8182
2018-03-14,0.0
2018-03-15,-1.4815
2018-03-16,0.7519
2018-03-19,-3.3582
2018-03-20,-2.3166
2018-03-21,-3.1621
2018-03-22,-3.2653
2018-03-23,3.3755
2018-03-26,2.0408
2018-03-27,4.4
2018-03-28,-1.9157
2018-03-29,-0.7813
2018-04-02,-4.3307
2018-04-03,-0.823
2018-04-04,1.2448
2018-04-05,-1.2295
2018-04-06,-0.4149
2018-04-09,0.0
2018-04-10,-1.25
2018-04-11,-3.7975
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,3.5088
2018-04-17,-0.4237
2018-04-18,0.4255
2018-04-19,3.3898
2018-04-20,-2.8689
2018-04-23,-1.2658
2018-04-24,0.8547
2018-04-25,2.9661
2018-04-26,-3.7037
2018-04-27,-1.7094
2018-04-30,-1.7391
2018-05-01,0.4425
2018-05-02,-1.3216
2018-05-03,-4.0179
2018-05-04,1.3953
2018-05-07,4.5872
2018-05-08,-0.8772
2018-05-09,3.9823
2018-05-10,1.7021
2018-05-11,-1.6736
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.4255
2018-05-17,-1.6949
2018-05-18,0.0
2018-05-21,0.8621
2018-05-22,2.1368
2018-05-23,-3.3473
2018-05-24,-1.2987
2018-05-25,0.0
2018-05-29,-3.5088
2018-05-30,-0.9091
2018-05-31,0.9174
2018-06-01,-0.9091
2018-06-04,-0.4587
2018-06-05,0.4608
2018-06-06,2.7523
2018-06-07,1.3393
2018-06-08,0.4405
2018-06-11,3.9474
2018-06-12,-2.5316
2018-06-13,2.5974
2018-06-14,2.9536
2018-06-15,-0.8197
2018-06-18,0.0
2018-06-19,1.2397
2018-06-20,8.1633
2018-06-21,-4.9056999999999995
2018-06-22,1.5873
2018-06-25,16.0156
2018-06-26,11.1111
2018-06-27,-2.1212
2018-06-28,-1.2384
2018-06-29,-0.9404
2018-07-02,-1.2658
2018-07-03,1.6026
2018-07-05,0.9464
2018-07-06,0.3125
2018-07-09,0.9346
2018-07-10,-0.3086
2018-07-11,1.8576000000000001
2018-07-12,-0.6079
2018-07-13,-4.2813
2018-07-16,-2.2364
2018-07-17,0.9804
2018-07-18,0.3236
2018-07-19,-2.2580999999999998
2018-07-20,1.9802
2018-07-23,-0.9709
2018-07-24,-1.9607999999999999
2018-07-25,1.3333
2018-07-26,0.6579
2018-07-27,-2.2876
2018-07-30,1.0033
2018-07-31,2.3179
2018-08-01,-3.5599
2018-08-02,0.6711
2018-08-03,0.6667
2018-08-06,-1.3245
2018-08-07,8.0537
2018-08-08,6.2112
2018-08-09,-2.3392
2018-08-10,-2.6946
2018-08-13,0.0
2018-08-14,-0.3077
2018-08-15,1.5432000000000001
2018-08-16,2.4316
2018-08-17,0.2967
2018-08-20,-0.2959
2018-08-21,0.5935
2018-08-22,0.885
2018-08-23,-0.8772
2018-08-24,0.295
2018-08-27,0.5882
2018-08-28,0.0
2018-08-29,0.2924
2018-08-30,0.0
2018-08-31,1.7492999999999999
2018-09-04,-4.298
2018-09-05,1.7964
2018-09-06,-2.9412000000000003
2018-09-07,0.0
2018-09-10,0.303
2018-09-11,1.8127
2018-09-12,0.5935
2018-09-13,0.885
2018-09-14,-0.5848
2018-09-17,-0.5882
2018-09-18,-0.2959
2018-09-19,0.5935
2018-09-20,2.3599
2018-09-21,1.7290999999999999
2018-09-24,-1.6997
2018-09-25,1.7290999999999999
2018-09-26,-2.2663
2018-09-27,1.4493
2018-09-28,0.0
2018-10-01,-0.5714
2018-10-02,0.0575
2018-10-03,2.2401
2018-10-04,-0.3933
2018-10-05,-1.1280000000000001
2018-10-08,0.3423
2018-10-09,-0.1137
2018-10-10,-4.3256
2018-10-11,-2.558
2018-10-12,1.0379
2018-10-15,1.6314
2018-10-16,3.4483
2018-10-17,0.6322
2018-10-18,0.2284
2018-10-19,-0.6838
2018-10-22,5.7946
2018-10-23,-3.7419000000000002
2018-10-24,-6.4789
2018-10-25,2.9518
2018-10-26,-2.9842
2018-10-29,-0.1206
2018-10-30,2.4154999999999998
2018-10-31,2.0637
2018-11-01,2.7152
2018-11-02,-1.8559999999999999
2018-11-05,0.2865
2018-11-06,5.7143
2018-11-07,5.1892
2018-11-08,2.3124000000000002
2018-11-09,-1.2557
2018-11-12,-0.2543
2018-11-13,-1.0199
2018-11-14,-2.3699
2018-11-15,-0.5805
2018-11-16,-2.3885
2018-11-19,-3.2083
2018-11-20,-2.809
2018-11-21,3.3526
2018-11-23,-0.1678
2018-11-26,1.2885
2018-11-27,-0.2765
2018-11-28,0.4992
2018-11-29,0.0552
2018-11-30,1.9857
2018-12-03,0.2704
2018-12-04,-5.5556
2018-12-06,1.028
2018-12-07,-2.3177
2018-12-10,-0.4051
2018-12-11,2.7891
2018-12-12,-1.0175
2018-12-13,-2.056
2018-12-14,-1.2828
2018-12-17,-1.1223
2018-12-18,-0.4779
2018-12-19,-2.8211
2018-12-20,-3.4589
2018-12-21,-6.206
2018-12-24,-4.2292
2018-12-26,4.2023
2018-12-27,-2.0506
2018-12-28,0.6978
2018-12-31,2.1483
2019-01-02,0.7463
2019-01-03,-2.1549
2019-01-04,3.51
2019-01-07,2.3271
2019-01-08,4.6134
2019-01-09,1.8634
2019-01-10,2.6829
2019-01-11,-0.2375
2019-01-14,-1.131
2019-01-15,-1.9868000000000001
2019-01-16,0.3071
2019-01-17,-0.1837
2019-01-18,1.227
2019-01-22,-3.6364
2019-01-23,1.4465
2019-01-24,-0.186
2019-01-25,2.3602
2019-01-28,0.1214
2019-01-29,0.4242
2019-01-30,-1.5088
2019-01-31,2.3897
2019-02-01,-0.9575
2019-02-04,0.3625
2019-02-05,-0.2408
2019-02-06,-0.6035
2019-02-07,-1.1536
2019-02-08,-0.6757
2019-02-11,1.5461
2019-02-12,0.6699
2019-02-13,4.2347
2019-02-14,2.1474
2019-02-15,1.3068
2019-02-19,-1.0656
2019-02-20,1.2472
2019-02-21,1.0638
2019-02-22,0.3878
2019-02-25,-0.5519
2019-02-26,0.7769
2019-02-27,3.5793
2019-02-28,16.4806
2019-03-01,3.0123
2019-03-04,-1.8609
2019-03-05,1.9865
2019-03-06,-0.5312
2019-03-07,-1.0681
2019-03-08,-2.6541
2019-03-11,2.9112999999999998
2019-03-12,4.0862
2019-03-13,-2.157
2019-03-14,-1.2346
2019-03-15,0.1786
2019-03-18,-0.713
2019-03-19,-0.4488
2019-03-20,0.0451
2019-03-21,1.3069
2019-03-22,-4.3594
2019-03-25,2.1395
2019-03-26,0.0911
2019-03-27,-1.3194
2019-03-28,-0.5071
2019-03-29,-1.0195
2019-04-01,3.0431
2019-04-02,-0.9541
2019-04-03,1.8349
2019-04-04,-0.7658
2019-04-05,2.4966
2019-04-08,1.8157999999999999
2019-04-09,0.9569
2019-04-10,5.7303
2019-04-11,-0.163
2019-04-12,-1.3469
2019-04-15,-0.4965
2019-04-16,1.289
2019-04-17,-2.5452
2019-04-18,-1.4743
2019-04-22,-2.608
2019-04-23,0.7024
2019-04-24,-1.0898
2019-04-25,-0.1322
2019-04-26,-0.4413
2019-04-29,3.1471999999999998
2019-04-30,0.6876
2019-05-01,-0.8963
2019-05-02,-3.4884
2019-05-03,1.2941
2019-05-06,0.837
2019-05-07,-3.4513
2019-05-08,-8.7783
2019-05-09,-0.248
2019-05-10,1.1437
2019-05-13,-7.473
2019-05-14,0.9564
2019-05-15,0.4211
2019-05-16,1.0482
2019-05-17,-3.527
2019-05-20,-1.6667
2019-05-21,2.6244
2019-05-22,-1.4385
2019-05-23,-2.2702999999999998
2019-05-24,0.0
2019-05-28,0.719
2019-05-29,-2.7457000000000003
2019-05-30,1.2422
2019-05-31,-3.9041
2019-06-03,-0.3482
2019-06-04,0.4659
2019-06-05,-3.8261
2019-06-06,0.7233
2019-06-07,-1.4363000000000001
2019-06-10,-0.425
2019-06-11,-1.2805
2019-06-12,0.9883
2019-06-13,2.0183
2019-06-14,-0.1199
2019-06-17,1.5006
2019-06-18,-0.5322
2019-06-19,0.0
2019-06-20,-0.4162
2019-06-21,-1.0746
2019-06-24,-2.3537
2019-06-25,-1.1125
2019-06-26,-0.8125
2019-06-27,1.6383
2019-06-28,1.6118999999999999
2019-07-01,0.5491
2019-07-02,-0.0607
2019-07-03,2.4894
2019-07-05,0.1777
2019-07-08,2.602
2019-07-09,0.5764
2019-07-10,1.7191999999999998
2019-07-11,3.662
2019-07-12,0.7065
2019-07-15,-2.4825
2019-07-16,1.3835
2019-07-17,-3.6026
2019-07-18,-1.1891
2019-07-19,1.7765
2019-07-22,-3.0968
2019-07-23,0.0
2019-07-24,3.7188
2019-07-25,-1.2885
2019-07-26,1.2486
2019-07-29,-0.5045
2019-07-30,1.4085
2019-07-31,-1.3889
2019-08-01,-0.6197
2019-08-02,-3.1746
2019-08-05,-1.5808
2019-08-06,-3.2124
2019-08-07,-3.9951
2019-08-08,-1.8566
2019-08-09,-4.9576
2019-08-12,2.9513
2019-08-13,-0.6
2019-08-14,-3.6888
2019-08-15,1.8801999999999999
2019-08-16,3.5543
2019-08-19,3.0362999999999998
2019-08-20,0.7047
2019-08-21,1.5267
2019-08-22,0.5013
2019-08-23,-2.2444
2019-08-26,0.0638
2019-08-27,-6.501
2019-08-28,0.9543
2019-08-29,0.8778
2019-08-30,2.4096
2019-09-03,-4.4444
2019-09-04,0.6156
2019-09-05,3.0591
2019-09-06,0.1319
2019-09-09,2.4374000000000002
2019-09-10,7.5241
2019-09-11,5.323
2019-09-12,-2.385
2019-09-13,-1.338
2019-09-16,2.5354
2019-09-17,-3.2202
2019-09-18,-0.5348
2019-09-19,-3.4050000000000002
2019-09-20,-1.2987
2019-09-23,2.5063
2019-09-24,-3.1174
2019-09-25,2.1451000000000002
2019-09-26,-1.853
2019-09-27,0.3147
2019-09-30,2.3839
2019-10-01,-2.451
2019-10-02,-3.8317
2019-10-03,-0.6532
2019-10-04,1.3807
2019-10-07,-1.4267
2019-10-08,-2.3026
2019-10-09,0.1347
2019-10-10,0.0672
2019-10-11,5.2419
2019-10-14,-1.7241
2019-10-15,4.0286
2019-10-16,0.6871
2019-10-17,2.8536
2019-10-18,-0.965
2019-10-21,-0.5481
2019-10-22,2.0208
2019-10-23,-0.3601
2019-10-24,-1.1446
2019-10-25,0.975
2019-10-28,3.1986
2019-10-29,-0.5848
2019-10-30,-2.1176
2019-10-31,-1.3822
2019-11-01,2.5594
2019-11-04,2.852
2019-11-05,0.751
2019-11-06,-4.3578
2019-11-07,13.5492
2019-11-08,5.491
2019-11-11,-1.5015
2019-11-12,-0.9146
2019-11-13,-1.1282
2019-11-14,-0.0519
2019-11-15,-1.1417
2019-11-18,1.5748
2019-11-19,1.137
2019-11-20,-0.5621
2019-11-21,0.668
2019-11-22,1.3272
2019-11-25,5.2393
2019-11-26,-1.4361
2019-11-27,0.0
2019-11-29,-1.6999
2019-12-02,-0.4941
2019-12-03,-0.9434
2019-12-04,2.005
2019-12-05,0.5405
2019-12-06,0.9286
2019-12-09,-0.4843
2019-12-10,-1.8978000000000002
2019-12-11,1.1409
2019-12-12,0.9318
2019-12-13,-0.8746
2019-12-16,-1.2745
2019-12-17,1.6882000000000001
2019-12-18,1.3184
2019-12-19,3.3735
2019-12-20,0.6993
2019-12-23,-0.5093
2019-12-24,0.0931
2019-12-26,-0.186
2019-12-27,-0.6986
2019-12-30,-0.0938
2019-12-31,0.6573
2020-01-02,-2.5653
2020-01-03,0.6702
2020-01-06,0.8084
2020-01-07,2.9245
2020-01-08,0.8249
2020-01-09,-3.2727
2020-01-10,-1.4567999999999999
2020-01-13,1.3352
2020-01-14,2.0705999999999998
2020-01-15,3.4577999999999998
2020-01-16,0.713
2020-01-17,-0.0885
2020-01-21,-3.3215
2020-01-22,0.3207
2020-01-23,1.8265
2020-01-24,-3.1839
2020-01-27,-0.88
2020-01-28,-0.7009
2020-01-29,-0.0941
2020-01-30,-1.3189
2020-01-31,-3.1981
2020-02-03,1.0848
2020-02-04,3.561
2020-02-05,2.2138
2020-02-06,1.2442
2020-02-07,-2.4124
2020-02-10,-0.5131
2020-02-11,2.7661
2020-02-12,1.3686
2020-02-13,0.495
2020-02-14,0.9852
2020-02-18,-1.4191
2020-02-19,-0.4498
2020-02-20,-3.6602
2020-02-21,-4.7842
2020-02-24,-4.1379
2020-02-25,-4.6763
2020-02-26,-6.3612
2020-02-27,3.8571999999999997
2020-02-28,4.878
2020-03-02,-4.8626000000000005
2020-03-03,-3.7778
2020-03-04,-0.8083
2020-03-05,-8.2654
2020-03-06,-4.4416
2020-03-09,-12.2842
2020-03-10,2.1196
2020-03-11,-12.9726
2020-03-12,-14.3101
2020-03-13,21.5706
2020-03-16,-23.5487
2020-03-17,18.3957
2020-03-18,-8.3107
2020-03-19,3.1527
2020-03-20,-6.0172
2020-03-23,-10.4675
2020-03-24,25.9932
2020-03-25,9.4595
2020-03-26,6.3374
2020-03-27,-7.5851
2020-03-30,-8.5427
2020-03-31,-1.6484
2020-04-01,-4.0037
2020-04-02,-1.2609
2020-04-03,-6.7780000000000005
2020-04-06,12.961
2020-04-07,2.0522
2020-04-08,5.6673
2020-04-09,1.9031
2020-04-13,-11.4601
2020-04-14,8.2454
2020-04-15,-7.9717
2020-04-16,-2.9836
2020-04-17,8.4325
2020-04-20,-3.9341
2020-04-21,-5.4286
2020-04-22,-3.1219
2020-04-23,3.9501
2020-04-24,2.2
2020-04-27,8.1213
2020-04-28,2.0814
2020-04-29,11.6135
2020-04-30,-7.784
2020-05-01,-4.3928
2020-05-04,0.5405
2020-05-05,1.8817
2020-05-06,1.6711
2020-05-07,8.218
2020-05-08,5.1159
2020-05-11,-3.0418
2020-05-12,-2.7451
2020-05-13,-3.7096999999999998
2020-05-14,0.4188
2020-05-15,3.5863
2020-05-18,6.9243
2020-05-19,0.0
2020-05-20,2.1084
2020-05-21,-0.2212
2020-05-22,0.0
2020-05-26,6.0606
2020-05-27,5.5748999999999995
2020-05-28,-6.1386
2020-05-29,-1.9691
2020-06-01,2.5825
2020-06-02,0.5594
2020-06-03,7.3713
2020-06-04,-0.1295
2020-06-05,12.1271
2020-06-08,-1.3881000000000001
2020-06-09,-5.2786
2020-06-10,0.0619
2020-06-11,-10.396
2020-06-12,-1.0359
2020-06-15,3.0705
2020-06-16,0.0677
2020-06-17,-2.0974
2020-06-18,0.6911
2020-06-19,-2.4022
2020-06-22,2.3207
2020-06-23,-1.0997
2020-06-24,-3.8916
2020-06-25,0.1446
2020-06-26,-7.0758
2020-06-29,6.9153
2020-06-30,1.3808
2020-07-01,-1.7921
2020-07-02,0.0
2020-07-06,1.5328
2020-07-07,-1.0065
2020-07-08,-0.1452
2020-07-09,-3.4909
2020-07-10,4.8229
2020-07-13,-0.5751
2020-07-14,1.2292
2020-07-15,4.9286
2020-07-16,1.2934
2020-07-17,-2.5538
2020-07-20,-4.8966
2020-07-21,2.9732
2020-07-22,0.0
2020-07-23,2.9577
2020-07-24,-0.5472
2020-07-27,-2.8198
2020-07-28,1.557
2020-07-29,0.8362
2020-07-30,0.8293
2020-07-31,-1.7135
