ticker,FORD US Equity
2017-12-26,-0.7874
2017-12-27,0.7937
2017-12-28,-0.7087
2017-12-29,-2.4584
2018-01-02,1.626
2018-01-03,-0.8
2018-01-04,0.8065
2018-01-05,-2.4
2018-01-08,1.6393
2018-01-09,-1.6048
2018-01-10,2.4424
2018-01-11,-1.5920999999999998
2018-01-12,-0.5772
2018-01-16,7.9401
2018-01-17,-5.303
2018-01-18,-0.8
2018-01-19,137.9032
2018-01-22,-15.5932
2018-01-23,17.2691
2018-01-24,-3.0822
2018-01-25,4.947
2018-01-26,-7.7440999999999995
2018-01-29,-9.1241
2018-01-30,1.2048
2018-01-31,-3.5714
2018-02-01,-0.823
2018-02-02,-12.0332
2018-02-05,-7.0755
2018-02-06,4.0558
2018-02-07,-0.9708
2018-02-08,-5.4187
2018-02-09,-1.5625
2018-02-12,7.9365
2018-02-13,-3.9215999999999998
2018-02-14,1.5306
2018-02-15,-11.5578
2018-02-16,-2.2727
2018-02-20,-2.3256
2018-02-21,-2.9762
2018-02-22,2.454
2018-02-23,2.3952
2018-02-26,-0.5848
2018-02-27,-6.4706
2018-02-28,-1.2579
2018-03-01,-0.6369
2018-03-02,0.0
2018-03-05,0.641
2018-03-06,0.0
2018-03-07,1.9108
2018-03-08,3.75
2018-03-09,-2.4096
2018-03-12,-1.2346
2018-03-13,-2.5
2018-03-14,-2.5641
2018-03-15,-1.3158
2018-03-16,3.3333
2018-03-19,-5.1613
2018-03-20,3.4013999999999998
2018-03-21,1.3158
2018-03-22,-1.2987
2018-03-23,-1.9737
2018-03-26,-1.3423
2018-03-27,3.3946
2018-03-28,-6.5728
2018-03-29,0.0
2018-04-02,-2.8169
2018-04-03,-1.4493
2018-04-04,2.2059
2018-04-05,-1.4388
2018-04-06,13.1387
2018-04-09,0.0
2018-04-10,1.2903
2018-04-11,-2.5478
2018-04-12,3.268
2018-04-13,-1.8987
2018-04-16,1.2903
2018-04-17,-1.2739
2018-04-18,0.0
2018-04-19,-0.6452
2018-04-20,-3.8961
2018-04-23,-2.7027
2018-04-24,0.0
2018-04-25,-3.4722
2018-04-26,4.3165
2018-04-27,-2.069
2018-04-30,-1.4085
2018-05-01,2.1429
2018-05-02,-1.3986
2018-05-03,2.9149000000000003
2018-05-04,-1.4541
2018-05-07,4.8951
2018-05-08,-2.6667
2018-05-09,0.0
2018-05-10,-1.3699
2018-05-11,0.0139
2018-05-14,-0.7082
2018-05-15,0.6993
2018-05-16,9.7222
2018-05-17,0.6329
2018-05-18,0.0
2018-05-21,4.4025
2018-05-22,-5.9879999999999995
2018-05-23,-1.9607999999999999
2018-05-24,1.9607999999999999
2018-05-25,1.9231
2018-05-29,-5.0314
2018-05-30,1.3245
2018-05-31,-0.098
2018-06-01,0.0981
2018-06-04,-1.3072
2018-06-05,4.6358
2018-06-06,-3.1646
2018-06-07,1.3072
2018-06-08,-1.9355
2018-06-11,0.6579
2018-06-12,-1.3072
2018-06-13,0.0
2018-06-14,-1.9868000000000001
2018-06-15,-0.6757
2018-06-18,-0.6803
2018-06-19,-2.7397
2018-06-20,54.9296
2018-06-21,-21.8182
2018-06-22,0.0
2018-06-25,-4.6512
2018-06-26,-0.6098
2018-06-27,-1.227
2018-06-28,4.3478
2018-06-29,-3.5714
2018-07-02,2.4691
2018-07-03,0.0602
2018-07-05,1.1439
2018-07-06,2.3810000000000002
2018-07-09,2.907
2018-07-10,2.2599
2018-07-11,-1.6575
2018-07-12,0.0
2018-07-13,-0.5618
2018-07-16,-1.1299
2018-07-17,-1.1429
2018-07-18,0.578
2018-07-19,1.1494
2018-07-20,3.9716
2018-07-23,3.8308
2018-07-24,0.0
2018-07-25,2.1053
2018-07-26,0.5155
2018-07-27,7.6923
2018-07-30,-12.381
2018-07-31,-6.5217
2018-08-01,2.3256
2018-08-02,0.5682
2018-08-03,-0.565
2018-08-06,-3.4091
2018-08-07,-0.5882
2018-08-08,-2.3669000000000002
2018-08-09,3.6364
2018-08-10,-1.7544
2018-08-13,0.0
2018-08-14,1.7856999999999998
2018-08-15,-12.2807
2018-08-16,-1.3333
2018-08-17,-2.027
2018-08-20,1.3793
2018-08-21,2.0408
2018-08-22,7.3333
2018-08-23,-5.5901
2018-08-24,0.6579
2018-08-27,-3.268
2018-08-28,0.6757
2018-08-29,-1.3423
2018-08-30,-1.3605
2018-08-31,6.2069
2018-09-04,0.6494
2018-09-05,-3.2258
2018-09-06,0.6667
2018-09-07,0.0
2018-09-10,-3.9735
2018-09-11,0.6897
2018-09-12,5.4795
2018-09-13,-1.2987
2018-09-14,0.0
2018-09-17,3.2895
2018-09-18,-4.4586
2018-09-19,0.6667
2018-09-20,2.649
2018-09-21,3.871
2018-09-24,-3.7267
2018-09-25,0.0
2018-09-26,0.6452
2018-09-27,-3.2051
2018-09-28,1.3245
2018-10-01,1.3072
2018-10-02,0.6452
2018-10-03,0.641
2018-10-04,-3.8217
2018-10-05,1.3245
2018-10-08,-1.3072
2018-10-09,-0.6623
2018-10-10,-1.3333
2018-10-11,4.0541
2018-10-12,-5.8442
2018-10-15,2.7586
2018-10-16,0.0
2018-10-17,1.3423
2018-10-18,-0.6623
2018-10-19,-2.0
2018-10-22,5.4422
2018-10-23,-3.3871
2018-10-24,-1.1018
2018-10-25,0.6077
2018-10-26,2.6846
2018-10-29,-5.2288
2018-10-30,1.3793
2018-10-31,-0.6803
2018-11-01,2.7397
2018-11-02,-2.0
2018-11-05,0.6803
2018-11-06,0.1824
2018-11-07,0.4923
2018-11-08,1.5772
2018-11-09,1.0902
2018-11-12,-5.8824
2018-11-13,2.7778
2018-11-14,-4.7297
2018-11-15,-2.1277
2018-11-16,-1.4493
2018-11-19,-0.7353
2018-11-20,2.963
2018-11-21,-2.8777
2018-11-23,2.963
2018-11-26,0.7194
2018-11-27,-5.7143
2018-11-28,5.303
2018-11-29,-0.7194
2018-11-30,-2.8986
2018-12-03,7.4627
2018-12-04,-4.1597
2018-12-06,-1.4564
2018-12-07,4.4118
2018-12-10,-2.8169
2018-12-11,3.6231999999999998
2018-12-12,-1.0699
2018-12-13,-0.3322
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,-0.7092
2018-12-20,-3.5714
2018-12-21,-11.1111
2018-12-24,8.3333
2018-12-26,-4.6154
2018-12-27,1.6129
2018-12-28,1.9841
2018-12-31,1.1673
2019-01-02,3.0769
2019-01-03,-2.9776
2019-01-04,3.1612999999999998
2019-01-07,0.6561
2019-01-08,-0.7407
2019-01-09,4.1045
2019-01-10,1.7921
2019-01-11,0.7042
2019-01-14,2.0979
2019-01-15,0.6849
2019-01-16,0.0
2019-01-17,-2.7211
2019-01-18,1.3986
2019-01-22,-0.6897
2019-01-23,1.3889
2019-01-24,-3.4247
2019-01-25,3.5461
2019-01-28,2.0548
2019-01-29,-3.3557
2019-01-30,-0.6667
2019-01-31,2.0694
2019-02-01,2.7397
2019-02-04,1.3333
2019-02-05,1.3158
2019-02-06,3.8961
2019-02-07,-1.25
2019-02-08,-1.8987
2019-02-11,0.0
2019-02-12,2.9677
2019-02-13,2.7569
2019-02-14,1.8293
2019-02-15,-3.5928
2019-02-19,1.2422
2019-02-20,0.6135
2019-02-21,-1.3171
2019-02-22,3.1883
2019-02-25,0.5988
2019-02-26,-1.7856999999999998
2019-02-27,-0.6061
2019-02-28,-2.439
2019-03-01,1.25
2019-03-04,1.8519
2019-03-05,0.0
2019-03-06,1.8182
2019-03-07,-3.5714
2019-03-08,-3.0864
2019-03-11,0.0
2019-03-12,-1.2739
2019-03-13,0.0
2019-03-14,-1.9355
2019-03-15,-1.3158
2019-03-18,2.6667
2019-03-19,-1.9481000000000002
2019-03-20,0.6623
2019-03-21,-0.6579
2019-03-22,1.3245
2019-03-25,-3.5948
2019-03-26,-1.0169
2019-03-27,3.4247
2019-03-28,-1.9868000000000001
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,2.7027
2019-04-03,1.9737
2019-04-04,-1.9355
2019-04-05,-1.9737
2019-04-08,1.3423
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.6623
2019-04-12,3.9474
2019-04-15,-3.1646
2019-04-16,4.5752
2019-04-17,-1.875
2019-04-18,1.2739
2019-04-22,-2.2013
2019-04-23,-1.6077
2019-04-24,-1.9607999999999999
2019-04-25,0.6667
2019-04-26,-1.8742
2019-04-29,2.5849
2019-04-30,-1.9737
2019-05-01,0.1745
2019-05-02,0.4958
2019-05-03,-1.2933
2019-05-06,-0.7159
2019-05-07,2.7211
2019-05-08,2.649
2019-05-09,-3.4774
2019-05-10,-1.2499
2019-05-13,-1.638
2019-05-14,-1.0528
2019-05-15,0.146
2019-05-16,-3.0486
2019-05-17,-1.1532
2019-05-20,0.0
2019-05-21,-1.4493
2019-05-22,-3.3676
2019-05-23,-0.3196
2019-05-24,1.0076
2019-05-28,0.7709
2019-05-29,0.495
2019-05-30,-2.9851
2019-05-31,-1.9231
2019-06-03,-3.5294
2019-06-04,0.0
2019-06-05,2.439
2019-06-06,-3.9683
2019-06-07,6.6116
2019-06-10,-4.6512
2019-06-11,-5.6911000000000005
2019-06-12,0.0
2019-06-13,-3.4483
2019-06-14,2.6786
2019-06-17,5.2174
2019-06-18,2.157
2019-06-19,-4.1421
2019-06-20,-1.2575
2019-06-21,0.8547
2019-06-24,1.6949
2019-06-25,-2.5
2019-06-26,-0.8547
2019-06-27,0.0
2019-06-28,-0.8621
2019-07-01,0.8696
2019-07-02,-0.8621
2019-07-03,-2.6087
2019-07-05,1.1429
2019-07-08,4.1667
2019-07-09,-4.2288
2019-07-10,6.1853
2019-07-11,-2.5
2019-07-12,-1.7094
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,-2.4783
2019-07-18,5.2162
2019-07-19,-9.322
2019-07-22,1.8692
2019-07-23,3.6696999999999997
2019-07-24,3.5398
2019-07-25,-4.4786
2019-07-26,-3.3644
2019-07-29,4.6296
2019-07-30,0.885
2019-07-31,-3.5088
2019-08-01,0.9091
2019-08-02,-1.8018
2019-08-05,-2.7523
2019-08-06,1.8868
2019-08-07,0.9259
2019-08-08,-1.8349
2019-08-09,1.8411
2019-08-12,0.9452
2019-08-13,-0.9091
2019-08-14,0.5046
2019-08-15,0.8581
2019-08-16,0.4616
2019-08-19,0.0
2019-08-20,-2.7027
2019-08-21,3.7037
2019-08-22,-2.6786
2019-08-23,-0.4587
2019-08-26,-1.3825
2019-08-27,-0.9346
2019-08-28,0.9434
2019-08-29,2.8037
2019-08-30,-3.6364
2019-09-03,1.8868
2019-09-04,-0.9259
2019-09-05,6.5421
2019-09-06,2.193
2019-09-09,-2.1974
2019-09-10,2.1239
2019-09-11,0.55
2019-09-12,1.2137
2019-09-13,-1.1991
2019-09-16,-3.4188
2019-09-17,2.5575
2019-09-18,-0.768
2019-09-19,-0.8696
2019-09-20,2.6316
2019-09-23,-4.2735
2019-09-24,1.7856999999999998
2019-09-25,-3.5088
2019-09-26,1.3636
2019-09-27,-23.4888
2019-09-30,13.703
2019-10-01,2.0309
2019-10-02,-6.891
2019-10-03,5.2632
2019-10-04,4.1237
2019-10-07,1.9802
2019-10-08,-0.9709
2019-10-09,1.9118
2019-10-10,-3.7999
2019-10-11,2.0
2019-10-14,0.0
2019-10-15,-2.9412000000000003
2019-10-16,0.2525
2019-10-17,8.8161
2019-10-18,-2.7778
2019-10-21,-5.7143
2019-10-22,7.0707
2019-10-23,1.8868
2019-10-24,-4.6296
2019-10-25,-0.9709
2019-10-28,0.9804
2019-10-29,4.8544
2019-10-30,-0.9259
2019-10-31,-2.8037
2019-11-01,1.5
2019-11-04,-1.4778
2019-11-05,1.9231
2019-11-06,-0.9811
2019-11-07,-1.8674
2019-11-08,0.0
2019-11-11,-1.0194
2019-11-12,-0.9318
2019-11-13,0.9901
2019-11-14,-2.5
2019-11-15,1.9407
2019-11-18,-2.9394
2019-11-19,0.9045
2019-11-20,-0.2921
2019-11-21,-0.3535
2019-11-22,2.0983
2019-11-25,0.278
2019-11-26,1.9802
2019-11-27,-0.233
2019-11-29,-0.7396
2019-12-02,1.9607999999999999
2019-12-03,-2.8846
2019-12-04,0.0
2019-12-05,2.1089
2019-12-06,-4.0047
2019-12-09,4.0404
2019-12-10,-2.9126
2019-12-11,1.0
2019-12-12,-1.9802
2019-12-13,1.0101
2019-12-16,-0.5
2019-12-17,0.5025
2019-12-18,2.0
2019-12-19,-1.9607999999999999
2019-12-20,3.0
2019-12-23,-1.9417
2019-12-24,-1.9802
2019-12-26,4.0404
2019-12-27,-3.5243
2019-12-30,-0.3723
2019-12-31,0.0
2020-01-02,2.0202
2020-01-03,-1.1881
2020-01-06,3.2164
2020-01-07,-0.9805
2020-01-08,0.9804
2020-01-09,0.9709
2020-01-10,19.7115
2020-01-13,-12.4498
2020-01-14,2.7248
2020-01-15,-0.8663
2020-01-16,-1.1982
2020-01-17,1.4498
2020-01-21,2.4627
2020-01-22,-1.7544
2020-01-23,0.3393
2020-01-24,-1.228
2020-01-27,-4.5045
2020-01-28,4.717
2020-01-29,-2.7027
2020-01-30,2.7778
2020-01-31,-2.7027
2020-02-03,0.0
2020-02-04,3.7037
2020-02-05,1.7856999999999998
2020-02-06,0.0
2020-02-07,-1.7544
2020-02-10,0.6071
2020-02-11,3.7629
2020-02-12,-2.4974
2020-02-13,-0.4386
2020-02-14,0.4405
2020-02-18,-0.8772
2020-02-19,-1.7699
2020-02-20,-3.6036
2020-02-21,1.8692
2020-02-24,-4.5872
2020-02-25,0.9615
2020-02-26,-1.5905
2020-02-27,-1.2871000000000001
2020-02-28,-1.9607999999999999
2020-03-02,1.0
2020-03-03,-0.9901
2020-03-04,3.0
2020-03-05,-3.8641
2020-03-06,0.4848
2020-03-09,-0.5025
2020-03-10,2.5253
2020-03-11,-2.4532
2020-03-12,0.505
2020-03-13,-0.5125
2020-03-16,4.0404
2020-03-17,0.0
2020-03-18,-12.1456
2020-03-19,8.1777
2020-03-20,1.0522
2020-03-23,2.1027
2020-03-24,6.9307
2020-03-25,-3.7037
2020-03-26,2.6538
2020-03-27,3.0348
2020-03-30,-3.6364
2020-03-31,4.717
2020-04-01,-0.9009
2020-04-02,0.9091
2020-04-03,-2.7027
2020-04-06,-0.9259
2020-04-07,3.7382999999999997
2020-04-08,-1.8018
2020-04-09,0.9174
2020-04-13,2.7273
2020-04-14,0.0
2020-04-15,-4.4248
2020-04-16,0.0
2020-04-17,-0.9259
2020-04-20,3.7382999999999997
2020-04-21,-5.4054
2020-04-22,-1.9048
2020-04-23,2.4272
2020-04-24,-0.4645
2020-04-27,-0.0095
2020-04-28,-3.8095
2020-04-29,4.9505
2020-04-30,3.7736
2020-05-01,-1.8182
2020-05-04,2.7778
2020-05-05,-0.8919
2020-05-06,0.8999
2020-05-07,-1.8018
2020-05-08,4.5872
2020-05-11,-3.5088
2020-05-12,2.7273
2020-05-13,-3.5398
2020-05-14,-0.9174
2020-05-15,-0.9259
2020-05-18,1.8692
2020-05-19,0.0
2020-05-20,4.5872
2020-05-21,1.7544
2020-05-22,11.2069
2020-05-26,-9.3023
2020-05-27,0.8547
2020-05-28,3.3898
2020-05-29,0.0
2020-06-01,0.8197
2020-06-02,0.0
2020-06-03,1.626
2020-06-04,-0.8
2020-06-05,-1.6129
2020-06-08,4.918
2020-06-09,-3.125
2020-06-10,2.4194
2020-06-11,-2.3622
2020-06-12,-1.6129
2020-06-15,8.1967
2020-06-16,3.0303
2020-06-17,-2.2059
2020-06-18,0.0
2020-06-19,10.526299999999999
2020-06-22,-8.8435
2020-06-23,0.7463
2020-06-24,1.4815
2020-06-25,0.7299
2020-06-26,-5.7971
2020-06-29,-1.5385
2020-06-30,1.5625
2020-07-01,0.6615
2020-07-02,0.8712
2020-07-06,1.1364
2020-07-07,-2.6217
2020-07-08,2.3077
2020-07-09,0.3759
2020-07-10,-1.8727
2020-07-13,-4.5802
2020-07-14,5.6
2020-07-15,-3.7879
2020-07-16,-0.7874
2020-07-17,0.7937
2020-07-20,0.7874
2020-07-21,-1.5625
2020-07-22,-0.7937
2020-07-23,0.8
2020-07-24,-0.5
2020-07-27,2.0978
2020-07-28,0.7813
2020-07-29,0.7752
2020-07-30,5.3846
2020-07-31,0.7299
