ticker,CASI US Equity
2017-09-20,-1.6303999999999998
2017-09-21,2.2099
2017-09-22,3.2432
2017-09-25,-2.6178
2017-09-26,-0.5376
2017-09-27,-2.1622
2017-09-28,-1.6575
2017-09-29,-0.5618
2017-10-02,0.565
2017-10-03,-2.2472
2017-10-04,-1.7241
2017-10-05,3.5088
2017-10-06,6.2147
2017-10-09,2.6596
2017-10-10,15.0259
2017-10-11,47.7477
2017-10-12,10.9756
2017-10-13,-25.2747
2017-10-16,-0.7353
2017-10-17,-9.6296
2017-10-18,-4.0984
2017-10-19,0.4274
2017-10-20,0.8511
2017-10-23,5.0633
2017-10-24,-2.4096
2017-10-25,-11.9342
2017-10-26,-3.7382999999999997
2017-10-27,-1.9417
2017-10-30,2.4752
2017-10-31,1.4493
2017-11-01,-0.9524
2017-11-02,0.9615
2017-11-03,12.857099999999999
2017-11-06,-6.3291
2017-11-07,3.1532
2017-11-08,11.7904
2017-11-09,-5.8594
2017-11-10,-0.4149
2017-11-13,4.5833
2017-11-14,8.3665
2017-11-15,-3.3088
2017-11-16,-6.0837
2017-11-17,5.2632
2017-11-20,5.0
2017-11-21,10.6227
2017-11-22,20.1987
2017-11-24,-5.7851
2017-11-27,-9.9415
2017-11-28,2.2727
2017-11-29,-4.127
2017-11-30,1.6556
2017-12-01,18.241
2017-12-04,3.3058
2017-12-05,6.6667
2017-12-06,-16.375
2017-12-07,-1.9432
2017-12-08,5.4878
2017-12-11,-3.1792
2017-12-12,-20.0
2017-12-13,5.2239
2017-12-14,-1.0638
2017-12-15,9.6774
2017-12-18,2.9412000000000003
2017-12-19,-5.0794
2017-12-20,1.6722000000000001
2017-12-21,0.9868
2017-12-22,8.1433
2017-12-26,-3.3133
2017-12-27,-0.6231
2017-12-28,-1.8809
2017-12-29,3.8339
2018-01-02,10.1538
2018-01-03,-2.7933
2018-01-04,-2.8736
2018-01-05,0.5917
2018-01-08,3.2353
2018-01-09,2.849
2018-01-10,1.108
2018-01-11,3.5616
2018-01-12,-0.7937
2018-01-16,1.0667
2018-01-17,1.5831
2018-01-18,3.3766
2018-01-19,2.7638
2018-01-22,1.467
2018-01-23,0.0
2018-01-24,-6.2651
2018-01-25,-0.5141
2018-01-26,0.0
2018-01-29,6.4599
2018-01-30,0.4854
2018-01-31,0.2415
2018-02-01,2.8916
2018-02-02,-6.3232
2018-02-05,-4.25
2018-02-06,9.6606
2018-02-07,-1.4285999999999999
2018-02-08,-3.3816
2018-02-09,-2.75
2018-02-12,-5.1414
2018-02-13,-7.0461
2018-02-14,4.9563
2018-02-15,6.9444
2018-02-16,-0.2597
2018-02-20,-1.5625
2018-02-21,-1.3228
2018-02-22,0.5362
2018-02-23,2.6667
2018-02-26,-3.1169000000000002
2018-02-27,-4.5576
2018-02-28,-2.809
2018-03-01,0.289
2018-03-02,0.2882
2018-03-05,-0.2874
2018-03-06,0.0
2018-03-07,-0.5764
2018-03-08,-1.4493
2018-03-09,-2.6471
2018-03-12,-3.3233
2018-03-13,0.625
2018-03-14,0.9317
2018-03-15,-1.2308
2018-03-16,-0.3115
2018-03-19,0.3125
2018-03-20,21.8069
2018-03-21,-1.7903
2018-03-22,2.6042
2018-03-23,1.2690000000000001
2018-03-26,0.2506
2018-03-27,-0.75
2018-03-28,-4.0302
2018-03-29,9.4488
2018-04-02,2.3981
2018-04-03,47.541
2018-04-04,1.5873
2018-04-05,-3.9063
2018-04-06,13.9837
2018-04-09,-6.8474
2018-04-10,-2.6034
2018-04-11,0.6289
2018-04-12,5.1563
2018-04-13,-3.1204
2018-04-16,0.0
2018-04-17,6.2883
2018-04-18,-1.2987
2018-04-19,0.731
2018-04-20,-0.5806
2018-04-23,2.1898
2018-04-24,-4.0
2018-04-25,-3.8689999999999998
2018-04-26,6.6563
2018-04-27,-1.7417
2018-04-30,-1.6248
2018-05-01,7.2072
2018-05-02,11.624600000000001
2018-05-03,-3.7641
2018-05-04,2.7379
2018-05-07,1.3959
2018-05-08,1.5019
2018-05-09,0.6165
2018-05-10,-3.6765
2018-05-11,2.9262
2018-05-14,-2.843
2018-05-15,1.5267
2018-05-16,-6.1404
2018-05-17,-4.1389
2018-05-18,0.4178
2018-05-21,-4.2996
2018-05-22,-2.6087
2018-05-23,0.8929
2018-05-24,2.9499
2018-05-25,-2.7221
2018-05-29,-5.891
2018-05-30,2.5039
2018-05-31,-5.6489
2018-06-01,4.6926
2018-06-04,0.4637
2018-06-05,-0.6154
2018-06-06,-0.6192
2018-06-07,-0.9346
2018-06-08,1.2579
2018-06-11,-5.1242
2018-06-12,-9.4926
2018-06-13,5.9675
2018-06-14,-3.9249
2018-06-15,5.5062
2018-06-18,1.1785
2018-06-19,-2.995
2018-06-20,-2.2298
2018-06-21,0.1754
2018-06-22,9.9825
2018-06-25,0.0
2018-06-26,5.414
2018-06-27,8.1571
2018-06-28,2.6536
2018-06-29,11.9728
2018-07-02,-1.5796000000000001
2018-07-03,-1.2346
2018-07-05,-2.25
2018-07-06,-0.6394
2018-07-09,-0.5148
2018-07-10,-6.4683
2018-07-11,-2.7663
2018-07-12,7.2546
2018-07-13,-3.183
2018-07-16,2.6027
2018-07-17,-3.0708
2018-07-18,-0.6887
2018-07-19,-1.8031000000000001
2018-07-20,3.8136
2018-07-23,-0.5442
2018-07-24,-4.9248
2018-07-25,4.1727
2018-07-26,-0.6906
2018-07-27,-0.8345
2018-07-30,-1.1219999999999999
2018-07-31,3.5461
2018-08-01,-0.411
2018-08-02,-5.1582
2018-08-03,6.3089
2018-08-06,-3.5471
2018-08-07,-0.1414
2018-08-08,-0.4249
2018-08-09,3.8407
2018-08-10,8.0822
2018-08-13,2.4081
2018-08-14,-2.7228
2018-08-15,-3.3079
2018-08-16,-2.7632
2018-08-17,3.2476
2018-08-20,5.1114
2018-08-21,-3.1172
2018-08-22,-0.1287
2018-08-23,-2.7062
2018-08-24,-2.7815
2018-08-27,0.0
2018-08-28,-4.9046
2018-08-29,-0.7163
2018-08-30,-0.8658
2018-08-31,1.1645
2018-09-04,1.4388
2018-09-05,0.0
2018-09-06,1.4184
2018-09-07,-8.8112
2018-09-10,4.2945
2018-09-11,-1.6176
2018-09-12,-6.4275
2018-09-13,-0.7987
2018-09-14,0.161
2018-09-17,-9.4855
2018-09-18,1.9538
2018-09-19,-0.1742
2018-09-20,-0.6981
2018-09-21,0.1757
2018-09-24,-0.1754
2018-09-25,-1.0545
2018-09-26,-8.5258
2018-09-27,0.1942
2018-09-28,-9.4961
2018-10-01,-4.0685
2018-10-02,-1.5625
2018-10-03,0.6803
2018-10-04,-7.4324
2018-10-05,-6.8126999999999995
2018-10-08,-1.3054999999999999
2018-10-09,0.5291
2018-10-10,-5.7895
2018-10-11,-5.0279
2018-10-12,3.2353
2018-10-15,-6.8376
2018-10-16,4.2813
2018-10-17,0.0
2018-10-18,-3.8123
2018-10-19,-6.7073
2018-10-22,-4.902
2018-10-23,20.9622
2018-10-24,-15.625
2018-10-25,2.0202
2018-10-26,-8.5809
2018-10-29,14.8014
2018-10-30,14.1509
2018-10-31,-9.6419
2018-11-01,6.0976
2018-11-02,2.0115
2018-11-05,-2.2535
2018-11-06,4.0346
2018-11-07,4.9861
2018-11-08,-5.277
2018-11-09,-4.4568
2018-11-12,-6.1224
2018-11-13,2.4845
2018-11-14,0.9091
2018-11-15,5.7057
2018-11-16,16.4773
2018-11-19,-8.5366
2018-11-20,6.1333
2018-11-21,-4.7739
2018-11-23,6.5963
2018-11-26,-3.2178
2018-11-27,-1.7903
2018-11-28,1.5625
2018-11-29,0.2564
2018-11-30,10.7417
2018-12-03,5.3118
2018-12-04,-6.1404
2018-12-06,-5.9579
2018-12-07,-3.1056
2018-12-10,0.0
2018-12-11,-0.5128
2018-12-12,11.0825
2018-12-13,-0.9281
2018-12-14,-0.4684
2018-12-17,1.4118
2018-12-18,0.0
2018-12-19,1.8561
2018-12-20,-5.2392
2018-12-21,-8.413499999999999
2018-12-24,8.9239
2018-12-26,7.2289
2018-12-27,-2.4718999999999998
2018-12-28,1.3825
2018-12-31,-8.6364
2019-01-02,-1.7412999999999998
2019-01-03,1.5190000000000001
2019-01-04,1.4963
2019-01-07,1.9656
2019-01-08,-0.241
2019-01-09,-4.1063
2019-01-10,-3.5263999999999998
2019-01-11,2.0888
2019-01-14,-3.0691
2019-01-15,3.9577999999999998
2019-01-16,-4.3147
2019-01-17,0.7958
2019-01-18,-4.2105
2019-01-22,-2.1978
2019-01-23,-3.6517
2019-01-24,-0.2915
2019-01-25,1.462
2019-01-28,-1.4409
2019-01-29,-1.7544
2019-01-30,5.3571
2019-01-31,-2.2599
2019-02-01,-0.8671
2019-02-04,-1.4577
2019-02-05,0.2959
2019-02-06,0.885
2019-02-07,0.5848
2019-02-08,0.5814
2019-02-11,1.1561
2019-02-12,-2.8571
2019-02-13,0.5882
2019-02-14,2.6316
2019-02-15,2.5641
2019-02-19,4.7222
2019-02-20,-3.9788
2019-02-21,-1.3812
2019-02-22,1.6806999999999999
2019-02-25,-0.8264
2019-02-26,-4.7222
2019-02-27,-2.3324
2019-02-28,-2.0896
2019-03-01,1.8293
2019-03-04,-1.7964
2019-03-05,0.6098
2019-03-06,-1.8182
2019-03-07,-0.6173
2019-03-08,-1.8634
2019-03-11,5.6962
2019-03-12,-1.4969999999999999
2019-03-13,-1.5198
2019-03-14,-0.3086
2019-03-15,0.6192
2019-03-18,1.5385
2019-03-19,0.303
2019-03-20,0.3021
2019-03-21,0.6024
2019-03-22,-6.8862
2019-03-25,1.2862
2019-03-26,0.3175
2019-03-27,-1.8987
2019-03-28,2.2580999999999998
2019-03-29,-9.4637
2019-04-01,4.5296
2019-04-02,-5.0
2019-04-03,2.807
2019-04-04,3.7542999999999997
2019-04-05,3.9474
2019-04-08,8.8608
2019-04-09,-9.0116
2019-04-10,1.9169
2019-04-11,1.5674000000000001
2019-04-12,-0.9259
2019-04-15,1.5575999999999999
2019-04-16,0.6135
2019-04-17,1.8293
2019-04-18,-1.1976
2019-04-22,0.303
2019-04-23,0.3021
2019-04-24,-0.6024
2019-04-25,1.2121
2019-04-26,2.9939999999999998
2019-04-29,-2.0349
2019-04-30,-3.2641
2019-05-01,-1.8405
2019-05-02,1.875
2019-05-03,1.5337
2019-05-06,2.719
2019-05-07,-2.0588
2019-05-08,2.1021
2019-05-09,-2.6471
2019-05-10,1.5106000000000002
2019-05-13,-5.3571
2019-05-14,1.5723
2019-05-15,-1.548
2019-05-16,1.2579
2019-05-17,-2.1739
2019-05-20,0.0
2019-05-21,4.127
2019-05-22,-1.8293
2019-05-23,-1.8634
2019-05-24,0.0
2019-05-28,0.6329
2019-05-29,0.3145
2019-05-30,0.0
2019-05-31,-0.627
2019-06-03,-2.5237
2019-06-04,3.2362
2019-06-05,-1.8809
2019-06-06,-3.1949
2019-06-07,-0.6601
2019-06-10,3.3223
2019-06-11,-0.6431
2019-06-12,1.6181
2019-06-13,1.2739
2019-06-14,-1.2579
2019-06-17,-0.3185
2019-06-18,2.2364
2019-06-19,0.0
2019-06-20,-2.1875
2019-06-21,0.0
2019-06-24,-3.1949
2019-06-25,-1.3201
2019-06-26,0.0
2019-06-27,3.3445
2019-06-28,3.5599
2019-07-01,-3.75
2019-07-02,-3.5714
2019-07-03,2.3569
2019-07-05,0.6579
2019-07-08,-1.3072
2019-07-09,3.9735
2019-07-10,0.0
2019-07-11,1.9108
2019-07-12,-0.9375
2019-07-15,0.9464
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,-1.875
2019-07-19,-1.2739
2019-07-22,0.9677
2019-07-23,0.0
2019-07-24,1.9169
2019-07-25,-1.2539
2019-07-26,1.2698
2019-07-29,0.0
2019-07-30,-0.3135
2019-07-31,-1.8868
2019-08-01,-0.9615
2019-08-02,0.0
2019-08-05,-3.2362
2019-08-06,1.6722000000000001
2019-08-07,-0.9868
2019-08-08,2.3256
2019-08-09,-1.9481000000000002
2019-08-12,2.3179
2019-08-13,-0.3236
2019-08-14,0.0
2019-08-15,2.9221
2019-08-16,0.9464
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,-0.3125
2019-08-22,0.0
2019-08-23,-4.7022
2019-08-26,0.0
2019-08-27,0.9868
2019-08-28,1.3029
2019-08-29,1.9293
2019-08-30,2.8391
2019-09-03,-0.6135
2019-09-04,0.6173
2019-09-05,6.135
2019-09-06,2.0231
2019-09-09,-4.2493
2019-09-10,4.7337
2019-09-11,6.7797
2019-09-12,-4.4974
2019-09-13,-4.1551
2019-09-16,-0.8671
2019-09-17,-1.1662
2019-09-18,-0.59
2019-09-19,-3.5608
2019-09-20,3.0769
2019-09-23,0.8955
2019-09-24,-1.7751000000000001
2019-09-25,1.506
2019-09-26,-1.1869
2019-09-27,-0.6006
2019-09-30,0.9063
2019-10-01,-1.4969999999999999
2019-10-02,-3.9514
2019-10-03,-2.2152
2019-10-04,-3.5599
2019-10-07,1.0067
2019-10-08,2.99
2019-10-09,-0.3226
2019-10-10,-0.6472
2019-10-11,4.2345
2019-10-14,-1.5625
2019-10-15,1.9048
2019-10-16,5.296
2019-10-17,0.2959
2019-10-18,-3.2448
2019-10-21,10.3659
2019-10-22,-3.8674
2019-10-23,0.8621
2019-10-24,-2.5641
2019-10-25,-0.8772
2019-10-28,1.4748999999999999
2019-10-29,-1.4535
2019-10-30,-2.0649
2019-10-31,-1.2048
2019-11-01,-0.3049
2019-11-04,-2.1407
2019-11-05,-0.9375
2019-11-06,-1.5773000000000001
2019-11-07,2.2436
2019-11-08,0.0
2019-11-11,0.3135
2019-11-12,1.25
2019-11-13,1.5432000000000001
2019-11-14,-0.9119
2019-11-15,-0.3067
2019-11-18,0.0
2019-11-19,1.8462
2019-11-20,-0.1511
2019-11-21,-0.4539
2019-11-22,3.3435
2019-11-25,2.9412000000000003
2019-11-26,1.4285999999999999
2019-11-27,-6.4789
2019-11-29,-0.3012
2019-12-02,-0.9063
2019-12-03,-3.0488
2019-12-04,0.3145
2019-12-05,0.0
2019-12-06,0.627
2019-12-09,-0.6231
2019-12-10,-0.627
2019-12-11,-0.6309
2019-12-12,0.0
2019-12-13,0.3175
2019-12-16,0.9494
2019-12-17,-1.2539
2019-12-18,-0.6349
2019-12-19,1.9169
2019-12-20,0.0
2019-12-23,-0.3135
2019-12-24,0.0
2019-12-26,0.6289
2019-12-27,-0.3125
2019-12-30,-2.1944
2019-12-31,-0.9615
2020-01-02,1.2945
2020-01-03,-0.639
2020-01-06,-0.9646
2020-01-07,-0.3247
2020-01-08,0.6515
2020-01-09,0.6472
2020-01-10,0.3215
2020-01-13,0.9615
2020-01-14,4.7619
2020-01-15,-0.6061
2020-01-16,-0.3049
2020-01-17,-2.1407
2020-01-21,-0.3125
2020-01-22,-3.7618
2020-01-23,-0.6515
2020-01-24,-0.6557
2020-01-27,-2.6403
2020-01-28,0.339
2020-01-29,0.3378
2020-01-30,-0.1684
2020-01-31,-3.8786
2020-02-03,-3.6842
2020-02-04,0.3643
2020-02-05,-4.1742
2020-02-06,-4.9242
2020-02-07,-4.3825
2020-02-10,-5.4167
2020-02-11,1.7621
2020-02-12,-1.7316
2020-02-13,0.4405
2020-02-14,-2.6316
2020-02-18,-0.9009
2020-02-19,-1.8182
2020-02-20,-3.7037
2020-02-21,2.4038
2020-02-24,-0.939
2020-02-25,-2.8436
2020-02-26,1.9512
2020-02-27,-10.526299999999999
2020-02-28,-5.3476
2020-03-02,0.8475
2020-03-03,0.2801
2020-03-04,6.7039
2020-03-05,-5.2356
2020-03-06,-0.5525
2020-03-09,1.6667
2020-03-10,-1.6393
2020-03-11,-9.4444
2020-03-12,-9.2025
2020-03-13,6.7568
2020-03-16,-8.8608
2020-03-17,20.1389
2020-03-18,-8.6705
2020-03-19,20.2532
2020-03-20,4.2105
2020-03-23,-14.1414
2020-03-24,5.8824
2020-03-25,16.1111
2020-03-26,7.177
2020-03-27,-7.1429
2020-03-30,0.4808
2020-03-31,-2.3923
2020-04-01,-8.3333
2020-04-02,2.6738
2020-04-03,-2.6042
2020-04-06,3.7433
2020-04-07,-5.1546
2020-04-08,2.7174
2020-04-09,3.7037
2020-04-13,-1.0204
2020-04-14,-1.0309
2020-04-15,-8.8542
2020-04-16,-1.7143000000000002
2020-04-17,1.1628
2020-04-20,4.5977
2020-04-21,-6.044
2020-04-22,7.0175
2020-04-23,-1.0929
2020-04-24,0.0
2020-04-27,3.3149
2020-04-28,1.0695000000000001
2020-04-29,3.7037
2020-04-30,-5.102
2020-05-01,-10.2151
2020-05-04,2.9939999999999998
2020-05-05,-3.4884
2020-05-06,0.0
2020-05-07,3.012
2020-05-08,-2.3392
2020-05-11,4.1916
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,1.7241
2020-05-15,6.7797
2020-05-18,5.291
2020-05-19,3.0151
2020-05-20,20.0
2020-05-21,6.0976
2020-05-22,3.0651
2020-05-26,0.9294
2020-05-27,2.0258
2020-05-28,-2.5271
2020-05-29,-2.2222
2020-06-01,0.0
2020-06-02,4.5455
2020-06-03,-3.9855
2020-06-04,-1.1320999999999999
2020-06-05,1.9083999999999999
2020-06-08,-0.7491
2020-06-09,1.1320999999999999
2020-06-10,-3.7313
2020-06-11,-10.4651
2020-06-12,7.7922
2020-06-15,1.2048
2020-06-16,4.3651
2020-06-17,-4.3726
2020-06-18,-0.1988
2020-06-19,-0.3984
2020-06-22,3.2
2020-06-23,-1.938
2020-06-24,-3.1621
2020-06-25,6.1224
2020-06-26,-3.0769
2020-06-29,-1.9841
2020-06-30,1.2146
2020-07-01,-1.2
2020-07-02,-1.6194
2020-07-06,1.6461000000000001
2020-07-07,-8.0972
2020-07-08,5.7269
2020-07-09,-2.9167
2020-07-10,0.0
2020-07-13,-6.0086
2020-07-14,-4.1096
2020-07-15,0.0
2020-07-16,3.3333
2020-07-17,4.6083
2020-07-20,-3.9648
2020-07-21,2.2936
2020-07-22,-14.7982
2020-07-23,2.1053
2020-07-24,0.0
2020-07-27,6.701
2020-07-28,-3.8647
2020-07-29,2.0101
2020-07-30,0.0
2020-07-31,-4.9261
