ticker,STLD US Equity
2017-07-19,2.7123
2017-07-20,0.5335
2017-07-21,-0.4776
2017-07-24,0.0267
2017-07-25,1.5192
2017-07-26,-4.5944
2017-07-27,0.4953
2017-07-28,-3.7514
2017-07-31,0.7397
2017-08-01,-1.5532
2017-08-02,-0.1434
2017-08-03,0.2873
2017-08-04,1.0312
2017-08-07,1.6160999999999999
2017-08-08,0.4883
2017-08-09,-1.4022000000000001
2017-08-10,-0.1126
2017-08-11,-2.6219
2017-08-14,2.5766999999999998
2017-08-15,0.2258
2017-08-16,1.7178
2017-08-17,-4.3466000000000005
2017-08-18,-0.7525
2017-08-21,-1.6331
2017-08-22,0.6522
2017-08-23,1.3844
2017-08-24,-0.8716
2017-08-25,1.5533000000000001
2017-08-28,-0.4906
2017-08-29,0.087
2017-08-30,0.9273
2017-08-31,-1.091
2017-09-01,0.9289
2017-09-05,-1.6681
2017-09-06,-0.0877
2017-09-07,-0.4684
2017-09-08,0.6176
2017-09-11,-2.3677
2017-09-12,-0.4192
2017-09-13,1.7438
2017-09-14,-1.3298
2017-09-15,-0.1497
2017-09-18,1.3797
2017-09-19,0.0888
2017-09-20,0.739
2017-09-21,-2.2007
2017-09-22,-0.3
2017-09-25,-0.2708
2017-09-26,0.2716
2017-09-27,2.6181
2017-09-28,1.8622
2017-09-29,-0.3181
2017-10-02,0.9864
2017-10-03,0.1436
2017-10-04,2.2375
2017-10-05,0.7576
2017-10-06,0.724
2017-10-09,-1.8247
2017-10-10,0.3379
2017-10-11,0.9823
2017-10-12,0.7226
2017-10-13,1.8763999999999998
2017-10-16,-2.0314
2017-10-17,0.0
2017-10-18,0.7465
2017-10-19,3.6773
2017-10-20,2.9645
2017-10-23,-0.1799
2017-10-24,1.8542
2017-10-25,-2.0733
2017-10-26,0.4131
2017-10-27,-0.5657
2017-10-30,-2.4050000000000002
2017-10-31,-1.4043
2017-11-01,2.0693
2017-11-02,-1.2638
2017-11-03,0.0267
2017-11-06,0.2666
2017-11-07,-0.585
2017-11-08,1.0163
2017-11-09,-1.5356
2017-11-10,0.1076
2017-11-13,0.3223
2017-11-14,-2.1419
2017-11-15,1.2859
2017-11-16,-0.1891
2017-11-17,-0.2706
2017-11-20,1.3026
2017-11-21,0.4554
2017-11-22,0.5867
2017-11-24,-0.6098
2017-11-27,-0.3468
2017-11-28,-0.5353
2017-11-29,1.9106999999999998
2017-11-30,1.6636
2017-12-01,-0.4675
2017-12-04,3.8361
2017-12-05,-2.664
2017-12-06,1.2393
2017-12-07,1.3517000000000001
2017-12-08,2.4157
2017-12-11,0.0
2017-12-12,-0.1474
2017-12-13,1.3287
2017-12-14,-3.254
2017-12-15,0.0251
2017-12-18,2.5846999999999998
2017-12-19,1.272
2017-12-20,4.6135
2017-12-21,0.3463
2017-12-22,-0.4602
2017-12-26,0.9709
2017-12-27,-1.1218
2017-12-28,1.8176
2017-12-29,-1.5746
2018-01-02,4.0111
2018-01-03,1.6719
2018-01-04,0.7455
2018-01-05,-0.7617
2018-01-08,0.8114
2018-01-09,-1.8708
2018-01-10,2.0838
2018-01-11,2.3236
2018-01-12,-0.2334
2018-01-16,-1.1274
2018-01-17,0.6454
2018-01-18,-1.1116
2018-01-19,0.3459
2018-01-22,0.3231
2018-01-23,-0.4509
2018-01-24,1.2942
2018-01-25,-1.299
2018-01-26,2.4595000000000002
2018-01-29,-0.358
2018-01-30,-1.1412
2018-01-31,-2.95
2018-02-01,0.3524
2018-02-02,-3.0948
2018-02-05,-2.0838
2018-02-06,2.452
2018-02-07,0.158
2018-02-08,-3.5618
2018-02-09,1.8467
2018-02-12,2.6394
2018-02-13,0.3131
2018-02-14,4.3023
2018-02-15,0.748
2018-02-16,4.7942
2018-02-20,-1.0931
2018-02-21,-1.4736
2018-02-22,-0.2908
2018-02-23,-1.1042
2018-02-26,1.1586
2018-02-27,-1.0621
2018-02-28,-2.6521
2018-03-01,4.0
2018-03-02,0.4782
2018-03-05,-2.1105
2018-03-06,-0.7187
2018-03-07,0.7664
2018-03-08,-2.8101000000000003
2018-03-09,0.7391
2018-03-12,1.3811
2018-03-13,0.5534
2018-03-14,-0.3599
2018-03-15,-1.3597000000000001
2018-03-16,1.12
2018-03-19,-2.6837
2018-03-20,-0.5691
2018-03-21,2.1352
2018-03-22,-7.5
2018-03-23,-1.3747
2018-03-26,2.8585000000000003
2018-03-27,-1.1713
2018-03-28,-0.3312
2018-03-29,3.5597
2018-04-02,-3.1208
2018-04-03,2.8478
2018-04-04,0.8625
2018-04-05,2.4752
2018-04-06,-4.5235
2018-04-09,0.46
2018-04-10,3.3654
2018-04-11,-2.6357
2018-04-12,2.5705
2018-04-13,-1.1311
2018-04-16,0.9421
2018-04-17,2.9778000000000002
2018-04-18,2.0716
2018-04-19,-0.3171
2018-04-20,-0.9968
2018-04-23,-2.0351
2018-04-24,0.0219
2018-04-25,1.3336000000000001
2018-04-26,1.5965
2018-04-27,-3.2279
2018-04-30,-1.6678
2018-05-01,-1.5398
2018-05-02,1.3146
2018-05-03,0.0447
2018-05-04,3.2648
2018-05-07,0.4764
2018-05-08,0.2155
2018-05-09,0.9032
2018-05-10,1.8329
2018-05-11,0.9418
2018-05-14,0.6842
2018-05-15,1.8328
2018-05-16,3.0131
2018-05-17,0.8638
2018-05-18,-1.0121
2018-05-21,-0.7865
2018-05-22,-0.0793
2018-05-23,-1.2892000000000001
2018-05-24,0.0402
2018-05-25,-0.703
2018-05-29,-1.5777
2018-05-30,2.5277
2018-05-31,-0.922
2018-06-01,1.0925
2018-06-04,-0.3402
2018-06-05,0.6627
2018-06-06,1.2567
2018-06-07,-0.9653
2018-06-08,0.935
2018-06-11,-1.1234
2018-06-12,-0.7774
2018-06-13,-1.2053
2018-06-14,-0.3457
2018-06-15,-4.5908999999999995
2018-06-18,1.5398
2018-06-19,-2.1061
2018-06-20,1.0112
2018-06-21,-0.9372
2018-06-22,2.9886
2018-06-25,-2.8810000000000002
2018-06-26,0.8169
2018-06-27,-2.4733
2018-06-28,0.7379
2018-06-29,0.1307
2018-07-02,0.457
2018-07-03,-2.0364
2018-07-05,3.2508
2018-07-06,-0.6425
2018-07-09,0.9054
2018-07-10,1.2818
2018-07-11,-1.4132
2018-07-12,0.1284
2018-07-13,1.0043
2018-07-16,-0.8885
2018-07-17,-0.1067
2018-07-18,2.3718
2018-07-19,-2.6090999999999998
2018-07-20,0.6429
2018-07-23,1.7675
2018-07-24,2.783
2018-07-25,0.9772
2018-07-26,-2.3589
2018-07-27,-0.9085
2018-07-30,-0.896
2018-07-31,-0.9882
2018-08-01,-2.697
2018-08-02,-2.6189
2018-08-03,-0.8516
2018-08-06,0.2939
2018-08-07,1.6678
2018-08-08,-0.4434
2018-08-09,-1.3583
2018-08-10,-1.5575999999999999
2018-08-13,0.1605
2018-08-14,-0.1832
2018-08-15,-2.4312
2018-08-16,1.9981
2018-08-17,0.7836
2018-08-20,2.6069
2018-08-21,0.5126
2018-08-22,0.4213
2018-08-23,-2.6938
2018-08-24,1.5430000000000001
2018-08-27,2.5698
2018-08-28,-0.2397
2018-08-29,1.1138
2018-08-30,-1.4471
2018-08-31,0.2192
2018-09-04,-0.3936
2018-09-05,2.7442
2018-09-06,1.1966
2018-09-07,-1.3725
2018-09-10,-1.1133
2018-09-11,0.0
2018-09-12,1.9052
2018-09-13,-0.0425
2018-09-14,-0.4888
2018-09-17,0.833
2018-09-18,-0.6355
2018-09-19,0.6182
2018-09-20,-1.8008
2018-09-21,-1.6181
2018-09-24,-0.3289
2018-09-25,1.2101
2018-09-26,-0.913
2018-09-27,0.3017
2018-09-28,-0.7468
2018-10-01,1.1064
2018-10-02,0.7004
2018-10-03,0.3695
2018-10-04,-0.9311
2018-10-05,-0.7432
2018-10-08,-0.5946
2018-10-09,-0.6868
2018-10-10,-3.2791
2018-10-11,-2.3755
2018-10-12,0.1417
2018-10-15,-4.0576
2018-10-16,-1.0081
2018-10-17,0.7203
2018-10-18,1.8989
2018-10-19,-0.7018
2018-10-22,1.1455
2018-10-23,-1.9759
2018-10-24,-5.1377
2018-10-25,2.5136
2018-10-26,-3.0081
2018-10-29,0.5734
2018-10-30,1.0625
2018-10-31,1.5385
2018-11-01,2.197
2018-11-02,0.9637
2018-11-05,-0.0489
2018-11-06,0.9549
2018-11-07,1.1157
2018-11-08,-1.4872
2018-11-09,-1.9235
2018-11-12,-0.9186
2018-11-13,0.9271
2018-11-14,-2.5819
2018-11-15,1.9367999999999999
2018-11-16,-0.775
2018-11-19,0.1512
2018-11-20,-4.5031
2018-11-21,1.3699
2018-11-23,-2.7027
2018-11-26,-1.1752
2018-11-27,-8.9459
2018-11-28,4.0368
2018-11-29,-0.1997
2018-11-30,0.6289
2018-12-03,1.3636
2018-12-04,-2.6906
2018-12-06,-4.5507
2018-12-07,-2.5045
2018-12-10,-1.5474999999999999
2018-12-11,-1.729
2018-12-12,2.3672
2018-12-13,1.1875
2018-12-14,-0.5559
2018-12-17,-2.5155
2018-12-18,1.561
2018-12-19,-2.8545
2018-12-20,-2.8415
2018-12-21,0.0997
2018-12-24,-3.5525
2018-12-26,3.6833
2018-12-27,-0.5312
2018-12-28,0.3254
2018-12-31,0.5691
2019-01-02,1.3648
2019-01-03,-1.6092
2019-01-04,5.2737
2019-01-07,1.0463
2019-01-08,3.326
2019-01-09,0.5162
2019-01-10,0.9063
2019-01-11,0.2695
2019-01-14,-1.4034
2019-01-15,-0.7571
2019-01-16,1.7699
2019-01-17,0.8096
2019-01-18,2.0226
2019-01-22,1.7784
2019-01-23,-0.2578
2019-01-24,-0.3159
2019-01-25,2.1031
2019-01-28,0.3104
2019-01-29,0.9564
2019-01-30,2.7027
2019-01-31,-0.7325
2019-02-01,1.5305
2019-02-04,0.969
2019-02-05,-1.7595
2019-02-06,0.2985
2019-02-07,-2.5974
2019-02-08,-0.6667
2019-02-11,1.2304
2019-02-12,2.2099
2019-02-13,-0.2973
2019-02-14,-0.3524
2019-02-15,0.8977
2019-02-19,0.4583
2019-02-20,4.7772
2019-02-21,-1.1527
2019-02-22,1.2179
2019-02-25,-0.5376
2019-02-26,-1.3642
2019-02-27,-0.9656
2019-02-28,-1.6601
2019-03-01,1.4737
2019-03-04,0.2641
2019-03-05,-0.6848
2019-03-06,-2.8374
2019-03-07,-1.6648
2019-03-08,-3.8024
2019-03-11,2.914
2019-03-12,1.9064
2019-03-13,0.4127
2019-03-14,-3.7808
2019-03-15,0.0
2019-03-18,-0.4841
2019-03-19,1.4592
2019-03-20,-0.7896
2019-03-21,1.7624
2019-03-22,-5.1117
2019-03-25,0.1766
2019-03-26,0.5289
2019-03-27,1.2569
2019-03-28,0.7794
2019-03-29,1.7306
2019-04-01,1.1341
2019-04-02,-0.785
2019-04-03,0.113
2019-04-04,-0.5645
2019-04-05,1.6463
2019-04-08,0.0838
2019-04-09,-3.2366
2019-04-10,-0.0288
2019-04-11,-2.5094
2019-04-12,0.2071
2019-04-15,-0.62
2019-04-16,1.1884000000000001
2019-04-17,0.2936
2019-04-18,-0.5855
2019-04-22,-4.947
2019-04-23,1.6729
2019-04-24,-1.036
2019-04-25,-2.7401
2019-04-26,-0.0317
2019-04-29,1.2666
2019-04-30,-0.9381
2019-05-01,-0.5997
2019-05-02,0.7621
2019-05-03,4.3177
2019-05-06,-1.5408
2019-05-07,-1.2274
2019-05-08,1.3357999999999999
2019-05-09,-0.6131
2019-05-10,-0.0308
2019-05-13,-4.5973
2019-05-14,1.1643
2019-05-15,-0.6394
2019-05-16,-0.5148
2019-05-17,-2.9107
2019-05-20,-1.2658
2019-05-21,2.3279
2019-05-22,-4.2202
2019-05-23,-6.3683
2019-05-24,-0.1838
2019-05-28,0.221
2019-05-29,-1.8008
2019-05-30,-4.3039
2019-05-31,-1.6425
2019-06-03,4.2147
2019-06-04,1.1064
2019-06-05,-1.1320999999999999
2019-06-06,-0.7634
2019-06-07,-0.2692
2019-06-10,0.5013
2019-06-11,2.1873
2019-06-12,-2.2531
2019-06-13,2.4587
2019-06-14,-0.8999
2019-06-17,-0.7567
2019-06-18,9.0355
2019-06-19,3.8811
2019-06-20,-2.1205
2019-06-21,0.2751
2019-06-24,-0.0343
2019-06-25,2.4699999999999998
2019-06-26,2.2096
2019-06-27,0.2293
2019-06-28,-0.527
2019-07-01,1.5894
2019-07-02,-1.7275
2019-07-03,-0.0663
2019-07-05,1.5598999999999998
2019-07-08,-3.1046
2019-07-09,0.6071
2019-07-10,-2.2125
2019-07-11,0.5485
2019-07-12,2.6593999999999998
2019-07-15,1.1292
2019-07-16,2.2989
2019-07-17,-1.5088
2019-07-18,0.0978
2019-07-19,2.4748
2019-07-22,0.2224
2019-07-23,1.7755
2019-07-24,-0.3115
2019-07-25,0.7188
2019-07-26,1.148
2019-07-29,0.0307
2019-07-30,0.7666
2019-07-31,-4.1083
2019-08-01,-3.8083
2019-08-02,-2.1775
2019-08-05,-2.6307
2019-08-06,0.7967
2019-08-07,-0.5842
2019-08-08,1.3135
2019-08-09,-3.8212
2019-08-12,-2.8734
2019-08-13,1.8262
2019-08-14,-4.3759
2019-08-15,-0.5251
2019-08-16,2.9412000000000003
2019-08-19,3.5531
2019-08-20,-1.3442
2019-08-21,-0.2868
2019-08-22,-1.2585
2019-08-23,-3.3503
2019-08-26,0.3014
2019-08-27,-2.7047
2019-08-28,2.5097
2019-08-29,1.4313
2019-08-30,0.2599
2019-09-03,-1.2593
2019-09-04,1.5379
2019-09-05,3.6202
2019-09-06,-2.3529
2019-09-09,5.7684999999999995
2019-09-10,6.2478
2019-09-11,3.3788
2019-09-12,0.2828
2019-09-13,-0.9088
2019-09-16,0.5376
2019-09-17,-2.6109
2019-09-18,-1.4212
2019-09-19,0.4915
2019-09-20,-1.0434
2019-09-23,0.4283
2019-09-24,-3.084
2019-09-25,2.6405
2019-09-26,-3.9908
2019-09-27,1.752
2019-09-30,1.4295
2019-10-01,-2.6174
2019-10-02,-3.3081
2019-10-03,0.7128
2019-10-04,1.4331
2019-10-07,-1.2732999999999999
2019-10-08,-2.4028
2019-10-09,1.8646
2019-10-10,3.7142
2019-10-11,4.1124
2019-10-14,-2.4358
2019-10-15,1.4845
2019-10-16,-4.1223
2019-10-17,-0.4508
2019-10-18,-0.0174
2019-10-21,-0.2961
2019-10-22,4.717
2019-10-23,-0.5672
2019-10-24,1.6442999999999999
2019-10-25,1.1885
2019-10-28,0.9788
2019-10-29,-0.2908
2019-10-30,-0.2916
2019-10-31,-1.3325
2019-11-01,4.0843
2019-11-04,-0.0316
2019-11-05,-0.5065
2019-11-06,-1.8772
2019-11-07,2.5292
2019-11-08,0.0
2019-11-11,1.8975
2019-11-12,0.0931
2019-11-13,-2.7907
2019-11-14,-0.0638
2019-11-15,1.564
2019-11-18,0.22
2019-11-19,-1.3484
2019-11-20,0.1271
2019-11-21,0.9206
2019-11-22,2.548
2019-11-25,2.3006
2019-11-26,1.0195
2019-11-27,0.8311
2019-11-29,-0.7065
2019-12-02,1.2452
2019-12-03,-1.142
2019-12-04,0.8294
2019-12-05,1.1457
2019-12-06,1.946
2019-12-09,-0.0855
2019-12-10,-0.5418
2019-12-11,-0.4014
2019-12-12,0.9499
2019-12-13,-1.1121
2019-12-16,-2.0473
2019-12-17,2.7083
2019-12-18,-0.1576
2019-12-19,-0.7033
2019-12-20,0.9829
2019-12-23,-1.5173
2019-12-24,0.6686
2019-12-26,0.1733
2019-12-27,-0.4612
2019-12-30,-0.6661
2019-12-31,-0.0587
2020-01-02,-0.7051
2020-01-03,-1.7751000000000001
2020-01-06,-0.3163
2020-01-07,2.2209
2020-01-08,0.0887
2020-01-09,-0.9451
2020-01-10,-2.5343
2020-01-13,1.7130999999999998
2020-01-14,1.0827
2020-01-15,-1.7406000000000001
2020-01-16,-0.1968
2020-01-17,0.7585
2020-01-21,-3.8844
2020-01-22,0.4699
2020-01-23,-1.3719999999999999
2020-01-24,-2.7822
2020-01-27,-1.3333
2020-01-28,1.1865999999999999
2020-01-29,-1.4007
2020-01-30,0.5946
2020-01-31,-1.8719000000000001
2020-02-03,0.4351
2020-02-04,-0.2499
2020-02-05,0.618
2020-02-06,-2.2244
2020-02-07,-1.4601
2020-02-10,0.3101
2020-02-11,1.9581
2020-02-12,-0.9434
2020-02-13,-0.9864
2020-02-14,-2.3016
2020-02-18,0.9845
2020-02-19,1.4276
2020-02-20,0.7552
2020-02-21,1.1584
2020-02-24,-1.2462
2020-02-25,-4.3315
2020-02-26,-0.6774
2020-02-27,-3.4817
2020-02-28,-0.9669
2020-03-02,2.4784
2020-03-03,-2.3085
2020-03-04,2.5881
2020-03-05,-6.2157
2020-03-06,-2.729
2020-03-09,-15.0701
2020-03-10,6.6068999999999996
2020-03-11,-6.3745
2020-03-12,-11.3948
2020-03-13,16.5955
2020-03-16,-18.1693
2020-03-17,-2.2371
2020-03-18,-11.3272
2020-03-19,19.4194
2020-03-20,1.6207
2020-03-23,-4.891
2020-03-24,16.6574
2020-03-25,-5.7499
2020-03-26,4.728
2020-03-27,-1.5049000000000001
2020-03-30,8.8221
2020-03-31,3.2524
2020-04-01,-2.6619
2020-04-02,-2.9626
2020-04-03,-1.4561
2020-04-06,7.7216000000000005
2020-04-07,0.8407
2020-04-08,3.1154
2020-04-09,1.9574
2020-04-13,-1.2104
2020-04-14,-1.9011
2020-04-15,-5.9001
2020-04-16,1.8535
2020-04-17,5.4594
2020-04-20,-3.8346999999999998
2020-04-21,-1.5507
2020-04-22,2.7903000000000002
2020-04-23,5.3853
2020-04-24,-2.2019
2020-04-27,5.9048
2020-04-28,-0.8424
2020-04-29,4.733
2020-04-30,-6.2572
2020-05-01,0.5768
2020-05-04,-0.3687
2020-05-05,-0.699
2020-05-06,-1.1179999999999999
2020-05-07,1.0469
2020-05-08,5.1388
2020-05-11,-4.2176
2020-05-12,-4.3621
2020-05-13,-4.6902
2020-05-14,0.4515
2020-05-15,1.2135
2020-05-18,8.1705
2020-05-19,-0.6979
2020-05-20,1.7776
2020-05-21,0.5686
2020-05-22,-1.3328
2020-05-26,5.4851
2020-05-27,6.2088
2020-05-28,-1.498
2020-05-29,-1.4837
2020-06-01,1.1295
2020-06-02,1.2658
2020-06-03,2.5368
2020-06-04,0.9681
2020-06-05,3.4801
2020-06-08,1.51
2020-06-09,-0.7437
2020-06-10,-1.8392
2020-06-11,-11.2075
2020-06-12,3.2435
2020-06-15,1.1734
2020-06-16,5.2376
2020-06-17,-2.6662
2020-06-18,-2.2279
2020-06-19,1.4942
2020-06-22,0.184
2020-06-23,0.0735
2020-06-24,-5.0294
2020-06-25,3.2083
2020-06-26,-4.7940000000000005
2020-06-29,2.2423
2020-06-30,1.3598
2020-07-01,-2.1847
2020-07-02,1.7633
2020-07-06,-0.077
2020-07-07,-1.3873
2020-07-08,-2.6964
2020-07-09,-1.5663
2020-07-10,5.2632
2020-07-13,-0.9302
2020-07-14,3.5603
2020-07-15,2.0212
2020-07-16,0.0926
2020-07-17,-0.8139
2020-07-20,-1.2309
2020-07-21,2.1715
2020-07-22,2.458
2020-07-23,-0.5772
2020-07-24,0.9797
2020-07-27,1.9404
2020-07-28,-3.6658
2020-07-29,2.4149
2020-07-30,-1.5005
2020-07-31,-0.5803
