ticker,EXAS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2016-06-27,-6.7591
2016-06-28,4.0892
2016-06-29,0.8036
2016-06-30,8.5031
2016-07-01,0.4898
2016-07-05,-3.6555999999999997
2016-07-06,4.4688
2016-07-07,-1.5335
2016-07-08,1.8852
2016-07-11,1.3677000000000001
2016-07-12,6.746
2016-07-13,-2.6022
2016-07-14,-2.2137000000000002
2016-07-15,1.6393
2016-07-18,-1.7665
2016-07-19,-0.4691
2016-07-20,-0.9427
2016-07-21,-3.6875
2016-07-22,2.7583
2016-07-25,-0.1603
2016-07-26,30.0963
2016-07-27,3.7631
2016-07-28,2.9727
2016-07-29,0.3464
2016-08-01,4.2002
2016-08-02,-1.9879
2016-08-03,3.0423
2016-08-04,3.8819
2016-08-05,1.3158
2016-08-08,0.7273
2016-08-09,-0.4126
2016-08-10,0.725
2016-08-11,7.1465
2016-08-12,1.6795
2016-08-15,1.4158
2016-08-16,-5.8632
2016-08-17,-0.4449
2016-08-18,3.7239
2016-08-19,-1.101
2016-08-22,0.6776
2016-08-23,-1.7788
2016-08-24,-7.1464
2016-08-25,0.4217
2016-08-26,0.7349
2016-08-29,1.6154
2016-08-30,-2.9231
2016-08-31,-2.43
2016-09-01,-1.4889000000000001
2016-09-02,2.4457
2016-09-06,2.0386
2016-09-07,2.1556
2016-09-08,1.5955
2016-09-09,-4.6099
2016-09-12,1.2746
2016-09-13,-1.8878
2016-09-14,0.6414
2016-09-15,2.2836
2016-09-16,0.7269
2016-09-19,4.6907
2016-09-20,2.9050000000000002
2016-09-21,2.6794000000000002
2016-09-22,-0.0466
2016-09-23,-6.014
2016-09-26,-3.5714
2016-09-27,-0.5144
2016-09-28,-2.2751
2016-09-29,-6.455
2016-09-30,5.0339
2016-10-03,1.5078
2016-10-04,-0.2122
2016-10-05,0.1063
2016-10-06,2.0712
2016-10-07,0.3122
2016-10-10,2.8527
2016-10-11,-2.9753
2016-10-12,-3.9501
2016-10-13,0.3247
2016-10-14,-1.1327
2016-10-17,7.6378
2016-10-18,0.1014
2016-10-19,-1.5695999999999999
2016-10-20,3.6265
2016-10-21,-1.6133
2016-10-24,1.5135999999999998
2016-10-25,-2.6342
2016-10-26,-14.5993
2016-10-27,-8.7268
2016-10-28,1.3752
2016-10-31,0.646
2016-11-01,1.4763
2016-11-02,-0.6958
2016-11-03,-0.9554
2016-11-04,-0.1286
2016-11-07,5.6665
2016-11-08,4.2048
2016-11-09,-0.9357
2016-11-10,1.5348000000000002
2016-11-11,2.7907
2016-11-14,-0.4525
2016-11-15,-1.0795
2016-11-16,-15.9678
2016-11-17,-0.0684
2016-11-18,-0.7524
2016-11-21,3.7216
2016-11-22,-1.7276
2016-11-23,3.854
2016-11-25,2.9297
2016-11-28,-3.9215999999999998
2016-11-29,-0.1975
2016-11-30,-2.5726
2016-12-01,-7.6506
2016-12-02,2.4927
2016-12-05,-0.5722
2016-12-06,5.1799
2016-12-07,-2.1204
2016-12-08,1.6073
2016-12-09,-1.0316
2016-12-12,-3.5441000000000003
2016-12-13,0.0
2016-12-14,-1.8012000000000001
2016-12-15,3.6684
2016-12-16,1.4862
2016-12-19,-2.3013
2016-12-20,-0.3569
2016-12-21,-1.1461000000000001
2016-12-22,-3.0435
2016-12-23,5.9043
2016-12-27,-1.2703
2016-12-28,-1.7155
2016-12-29,-1.6
2016-12-30,-1.2565
2017-01-03,0.3743
2017-01-04,11.484
2017-01-05,1.5385
2017-01-06,-0.527
2017-01-09,19.0728
2017-01-10,-2.2803
2017-01-11,6.2038
2017-01-12,2.1972
2017-01-13,-0.1573
2017-01-17,-2.4685
2017-01-18,1.8848
2017-01-19,-2.6427
2017-01-20,-1.7915
2017-01-23,-3.2615
2017-01-24,0.2
2017-01-25,-2.0245
2017-01-26,2.9104
2017-01-27,3.7896
2017-01-30,-1.4714
2017-01-31,4.8119
2017-02-01,0.3166
2017-02-02,1.0521
2017-02-03,-0.2603
2017-02-06,-1.4614
2017-02-07,-2.1716
2017-02-08,0.0
2017-02-09,0.5956
2017-02-10,-0.1615
2017-02-13,0.4313
2017-02-14,1.4493
2017-02-15,4.1799
2017-02-16,2.4378
2017-02-17,-1.289
2017-02-21,12.5565
2017-02-22,1.2494
2017-02-23,-4.4513
2017-02-24,-1.1993
2017-02-27,3.5014
2017-02-28,-2.9318999999999997
2017-03-01,2.9275
2017-03-02,1.4447
2017-03-03,-1.6021
2017-03-06,-0.4071
2017-03-07,-2.089
2017-03-08,1.7625
2017-03-09,-3.9198
2017-03-10,1.3757
2017-03-13,-0.9827
2017-03-14,-0.5671
2017-03-15,-0.4753
2017-03-16,-2.3878
2017-03-17,2.3973
2017-03-20,1.4095
2017-03-21,-5.1119
2017-03-22,1.291
2017-03-23,0.4412
2017-03-24,2.8795
2017-03-27,9.0607
2017-03-28,-1.0439
2017-03-29,2.5934
2017-03-30,0.9426
2017-03-31,0.2547
2017-04-03,-2.8789
2017-04-04,-1.0898
2017-04-05,-0.6611
2017-04-06,-0.3106
2017-04-07,1.4241
2017-04-10,0.1316
2017-04-11,0.2191
2017-04-12,1.3555
2017-04-13,0.3883
2017-04-17,2.2776
2017-04-18,0.7983
2017-04-19,2.4594
2017-04-20,-1.3832
2017-04-21,-1.2789
2017-04-24,2.3402
2017-04-25,1.6333
2017-04-26,-4.3793
2017-04-27,26.6387
2017-04-28,-0.4313
2017-05-01,4.6984
2017-05-02,-1.4322
2017-05-03,1.0977999999999999
2017-05-04,2.076
2017-05-05,10.8573
2017-05-08,-3.2176
2017-05-09,1.6915
2017-05-10,-1.1471
2017-05-11,-0.1451
2017-05-12,-1.8883999999999999
2017-05-15,-3.968
2017-05-16,-1.4801
2017-05-17,-5.0704
2017-05-18,2.3079
2017-05-19,-1.7725
2017-05-22,4.3307
2017-05-23,0.3145
2017-05-24,3.3229
2017-05-25,0.6978
2017-05-26,0.3917
2017-05-30,-2.0108
2017-05-31,11.6998
2017-06-01,4.8533
2017-06-02,0.1831
2017-06-05,-3.2368
2017-06-06,-1.2948
2017-06-07,-5.1653
2017-06-08,0.8357
2017-06-09,-4.4584
2017-06-12,-3.2306
2017-06-13,-0.0618
2017-06-14,-0.7423
2017-06-15,0.4363
2017-06-16,0.1241
2017-06-19,5.33
2017-06-20,-2.1183
2017-06-21,5.1698
2017-06-22,-0.8002
2017-06-23,2.3048
2017-06-26,-1.6052
2017-06-27,-2.4327
2017-06-28,7.3629
2017-06-29,-2.5956
2017-06-30,-0.7854
2017-07-03,-2.6576
2017-07-05,4.7633
2017-07-06,-0.1386
2017-07-07,2.8040000000000003
2017-07-10,0.7291
2017-07-11,1.689
2017-07-12,2.3201
2017-07-13,-0.0773
2017-07-14,-0.4899
2017-07-17,0.1296
2017-07-18,-1.0611
2017-07-19,2.3803
2017-07-20,-0.2555
2017-07-21,0.333
2017-07-24,0.6893
2017-07-25,-5.3499
2017-07-26,6.2148
2017-07-27,-4.338
2017-07-28,4.0601
2017-07-31,-1.6975
2017-08-01,-2.0619
2017-08-02,-0.2895
2017-08-03,2.4017
2017-08-04,-0.2835
2017-08-07,1.3182
2017-08-08,-2.398
2017-08-09,-2.6398
2017-08-10,-0.5369
2017-08-11,1.9163000000000001
2017-08-14,2.5953
2017-08-15,0.7744
2017-08-16,-0.9734
2017-08-17,-3.104
2017-08-18,1.0945
2017-08-21,2.1653000000000002
2017-08-22,4.7299
2017-08-23,-0.3208
2017-08-24,1.7330999999999999
2017-08-25,-2.7500999999999998
2017-08-28,3.0531
2017-08-29,-2.1855
2017-08-30,1.1917
2017-08-31,2.7723
2017-09-01,-0.6445
2017-09-05,-0.7689
2017-09-06,2.5423999999999998
2017-09-07,1.5112
2017-09-08,-1.2328000000000001
2017-09-11,0.7772
2017-09-12,-0.0234
2017-09-13,-1.5662
2017-09-14,-1.0924
2017-09-15,2.6411
2017-09-18,-0.6082
2017-09-19,0.706
2017-09-20,1.4256
2017-09-21,3.6866
2017-09-22,2.1333
2017-09-25,-0.3481
2017-09-26,0.0437
2017-09-27,2.7499000000000002
2017-09-28,-1.4231
2017-09-29,1.5298
2017-10-02,1.7402
2017-10-03,2.4614
2017-10-04,-2.3005
2017-10-05,0.2917
2017-10-06,1.0389
2017-10-09,-1.3161
2017-10-10,1.2711000000000001
2017-10-11,0.6379
2017-10-12,-1.7174
2017-10-13,-1.373
2017-10-16,-0.4429
2017-10-17,-1.5042
2017-10-18,0.2796
2017-10-19,1.952
2017-10-20,3.4084
2017-10-23,-0.3459
2017-10-24,1.2454
2017-10-25,-1.0083
2017-10-26,0.4889
2017-10-27,3.7096999999999998
2017-10-30,-2.0719
2017-10-31,9.7605
2017-11-01,-3.6007
2017-11-02,3.7163
2017-11-03,3.1466
2017-11-06,2.7685
2017-11-07,3.8092
2017-11-08,0.0165
2017-11-09,-2.198
2017-11-10,2.0108
2017-11-13,-3.5614
2017-11-14,0.1889
2017-11-15,-1.5601
2017-11-16,1.8809
2017-11-17,0.6325
2017-11-20,-0.017
2017-11-21,1.5036
2017-11-22,-0.9624
2017-11-24,0.169
2017-11-27,-1.4341
2017-11-28,0.6333
2017-11-29,-1.701
2017-11-30,2.9244
2017-12-01,-2.5723000000000003
2017-12-04,-4.78
2017-12-05,-3.0446
2017-12-06,0.4299
2017-12-07,1.3214000000000001
2017-12-08,-1.1205
2017-12-11,-3.4739
2017-12-12,-3.3487
2017-12-13,3.3055
2017-12-14,-1.2722
2017-12-15,0.6638
2017-12-18,2.4438
2017-12-19,1.3631
2017-12-20,0.3549
2017-12-21,0.9306
2017-12-22,-4.0752
2017-12-26,0.6151
2017-12-27,1.4903
2017-12-28,2.8426
2017-12-29,-3.8257
2018-01-02,-1.4275
2018-01-03,7.8007
2018-01-04,0.5553
2018-01-05,2.476
2018-01-08,-13.254
2018-01-09,5.1398
2018-01-10,2.8397
2018-01-11,2.0385
2018-01-12,-4.4315
2018-01-16,0.6271
2018-01-17,-9.9528
2018-01-18,2.328
2018-01-19,-1.9881
2018-01-22,1.4011
2018-01-23,7.5479
2018-01-24,-0.9971
2018-01-25,-2.6535
2018-01-26,-0.378
2018-01-29,-0.4594
2018-01-30,-0.6822
2018-01-31,0.4242
2018-02-01,-0.2213
2018-02-02,-1.2097
2018-02-05,-3.8163
2018-02-06,3.0342
2018-02-07,-0.8031
2018-02-08,-7.4943
2018-02-09,3.0072
2018-02-12,3.5512
2018-02-13,0.0842
2018-02-14,3.1743
2018-02-15,0.1222
2018-02-16,-0.5698
2018-02-20,-1.7397
2018-02-21,-2.8536
2018-02-22,-3.5377
2018-02-23,-5.8235
2018-02-26,0.4484
2018-02-27,4.2528
2018-02-28,0.5409
2018-03-01,-1.9054
2018-03-02,3.7934
2018-03-05,3.1264
2018-03-06,1.9641
2018-03-07,3.036
2018-03-08,3.3936
2018-03-09,2.4961
2018-03-12,1.9942
2018-03-13,-1.2032
2018-03-14,0.3996
2018-03-15,-1.2699
2018-03-16,0.9215
2018-03-19,-7.8181
2018-03-20,1.1969
2018-03-21,0.0408
2018-03-22,-6.2576
2018-03-23,-4.0661
2018-03-26,2.2212
2018-03-27,-7.5166
2018-03-28,-4.5313
2018-03-29,1.2808
2018-04-02,-3.7937
2018-04-03,4.1237
2018-04-04,0.6683
2018-04-05,-0.418
2018-04-06,-6.5679
2018-04-09,6.6332
2018-04-10,2.0074
2018-04-11,2.9154999999999998
2018-04-12,7.7432
2018-04-13,-1.4899
2018-04-16,-0.1779
2018-04-17,6.2389
2018-04-18,0.2517
2018-04-19,-2.0921
2018-04-20,1.5385
2018-04-23,2.4832
2018-04-24,-3.6345
2018-04-25,-3.5372
2018-04-26,2.9379
2018-04-27,11.6309
2018-04-30,-3.8639
2018-05-01,0.02
2018-05-02,-0.3199
2018-05-03,-1.5644
2018-05-04,1.0799
2018-05-07,1.9754
2018-05-08,0.6918
2018-05-09,1.1779
2018-05-10,0.291
2018-05-11,1.3542
2018-05-14,-0.6872
2018-05-15,-2.4217
2018-05-16,0.3742
2018-05-17,0.314
2018-05-18,2.4257
2018-05-21,-0.1337
2018-05-22,1.3387
2018-05-23,-3.0949
2018-05-24,2.9211
2018-05-25,-1.9489
2018-05-29,1.7368000000000001
2018-05-30,11.1153
2018-05-31,1.6388
2018-06-01,0.0
2018-06-04,1.7130999999999998
2018-06-05,3.1374
2018-06-06,4.643
2018-06-07,-3.3048
2018-06-08,0.0949
2018-06-11,2.5134
2018-06-12,2.8836
2018-06-13,1.5887
2018-06-14,-0.4131
2018-06-15,1.5259
2018-06-18,2.0867
2018-06-19,-0.6718
2018-06-20,-0.2302
2018-06-21,-0.7356
2018-06-22,-3.6181
2018-06-25,-3.7087
2018-06-26,0.1879
2018-06-27,-5.5477
2018-06-28,0.0662
2018-06-29,-1.1409
2018-07-02,1.1875
2018-07-03,2.1818
2018-07-05,0.647
2018-07-06,0.3857
2018-07-09,-0.4803
2018-07-10,0.37
2018-07-11,0.1763
2018-07-12,2.6879999999999997
2018-07-13,-0.6544
2018-07-16,1.4115
2018-07-17,3.2014
2018-07-18,0.015
2018-07-19,1.3035999999999999
2018-07-20,0.0148
2018-07-23,-2.4549
2018-07-24,-4.3814
2018-07-25,-0.7769
2018-07-26,-1.0706
2018-07-27,-4.9265
2018-07-30,-2.4805
2018-07-31,1.8293
2018-08-01,1.1463
2018-08-02,-12.6691
2018-08-03,-2.3242
2018-08-06,0.9518
2018-08-07,-0.2161
2018-08-08,-1.5748
2018-08-09,0.62
2018-08-10,-0.7553
2018-08-13,-1.2818
2018-08-14,1.0753
2018-08-15,-3.0711
2018-08-16,0.8076
2018-08-17,0.3287
2018-08-20,0.7576
2018-08-21,1.7069999999999999
2018-08-22,30.5095
2018-08-23,4.0723
2018-08-24,3.7217000000000002
2018-08-27,2.3401
2018-08-28,4.0604
2018-08-29,-1.0254
2018-08-30,1.4935
2018-08-31,-0.7159
2018-09-04,3.6186
2018-09-05,-2.3196
2018-09-06,-1.0554
2018-09-07,2.96
2018-09-10,-1.5929
2018-09-11,-0.1053
2018-09-12,-0.5928
2018-09-13,1.7227999999999999
2018-09-14,-0.6384
2018-09-17,-3.8547000000000002
2018-09-18,-0.7773
2018-09-19,1.8965999999999998
2018-09-20,1.1465
2018-09-21,1.7202
2018-09-24,3.225
2018-09-25,2.3622
2018-09-26,-1.7494
2018-09-27,-3.157
2018-09-28,2.9078
2018-10-01,0.3548
2018-10-02,-1.7677
2018-10-03,-1.2468
2018-10-04,-5.7009
2018-10-05,-1.8357
2018-10-08,-3.7542
2018-10-09,2.3229
2018-10-10,-3.8407
2018-10-11,-1.3957
2018-10-12,1.2197
2018-10-15,-2.1571
2018-10-16,2.5392
2018-10-17,-2.0611
2018-10-18,-3.9061
2018-10-19,-2.8833
2018-10-22,0.9896
2018-10-23,1.2691
2018-10-24,-4.172
2018-10-25,5.3302
2018-10-26,1.7287
2018-10-29,-4.99
2018-10-30,4.7154
2018-10-31,10.3261
2018-11-01,3.1809
2018-11-02,1.214
2018-11-05,0.0674
2018-11-06,-0.0404
2018-11-07,1.6977
2018-11-08,0.7949
2018-11-09,-1.919
2018-11-12,-8.5366
2018-11-13,1.6996
2018-11-14,-1.3831
2018-11-15,0.6136
2018-11-16,3.6445
2018-11-19,-5.7439
2018-11-20,-3.7901
2018-11-21,2.8426
2018-11-23,0.7361
2018-11-26,4.742
2018-11-27,-0.6834
2018-11-28,9.4753
2018-11-29,-0.694
2018-11-30,2.8217
2018-12-03,6.0015
2018-12-04,-8.1297
2018-12-06,-1.3432
2018-12-07,-4.2979
2018-12-10,-2.9986
2018-12-11,-0.0431
2018-12-12,3.2652
2018-12-13,-5.4882
2018-12-14,0.678
2018-12-17,-1.7567
2018-12-18,1.0282
2018-12-19,-5.0885
2018-12-20,-8.6869
2018-12-21,-4.1355
2018-12-24,-0.5148
2018-12-26,6.1028
2018-12-27,2.0854
2018-12-28,0.8072
2018-12-31,3.1214
2019-01-02,1.6482
2019-01-03,-3.3676
2019-01-04,5.9213000000000005
2019-01-07,14.7906
2019-01-08,1.0616
2019-01-09,2.1534
2019-01-10,0.3213
2019-01-11,-2.1397
2019-01-14,-3.6659
2019-01-15,4.7703
2019-01-16,-2.75
2019-01-17,0.8804
2019-01-18,4.1915
2019-01-22,-3.4645
2019-01-23,4.7851
2019-01-24,-1.1667
2019-01-25,4.0619
2019-01-28,2.2323
2019-01-29,2.1596
2019-01-30,2.6746
2019-01-31,2.4684
2019-02-01,-0.7549
2019-02-04,-0.8277
2019-02-05,-1.7595
2019-02-06,1.4351
2019-02-07,-1.7544
2019-02-08,2.2005
2019-02-11,-0.8116
2019-02-12,2.4548
2019-02-13,-0.9762
2019-02-14,-1.2882
2019-02-15,0.488
2019-02-19,-3.3653
2019-02-20,-2.2671
2019-02-21,-0.4185
2019-02-22,10.5187
2019-02-25,-0.3042
2019-02-26,0.9372
2019-02-27,4.1892
2019-02-28,-5.6995000000000005
2019-03-01,1.4285999999999999
2019-03-04,-3.7053000000000003
2019-03-05,-1.4626000000000001
2019-03-06,-2.295
2019-03-07,-1.2504
2019-03-08,1.0296
2019-03-11,6.4191
2019-03-12,3.071
2019-03-13,1.2281
2019-03-14,1.4348
2019-03-15,-0.988
2019-03-18,-3.4349
2019-03-19,-0.8485
2019-03-20,-0.7351
2019-03-21,1.702
2019-03-22,-3.2819
2019-03-25,0.0674
2019-03-26,2.1334
2019-03-27,-9.2348
2019-03-28,2.4346
2019-03-29,2.424
2019-04-01,4.1907
2019-04-02,1.7839
2019-04-03,0.7947
2019-04-04,-2.6893000000000002
2019-04-05,1.3651
2019-04-08,1.73
2019-04-09,-1.3992
2019-04-10,3.8642
2019-04-11,-1.5029
2019-04-12,1.2591
2019-04-15,0.1054
2019-04-16,0.2211
2019-04-17,-3.5711
2019-04-18,0.4357
2019-04-22,-1.6701000000000001
2019-04-23,3.6065
2019-04-24,1.2668
2019-04-25,0.2733
2019-04-26,2.4112
2019-04-29,0.4709
2019-04-30,0.5502
2019-05-01,-1.4895
2019-05-02,4.5567
2019-05-03,3.0202
2019-05-06,-0.0095
2019-05-07,-1.8432
2019-05-08,-1.2259
2019-05-09,0.7092
2019-05-10,-9.644
2019-05-13,-3.1067
2019-05-14,2.7818
2019-05-15,3.6630000000000003
2019-05-16,2.4851
2019-05-17,-1.5857999999999999
2019-05-20,-0.1559
2019-05-21,0.9475
2019-05-22,-2.1042
2019-05-23,-0.9588
2019-05-24,3.0638
2019-05-28,1.1561
2019-05-29,-0.2857
2019-05-30,3.9194
2019-05-31,2.0483
2019-06-03,-2.5861
2019-06-04,1.6444
2019-06-05,2.6606
2019-06-06,-1.2151
2019-06-07,3.8343
2019-06-10,2.0916
2019-06-11,-0.0997
2019-06-12,1.8875
2019-06-13,0.1425
2019-06-14,-2.3657
2019-06-17,1.9402
2019-06-18,3.3866
2019-06-19,0.2506
2019-06-20,-0.4742
2019-06-21,0.1906
2019-06-24,-1.6341
2019-06-25,-2.0392
2019-06-26,1.2023
2019-06-27,2.0126
2019-06-28,2.59
2019-07-01,-1.7367
2019-07-02,1.2242
2019-07-03,0.4599
2019-07-05,0.0848
2019-07-08,-0.2626
2019-07-09,2.1828
2019-07-10,-0.4073
2019-07-11,-3.0546
2019-07-12,-1.1105
2019-07-15,1.1491
2019-07-16,-1.0672
2019-07-17,1.2092
2019-07-18,0.4813
2019-07-19,-1.728
2019-07-22,1.0185
2019-07-23,0.9306
2019-07-24,0.3244
2019-07-25,-1.268
2019-07-26,1.6376
2019-07-29,-0.2968
2019-07-30,0.2722
2019-07-31,-2.3581
2019-08-01,-0.0695
2019-08-02,0.0348
2019-08-05,-5.7269
2019-08-06,4.1298
2019-08-07,1.3899
2019-08-08,4.68
2019-08-09,-1.3346
2019-08-12,-1.2765
2019-08-13,3.725
2019-08-14,-2.4519
2019-08-15,0.0508
2019-08-16,1.3534
2019-08-19,-1.3854
2019-08-20,1.1002
2019-08-21,-0.1925
2019-08-22,-1.1407
2019-08-23,-0.772
2019-08-26,2.8642
2019-08-27,-1.0805
2019-08-28,0.9663
2019-08-29,1.8058999999999998
2019-08-30,-2.5423
2019-09-03,-0.9646
2019-09-04,2.3461
2019-09-05,1.3654
2019-09-06,-1.3307
2019-09-09,-10.0281
2019-09-10,0.2483
2019-09-11,-0.3761
2019-09-12,0.0829
2019-09-13,-1.8216999999999999
2019-09-16,-2.1554
2019-09-17,2.3561
2019-09-18,-1.3381
2019-09-19,-1.9346999999999999
2019-09-20,0.5513
2019-09-23,-0.1924
2019-09-24,-4.0956
2019-09-25,-2.2508
2019-09-26,-0.0411
2019-09-27,-5.3887
2019-09-30,-1.7717
2019-10-01,-1.3168
2019-10-02,-1.9287
2019-10-03,5.8998
2019-10-04,0.7126
2019-10-07,-0.6647
2019-10-08,-2.7736
2019-10-09,1.0656
2019-10-10,-0.5821
2019-10-11,2.1874000000000002
2019-10-14,2.5404999999999998
2019-10-15,5.1555
2019-10-16,-2.1656
2019-10-17,-0.1947
2019-10-18,-0.9447
2019-10-21,-3.8147
2019-10-22,-4.2461
2019-10-23,-1.5194
2019-10-24,1.6914
2019-10-25,1.0227
2019-10-28,3.3263
2019-10-29,-2.444
2019-10-30,-7.284
2019-10-31,3.5591
2019-11-01,3.4368
2019-11-04,-1.678
2019-11-05,-4.8033
2019-11-06,-4.0247
2019-11-07,-1.1009
2019-11-08,4.6404
2019-11-11,-3.7413
2019-11-12,-0.7699
2019-11-13,-2.0773
2019-11-14,1.2652
2019-11-15,3.5462
2019-11-18,0.1341
2019-11-19,1.9961
2019-11-20,0.1551
2019-11-21,-5.8501
2019-11-22,-1.7210999999999999
2019-11-25,5.2279
2019-11-26,-0.465
2019-11-27,0.2582
2019-11-29,-0.6622
2019-12-02,-0.037
2019-12-03,2.7908
2019-12-04,-0.2823
2019-12-05,0.7289
2019-12-06,3.1456
2019-12-09,-2.3771
2019-12-10,1.3184
2019-12-11,-0.1524
2019-12-12,0.2935
2019-12-13,2.0838
2019-12-16,4.7936
2019-12-17,0.0766
2019-12-18,-0.8967
2019-12-19,5.8369
2019-12-20,1.8349
2019-12-23,-0.7166
2019-12-24,-0.3506
2019-12-26,-0.8589
2019-12-27,-1.7848000000000002
2019-12-30,-2.3698
2019-12-31,0.664
2020-01-02,3.3521
2020-01-03,-0.6696
2020-01-06,4.8978
2020-01-07,0.6276
2020-01-08,1.0328
2020-01-09,2.2716
2020-01-10,0.8595
2020-01-13,-13.6729
2020-01-14,3.15
2020-01-15,-3.5591
2020-01-16,0.1003
2020-01-17,-1.9158
2020-01-21,-2.4529
2020-01-22,10.5471
2020-01-23,-2.9275
2020-01-24,-2.8314
2020-01-27,-1.831
2020-01-28,3.1616
2020-01-29,0.3528
2020-01-30,2.8013
2020-01-31,-0.3206
2020-02-03,1.3721999999999999
2020-02-04,2.9505
2020-02-05,-1.51
2020-02-06,-0.97
2020-02-07,0.3476
2020-02-10,1.6688
2020-02-11,-2.1059
2020-02-12,1.0756000000000001
2020-02-13,-1.1372
2020-02-14,3.6090999999999998
2020-02-18,1.4463
2020-02-19,2.9317
2020-02-20,0.1171
2020-02-21,-2.5916
2020-02-24,-4.4209
2020-02-25,-9.4443
2020-02-26,-6.6736
2020-02-27,0.0743
2020-02-28,0.1609
2020-03-02,-4.3484
2020-03-03,-7.5165
2020-03-04,4.734
2020-03-05,-6.5867
2020-03-06,-6.3945
2020-03-09,-2.3483
2020-03-10,1.3585
2020-03-11,-10.9228
2020-03-12,-10.9132
2020-03-13,7.2025
2020-03-16,-23.1981
2020-03-17,0.1415
2020-03-18,-10.7605
2020-03-19,32.4802
2020-03-20,2.7883
2020-03-23,-8.5642
2020-03-24,16.1051
2020-03-25,11.754
2020-03-26,-0.5553
2020-03-27,-4.9105
2020-03-30,0.9154
2020-03-31,-0.7359
2020-04-01,-3.6552
2020-04-02,3.078
2020-04-03,-3.2118
2020-04-06,11.6951
2020-04-07,0.53
2020-04-08,6.0224
2020-04-09,1.0396
2020-04-13,-2.9675000000000002
2020-04-14,2.4743
2020-04-15,0.21
2020-04-16,6.8842
2020-04-17,4.5225
2020-04-20,3.6303
2020-04-21,-1.0988
2020-04-22,-3.2153
2020-04-23,0.8778
2020-04-24,1.0174
2020-04-27,6.3742
2020-04-28,-3.862
2020-04-29,4.9501
2020-04-30,-2.4818
2020-05-01,-4.2163
2020-05-04,2.3529
2020-05-05,0.6716
2020-05-06,-0.0641
2020-05-07,6.3543
2020-05-08,-1.0139
2020-05-11,2.3656
2020-05-12,-0.7147
2020-05-13,1.4877
2020-05-14,0.993
2020-05-15,1.0067
2020-05-18,-2.9088000000000003
2020-05-19,-0.8236
2020-05-20,2.3106999999999998
2020-05-21,-2.1527
2020-05-22,0.4929
2020-05-26,-3.3258
2020-05-27,1.6087
2020-05-28,2.1678
2020-05-29,2.3722
2020-06-01,-0.5939
2020-06-02,1.0074
2020-06-03,3.6066000000000003
2020-06-04,-5.0817
2020-06-05,2.2759
2020-06-08,4.3584
2020-06-09,0.9391
2020-06-10,1.5215
2020-06-11,-4.7978
2020-06-12,-3.3182
2020-06-15,4.4395
2020-06-16,-2.8825
2020-06-17,0.7045
2020-06-18,-1.2729
2020-06-19,4.4604
2020-06-22,-1.8904
2020-06-23,0.6007
2020-06-24,-6.9851
2020-06-25,1.5988
2020-06-26,-3.4812
2020-06-29,6.25
2020-06-30,1.0695000000000001
2020-07-01,0.5521
2020-07-02,-0.8694
2020-07-06,2.7117
2020-07-07,-3.0446
2020-07-08,6.2109
2020-07-09,1.1892
2020-07-10,-0.7224
2020-07-13,-2.1503
2020-07-14,3.1964
2020-07-15,3.0759
2020-07-16,-0.6991
2020-07-17,2.8686
2020-07-20,2.5128
2020-07-21,-0.8071
2020-07-22,-0.5726
2020-07-23,-1.2528000000000001
2020-07-24,-2.4043
2020-07-27,1.0483
2020-07-28,-1.6392
2020-07-29,-0.2004
2020-07-30,3.4665
2020-07-31,-3.2176
