ticker,JBSS US Equity
2017-11-16,4.4907
2017-11-17,-0.3177
2017-11-20,-0.2516
2017-11-21,-0.7736
2017-11-22,-0.6271
2017-11-24,1.1257
2017-11-27,-0.6747
2017-11-28,-0.2547
2017-11-29,4.1369
2017-11-30,-1.2261
2017-12-01,1.9861
2017-12-04,1.3794
2017-12-05,-1.6808
2017-12-06,-1.0094
2017-12-07,0.1316
2017-12-08,1.4126
2017-12-11,0.4049
2017-12-12,-0.5162
2017-12-13,1.3134000000000001
2017-12-14,-1.0083
2017-12-15,1.0833
2017-12-18,2.2873
2017-12-19,-0.8288
2017-12-20,0.8515
2017-12-21,-0.3752
2017-12-22,-0.7533
2017-12-26,0.2846
2017-12-27,0.0788
2017-12-28,0.6775
2017-12-29,-1.0172
2018-01-02,0.664
2018-01-03,-0.5026
2018-01-04,-0.1263
2018-01-05,0.1264
2018-01-08,-0.8524
2018-01-09,0.5095
2018-01-10,-1.7107999999999999
2018-01-11,2.0467
2018-01-12,-1.4687000000000001
2018-01-16,-0.2885
2018-01-17,2.0736
2018-01-18,-0.8661
2018-01-19,4.2732
2018-01-22,1.1121
2018-01-23,-2.5614
2018-01-24,-1.2216
2018-01-25,0.861
2018-01-26,-0.9312
2018-01-29,-0.3603
2018-01-30,-0.4245
2018-01-31,-1.1211
2018-02-01,-0.6867
2018-02-02,-2.4441
2018-02-05,-3.4613
2018-02-06,-2.0147
2018-02-07,4.0425
2018-02-08,-0.9211
2018-02-09,1.9101
2018-02-12,-1.443
2018-02-13,0.101
2018-02-14,0.0168
2018-02-15,0.7564
2018-02-16,-1.0344
2018-02-20,-1.9218
2018-02-21,1.1344
2018-02-22,-1.5126
2018-02-23,0.2416
2018-02-26,1.0157
2018-02-27,-0.2386
2018-02-28,-1.3666
2018-03-01,-0.5023
2018-03-02,0.8877
2018-03-05,0.4141
2018-03-06,3.7457000000000003
2018-03-07,-1.7389999999999999
2018-03-08,-0.7922
2018-03-09,-0.2209
2018-03-12,1.1068
2018-03-13,-0.101
2018-03-14,-0.6237
2018-03-15,-0.933
2018-03-16,0.8048
2018-03-19,-1.4948000000000001
2018-03-20,-0.5691
2018-03-21,1.6129
2018-03-22,-1.1606
2018-03-23,-1.2088
2018-03-26,0.4545
2018-03-27,0.087
2018-03-28,1.8601999999999999
2018-03-29,-1.2288999999999999
2018-04-02,-1.8317
2018-04-03,0.8273
2018-04-04,1.2221
2018-04-05,-0.4484
2018-04-06,-0.3638
2018-04-09,0.6086
2018-04-10,0.7259
2018-04-11,0.2059
2018-04-12,0.0
2018-04-13,-0.1199
2018-04-16,0.0514
2018-04-17,0.2399
2018-04-18,0.3077
2018-04-19,-0.801
2018-04-20,-2.2848
2018-04-23,0.4923
2018-04-24,0.6998
2018-04-25,1.3899
2018-04-26,0.2228
2018-04-27,-0.8719
2018-04-30,-1.88
2018-05-01,-0.2461
2018-05-02,-1.2687
2018-05-03,0.2499
2018-05-04,11.6788
2018-05-07,-3.6984
2018-05-08,2.3672
2018-05-09,2.5388
2018-05-10,-0.6781
2018-05-11,0.6986
2018-05-14,1.5137
2018-05-15,1.1804999999999999
2018-05-16,1.1514
2018-05-17,1.0017
2018-05-18,0.2104
2018-05-21,0.7797
2018-05-22,-0.7886
2018-05-23,2.5045
2018-05-24,-0.0439
2018-05-25,0.1171
2018-05-29,0.2924
2018-05-30,0.8455
2018-05-31,-1.9659
2018-06-01,0.3834
2018-06-04,1.9242
2018-06-05,2.032
2018-06-06,0.1271
2018-06-07,-1.8761
2018-06-08,-1.3657
2018-06-11,2.0842
2018-06-12,1.3277999999999999
2018-06-13,-0.5073
2018-06-14,1.6853
2018-06-15,0.8914
2018-06-18,1.0491
2018-06-19,0.5191
2018-06-20,-1.4678
2018-06-21,3.2276
2018-06-22,0.922
2018-06-25,0.4899
2018-06-26,-0.8037
2018-06-27,-1.6204
2018-06-28,2.1466
2018-06-29,-1.5993
2018-07-02,1.5581
2018-07-03,1.4019
2018-07-05,0.7956
2018-07-06,0.5952
2018-07-09,-2.9329
2018-07-10,0.0398
2018-07-11,0.6491
2018-07-12,1.0266
2018-07-13,0.482
2018-07-16,-0.9853
2018-07-17,0.419
2018-07-18,-0.0913
2018-07-19,0.8744
2018-07-20,0.9186
2018-07-23,-1.1795
2018-07-24,-0.506
2018-07-25,1.0562
2018-07-26,0.7613
2018-07-27,-0.1281
2018-07-30,-0.6283
2018-07-31,-0.8129
2018-08-01,1.2098
2018-08-02,2.9949
2018-08-03,1.8433000000000002
2018-08-06,-0.7721
2018-08-07,0.0128
2018-08-08,-1.4539
2018-08-09,-0.1812
2018-08-10,-0.0778
2018-08-13,-0.6617
2018-08-14,0.64
2018-08-15,-1.1421000000000001
2018-08-16,-0.0263
2018-08-17,1.0112
2018-08-20,2.0281
2018-08-21,-1.0321
2018-08-22,1.3776
2018-08-23,-7.6454
2018-08-24,0.5776
2018-08-27,-2.6388
2018-08-28,-2.4013
2018-08-29,2.2014
2018-08-30,1.4501
2018-08-31,1.4016
2018-09-04,-0.7664
2018-09-05,1.1723
2018-09-06,-0.5998
2018-09-07,0.48
2018-09-10,0.1911
2018-09-11,-1.7436
2018-09-12,0.8041
2018-09-13,0.0963
2018-09-14,0.2885
2018-09-17,-1.3426
2018-09-18,0.9027
2018-09-19,-0.8808
2018-09-20,0.9303
2018-09-21,-1.4032
2018-09-24,-0.0977
2018-09-25,-0.405
2018-09-26,-0.8975
2018-09-27,0.5377
2018-09-28,0.4645
2018-10-01,-0.7005
2018-10-02,-3.3437
2018-10-03,-0.905
2018-10-04,-0.9427
2018-10-05,2.4535
2018-10-08,2.4964
2018-10-09,-1.1045
2018-10-10,-1.2743
2018-10-11,-1.1458
2018-10-12,0.2641
2018-10-15,1.0389
2018-10-16,2.1434
2018-10-17,0.0709
2018-10-18,-1.3602
2018-10-19,1.3071
2018-10-22,1.3469
2018-10-23,0.5036
2018-10-24,-0.5429
2018-10-25,0.3079
2018-10-26,-0.8651
2018-10-29,3.3216
2018-10-30,0.722
2018-10-31,-14.7146
2018-11-01,-0.3013
2018-11-02,1.6383
2018-11-05,-0.3443
2018-11-06,1.7588
2018-11-07,0.0
2018-11-08,0.3858
2018-11-09,-0.6457
2018-11-12,0.0774
2018-11-13,-1.175
2018-11-14,-0.97
2018-11-15,0.6635
2018-11-16,-0.0942
2018-11-19,-0.7383
2018-11-20,-1.5351
2018-11-21,-0.6911
2018-11-23,0.2913
2018-11-26,-3.1628
2018-11-27,0.3333
2018-11-28,1.611
2018-11-29,0.4086
2018-11-30,1.286
2018-12-03,0.4661
2018-12-04,-0.064
2018-12-06,-0.9445
2018-12-07,0.5333
2018-12-10,-0.3536
2018-12-11,0.9034
2018-12-12,-0.2558
2018-12-13,-0.4808
2018-12-14,0.1933
2018-12-17,-1.7843
2018-12-18,-1.5385
2018-12-19,-2.6928
2018-12-20,-0.9737
2018-12-21,-0.1035
2018-12-24,-2.832
2018-12-26,0.5865
2018-12-27,-0.0353
2018-12-28,-0.3535
2018-12-31,-1.2770000000000001
2019-01-02,-1.2217
2019-01-03,0.964
2019-01-04,4.6478
2019-01-07,1.3599999999999999
2019-01-08,0.1529
2019-01-09,0.4748
2019-01-10,3.865
2019-01-11,-0.3575
2019-01-14,-0.5708
2019-01-15,1.0661
2019-01-16,0.7141
2019-01-17,0.7412
2019-01-18,1.1676
2019-01-22,-0.585
2019-01-23,1.4313
2019-01-24,-1.0348
2019-01-25,-0.7605
2019-01-28,2.0115
2019-01-29,0.0156
2019-01-30,1.0796000000000001
2019-01-31,5.6502
2019-02-01,-2.2418
2019-02-04,1.8285
2019-02-05,1.4572
2019-02-06,0.5223
2019-02-07,-1.7174
2019-02-08,1.4391
2019-02-11,1.5489000000000002
2019-02-12,1.0976
2019-02-13,0.0423
2019-02-14,-1.2826
2019-02-15,1.2564
2019-02-19,0.2397
2019-02-20,0.3376
2019-02-21,-0.6729
2019-02-22,-0.6916
2019-02-25,-1.2933
2019-02-26,-1.2383
2019-02-27,0.8602
2019-02-28,0.4337
2019-03-01,-1.0937999999999999
2019-03-04,-0.3783
2019-03-05,-0.6573
2019-03-06,-0.6764
2019-03-07,0.148
2019-03-08,0.4139
2019-03-11,0.9863
2019-03-12,-0.8017
2019-03-13,-0.4849
2019-03-14,1.137
2019-03-15,1.0804
2019-03-18,1.2133
2019-03-19,0.0
2019-03-20,-0.8848
2019-03-21,1.9438
2019-03-22,-2.1186
2019-03-25,1.6017000000000001
2019-03-26,0.213
2019-03-27,0.6094
2019-03-28,0.5353
2019-03-29,0.7006
2019-04-01,-1.1966
2019-04-02,-0.5774
2019-04-03,-0.949
2019-04-04,0.6578
2019-04-05,1.1081
2019-04-08,0.7025
2019-04-09,-0.6837
2019-04-10,0.6603
2019-04-11,-0.977
2019-04-12,1.2121
2019-04-15,0.1114
2019-04-16,0.0139
2019-04-17,-1.3908
2019-04-18,-0.1975
2019-04-22,-1.286
2019-04-23,0.0859
2019-04-24,1.4876
2019-04-25,-0.5215
2019-04-26,0.6092
2019-04-29,2.056
2019-04-30,-0.4968
2019-05-01,1.6225
2019-05-02,12.2817
2019-05-03,-2.6252
2019-05-06,-0.9611
2019-05-07,-0.8696
2019-05-08,-1.3094000000000001
2019-05-09,-0.1803
2019-05-10,0.9937
2019-05-13,-1.5461
2019-05-14,0.2855
2019-05-15,0.7765
2019-05-16,0.5779
2019-05-17,-0.6001
2019-05-20,-0.2954
2019-05-21,-0.1546
2019-05-22,0.8774
2019-05-23,-1.1128
2019-05-24,0.4786
2019-05-28,-2.3043
2019-05-29,0.5007
2019-05-30,0.8653
2019-05-31,-0.364
2019-06-03,-0.4175
2019-06-04,0.9433
2019-06-05,1.7651
2019-06-06,0.88
2019-06-07,1.1378
2019-06-10,-0.2625
2019-06-11,-0.2131
2019-06-12,2.5873
2019-06-13,-1.359
2019-06-14,-1.4522
2019-06-17,-0.8186
2019-06-18,-1.2317
2019-06-19,1.44
2019-06-20,0.6717
2019-06-21,-0.0629
2019-06-24,-0.1386
2019-06-25,-0.3658
2019-06-26,-0.861
2019-06-27,1.4049
2019-06-28,0.3652
2019-07-01,0.0251
2019-07-02,-0.3262
2019-07-03,1.0195
2019-07-05,0.4735
2019-07-08,0.7564
2019-07-09,0.2585
2019-07-10,-3.29
2019-07-11,2.4245
2019-07-12,0.1487
2019-07-15,-0.1732
2019-07-16,-0.062
2019-07-17,0.5954
2019-07-18,5.2158
2019-07-19,-0.1172
2019-07-22,-0.7157
2019-07-23,-0.4491
2019-07-24,1.5551
2019-07-25,-1.5897000000000001
2019-07-26,1.5441
2019-07-29,-0.0585
2019-07-30,2.3525
2019-07-31,-0.6175
2019-08-01,-0.909
2019-08-02,0.6619
2019-08-05,-2.9415
2019-08-06,-0.3328
2019-08-07,-1.3231
2019-08-08,0.7018
2019-08-09,-0.9333
2019-08-12,-0.4522
2019-08-13,2.3218
2019-08-14,-2.0101
2019-08-15,1.0697
2019-08-16,0.7222
2019-08-19,0.0618
2019-08-20,-0.2595
2019-08-21,-0.5079
2019-08-22,9.8357
2019-08-23,-2.3011
2019-08-26,3.2022
2019-08-27,0.3598
2019-08-28,3.7862999999999998
2019-08-29,0.0324
2019-08-30,-0.0863
2019-09-03,0.9071
2019-09-04,0.8776
2019-09-05,1.3367
2019-09-06,-1.026
2019-09-09,-0.6029
2019-09-10,-1.1919
2019-09-11,1.6694
2019-09-12,0.2119
2019-09-13,0.1797
2019-09-16,0.8653
2019-09-17,-0.4289
2019-09-18,-0.872
2019-09-19,-0.1378
2019-09-20,-0.4882
2019-09-23,0.0107
2019-09-24,1.5143
2019-09-25,0.7144
2019-09-26,0.4277
2019-09-27,1.2983
2019-09-30,-0.9536
2019-10-01,0.4865
2019-10-02,0.9581
2019-10-03,-1.4388
2019-10-04,-0.8386
2019-10-07,-1.0127
2019-10-08,-0.5696
2019-10-09,-1.5806
2019-10-10,0.1293
2019-10-11,-0.2583
2019-10-14,0.5072
2019-10-15,0.4188
2019-10-16,1.1869
2019-10-17,2.4622
2019-10-18,-2.0936
2019-10-21,0.0737
2019-10-22,0.7895
2019-10-23,-0.282
2019-10-24,-0.4504
2019-10-25,-2.0936
2019-10-28,-0.6233
2019-10-29,10.2509
2019-10-30,2.9619
2019-10-31,1.0859
2019-11-01,-1.1496
2019-11-04,-1.8683999999999998
2019-11-05,-0.1457
2019-11-06,-0.36
2019-11-07,-0.1562
2019-11-08,-0.6454
2019-11-11,-1.7421
2019-11-12,0.4207
2019-11-13,0.1197
2019-11-14,-0.4284
2019-11-15,0.8305
2019-11-18,1.2801
2019-11-19,0.3919
2019-11-20,-0.6539
2019-11-21,-1.5915
2019-11-22,0.5391
2019-11-25,0.7249
2019-11-26,0.2313
2019-11-27,-0.8327
2019-11-29,-1.1129
2019-12-02,-0.0409
2019-12-03,0.6551
2019-12-04,-0.5084
2019-12-05,0.1329
2019-12-06,0.051
2019-12-09,0.3877
2019-12-10,-1.0671
2019-12-11,-1.9106
2019-12-12,-2.0107
2019-12-13,-1.1649
2019-12-16,-0.5839
2019-12-17,-0.1631
2019-12-18,1.3291
2019-12-19,0.6343
2019-12-20,0.0534
2019-12-23,0.1175
2019-12-24,-0.2026
2019-12-26,-2.0519
2019-12-27,-0.1855
2019-12-30,0.153
2019-12-31,-0.3711
2020-01-02,-2.4869
2020-01-03,0.5393
2020-01-06,-0.5475
2020-01-07,-0.1011
2020-01-08,-0.1687
2020-01-09,0.0789
2020-01-10,-1.3622
2020-01-13,1.3125
2020-01-14,-0.8449
2020-01-15,1.4088
2020-01-16,0.5266
2020-01-17,0.847
2020-01-21,-0.1879
2020-01-22,-3.9858000000000002
2020-01-23,0.9917
2020-01-24,-1.3245
2020-01-27,-1.7126000000000001
2020-01-28,-1.2479
2020-01-29,-0.2861
2020-01-30,4.2562999999999995
2020-01-31,-3.3257
2020-02-03,-3.6892
2020-02-04,0.0123
2020-02-05,-1.8103
2020-02-06,-0.7149
2020-02-07,-2.5013
2020-02-10,0.6737
2020-02-11,2.6254999999999997
2020-02-12,-1.2415
2020-02-13,0.7492
2020-02-14,0.8193
2020-02-18,-1.6627
2020-02-19,0.7501
2020-02-20,0.0252
2020-02-21,-0.1135
2020-02-24,-1.5282
2020-02-25,-2.7702999999999998
2020-02-26,-1.108
2020-02-27,0.1067
2020-02-28,-6.4757
2020-03-02,7.209
2020-03-03,2.3388999999999998
2020-03-04,1.6101999999999999
2020-03-05,-1.5335
2020-03-06,1.5445
2020-03-09,-6.2883
2020-03-10,-0.4501
2020-03-11,-0.6439
2020-03-12,-4.7987
2020-03-13,7.1842
2020-03-16,-3.5946
2020-03-17,7.0507
2020-03-18,-5.9055
2020-03-19,2.8388999999999998
2020-03-20,1.5426
2020-03-23,0.5597
2020-03-24,2.9685
2020-03-25,-3.5393
2020-03-26,2.7218
2020-03-27,-2.4549
2020-03-30,12.9028
2020-03-31,5.437
2020-04-01,-9.2953
2020-04-02,0.9002
2020-04-03,2.9455
2020-04-06,4.8676
2020-04-07,-2.2529
2020-04-08,-4.158
2020-04-09,1.7764
2020-04-13,-1.9354
2020-04-14,1.6709
2020-04-15,-0.1905
2020-04-16,4.1403
2020-04-17,0.4354
2020-04-20,0.0342
2020-04-21,-1.3913
2020-04-22,-0.2544
2020-04-23,-2.6551
2020-04-24,-1.0124
2020-04-27,1.0107
2020-04-28,1.358
2020-04-29,-0.3526
2020-04-30,-3.1372
2020-05-01,1.0958
2020-05-04,3.8179
2020-05-05,2.2622
2020-05-06,-1.2819
2020-05-07,0.7929
2020-05-08,2.3144
2020-05-11,-1.1032
2020-05-12,1.4761
2020-05-13,-4.4193
2020-05-14,-3.9382
2020-05-15,-0.8828
2020-05-18,5.4295
2020-05-19,-2.1988
2020-05-20,-0.5798
2020-05-21,0.7141
2020-05-22,1.1463
2020-05-26,1.1216
2020-05-27,2.0222
2020-05-28,-1.3519999999999999
2020-05-29,0.9756
2020-06-01,-2.0014
2020-06-02,-1.2793
2020-06-03,-1.0819
2020-06-04,2.1875
2020-06-05,1.3291
2020-06-08,2.5305
2020-06-09,-2.8529
2020-06-10,-1.6548
2020-06-11,-2.1922
2020-06-12,-0.2423
2020-06-15,2.8297
2020-06-16,-0.5787
2020-06-17,-0.3445
2020-06-18,-0.8344
2020-06-19,-1.0819
2020-06-22,0.7413
2020-06-23,-0.4463
2020-06-24,-0.5331
2020-06-25,0.6456
2020-06-26,-0.8715
2020-06-29,1.8681
2020-06-30,2.2774
2020-07-01,-1.2422
2020-07-02,0.1899
2020-07-06,-0.5922
2020-07-07,-0.1549
2020-07-08,-0.6563
2020-07-09,-1.5375
2020-07-10,6.0144
2020-07-13,1.0587
2020-07-14,2.4482
2020-07-15,-0.0778
2020-07-16,-1.079
2020-07-17,-0.6859
2020-07-20,-1.5625
2020-07-21,3.3125999999999998
2020-07-22,-2.672
2020-07-23,0.1945
2020-07-24,-1.7696
2020-07-27,2.1269
2020-07-28,0.6487
2020-07-29,0.3844
2020-07-30,-0.9574
2020-07-31,0.2729
