ticker,CDMO US Equity
2017-10-02,1.5924
2017-10-03,-2.5078
2017-10-04,6.4309
2017-10-05,3.3233
2017-10-06,-2.0468
2017-10-09,0.2985
2017-10-10,14.2857
2017-10-11,-3.6458
2017-10-12,2.1622
2017-10-13,1.3228
2017-10-16,3.1332
2017-10-17,-1.7722
2017-10-18,-1.5464
2017-10-19,8.1152
2017-10-20,-1.2107
2017-10-23,0.7353
2017-10-24,3.8929
2017-10-25,-0.4684
2017-10-26,1.6471
2017-10-27,5.5556
2017-10-30,5.7018
2017-10-31,-4.7718
2017-11-01,0.4357
2017-11-02,-1.5184
2017-11-03,0.6608
2017-11-06,-3.7199
2017-11-07,0.4545
2017-11-08,0.905
2017-11-09,0.0
2017-11-10,1.1211
2017-11-13,-1.3304
2017-11-14,-8.3146
2017-11-15,9.3137
2017-11-16,-0.8969
2017-11-17,-1.1312
2017-11-20,-0.2288
2017-11-21,-2.9817
2017-11-22,3.0733
2017-11-24,3.211
2017-11-27,3.7778
2017-11-28,9.8501
2017-11-29,-1.5594999999999999
2017-11-30,0.396
2017-12-01,2.5641
2017-12-04,-1.1538
2017-12-05,2.3346
2017-12-06,1.3308
2017-12-07,-0.3752
2017-12-08,-0.9416
2017-12-11,1.7109999999999999
2017-12-12,-18.6916
2017-12-13,-3.4483
2017-12-14,-3.0952
2017-12-15,-5.1597
2017-12-18,4.1451
2017-12-19,-4.2289
2017-12-20,-0.5195
2017-12-21,0.0
2017-12-22,3.6554
2017-12-26,3.5263999999999998
2017-12-27,2.1898
2017-12-28,-4.0476
2017-12-29,-3.7221
2018-01-02,5.6701
2018-01-03,0.0
2018-01-04,2.1951
2018-01-05,0.716
2018-01-08,-2.7251
2018-01-09,2.4361
2018-01-10,-5.8264
2018-01-11,-4.2929
2018-01-12,0.5277
2018-01-16,2.6247
2018-01-17,-5.8824
2018-01-18,-1.087
2018-01-19,3.022
2018-01-22,0.0
2018-01-23,0.5333
2018-01-24,-2.6525
2018-01-25,-1.0899
2018-01-26,0.0
2018-01-29,-1.6529
2018-01-30,-1.9607999999999999
2018-01-31,-0.5714
2018-02-01,-0.2874
2018-02-02,-1.1527
2018-02-05,-1.4577
2018-02-06,0.5917
2018-02-07,1.7647
2018-02-08,-5.4913
2018-02-09,-2.1407
2018-02-12,2.1875
2018-02-13,-1.5291000000000001
2018-02-14,0.9317
2018-02-15,-27.0769
2018-02-16,5.0633
2018-02-20,1.6064
2018-02-21,-1.581
2018-02-22,-0.8032
2018-02-23,0.4049
2018-02-26,1.6129
2018-02-27,-3.1746
2018-02-28,0.8197
2018-03-01,1.2195
2018-03-02,-2.4096
2018-03-05,0.823
2018-03-06,-1.2245
2018-03-07,0.4132
2018-03-08,-0.4115
2018-03-09,-3.719
2018-03-12,4.721
2018-03-13,-4.918
2018-03-14,1.7241
2018-03-15,13.1356
2018-03-16,-2.9962999999999997
2018-03-19,-1.5444
2018-03-20,-1.9607999999999999
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.4
2018-03-26,1.992
2018-03-27,-1.9531
2018-03-28,-1.1952
2018-03-29,17.7419
2018-04-02,13.6986
2018-04-03,-1.506
2018-04-04,3.9755000000000003
2018-04-05,0.0
2018-04-06,-1.4706000000000001
2018-04-09,-6.2687
2018-04-10,1.9108
2018-04-11,0.625
2018-04-12,2.4845
2018-04-13,2.4242
2018-04-16,-2.9586
2018-04-17,-2.1341
2018-04-18,-2.4922
2018-04-19,4.7923
2018-04-20,0.6098
2018-04-23,2.4242
2018-04-24,12.7219
2018-04-25,-1.8373
2018-04-26,4.2781
2018-04-27,-2.5641
2018-04-30,-3.4211
2018-05-01,-7.9019
2018-05-02,2.9586
2018-05-03,-1.7241
2018-05-04,-0.8772
2018-05-07,3.2448
2018-05-08,2.5714
2018-05-09,0.8357
2018-05-10,0.0
2018-05-11,1.6575
2018-05-14,-1.6303999999999998
2018-05-15,-1.105
2018-05-16,-1.1173
2018-05-17,-1.9774
2018-05-18,-2.3055
2018-05-21,1.7699
2018-05-22,3.4783
2018-05-23,-0.2801
2018-05-24,-3.0899
2018-05-25,-1.7391
2018-05-29,-0.295
2018-05-30,-4.4379
2018-05-31,-4.0248
2018-06-01,2.9032
2018-06-04,3.7618
2018-06-05,1.2085
2018-06-06,-0.8955
2018-06-07,-0.3012
2018-06-08,-1.2085
2018-06-11,2.7523
2018-06-12,10.4167
2018-06-13,-1.8868
2018-06-14,0.8242
2018-06-15,-1.3624
2018-06-18,-3.5911999999999997
2018-06-19,-0.2865
2018-06-20,-4.023
2018-06-21,-2.0958
2018-06-22,7.9511
2018-06-25,6.5156
2018-06-26,0.5319
2018-06-27,3.9683
2018-06-28,-1.2723
2018-06-29,1.0309
2018-07-02,9.1837
2018-07-03,1.4019
2018-07-05,-1.3825
2018-07-06,2.8037
2018-07-09,-0.4545
2018-07-10,8.9041
2018-07-11,-0.2096
2018-07-12,-0.2101
2018-07-13,-2.3158
2018-07-16,-3.6638
2018-07-17,23.0425
2018-07-18,-0.3636
2018-07-19,3.4672
2018-07-20,7.0547
2018-07-23,-3.2949
2018-07-24,-1.7036
2018-07-25,-1.9064
2018-07-26,-1.0601
2018-07-27,-2.3214
2018-07-30,-0.3656
2018-07-31,2.2018
2018-08-01,1.6158000000000001
2018-08-02,1.4134
2018-08-03,-4.007
2018-08-06,-2.1779
2018-08-07,-1.2987
2018-08-08,5.4511
2018-08-09,-1.0695000000000001
2018-08-10,2.8829000000000002
2018-08-13,0.3503
2018-08-14,0.1745
2018-08-15,-2.9617
2018-08-16,1.7953000000000001
2018-08-17,-3.1746
2018-08-20,-0.3643
2018-08-21,3.1079
2018-08-22,3.0142
2018-08-23,-1.0327
2018-08-24,8.5217
2018-08-27,-1.9231
2018-08-28,-0.817
2018-08-29,5.9308
2018-08-30,6.9984
2018-08-31,6.3953
2018-09-04,-1.0929
2018-09-05,-2.7624
2018-09-06,3.6932
2018-09-07,-2.4657999999999998
2018-09-10,0.7022
2018-09-11,-5.1604
2018-09-12,5.7353
2018-09-13,-1.9471
2018-09-14,1.5603
2018-09-17,-6.7039
2018-09-18,-1.9461
2018-09-19,-1.6794
2018-09-20,4.1925
2018-09-21,2.5335
2018-09-24,2.0349
2018-09-25,-2.4217
2018-09-26,0.7299
2018-09-27,0.4348
2018-09-28,-1.0101
2018-10-01,-1.6035
2018-10-02,-3.5556
2018-10-03,-0.1536
2018-10-04,-2.0
2018-10-05,-7.3783
2018-10-08,-2.7119
2018-10-09,-2.7875
2018-10-10,-3.4050000000000002
2018-10-11,-2.7829
2018-10-12,2.6718
2018-10-15,1.487
2018-10-16,6.5934
2018-10-17,-1.5464
2018-10-18,0.0
2018-10-19,-0.349
2018-10-22,-1.7513
2018-10-23,1.2478
2018-10-24,-5.6338
2018-10-25,2.4254
2018-10-26,-2.3679
2018-10-29,-2.9851
2018-10-30,1.5385
2018-10-31,-0.7576
2018-11-01,4.1985
2018-11-02,-4.5788
2018-11-05,-1.1516
2018-11-06,0.3883
2018-11-07,3.4816
2018-11-08,-0.9346
2018-11-09,-5.283
2018-11-12,-1.5936
2018-11-13,0.2024
2018-11-14,-2.4242
2018-11-15,-0.8282
2018-11-16,-0.2088
2018-11-19,1.2551999999999999
2018-11-20,0.2066
2018-11-21,8.0412
2018-11-23,-2.0992
2018-11-26,2.1442
2018-11-27,-2.4809
2018-11-28,1.7612999999999999
2018-11-29,0.1923
2018-11-30,1.7274
2018-12-03,1.6981000000000002
2018-12-04,-5.9369
2018-12-06,2.7613
2018-12-07,-1.1516
2018-12-10,0.9709
2018-12-11,-2.3077
2018-12-12,3.3465
2018-12-13,-1.3333
2018-12-14,0.7722
2018-12-17,-3.0651
2018-12-18,-0.1976
2018-12-19,-5.9406
2018-12-20,-7.3684
2018-12-21,-6.8182
2018-12-24,-1.4634
2018-12-26,3.2178
2018-12-27,-1.199
2018-12-28,-0.7282
2018-12-31,0.2445
2019-01-02,4.1463
2019-01-03,-3.0445
2019-01-04,8.4541
2019-01-07,5.5679
2019-01-08,1.6878
2019-01-09,-1.6598000000000002
2019-01-10,-1.2658
2019-01-11,-1.7094
2019-01-14,-6.5217
2019-01-15,-0.9302
2019-01-16,0.0
2019-01-17,0.4695
2019-01-18,-7.4766
2019-01-22,-9.0909
2019-01-23,1.1111
2019-01-24,-0.2747
2019-01-25,10.7438
2019-01-28,-4.4776
2019-01-29,-2.3438
2019-01-30,0.8
2019-01-31,1.8519
2019-02-01,-0.7792
2019-02-04,2.6178
2019-02-05,-1.7856999999999998
2019-02-06,-1.8182
2019-02-07,-3.1746
2019-02-08,-2.7321999999999997
2019-02-11,8.1461
2019-02-12,-4.4156
2019-02-13,-2.4457
2019-02-14,3.3426
2019-02-15,10.2426
2019-02-19,0.978
2019-02-20,-1.2107
2019-02-21,-4.1667
2019-02-22,4.6036
2019-02-25,-0.7335
2019-02-26,0.2463
2019-02-27,-1.2285
2019-02-28,-3.2338
2019-03-01,5.3985
2019-03-04,-2.439
2019-03-05,-0.5
2019-03-06,-2.7638
2019-03-07,-0.2584
2019-03-08,0.5181
2019-03-11,6.1856
2019-03-12,7.0388
2019-03-13,-6.8027
2019-03-14,0.9732
2019-03-15,1.2048
2019-03-18,0.4762
2019-03-19,2.6066000000000003
2019-03-20,0.6928
2019-03-21,0.6881
2019-03-22,-2.2779
2019-03-25,-0.4662
2019-03-26,0.7026
2019-03-27,-3.0233
2019-03-28,0.2398
2019-03-29,1.6745999999999999
2019-04-01,0.4706
2019-04-02,-1.4052
2019-04-03,0.7126
2019-04-04,2.8302
2019-04-05,3.6696999999999997
2019-04-08,-1.1062
2019-04-09,-0.6711
2019-04-10,-1.3514
2019-04-11,-0.4566
2019-04-12,-1.6055000000000001
2019-04-15,-0.4662
2019-04-16,0.0
2019-04-17,0.9368
2019-04-18,0.464
2019-04-22,-0.4619
2019-04-23,7.1926
2019-04-24,-0.4329
2019-04-25,-0.6522
2019-04-26,5.6893
2019-04-29,-1.4493
2019-04-30,0.6303
2019-05-01,-3.1315
2019-05-02,-1.7241
2019-05-03,3.0702
2019-05-06,-0.8511
2019-05-07,-2.7897
2019-05-08,-1.766
2019-05-09,-16.1798
2019-05-10,-0.8043
2019-05-13,-5.1350999999999996
2019-05-14,-2.2792
2019-05-15,4.3732
2019-05-16,3.9106
2019-05-17,-5.914
2019-05-20,-0.8571
2019-05-21,3.4582
2019-05-22,0.2786
2019-05-23,1.6667
2019-05-24,3.5519
2019-05-28,1.5831
2019-05-29,-3.1169000000000002
2019-05-30,-0.2681
2019-05-31,4.5699
2019-06-03,-1.2852999999999999
2019-06-04,4.9479
2019-06-05,5.4591
2019-06-06,-6.1176
2019-06-07,-3.2580999999999998
2019-06-10,3.886
2019-06-11,-1.4963
2019-06-12,3.5443
2019-06-13,-1.956
2019-06-14,-1.2469000000000001
2019-06-17,-1.0101
2019-06-18,-0.2551
2019-06-19,-0.2558
2019-06-20,-1.5385
2019-06-21,0.5208
2019-06-24,-0.5181
2019-06-25,0.7813
2019-06-26,-1.8088
2019-06-27,5.2632
2019-06-28,40.0
2019-07-01,8.9286
2019-07-02,-2.7869
2019-07-03,1.0118
2019-07-05,-0.1669
2019-07-08,4.6823
2019-07-09,-2.2364
2019-07-10,-0.817
2019-07-11,-0.3295
2019-07-12,0.6612
2019-07-15,2.9557
2019-07-16,2.0734
2019-07-17,-3.2813
2019-07-18,1.1309
2019-07-19,-2.3962
2019-07-22,2.455
2019-07-23,-1.1182
2019-07-24,3.3926
2019-07-25,-0.3125
2019-07-26,3.1348
2019-07-29,0.0
2019-07-30,2.2796
2019-07-31,-3.7147
2019-08-01,2.7778
2019-08-02,-2.8529
2019-08-05,-2.6275
2019-08-06,0.1587
2019-08-07,2.2187
2019-08-08,2.0155
2019-08-09,-1.5198
2019-08-12,0.0
2019-08-13,1.3889
2019-08-14,-3.653
2019-08-15,1.2638
2019-08-16,2.9641
2019-08-19,0.9091
2019-08-20,-0.7508
2019-08-21,7.1104
2019-08-22,-2.6836
2019-08-23,-4.6444
2019-08-26,4.8706
2019-08-27,-4.3541
2019-08-28,1.8209
2019-08-29,2.0864
2019-08-30,0.7299
2019-09-03,-0.2899
2019-09-04,-1.8895
2019-09-05,4.4444
2019-09-06,-22.9787
2019-09-09,-4.0516
2019-09-10,-2.6871
2019-09-11,3.9448
2019-09-12,2.4668
2019-09-13,3.8889
2019-09-16,1.2478
2019-09-17,2.6408
2019-09-18,-0.5146
2019-09-19,1.3793
2019-09-20,1.3605
2019-09-23,-3.1879
2019-09-24,-3.6395
2019-09-25,-0.5396
2019-09-26,-4.792
2019-09-27,-0.1899
2019-09-30,0.8563
2019-10-01,-1.6981000000000002
2019-10-02,1.3436
2019-10-03,1.7045
2019-10-04,0.1862
2019-10-07,-0.7435
2019-10-08,0.1873
2019-10-09,-0.9346
2019-10-10,-1.1320999999999999
2019-10-11,1.3359
2019-10-14,-0.3766
2019-10-15,-4.7259
2019-10-16,-0.5952
2019-10-17,5.9879999999999995
2019-10-18,-2.2599
2019-10-21,3.0829
2019-10-22,-2.8037
2019-10-23,-0.3846
2019-10-24,-1.1583
2019-10-25,0.7813
2019-10-28,0.0
2019-10-29,4.845
2019-10-30,1.2939
2019-10-31,-2.3723
2019-11-01,1.1215
2019-11-04,-2.4954
2019-11-05,-0.2844
2019-11-06,-2.8517
2019-11-07,-0.3914
2019-11-08,1.3752
2019-11-11,-1.3566
2019-11-12,6.4833
2019-11-13,-0.9225
2019-11-14,-2.4209
2019-11-15,-0.1908
2019-11-18,-0.956
2019-11-19,0.9653
2019-11-20,0.3824
2019-11-21,-1.7143000000000002
2019-11-22,0.7752
2019-11-25,3.6538
2019-11-26,-0.5566
2019-11-27,2.4254
2019-11-29,0.3643
2019-12-02,-2.9038
2019-12-03,5.4206
2019-12-04,2.1277
2019-12-05,-1.7361
2019-12-06,2.2968
2019-12-09,1.0363
2019-12-10,16.5812
2019-12-11,6.5982
2019-12-12,0.7565
2019-12-13,-0.6143
2019-12-16,-1.2363
2019-12-17,0.9736
2019-12-18,0.4132
2019-12-19,-0.1372
2019-12-20,2.8846
2019-12-23,5.1402
2019-12-24,1.9683000000000002
2019-12-26,1.6189
2019-12-27,-1.2255
2019-12-30,-1.9851
2019-12-31,-2.9114
2020-01-02,-3.6506
2020-01-03,-5.8187
2020-01-06,0.431
2020-01-07,-1.1445
2020-01-08,-0.2894
2020-01-09,-0.2903
2020-01-10,-1.0189
2020-01-13,-1.25
2020-01-14,-0.8191
2020-01-15,-1.8018
2020-01-16,-0.1529
2020-01-17,0.0
2020-01-21,-0.4594
2020-01-22,-1.0769
2020-01-23,5.6765
2020-01-24,1.5453000000000001
2020-01-27,-2.1739
2020-01-28,-1.4815
2020-01-29,1.203
2020-01-30,-1.7831000000000001
2020-01-31,0.0
2020-02-03,-1.9667
2020-02-04,-1.0802
2020-02-05,1.7161
2020-02-06,-1.8405
2020-02-07,-0.625
2020-02-10,-0.1572
2020-02-11,-0.6299
2020-02-12,2.8526
2020-02-13,4.7766
2020-02-14,0.0
2020-02-18,6.9118
2020-02-19,-1.1004
2020-02-20,0.5563
2020-02-21,-0.6916
2020-02-24,-3.8997
2020-02-25,-2.8986
2020-02-26,-2.9851
2020-02-27,-1.8462
2020-02-28,-1.2539
2020-03-02,4.3651
2020-03-03,-1.4449
2020-03-04,2.7778
2020-03-05,-2.1021
2020-03-06,-1.6871
2020-03-09,-5.7722
2020-03-10,-0.8278
2020-03-11,-24.7078
2020-03-12,-12.6386
2020-03-13,0.5076
2020-03-16,-6.8182
2020-03-17,11.1111
2020-03-18,-8.5366
2020-03-19,-9.6
2020-03-20,-7.0796
2020-03-23,16.5079
2020-03-24,7.3568999999999996
2020-03-25,12.1827
2020-03-26,11.991
2020-03-27,-5.4545
2020-03-30,5.1282
2020-03-31,3.8618
2020-04-01,-10.1761
2020-04-02,1.9607999999999999
2020-04-03,-7.265
2020-04-06,10.5991
2020-04-07,-4.7917
2020-04-08,2.8446
2020-04-09,1.0638
2020-04-13,-7.7895
2020-04-14,-0.6849
2020-04-15,-5.5172
2020-04-16,7.2993
2020-04-17,7.7097999999999995
2020-04-20,-2.7368
2020-04-21,-2.8139
2020-04-22,16.7038
2020-04-23,-1.7176
2020-04-24,1.7476
2020-04-27,6.8702
2020-04-28,8.5714
2020-04-29,4.2763
2020-04-30,-3.7855
2020-05-01,0.8197
2020-05-04,4.3902
2020-05-05,-5.1402
2020-05-06,3.4483
2020-05-07,-1.2698
2020-05-08,2.2508
2020-05-11,-3.7736
2020-05-12,-4.902
2020-05-13,-1.2027
2020-05-14,-4.3478
2020-05-15,0.9091
2020-05-18,2.1622
2020-05-19,-5.4674
2020-05-20,3.1716
2020-05-21,-1.2658
2020-05-22,-3.1136
2020-05-26,-0.3781
2020-05-27,3.6052999999999997
2020-05-28,3.4798999999999998
2020-05-29,3.3628
2020-06-01,3.4247
2020-06-02,4.3046
2020-06-03,2.3810000000000002
2020-06-04,5.1163
2020-06-05,-4.8673
2020-06-08,-1.0853
2020-06-09,-1.8809
2020-06-10,-6.23
2020-06-11,-7.6661
2020-06-12,5.9041
2020-06-15,4.4425
2020-06-16,-0.2502
2020-06-17,-3.8462
2020-06-18,-4.6957
2020-06-19,2.7372
2020-06-22,-0.1776
2020-06-23,1.2456
2020-06-24,4.2179
2020-06-25,2.6981
2020-06-26,-2.6273
2020-06-29,5.059
2020-06-30,5.3772
2020-07-01,8.530100000000001
2020-07-02,1.0526
2020-07-06,-2.5
2020-07-07,-1.7094
2020-07-08,-5.3623
2020-07-09,3.0628
2020-07-10,3.2689
2020-07-13,-1.0072
2020-07-14,3.343
2020-07-15,3.3755
2020-07-16,3.4013999999999998
2020-07-17,-1.25
2020-07-20,1.1326
2020-07-21,-3.5573
2020-07-22,-3.9617
2020-07-23,-0.7112
2020-07-24,-2.7221
2020-07-27,1.1782
2020-07-28,-3.4934
2020-07-29,4.2232
2020-07-30,5.0651
2020-07-31,2.2039
