ticker,CMCT US Equity
2018-01-04,-3.6458
2018-01-05,-7.8378
2018-01-08,2.6393
2018-01-09,4.2857
2018-01-10,-2.1918
2018-01-11,3.6414999999999997
2018-01-12,0.0
2018-01-16,-0.8108
2018-01-17,-2.1798
2018-01-18,-0.5571
2018-01-19,0.2801
2018-01-22,-2.7933
2018-01-23,-1.7241
2018-01-24,0.0
2018-01-25,-1.1696
2018-01-26,0.8876
2018-01-29,0.0
2018-01-30,-1.4663
2018-01-31,1.4881
2018-02-01,-0.8798
2018-02-02,-1.1834
2018-02-05,-1.4969999999999999
2018-02-06,1.5198
2018-02-07,-1.7964
2018-02-08,-1.2195
2018-02-09,0.3086
2018-02-12,2.1538
2018-02-13,3.3133
2018-02-14,2.6239
2018-02-15,-4.2614
2018-02-16,-0.0973
2018-02-20,-0.4966
2018-02-21,-1.791
2018-02-22,-0.304
2018-02-23,-0.6098
2018-02-26,-3.3742
2018-02-27,1.5873
2018-02-28,-1.875
2018-03-01,-1.9108
2018-03-02,0.6494
2018-03-05,-2.2580999999999998
2018-03-06,-2.3102
2018-03-07,2.027
2018-03-08,0.0
2018-03-09,1.6556
2018-03-12,0.3257
2018-03-13,0.6494
2018-03-14,1.2903
2018-03-15,0.1592
2018-03-16,-0.3205
2018-03-19,-0.9646
2018-03-20,-4.2208
2018-03-21,0.0
2018-03-22,0.339
2018-03-23,-2.027
2018-03-26,-16.2069
2018-03-27,-1.2346
2018-03-28,2.5
2018-03-29,2.8455
2018-04-02,6.7194
2018-04-03,1.8519
2018-04-04,2.5455
2018-04-05,-0.3546
2018-04-06,-1.4235
2018-04-09,2.5271
2018-04-10,-0.3169
2018-04-11,3.1438
2018-04-12,1.3699
2018-04-13,1.0135
2018-04-16,0.3344
2018-04-17,2.3333
2018-04-18,0.0
2018-04-19,-3.9088000000000003
2018-04-20,1.0169
2018-04-23,-0.3356
2018-04-24,1.0101
2018-04-25,-0.6667
2018-04-26,-1.0067
2018-04-27,3.0508
2018-04-30,-2.3026
2018-05-01,1.6835
2018-05-02,-2.9801
2018-05-03,1.0239
2018-05-04,2.027
2018-05-07,-0.9934
2018-05-08,-1.0033
2018-05-09,1.0135
2018-05-10,-1.0033
2018-05-11,2.3649
2018-05-14,-2.6403
2018-05-15,0.3342
2018-05-16,0.0047
2018-05-18,1.6892
2018-05-21,-1.9933999999999998
2018-05-22,0.339
2018-05-23,3.0405
2018-05-24,-0.3279
2018-05-25,0.0
2018-05-29,-1.6447
2018-05-30,-0.6689
2018-05-31,0.3367
2018-06-01,-0.3356
2018-06-04,-0.3367
2018-06-05,0.0
2018-06-06,1.0135
2018-06-07,0.3344
2018-06-08,0.3333
2018-06-11,-0.6645
2018-06-12,0.3344
2018-06-13,-0.3333
2018-06-14,-1.4716
2018-06-15,-1.746
2018-06-18,2.2648
2018-06-19,1.8739
2018-06-20,-3.3445
2018-06-21,-1.3841
2018-06-22,0.6519
2018-06-25,1.0953
2018-06-26,0.3448
2018-06-27,2.4412
2018-06-28,1.3069
2018-06-29,0.0
2018-07-02,-0.3311
2018-07-03,-0.3322
2018-07-05,0.3333
2018-07-06,0.0
2018-07-09,0.3322
2018-07-10,-1.9868000000000001
2018-07-11,1.6892
2018-07-12,0.3322
2018-07-13,0.9934
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-0.6557
2018-07-20,0.9901
2018-07-23,0.3268
2018-07-24,-1.3029
2018-07-25,0.6601
2018-07-26,0.6557
2018-07-27,-0.3257
2018-07-30,0.3268
2018-07-31,-1.3029
2018-08-01,0.2046
2018-08-02,-1.1923
2018-08-03,0.3333
2018-08-06,-0.3322
2018-08-07,0.0
2018-08-08,2.3333
2018-08-09,0.3257
2018-08-10,0.0
2018-08-13,-0.974
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,-1.6393
2018-08-17,1.3333
2018-08-20,0.3421
2018-08-21,-0.0131
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,1.6393
2018-08-27,0.0
2018-08-28,-1.2903
2018-08-29,0.3268
2018-08-30,1.6287
2018-08-31,0.0
2018-09-04,0.8013
2018-09-05,-3.8462
2018-09-06,1.6667
2018-09-07,-1.6393
2018-09-10,-5.0
2018-09-11,-1.7544
2018-09-12,-1.0714
2018-09-13,1.083
2018-09-14,-3.2143
2018-09-17,-1.476
2018-09-18,1.4981
2018-09-19,-4.797
2018-09-20,0.7752
2018-09-21,8.0769
2018-09-24,0.0
2018-09-25,1.7793999999999999
2018-09-26,-2.7972
2018-09-27,0.0
2018-09-28,0.7194
2018-10-01,1.1429
2018-10-02,-0.0706
2018-10-03,4.2403
2018-10-04,-1.6949
2018-10-05,17.0345
2018-10-08,-0.7071
2018-10-09,3.3828
2018-10-10,-1.9518
2018-10-11,-1.1124
2018-10-12,-0.8585
2018-10-15,0.1493
2018-10-16,0.2982
2018-10-17,1.0702
2018-10-18,-0.2353
2018-10-19,-0.2948
2018-10-22,0.7688
2018-10-23,0.6455
2018-10-24,-0.8746
2018-10-25,2.5294
2018-10-26,-1.8933
2018-10-29,0.5848
2018-10-30,0.5233
2018-10-31,0.0578
2018-11-01,2.7168
2018-11-02,-0.3376
2018-11-05,-1.1293
2018-11-06,-0.4569
2018-11-07,0.3121
2018-11-08,-0.4255
2018-11-09,0.2298
2018-11-12,0.2292
2018-11-13,-0.2573
2018-11-14,0.1502
2018-11-15,0.0504
2018-11-16,-0.8352
2018-11-19,-2.7345
2018-11-20,0.2372
2018-11-21,2.0118
2018-11-23,0.058
2018-11-26,-1.1014
2018-11-27,1.3482
2018-11-28,-0.2892
2018-11-29,0.0
2018-11-30,1.1601
2018-12-03,-0.8601
2018-12-04,-1.6715
2018-12-06,0.2882
2018-12-07,-0.1173
2018-12-10,-0.1762
2018-12-11,2.0
2018-12-12,-2.7682
2018-12-13,0.089
2018-12-14,-0.597
2018-12-17,0.0
2018-12-18,-2.1622
2018-12-19,-0.5525
2018-12-20,1.9752999999999998
2018-12-21,-10.7748
2018-12-24,-0.2714
2018-12-26,2.0408
2018-12-27,-1.0
2018-12-28,0.3367
2018-12-31,1.8792
2019-01-02,12.6482
2019-01-03,-11.431
2019-01-04,6.1716
2019-01-09,1.0572
2019-01-10,0.0
2019-01-11,1.1188
2019-01-14,5.7705
2019-01-15,-2.1864
2019-01-16,2.2353
2019-01-17,1.3234
2019-01-18,-0.3407
2019-01-22,-1.0826
2019-01-23,-0.288
2019-01-24,2.2068
2019-01-25,-1.6505
2019-01-28,-0.2874
2019-01-29,1.7354
2019-01-30,-0.0062
2019-01-31,0.2833
2019-02-01,1.5253999999999999
2019-02-04,-4.5632
2019-02-05,1.6327
2019-02-06,0.4016
2019-02-07,0.8
2019-02-08,-0.7937
2019-02-11,0.8571
2019-02-12,0.2833
2019-02-13,-1.1299
2019-02-14,1.3143
2019-02-15,-2.1433
2019-02-19,2.0749
2019-02-20,-0.0565
2019-02-21,1.4123999999999999
2019-02-22,-0.0557
2019-02-25,-0.8445
2019-02-26,1.2452
2019-02-27,0.0
2019-02-28,1.2215
2019-03-01,-0.0549
2019-03-04,-1.202
2019-03-05,1.6221
2019-03-06,0.2862
2019-03-07,-3.1284
2019-03-08,4.2493
2019-03-11,-0.7609
2019-03-12,1.2048
2019-03-13,0.6494
2019-03-14,-0.2688
2019-03-15,-1.6173
2019-03-18,0.7671
2019-03-19,0.0
2019-03-20,-1.2507
2019-03-21,3.1938
2019-03-22,-1.8143
2019-03-25,-2.7174
2019-03-26,1.6760000000000002
2019-03-27,3.2418
2019-03-28,-2.0756
2019-03-29,-0.5978
2019-04-01,3.6085000000000003
2019-04-02,-2.3747
2019-04-03,0.0
2019-04-04,1.5676
2019-04-05,2.6078
2019-04-08,1.0892
2019-04-09,-1.334
2019-04-10,2.2881
2019-04-11,-0.6101
2019-04-12,0.2558
2019-04-15,-0.5357
2019-04-16,1.308
2019-04-17,-3.4937
2019-04-18,0.7345
2019-04-22,-1.5625
2019-04-23,1.2698
2019-04-24,-2.3511
2019-04-25,-0.4607
2019-04-26,-0.021
2019-04-29,4.8387
2019-04-30,-0.7692
2019-05-01,-3.1008
2019-05-06,-0.2133
2019-05-08,3.7948
2019-05-09,0.0515
2019-05-10,-0.4117
2019-05-13,-0.0517
2019-05-14,1.0341
2019-05-15,0.5629
2019-05-16,0.916
2019-05-17,-1.6641
2019-05-20,3.5897
2019-05-21,-0.9901
2019-05-22,0.4
2019-05-23,-0.3486
2019-05-24,-1.2993999999999999
2019-05-28,-0.557
2019-05-29,-1.3237999999999999
2019-05-30,9.3911
2019-05-31,-0.9434
2019-06-03,-1.0
2019-06-04,-0.8658
2019-06-05,1.8923
2019-06-06,-4.3333
2019-06-07,-0.3982
2019-06-10,2.4488
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,2.0732
2019-06-14,0.2404
2019-06-17,-0.7674
2019-06-18,0.0483
2019-06-19,0.4831
2019-06-20,0.0
2019-06-21,-6.9231
2019-06-24,-0.3616
2019-06-25,-0.4147
2019-06-26,2.0822
2019-06-27,1.9378
2019-06-28,3.1516
2019-07-01,0.6305
2019-07-02,0.241
2019-07-03,-1.1058
2019-07-05,-0.4375
2019-07-08,0.6836
2019-07-09,0.291
2019-07-10,-1.499
2019-07-11,-0.5891
2019-07-12,-1.1358
2019-07-15,1.3986
2019-07-16,0.2956
2019-07-17,1.2279
2019-07-18,-1.7467000000000001
2019-07-19,-1.0864
2019-07-22,0.7489
2019-07-23,0.6938
2019-07-24,-1.3287
2019-07-25,1.3965
2019-07-26,0.9346
2019-07-29,-0.6823
2019-07-30,1.8155000000000001
2019-07-31,-1.7831000000000001
2019-08-01,-0.2453
2019-08-02,1.8199999999999998
2019-08-05,-1.9324
2019-08-06,-1.2315
2019-08-07,1.0474
2019-08-08,-1.0365
2019-08-09,8.7781
2019-08-12,0.2063
2019-08-13,2.9513
2019-08-14,-0.1778
2019-08-15,-0.7124
2019-08-16,-2.2422
2019-08-19,-4.8165
2019-08-20,-2.4096
2019-08-21,-2.5679
2019-08-22,0.3548
2019-08-23,-1.5152
2019-08-26,1.5385
2019-08-27,-0.5051
2019-08-28,0.3553
2019-08-29,-0.3035
2019-08-30,1.4713
2019-09-03,-2.6333
2019-09-04,0.1218
2019-09-05,-2.2202
2019-09-06,-1.6875
2019-09-09,-0.5722
2019-09-10,0.4476
2019-09-11,1.4003999999999999
2019-09-12,1.4438
2019-09-13,-0.1856
2019-09-16,0.496
2019-09-17,1.1104
2019-09-18,-3.2337
2019-09-19,-3.2156000000000002
2019-09-20,0.9772
2019-09-23,1.4839
2019-09-24,-1.5257
2019-09-25,1.2266
2019-09-26,0.4464
2019-09-27,-2.4762
2019-09-30,0.9115
2019-10-01,-1.6774
2019-10-02,1.5748
2019-10-03,-2.8424
2019-10-04,-0.3324
2019-10-07,-1.5344
2019-10-08,-1.1518
2019-10-09,0.0
2019-10-10,-1.645
2019-10-11,0.8362
2019-10-14,1.6585999999999999
2019-10-15,0.136
2019-10-16,-0.6789
2019-10-17,0.2734
2019-10-18,-0.409
2019-10-21,-0.5476
2019-10-22,0.6194
2019-10-23,-0.2736
2019-10-24,0.1372
2019-10-25,0.0
2019-10-28,0.7534
2019-10-29,0.6118
2019-10-30,0.0
2019-10-31,-1.6892
2019-11-01,0.0687
2019-11-04,0.2747
2019-11-05,0.274
2019-11-06,-0.9563
2019-11-07,-0.4138
2019-11-08,-1.3158
2019-11-11,1.7544
2019-11-12,0.0
2019-11-13,0.6207
2019-11-14,-0.8225
2019-11-15,-1.7968
2019-11-18,0.563
2019-11-19,1.4696
2019-11-20,-0.5517
2019-11-21,0.3467
2019-11-22,-1.0366
2019-11-25,0.1397
2019-11-26,0.4184
2019-11-27,0.4861
2019-11-29,0.2073
2019-12-02,-1.4483
2019-12-03,-0.07
2019-12-04,0.7003
2019-12-05,0.6259
2019-12-06,0.0691
2019-12-09,-1.3812
2019-12-10,1.4006
2019-12-11,0.4834
2019-12-12,-0.0344
2019-12-13,0.1382
2019-12-16,-0.069
2019-12-17,0.4144
2019-12-18,-0.2751
2019-12-19,0.0
2019-12-20,-0.4138
2019-12-23,0.3463
2019-12-24,-0.2415
2019-12-26,0.2421
2019-12-27,0.069
2019-12-30,-0.069
2019-12-31,0.069
2020-01-02,-0.8276
2020-01-03,0.5563
2020-01-06,-0.2075
2020-01-07,0.4158
2020-01-08,-0.207
2020-01-09,0.2075
2020-01-10,-0.2761
2020-01-13,-0.346
2020-01-14,-0.2083
2020-01-15,0.8351
2020-01-16,0.5521
2020-01-17,0.5491
2020-01-21,1.3652
2020-01-22,0.9428
2020-01-23,0.2001
2020-01-24,1.5312999999999999
2020-01-27,1.1148
2020-01-28,0.7134
2020-01-29,-0.7727
2020-01-30,1.1032
2020-01-31,-0.1284
2020-02-03,-0.5784
2020-02-04,-2.4564
2020-02-05,2.3857
2020-02-06,-1.2945
2020-02-07,-2.2295
2020-02-10,0.6036
2020-02-11,0.1333
2020-02-12,0.0666
2020-02-13,0.2661
2020-02-14,0.0
2020-02-18,-0.2654
2020-02-19,0.0
2020-02-20,0.2661
2020-02-21,-0.3981
2020-02-24,-0.3997
2020-02-25,-3.2107
2020-02-26,4.0083
2020-02-27,-2.6578
2020-02-28,-4.1638
2020-03-02,5.4843
2020-03-03,-4.4564
2020-03-04,3.2509
2020-03-05,-1.7112
2020-03-06,-2.0195
2020-03-09,-11.0163
2020-03-10,-4.4728
2020-03-11,-3.01
2020-03-12,-16.8534
2020-03-13,-3.0303
2020-03-16,-15.4095
2020-03-17,-0.1274
2020-03-18,-18.2398
2020-03-19,5.3042
2020-03-20,39.8519
2020-03-23,-10.5932
2020-03-24,-0.4739
2020-03-25,21.7857
2020-03-26,20.1369
2020-03-27,-11.7982
2020-03-30,0.0923
2020-03-31,2.212
2020-04-01,-11.2714
2020-04-02,-1.0163
2020-04-03,-1.7454
2020-04-06,11.2853
2020-04-07,-1.5023
2020-04-08,7.0543
2020-04-09,3.2947
2020-04-13,-2.5862
2020-04-14,-6.6372
2020-04-15,-11.2796
2020-04-16,-10.8974
2020-04-17,6.7146
2020-04-20,-3.9326
2020-04-21,6.1988
2020-04-22,0.4405
2020-04-23,-3.1798
2020-04-24,2.4915
2020-04-27,7.1823
2020-04-28,1.9588
2020-04-29,10.0101
2020-04-30,-6.3419
2020-05-01,-4.9068000000000005
2020-05-04,5.0568
2020-05-05,-1.4735
2020-05-06,-2.3928
2020-05-07,2.5536
2020-05-08,0.7968
2020-05-11,1.581
2020-05-12,-6.7120999999999995
2020-05-13,-1.6684
2020-05-14,-3.3934
2020-05-15,3.0735
2020-05-18,7.0288
2020-05-19,-1.393
2020-05-20,2.1191
2020-05-21,2.1739
2020-05-22,1.1605
2020-05-26,-3.0593
2020-05-27,1.1834
2020-05-28,-3.8986
2020-05-29,0.4057
2020-06-01,3.9394
2020-06-02,-0.0972
2020-06-03,1.9455
2020-06-04,4.0076
2020-06-05,8.3486
2020-06-08,-1.8628
2020-06-09,-4.4866
2020-06-10,-3.6134
2020-06-11,-9.8407
2020-06-12,3.3784
2020-06-15,0.304
2020-06-16,2.4242
2020-06-17,-1.6764999999999999
2020-06-18,4.9147
2020-06-19,-2.2945
2020-06-22,-1.9569
2020-06-23,-2.1955999999999998
2020-06-24,-3.8776
2020-06-25,4.2463
2020-06-26,0.7128
2020-06-29,7.4823
2020-06-30,1.4111
2020-07-01,0.8349
2020-07-02,-4.9678
2020-07-06,5.4211
2020-07-07,-1.0101
2020-07-08,-5.7514
2020-07-09,-2.3622
2020-07-10,22.4798
2020-07-13,-2.1399
2020-07-14,-2.7754
2020-07-15,1.8166
2020-07-16,-1.1895
2020-07-17,-1.0318
2020-07-20,-1.8245
2020-07-21,-1.5929
2020-07-22,0.0899
2020-07-23,-0.0898
2020-07-24,-6.295
2020-07-27,4.2226
2020-07-28,-3.6832000000000003
2020-07-29,2.8681
2020-07-30,-3.6245000000000003
2020-07-31,-1.6393
