ticker,PB US Equity
2017-10-30,-1.5842
2017-10-31,-0.1063
2017-11-01,-0.8057
2017-11-02,0.9349
2017-11-03,0.0911
2017-11-06,-0.7888
2017-11-07,-3.5168
2017-11-08,-0.4913
2017-11-09,0.3504
2017-11-10,-0.1746
2017-11-13,2.3211
2017-11-14,-0.1554
2017-11-15,0.3112
2017-11-16,0.1706
2017-11-17,1.2545
2017-11-20,0.3824
2017-11-21,0.5181
2017-11-22,-0.4851
2017-11-24,-0.9139
2017-11-27,0.2921
2017-11-28,4.0159
2017-11-29,4.0819
2017-11-30,-0.8353
2017-12-01,-0.2998
2017-12-04,2.3199
2017-12-05,-3.499
2017-12-06,-0.8992
2017-12-07,1.3902999999999999
2017-12-08,-0.4186
2017-12-11,-0.2899
2017-12-12,1.163
2017-12-13,0.3592
2017-12-14,-0.5441
2017-12-15,3.4009
2017-12-18,0.3639
2017-12-19,0.0418
2017-12-20,-0.6133
2017-12-21,1.2482
2017-12-22,-0.6095
2017-12-26,-0.7526
2017-12-27,-0.6179
2017-12-28,0.2261
2017-12-29,-1.2125
2018-01-02,-0.0999
2018-01-03,-0.6857
2018-01-04,-0.2158
2018-01-05,0.4901
2018-01-08,-0.3156
2018-01-09,2.173
2018-01-10,2.6056
2018-01-11,2.059
2018-01-12,0.8473
2018-01-16,-1.2137
2018-01-17,0.5265
2018-01-18,-0.2686
2018-01-19,1.8718
2018-01-22,0.0529
2018-01-23,0.0
2018-01-24,1.9289
2018-01-25,-0.9073
2018-01-26,0.6802
2018-01-29,-0.6756
2018-01-30,-0.484
2018-01-31,-0.368
2018-02-01,1.5434999999999999
2018-02-02,-0.8965
2018-02-05,-4.7457
2018-02-06,1.2386
2018-02-07,-0.0544
2018-02-08,-2.9924
2018-02-09,2.5238
2018-02-12,1.8599999999999999
2018-02-13,0.3759
2018-02-14,3.0899
2018-02-15,-0.1427
2018-02-16,1.1175
2018-02-20,-1.6577
2018-02-21,0.8885
2018-02-22,-2.2277
2018-02-23,1.6294
2018-02-26,0.5605
2018-02-27,-1.3999
2018-02-28,-1.4066
2018-03-01,-0.08
2018-03-02,1.3077
2018-03-05,1.7518
2018-03-06,1.5534
2018-03-07,-0.0892
2018-03-08,-1.11
2018-03-09,1.4192
2018-03-12,0.1145
2018-03-13,-1.1309
2018-03-14,-1.7864
2018-03-15,0.8636
2018-03-16,0.6126
2018-03-19,-1.2048
2018-03-20,0.0
2018-03-21,0.1574
2018-03-22,-3.9276999999999997
2018-03-23,-3.4069
2018-03-26,3.259
2018-03-27,-2.637
2018-03-28,0.8139
2018-03-29,1.0997
2018-04-02,-2.3682
2018-04-03,1.0718
2018-04-04,1.6324999999999998
2018-04-05,0.5766
2018-04-06,-3.2897
2018-04-09,0.0706
2018-04-10,2.7221
2018-04-11,-0.3845
2018-04-12,1.4197
2018-04-13,-1.6716
2018-04-16,0.8984
2018-04-17,-1.7945
2018-04-18,0.4603
2018-04-19,2.1522
2018-04-20,1.2777
2018-04-23,0.9797
2018-04-24,0.6778
2018-04-25,-2.3894
2018-04-26,-2.3397
2018-04-27,1.2602
2018-04-30,-1.8463
2018-05-01,0.7663
2018-05-02,0.2351
2018-05-03,-1.214
2018-05-04,1.7875
2018-05-07,1.3445
2018-05-08,0.7852
2018-05-09,1.0611
2018-05-10,-0.1329
2018-05-11,0.7187
2018-05-14,-1.5063
2018-05-15,0.1073
2018-05-16,0.2814
2018-05-17,-0.2539
2018-05-18,-0.6565
2018-05-21,2.5624000000000002
2018-05-22,-0.3024
2018-05-23,-1.2134
2018-05-24,-0.6809
2018-05-25,-0.82
2018-05-29,-1.9924
2018-05-30,1.7563
2018-05-31,-1.5629
2018-06-01,0.8974
2018-06-04,1.5051999999999999
2018-06-05,-0.728
2018-06-06,2.1592000000000002
2018-06-07,0.3722
2018-06-08,-0.1059
2018-06-11,-1.7367
2018-06-12,-1.0928
2018-06-13,-0.341
2018-06-14,-0.9307
2018-06-15,-0.972
2018-06-18,-0.8273
2018-06-19,1.3431
2018-06-20,-0.7952
2018-06-21,0.3656
2018-06-22,-1.6393
2018-06-25,-0.2422
2018-06-26,-1.0567
2018-06-27,-1.7174
2018-06-28,-0.6314
2018-06-29,1.0197
2018-07-02,0.2779
2018-07-03,-0.7732
2018-07-05,0.2205
2018-07-06,0.2054
2018-07-09,2.84
2018-07-10,-1.6512
2018-07-11,-0.2605
2018-07-12,-0.9287
2018-07-13,-0.7177
2018-07-16,0.7672
2018-07-17,0.1171
2018-07-18,0.7458
2018-07-19,0.6968
2018-07-20,0.5478
2018-07-23,1.491
2018-07-24,-1.7093
2018-07-25,-1.006
2018-07-26,-0.0436
2018-07-27,1.2927
2018-07-30,0.3585
2018-07-31,0.2286
2018-08-01,1.1689
2018-08-02,0.4932
2018-08-03,-0.3225
2018-08-06,0.1547
2018-08-07,1.1657
2018-08-08,1.0273
2018-08-09,0.2611
2018-08-10,-0.1371
2018-08-13,-0.1235
2018-08-14,1.1131
2018-08-15,-0.9649
2018-08-16,1.5095
2018-08-17,0.9058
2018-08-20,0.6699
2018-08-21,1.1445
2018-08-22,-0.5395
2018-08-23,-0.7276
2018-08-24,-0.7196
2018-08-27,0.1611
2018-08-28,-0.0804
2018-08-29,0.4962
2018-08-30,-0.1601
2018-08-31,0.0401
2018-09-04,0.3474
2018-09-05,0.0
2018-09-06,-0.1997
2018-09-07,0.3336
2018-09-10,0.3324
2018-09-11,-0.1193
2018-09-12,-2.163
2018-09-13,-0.4883
2018-09-14,0.8903
2018-09-17,-0.543
2018-09-18,-0.1775
2018-09-19,1.217
2018-09-20,0.027
2018-09-21,-1.0805
2018-09-24,-1.9933999999999998
2018-09-25,0.3901
2018-09-26,-2.2898
2018-09-27,-1.4628999999999999
2018-09-28,-0.0432
2018-10-01,-0.4614
2018-10-02,-0.565
2018-10-03,2.3601
2018-10-04,0.9394
2018-10-05,-0.9165
2018-10-08,0.8823
2018-10-09,0.1834
2018-10-10,-0.1971
2018-10-11,-4.557
2018-10-12,-2.7347
2018-10-15,0.9878
2018-10-16,-1.2039
2018-10-17,0.5788
2018-10-18,-2.1202
2018-10-19,-1.6556
2018-10-22,-2.1554
2018-10-23,-0.0161
2018-10-24,-2.6052999999999997
2018-10-25,3.0053
2018-10-26,0.7534
2018-10-29,2.4821
2018-10-30,1.4905
2018-10-31,-0.5201
2018-11-01,2.3681
2018-11-02,1.3519999999999999
2018-11-05,0.7262
2018-11-06,0.8976
2018-11-07,0.3354
2018-11-08,1.4826
2018-11-09,-0.9883
2018-11-12,-2.0252
2018-11-13,-0.4577
2018-11-14,-1.2311
2018-11-15,2.0123
2018-11-16,1.163
2018-11-19,0.4366
2018-11-20,-1.6662
2018-11-21,0.7956
2018-11-23,0.3362
2018-11-26,1.0198
2018-11-27,-0.4903
2018-11-28,-0.2609
2018-11-29,-0.7265
2018-11-30,1.5662
2018-12-03,0.5188
2018-12-04,-4.5018
2018-12-06,-0.0751
2018-12-07,-0.7061
2018-12-10,-1.6493
2018-12-11,-0.1231
2018-12-12,1.5404
2018-12-13,-3.0643
2018-12-14,-1.512
2018-12-17,-0.4158
2018-12-18,-2.3607
2018-12-19,-2.352
2018-12-20,-0.1853
2018-12-21,-2.0081
2018-12-24,-1.0505
2018-12-26,5.6039
2018-12-27,0.412
2018-12-28,1.6412
2018-12-31,0.5974
2019-01-02,3.0979
2019-01-03,-1.1677
2019-01-04,3.1033
2019-01-07,1.4362
2019-01-08,0.723
2019-01-09,0.3888
2019-01-10,-0.3575
2019-01-11,0.2691
2019-01-14,0.2982
2019-01-15,1.1595
2019-01-16,2.6745
2019-01-17,1.0305
2019-01-18,1.8416000000000001
2019-01-22,-1.4745
2019-01-23,-0.4094
2019-01-24,0.1701
2019-01-25,0.184
2019-01-28,0.0706
2019-01-29,0.2964
2019-01-30,0.8867
2019-01-31,-0.7533
2019-02-01,1.5744
2019-02-04,1.4392
2019-02-05,-0.6685
2019-02-06,0.2198
2019-02-07,1.1923
2019-02-08,-1.1376
2019-02-11,0.3425
2019-02-12,1.3925
2019-02-13,0.2962
2019-02-14,-1.517
2019-02-15,1.4586000000000001
2019-02-19,0.524
2019-02-20,0.147
2019-02-21,-0.307
2019-02-22,-0.4284
2019-02-25,0.2017
2019-02-26,-0.4562
2019-02-27,1.4557
2019-02-28,-1.0894
2019-03-01,0.4164
2019-03-04,-0.1338
2019-03-05,0.1473
2019-03-06,-2.0329
2019-03-07,-1.215
2019-03-08,0.2626
2019-03-11,1.0476
2019-03-12,-0.3819
2019-03-13,0.6025
2019-03-14,-0.1089
2019-03-15,-0.137
2019-03-18,1.6054
2019-03-19,-2.2012
2019-03-20,-3.0931
2019-03-21,-1.1684
2019-03-22,-4.1234
2019-03-25,0.782
2019-03-26,2.3575
2019-03-27,-0.0583
2019-03-28,0.7876
2019-03-29,-0.0579
2019-04-01,2.4906
2019-04-02,-0.4804
2019-04-03,-0.4685
2019-04-04,0.7702
2019-04-05,0.5803
2019-04-08,-0.4503
2019-04-09,-1.7105000000000001
2019-04-10,0.8629
2019-04-11,0.4278
2019-04-12,2.0872
2019-04-15,-0.9458
2019-04-16,1.7972000000000001
2019-04-17,-0.4828
2019-04-18,-0.9009
2019-04-22,-0.5734
2019-04-23,1.5192
2019-04-24,0.3187
2019-04-25,-0.5663
2019-04-26,0.8196
2019-04-29,1.736
2019-04-30,-0.2709
2019-05-01,-1.3715
2019-05-02,1.1979
2019-05-03,1.1701
2019-05-06,-0.5648
2019-05-07,-1.8664
2019-05-08,-0.634
2019-05-09,0.0139
2019-05-10,-0.2219
2019-05-13,-3.0021
2019-05-14,1.2896
2019-05-15,-1.938
2019-05-16,1.1541
2019-05-17,-0.7844
2019-05-20,0.3019
2019-05-21,0.5876
2019-05-22,-1.5529
2019-05-23,-2.2865
2019-05-24,1.5847
2019-05-28,-1.8077999999999999
2019-05-29,0.3118
2019-05-30,-1.9242
2019-05-31,-2.1883
2019-06-03,1.2807
2019-06-04,3.2145
2019-06-05,-0.1624
2019-06-06,-0.2809
2019-06-07,-0.4151
2019-06-10,0.6402
2019-06-11,0.0
2019-06-12,0.1479
2019-06-13,-0.6499
2019-06-14,0.5834
2019-06-17,-6.975
2019-06-18,0.7034
2019-06-19,1.6987
2019-06-20,0.359
2019-06-21,0.0
2019-06-24,-1.151
2019-06-25,0.3462
2019-06-26,1.2075
2019-06-27,1.6269
2019-06-28,0.7013
2019-07-01,2.2256
2019-07-02,-1.096
2019-07-03,1.4525000000000001
2019-07-05,0.9742
2019-07-08,-1.988
2019-07-09,1.0887
2019-07-10,-1.6819
2019-07-11,0.4202
2019-07-12,1.6139000000000001
2019-07-15,-1.4118
2019-07-16,0.6265
2019-07-17,-1.0821
2019-07-18,1.064
2019-07-19,0.5635
2019-07-22,-0.7225
2019-07-23,0.2525
2019-07-24,4.0148
2019-07-25,-1.4955
2019-07-26,0.8531
2019-07-29,-1.5914000000000001
2019-07-30,1.3112
2019-07-31,-0.2157
2019-08-01,-3.2281
2019-08-02,-1.2063
2019-08-05,-2.7887
2019-08-06,1.2715
2019-08-07,-0.9646
2019-08-08,2.0717
2019-08-09,-0.2424
2019-08-12,-1.6398000000000001
2019-08-13,1.4665
2019-08-14,-2.9058
2019-08-15,-0.5171
2019-08-16,2.2996
2019-08-19,0.4773
2019-08-20,-1.7622
2019-08-21,0.8735
2019-08-22,0.4948
2019-08-23,-2.9081
2019-08-26,0.8082
2019-08-27,-1.745
2019-08-28,1.184
2019-08-29,2.6565
2019-08-30,0.0
2019-09-03,-2.1719
2019-09-04,0.6928
2019-09-05,2.8303000000000003
2019-09-06,-0.3041
2019-09-09,2.3795
2019-09-10,2.1305
2019-09-11,1.6922000000000001
2019-09-12,0.9898
2019-09-13,1.4915
2019-09-16,0.8024
2019-09-17,-1.0753
2019-09-18,0.48
2019-09-19,-0.562
2019-09-20,-0.2543
2019-09-23,-0.3966
2019-09-24,-0.9528
2019-09-25,1.9957
2019-09-26,-1.0417
2019-09-27,1.138
2019-09-30,-0.661
2019-10-01,-2.7467
2019-10-02,-0.8589
2019-10-03,0.0881
2019-10-04,1.6432
2019-10-07,-0.4042
2019-10-08,-2.3913
2019-10-09,1.1878
2019-10-10,0.763
2019-10-11,1.9367999999999999
2019-10-14,0.1
2019-10-15,0.5994
2019-10-16,-0.6809
2019-10-17,-0.1571
2019-10-18,1.2876
2019-10-21,0.6356
2019-10-22,0.4491
2019-10-23,3.3254
2019-10-24,-0.879
2019-10-25,-0.2046
2019-10-28,0.1777
2019-10-29,-0.3002
2019-10-30,-1.8752
2019-10-31,-3.7244
2019-11-01,3.1875
2019-11-04,-0.1685
2019-11-05,0.8298
2019-11-06,0.0976
2019-11-07,0.5017
2019-11-08,-0.0971
2019-11-11,-0.458
2019-11-12,-0.1534
2019-11-13,-1.7176
2019-11-14,-0.412
2019-11-15,-0.5136
2019-11-18,-1.1473
2019-11-19,-0.1451
2019-11-20,0.5666
2019-11-21,0.939
2019-11-22,-0.0143
2019-11-25,0.8016
2019-11-26,-0.5964
2019-11-27,0.6714
2019-11-29,-0.3122
2019-12-02,-1.5231
2019-12-03,-1.9224999999999999
2019-12-04,1.1938
2019-12-05,1.3691
2019-12-06,1.1782
2019-12-09,0.3408
2019-12-10,-0.4246
2019-12-11,-0.7817
2019-12-12,2.9365
2019-12-13,-0.4175
2019-12-16,0.8158
2019-12-17,0.6557
2019-12-18,-0.499
2019-12-19,0.1114
2019-12-20,0.654
2019-12-23,-1.2165
2019-12-24,0.2239
2019-12-26,0.2374
2019-12-27,-0.0836
2019-12-30,0.3904
2019-12-31,-0.1666
2020-01-02,0.7651
2020-01-03,-0.6626
2020-01-06,-1.2368000000000001
2020-01-07,-0.6472
2020-01-08,0.9914
2020-01-09,-0.1963
2020-01-10,-0.7306
2020-01-13,0.4954
2020-01-14,-0.6761
2020-01-15,-1.3188
2020-01-16,1.8824999999999998
2020-01-17,-0.3385
2020-01-21,-1.9106
2020-01-22,-0.2886
2020-01-23,-0.0289
2020-01-24,-1.7803
2020-01-27,-0.6042
2020-01-28,0.4003
2020-01-29,2.1855
2020-01-30,2.6445
2020-01-31,-1.1685
2020-02-03,1.6808999999999998
2020-02-04,1.513
2020-02-05,1.2006999999999999
2020-02-06,-0.6273
2020-02-07,-0.6313
2020-02-10,0.221
2020-02-11,1.1437
2020-02-12,-0.0954
2020-02-13,0.7637
2020-02-14,0.1489
2020-02-18,-0.4054
2020-02-19,0.4206
2020-02-20,1.162
2020-02-21,-0.7213
2020-02-24,-1.6951
2020-02-25,-3.4077
2020-02-26,-0.2409
2020-02-27,-3.6358
2020-02-28,-4.79
2020-03-02,5.2941
2020-03-03,-1.8083
2020-03-04,1.9912999999999998
2020-03-05,-3.4645
2020-03-06,-4.3796
2020-03-09,-22.1374
2020-03-10,11.1928
2020-03-11,-6.6679
2020-03-12,-1.9878
2020-03-13,14.5984
2020-03-16,-11.2524
2020-03-17,12.9976
2020-03-18,-7.9972
2020-03-19,4.5376
2020-03-20,-11.2821
2020-03-23,-11.0859
2020-03-24,5.2473
2020-03-25,6.3755
2020-03-26,7.1962
2020-03-27,-4.6624
2020-03-30,0.2029
2020-03-31,-2.2884
2020-04-01,-5.1399
2020-04-02,2.7092
2020-04-03,-4.6373
2020-04-06,4.439
2020-04-07,4.7416
2020-04-08,5.4445
2020-04-09,4.4285
2020-04-13,-4.6667
2020-04-14,-1.6705999999999999
2020-04-15,-8.791
2020-04-16,1.2129
2020-04-17,7.4256
2020-04-20,-0.6375
2020-04-21,-3.6889
2020-04-22,0.6453
2020-04-23,2.0476
2020-04-24,3.4657
2020-04-27,6.7385
2020-04-28,-0.5689
2020-04-29,12.7538
2020-04-30,-1.8988
2020-05-01,-2.3361
2020-05-04,-0.4271
2020-05-05,-0.1887
2020-05-06,-1.3237
2020-05-07,-0.6794
2020-05-08,5.3149
2020-05-11,-0.4664
2020-05-12,-5.4217
2020-05-13,-4.7063
2020-05-14,4.6231
2020-05-15,-0.7986
2020-05-18,7.7639
2020-05-19,-4.3991
2020-05-20,6.1122
2020-05-21,0.7527
2020-05-22,-1.5430000000000001
2020-05-26,7.3408
2020-05-27,4.6719
2020-05-28,-4.1697
2020-05-29,0.1839
2020-06-01,-2.0951
2020-06-02,-1.6245
2020-06-03,4.3982
2020-06-04,2.0684
2020-06-05,5.0514
2020-06-08,1.3191
2020-06-09,-2.394
2020-06-10,-5.9811
2020-06-11,-6.7887
2020-06-12,1.8494000000000002
2020-06-15,0.6314
2020-06-16,2.0592
2020-06-17,-1.7339
2020-06-18,-0.016
2020-06-19,-1.46
2020-06-22,-0.407
2020-06-23,-2.8772
2020-06-24,-6.0596
2020-06-25,2.5443
2020-06-26,-2.9879
2020-06-29,3.8725
2020-06-30,2.9651
2020-07-01,-2.6608
2020-07-02,-0.7785
2020-07-06,0.0174
2020-07-07,-1.97
2020-07-08,-0.3557
2020-07-09,-4.5511
2020-07-10,1.7577
2020-07-13,0.735
2020-07-14,-1.7694
2020-07-15,4.4568
2020-07-16,-1.6533
2020-07-17,-0.4519
2020-07-20,-1.9066999999999998
2020-07-21,4.739
2020-07-22,-1.1311
2020-07-23,1.6446
2020-07-24,-0.9145
2020-07-27,-2.2542
2020-07-28,0.799
2020-07-29,5.6206
2020-07-30,-3.6841
2020-07-31,-1.6115
