ticker,LUMN US Equity
2017-09-19,1.1463
2017-09-20,0.7555
2017-09-21,-0.9641
2017-09-22,0.2704
2017-09-25,4.315
2017-09-26,0.1034
2017-09-27,-0.2583
2017-09-28,-0.5179
2017-09-29,-1.6137000000000001
2017-10-02,2.2222
2017-10-03,4.4513
2017-10-04,-0.446
2017-10-05,-0.3484
2017-10-06,-0.0999
2017-10-09,0.5
2017-10-10,1.0945
2017-10-11,-0.2461
2017-10-12,0.3947
2017-10-13,-0.4914
2017-10-16,-2.4198
2017-10-17,-3.7449
2017-10-18,-1.9453
2017-10-19,-0.8579
2017-10-20,2.9746
2017-10-23,-1.2605
2017-10-24,-0.3191
2017-10-25,-1.1206
2017-10-26,-0.1079
2017-10-27,-5.5646
2017-10-30,5.2632
2017-10-31,3.2065
2017-11-01,-6.0032
2017-11-02,-2.1849
2017-11-03,-6.2428
2017-11-06,1.8326
2017-11-07,-2.6995
2017-11-08,0.2466
2017-11-09,-4.797
2017-11-10,0.0
2017-11-13,-0.969
2017-11-14,-6.0665
2017-11-15,2.6389
2017-11-16,-0.203
2017-11-17,0.339
2017-11-20,0.0
2017-11-21,-1.8243
2017-11-22,-1.3075999999999999
2017-11-24,0.2789
2017-11-27,-1.5896
2017-11-28,0.514
2017-11-29,6.2089
2017-11-30,0.3439
2017-12-01,-1.9877
2017-12-04,3.5664
2017-12-05,-2.8359
2017-12-06,-3.8221
2017-12-07,1.8786
2017-12-08,4.0426
2017-12-11,8.18
2017-12-12,-1.0712
2017-12-13,6.6879
2017-12-14,-1.6716
2017-12-15,3.1573
2017-12-18,4.4732
2017-12-19,-1.9718
2017-12-20,-1.4368
2017-12-21,1.8659
2017-12-22,-1.3165
2017-12-26,0.6961
2017-12-27,-1.6705
2017-12-28,0.2929
2017-12-29,-2.5701
2018-01-02,4.3765
2018-01-03,-1.8955
2018-01-04,-0.644
2018-01-05,0.1768
2018-01-08,1.3529
2018-01-09,-4.0046
2018-01-10,5.6832
2018-01-11,-0.0572
2018-01-12,-0.6297
2018-01-16,-0.1152
2018-01-17,0.519
2018-01-18,-0.5164
2018-01-19,-0.173
2018-01-22,2.0797
2018-01-23,-1.9242
2018-01-24,0.3462
2018-01-25,2.2427
2018-01-26,2.4747
2018-01-29,-1.0428
2018-01-30,-1.2202
2018-01-31,0.0
2018-02-01,0.7861
2018-02-02,-1.2256
2018-02-05,-5.2453
2018-02-06,1.6071
2018-02-07,-0.0586
2018-02-08,-5.041
2018-02-09,-1.358
2018-02-12,4.8811
2018-02-13,2.685
2018-02-14,2.1499
2018-02-15,8.8168
2018-02-16,-1.0455
2018-02-20,-2.43
2018-02-21,-3.0861
2018-02-22,0.4469
2018-02-23,1.2792
2018-02-26,1.0983
2018-02-27,-1.7925
2018-02-28,-2.2677
2018-03-01,-1.528
2018-03-02,2.8161
2018-03-05,2.8242000000000003
2018-03-06,1.2332
2018-03-07,-0.9967
2018-03-08,-0.3356
2018-03-09,0.6734
2018-03-12,0.4459
2018-03-13,-1.7758
2018-03-14,-2.0904
2018-03-15,-2.0773
2018-03-16,0.9428
2018-03-19,-2.627
2018-03-20,-2.5779
2018-03-21,0.6154
2018-03-22,-3.4251
2018-03-23,-1.7099
2018-03-26,4.4459
2018-03-27,-0.4935
2018-03-28,0.496
2018-03-29,1.3572
2018-04-02,-0.8521
2018-04-03,1.3505
2018-04-04,3.9370000000000003
2018-04-05,1.1655
2018-04-06,-0.8641
2018-04-09,0.5811
2018-04-10,2.1953
2018-04-11,-1.2436
2018-04-12,-1.2593
2018-04-13,-1.1594
2018-04-16,1.8182
2018-04-17,1.4977
2018-04-18,-0.3973
2018-04-19,-1.3105
2018-04-20,1.6743999999999999
2018-04-23,0.6814
2018-04-24,1.1280000000000001
2018-04-25,3.179
2018-04-26,0.1081
2018-04-27,2.0518
2018-04-30,-1.6931
2018-05-01,-0.4844
2018-05-02,0.0
2018-05-03,-2.2715
2018-05-04,2.3243
2018-05-07,-0.0541
2018-05-08,-1.8939
2018-05-09,-0.4964
2018-05-10,7.5388
2018-05-11,1.0309
2018-05-14,-1.8367
2018-05-15,0.6757
2018-05-16,-0.5679
2018-05-17,-0.0519
2018-05-18,0.2078
2018-05-21,-0.0518
2018-05-22,0.0519
2018-05-23,-1.4515
2018-05-24,-2.5776
2018-05-25,-1.8359
2018-05-29,0.22
2018-05-30,0.494
2018-05-31,-0.4915
2018-06-01,0.3293
2018-06-04,-0.5637
2018-06-05,-1.1905000000000001
2018-06-06,0.918
2018-06-07,0.1706
2018-06-08,0.1703
2018-06-11,1.1331
2018-06-12,0.5602
2018-06-13,-2.2841
2018-06-14,2.6795999999999998
2018-06-15,0.0555
2018-06-18,0.6104
2018-06-19,1.7099
2018-06-20,0.705
2018-06-21,-0.6462
2018-06-22,0.9214
2018-06-25,0.8593
2018-06-26,-0.1597
2018-06-27,-0.5333
2018-06-28,0.2681
2018-06-29,-0.3209
2018-07-02,-0.5901
2018-07-03,3.0761
2018-07-05,1.466
2018-07-06,1.4447999999999999
2018-07-09,1.1699
2018-07-10,1.1061
2018-07-11,-1.5415
2018-07-12,1.0101
2018-07-13,-0.6
2018-07-16,-1.3580999999999999
2018-07-17,0.102
2018-07-18,-0.6113
2018-07-19,-1.4352
2018-07-20,-2.4441
2018-07-23,0.3198
2018-07-24,-0.5845
2018-07-25,-2.4051
2018-07-26,0.7119
2018-07-27,-0.1088
2018-07-30,1.4698
2018-07-31,0.6974
2018-08-01,-1.0655000000000001
2018-08-02,0.8616
2018-08-03,0.5339
2018-08-06,-0.6904
2018-08-07,-0.3209
2018-08-08,-0.5365
2018-08-09,13.1068
2018-08-10,1.9552
2018-08-13,2.3386
2018-08-14,2.1938
2018-08-15,0.4919
2018-08-16,3.8273
2018-08-17,0.6429
2018-08-20,1.6183999999999998
2018-08-21,0.5029
2018-08-22,-6.5054
2018-08-23,1.7395
2018-08-24,-0.263
2018-08-27,0.5275
2018-08-28,-1.6178
2018-08-29,-0.7111
2018-08-30,-0.5372
2018-08-31,-1.476
2018-09-04,0.6554
2018-09-05,0.6977
2018-09-06,1.6166
2018-09-07,-0.2727
2018-09-10,-0.5925
2018-09-11,3.2095
2018-09-12,1.9102999999999999
2018-09-13,-1.2642
2018-09-14,0.3974
2018-09-17,0.1759
2018-09-18,1.6681
2018-09-19,-1.8135
2018-09-20,-0.7476
2018-09-21,1.6393
2018-09-24,-0.1744
2018-09-25,-8.0786
2018-09-26,-1.5202
2018-09-27,0.7718
2018-09-28,1.484
2018-10-01,1.1792
2018-10-02,1.7715999999999998
2018-10-03,0.2749
2018-10-04,-0.0914
2018-10-05,-0.0457
2018-10-08,-2.7447
2018-10-09,-1.0818
2018-10-10,-0.5231
2018-10-11,-3.7285
2018-10-12,2.5819
2018-10-15,0.242
2018-10-16,1.4003
2018-10-17,0.7143
2018-10-18,-0.5201
2018-10-19,4.5152
2018-10-22,-3.1833
2018-10-23,0.9864
2018-10-24,-3.0698
2018-10-25,1.1036
2018-10-26,-8.0683
2018-10-29,2.0134
2018-10-30,3.5425
2018-10-31,0.8798
2018-11-01,-0.2907
2018-11-02,1.895
2018-11-05,0.1431
2018-11-06,0.7143
2018-11-07,1.513
2018-11-08,-1.8165
2018-11-09,-10.2941
2018-11-12,1.6922000000000001
2018-11-13,-2.2881
2018-11-14,1.4902
2018-11-15,-0.5768
2018-11-16,1.1076
2018-11-19,-0.7303
2018-11-20,-2.8376
2018-11-21,-0.8112
2018-11-23,0.4362
2018-11-26,3.132
2018-11-27,0.705
2018-11-28,0.8616
2018-11-29,-0.5873
2018-11-30,0.9667
2018-12-03,-0.0532
2018-12-04,-5.0027
2018-12-06,-2.0728
2018-12-07,-0.0572
2018-12-10,-2.4041
2018-12-11,-0.4692
2018-12-12,2.0625
2018-12-13,-2.5404
2018-12-14,0.7109
2018-12-17,-3.8824
2018-12-18,-0.0612
2018-12-19,-1.5309
2018-12-20,-3.7935
2018-12-21,-3.6846
2018-12-24,-2.5503
2018-12-26,5.3719
2018-12-27,-0.3268
2018-12-28,0.1311
2018-12-31,-0.7859
2019-01-02,1.9142000000000001
2019-01-03,0.4534
2019-01-04,2.8369
2019-01-07,2.1944
2019-01-08,2.5766999999999998
2019-01-09,-3.2895
2019-01-10,-1.0513
2019-01-11,1.6875
2019-01-14,-0.3073
2019-01-15,-0.185
2019-01-16,-1.2353
2019-01-17,-4.065
2019-01-18,3.1943
2019-01-22,-2.7795
2019-01-23,-1.1696
2019-01-24,-3.2873
2019-01-25,1.9035
2019-01-28,0.6671
2019-01-29,-0.5964
2019-01-30,-0.1333
2019-01-31,2.2697
2019-02-01,-0.4569
2019-02-04,-1.4426
2019-02-05,-2.9939999999999998
2019-02-06,-1.5775000000000001
2019-02-07,-1.6028
2019-02-08,0.6374
2019-02-11,-0.7037
2019-02-12,3.1184
2019-02-13,1.0309
2019-02-14,-13.0612
2019-02-15,7.5117
2019-02-19,2.6201
2019-02-20,-1.4184
2019-02-21,-4.1007
2019-02-22,0.8252
2019-02-25,-2.0089
2019-02-26,-1.4426999999999999
2019-02-27,0.9245
2019-02-28,0.687
2019-03-01,-1.6679
2019-03-04,-6.3223
2019-03-05,-1.4815
2019-03-06,-3.4252000000000002
2019-03-07,4.7578
2019-03-08,1.569
2019-03-11,2.3577
2019-03-12,-0.9724
2019-03-13,-0.982
2019-03-14,-1.4876
2019-03-15,1.4262000000000001
2019-03-18,-0.1654
2019-03-19,-1.3256000000000001
2019-03-20,-0.084
2019-03-21,1.7647
2019-03-22,0.4955
2019-03-25,-1.2325
2019-03-26,2.3295
2019-03-27,-1.4634
2019-03-28,-0.5776
2019-03-29,-0.4979
2019-04-01,3.1693
2019-04-02,-1.9402
2019-04-03,1.9786000000000001
2019-04-04,0.1617
2019-04-05,1.2913999999999999
2019-04-08,-0.1594
2019-04-09,-1.1173
2019-04-10,1.2913999999999999
2019-04-11,0.3187
2019-04-12,-3.7331
2019-04-15,-1.2376
2019-04-16,2.3392
2019-04-17,-1.1429
2019-04-18,0.2477
2019-04-22,-2.1417
2019-04-23,-0.0842
2019-04-24,-2.3589
2019-04-25,-1.3805
2019-04-26,1.6623
2019-04-29,0.3442
2019-04-30,-2.0583
2019-05-01,-0.5254
2019-05-02,0.5282
2019-05-03,2.2767
2019-05-06,-1.3699
2019-05-07,-0.9549
2019-05-08,0.1753
2019-05-09,-4.9869
2019-05-10,0.2762
2019-05-13,-3.4894
2019-05-14,4.6622
2019-05-15,-0.4545
2019-05-16,-2.7397
2019-05-17,-0.5634
2019-05-20,-4.3437
2019-05-21,0.9872
2019-05-22,-2.6393
2019-05-23,-3.012
2019-05-24,4.6584
2019-05-28,0.1978
2019-05-29,2.5666
2019-05-30,2.9836
2019-05-31,0.0
2019-06-03,-1.0526
2019-06-04,0.0967
2019-06-05,-1.7391
2019-06-06,3.0482
2019-06-07,0.5725
2019-06-10,-1.9924
2019-06-11,3.2914
2019-06-12,0.9372
2019-06-13,3.5282999999999998
2019-06-14,-0.4484
2019-06-17,1.4414
2019-06-18,1.6874
2019-06-19,-1.048
2019-06-20,0.1765
2019-06-21,-0.0881
2019-06-24,-1.94
2019-06-25,-3.3273
2019-06-26,1.4884
2019-06-27,6.6911000000000005
2019-06-28,1.0309
2019-07-01,-0.5102
2019-07-02,-0.5128
2019-07-03,0.945
2019-07-05,0.1702
2019-07-08,-0.7647
2019-07-09,0.8562
2019-07-10,1.2732999999999999
2019-07-11,1.1735
2019-07-12,1.0771
2019-07-15,0.4918
2019-07-16,-0.8157
2019-07-17,-3.0428
2019-07-18,-3.3079
2019-07-19,-0.2632
2019-07-22,-2.5506
2019-07-23,0.8123
2019-07-24,2.6858
2019-07-25,-0.0872
2019-07-26,2.5305
2019-07-29,0.1702
2019-07-30,2.8887
2019-07-31,-0.1652
2019-08-01,-0.2481
2019-08-02,-0.3317
2019-08-05,-1.9135
2019-08-06,1.3571
2019-08-07,-3.0962
2019-08-08,-7.5993
2019-08-09,0.7477
2019-08-12,3.8961
2019-08-13,2.5
2019-08-14,-1.6551
2019-08-15,-6.4658999999999995
2019-08-16,6.1553
2019-08-19,2.8546
2019-08-20,-2.3417
2019-08-21,0.7993
2019-08-22,1.9383
2019-08-23,-3.1115
2019-08-26,3.479
2019-08-27,-2.069
2019-08-28,1.7606000000000002
2019-08-29,0.0
2019-08-30,0.6189
2019-09-03,1.2302
2019-09-04,1.2153
2019-09-05,1.7153
2019-09-06,-0.5059
2019-09-09,1.3559
2019-09-10,5.3512
2019-09-11,5.6349
2019-09-12,1.6529
2019-09-13,-4.6563
2019-09-16,-0.155
2019-09-17,-0.5435
2019-09-18,-0.0781
2019-09-19,0.0781
2019-09-20,-2.2639
2019-09-23,3.1949
2019-09-24,-1.4706000000000001
2019-09-25,1.4925
2019-09-26,-2.9412000000000003
2019-09-27,-1.1962
2019-09-30,0.7264
2019-10-01,-2.8045
2019-10-02,-4.9464
2019-10-03,-0.2602
2019-10-04,0.3478
2019-10-07,-0.4333
2019-10-08,-1.2185
2019-10-09,0.6167
2019-10-10,1.8389
2019-10-11,0.8598
2019-10-14,0.682
2019-10-15,2.5402
2019-10-16,0.4955
2019-10-17,-1.0682
2019-10-18,3.3223
2019-10-21,-0.2412
2019-10-22,3.2232
2019-10-23,2.1858
2019-10-24,-2.4446
2019-10-25,0.9397
2019-10-28,0.3103
2019-10-29,-0.6961
2019-10-30,0.3894
2019-10-31,0.3879
2019-11-01,2.9366
2019-11-04,2.4775
2019-11-05,0.1465
2019-11-06,-2.2677
2019-11-07,11.3772
2019-11-08,-0.6048
2019-11-11,1.8256000000000001
2019-11-12,-2.9215999999999998
2019-11-13,1.8468
2019-11-14,0.0
2019-11-15,0.5373
2019-11-18,1.67
2019-11-19,-0.9198
2019-11-20,-1.3926
2019-11-21,-0.1345
2019-11-22,0.8081
2019-11-25,-0.4008
2019-11-26,-4.1583
2019-11-27,1.8195000000000001
2019-11-29,1.3058
2019-12-02,-1.3112
2019-12-03,-0.7692
2019-12-04,0.4933
2019-12-05,-0.8415
2019-12-06,0.1414
2019-12-09,0.0706
2019-12-10,-0.2117
2019-12-11,-0.9194
2019-12-12,-1.9272
2019-12-13,-1.0189
2019-12-16,-0.1471
2019-12-17,-3.3137
2019-12-18,0.8378
2019-12-19,0.6798
2019-12-20,-0.8252
2019-12-23,-0.2269
2019-12-24,-0.2274
2019-12-26,-0.3799
2019-12-27,2.3646
2019-12-30,-2.3845
2019-12-31,0.8397
2020-01-02,-2.1953
2020-01-03,-2.5542
2020-01-06,2.0651
2020-01-07,-0.9339
2020-01-08,1.9639
2020-01-09,1.0786
2020-01-10,-0.9909
2020-01-13,0.7698
2020-01-14,0.6875
2020-01-15,-0.9105
2020-01-16,3.8285
2020-01-17,3.6873
2020-01-21,4.6942
2020-01-22,2.3777
2020-01-23,-1.4599
2020-01-24,-0.9428
2020-01-27,-1.1557
2020-01-28,-0.4814
2020-01-29,-4.4229
2020-01-30,0.3615
2020-01-31,-1.585
2020-02-03,-0.4392
2020-02-04,2.6471
2020-02-05,3.2235
2020-02-06,0.6246
2020-02-07,0.2069
2020-02-10,1.927
2020-02-11,0.8103
2020-02-12,1.5405
2020-02-13,-8.4433
2020-02-14,0.1441
2020-02-18,-4.0288
2020-02-19,-0.075
2020-02-20,0.3001
2020-02-21,-1.1219
2020-02-24,-1.2859
2020-02-25,-3.7548
2020-02-26,1.5127000000000002
2020-02-27,-5.2549
2020-02-28,-0.0828
2020-03-02,4.3082
2020-03-03,-1.112
2020-03-04,1.4458
2020-03-05,-0.5542
2020-03-06,-2.707
2020-03-09,-14.2857
2020-03-10,8.8694
2020-03-11,-7.2516
2020-03-12,-10.4247
2020-03-13,9.0517
2020-03-16,-3.3597
2020-03-17,11.0429
2020-03-18,-4.9724
2020-03-19,-2.1318
2020-03-20,-9.901
2020-03-23,-4.5055
2020-03-24,14.4994
2020-03-25,-9.0452
2020-03-26,2.6519
2020-03-27,-2.4758
2020-03-30,8.6093
2020-03-31,-3.8618
2020-04-01,-7.0825
2020-04-02,0.1138
2020-04-03,3.5227
2020-04-06,3.5126
2020-04-07,0.7423
2020-04-08,3.4737
2020-04-09,8.3418
2020-04-13,-5.1643
2020-04-14,1.5842
2020-04-15,-1.5594999999999999
2020-04-16,-3.4653
2020-04-17,5.1282
2020-04-20,-1.0732
2020-04-21,-4.2406
2020-04-22,-0.103
2020-04-23,2.4742
2020-04-24,2.7163
2020-04-27,1.2732999999999999
2020-04-28,2.6112
2020-04-29,3.8643
2020-04-30,-3.6298
2020-05-01,-4.2373
2020-05-04,-1.3766
2020-05-05,-0.1994
2020-05-06,-1.2987
2020-05-07,-3.6437
2020-05-08,4.4118
2020-05-11,-2.7163
2020-05-12,0.6205
2020-05-13,-5.5498
2020-05-14,0.0
2020-05-15,0.8705
2020-05-18,4.5306999999999995
2020-05-19,-1.1352
2020-05-20,3.3403
2020-05-21,-1.9192
2020-05-22,1.1329
2020-05-26,1.5274999999999999
2020-05-27,3.2096
2020-05-28,-1.1662
2020-05-29,-0.885
2020-06-01,3.1536
2020-06-02,0.9862
2020-06-03,3.6132999999999997
2020-06-04,-0.0943
2020-06-05,1.9811
2020-06-08,5.1804
2020-06-09,-3.1662
2020-06-10,-2.7248
2020-06-11,-8.9636
2020-06-12,3.3846
2020-06-15,0.6944
2020-06-16,2.9557
2020-06-17,-2.201
2020-06-18,-0.6849
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,-0.4926
2020-06-24,-3.5644
2020-06-25,3.0801
2020-06-26,-5.2789
2020-06-29,2.9443
2020-06-30,2.4515000000000002
2020-07-01,-1.5952
2020-07-02,-0.8105
2020-07-06,1.9407999999999999
2020-07-07,-0.8016
2020-07-08,-1.0101
2020-07-09,-1.7347000000000001
2020-07-10,2.9076
2020-07-13,-2.3209
2020-07-14,2.1694
2020-07-15,-1.8199999999999998
2020-07-16,2.2657
2020-07-17,-1.3092
2020-07-20,-1.6327
2020-07-21,0.9336
2020-07-22,0.925
2020-07-23,1.7311999999999999
2020-07-24,1.001
2020-07-27,-3.8651999999999997
2020-07-28,1.9588
2020-07-29,-0.5056
2020-07-30,-1.0163
2020-07-31,-0.924
