ticker,UNF US Equity
2017-09-08,0.3186
2017-09-11,1.3409
2017-09-12,0.1393
2017-09-13,0.5216
2017-09-14,0.0
2017-09-15,0.5189
2017-09-18,0.2753
2017-09-19,0.1373
2017-09-20,0.3427
2017-09-21,-1.127
2017-09-22,-0.4145
2017-09-25,1.2833999999999999
2017-09-26,1.2328999999999999
2017-09-27,2.5372
2017-09-28,-0.7258
2017-09-29,0.6979
2017-10-02,1.5842
2017-10-03,0.5848
2017-10-04,0.0
2017-10-05,0.1615
2017-10-06,0.7417
2017-10-09,0.032
2017-10-10,-0.032
2017-10-11,0.1921
2017-10-12,0.2236
2017-10-13,0.0956
2017-10-16,0.0637
2017-10-17,-1.1776
2017-10-18,1.3205
2017-10-19,-1.1125
2017-10-20,0.2572
2017-10-23,0.0641
2017-10-24,0.0641
2017-10-25,0.6724
2017-10-26,2.5445
2017-10-27,-0.2481
2017-10-30,-2.7052
2017-10-31,0.6711
2017-11-01,-1.2698
2017-11-02,1.254
2017-11-03,-0.3176
2017-11-06,-0.3823
2017-11-07,-0.8634
2017-11-08,-1.0
2017-11-09,-1.5966
2017-11-10,-0.7947
2017-11-13,0.8011
2017-11-14,1.1589
2017-11-15,-0.4255
2017-11-16,1.1506
2017-11-17,-0.0975
2017-11-20,0.2602
2017-11-21,0.584
2017-11-22,0.9677
2017-11-24,0.6709
2017-11-27,0.2222
2017-11-28,2.2483
2017-11-29,-0.031
2017-11-30,1.3011
2017-12-01,0.2141
2017-12-04,1.3427
2017-12-05,-0.9335
2017-12-06,-0.304
2017-12-07,0.7546
2017-12-08,-0.6961
2017-12-11,-0.1524
2017-12-12,1.9841
2017-12-13,0.3292
2017-12-14,-1.3126
2017-12-15,1.5417
2017-12-18,1.4885
2017-12-19,-0.9387
2017-12-20,0.0592
2017-12-21,-0.0296
2017-12-22,-1.3914
2017-12-26,-1.2309
2017-12-27,0.2736
2017-12-28,0.3941
2017-12-29,-0.4227
2018-01-02,1.7586
2018-01-03,1.3111
2018-01-04,2.9706
2018-01-05,-1.9708999999999999
2018-01-08,0.0583
2018-01-09,-0.961
2018-01-10,-0.9115
2018-01-11,1.7804
2018-01-12,-0.2041
2018-01-16,-0.4966
2018-01-17,0.1174
2018-01-18,-1.5249000000000001
2018-01-19,1.8166
2018-01-22,0.117
2018-01-23,-0.818
2018-01-24,-1.2371
2018-01-25,-0.5667
2018-01-26,-1.1398
2018-01-29,-0.2731
2018-01-30,1.6428
2018-01-31,-1.0476
2018-02-01,0.3932
2018-02-02,-1.6873
2018-02-05,-5.3938
2018-02-06,-0.6479
2018-02-07,-0.4565
2018-02-08,-2.4238
2018-02-09,1.1749
2018-02-12,0.4313
2018-02-13,-0.2313
2018-02-14,2.4172000000000002
2018-02-15,0.2586
2018-02-16,0.5805
2018-02-20,-0.2886
2018-02-21,0.0965
2018-02-22,0.9316
2018-02-23,1.1776
2018-02-26,0.0629
2018-02-27,-1.0374
2018-02-28,-1.3342
2018-03-01,-1.4487999999999999
2018-03-02,1.0127
2018-03-05,0.7439
2018-03-06,0.5778
2018-03-07,1.5958999999999999
2018-03-08,-0.8561
2018-03-09,3.0428
2018-03-12,-0.3076
2018-03-13,-0.8639
2018-03-14,-0.7781
2018-03-15,-1.1292
2018-03-16,0.2855
2018-03-19,-0.8542
2018-03-20,-0.3829
2018-03-21,0.4805
2018-03-22,-3.3471
2018-03-23,-2.4736000000000002
2018-03-26,1.2513
2018-03-27,-3.2064
2018-03-28,10.1794
2018-03-29,1.2527
2018-04-02,-4.1757
2018-04-03,1.6785
2018-04-04,-0.1905
2018-04-05,2.0356
2018-04-06,-1.808
2018-04-09,-0.1587
2018-04-10,1.3037
2018-04-11,-0.6591
2018-04-12,0.2528
2018-04-13,-0.063
2018-04-16,1.5453000000000001
2018-04-17,1.8012000000000001
2018-04-18,-0.2441
2018-04-19,-0.948
2018-04-20,0.1235
2018-04-23,-0.7401
2018-04-24,-0.5281
2018-04-25,0.4685
2018-04-26,-0.5284
2018-04-27,-0.0313
2018-04-30,0.4064
2018-05-01,-0.3113
2018-05-02,0.3435
2018-05-03,-0.2179
2018-05-04,2.277
2018-05-07,1.4334
2018-05-08,1.804
2018-05-09,-0.3839
2018-05-10,1.5713
2018-05-11,0.8465
2018-05-14,-0.8104
2018-05-15,1.138
2018-05-16,0.1154
2018-05-17,0.5187
2018-05-18,0.8888
2018-05-21,0.4263
2018-05-22,-1.4431
2018-05-23,0.4594
2018-05-24,0.4573
2018-05-25,-0.3129
2018-05-29,0.1712
2018-05-30,1.396
2018-05-31,-0.1967
2018-06-01,1.1543
2018-06-04,2.0039
2018-06-05,2.0737
2018-06-06,-1.4702
2018-06-07,-0.9428
2018-06-08,-0.0548
2018-06-11,0.2742
2018-06-12,0.0547
2018-06-13,-0.5193
2018-06-14,0.6319
2018-06-15,0.5733
2018-06-18,0.3257
2018-06-19,-1.3799000000000001
2018-06-20,0.0823
2018-06-21,-0.1919
2018-06-22,0.412
2018-06-25,-0.9847
2018-06-26,0.3039
2018-06-27,-1.4872
2018-06-28,-1.0344
2018-06-29,-0.0565
2018-07-02,2.4308
2018-07-03,0.0828
2018-07-05,1.8197
2018-07-06,0.4603
2018-07-09,0.8086
2018-07-10,-0.5348
2018-07-11,0.0538
2018-07-12,1.9076
2018-07-13,-0.0264
2018-07-16,-1.6614
2018-07-17,-0.4827
2018-07-18,0.0539
2018-07-19,0.4309
2018-07-20,0.4023
2018-07-23,0.4274
2018-07-24,-0.6383
2018-07-25,0.455
2018-07-26,0.7194
2018-07-27,-2.1958
2018-07-30,-0.1623
2018-07-31,1.4088
2018-08-01,0.187
2018-08-02,1.0133
2018-08-03,-0.66
2018-08-06,0.7972
2018-08-07,-0.0527
2018-08-08,0.6858
2018-08-09,-0.4978
2018-08-10,-2.0274
2018-08-13,-1.1556
2018-08-14,0.0816
2018-08-15,-0.978
2018-08-16,1.3169
2018-08-17,0.2166
2018-08-20,-0.054
2018-08-21,0.4325
2018-08-22,-0.4576
2018-08-23,-1.0005
2018-08-24,-0.3824
2018-08-27,0.6581
2018-08-28,0.4631
2018-08-29,-0.7321
2018-08-30,0.4917
2018-08-31,0.6795
2018-09-04,-0.9989
2018-09-05,-0.1909
2018-09-06,-0.0478
2018-09-07,-0.2462
2018-09-10,0.6581
2018-09-11,-0.8717
2018-09-12,1.319
2018-09-13,-0.2441
2018-09-14,1.3594
2018-09-17,-3.0311
2018-09-18,-0.3596
2018-09-19,-2.3598
2018-09-20,1.3079
2018-09-21,-1.2349
2018-09-24,-1.4777
2018-09-25,0.7211
2018-09-26,-1.2887
2018-09-27,0.4352
2018-09-28,0.3177
2018-10-01,-2.0213
2018-10-02,-1.1344
2018-10-03,0.3329
2018-10-04,-0.5629
2018-10-05,-0.6376
2018-10-08,0.0
2018-10-09,0.018
2018-10-10,-3.4956
2018-10-11,-2.0814
2018-10-12,0.2982
2018-10-15,1.1134
2018-10-16,2.9344
2018-10-17,-6.9232
2018-10-18,-1.2604
2018-10-19,1.3558
2018-10-22,-0.5677
2018-10-23,-2.0213
2018-10-24,-1.8820999999999999
2018-10-25,0.0546
2018-10-26,-0.6345
2018-10-29,-0.563
2018-10-30,3.204
2018-10-31,-0.1071
2018-11-01,0.7301
2018-11-02,-0.4455
2018-11-05,-0.2471
2018-11-06,-0.3214
2018-11-07,0.3694
2018-11-08,-0.0535
2018-11-09,-0.8973
2018-11-12,-1.0878
2018-11-13,0.6694
2018-11-14,1.1671
2018-11-15,0.5701
2018-11-16,0.5135
2018-11-19,-0.7631
2018-11-20,-1.3974
2018-11-21,0.1831
2018-11-23,-0.6227
2018-11-26,0.1294
2018-11-27,-0.5714
2018-11-28,3.3181
2018-11-29,0.2384
2018-11-30,2.0016
2018-12-03,1.3082
2018-12-04,-6.61
2018-12-06,-0.4364
2018-12-07,-1.8646
2018-12-10,-1.4303
2018-12-11,-0.2134
2018-12-12,1.4969000000000001
2018-12-13,-0.1545
2018-12-14,-1.5756000000000001
2018-12-17,-0.9076
2018-12-18,-0.0505
2018-12-19,-1.0895
2018-12-20,-1.0359
2018-12-21,-0.575
2018-12-24,-1.2678
2018-12-26,4.5956
2018-12-27,0.4738
2018-12-28,1.1218
2018-12-31,1.0953
2019-01-02,1.3559999999999999
2019-01-03,-7.6891
2019-01-04,1.2252
2019-01-07,-0.6937
2019-01-08,2.7497
2019-01-09,0.123
2019-01-10,-0.4334
2019-01-11,-0.2177
2019-01-14,-0.509
2019-01-15,0.3581
2019-01-16,0.2476
2019-01-17,0.8281
2019-01-18,0.7565
2019-01-22,-2.0379
2019-01-23,-0.3577
2019-01-24,0.3516
2019-01-25,0.7373
2019-01-28,-1.6884000000000001
2019-01-29,-0.0737
2019-01-30,1.608
2019-01-31,0.4936
2019-02-01,-0.065
2019-02-04,0.159
2019-02-05,0.6856
2019-02-06,-0.6953
2019-02-07,0.5847
2019-02-08,1.0549
2019-02-11,0.6462
2019-02-12,2.6741
2019-02-13,0.1993
2019-02-14,-0.3155
2019-02-15,1.6305
2019-02-19,-0.1083
2019-02-20,0.1898
2019-02-21,-0.2435
2019-02-22,-0.0271
2019-02-25,-1.5735000000000001
2019-02-26,-0.4203
2019-02-27,-0.2837
2019-02-28,-0.1943
2019-03-01,-0.3268
2019-03-04,-2.6997
2019-03-05,0.2509
2019-03-06,-1.3516
2019-03-07,-1.7526000000000002
2019-03-08,0.0443
2019-03-11,1.624
2019-03-12,0.4649
2019-03-13,0.4483
2019-03-14,-0.2735
2019-03-15,0.0144
2019-03-18,0.9815
2019-03-19,0.0143
2019-03-20,-1.1647
2019-03-21,1.2724
2019-03-22,-2.3986
2019-03-25,2.0626
2019-03-26,-0.215
2019-03-27,8.3884
2019-03-28,2.2661
2019-03-29,-0.5443
2019-04-01,1.7067999999999999
2019-04-02,-1.3707
2019-04-03,2.0132
2019-04-04,1.0441
2019-04-05,1.2916
2019-04-08,-1.0139
2019-04-09,-2.2873
2019-04-10,-0.2251
2019-04-11,-0.2836
2019-04-12,0.0646
2019-04-15,-0.2584
2019-04-16,-0.285
2019-04-17,0.1494
2019-04-18,1.0376
2019-04-22,-1.8293
2019-04-23,1.8502999999999998
2019-04-24,0.7575
2019-04-25,-0.051
2019-04-26,0.0382
2019-04-29,0.5735
2019-04-30,0.1837
2019-05-01,1.113
2019-05-02,1.9388
2019-05-03,1.7731
2019-05-06,0.3075
2019-05-07,-0.3546
2019-05-08,-0.9831
2019-05-09,-0.2376
2019-05-10,-0.8121
2019-05-13,-3.2749
2019-05-14,0.5155
2019-05-15,0.8484
2019-05-16,1.5192999999999999
2019-05-17,-1.4595
2019-05-20,0.6088
2019-05-21,0.9669
2019-05-22,0.173
2019-05-23,-1.5295
2019-05-24,-0.6576
2019-05-28,0.2774
2019-05-29,-0.6665
2019-05-30,1.095
2019-05-31,-0.5885
2019-06-03,0.1197
2019-06-04,0.9499
2019-06-05,0.8848
2019-06-06,-1.3079
2019-06-07,0.3257
2019-06-10,1.5107
2019-06-11,0.0246
2019-06-12,3.0987
2019-06-13,-0.8229
2019-06-14,0.8659
2019-06-17,2.2116
2019-06-18,-0.105
2019-06-19,0.2452
2019-06-20,-1.0891
2019-06-21,-0.9303
2019-06-24,0.5587
2019-06-25,-1.5367
2019-06-26,6.9152000000000005
2019-06-27,4.1435
2019-06-28,1.6604999999999999
2019-07-01,-0.4773
2019-07-02,0.4476
2019-07-03,0.9071
2019-07-05,0.2944
2019-07-08,-1.1846
2019-07-09,-0.5676
2019-07-10,-0.048
2019-07-11,0.507
2019-07-12,-1.3860000000000001
2019-07-15,-0.1346
2019-07-16,0.0647
2019-07-17,1.0454
2019-07-18,1.5892
2019-07-19,-0.8872
2019-07-22,-0.3655
2019-07-23,1.2546
2019-07-24,-0.4305
2019-07-25,0.4746
2019-07-26,2.2986
2019-07-29,-0.0616
2019-07-30,1.617
2019-07-31,-0.5506
2019-08-01,-0.828
2019-08-02,-0.1229
2019-08-05,-1.0154
2019-08-06,0.8393
2019-08-07,-0.4624
2019-08-08,1.7393999999999998
2019-08-09,-0.2892
2019-08-12,0.3714
2019-08-13,1.2368999999999999
2019-08-14,-1.5222
2019-08-15,0.1373
2019-08-16,1.7163
2019-08-19,0.4742
2019-08-20,0.6558
2019-08-21,0.3159
2019-08-22,-1.4958
2019-08-23,-2.5376
2019-08-26,0.697
2019-08-27,-0.8449
2019-08-28,1.3552
2019-08-29,-0.081
2019-08-30,-0.6995
2019-09-03,-1.3476
2019-09-04,1.0607
2019-09-05,0.4518
2019-09-06,0.2091
2019-09-09,-2.6565
2019-09-10,-1.1136
2019-09-11,0.6291
2019-09-12,0.662
2019-09-13,2.6461
2019-09-16,-1.9271
2019-09-17,1.5191
2019-09-18,-1.1848
2019-09-19,-0.031
2019-09-20,0.5635
2019-09-23,-0.7866
2019-09-24,-0.2591
2019-09-25,3.8392
2019-09-26,-0.2752
2019-09-27,-1.9064
2019-09-30,-0.2097
2019-10-01,-1.6400000000000001
2019-10-02,-2.1988
2019-10-03,-0.618
2019-10-04,3.4309
2019-10-07,-2.3893
2019-10-08,0.685
2019-10-09,-0.1582
2019-10-10,0.6127
2019-10-11,0.8662
2019-10-14,-0.2394
2019-10-15,1.2365
2019-10-16,1.4121000000000001
2019-10-17,-1.2196
2019-10-18,1.0546
2019-10-21,1.3033000000000001
2019-10-22,-1.9849999999999999
2019-10-23,6.7063
2019-10-24,-2.0853
2019-10-25,0.5054
2019-10-28,0.1807
2019-10-29,-1.9203000000000001
2019-10-30,1.0883
2019-10-31,-1.2732
2019-11-01,2.4497
2019-11-04,-0.1798
2019-11-05,0.5696
2019-11-06,1.1232
2019-11-07,-0.2489
2019-11-08,0.0336
2019-11-11,-0.2495
2019-11-12,0.3126
2019-11-13,-1.5199
2019-11-14,0.964
2019-11-15,-0.8101
2019-11-18,0.6904
2019-11-19,0.3863
2019-11-20,-0.9668
2019-11-21,0.0194
2019-11-22,0.2671
2019-11-25,-0.0484
2019-11-26,0.7995
2019-11-27,-0.0673
2019-11-29,-0.7937
2019-12-02,-0.6061
2019-12-03,-0.878
2019-12-04,-0.4478
2019-12-05,2.4371
2019-12-06,-0.2174
2019-12-09,-0.3486
2019-12-10,-0.0486
2019-12-11,1.8182
2019-12-12,0.444
2019-12-13,-0.6798
2019-12-16,1.2731
2019-12-17,0.5435
2019-12-18,-1.3302
2019-12-19,-0.7241
2019-12-20,-0.4702
2019-12-23,-1.0124
2019-12-24,0.1364
2019-12-26,-1.1235
2019-12-27,-0.2804
2019-12-30,0.4292
2019-12-31,-0.7908
2020-01-02,0.7674
2020-01-03,-0.0639
2020-01-06,-0.2016
2020-01-07,0.266
2020-01-08,6.2399000000000004
2020-01-09,-4.0235
2020-01-10,-0.1446
2020-01-13,3.0691
2020-01-14,-0.5712
2020-01-15,-0.7346
2020-01-16,0.9914
2020-01-17,-0.5073
2020-01-21,-1.0575
2020-01-22,1.6366
2020-01-23,-0.2911
2020-01-24,-0.8899
2020-01-27,-1.0451
2020-01-28,0.1248
2020-01-29,-1.1507
2020-01-30,0.0146
2020-01-31,-1.0961
2020-02-03,1.1916
2020-02-04,-0.6106
2020-02-05,0.9849
2020-02-06,-1.5352999999999999
2020-02-07,-1.1425
2020-02-10,1.0962
2020-02-11,0.211
2020-02-12,0.9058
2020-02-13,1.9893
2020-02-14,-0.6851
2020-02-18,0.5126
2020-02-19,-0.1001
2020-02-20,-2.0704
2020-02-21,-1.1253
2020-02-24,-0.4434
2020-02-25,-3.3058
2020-02-26,0.9519
2020-02-27,-4.7655
2020-02-28,-1.086
2020-03-02,1.3186
2020-03-03,-2.8259
2020-03-04,3.4328
2020-03-05,-4.1328
2020-03-06,2.0066
2020-03-09,-6.3477
2020-03-10,1.0979
2020-03-11,-5.6756
2020-03-12,-6.2776
2020-03-13,9.7304
2020-03-16,-13.699
2020-03-17,1.4133
2020-03-18,-14.0164
2020-03-19,8.8318
2020-03-20,-7.2086
2020-03-23,1.5429
2020-03-24,9.0173
2020-03-25,-4.0762
2020-03-26,9.4042
2020-03-27,-3.2635
2020-03-30,1.1107
2020-03-31,3.0909
2020-04-01,-6.2612
2020-04-02,-1.5745
2020-04-03,-1.076
2020-04-06,8.8615
2020-04-07,5.0226
2020-04-08,2.7908
2020-04-09,3.4432
2020-04-13,-3.9967
2020-04-14,-0.5965
2020-04-15,-6.8321
2020-04-16,2.1603
2020-04-17,6.9153
2020-04-20,-2.0147
2020-04-21,-1.9057
2020-04-22,1.4315
2020-04-23,0.0378
2020-04-24,0.7873
2020-04-27,3.843
2020-04-28,2.0821
2020-04-29,1.7389999999999999
2020-04-30,-2.5726
2020-05-01,-1.3143
2020-05-04,-1.0606
2020-05-05,-0.2558
2020-05-06,-2.8273
2020-05-07,1.062
2020-05-08,3.8988
2020-05-11,-1.0593
2020-05-12,-6.5872
2020-05-13,-2.9269
2020-05-14,4.0891
2020-05-15,2.0443
2020-05-18,7.0967
2020-05-19,-2.6447000000000003
2020-05-20,2.1925
2020-05-21,-0.224
2020-05-22,1.5182
2020-05-26,5.499
2020-05-27,0.0772
2020-05-28,-0.2149
2020-05-29,-0.6904
2020-06-01,0.178
2020-06-02,0.9383
2020-06-03,5.2197
2020-06-04,-1.1865999999999999
2020-06-05,0.4814
2020-06-08,-2.7255000000000003
2020-06-09,-2.2762000000000002
2020-06-10,-1.4031
2020-06-11,-4.6966
2020-06-12,-0.118
2020-06-15,1.8022
2020-06-16,2.8498
2020-06-17,-1.3599999999999999
2020-06-18,0.6923
2020-06-19,-3.0114
2020-06-22,2.2144
2020-06-23,0.5502
2020-06-24,-3.0096
2020-06-25,2.2449
2020-06-26,-1.9771999999999998
2020-06-29,3.4479
2020-06-30,1.4341
2020-07-01,-3.3305
2020-07-02,1.3758
2020-07-06,-0.7584
2020-07-07,-1.7008
2020-07-08,-0.152
2020-07-09,-0.884
2020-07-10,0.9627
2020-07-13,0.4329
2020-07-14,1.1475
2020-07-15,4.0714
2020-07-16,-1.5493999999999999
2020-07-17,1.2253
2020-07-20,-1.799
2020-07-21,2.697
2020-07-22,-0.3799
2020-07-23,1.3927
2020-07-24,-0.7086
2020-07-27,0.7521
2020-07-28,-0.583
2020-07-29,3.0582
2020-07-30,0.0745
2020-07-31,-0.9034
