ticker,MTR US Equity
2018-07-18,-2.5395
2018-07-19,-0.8844
2018-07-20,0.7042
2018-07-23,-0.3497
2018-07-24,-0.5263
2018-07-25,1.5873
2018-07-26,-0.3472
2018-07-27,1.0453
2018-07-30,-0.7282
2018-07-31,-1.3937
2018-08-01,1.0601
2018-08-02,1.3986
2018-08-03,-1.0345
2018-08-06,-0.3484
2018-08-07,-0.6993
2018-08-08,0.3521
2018-08-09,-0.1586
2018-08-10,0.8631
2018-08-13,-0.7679
2018-08-14,1.4747
2018-08-15,-1.7301
2018-08-16,0.0
2018-08-17,1.207
2018-08-20,0.0557
2018-08-21,2.2296
2018-08-22,-0.3401
2018-08-23,-0.8375
2018-08-24,0.2595
2018-08-27,0.5836
2018-08-28,-1.0717
2018-08-29,0.7383
2018-08-30,0.6776
2018-08-31,-1.1215
2018-09-04,-1.0381
2018-09-05,-0.3497
2018-09-06,0.3509
2018-09-07,-0.3497
2018-09-10,0.7018
2018-09-11,0.1498
2018-09-12,-0.3855
2018-09-13,0.0251
2018-09-14,-0.4867
2018-09-17,0.3481
2018-09-18,-0.3469
2018-09-19,0.0
2018-09-20,1.3684
2018-09-21,-0.6577
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.2509
2018-09-27,-0.3073
2018-09-28,0.3858
2018-10-01,0.109
2018-10-02,-0.0935
2018-10-03,-0.225
2018-10-04,0.2801
2018-10-05,0.6006
2018-10-08,0.102
2018-10-09,-0.837
2018-10-10,0.0
2018-10-11,-1.9649999999999999
2018-10-12,0.8025
2018-10-15,-0.5534
2018-10-16,0.3323
2018-10-17,-0.1418
2018-10-18,-3.9773
2018-10-19,2.5148
2018-10-22,0.8348
2018-10-23,-2.6818
2018-10-24,-1.1095
2018-10-25,0.0
2018-10-26,0.0743
2018-10-29,-0.0743
2018-10-30,0.1848
2018-10-31,-1.0471
2018-11-01,1.4361
2018-11-02,-1.3413
2018-11-05,0.8308
2018-11-06,-0.824
2018-11-07,1.2077
2018-11-08,-1.1933
2018-11-09,0.0
2018-11-12,0.7281
2018-11-13,-0.3479
2018-11-14,0.8277
2018-11-15,-0.5709
2018-11-16,0.0766
2018-11-19,-0.6277
2018-11-20,-0.1147
2018-11-21,1.0208
2018-11-23,0.0269
2018-11-26,-0.9781
2018-11-27,-0.0959
2018-11-28,0.2396
2018-11-29,0.0954
2018-12-03,0.2649
2018-12-04,-0.0765
2018-12-06,-0.5303
2018-12-07,0.0
2018-12-10,-0.6855
2018-12-11,0.5445
2018-12-12,-0.5415
2018-12-13,0.5775
2018-12-14,-0.4979
2018-12-17,0.3218
2018-12-18,-0.7027
2018-12-19,-2.5385
2018-12-20,-11.3654
2018-12-21,-0.6589
2018-12-24,-0.502
2018-12-26,1.6018
2018-12-27,0.3369
2018-12-28,-0.5101
2018-12-31,-2.7612
2019-01-02,9.4664
2019-01-03,0.4454
2019-01-04,5.197
2019-01-07,1.3546
2019-01-08,-4.2453
2019-01-09,0.821
2019-01-10,7.6645
2019-01-11,-6.4381
2019-01-14,2.2635
2019-01-15,1.7351999999999999
2019-01-16,0.7809
2019-01-17,0.3855
2019-01-18,-0.5054
2019-01-22,0.6623
2019-01-23,0.3505
2019-01-24,-1.0187
2019-01-25,1.1396
2019-01-28,-1.9045999999999998
2019-01-29,2.9532
2019-01-30,0.2452
2019-01-31,-0.4775
2019-02-01,-1.2947
2019-02-04,-0.6242
2019-02-06,-1.8573
2019-02-07,-1.8987
2019-02-08,-0.4032
2019-02-11,-0.6478
2019-02-12,0.163
2019-02-13,-1.7168
2019-02-14,-3.516
2019-02-15,-0.7233
2019-02-19,0.2593
2019-02-20,0.7871
2019-02-21,2.2128
2019-02-22,0.9264
2019-02-25,-0.0895
2019-02-26,-0.0838
2019-02-27,-1.3913
2019-02-28,-0.8496
2019-03-04,-0.1894
2019-03-05,-0.4971
2019-03-06,-0.7765
2019-03-07,0.0
2019-03-08,-0.4078
2019-03-11,0.4095
2019-03-12,2.6087
2019-03-13,-0.8119
2019-03-14,-2.3427
2019-03-15,0.3683
2019-03-18,0.2432
2019-03-19,8.087
2019-03-20,0.7241
2019-03-21,2.7915
2019-03-22,-0.0738
2019-03-25,-0.6866
2019-03-26,0.2216
2019-03-27,-1.0156
2019-03-28,0.6118
2019-03-29,-0.4777
2019-04-01,1.3599999999999999
2019-04-02,-1.4207
2019-04-03,0.8006
2019-04-04,-3.9714
2019-04-05,0.0827
2019-04-08,0.5785
2019-04-09,4.9441
2019-04-10,0.5442
2019-04-11,0.3099
2019-04-12,0.2251
2019-04-15,0.3873
2019-04-16,1.4066
2019-04-17,0.0107
2019-04-18,4.1564
2019-04-22,2.2644
2019-04-23,-1.2857
2019-04-24,7.8148
2019-04-25,-1.2134
2019-04-26,0.8886
2019-04-29,0.8447
2019-04-30,-1.6162
2019-05-01,0.5448
2019-05-02,-0.932
2019-05-03,-3.1596
2019-05-06,0.0504
2019-05-07,-8.7234
2019-05-08,4.8951
2019-05-09,-4.1896
2019-05-10,-2.0442
2019-05-13,-2.1942
2019-05-14,4.0994
2019-05-15,0.9806
2019-05-16,-1.7518
2019-05-17,1.9042
2019-05-21,-1.1885
2019-05-22,0.3337
2019-05-23,-0.232
2019-05-28,-5.1186
2019-05-29,-4.4094
2019-05-30,-1.6722000000000001
2019-05-31,-0.7895
2019-06-03,0.0884
2019-06-04,5.3198
2019-06-05,7.195
2019-06-06,-1.4867
2019-06-07,-3.6536999999999997
2019-06-10,-1.3603
2019-06-11,2.0769
2019-06-12,2.5061999999999998
2019-06-13,-3.2038
2019-06-14,1.8260999999999998
2019-06-17,1.6086
2019-06-18,-3.7653
2019-06-19,0.6945
2019-06-20,0.5671
2019-06-21,-0.9854
2019-06-24,-2.3234
2019-06-25,-1.7931
2019-06-26,-1.4691
2019-06-27,-1.0379
2019-06-28,2.3882
2019-07-01,-0.2602
2019-07-02,0.3482
2019-07-03,-1.6957
2019-07-05,-1.6364
2019-07-08,1.1565
2019-07-09,-0.1654
2019-07-10,0.732
2019-07-11,-0.9034
2019-07-12,0.8029
2019-07-15,1.3274
2019-07-16,-1.31
2019-07-17,2.4903
2019-07-18,-1.5663
2019-07-19,-1.5789
2019-07-22,0.0
2019-07-23,-2.7906
2019-07-24,0.1201
2019-07-25,0.7326
2019-07-26,1.7582
2019-07-29,4.2579
2019-07-30,0.4994
2019-07-31,-14.4128
2019-08-01,-18.6115
2019-08-02,-10.5521
2019-08-05,-4.5267
2019-08-06,4.8850999999999996
2019-08-07,5.4795
2019-08-08,0.1299
2019-08-09,-2.0752
2019-08-12,1.8542999999999998
2019-08-13,-3.251
2019-08-14,-5.2419
2019-08-15,-4.2553
2019-08-16,-1.037
2019-08-19,2.9939999999999998
2019-08-20,2.6948
2019-08-21,-2.6241
2019-08-22,9.157
2019-08-23,9.5872
2019-08-26,-2.7946999999999997
2019-08-27,2.9838
2019-08-28,-3.8683
2019-08-29,-4.3304
2019-08-30,3.3113
2019-09-03,-1.5385
2019-09-04,0.6211
2019-09-05,-8.6921
2019-09-06,0.0567
2019-09-09,9.6317
2019-09-10,1.0336
2019-09-11,6.5422
2019-09-12,-3.0978
2019-09-13,-3.3876
2019-09-16,6.7641
2019-09-17,-2.4293
2019-09-18,-4.4958
2019-09-19,1.8106
2019-09-20,1.2594
2019-09-23,-2.5
2019-09-24,4.4872
2019-09-25,3.1387
2019-09-26,-1.1397
2019-09-27,4.8655
2019-09-30,-0.3456
2019-10-01,-9.3642
2019-10-02,5.8954
2019-10-03,0.6962
2019-10-04,-0.1196
2019-10-07,-2.3952
2019-10-08,1.9632
2019-10-09,1.083
2019-10-10,-1.9321000000000002
2019-10-11,-1.4239
2019-10-14,2.2117
2019-10-15,-1.7072
2019-10-16,1.6143
2019-10-17,-2.0507
2019-10-18,-1.8473000000000002
2019-10-21,0.3764
2019-10-22,0.25
2019-10-23,-1.1347
2019-10-24,-1.8161
2019-10-25,-1.0918
2019-10-28,2.287
2019-10-29,4.1124
2019-10-30,0.2201
2019-10-31,-0.9705
2019-11-01,-3.1068
2019-11-04,-1.9108
2019-11-05,4.2857
2019-11-06,-2.8643
2019-11-07,0.7692
2019-11-08,-7.5064
2019-11-11,-3.4388
2019-11-12,2.1368
2019-11-13,0.9763
2019-11-14,-6.768
2019-11-15,1.3333
2019-11-18,-0.1462
2019-11-19,-5.5637
2019-11-20,5.4341
2019-11-21,-4.5291
2019-11-22,18.4444
2019-11-25,-5.4083
2019-11-26,-1.8435000000000001
2019-11-27,-0.0459
2019-11-29,2.7592
2019-12-02,0.1247
2019-12-03,-1.8535
2019-12-04,-2.6445
2019-12-05,-0.2865
2019-12-06,0.1437
2019-12-09,1.8651
2019-12-10,-4.3732
2019-12-11,-0.5818
2019-12-12,1.4815
2019-12-13,-6.8613
2019-12-16,1.3323
2019-12-17,0.6017
2019-12-18,1.0009
2019-12-19,3.9732
2019-12-20,-1.1713
2019-12-23,0.1481
2019-12-24,3.4349
2019-12-26,0.6407
2019-12-27,-0.9521
2019-12-30,7.2255
2019-12-31,-6.2078
2020-01-02,2.446
2020-01-03,2.6166
2020-01-06,2.3774
2020-01-07,-1.2299
2020-01-08,-1.5457
2020-01-09,-1.3308
2020-01-10,-2.4662
2020-01-13,4.2857
2020-01-14,0.411
2020-01-15,0.9945
2020-01-16,1.2981
2020-01-17,0.6801
2020-01-21,2.9139
2020-01-22,3.4363
2020-01-23,2.2471
2020-01-24,-4.9698
2020-01-27,-3.6367000000000003
2020-01-28,3.2531
2020-01-29,-0.3925
2020-01-30,0.5075
2020-01-31,-1.9729
2020-02-03,0.0331
2020-02-04,0.9934
2020-02-05,2.8197
2020-02-06,-5.3699
2020-02-07,-1.1996
2020-02-10,-0.4093
2020-02-11,0.411
2020-02-12,-2.3192
2020-02-13,-0.1397
2020-02-14,0.2112
2020-02-18,-1.5394
2020-02-19,-1.5564
2020-02-20,1.7437
2020-02-21,1.4704
2020-02-24,-5.5788
2020-02-25,-5.9084
2020-02-26,-1.2559
2020-02-27,-3.7180999999999997
2020-02-28,-0.5462
2020-03-02,2.8865
2020-03-03,-2.1562
2020-03-04,-1.0279
2020-03-05,-3.0366
2020-03-06,-2.0451
2020-03-09,-6.5817
2020-03-10,2.4621
2020-03-11,-2.366
2020-03-12,9.4282
2020-03-13,13.8408
2020-03-16,-17.6292
2020-03-17,-9.5941
2020-03-18,-18.3673
2020-03-19,3.75
2020-03-20,6.906
2020-03-23,-11.6441
2020-03-24,2.8061
2020-03-25,64.9876
2020-03-26,6.3318
2020-03-27,-7.6492
2020-03-30,-20.9622
2020-03-31,-3.8862
2020-04-01,-1.9122
2020-04-02,-6.0842
2020-04-03,0.3968
2020-04-06,13.8723
2020-04-07,-0.2941
2020-04-08,-3.8446
2020-04-09,7.5775
2020-04-13,1.7928
2020-04-14,0.7601
2020-04-15,18.0982
2020-04-16,-8.9337
2020-04-17,-4.943
2020-04-20,-10.8859
2020-04-21,-3.7640000000000002
2020-04-22,0.4228
2020-04-23,3.6989
2020-04-24,1.7114
2020-04-27,-0.1996
2020-04-28,8.0
2020-04-29,6.6218
2020-04-30,0.0401
2020-05-01,-3.6971
2020-05-04,-3.6166
2020-05-05,-6.0038
2020-05-06,0.1996
2020-05-07,7.1713000000000005
2020-05-08,8.7361
2020-05-11,0.0
2020-05-12,-2.2580999999999998
2020-05-13,0.9986
2020-05-14,-2.8606
2020-05-15,1.5366
2020-05-18,-3.6166
2020-05-19,11.1111
2020-05-20,2.459
2020-05-21,0.8672
2020-05-22,6.7542
2020-05-26,2.5244999999999997
2020-05-27,-1.0131000000000001
2020-05-28,-4.7046
2020-05-29,-5.1658
2020-06-01,2.439
2020-06-02,-3.3333
2020-06-03,-0.6568
2020-06-04,9.6694
2020-06-05,-3.8282
2020-06-08,-1.5828
2020-06-09,-1.9108
2020-06-10,0.8117
2020-06-11,0.9662
2020-06-12,-6.2201
2020-06-15,-1.3605
2020-06-16,-1.431
2020-06-17,-0.1224
2020-06-18,0.3503
2020-06-19,-2.9668
2020-06-22,-2.518
2020-06-23,-1.679
2020-06-24,-5.7084
2020-06-25,0.5015
2020-06-26,0.0
2020-06-29,-0.396
2020-06-30,2.3857
2020-07-01,0.0
2020-07-02,-0.2913
2020-07-06,-2.4343
2020-07-07,0.1996
2020-07-08,0.8964
2020-07-09,0.0
2020-07-10,-7.2063
2020-07-13,4.3617
2020-07-14,0.5097
2020-07-15,-2.6369
2020-07-16,1.0417
2020-07-17,-2.8866
2020-07-20,1.2739
2020-07-21,-1.2998
2020-07-22,4.0782
2020-07-23,-8.1633
2020-07-24,2.3889
2020-07-27,-3.4183
2020-07-28,-2.2472
2020-07-29,-3.4483
2020-07-30,0.0
2020-07-31,6.4286
