ticker,USM US Equity
2017-08-10,-3.0969
2017-08-11,0.0
2017-08-14,0.9278
2017-08-15,-1.3279
2017-08-16,0.2847
2017-08-17,-1.729
2017-08-18,-0.1838
2017-08-21,-0.2894
2017-08-22,1.2665
2017-08-23,1.2767
2017-08-24,0.0257
2017-08-25,0.7973
2017-08-28,-0.2041
2017-08-29,-1.4319
2017-08-30,-0.5966
2017-08-31,0.9395
2017-09-01,2.0941
2017-09-05,-1.6207
2017-09-06,-4.6847
2017-09-07,-4.5908999999999995
2017-09-08,-0.651
2017-09-11,-0.9117
2017-09-12,2.1277
2017-09-13,-1.4077
2017-09-14,-1.1993
2017-09-15,0.896
2017-09-18,0.9166
2017-09-19,1.4192
2017-09-20,0.1959
2017-09-21,-0.7821
2017-09-22,0.3941
2017-09-25,0.2804
2017-09-26,0.0839
2017-09-27,-0.2515
2017-09-28,0.1401
2017-09-29,-0.979
2017-10-02,-0.2542
2017-10-03,2.6338
2017-10-04,3.7252
2017-10-05,-1.5164
2017-10-06,-0.2701
2017-10-09,-0.7855
2017-10-10,1.3104
2017-10-11,0.7545
2017-10-12,-1.1768
2017-10-13,-1.0825
2017-10-16,-0.3283
2017-10-17,-0.247
2017-10-18,1.0457
2017-10-19,0.7081
2017-10-20,-0.5408
2017-10-23,-0.8972
2017-10-24,-0.2469
2017-10-25,-0.33
2017-10-26,1.4901
2017-10-27,-0.0544
2017-10-30,-1.7138
2017-10-31,1.2732
2017-11-01,-1.1205
2017-11-02,-1.7412999999999998
2017-11-03,-0.9845
2017-11-06,0.7102
2017-11-07,-0.8463
2017-11-08,-6.2304
2017-11-09,2.7002
2017-11-10,0.4136
2017-11-13,-3.0597
2017-11-14,1.6085
2017-11-15,-1.3142
2017-11-16,4.8729
2017-11-17,2.9149000000000003
2017-11-20,0.028
2017-11-21,0.6448
2017-11-22,0.9471
2017-11-24,-0.1104
2017-11-27,3.1215
2017-11-28,0.3215
2017-11-29,0.5073
2017-11-30,0.5313
2017-12-01,-0.0793
2017-12-04,0.3703
2017-12-05,-0.8959
2017-12-06,-3.6426
2017-12-07,-1.6004
2017-12-08,0.9534
2017-12-11,-0.4444
2017-12-12,-0.9208
2017-12-13,-0.169
2017-12-14,-2.0028
2017-12-15,-0.3742
2017-12-18,0.0867
2017-12-19,0.9527
2017-12-20,1.7444
2017-12-21,1.6863000000000001
2017-12-22,3.2615
2017-12-26,0.348
2017-12-27,0.8802
2017-12-28,0.8726
2017-12-29,-1.363
2018-01-02,-1.0364
2018-01-03,0.5908
2018-01-04,0.2403
2018-01-05,0.3462
2018-01-08,-0.4512
2018-01-09,0.0533
2018-01-10,-3.8902
2018-01-11,1.9684
2018-01-12,0.6253
2018-01-16,-2.5939
2018-01-17,-0.2219
2018-01-18,-1.112
2018-01-19,0.253
2018-01-22,0.5048
2018-01-23,-1.8415
2018-01-24,-0.3695
2018-01-25,-0.1712
2018-01-26,0.7431
2018-01-29,2.5248
2018-01-30,3.2928
2018-01-31,-2.5717
2018-02-01,0.8524
2018-02-02,-2.5627
2018-02-05,-3.5534
2018-02-06,-1.3925
2018-02-07,0.5884
2018-02-08,-3.8023
2018-02-09,0.5777
2018-02-12,0.4534
2018-02-13,-0.8727
2018-02-14,0.8197
2018-02-15,2.6197
2018-02-16,0.9683
2018-02-20,-2.3249
2018-02-21,-0.8628
2018-02-22,-1.6806999999999999
2018-02-23,11.1416
2018-02-26,-1.6204
2018-02-27,3.2663
2018-02-28,4.3255
2018-03-01,2.6173
2018-03-02,0.6313
2018-03-05,1.7816999999999998
2018-03-06,0.789
2018-03-07,-0.8806
2018-03-08,0.4936
2018-03-09,-0.9332
2018-03-12,-1.9336
2018-03-13,-0.8342
2018-03-14,2.3197
2018-03-15,-0.9218
2018-03-16,2.1875999999999998
2018-03-19,-0.9596
2018-03-20,1.2174
2018-03-21,0.4173
2018-03-22,-1.7355
2018-03-23,-1.0945
2018-03-26,0.6036
2018-03-27,-0.3
2018-03-28,0.677
2018-03-29,0.0996
2018-04-02,-3.3839
2018-04-03,1.0816
2018-04-04,1.2739
2018-04-05,1.9371
2018-04-06,-1.5548
2018-04-09,-0.2006
2018-04-10,1.256
2018-04-11,0.1737
2018-04-12,-0.6686
2018-04-13,-0.1745
2018-04-16,1.024
2018-04-17,2.0025
2018-04-18,0.2181
2018-04-19,-1.2334
2018-04-20,0.3428
2018-04-23,-0.0976
2018-04-24,0.8549
2018-04-25,0.4844
2018-04-26,-0.3615
2018-04-27,-0.2419
2018-04-30,-4.0495
2018-05-01,-14.0258
2018-05-02,13.0805
2018-05-03,-3.0413
2018-05-04,0.7775
2018-05-07,-1.2769
2018-05-08,-0.2695
2018-05-09,0.3242
2018-05-10,0.5386
2018-05-11,0.1339
2018-05-14,-0.321
2018-05-15,-0.4026
2018-05-16,-0.6737
2018-05-17,-0.5426
2018-05-18,-0.1091
2018-05-21,1.1742
2018-05-22,-0.1889
2018-05-23,-2.2715
2018-05-24,0.3874
2018-05-25,-0.7718
2018-05-29,0.2778
2018-05-30,0.9418
2018-05-31,-1.427
2018-06-01,-0.0557
2018-06-04,2.0334
2018-06-05,-0.6552
2018-06-06,-0.0824
2018-06-07,0.11
2018-06-08,0.989
2018-06-11,-1.2514
2018-06-12,0.9917
2018-06-13,-0.8456
2018-06-14,1.1004
2018-06-15,-0.0816
2018-06-18,-0.0817
2018-06-19,0.1363
2018-06-20,-0.5988
2018-06-21,-1.2596
2018-06-22,2.0799
2018-06-25,0.489
2018-06-26,-0.1622
2018-06-27,-1.3268
2018-06-28,1.4544000000000001
2018-06-29,0.1893
2018-07-02,0.297
2018-07-03,0.7806
2018-07-05,1.7628
2018-07-06,2.6509
2018-07-09,1.2784
2018-07-10,-0.101
2018-07-11,-13.8236
2018-07-12,1.4076
2018-07-13,-0.1735
2018-07-16,-0.2897
2018-07-17,-0.0581
2018-07-18,-0.9884
2018-07-19,-1.0863
2018-07-20,-0.8311
2018-07-23,-0.8381
2018-07-24,-0.0906
2018-07-25,-0.8761
2018-07-26,3.505
2018-07-27,-0.2945
2018-07-30,2.215
2018-07-31,-0.7223
2018-08-01,0.2328
2018-08-02,2.8165
2018-08-03,5.5916
2018-08-06,8.3445
2018-08-07,1.4071
2018-08-08,2.702
2018-08-09,2.1569
2018-08-10,-0.6265
2018-08-13,0.8405
2018-08-14,0.6483
2018-08-15,-0.9202
2018-08-16,1.9967000000000001
2018-08-17,1.5707
2018-08-20,-0.1569
2018-08-21,-0.1796
2018-08-22,-2.1363
2018-08-23,0.6204
2018-08-24,-0.137
2018-08-27,0.7546
2018-08-28,-0.9305
2018-08-29,0.3436
2018-08-30,-1.2328999999999999
2018-08-31,-1.1558
2018-09-04,-0.6314
2018-09-05,0.2118
2018-09-06,0.1879
2018-09-07,-0.797
2018-09-10,0.5907
2018-09-11,1.4329
2018-09-12,1.3201
2018-09-13,1.6229
2018-09-14,-0.1799
2018-09-17,-1.059
2018-09-18,0.3416
2018-09-19,-1.2937
2018-09-20,1.0347
2018-09-21,1.0469
2018-09-24,-1.8018
2018-09-25,-0.1835
2018-09-26,-0.0689
2018-09-27,1.1037
2018-09-28,1.8422
2018-10-01,-1.4069
2018-10-02,0.4983
2018-10-03,0.0676
2018-10-04,0.9009
2018-10-05,1.4285999999999999
2018-10-08,-0.022
2018-10-09,4.5565
2018-10-10,-0.6526
2018-10-11,-3.1363
2018-10-12,4.3754
2018-10-15,0.3354
2018-10-16,1.6085
2018-10-17,0.699
2018-10-18,-1.5312000000000001
2018-10-19,0.9745
2018-10-22,0.0
2018-10-23,1.1703999999999999
2018-10-24,-5.0335
2018-10-25,-0.6412
2018-10-26,-1.7208
2018-10-29,-0.3283
2018-10-30,2.657
2018-10-31,2.1818
2018-11-01,-0.5443
2018-11-02,17.8699
2018-11-05,-5.9464
2018-11-06,-1.5189
2018-11-07,4.5691
2018-11-08,-2.3045999999999998
2018-11-09,1.6229
2018-11-12,-0.1857
2018-11-13,0.2977
2018-11-14,0.5379
2018-11-15,1.107
2018-11-16,1.6971
2018-11-19,-0.1974
2018-11-20,-2.6969
2018-11-21,4.5085
2018-11-23,0.1061
2018-11-26,-0.6005
2018-11-27,1.5281
2018-11-28,1.9601
2018-11-29,-2.0769
2018-11-30,-2.0859
2018-12-03,-0.913
2018-12-04,-1.5537
2018-12-06,0.5873
2018-12-07,-1.8975
2018-12-10,-0.7625
2018-12-11,0.1312
2018-12-12,3.163
2018-12-13,-1.3244
2018-12-14,-0.8641
2018-12-17,-1.8361
2018-12-18,0.4345
2018-12-19,-1.5237
2018-12-20,-1.2416
2018-12-21,-4.2166
2018-12-24,-0.6866
2018-12-26,4.6564
2018-12-27,-1.1657
2018-12-28,0.6487
2018-12-31,1.5039
2019-01-02,0.9621
2019-01-03,0.8576
2019-01-04,4.1761
2019-01-07,2.612
2019-01-08,0.3712
2019-01-09,-0.1409
2019-01-10,1.1993
2019-01-11,1.3768
2019-01-14,-2.7506
2019-01-15,1.3965
2019-01-16,0.0872
2019-01-17,-0.5922
2019-01-18,0.8236
2019-01-22,0.3302
2019-01-23,1.5070000000000001
2019-01-24,0.785
2019-01-25,-1.9809999999999999
2019-01-28,-0.691
2019-01-29,-2.5744
2019-01-30,0.1428
2019-01-31,2.6564
2019-02-01,-0.8336
2019-02-04,-0.4729
2019-02-05,-2.0764
2019-02-06,-1.7429999999999999
2019-02-07,0.2926
2019-02-08,0.5288
2019-02-11,-0.5804
2019-02-12,1.5143
2019-02-13,-1.9231
2019-02-14,1.0079
2019-02-15,1.7598
2019-02-19,0.5883
2019-02-20,0.3722
2019-02-21,-1.2713999999999999
2019-02-22,-12.1803
2019-02-25,-2.6273
2019-02-26,-3.0747
2019-02-27,0.5395
2019-02-28,0.2146
2019-03-01,0.8567
2019-03-04,-0.8707
2019-03-05,-1.0711
2019-03-06,-1.256
2019-03-07,0.8333
2019-03-08,-0.8482
2019-03-11,2.8515
2019-03-12,0.8317
2019-03-13,-0.846
2019-03-14,0.2986
2019-03-15,0.3403
2019-03-18,1.7591999999999999
2019-03-19,-1.2706
2019-03-20,-0.7595
2019-03-21,0.5102
2019-03-22,-1.2056
2019-03-25,1.7769
2019-03-26,-0.2524
2019-03-27,-2.4673
2019-03-28,-1.2107999999999999
2019-03-29,0.4815
2019-04-01,1.1327
2019-04-02,-0.6892
2019-04-03,1.7349999999999999
2019-04-04,1.8759000000000001
2019-04-05,-1.3392
2019-04-08,-0.4878
2019-04-09,0.0426
2019-04-10,1.896
2019-04-11,-0.9199
2019-04-12,-1.4771
2019-04-15,0.0428
2019-04-16,0.8135
2019-04-17,-3.5676
2019-04-18,3.3253
2019-04-22,6.1168
2019-04-23,0.3414
2019-04-24,-4.5637
2019-04-25,3.3767
2019-04-26,-2.8403
2019-04-29,1.5452
2019-04-30,-1.0899
2019-05-01,1.2682
2019-05-02,0.8417
2019-05-03,2.7077
2019-05-06,-5.7681000000000004
2019-05-07,1.3673
2019-05-08,-1.4318
2019-05-09,1.6632
2019-05-10,-0.4142
2019-05-13,-5.6145
2019-05-14,0.8372
2019-05-15,0.3714
2019-05-16,0.5442
2019-05-17,1.0608
2019-05-20,-0.1928
2019-05-21,1.4595
2019-05-22,-2.2001
2019-05-23,-2.9634
2019-05-24,2.8756
2019-05-28,-0.9751
2019-05-29,0.1751
2019-05-30,-0.4369
2019-05-31,-4.4536999999999995
2019-06-03,0.8037
2019-06-04,2.0273
2019-06-05,0.5135
2019-06-06,1.3327
2019-06-07,0.0877
2019-06-10,-3.4604
2019-06-11,0.1588
2019-06-12,0.0453
2019-06-13,1.1320000000000001
2019-06-14,-2.0819
2019-06-17,1.0059
2019-06-18,14.3957
2019-06-19,-0.9893
2019-06-20,-1.4388
2019-06-21,-2.0073
2019-06-24,-1.2001
2019-06-25,-1.5916000000000001
2019-06-26,-7.2143
2019-06-27,3.2569
2019-06-28,-0.7774
2019-07-01,-0.6492
2019-07-02,5.9261
2019-07-03,-0.3829
2019-07-05,0.4484
2019-07-08,0.7015
2019-07-09,-0.8655
2019-07-10,-1.086
2019-07-11,-1.5501
2019-07-12,1.6181999999999999
2019-07-15,-1.4633
2019-07-16,2.2057
2019-07-17,-0.2137
2019-07-18,0.8565
2019-07-19,1.6773
2019-07-22,-1.7957999999999998
2019-07-23,-0.8293
2019-07-24,3.0446
2019-07-25,-0.4786
2019-07-26,2.8643
2019-07-29,-1.4228
2019-07-30,-0.3093
2019-07-31,-0.9514
2019-08-01,-3.7795
2019-08-02,-17.1007
2019-08-05,-0.8377
2019-08-06,-1.188
2019-08-07,-3.019
2019-08-08,1.7906
2019-08-09,-3.0853
2019-08-12,-1.871
2019-08-13,0.0854
2019-08-14,-2.1325
2019-08-15,-0.9878
2019-08-16,2.6115
2019-08-19,0.4289
2019-08-20,-1.2528000000000001
2019-08-21,2.3645
2019-08-22,0.1127
2019-08-23,-3.1514
2019-08-26,0.8716
2019-08-27,-1.0657
2019-08-28,2.591
2019-08-29,2.0148
2019-08-30,0.1113
2019-09-03,-0.389
2019-09-04,0.0837
2019-09-05,1.2542
2019-09-06,1.101
2019-09-09,2.532
2019-09-10,2.9209
2019-09-11,2.6058
2019-09-12,0.2514
2019-09-13,-1.9814
2019-09-16,0.1024
2019-09-17,-2.4796
2019-09-18,-1.8349
2019-09-19,-0.7744
2019-09-20,1.211
2019-09-23,0.5318
2019-09-24,-2.1423
2019-09-25,1.6486
2019-09-26,-2.3398
2019-09-27,0.2723
2019-09-30,2.0364
2019-10-01,-1.7563
2019-10-02,-8.0715
2019-10-03,-1.6205
2019-10-04,5.9299
2019-10-07,-1.3571
2019-10-08,0.6019
2019-10-09,0.1425
2019-10-10,0.3983
2019-10-11,1.4735
2019-10-14,-0.6144
2019-10-15,2.1916
2019-10-16,-1.2098
2019-10-17,1.0298
2019-10-18,0.0826
2019-10-21,0.1376
2019-10-22,1.1545
2019-10-23,1.1685
2019-10-24,-2.4173999999999998
2019-10-25,0.6881
2019-10-28,2.7337
2019-10-29,-2.1288
2019-10-30,2.8276
2019-10-31,-1.5865
2019-11-01,-15.3949
2019-11-04,11.6545
2019-11-05,1.5643
2019-11-06,-2.4363
2019-11-07,2.5258000000000003
2019-11-08,-1.3437999999999999
2019-11-11,0.1135
2019-11-12,0.2834
2019-11-13,-0.9327
2019-11-14,-2.7104
2019-11-15,0.5865
2019-11-18,-2.0991
2019-11-19,-0.9529
2019-11-20,-0.6314
2019-11-21,0.6657
2019-11-22,1.0821
2019-11-25,0.8029
2019-11-26,-0.236
2019-11-27,0.5322
2019-11-29,-0.2647
2019-12-02,-0.6193
2019-12-03,-0.2967
2019-12-04,1.131
2019-12-05,0.5003
2019-12-06,2.2548
2019-12-09,-1.9186999999999999
2019-12-10,-0.3504
2019-12-11,1.2013
2019-12-12,1.0133
2019-12-13,-2.035
2019-12-16,1.1995
2019-12-17,-0.5493
2019-12-18,0.9884
2019-12-19,1.2666
2019-12-20,0.8528
2019-12-23,-0.9019
2019-12-24,-0.1138
2019-12-26,0.1993
2019-12-27,-0.4831
2019-12-30,0.9138
2019-12-31,2.5183999999999997
2020-01-02,0.3312
2020-01-03,-1.458
2020-01-06,-0.8375
2020-01-07,-0.9009
2020-01-08,0.1136
2020-01-09,0.5392
2020-01-10,-1.7499
2020-01-13,0.4596
2020-01-14,1.201
2020-01-15,-0.0283
2020-01-16,2.9395
2020-01-17,-0.302
2020-01-21,-0.9915
2020-01-22,1.5577
2020-01-23,-0.4382
2020-01-24,-2.4209
2020-01-27,-2.1145
2020-01-28,0.7776
2020-01-29,-4.0869
2020-01-30,-0.7449
2020-01-31,-3.8727
2020-02-03,1.624
2020-02-04,2.1819
2020-02-05,2.2256
2020-02-06,0.3236
2020-02-07,0.7331
2020-02-10,-2.2999
2020-02-11,5.3337
2020-02-12,1.6973
2020-02-13,-2.0862
2020-02-14,-1.3068
2020-02-18,2.7922000000000002
2020-02-19,1.4002
2020-02-20,0.4971
2020-02-21,-11.2668
2020-02-24,-2.1059
2020-02-25,-3.2585
2020-02-26,3.8914
2020-02-27,-5.8546
2020-02-28,5.015
2020-03-02,0.9233
2020-03-03,-3.8801
2020-03-04,1.7066
2020-03-05,-3.8722
2020-03-06,0.8728
2020-03-09,-8.8519
2020-03-10,2.1176
2020-03-11,-3.6468
2020-03-12,-6.0853
2020-03-13,8.4156
2020-03-16,-1.6764000000000001
2020-03-17,16.0119
2020-03-18,1.5655000000000001
2020-03-19,1.3841
2020-03-20,-12.4729
2020-03-23,4.8564
2020-03-24,1.217
2020-03-25,-4.0748
2020-03-26,2.9596
2020-03-27,0.8455
2020-03-30,1.3749
2020-03-31,-3.1095
2020-04-01,-5.4285
2020-04-02,-1.9495
2020-04-03,1.5464
2020-04-06,4.9311
2020-04-07,1.1057
2020-04-08,4.3746
2020-04-09,1.8991
2020-04-13,0.7712
2020-04-14,-1.4668
2020-04-15,-7.5081
2020-04-16,9.7271
2020-04-17,-0.1276
2020-04-20,0.3512
2020-04-21,-2.8317
2020-04-22,-0.4584
2020-04-23,3.6513
2020-04-24,-0.3808
2020-04-27,2.6123
2020-04-28,-0.7141
2020-04-29,2.5954
2020-04-30,-2.9869
2020-05-01,-5.5294
2020-05-04,-3.2591
2020-05-05,2.1657
2020-05-06,-3.1965
2020-05-07,3.3716
2020-05-08,4.0013
2020-05-11,-2.6835
2020-05-12,-3.0897
2020-05-13,-3.6682
2020-05-14,0.0356
2020-05-15,0.7471
2020-05-18,7.4506
2020-05-19,-1.4459
2020-05-20,1.2671000000000001
2020-05-21,0.5927
2020-05-22,2.5859
2020-05-26,1.1168
2020-05-27,1.8618000000000001
2020-05-28,-1.456
2020-05-29,-0.9431
2020-06-01,3.5862
2020-06-02,-0.6127
2020-06-03,1.1714
2020-06-04,0.5484
2020-06-05,0.0303
2020-06-08,6.0285
2020-06-09,-2.9714
2020-06-10,-3.3569
2020-06-11,-6.429
2020-06-12,1.4653
2020-06-15,1.9576
2020-06-16,0.8499
2020-06-17,-3.0587
2020-06-18,0.6439
2020-06-19,-0.5118
2020-06-22,-0.1929
2020-06-23,0.8054
2020-06-24,-1.5979999999999999
2020-06-25,0.5846
2020-06-26,-5.3277
2020-06-29,4.8772
2020-06-30,0.3902
2020-07-01,0.5183
2020-07-02,-0.709
2020-07-06,0.2272
2020-07-07,-0.6801
2020-07-08,0.2934
2020-07-09,-1.2354
2020-07-10,2.4358
2020-07-13,0.2249
2020-07-14,1.9878
2020-07-15,-1.729
2020-07-16,0.8637
2020-07-17,1.6808999999999998
2020-07-20,-1.5284
2020-07-21,0.5702
2020-07-22,-3.2756
2020-07-23,0.3256
2020-07-24,-1.7527
2020-07-27,0.1652
2020-07-28,0.066
2020-07-29,-0.0659
2020-07-30,-2.7704
2020-07-31,0.6445
