ticker,SHYF US Equity
2017-09-27,1.8349
2017-09-28,0.9009
2017-09-29,-1.3393
2017-10-02,5.4299
2017-10-03,-0.4292
2017-10-04,1.2931
2017-10-05,0.4255
2017-10-06,2.1186
2017-10-09,0.4149
2017-10-10,2.4793
2017-10-11,-2.0161
2017-10-12,20.9877
2017-10-13,4.4218
2017-10-16,-1.6287
2017-10-17,5.9603
2017-10-18,0.3125
2017-10-19,3.1153
2017-10-20,-2.719
2017-10-23,2.4845
2017-10-24,0.0
2017-10-25,-2.1212
2017-10-26,3.096
2017-10-27,-1.8018
2017-10-30,-2.1407
2017-10-31,0.9375
2017-11-01,-2.7864
2017-11-02,-2.8662
2017-11-03,0.3279
2017-11-06,-3.268
2017-11-07,-1.0135
2017-11-08,-3.413
2017-11-09,2.8269
2017-11-10,-0.6873
2017-11-13,-0.346
2017-11-14,2.4306
2017-11-15,-2.0408
2017-11-16,5.2083
2017-11-17,-2.3102
2017-11-20,5.4054
2017-11-21,-1.2821
2017-11-22,-1.9481000000000002
2017-11-24,-0.3311
2017-11-27,-1.6611
2017-11-28,5.4054
2017-11-29,0.641
2017-11-30,1.5924
2017-12-01,1.2539
2017-12-04,1.548
2017-12-05,-1.5244
2017-12-06,-1.8576000000000001
2017-12-07,0.0
2017-12-08,-0.9464
2017-12-11,-2.2293
2017-12-12,-0.3257
2017-12-13,0.6536
2017-12-14,0.974
2017-12-15,0.9646
2017-12-18,1.9108
2017-12-19,-1.25
2017-12-20,8.5443
2017-12-21,2.9154999999999998
2017-12-22,-2.5496
2017-12-26,-2.6163
2017-12-27,-2.6866
2017-12-28,0.3067
2017-12-29,-3.6696999999999997
2018-01-02,-2.8571
2018-01-03,-0.6536
2018-01-04,0.3289
2018-01-05,1.9672
2018-01-08,-2.8939
2018-01-09,-1.6556
2018-01-10,-2.0202
2018-01-11,2.0619
2018-01-12,0.6734
2018-01-16,-2.0067
2018-01-17,3.0717
2018-01-18,-1.6556
2018-01-19,0.6734
2018-01-22,-1.6722000000000001
2018-01-23,-1.7006999999999999
2018-01-24,-1.0381
2018-01-25,-0.3497
2018-01-26,1.7544
2018-01-29,-2.7586
2018-01-30,-1.0638
2018-01-31,-3.9427
2018-02-01,5.2239
2018-02-02,-0.3546
2018-02-05,-2.4911
2018-02-06,2.9196999999999997
2018-02-07,1.0638
2018-02-08,-1.0526
2018-02-09,10.2837
2018-02-12,-1.9293
2018-02-13,0.9836
2018-02-14,2.2727
2018-02-15,-3.1746
2018-02-16,1.3115
2018-02-20,-2.9126
2018-02-21,1.3333
2018-02-22,-0.9868
2018-02-23,0.6645
2018-02-26,0.0
2018-02-27,-0.9901
2018-02-28,-1.6667
2018-03-01,5.0847
2018-03-02,7.7419
2018-03-05,-2.0958
2018-03-06,0.6116
2018-03-07,7.9027
2018-03-08,-2.2535
2018-03-09,0.5764
2018-03-12,-2.2923
2018-03-13,-1.173
2018-03-14,0.0
2018-03-15,-0.5935
2018-03-16,0.0
2018-03-19,4.4776
2018-03-20,0.8571
2018-03-21,0.8499
2018-03-22,-1.6854
2018-03-23,-1.1429
2018-03-26,-0.289
2018-03-27,-1.1594
2018-03-28,0.5865
2018-03-29,0.2915
2018-04-02,-4.0698
2018-04-03,-0.6061
2018-04-04,-0.3049
2018-04-05,1.2232
2018-04-06,-2.1148
2018-04-09,2.4691
2018-04-10,0.6024
2018-04-11,0.5988
2018-04-12,2.0833
2018-04-13,-0.5831
2018-04-16,2.6393
2018-04-17,0.8571
2018-04-18,-3.1161
2018-04-19,-1.462
2018-04-20,0.2967
2018-04-23,-0.5917
2018-04-24,-4.1667
2018-04-25,2.4845
2018-04-26,4.5455
2018-04-27,-0.2899
2018-04-30,3.7791
2018-05-01,0.8403
2018-05-02,2.2222
2018-05-03,-5.4348
2018-05-04,-1.4368
2018-05-07,-3.207
2018-05-08,-0.6024
2018-05-09,-2.4242
2018-05-10,0.0
2018-05-11,0.3106
2018-05-14,-3.096
2018-05-15,1.6026
2018-05-16,0.3155
2018-05-17,0.6289
2018-05-18,0.625
2018-05-21,3.7267
2018-05-22,-3.2934
2018-05-23,-0.6192
2018-05-24,0.6231
2018-05-25,-0.3096
2018-05-29,0.6211
2018-05-30,2.1605
2018-05-31,-6.3444
2018-06-01,3.871
2018-06-04,0.0
2018-06-05,3.1056
2018-06-06,1.506
2018-06-07,-3.5608
2018-06-08,-0.3077
2018-06-11,-0.3086
2018-06-12,-0.9288
2018-06-13,-3.125
2018-06-14,-5.4839
2018-06-15,1.3652
2018-06-18,-0.3367
2018-06-19,-2.3649
2018-06-20,2.7682
2018-06-21,-3.0303
2018-06-22,1.0417
2018-06-25,-0.6873
2018-06-26,0.692
2018-06-27,-2.4055
2018-06-28,4.2254
2018-06-29,2.027
2018-07-02,-0.9934
2018-07-03,0.6689
2018-07-05,1.3289
2018-07-06,0.6557
2018-07-09,-1.3029
2018-07-10,-0.33
2018-07-11,0.3311
2018-07-12,-0.33
2018-07-13,0.6623
2018-07-16,0.6579
2018-07-17,-0.6536
2018-07-18,0.9868
2018-07-19,0.3257
2018-07-20,-0.6494
2018-07-23,-1.9607999999999999
2018-07-24,-1.0
2018-07-25,1.0101
2018-07-26,-0.3333
2018-07-27,-2.6756
2018-07-30,-0.3436
2018-07-31,1.7241
2018-08-01,-2.7119
2018-08-02,8.3624
2018-08-03,-0.9646
2018-08-06,-3.8961
2018-08-07,1.6892
2018-08-08,-0.6645
2018-08-09,-0.3344
2018-08-10,-2.349
2018-08-13,-2.4055
2018-08-14,1.7606000000000002
2018-08-15,-2.0761
2018-08-16,0.7067
2018-08-17,0.7018
2018-08-20,1.7422
2018-08-21,2.3973
2018-08-22,0.0
2018-08-23,-2.0067
2018-08-24,0.6826
2018-08-27,0.339
2018-08-28,-0.6757
2018-08-29,-0.6803
2018-08-30,0.0
2018-08-31,-1.0274
2018-09-04,-4.4983
2018-09-05,9.4203
2018-09-06,0.6623
2018-09-07,-0.3289
2018-09-10,3.3003
2018-09-11,-1.278
2018-09-12,-1.2945
2018-09-13,0.3279
2018-09-14,-0.6536
2018-09-17,0.3289
2018-09-18,-0.6557
2018-09-19,-0.6601
2018-09-20,5.6478
2018-09-21,-2.8302
2018-09-24,-1.2945
2018-09-25,-1.3115
2018-09-26,-1.9933999999999998
2018-09-27,-1.6949
2018-09-28,1.7241
2018-10-01,-0.2712
2018-10-02,-2.1754
2018-10-03,-0.5559
2018-10-04,-0.2096
2018-10-05,-3.7115
2018-10-08,-0.9455
2018-10-09,-4.4787
2018-10-10,-7.3789
2018-10-11,1.1618
2018-10-12,-2.6250999999999998
2018-10-15,0.5055
2018-10-16,-0.2515
2018-10-17,-3.8655
2018-10-18,-0.2622
2018-10-19,1.8405
2018-10-22,0.1721
2018-10-23,-2.0619
2018-10-24,-2.4561
2018-10-25,0.7194
2018-10-26,-1.4285999999999999
2018-10-29,-0.1812
2018-10-30,1.8149
2018-10-31,-40.0178
2018-11-01,10.6984
2018-11-02,-0.6711
2018-11-05,2.973
2018-11-06,10.2362
2018-11-07,3.5714
2018-11-08,-4.4828
2018-11-09,1.3237
2018-11-12,-1.0689
2018-11-13,-2.8811999999999998
2018-11-14,1.8657
2018-11-15,1.221
2018-11-16,-0.2413
2018-11-19,-1.3301
2018-11-20,-1.5931
2018-11-21,0.9963
2018-11-23,-1.4797
2018-11-26,-1.5019
2018-11-27,0.6353
2018-11-28,-0.1263
2018-11-29,-0.885
2018-11-30,2.6786
2018-12-03,-1.3665
2018-12-04,-3.7782999999999998
2018-12-06,-1.9634
2018-12-07,-4.4059
2018-12-10,4.0503
2018-12-11,-2.5503
2018-12-12,0.4132
2018-12-13,-1.9203999999999999
2018-12-14,0.4196
2018-12-17,-0.1393
2018-12-18,3.9052
2018-12-19,-3.2215
2018-12-20,1.1096
2018-12-21,-1.2346
2018-12-24,-1.3889
2018-12-26,4.2254
2018-12-27,-1.7568000000000001
2018-12-28,0.6878
2018-12-31,-1.2295
2019-01-02,5.5325
2019-01-03,-1.1796
2019-01-04,2.3872999999999998
2019-01-07,5.5699
2019-01-08,2.5766999999999998
2019-01-09,-2.3923
2019-01-10,0.8578
2019-01-11,-0.3645
2019-01-14,-0.3659
2019-01-15,-1.7136
2019-01-16,2.7397
2019-01-17,0.9697
2019-01-18,-2.0408
2019-01-22,1.5931
2019-01-23,-3.2569
2019-01-24,2.4938000000000002
2019-01-25,-1.7032
2019-01-28,-2.9703
2019-01-29,2.551
2019-01-30,-1.3682
2019-01-31,6.1791
2019-02-01,-2.9691
2019-02-04,5.0184
2019-02-05,-2.0979
2019-02-06,-0.8333
2019-02-07,-1.2005
2019-02-08,-1.8226
2019-02-11,1.1139000000000001
2019-02-12,0.9792
2019-02-13,2.303
2019-02-14,-1.5403
2019-02-15,6.3779
2019-02-19,3.3937
2019-02-20,0.6565
2019-02-21,-0.6522
2019-02-22,0.6565
2019-02-25,-1.9565000000000001
2019-02-26,-1.3304
2019-02-27,-0.8989
2019-02-28,3.6281
2019-03-01,1.2035
2019-03-04,1.5135
2019-03-05,-0.213
2019-03-06,-2.2412
2019-03-07,-4.5852
2019-03-08,0.2288
2019-03-11,1.5981999999999998
2019-03-12,-0.2247
2019-03-13,-1.464
2019-03-14,-2.0571
2019-03-15,2.1004
2019-03-18,2.9714
2019-03-19,1.5537999999999998
2019-03-20,-1.5301
2019-03-21,-1.2209
2019-03-22,-5.3933
2019-03-25,2.8504
2019-03-26,1.0393
2019-03-27,-1.1429
2019-03-28,1.1561
2019-03-29,0.9143
2019-04-01,-0.2265
2019-04-02,-3.0647
2019-04-03,-1.4052
2019-04-04,3.4442
2019-04-05,-0.3444
2019-04-08,2.8802
2019-04-09,-0.5599
2019-04-10,0.5631
2019-04-11,-0.3359
2019-04-12,0.2247
2019-04-15,0.7848
2019-04-16,2.5584
2019-04-17,1.8437999999999999
2019-04-18,1.9169
2019-04-22,-3.5528
2019-04-23,0.2167
2019-04-24,0.2162
2019-04-25,-0.863
2019-04-26,1.9586999999999999
2019-04-29,0.4269
2019-04-30,-1.169
2019-05-01,1.2903
2019-05-02,-4.2463
2019-05-03,4.878
2019-05-06,1.7970000000000002
2019-05-07,-1.2461
2019-05-08,2.5237
2019-05-09,-1.4359
2019-05-10,-1.7690000000000001
2019-05-13,-2.5423999999999998
2019-05-14,-1.1957
2019-05-15,0.22
2019-05-16,0.0
2019-05-17,-2.3179
2019-05-20,2.3729
2019-05-21,-0.9934
2019-05-22,-3.01
2019-05-23,1.0345
2019-05-24,-0.6826
2019-05-28,2.9782
2019-05-29,2.0022
2019-05-30,-1.8538999999999999
2019-05-31,-4.1111
2019-06-03,0.927
2019-06-04,0.6889
2019-06-05,-1.7104
2019-06-06,-0.58
2019-06-07,-0.7001
2019-06-10,1.5276
2019-06-11,-0.1157
2019-06-12,3.4762
2019-06-13,3.8074
2019-06-14,-0.5394
2019-06-17,1.9523000000000001
2019-06-18,3.617
2019-06-19,2.2587
2019-06-20,2.3092
2019-06-21,0.0981
2019-06-24,-0.8824
2019-06-25,0.7913
2019-06-26,0.0
2019-06-27,4.8086
2019-06-28,2.6217
2019-07-01,0.9124
2019-07-02,-1.9891999999999999
2019-07-03,-0.369
2019-07-05,-4.537
2019-07-08,-0.8729
2019-07-09,0.2935
2019-07-10,-2.439
2019-07-11,-1.2
2019-07-12,0.8097
2019-07-15,-0.502
2019-07-16,16.2462
2019-07-17,3.0382
2019-07-18,1.8534000000000002
2019-07-19,-1.3234
2019-07-22,-0.8382
2019-07-23,0.0845
2019-07-24,3.5473
2019-07-25,-3.1811
2019-07-26,1.1794
2019-07-29,-0.3331
2019-07-30,-0.1671
2019-07-31,0.5858
2019-08-01,5.6572
2019-08-02,2.5197000000000003
2019-08-05,-2.2273
2019-08-06,0.707
2019-08-07,0.702
2019-08-08,-1.2393
2019-08-09,-2.4314
2019-08-12,-1.4469
2019-08-13,-0.2447
2019-08-14,-3.4342
2019-08-15,-0.6774
2019-08-16,1.5345
2019-08-19,-1.7631999999999999
2019-08-20,-1.3675
2019-08-21,3.1196
2019-08-22,-0.9244
2019-08-23,-2.799
2019-08-26,2.0942
2019-08-27,-0.3419
2019-08-28,2.0583
2019-08-29,5.7983
2019-08-30,0.1589
2019-09-03,-5.4718
2019-09-04,-1.4262000000000001
2019-09-05,1.7021
2019-09-06,-1.0042
2019-09-09,2.7895
2019-09-10,8.223700000000001
2019-09-11,4.9392
2019-09-12,-2.0999
2019-09-13,3.4763
2019-09-16,-0.9292
2019-09-17,-1.0823
2019-09-18,-0.7294
2019-09-19,1.2490999999999999
2019-09-20,-0.8708
2019-09-23,0.7321
2019-09-24,0.9448
2019-09-25,0.6479
2019-09-26,-1.7167
2019-09-27,0.8006
2019-09-30,-0.9386
2019-10-01,-1.0933
2019-10-02,1.4001000000000001
2019-10-03,-0.0727
2019-10-04,0.9818
2019-10-07,-0.5402
2019-10-08,-2.3172
2019-10-09,-0.7413
2019-10-10,-0.5228
2019-10-11,3.2658
2019-10-14,1.5994000000000002
2019-10-15,5.7603
2019-10-16,-2.0974
2019-10-17,-1.5204
2019-10-18,0.2105
2019-10-21,3.9916
2019-10-22,2.3569
2019-10-23,4.4079
2019-10-24,-1.7013
2019-10-25,1.7949000000000002
2019-10-28,1.0076
2019-10-29,-0.3741
2019-10-30,-0.438
2019-10-31,9.8052
2019-11-01,5.6669
2019-11-04,1.2459
2019-11-05,-3.8523
2019-11-06,-1.3912
2019-11-07,-0.2257
2019-11-08,-0.3394
2019-11-11,-0.8513
2019-11-12,2.1752
2019-11-13,-0.8964
2019-11-14,0.8787
2019-11-15,-1.0396
2019-11-18,3.6911
2019-11-19,-0.7667
2019-11-20,-2.5385999999999997
2019-11-21,-2.5481
2019-11-22,-2.0918
2019-11-25,3.0267
2019-11-26,2.0161
2019-11-27,0.5647
2019-11-29,-0.3369
2019-12-02,-0.3944
2019-12-03,-1.5271
2019-12-04,-0.8041
2019-12-05,1.9687000000000001
2019-12-06,1.7036
2019-12-09,0.6142
2019-12-10,-1.9423
2019-12-11,2.5467
2019-12-12,1.1038000000000001
2019-12-13,-2.7293
2019-12-16,0.1684
2019-12-17,-1.2325
2019-12-18,-0.8508
2019-12-19,-0.1716
2019-12-20,2.063
2019-12-23,3.5373
2019-12-24,0.9219
2019-12-26,-1.5046
2019-12-27,0.5456
2019-12-30,-1.9533
2019-12-31,0.0553
2020-01-02,1.7146
2020-01-03,-1.7401
2020-01-06,-3.0437
2020-01-07,-2.5685000000000002
2020-01-08,2.4605
2020-01-09,0.7433
2020-01-10,-2.8377
2020-01-13,1.0514000000000001
2020-01-14,1.2139
2020-01-15,0.2856
2020-01-16,2.9043
2020-01-17,0.2214
2020-01-21,-3.3131
2020-01-22,-1.6848
2020-01-23,0.4647
2020-01-24,1.1853
2020-01-27,-1.2570999999999999
2020-01-28,-3.0093
2020-01-29,3.222
2020-01-30,0.8671
2020-01-31,-2.5788
2020-02-03,7.7059
2020-02-04,-0.8738
2020-02-05,1.8182
2020-02-06,0.487
2020-02-07,-1.2924
2020-02-10,1.0911
2020-02-11,0.8635
2020-02-12,0.535
2020-02-13,7.8765
2020-02-14,-0.296
2020-02-18,-6.9767
2020-02-19,-2.7128
2020-02-20,1.1482
2020-02-21,0.0541
2020-02-24,-6.0508
2020-02-25,-3.5078
2020-02-26,-4.2908
2020-02-27,-6.1644
2020-02-28,-2.1234
2020-03-02,2.3729
2020-03-03,-0.9934
2020-03-04,0.9365
2020-03-05,-1.9881
2020-03-06,-2.9074
2020-03-09,-12.5348
2020-03-10,-2.5478
2020-03-11,-7.1895
2020-03-12,0.8803
2020-03-13,1.9197
2020-03-16,-18.75
2020-03-17,13.2771
2020-03-18,-12.4651
2020-03-19,20.2976
2020-03-20,0.265
2020-03-23,0.0881
2020-03-24,1.3204
2020-03-25,6.3423
2020-03-26,8.9052
2020-03-27,-15.829
2020-03-30,9.0909
2020-03-31,5.4739
2020-04-01,-6.2742
2020-04-02,-4.5455
2020-04-03,-6.9264
2020-04-06,14.5116
2020-04-07,-1.2998
2020-04-08,2.6337
2020-04-09,8.34
2020-04-13,-3.4049
2020-04-14,2.9885
2020-04-15,-6.25
2020-04-16,-0.3968
2020-04-17,6.9323
2020-04-20,-1.9374
2020-04-21,2.8116
2020-04-22,-5.1737
2020-04-23,2.65
2020-04-24,-2.3538
2020-04-27,3.7325
2020-04-28,4.6477
2020-04-29,7.3065999999999995
2020-04-30,-5.9413
2020-05-01,-5.4649
2020-05-04,-0.7508
2020-05-05,0.3782
2020-05-06,-1.1304
2020-05-07,22.0274
2020-05-08,4.9344
2020-05-11,1.25
2020-05-12,-3.1158
2020-05-13,-6.6748
2020-05-14,0.6502
2020-05-15,3.6176
2020-05-18,5.2533
2020-05-19,-4.2187
2020-05-20,0.3102
2020-05-21,-2.5356
2020-05-22,2.7284
2020-05-26,4.3237
2020-05-27,4.4405
2020-05-28,-2.7778
2020-05-29,-0.4082
2020-06-01,-2.3419
2020-06-02,-1.8585
2020-06-03,2.2602
2020-06-04,-2.6882
2020-06-05,7.612
2020-06-08,0.057
2020-06-09,-2.2805
2020-06-10,-1.4877
2020-06-11,-2.4577999999999998
2020-06-12,-3.643
2020-06-15,3.2766
2020-06-16,0.4271
2020-06-17,-0.1823
2020-06-18,-1.5825
2020-06-19,-0.6803
2020-06-22,1.0585
2020-06-23,0.4929
2020-06-24,2.0846
2020-06-25,-0.2402
2020-06-26,-2.8898
2020-06-29,3.0998
2020-06-30,1.2628
2020-07-01,-2.2268
2020-07-02,4.8892
2020-07-06,-1.5634000000000001
2020-07-07,-6.8235
2020-07-08,-1.2626
2020-07-09,-5.4348
2020-07-10,14.1312
2020-07-13,-7.4052
2020-07-14,1.9834
2020-07-15,1.0665
2020-07-16,0.2483
2020-07-17,3.065
2020-07-20,0.9612
2020-07-21,2.3505
2020-07-22,0.814
2020-07-23,3.1142
2020-07-24,-0.8389
2020-07-27,-0.1128
2020-07-28,5.0254
2020-07-29,1.0753
2020-07-30,1.9149
2020-07-31,-1.4614
