ticker,DORM US Equity
2018-03-20,-0.6366
2018-03-21,-0.0874
2018-03-22,-4.6342
2018-03-23,-2.1699
2018-03-26,1.5308000000000002
2018-03-27,-1.3538000000000001
2018-03-28,2.0274
2018-03-29,1.2076
2018-04-02,-2.0692
2018-04-03,1.897
2018-04-04,2.24
2018-04-05,0.7254
2018-04-06,-0.9553
2018-04-09,0.2968
2018-04-10,1.4647000000000001
2018-04-11,0.7728
2018-04-12,0.5354
2018-04-13,-0.4174
2018-04-16,0.3469
2018-04-17,0.7634
2018-04-18,-1.6724
2018-04-19,-2.2096
2018-04-20,-1.323
2018-04-23,-0.2712
2018-04-24,0.0604
2018-04-25,-1.0115
2018-04-26,2.5469
2018-04-27,-1.279
2018-04-30,-3.1937
2018-05-01,-0.1867
2018-05-02,0.8263
2018-05-03,-0.9742
2018-05-04,1.8894
2018-05-07,0.1226
2018-05-08,1.8062
2018-05-09,-1.1276
2018-05-10,-0.5627
2018-05-11,-0.4435
2018-05-14,0.9524
2018-05-15,-0.3956
2018-05-16,0.1528
2018-05-17,0.3661
2018-05-18,0.2584
2018-05-21,-0.0455
2018-05-22,-1.1829
2018-05-23,1.0743
2018-05-24,0.1063
2018-05-25,-0.8646
2018-05-29,-1.4994
2018-05-30,1.7397
2018-05-31,-1.4962
2018-06-01,1.8909
2018-06-04,0.3803
2018-06-05,0.6365
2018-06-06,1.5058
2018-06-07,1.6021
2018-06-08,0.6424
2018-06-11,1.5668
2018-06-12,-0.3714
2018-06-13,-0.8029
2018-06-14,1.6187
2018-06-15,0.0
2018-06-18,0.4267
2018-06-19,0.9205
2018-06-20,0.0281
2018-06-21,0.6734
2018-06-22,0.655
2018-06-25,-1.9798
2018-06-26,0.791
2018-06-27,-0.8408
2018-06-28,-1.1447
2018-06-29,-2.3445
2018-07-02,2.5765000000000002
2018-07-03,0.2997
2018-07-05,2.9027
2018-07-06,-0.9817
2018-07-09,0.6144
2018-07-10,-0.4997
2018-07-11,-1.4646
2018-07-12,-0.2123
2018-07-13,0.3688
2018-07-16,-0.2686
2018-07-17,0.6094
2018-07-18,2.9863
2018-07-19,1.9969999999999999
2018-07-20,-1.8774
2018-07-23,-0.697
2018-07-24,-1.9268
2018-07-25,0.3368
2018-07-26,1.1608
2018-07-27,-0.2212
2018-07-30,2.0923
2018-07-31,1.3572
2018-08-01,-3.4413
2018-08-02,1.7612
2018-08-03,-0.109
2018-08-06,3.0559
2018-08-07,-1.3106
2018-08-08,0.2683
2018-08-09,1.6320999999999999
2018-08-10,0.3949
2018-08-13,-1.2718
2018-08-14,2.0053
2018-08-15,0.5077
2018-08-16,0.7513
2018-08-17,0.8228
2018-08-20,2.4866
2018-08-21,-0.6843
2018-08-22,-0.4134
2018-08-23,-0.3648
2018-08-24,2.0581
2018-08-27,-0.4083
2018-08-28,0.4099
2018-08-29,0.1485
2018-08-30,0.2965
2018-08-31,-0.2587
2018-09-04,1.1114
2018-09-05,-0.6473
2018-09-06,0.0369
2018-09-07,0.4178
2018-09-10,-2.0436
2018-09-11,1.0868
2018-09-12,0.3707
2018-09-13,-0.0369
2018-09-14,1.9707
2018-09-17,-3.8531
2018-09-18,-0.4648
2018-09-19,-0.833
2018-09-20,2.291
2018-09-21,-1.0825
2018-09-24,-1.3585
2018-09-25,-0.255
2018-09-26,0.2046
2018-09-27,-0.6634
2018-09-28,-1.2073
2018-10-01,-2.9121
2018-10-02,-0.7499
2018-10-03,-1.2547
2018-10-04,-1.0111
2018-10-05,-1.5596999999999999
2018-10-08,0.4487
2018-10-09,0.4327
2018-10-10,-5.3092
2018-10-11,-2.1576
2018-10-12,1.1401
2018-10-15,1.9282
2018-10-16,1.8481
2018-10-17,-1.2429999999999999
2018-10-18,-2.474
2018-10-19,0.8752
2018-10-22,1.6324
2018-10-23,1.0563
2018-10-24,-1.4032
2018-10-25,2.7157
2018-10-26,7.6629000000000005
2018-10-29,-1.7466
2018-10-30,2.633
2018-10-31,2.891
2018-11-01,2.6579
2018-11-02,0.3082
2018-11-05,-1.9912
2018-11-06,1.091
2018-11-07,1.0172
2018-11-08,0.6877
2018-11-09,1.7929
2018-11-12,-1.306
2018-11-13,0.7406
2018-11-14,1.7233
2018-11-15,2.5708
2018-11-16,4.2504
2018-11-19,-2.1937
2018-11-20,-4.2478
2018-11-21,0.0355
2018-11-23,1.3127
2018-11-26,2.1711
2018-11-27,-1.1996
2018-11-28,3.7927999999999997
2018-11-29,-2.5401
2018-11-30,0.4344
2018-12-03,-0.626
2018-12-04,-2.7488
2018-12-06,0.7891
2018-12-07,-5.1998
2018-12-10,1.0107
2018-12-11,1.2081
2018-12-12,3.4603
2018-12-13,0.2214
2018-12-14,0.0349
2018-12-17,-2.5921
2018-12-18,0.6683
2018-12-19,-1.944
2018-12-20,1.4386
2018-12-21,-0.0238
2018-12-24,0.0834
2018-12-26,2.9061
2018-12-27,0.7986
2018-12-28,1.4468
2018-12-31,1.8902
2019-01-02,-0.711
2019-01-03,-2.26
2019-01-04,0.8929
2019-01-07,2.9272
2019-01-08,-1.0362
2019-01-09,2.6843
2019-01-10,1.4644
2019-01-11,1.0904
2019-01-14,-3.0563
2019-01-15,1.7127
2019-01-16,0.7293
2019-01-17,-1.1499
2019-01-18,0.5924
2019-01-22,-0.0428
2019-01-23,-0.8891
2019-01-24,-1.0917
2019-01-25,-3.0598
2019-01-28,-1.3075999999999999
2019-01-29,-0.7767
2019-01-30,-1.0015
2019-01-31,-0.0581
2019-02-01,-0.2909
2019-02-04,0.0817
2019-02-05,0.513
2019-02-06,-0.6728
2019-02-07,-0.8992
2019-02-08,0.6835
2019-02-11,2.0248
2019-02-12,0.5851
2019-02-13,1.1861
2019-02-14,-0.1465
2019-02-15,1.2530000000000001
2019-02-19,2.0401
2019-02-20,-1.7808000000000002
2019-02-21,-0.4116
2019-02-22,1.3292
2019-02-25,-10.4167
2019-02-26,2.7439
2019-02-27,-0.8743
2019-02-28,-2.2593
2019-03-01,3.5229
2019-03-04,-2.0896
2019-03-05,0.6341
2019-03-06,-0.5938
2019-03-07,-0.3291
2019-03-08,1.4066
2019-03-11,0.1086
2019-03-12,-1.5181
2019-03-13,0.8319
2019-03-14,0.2791
2019-03-15,-1.2704
2019-03-18,0.9436
2019-03-19,0.7406
2019-03-20,-0.2531
2019-03-21,2.4767
2019-03-22,-1.7802
2019-03-25,0.8042
2019-03-26,2.0124
2019-03-27,1.0039
2019-03-28,1.4445999999999999
2019-03-29,0.3532
2019-04-01,0.9195
2019-04-02,-0.135
2019-04-03,0.5407
2019-04-04,2.3191
2019-04-05,0.0876
2019-04-08,1.2143
2019-04-09,-0.7566
2019-04-10,0.4683
2019-04-11,0.0867
2019-04-12,0.9206
2019-04-15,-0.161
2019-04-16,0.602
2019-04-17,2.0301
2019-04-18,-0.9739
2019-04-22,-1.6815
2019-04-23,0.5593
2019-04-24,1.6472
2019-04-25,-3.5778
2019-04-26,2.0736
2019-04-29,-9.227
2019-04-30,3.2627
2019-05-01,-4.5512
2019-05-02,1.2667
2019-05-03,2.9737999999999998
2019-05-06,-0.848
2019-05-07,-0.2774
2019-05-08,0.4057
2019-05-09,-1.9624000000000001
2019-05-10,0.8713
2019-05-13,-2.3929
2019-05-14,-0.2033
2019-05-15,-0.5392
2019-05-16,-0.9157
2019-05-17,0.5958
2019-05-20,0.0242
2019-05-21,0.1934
2019-05-22,-1.2664
2019-05-23,-1.6614
2019-05-24,1.2174
2019-05-28,-0.5891
2019-05-29,0.4568
2019-05-30,0.2212
2019-05-31,0.1349
2019-06-03,2.0573
2019-06-04,1.6559
2019-06-05,0.3423
2019-06-06,0.1294
2019-06-07,1.5977000000000001
2019-06-10,-1.1216
2019-06-11,0.3274
2019-06-12,-1.1773
2019-06-13,1.0734
2019-06-14,0.6535
2019-06-17,-1.7159
2019-06-18,0.755
2019-06-19,1.0654
2019-06-20,2.4096
2019-06-21,-2.1946
2019-06-24,-1.2029
2019-06-25,-0.7785
2019-06-26,-1.115
2019-06-27,2.279
2019-06-28,1.6566
2019-07-01,0.4361
2019-07-02,-1.3254000000000001
2019-07-03,1.0537
2019-07-05,0.825
2019-07-08,-5.0574
2019-07-09,-3.22
2019-07-10,-0.1608
2019-07-11,-1.9078
2019-07-12,3.3594
2019-07-15,0.5865
2019-07-16,0.0729
2019-07-17,-1.0075
2019-07-18,0.7603
2019-07-19,-0.0974
2019-07-22,-0.2802
2019-07-23,2.602
2019-07-24,1.3216
2019-07-25,-0.4465
2019-07-26,0.0472
2019-07-29,-2.1708
2019-07-30,-11.903
2019-07-31,-1.6016
2019-08-01,-3.9928
2019-08-02,0.2319
2019-08-05,0.9397
2019-08-06,1.4323000000000001
2019-08-07,-0.3389
2019-08-08,2.5786
2019-08-09,0.3039
2019-08-12,0.9088
2019-08-13,2.006
2019-08-14,-1.2174
2019-08-15,-1.2730000000000001
2019-08-16,0.8642
2019-08-19,0.9928
2019-08-20,-2.0738
2019-08-21,0.5501
2019-08-22,-1.9557
2019-08-23,-1.8831
2019-08-26,1.6633
2019-08-27,-2.1256
2019-08-28,0.1572
2019-08-29,1.6261999999999999
2019-08-30,-0.2246
2019-09-03,-1.4631
2019-09-04,2.1987
2019-09-05,3.0875
2019-09-06,0.9893
2019-09-09,2.1605
2019-09-10,7.0931
2019-09-11,0.1227
2019-09-12,-0.6003
2019-09-13,1.6021999999999998
2019-09-16,-0.5459
2019-09-17,1.2197
2019-09-18,-1.4098
2019-09-19,-1.2833
2019-09-20,-0.5571
2019-09-23,0.4233
2019-09-24,-3.0746
2019-09-25,0.064
2019-09-26,-0.7542
2019-09-27,1.8934
2019-09-30,0.5435
2019-10-01,0.8172
2019-10-02,-0.5736
2019-10-03,-0.0251
2019-10-04,-1.4302000000000001
2019-10-07,-0.5855
2019-10-08,-1.7923
2019-10-09,1.3949
2019-10-10,2.2885
2019-10-11,1.9607999999999999
2019-10-14,-0.4684
2019-10-15,0.8422
2019-10-16,0.8352
2019-10-17,0.5116
2019-10-18,-0.2787
2019-10-21,1.2517
2019-10-22,0.4321
2019-10-23,-1.9479
2019-10-24,1.95
2019-10-25,-0.8727
2019-10-28,-11.0468
2019-10-29,-2.1963
2019-10-30,0.402
2019-10-31,-0.6627
2019-11-01,2.46
2019-11-04,0.2984
2019-11-05,-1.0008
2019-11-06,-0.1366
2019-11-07,0.6019
2019-11-08,-1.4822
2019-11-11,-0.8558
2019-11-12,-0.0975
2019-11-13,-0.6968
2019-11-14,1.0104
2019-11-15,0.7641
2019-11-18,1.6545
2019-11-19,0.6646
2019-11-20,-3.0719
2019-11-21,-0.4309
2019-11-22,0.2373
2019-11-25,3.3705
2019-11-26,-1.792
2019-11-27,1.7012
2019-11-29,0.2563
2019-12-02,-1.1033
2019-12-03,-1.8776000000000002
2019-12-04,1.0954
2019-12-05,1.783
2019-12-06,0.0135
2019-12-09,-1.6303
2019-12-10,0.5753
2019-12-11,0.2587
2019-12-12,1.1817
2019-12-13,-2.1211
2019-12-16,0.1783
2019-12-17,1.2185
2019-12-18,0.0812
2019-12-19,-0.2838
2019-12-20,1.6942
2019-12-23,0.1733
2019-12-24,-0.5721
2019-12-26,-0.0803
2019-12-27,0.5893
2019-12-30,-0.1731
2019-12-31,0.9869
2020-01-02,-0.0792
2020-01-03,0.4626
2020-01-06,-2.9733
2020-01-07,3.3492
2020-01-08,-0.5248
2020-01-09,-0.3561
2020-01-10,-0.0265
2020-01-13,3.0716
2020-01-14,0.1028
2020-01-15,-0.8084
2020-01-16,1.1514
2020-01-17,-0.5627
2020-01-21,-0.4887
2020-01-22,0.5945
2020-01-23,-0.0642
2020-01-24,-2.5842
2020-01-27,-2.2568
2020-01-28,0.9317
2020-01-29,-0.4147
2020-01-30,-2.1628
2020-01-31,-4.1604
2020-02-03,1.2751000000000001
2020-02-04,3.9044
2020-02-05,3.3764
2020-02-06,-2.8579
2020-02-07,-2.3861
2020-02-10,0.0278
2020-02-11,1.333
2020-02-12,1.1921
2020-02-13,0.4198
2020-02-14,-2.0901
2020-02-18,3.1952
2020-02-19,1.0677
2020-02-20,0.8583
2020-02-21,0.4059
2020-02-24,-13.4959
2020-02-25,-3.5876
2020-02-26,0.9068
2020-02-27,-1.9678
2020-02-28,-4.1568
2020-03-02,1.7149999999999999
2020-03-03,-3.4047
2020-03-04,-0.7217
2020-03-05,-2.9079
2020-03-06,4.7536000000000005
2020-03-09,-1.6955
2020-03-10,7.254
2020-03-11,-4.7296
2020-03-12,-7.0495
2020-03-13,7.3349
2020-03-16,-8.144
2020-03-17,3.6656
2020-03-18,8.1693
2020-03-19,7.5201
2020-03-20,-13.2395
2020-03-23,-5.0924
2020-03-24,-1.7279
2020-03-25,-3.7757
2020-03-26,1.4234
2020-03-27,-0.512
2020-03-30,4.1746
2020-03-31,1.1345
2020-04-01,-9.2455
2020-04-02,-1.6745999999999999
2020-04-03,-4.704
2020-04-06,11.3404
2020-04-07,3.7645999999999997
2020-04-08,3.9962999999999997
2020-04-09,4.7636
2020-04-13,-1.9946000000000002
2020-04-14,6.2780000000000005
2020-04-15,-2.1259
2020-04-16,-4.0292
2020-04-17,3.4727
2020-04-20,-2.3543
2020-04-21,0.0
2020-04-22,-0.5643
2020-04-23,-0.4299
2020-04-24,-0.1036
2020-04-27,9.0941
2020-04-28,5.8954
2020-04-29,-6.0012
2020-04-30,0.4299
2020-05-01,-2.1877
2020-05-04,-1.9449
2020-05-05,0.0165
2020-05-06,-0.7519
2020-05-07,-0.5745
2020-05-08,4.8065999999999995
2020-05-11,3.931
2020-05-12,-1.3069
2020-05-13,-1.4487999999999999
2020-05-14,2.6715
2020-05-15,1.6782
2020-05-18,3.6039
2020-05-19,0.0146
2020-05-20,-1.2129
2020-05-21,-1.7899
2020-05-22,0.1205
2020-05-26,3.5354
2020-05-27,1.3078
2020-05-28,-4.2742
2020-05-29,4.7648
2020-06-01,0.0429
2020-06-02,-0.6433
2020-06-03,3.6403
2020-06-04,2.9571
2020-06-05,7.2816
2020-06-08,-0.5028
2020-06-09,-5.8489
2020-06-10,-2.0663
2020-06-11,-4.302
2020-06-12,-2.3479
2020-06-15,1.686
2020-06-16,0.519
2020-06-17,-1.1761
2020-06-18,-1.2337
2020-06-19,-1.205
2020-06-22,1.5321
2020-06-23,-0.5274
2020-06-24,-2.8277
2020-06-25,-0.5305
2020-06-26,-2.4379
2020-06-29,4.4354
2020-06-30,0.2991
2020-07-01,-0.9691
2020-07-02,0.3764
2020-07-06,0.075
2020-07-07,-1.6037
2020-07-08,-1.4775
2020-07-09,-2.0717
2020-07-10,1.8944999999999999
2020-07-13,-0.1859
2020-07-14,2.0956
2020-07-15,4.0444
2020-07-16,1.2568
2020-07-17,1.0535
2020-07-20,0.6712
2020-07-21,2.2415
2020-07-22,-0.7354
2020-07-23,1.929
2020-07-24,1.1931
2020-07-27,2.7511
2020-07-28,0.3561
2020-07-29,2.4050000000000002
2020-07-30,6.2757
2020-07-31,-1.28
