ticker,MRCY US Equity
2017-08-17,-1.9132
2017-08-18,0.6136
2017-08-21,0.1743
2017-08-22,2.1309
2017-08-23,-0.2768
2017-08-24,0.8326
2017-08-25,-0.6987
2017-08-28,2.0682
2017-08-29,1.0027
2017-08-30,-1.0548
2017-08-31,0.857
2017-09-01,0.228
2017-09-05,-0.4342
2017-09-06,-0.8307
2017-09-07,-0.7749
2017-09-08,0.5065
2017-09-11,-0.315
2017-09-12,-0.7584
2017-09-13,-0.1061
2017-09-14,0.3187
2017-09-15,-0.3813
2017-09-18,0.893
2017-09-19,1.7703
2017-09-20,1.2425
2017-09-21,0.4909
2017-09-22,1.3637000000000001
2017-09-25,-2.8514
2017-09-26,1.1782
2017-09-27,4.2492
2017-09-28,-0.5683
2017-09-29,2.2467
2017-10-02,1.7155
2017-10-03,-0.1137
2017-10-04,0.4743
2017-10-05,1.0574
2017-10-06,-0.7474
2017-10-09,-0.9224
2017-10-10,-1.5390000000000001
2017-10-11,0.3667
2017-10-12,-0.0192
2017-10-13,-0.3462
2017-10-16,-0.2123
2017-10-17,-1.1797
2017-10-18,0.4697
2017-10-19,0.5649
2017-10-20,1.5882
2017-10-23,-1.3346
2017-10-24,2.087
2017-10-25,-5.3568
2017-10-26,-0.5
2017-10-27,0.4824
2017-10-30,0.0
2017-10-31,0.9602
2017-11-01,-0.7331
2017-11-02,4.3513
2017-11-03,-1.951
2017-11-06,-2.7117
2017-11-07,-1.3635
2017-11-08,-0.122
2017-11-09,0.7735
2017-11-10,-1.1109
2017-11-13,0.0408
2017-11-14,1.5721
2017-11-15,-0.1407
2017-11-16,3.12
2017-11-17,-1.0735999999999999
2017-11-20,0.809
2017-11-21,3.7580999999999998
2017-11-22,-1.3582
2017-11-24,0.0956
2017-11-27,-1.3374
2017-11-28,1.8784
2017-11-29,-1.4636
2017-11-30,0.6752
2017-12-01,-0.7664
2017-12-04,-1.7957
2017-12-05,0.2163
2017-12-06,1.4322
2017-12-07,-0.6963
2017-12-08,-0.3311
2017-12-11,-4.1235
2017-12-12,-1.916
2017-12-13,4.5096
2017-12-14,0.1591
2017-12-15,5.2015
2017-12-18,1.8871
2017-12-19,-3.4451
2017-12-20,-0.1918
2017-12-21,0.0961
2017-12-22,-0.0768
2017-12-26,-0.7494
2017-12-27,-0.6776
2017-12-28,0.5653
2017-12-29,-0.4652
2018-01-02,-2.2395
2018-01-03,0.498
2018-01-04,-0.7334
2018-01-05,2.0367
2018-01-08,0.3131
2018-01-09,-0.1366
2018-01-10,0.6447
2018-01-11,-0.3882
2018-01-12,0.2728
2018-01-16,-0.4469
2018-01-17,0.937
2018-01-18,-0.8702
2018-01-19,-1.3851
2018-01-22,-2.5519
2018-01-23,-0.4466
2018-01-24,-3.9356
2018-01-25,-1.5283
2018-01-26,0.4742
2018-01-29,3.3898
2018-01-30,-0.3943
2018-01-31,0.0417
2018-02-01,0.4165
2018-02-02,-3.2559
2018-02-05,-6.9239
2018-02-06,2.0267
2018-02-07,1.1738
2018-02-08,-6.6934000000000005
2018-02-09,7.604
2018-02-12,-1.4667
2018-02-13,0.1579
2018-02-14,-0.1126
2018-02-15,2.4797000000000002
2018-02-16,0.8799
2018-02-20,-1.1993
2018-02-21,1.4125
2018-02-22,0.827
2018-02-23,0.7986
2018-02-26,2.6552
2018-02-27,-2.4197
2018-02-28,-1.7315
2018-03-01,-0.0435
2018-03-02,3.0033
2018-03-05,0.2958
2018-03-06,0.0211
2018-03-07,1.1163
2018-03-08,1.8538000000000001
2018-03-09,1.6973
2018-03-12,0.9049
2018-03-13,-0.6377
2018-03-14,-3.4497
2018-03-15,-1.101
2018-03-16,1.5963
2018-03-19,-2.6875999999999998
2018-03-20,0.7223
2018-03-21,0.232
2018-03-22,-4.6086
2018-03-23,-1.3677000000000001
2018-03-26,2.5498
2018-03-27,2.879
2018-03-28,0.0212
2018-03-29,2.4163
2018-04-02,-0.7243
2018-04-03,-0.5629
2018-04-04,1.195
2018-04-05,1.6573
2018-04-06,-3.0772
2018-04-09,-3.5744
2018-04-10,1.7226
2018-04-11,0.6217
2018-04-12,0.1704
2018-04-13,-1.5312999999999999
2018-04-16,-0.8423
2018-04-17,0.2178
2018-04-18,-2.9124
2018-04-19,0.694
2018-04-20,0.0222
2018-04-23,0.9558
2018-04-24,-5.4822
2018-04-25,-18.6816
2018-04-26,3.8670999999999998
2018-04-27,-8.963
2018-04-30,-2.8173
2018-05-01,1.1534
2018-05-02,-2.2496
2018-05-03,2.6797
2018-05-04,-1.1053
2018-05-07,4.0981
2018-05-08,2.6543
2018-05-09,0.2905
2018-05-10,-0.6663
2018-05-11,1.1665
2018-05-14,-0.7783
2018-05-15,0.4358
2018-05-16,1.9381
2018-05-17,1.7309999999999999
2018-05-18,-0.781
2018-05-21,-0.253
2018-05-22,-0.31
2018-05-23,0.3393
2018-05-24,2.395
2018-05-25,-0.3302
2018-05-29,1.6289
2018-05-30,1.3583
2018-05-31,-1.0185
2018-06-01,0.7311
2018-06-04,1.2097
2018-06-05,0.7171
2018-06-06,-0.8703
2018-06-07,-0.2128
2018-06-08,3.1458
2018-06-11,-0.1292
2018-06-12,-1.9928
2018-06-13,-2.3766
2018-06-14,-0.8656
2018-06-15,-0.8458
2018-06-18,0.5504
2018-06-19,-2.2989
2018-06-20,4.2577
2018-06-21,1.7464
2018-06-22,-0.1584
2018-06-25,-0.767
2018-06-26,0.2932
2018-06-27,-0.5581
2018-06-28,1.0155
2018-06-29,0.6878
2018-07-02,1.2612
2018-07-03,-0.013
2018-07-05,2.0371
2018-07-06,1.5005
2018-07-09,0.877
2018-07-10,0.621
2018-07-11,-0.3209
2018-07-12,0.6686
2018-07-13,0.1476
2018-07-16,0.1965
2018-07-17,0.6619
2018-07-18,1.5343
2018-07-19,-0.2159
2018-07-20,-1.1058
2018-07-23,-2.0661
2018-07-24,-2.8047
2018-07-25,1.2257
2018-07-26,4.7679
2018-07-27,-1.7578
2018-07-30,-2.402
2018-07-31,4.7966
2018-08-01,16.9422
2018-08-02,2.2951
2018-08-03,-4.3469999999999995
2018-08-06,1.5916000000000001
2018-08-07,0.7009
2018-08-08,-0.9417
2018-08-09,1.3019
2018-08-10,1.1219999999999999
2018-08-13,-0.1009
2018-08-14,1.1309
2018-08-15,-1.2979
2018-08-16,0.3439
2018-08-17,0.9274
2018-08-20,1.3584
2018-08-21,0.2562
2018-08-22,-0.1966
2018-08-23,0.9257
2018-08-24,1.1905000000000001
2018-08-27,1.1379
2018-08-28,0.553
2018-08-29,0.9103
2018-08-30,1.2404
2018-08-31,1.188
2018-09-04,0.1651
2018-09-05,-0.2564
2018-09-06,-0.0734
2018-09-07,-0.2021
2018-09-10,2.633
2018-09-11,1.2738
2018-09-12,-3.6492
2018-09-13,0.6251
2018-09-14,1.1511
2018-09-17,1.1019
2018-09-18,0.8576
2018-09-19,-1.8423
2018-09-20,-5.6488
2018-09-21,1.3007
2018-09-24,-0.4154
2018-09-25,2.2374
2018-09-26,1.7062
2018-09-27,0.4559
2018-09-28,0.4175
2018-10-01,-2.4223
2018-10-02,0.4446
2018-10-03,0.498
2018-10-04,0.9543
2018-10-05,-0.6908
2018-10-08,-0.0183
2018-10-09,-0.7873
2018-10-10,-4.5027
2018-10-11,-3.1498
2018-10-12,-0.2793
2018-10-15,0.6603
2018-10-16,2.3455
2018-10-17,-6.9722
2018-10-18,-2.0459
2018-10-19,-1.1509
2018-10-22,0.7762
2018-10-23,-0.8772
2018-10-24,-2.2232
2018-10-25,0.3532
2018-10-26,-0.198
2018-10-29,-4.0335
2018-10-30,3.9962999999999997
2018-10-31,3.4894
2018-11-01,0.7042
2018-11-02,1.6953
2018-11-05,-0.2501
2018-11-06,1.4205
2018-11-07,6.4882
2018-11-08,1.5861
2018-11-09,-2.9703
2018-11-12,-4.533
2018-11-13,-1.5827
2018-11-14,1.2949
2018-11-15,3.0928
2018-11-16,-0.56
2018-11-19,-4.9678
2018-11-20,-0.9947
2018-11-21,1.475
2018-11-23,0.2949
2018-11-26,3.7387
2018-11-27,-1.1945999999999999
2018-11-28,5.0615
2018-11-29,-0.7217
2018-11-30,1.7877999999999998
2018-12-03,-0.2316
2018-12-04,-5.1461
2018-12-06,-1.4481
2018-12-07,-0.2276
2018-12-10,1.8668
2018-12-11,-0.4683
2018-12-12,2.5368
2018-12-13,-3.4118
2018-12-14,-0.062
2018-12-17,-0.5788
2018-12-18,0.5613
2018-12-19,-4.0314
2018-12-20,-3.6407
2018-12-21,-2.6604
2018-12-24,-4.4327
2018-12-26,5.6477
2018-12-27,4.5041
2018-12-28,0.7401
2018-12-31,2.1824
2019-01-02,-3.4257
2019-01-03,-5.6054
2019-01-04,5.312
2019-01-07,0.6167
2019-01-08,3.9623
2019-01-09,-0.4001
2019-01-10,1.3742
2019-01-11,0.3337
2019-01-14,-2.1201
2019-01-15,0.4672
2019-01-16,1.6276000000000002
2019-01-17,0.5408
2019-01-18,1.3033000000000001
2019-01-22,-2.0012
2019-01-23,-0.3334
2019-01-24,0.8154
2019-01-25,0.5807
2019-01-28,1.0928
2019-01-29,3.2429
2019-01-30,15.0928
2019-01-31,0.6351
2019-02-01,-0.8869
2019-02-04,4.7152
2019-02-05,0.2465
2019-02-06,2.5246
2019-02-07,0.8475
2019-02-08,-0.4281
2019-02-11,-0.4459
2019-02-12,0.5438
2019-02-13,-1.3681
2019-02-14,0.9677
2019-02-15,2.7636
2019-02-19,0.5907
2019-02-20,1.7926
2019-02-21,-1.8977
2019-02-22,0.1702
2019-02-25,0.896
2019-02-26,-2.5877
2019-02-27,0.613
2019-02-28,-0.7655
2019-03-01,1.8734
2019-03-04,-4.7752
2019-03-05,0.5193
2019-03-06,-1.6952
2019-03-07,-2.0036
2019-03-08,-0.2011
2019-03-11,-1.3938
2019-03-12,1.1921
2019-03-13,0.7405
2019-03-14,-0.0835
2019-03-15,4.0127
2019-03-18,0.6591
2019-03-19,-0.9901
2019-03-20,0.8226
2019-03-21,3.3275
2019-03-22,-2.9416
2019-03-25,-0.2393
2019-03-26,-0.4157
2019-03-27,0.8831
2019-03-28,1.4484
2019-03-29,0.5334
2019-04-01,0.4213
2019-04-02,-0.6371
2019-04-03,0.6881
2019-04-04,-0.9164
2019-04-05,3.245
2019-04-08,-0.0456
2019-04-09,-1.2912
2019-04-10,1.7236
2019-04-11,-1.1649
2019-04-12,1.2246
2019-04-15,-0.6654
2019-04-16,1.3853
2019-04-17,0.1502
2019-04-18,0.8246
2019-04-22,4.6394
2019-04-23,2.1884
2019-04-24,1.5853000000000002
2019-04-25,-0.7529
2019-04-26,-0.3034
2019-04-29,0.1107
2019-04-30,0.9121
2019-05-01,1.5612
2019-05-02,-3.0879
2019-05-03,2.3793
2019-05-06,2.6774
2019-05-07,-2.6870000000000003
2019-05-08,0.1904
2019-05-09,2.3079
2019-05-10,-1.0616
2019-05-13,-3.3396
2019-05-14,1.0407
2019-05-15,1.4968
2019-05-16,0.0676
2019-05-17,-1.3791
2019-05-20,-0.1097
2019-05-21,-2.745
2019-05-22,0.1411
2019-05-23,-3.0862
2019-05-24,0.5089
2019-05-28,0.8825
2019-05-29,-0.7744
2019-05-30,0.766
2019-05-31,-1.3769
2019-06-03,-6.2536
2019-06-04,3.1027
2019-06-05,2.4977
2019-06-06,0.6019
2019-06-07,-0.0146
2019-06-10,0.7589
2019-06-11,-1.7092
2019-06-12,0.6779
2019-06-13,1.01
2019-06-14,-3.3039
2019-06-17,1.1539
2019-06-18,2.1185
2019-06-19,-0.8124
2019-06-20,1.916
2019-06-21,-0.3444
2019-06-24,-1.0945
2019-06-25,-2.781
2019-06-26,0.3894
2019-06-27,0.8205
2019-06-28,4.0988
2019-07-01,-2.0327
2019-07-02,1.5525
2019-07-03,0.2143
2019-07-05,-0.7556
2019-07-08,-1.8675000000000002
2019-07-09,2.1812
2019-07-10,-0.2865
2019-07-11,3.2471
2019-07-12,0.501
2019-07-15,-1.0108
2019-07-16,-0.2378
2019-07-17,-1.1918
2019-07-18,1.5609
2019-07-19,0.5309
2019-07-22,0.0417
2019-07-23,-2.0839
2019-07-24,0.454
2019-07-25,-1.4123999999999999
2019-07-26,1.7048999999999999
2019-07-29,-2.2679
2019-07-30,2.9547
2019-07-31,14.1257
2019-08-01,-1.7174
2019-08-02,-0.2871
2019-08-05,-3.3546
2019-08-06,0.9714
2019-08-07,3.5788
2019-08-08,1.548
2019-08-09,0.4634
2019-08-12,-1.3838
2019-08-13,3.0034
2019-08-14,-0.6692
2019-08-15,-0.3369
2019-08-16,1.2192
2019-08-19,2.8742
2019-08-20,0.1971
2019-08-21,2.6843
2019-08-22,-0.9915
2019-08-23,-3.6531000000000002
2019-08-26,0.6142
2019-08-27,-0.9861
2019-08-28,1.328
2019-08-29,-0.0234
2019-08-30,0.2224
2019-09-03,-1.6583
2019-09-04,1.045
2019-09-05,2.2447
2019-09-06,-1.6782
2019-09-09,-1.9289
2019-09-10,-8.3681
2019-09-11,3.3173
2019-09-12,2.4301
2019-09-13,-0.1475
2019-09-16,3.1269
2019-09-17,-0.1671
2019-09-18,0.2152
2019-09-19,-0.9784
2019-09-20,0.2651
2019-09-23,0.4807
2019-09-24,-0.6937
2019-09-25,0.6745
2019-09-26,-0.8853
2019-09-27,-2.1002
2019-09-30,0.074
2019-10-01,-4.4844
2019-10-02,-0.1161
2019-10-03,-3.0475
2019-10-04,-0.0866
2019-10-07,-2.3795
2019-10-08,-0.6418
2019-10-09,1.1545
2019-10-10,0.856
2019-10-11,1.8321
2019-10-14,-0.7673
2019-10-15,0.7866
2019-10-16,-0.1587
2019-10-17,-3.4579
2019-10-18,-1.4272
2019-10-21,-0.2088
2019-10-22,-0.9208
2019-10-23,1.9713
2019-10-24,1.3532
2019-10-25,-0.8719
2019-10-28,-0.6322
2019-10-29,-0.2905
2019-10-30,-1.4704
2019-10-31,3.7027
2019-11-01,1.2761
2019-11-04,-5.8311
2019-11-05,0.9537
2019-11-06,-0.6627
2019-11-07,-0.8517
2019-11-08,0.9019
2019-11-11,0.1135
2019-11-12,1.7999
2019-11-13,-0.1671
2019-11-14,1.1435
2019-11-15,-0.386
2019-11-18,2.5052
2019-11-19,-2.0929
2019-11-20,0.5516
2019-11-21,-1.9613
2019-11-22,-1.7767
2019-11-25,1.3246
2019-11-26,2.8746
2019-11-27,0.5534
2019-11-29,-0.462
2019-12-02,-5.6655
2019-12-03,2.3878
2019-12-04,-1.2014
2019-12-05,-2.0315
2019-12-06,2.2196
2019-12-09,-2.2714
2019-12-10,0.1754
2019-12-11,1.1381999999999999
2019-12-12,2.0343
2019-12-13,0.1555
2019-12-16,1.0024
2019-12-17,-1.3978
2019-12-18,1.0916
2019-12-19,1.4444
2019-12-20,1.2303
2019-12-23,-3.3866
2019-12-24,1.3993
2019-12-26,-1.4915
2019-12-27,-0.5236
2019-12-30,-0.6686
2019-12-31,-1.0311
2020-01-02,2.7203
2020-01-03,2.3806
2020-01-06,0.2339
2020-01-07,-0.604
2020-01-08,0.6215
2020-01-09,0.796
2020-01-10,-0.3268
2020-01-13,1.8716
2020-01-14,-0.6973
2020-01-15,1.418
2020-01-16,0.9321
2020-01-17,-0.5541
2020-01-21,-1.0746
2020-01-22,1.0058
2020-01-23,1.4472
2020-01-24,-1.9762
2020-01-27,0.8278
2020-01-28,3.2839
2020-01-29,-0.6282
2020-01-30,-0.6709
2020-01-31,-0.3117
2020-02-03,1.9609
2020-02-04,2.6388
2020-02-05,0.7595
2020-02-06,1.5693000000000001
2020-02-07,-0.2676
2020-02-10,1.1588
2020-02-11,0.422
2020-02-12,0.4203
2020-02-13,2.4632
2020-02-14,0.4201
2020-02-18,-0.5462
2020-02-19,1.04
2020-02-20,-0.902
2020-02-21,-0.7002
2020-02-24,-2.1154
2020-02-25,-2.9775
2020-02-26,1.0271
2020-02-27,-2.6948
2020-02-28,-7.5277
2020-03-02,5.0912
2020-03-03,0.7513
2020-03-04,6.107
2020-03-05,-3.1504
2020-03-06,-1.2761
2020-03-09,-7.0713
2020-03-10,-1.2955
2020-03-11,-4.6836
2020-03-12,-11.7263
2020-03-13,15.5008
2020-03-16,-8.2314
2020-03-17,16.282
2020-03-18,-5.4223
2020-03-19,-2.0285
2020-03-20,-13.2998
2020-03-23,-5.3068
2020-03-24,11.4186
2020-03-25,8.723700000000001
2020-03-26,9.3249
2020-03-27,-10.3015
2020-03-30,9.4354
2020-03-31,-3.8933
2020-04-01,-4.3174
2020-04-02,1.1280000000000001
2020-04-03,-0.9416
2020-04-06,8.1749
2020-04-07,-2.7579000000000002
2020-04-08,5.2829
2020-04-09,-0.8451
2020-04-13,0.1731
2020-04-14,3.5097
2020-04-15,-3.8659
2020-04-16,1.7368000000000001
2020-04-17,6.9862
2020-04-20,-4.1119
2020-04-21,-2.8546
2020-04-22,4.8623
2020-04-23,0.3016
2020-04-24,2.9942
2020-04-27,3.2843
2020-04-28,0.106
2020-04-29,9.1765
2020-04-30,-3.9224
2020-05-01,-2.8487999999999998
2020-05-04,-2.7015000000000002
2020-05-05,3.3697
2020-05-06,-0.241
2020-05-07,1.4498
2020-05-08,2.8127
2020-05-11,0.2206
2020-05-12,-4.4524
2020-05-13,-2.6439
2020-05-14,-2.9582
2020-05-15,-0.4756
2020-05-18,4.4107
2020-05-19,-3.7315
2020-05-20,2.8888
2020-05-21,2.2628
2020-05-22,-2.8614
2020-05-26,3.6017
2020-05-27,1.6922000000000001
2020-05-28,0.4528
2020-05-29,0.6874
2020-06-01,-1.0968
2020-06-02,0.8034
2020-06-03,0.2694
2020-06-04,-2.519
2020-06-05,3.9853
2020-06-08,-0.983
2020-06-09,-1.6509
2020-06-10,-2.3818
2020-06-11,-10.7819
2020-06-12,1.3804
2020-06-15,2.1708
2020-06-16,3.1934
2020-06-17,-1.7057
2020-06-18,-3.0987
2020-06-19,-2.0082
2020-06-22,2.206
2020-06-23,-1.8135
2020-06-24,-4.8517
2020-06-25,1.0253
2020-06-26,6.184
2020-06-29,-0.548
2020-06-30,0.7945
2020-07-01,3.2672
2020-07-02,-1.1818
2020-07-06,-0.5855
2020-07-07,-2.0426
2020-07-08,-2.3411
2020-07-09,-3.7857
2020-07-10,-0.4629
2020-07-13,-3.2554
2020-07-14,2.3045
2020-07-15,3.2753
2020-07-16,0.0134
2020-07-17,2.3281
2020-07-20,-0.0523
2020-07-21,0.7326
2020-07-22,2.1429
2020-07-23,0.2034
2020-07-24,-2.0175
2020-07-27,-0.9713
2020-07-28,-1.3077
2020-07-29,2.1863
2020-07-30,0.5835
2020-07-31,-0.1805
