ticker,ICUI US Equity
2017-08-18,-0.4118
2017-08-21,-0.6202
2017-08-22,0.9807
2017-08-23,-0.7357
2017-08-24,-0.4151
2017-08-25,1.1313
2017-08-28,0.942
2017-08-29,-0.2333
2017-08-30,0.1462
2017-08-31,1.7805
2017-09-01,0.4015
2017-09-05,0.4856
2017-09-06,-1.1086
2017-09-07,0.2587
2017-09-08,1.6915
2017-09-11,1.466
2017-09-12,0.0834
2017-09-13,0.0278
2017-09-14,0.5828
2017-09-15,-0.6347
2017-09-18,1.5551
2017-09-19,-0.6016
2017-09-20,1.7330999999999999
2017-09-21,0.2163
2017-09-22,-0.2159
2017-09-25,-1.92
2017-09-26,0.9374
2017-09-27,2.2398
2017-09-28,-0.9618
2017-09-29,0.2698
2017-10-02,1.1568
2017-10-03,0.5851
2017-10-04,0.8329
2017-10-05,0.2753
2017-10-06,0.34
2017-10-09,-1.5377
2017-10-10,-0.1853
2017-10-11,-0.7955
2017-10-12,-0.3742
2017-10-13,0.6171
2017-10-16,0.48
2017-10-17,-0.345
2017-10-18,0.4794
2017-10-19,0.6096
2017-10-20,0.8166
2017-10-23,0.9668
2017-10-24,-0.9058
2017-10-25,-1.6192
2017-10-26,-0.5044
2017-10-27,2.9616
2017-10-30,-1.5030000000000001
2017-10-31,0.5525
2017-11-01,-0.6541
2017-11-02,0.5267
2017-11-03,0.0262
2017-11-06,1.3357999999999999
2017-11-07,0.0517
2017-11-08,-2.48
2017-11-09,-1.404
2017-11-10,10.1827
2017-11-13,1.9995
2017-11-14,-0.5977
2017-11-15,-0.5532
2017-11-16,2.2491
2017-11-17,-1.0643
2017-11-20,0.9323
2017-11-21,2.0843
2017-11-22,-0.232
2017-11-24,1.3488
2017-11-27,-1.3079
2017-11-28,0.2093
2017-11-29,-0.8121
2017-11-30,-0.1637
2017-12-01,-1.0544
2017-12-04,-3.3862
2017-12-05,-0.4167
2017-12-06,1.8458999999999999
2017-12-07,2.4166
2017-12-08,-0.5191
2017-12-11,-0.1898
2017-12-12,2.3051
2017-12-13,0.813
2017-12-14,-0.2074
2017-12-15,1.8010000000000002
2017-12-18,-0.1814
2017-12-19,-0.6135
2017-12-20,-0.1143
2017-12-21,-1.6938
2017-12-22,0.2561
2017-12-26,0.1393
2017-12-27,0.5102
2017-12-28,0.1384
2017-12-29,-0.4608
2018-01-02,0.0463
2018-01-03,1.3188
2018-01-04,0.6166
2018-01-05,-0.1362
2018-01-08,0.4773
2018-01-09,0.4976
2018-01-10,0.0
2018-01-11,0.2476
2018-01-12,0.5837
2018-01-16,2.1875
2018-01-17,0.1966
2018-01-18,0.872
2018-01-19,2.5935
2018-01-22,-1.8327
2018-01-23,0.794
2018-01-24,0.7239
2018-01-25,-0.2748
2018-01-26,0.0
2018-01-29,-0.8266
2018-01-30,-0.7053
2018-01-31,-1.4421
2018-02-01,0.2839
2018-02-02,-1.0889
2018-02-05,-3.5007
2018-02-06,1.5514000000000001
2018-02-07,-0.2921
2018-02-08,-3.9207
2018-02-09,2.697
2018-02-12,0.0228
2018-02-13,0.7306
2018-02-14,2.6745
2018-02-15,1.766
2018-02-16,-1.8655
2018-02-20,-0.4421
2018-02-21,0.8659
2018-02-22,0.1321
2018-02-23,2.1983
2018-02-26,0.8819
2018-02-27,-0.2772
2018-02-28,-1.1118
2018-03-01,-3.5243
2018-03-02,8.4715
2018-03-05,1.9835
2018-03-06,0.7496
2018-03-07,3.2375
2018-03-08,-0.1169
2018-03-09,2.1256
2018-03-12,-0.5156
2018-03-13,-1.9769999999999999
2018-03-14,-0.7049
2018-03-15,0.0592
2018-03-16,-1.1431
2018-03-19,-0.8573
2018-03-20,1.7092
2018-03-21,-0.1186
2018-03-22,-1.4647999999999999
2018-03-23,-0.6227
2018-03-26,2.6481
2018-03-27,-1.7133
2018-03-28,-0.8616
2018-03-29,2.021
2018-04-02,-2.6743
2018-04-03,0.3257
2018-04-04,1.6028
2018-04-05,1.0783
2018-04-06,-1.2841
2018-04-09,0.6004
2018-04-10,1.7107999999999999
2018-04-11,-0.7823
2018-04-12,1.163
2018-04-13,-0.2923
2018-04-16,0.1563
2018-04-17,0.039
2018-04-18,-1.9505
2018-04-19,-1.1936
2018-04-20,1.1677
2018-04-23,0.8557
2018-04-24,-0.9077
2018-04-25,0.3982
2018-04-26,1.0512
2018-04-27,0.7066
2018-04-30,-1.8904999999999998
2018-05-01,2.0461
2018-05-02,0.2531
2018-05-03,0.4078
2018-05-04,0.1354
2018-05-07,2.1051
2018-05-08,-1.9293
2018-05-09,-2.3915
2018-05-10,3.8925
2018-05-11,0.6276
2018-05-14,2.1924
2018-05-15,-0.2034
2018-05-16,1.1675
2018-05-17,0.4396
2018-05-18,0.383
2018-05-21,0.6177
2018-05-22,-0.2709
2018-05-23,0.0905
2018-05-24,-1.1939
2018-05-25,1.3365
2018-05-29,4.9684
2018-05-30,1.2565
2018-05-31,-1.0539
2018-06-01,1.6320000000000001
2018-06-04,-0.7776
2018-06-05,-0.5451
2018-06-06,0.3083
2018-06-07,-0.7172
2018-06-08,0.258
2018-06-11,-0.4117
2018-06-12,4.9612
2018-06-13,-0.1805
2018-06-14,1.8578999999999999
2018-06-15,-0.5973
2018-06-18,-1.9811999999999999
2018-06-19,0.0497
2018-06-20,-0.5299
2018-06-21,-0.2164
2018-06-22,-1.685
2018-06-25,-1.2897
2018-06-26,2.5271
2018-06-27,-3.2193
2018-06-28,1.438
2018-06-29,0.3074
2018-07-02,-0.9024
2018-07-03,-0.4811
2018-07-05,-0.1381
2018-07-06,2.1093
2018-07-09,-0.1693
2018-07-10,0.4919
2018-07-11,-1.3671
2018-07-12,1.2833999999999999
2018-07-13,1.1151
2018-07-16,-0.5013
2018-07-17,-0.403
2018-07-18,2.4954
2018-07-19,-0.0987
2018-07-20,-0.988
2018-07-23,0.449
2018-07-24,-1.4404
2018-07-25,1.0079
2018-07-26,-0.6985
2018-07-27,-4.2036999999999995
2018-07-30,-0.7343
2018-07-31,1.0215
2018-08-01,2.1269
2018-08-02,0.9901
2018-08-03,-0.8283
2018-08-06,1.3976
2018-08-07,-3.8158
2018-08-08,0.035
2018-08-09,3.2669
2018-08-10,-1.0658
2018-08-13,0.2565
2018-08-14,0.0171
2018-08-15,1.1085
2018-08-16,-0.9108
2018-08-17,0.2213
2018-08-20,1.019
2018-08-21,1.6812
2018-08-22,-0.6283
2018-08-23,-0.4992
2018-08-24,1.6722000000000001
2018-08-27,0.4934
2018-08-28,-0.4092
2018-08-29,0.6081
2018-08-30,-0.8004
2018-08-31,0.7739
2018-09-04,0.531
2018-09-05,-1.9423
2018-09-06,-0.2486
2018-09-07,-1.3626
2018-09-10,0.2358
2018-09-11,2.9916
2018-09-12,-1.3381
2018-09-13,-6.434
2018-09-14,0.0
2018-09-17,-3.7829
2018-09-18,-0.79
2018-09-19,-1.1667
2018-09-20,-0.4122
2018-09-21,-0.0941
2018-09-24,2.1281
2018-09-25,2.6185
2018-09-26,0.5571
2018-09-27,0.3217
2018-09-28,0.7303
2018-10-01,-0.6154
2018-10-02,-1.1280999999999999
2018-10-03,0.162
2018-10-04,-2.0303
2018-10-05,0.3705
2018-10-08,-2.2109
2018-10-09,0.2055
2018-10-10,-2.9648
2018-10-11,0.2498
2018-10-12,1.8976
2018-10-15,-0.8465
2018-10-16,4.0903
2018-10-17,0.7363
2018-10-18,-1.907
2018-10-19,-2.3535
2018-10-22,0.4798
2018-10-23,-0.0113
2018-10-24,-4.1739
2018-10-25,1.138
2018-10-26,-1.6994
2018-10-29,-0.2171
2018-10-30,2.0055
2018-10-31,-1.2215
2018-11-01,2.7441
2018-11-02,0.6381
2018-11-05,-1.6781000000000001
2018-11-06,-0.4672
2018-11-07,0.675
2018-11-08,0.2852
2018-11-09,-10.8477
2018-11-12,-5.4437
2018-11-13,0.7612
2018-11-14,1.5607
2018-11-15,8.6682
2018-11-16,-0.6026
2018-11-19,-2.6764
2018-11-20,-1.1992
2018-11-21,1.411
2018-11-23,-1.3956
2018-11-26,2.9336
2018-11-27,0.35
2018-11-28,1.1917
2018-11-29,-0.796
2018-11-30,-0.5294
2018-12-03,3.0022
2018-12-04,-3.5727
2018-12-06,-0.2554
2018-12-07,-2.6485
2018-12-10,1.4918
2018-12-11,-0.0425
2018-12-12,-0.3315
2018-12-13,-2.5328
2018-12-14,-3.1149
2018-12-17,-1.2372
2018-12-18,1.7831000000000001
2018-12-19,-1.8776000000000002
2018-12-20,0.3205
2018-12-21,-1.661
2018-12-24,-1.0998
2018-12-26,4.5887
2018-12-27,-0.0897
2018-12-28,1.0821
2018-12-31,2.0034
2019-01-02,-1.6635
2019-01-03,-2.0903
2019-01-04,3.2702
2019-01-07,-1.8001
2019-01-08,4.2237
2019-01-09,2.773
2019-01-10,-3.1562
2019-01-11,-1.2727
2019-01-14,-0.9233
2019-01-15,1.5648
2019-01-16,0.0303
2019-01-17,1.0254
2019-01-18,1.9657
2019-01-22,0.3234
2019-01-23,-0.762
2019-01-24,1.388
2019-01-25,1.19
2019-01-28,-1.3117
2019-01-29,0.4167
2019-01-30,-0.2946
2019-01-31,3.5416
2019-02-01,-0.8039
2019-02-04,0.9441
2019-02-05,1.1721
2019-02-06,-0.123
2019-02-07,-1.3982999999999999
2019-02-08,-0.6083
2019-02-11,1.5119
2019-02-12,-1.3776
2019-02-13,1.2713
2019-02-14,-0.1159
2019-02-15,1.3769
2019-02-19,-0.1816
2019-02-20,0.0752
2019-02-21,-0.0079
2019-02-22,-1.1977
2019-02-25,0.268
2019-02-26,-1.4203999999999999
2019-02-27,-0.2995
2019-02-28,-0.2314
2019-03-01,2.7262
2019-03-04,-6.4406
2019-03-05,-0.8552
2019-03-06,-1.3836
2019-03-07,0.5846
2019-03-08,0.4477
2019-03-11,1.1743000000000001
2019-03-12,1.2666
2019-03-13,-1.7234
2019-03-14,-0.3703
2019-03-15,-0.5212
2019-03-18,2.6755
2019-03-19,0.3388
2019-03-20,-1.1839
2019-03-21,-0.3206
2019-03-22,-2.9709
2019-03-25,0.9945
2019-03-26,1.9477
2019-03-27,-0.5168
2019-03-28,1.039
2019-03-29,0.864
2019-04-01,-0.9276
2019-04-02,-0.2952
2019-04-03,-0.4061
2019-04-04,-1.0406
2019-04-05,-0.2961
2019-04-08,0.5036
2019-04-09,-1.0879
2019-04-10,-0.7318
2019-04-11,0.5322
2019-04-12,1.4839
2019-04-15,0.342
2019-04-16,-0.0597
2019-04-17,-3.9352
2019-04-18,-1.5667
2019-04-22,1.7584
2019-04-23,-0.2659
2019-04-24,1.2395
2019-04-25,-0.9654
2019-04-26,-0.0576
2019-04-29,0.1951
2019-04-30,0.6682
2019-05-01,-0.8747
2019-05-02,2.4567
2019-05-03,0.0173
2019-05-06,2.6353
2019-05-07,-1.5178
2019-05-08,0.7235
2019-05-09,-2.0147
2019-05-10,-0.6984
2019-05-13,-2.0138
2019-05-14,1.3776
2019-05-15,-0.9367
2019-05-16,1.638
2019-05-17,-1.9085999999999999
2019-05-20,-0.4987
2019-05-21,1.0516
2019-05-22,0.7971
2019-05-23,-1.3707
2019-05-24,0.5167
2019-05-28,0.5938
2019-05-29,-1.9691999999999998
2019-05-30,0.4404
2019-05-31,-4.7917
2019-06-03,0.7801
2019-06-04,3.9914
2019-06-05,1.7532
2019-06-06,-0.0661
2019-06-07,1.5037
2019-06-10,-1.0817
2019-06-11,4.5103
2019-06-12,0.5505
2019-06-13,0.0209
2019-06-14,0.9944
2019-06-17,-1.1874
2019-06-18,0.896
2019-06-19,2.2243
2019-06-20,0.7388
2019-06-21,0.2861
2019-06-24,-1.0648
2019-06-25,1.2306
2019-06-26,-1.4925
2019-06-27,1.0345
2019-06-28,1.548
2019-07-01,-0.5637
2019-07-02,-1.2695
2019-07-03,0.8774
2019-07-05,0.7937
2019-07-08,-1.5867
2019-07-09,-0.2061
2019-07-10,0.1215
2019-07-11,-0.2831
2019-07-12,0.9085
2019-07-15,0.1206
2019-07-16,-0.1686
2019-07-17,-0.0764
2019-07-18,-0.3743
2019-07-19,1.6521
2019-07-22,-0.4451
2019-07-23,0.942
2019-07-24,0.2333
2019-07-25,-0.2722
2019-07-26,0.7516
2019-07-29,-0.4083
2019-07-30,1.4705
2019-07-31,-1.1423
2019-08-01,0.3026
2019-08-02,0.29
2019-08-05,-3.3171
2019-08-06,-0.594
2019-08-07,-0.1301
2019-08-08,-33.2601
2019-08-09,1.787
2019-08-12,1.4321
2019-08-13,-0.6853
2019-08-14,-2.0343
2019-08-15,1.4086
2019-08-16,-0.6167
2019-08-19,0.247
2019-08-20,-0.9014
2019-08-21,0.0243
2019-08-22,0.8912
2019-08-23,-2.8544
2019-08-26,1.8001
2019-08-27,-3.5669
2019-08-28,0.5986
2019-08-29,-0.8268
2019-08-30,2.16
2019-09-03,-4.6615
2019-09-04,0.7003
2019-09-05,1.8353000000000002
2019-09-06,-1.3659
2019-09-09,0.4616
2019-09-10,2.6101
2019-09-11,0.0746
2019-09-12,-0.5966
2019-09-13,1.7818
2019-09-16,1.0749
2019-09-17,-0.1641
2019-09-18,-2.1488
2019-09-19,-0.4666
2019-09-20,-0.125
2019-09-23,0.0939
2019-09-24,-0.1375
2019-09-25,0.3005
2019-09-26,-2.4718
2019-09-27,0.1088
2019-09-30,2.033
2019-10-01,-2.2243
2019-10-02,0.0961
2019-10-03,-0.0768
2019-10-04,1.1404
2019-10-07,0.3167
2019-10-08,-2.5638
2019-10-09,-0.162
2019-10-10,-1.0191
2019-10-11,0.5968
2019-10-14,-0.9844
2019-10-15,0.3358
2019-10-16,0.3281
2019-10-17,2.4462
2019-10-18,-0.5618
2019-10-21,-0.9117
2019-10-22,0.5961
2019-10-23,0.5346
2019-10-24,1.4416
2019-10-25,0.36
2019-10-28,1.8691
2019-10-29,2.1437
2019-10-30,-1.7721
2019-10-31,-0.4926
2019-11-01,3.1867
2019-11-04,-0.4378
2019-11-05,0.7167
2019-11-06,-1.19
2019-11-07,0.2905
2019-11-08,0.9052
2019-11-11,0.5323
2019-11-12,6.2879
2019-11-13,-1.9533
2019-11-14,-0.2626
2019-11-15,-0.1603
2019-11-18,2.2701000000000002
2019-11-19,2.5112
2019-11-20,0.6562
2019-11-21,0.6247
2019-11-22,0.9448
2019-11-25,0.6846
2019-11-26,-0.5365
2019-11-27,1.2069
2019-11-29,-1.0712
2019-12-02,0.192
2019-12-03,-1.6557
2019-12-04,-0.5143
2019-12-05,0.2394
2019-12-06,0.5537
2019-12-09,-3.2822
2019-12-10,0.4186
2019-12-11,-0.7226
2019-12-12,1.954
2019-12-13,-2.0868
2019-12-16,4.5317
2019-12-17,-0.9658
2019-12-18,0.7639
2019-12-19,-0.0484
2019-12-20,-0.5272
2019-12-23,1.0707
2019-12-24,0.5029
2019-12-26,-0.3301
2019-12-27,-0.5395
2019-12-30,-0.4833
2019-12-31,0.9767
2020-01-02,-0.8016
2020-01-03,-0.0646
2020-01-06,0.1402
2020-01-07,-0.0054
2020-01-08,0.996
2020-01-09,-0.2399
2020-01-10,0.1603
2020-01-13,-1.0563
2020-01-14,1.9087
2020-01-15,2.8252
2020-01-16,-3.0409
2020-01-17,1.6451
2020-01-21,-0.4281
2020-01-22,1.8561
2020-01-23,-3.0063
2020-01-24,-0.3874
2020-01-27,-0.9004
2020-01-28,0.5806
2020-01-29,-1.0744
2020-01-30,0.1891
2020-01-31,-1.591
2020-02-03,3.5567
2020-02-04,1.8521999999999998
2020-02-05,1.9848
2020-02-06,9.2725
2020-02-07,-1.7344
2020-02-10,-0.0712
2020-02-11,0.5698
2020-02-12,-0.8593
2020-02-13,0.6715
2020-02-14,1.2299
2020-02-18,-0.3458
2020-02-19,1.3552
2020-02-20,-0.3747
2020-02-21,0.1811
2020-02-24,-2.8415
2020-02-25,-2.6765
2020-02-26,0.1667
2020-02-27,-1.9478
2020-02-28,-2.266
2020-03-02,2.5331
2020-03-03,-3.0682
2020-03-04,1.968
2020-03-05,-3.3562
2020-03-06,-1.9137
2020-03-09,-5.0715
2020-03-10,6.7257
2020-03-11,-5.2576
2020-03-12,-1.4123
2020-03-13,1.4325
2020-03-16,-11.3646
2020-03-17,10.5161
2020-03-18,3.8106999999999998
2020-03-19,-2.6142
2020-03-20,-3.3052
2020-03-23,-5.9398
2020-03-24,12.0703
2020-03-25,4.0162
2020-03-26,-3.4339
2020-03-27,2.5127
2020-03-30,4.9022
2020-03-31,2.489
2020-04-01,0.3866
2020-04-02,1.1256
2020-04-03,0.0195
2020-04-06,1.0446
2020-04-07,-0.7053
2020-04-08,0.9195
2020-04-09,0.2507
2020-04-13,-3.14
2020-04-14,2.512
2020-04-15,2.8379
2020-04-16,2.1945
2020-04-17,3.2441
2020-04-20,-3.8651999999999997
2020-04-21,0.0789
2020-04-22,-0.5892
2020-04-23,3.5933
2020-04-24,1.6261999999999999
2020-04-27,2.3449
2020-04-28,-2.9711
2020-04-29,-0.6785
2020-04-30,-1.4381
2020-05-01,-0.6794
2020-05-04,-2.0567
2020-05-05,2.0906
2020-05-06,-0.2938
2020-05-07,0.0921
2020-05-08,-8.8609
2020-05-11,1.2317
2020-05-12,-6.5723
2020-05-13,-2.8661
2020-05-14,1.9012
2020-05-15,0.275
2020-05-18,0.3979
2020-05-19,1.173
2020-05-20,-0.81
2020-05-21,1.7452999999999999
2020-05-22,0.2098
2020-05-26,0.6543
2020-05-27,2.4964
2020-05-28,-0.0152
2020-05-29,1.3042
2020-06-01,1.3526
2020-06-02,-2.6789
2020-06-03,1.3205
2020-06-04,-3.1378
2020-06-05,3.4413
2020-06-08,1.3708
2020-06-09,-4.6242
2020-06-10,-4.2637
2020-06-11,-2.5673
2020-06-12,-1.2259
2020-06-15,-0.6402
2020-06-16,0.6104
2020-06-17,2.9888
2020-06-18,-2.3893
2020-06-19,-0.1006
2020-06-22,0.1343
2020-06-23,0.3184
2020-06-24,-3.8592
2020-06-25,0.8051
2020-06-26,-0.9883
2020-06-29,4.5557
2020-06-30,2.3035
2020-07-01,-0.9549
2020-07-02,2.2843
2020-07-06,0.632
2020-07-07,-0.3246
2020-07-08,-1.7566000000000002
2020-07-09,-1.875
2020-07-10,1.5508
2020-07-13,-1.249
2020-07-14,1.3311
2020-07-15,3.0904
2020-07-16,-0.8988
2020-07-17,0.3414
2020-07-20,1.5312999999999999
2020-07-21,-0.0157
2020-07-22,1.6078999999999999
2020-07-23,-0.2577
2020-07-24,-0.5375
2020-07-27,-0.052
2020-07-28,-2.0067
2020-07-29,0.8912
2020-07-30,-1.5249000000000001
2020-07-31,-1.8956
