ticker,BMRN US Equity
2017-08-15,-0.1082
2017-08-16,-0.012
2017-08-17,-2.516
2017-08-18,-0.0741
2017-08-21,-0.3955
2017-08-22,1.067
2017-08-23,-0.0737
2017-08-24,1.2899
2017-08-25,-0.6913
2017-08-28,0.8549
2017-08-29,0.4844
2017-08-30,5.6279
2017-08-31,2.8979
2017-09-01,0.5322
2017-09-05,-0.1985
2017-09-06,-0.7183
2017-09-07,0.6567
2017-09-08,-0.3649
2017-09-11,0.2886
2017-09-12,1.7154
2017-09-13,0.9139
2017-09-14,-1.6388
2017-09-15,0.7454
2017-09-18,0.0762
2017-09-19,0.1305
2017-09-20,0.5103
2017-09-21,0.9182
2017-09-22,1.6378
2017-09-25,-0.5898
2017-09-26,-1.2607
2017-09-27,-0.5258
2017-09-28,0.2804
2017-09-29,0.1076
2017-10-02,0.7091
2017-10-03,-0.5548
2017-10-04,-0.0107
2017-10-05,1.309
2017-10-06,0.413
2017-10-09,0.2215
2017-10-10,-0.7262
2017-10-11,0.6361
2017-10-12,0.2107
2017-10-13,-0.0105
2017-10-16,-0.4836
2017-10-17,-1.1832
2017-10-18,-5.2598
2017-10-19,-0.5529
2017-10-20,-0.4312
2017-10-23,-1.4701
2017-10-24,-0.1966
2017-10-25,-1.7383
2017-10-26,-2.6654
2017-10-27,0.7512
2017-10-30,-1.4191
2017-10-31,0.1464
2017-11-01,-1.4253
2017-11-02,2.2491
2017-11-03,1.6800000000000002
2017-11-06,-1.3907
2017-11-07,0.9764
2017-11-08,-1.146
2017-11-09,-0.4951
2017-11-10,-0.449
2017-11-13,-1.1825
2017-11-14,0.4318
2017-11-15,0.4913
2017-11-16,0.9168
2017-11-17,0.3876
2017-11-20,0.0845
2017-11-21,-0.0482
2017-11-22,0.0965
2017-11-24,-0.3374
2017-11-27,0.3023
2017-11-28,-0.4822
2017-11-29,0.86
2017-11-30,3.0383
2017-12-01,-0.9324
2017-12-04,-1.6235
2017-12-05,-3.4202
2017-12-06,0.0743
2017-12-07,0.099
2017-12-08,1.3473
2017-12-11,7.4643
2017-12-12,-0.8285
2017-12-13,1.4649
2017-12-14,-0.1466
2017-12-15,5.0717
2017-12-18,-0.4515
2017-12-19,-1.8898000000000001
2017-12-20,0.2862
2017-12-21,0.4829
2017-12-22,-1.1905999999999999
2017-12-26,0.398
2017-12-27,-0.1101
2017-12-28,-0.2646
2017-12-29,-1.4478
2018-01-02,2.0859
2018-01-03,1.1535
2018-01-04,-1.9114
2018-01-05,-0.0554
2018-01-08,-1.8112
2018-01-09,0.5698
2018-01-10,-0.8638
2018-01-11,1.8218999999999999
2018-01-12,0.2667
2018-01-16,0.0222
2018-01-17,-0.6649
2018-01-18,0.1562
2018-01-19,-0.7351
2018-01-22,2.9062
2018-01-23,0.7415
2018-01-24,-1.1905999999999999
2018-01-25,-0.7996
2018-01-26,1.1484
2018-01-29,0.6878
2018-01-30,-2.2769
2018-01-31,0.111
2018-02-01,2.6599
2018-02-02,-1.954
2018-02-05,-3.7547
2018-02-06,-0.5491
2018-02-07,-2.2202
2018-02-08,-3.3412
2018-02-09,-2.2274
2018-02-12,3.6724
2018-02-13,-2.0533
2018-02-14,3.641
2018-02-15,0.6861
2018-02-16,-0.1645
2018-02-20,-1.3296999999999999
2018-02-21,0.4293
2018-02-22,-0.2494
2018-02-23,-1.131
2018-02-26,1.1921
2018-02-27,-1.2256
2018-02-28,-2.2166
2018-03-01,-4.3119
2018-03-02,2.8196
2018-03-05,1.1645
2018-03-06,1.9557
2018-03-07,0.7406
2018-03-08,-1.3618000000000001
2018-03-09,2.3946
2018-03-12,1.9687000000000001
2018-03-13,0.8191
2018-03-14,-0.2437
2018-03-15,-2.7691
2018-03-16,0.6342
2018-03-19,-0.3329
2018-03-20,0.513
2018-03-21,2.1602
2018-03-22,-5.4723
2018-03-23,-3.0973
2018-03-26,1.8519
2018-03-27,-2.8144
2018-03-28,2.0246
2018-03-29,1.8212000000000002
2018-04-02,-4.6626
2018-04-03,0.1682
2018-04-04,2.2216
2018-04-05,-0.556
2018-04-06,-3.418
2018-04-09,3.4732
2018-04-10,1.5003
2018-04-11,-0.4384
2018-04-12,5.5486
2018-04-13,-0.3576
2018-04-16,-1.0767
2018-04-17,2.1284
2018-04-18,-0.0355
2018-04-19,-0.9476
2018-04-20,-1.5786
2018-04-23,-0.2673
2018-04-24,-1.1574
2018-04-25,0.493
2018-04-26,1.202
2018-04-27,2.1816
2018-04-30,-0.9489
2018-05-01,3.1733000000000002
2018-05-02,-4.3988
2018-05-03,-0.085
2018-05-04,3.7424
2018-05-07,1.8622999999999998
2018-05-08,-0.184
2018-05-09,1.8892
2018-05-10,1.0741
2018-05-11,-1.1074
2018-05-14,1.2781
2018-05-15,-0.9381
2018-05-16,0.9245
2018-05-17,-1.2176
2018-05-18,0.5089
2018-05-21,0.5401
2018-05-22,-1.9584000000000001
2018-05-23,0.9702
2018-05-24,-0.2035
2018-05-25,4.7689
2018-05-29,-2.1083
2018-05-30,0.0663
2018-05-31,-0.287
2018-06-01,1.7489
2018-06-04,0.1632
2018-06-05,0.0652
2018-06-06,0.1194
2018-06-07,-1.3335
2018-06-08,-0.4065
2018-06-11,-0.9378
2018-06-12,0.2339
2018-06-13,-1.1444
2018-06-14,1.1352
2018-06-15,8.4685
2018-06-18,-2.0697
2018-06-19,0.0418
2018-06-20,2.8446
2018-06-21,0.0915
2018-06-22,0.6096
2018-06-25,-4.1906
2018-06-26,-1.1488
2018-06-27,-2.2071
2018-06-28,-0.6215
2018-06-29,3.3461
2018-07-02,-0.2972
2018-07-03,0.575
2018-07-05,1.101
2018-07-06,2.8796
2018-07-09,1.3232
2018-07-10,-0.1808
2018-07-11,0.7447
2018-07-12,3.1965
2018-07-13,0.2904
2018-07-16,-0.8493
2018-07-17,1.1584
2018-07-18,-1.1836
2018-07-19,0.1753
2018-07-20,-0.9429
2018-07-23,-0.2453
2018-07-24,-0.6394
2018-07-25,1.1683
2018-07-26,0.0979
2018-07-27,-2.1901
2018-07-30,-0.6597
2018-07-31,1.1874
2018-08-01,0.4077
2018-08-02,1.0695999999999999
2018-08-03,-2.5282
2018-08-06,-1.5281
2018-08-07,7.9326
2018-08-08,-2.2701000000000002
2018-08-09,-1.2485
2018-08-10,-0.5587
2018-08-13,1.2419
2018-08-14,0.4089
2018-08-15,-1.2894999999999999
2018-08-16,-1.4635
2018-08-17,0.6878
2018-08-20,-1.9602
2018-08-21,0.717
2018-08-22,1.7947
2018-08-23,-2.4032
2018-08-24,-0.333
2018-08-27,1.2859
2018-08-28,-1.1097
2018-08-29,1.0514000000000001
2018-08-30,-0.7003
2018-08-31,0.7254
2018-09-04,-4.2008
2018-09-05,0.8561
2018-09-06,-0.4555
2018-09-07,1.9550999999999998
2018-09-10,-0.5406
2018-09-11,-0.8204
2018-09-12,1.9336
2018-09-13,1.0043
2018-09-14,-0.1607
2018-09-17,-1.2675
2018-09-18,1.4365999999999999
2018-09-19,0.2109
2018-09-20,0.6315
2018-09-21,-2.5498
2018-09-24,-0.2146
2018-09-25,-1.3828
2018-09-26,1.8695
2018-09-27,-0.1122
2018-09-28,-1.0207
2018-10-01,1.7016
2018-10-02,0.3853
2018-10-03,0.6869
2018-10-04,-0.933
2018-10-05,2.3696
2018-10-08,0.2374
2018-10-09,2.9013999999999998
2018-10-10,-5.5913
2018-10-11,-1.1581
2018-10-12,2.2713
2018-10-15,-0.0603
2018-10-16,6.5963
2018-10-17,0.0566
2018-10-18,-2.1212
2018-10-19,-0.5779
2018-10-22,0.3003
2018-10-23,-3.1778
2018-10-24,-7.3424
2018-10-25,3.8221
2018-10-26,1.0474
2018-10-29,-3.7767
2018-10-30,-1.7598
2018-10-31,0.0651
2018-11-01,5.7285
2018-11-02,0.5233
2018-11-05,-0.2144
2018-11-06,-1.1969
2018-11-07,2.5678
2018-11-08,-0.5249
2018-11-09,-2.9125
2018-11-12,-2.7177
2018-11-13,0.4835
2018-11-14,-1.8820000000000001
2018-11-15,3.2585
2018-11-16,1.0026
2018-11-19,-2.0794
2018-11-20,-2.3904
2018-11-21,2.3177
2018-11-23,0.203
2018-11-26,3.4442
2018-11-27,-0.6597
2018-11-28,2.3244
2018-11-29,-1.8862
2018-11-30,-0.7442
2018-12-03,1.8328
2018-12-04,-4.1927
2018-12-06,1.9746000000000001
2018-12-07,-2.9726
2018-12-10,1.219
2018-12-11,-1.588
2018-12-12,2.35
2018-12-13,-0.656
2018-12-14,-0.8308
2018-12-17,-0.7088
2018-12-18,-3.1044
2018-12-19,-4.1304
2018-12-20,-0.0582
2018-12-21,-5.7206
2018-12-24,-0.9639
2018-12-26,4.5421
2018-12-27,0.2626
2018-12-28,-0.4762
2018-12-31,1.8540999999999999
2019-01-02,-0.2231
2019-01-03,-0.8945
2019-01-04,3.4442
2019-01-07,3.5476
2019-01-08,2.3395
2019-01-09,-1.5601
2019-01-10,3.3898
2019-01-11,0.5535
2019-01-14,-1.3868
2019-01-15,1.9109
2019-01-16,0.8217
2019-01-17,1.8807
2019-01-18,0.1846
2019-01-22,-2.078
2019-01-23,-2.1744
2019-01-24,-0.9617
2019-01-25,2.9779999999999998
2019-01-28,-2.3575
2019-01-29,1.0623
2019-01-30,2.9624
2019-01-31,1.2375
2019-02-01,0.4584
2019-02-04,-0.2231
2019-02-05,-0.8333
2019-02-06,-1.6703999999999999
2019-02-07,-2.2824
2019-02-08,0.5546
2019-02-11,-1.7288999999999999
2019-02-12,2.7847
2019-02-13,0.021
2019-02-14,-1.8688
2019-02-15,0.5563
2019-02-19,-2.2768
2019-02-20,-1.2955999999999999
2019-02-21,-2.0406
2019-02-22,-1.0584
2019-02-25,3.9718
2019-02-26,0.8866
2019-02-27,1.7359
2019-02-28,-0.5439
2019-03-01,1.6084
2019-03-04,-1.7096
2019-03-05,-0.4939
2019-03-06,-1.7587000000000002
2019-03-07,0.2856
2019-03-08,-1.4456
2019-03-11,1.4224
2019-03-12,1.9393
2019-03-13,2.2786
2019-03-14,-0.6936
2019-03-15,0.0317
2019-03-18,-1.2377
2019-03-19,-2.0566
2019-03-20,-1.6185
2019-03-21,0.9115
2019-03-22,-3.0073
2019-03-25,0.5679
2019-03-26,1.2535
2019-03-27,-1.9184
2019-03-28,-0.1478
2019-03-29,1.1616
2019-04-01,0.6754
2019-04-02,2.0127
2019-04-03,0.7234
2019-04-04,0.5332
2019-04-05,1.6454
2019-04-08,-1.6187
2019-04-09,-1.1583
2019-04-10,1.0842
2019-04-11,-3.7595
2019-04-12,1.2383
2019-04-15,2.135
2019-04-16,-3.6364
2019-04-17,-6.9597
2019-04-18,0.9836
2019-04-22,0.6614
2019-04-23,2.7356
2019-04-24,-0.593
2019-04-25,-0.2106
2019-04-26,-0.2579
2019-04-29,0.7521
2019-04-30,-0.2333
2019-05-01,-1.5784
2019-05-02,-0.986
2019-05-03,0.8998
2019-05-06,-0.7491
2019-05-07,-1.7610999999999999
2019-05-08,0.878
2019-05-09,0.7979
2019-05-10,-1.1394
2019-05-13,-2.5234
2019-05-14,0.8712
2019-05-15,7.5386
2019-05-16,2.8798
2019-05-17,-1.0706
2019-05-20,-2.3109
2019-05-21,0.9347
2019-05-22,0.2515
2019-05-23,-0.8211
2019-05-24,2.4146
2019-05-28,-5.1308
2019-05-29,-1.8343
2019-05-30,0.5184
2019-05-31,-1.3672
2019-06-03,-0.2067
2019-06-04,2.0836
2019-06-05,-0.2268
2019-06-06,-3.7086
2019-06-07,0.1864
2019-06-10,0.5828
2019-06-11,-0.0247
2019-06-12,1.5045
2019-06-13,0.0607
2019-06-14,-1.8456000000000001
2019-06-17,4.1192
2019-06-18,1.592
2019-06-19,-0.573
2019-06-20,1.5760999999999998
2019-06-21,1.7948
2019-06-24,-2.2864
2019-06-25,-2.4214
2019-06-26,-1.0379
2019-06-27,1.302
2019-06-28,1.9279
2019-07-01,-1.7513
2019-07-02,-0.1188
2019-07-03,0.119
2019-07-05,-2.555
2019-07-08,-1.9634
2019-07-09,3.4084
2019-07-10,2.3818
2019-07-11,-2.8081
2019-07-12,0.278
2019-07-15,1.2538
2019-07-16,-1.9287999999999998
2019-07-17,0.1214
2019-07-18,0.873
2019-07-19,-1.9473
2019-07-22,0.0368
2019-07-23,-1.2255
2019-07-24,0.6203
2019-07-25,-0.5302
2019-07-26,0.5454
2019-07-29,-1.5904
2019-07-30,1.4783
2019-07-31,-2.0741
2019-08-01,2.118
2019-08-02,-3.9012000000000002
2019-08-05,-2.3381
2019-08-06,-0.0132
2019-08-07,0.8946
2019-08-08,0.2608
2019-08-09,0.1301
2019-08-12,-4.4162
2019-08-13,-0.1767
2019-08-14,-2.3822
2019-08-15,0.0279
2019-08-16,6.6499
2019-08-19,1.1895
2019-08-20,-1.1626
2019-08-21,2.235
2019-08-22,-1.0483
2019-08-23,-2.1189
2019-08-26,-0.2508
2019-08-27,-1.1777
2019-08-28,-1.3256999999999999
2019-08-29,1.2485
2019-08-30,0.6031
2019-09-03,-2.3315
2019-09-04,-0.7775
2019-09-05,0.4949
2019-09-06,-1.3269
2019-09-09,-0.2773
2019-09-10,2.3078
2019-09-11,-1.6171
2019-09-12,0.5525
2019-09-13,-0.206
2019-09-16,2.1473
2019-09-17,1.0645
2019-09-18,0.6667
2019-09-19,0.6623
2019-09-20,-1.3816
2019-09-23,-1.8813
2019-09-24,-1.9308999999999998
2019-09-25,-0.4714
2019-09-26,-0.7802
2019-09-27,-4.0859
2019-09-30,-1.3322
2019-10-01,-3.9169
2019-10-02,-0.7566
2019-10-03,0.8558
2019-10-04,1.6816
2019-10-07,-0.1062
2019-10-08,-1.534
2019-10-09,0.3393
2019-10-10,2.2367
2019-10-11,1.2856
2019-10-14,-0.1781
2019-10-15,1.8888
2019-10-16,-0.832
2019-10-17,-0.0589
2019-10-18,1.8409
2019-10-21,-1.0557
2019-10-22,-1.0085
2019-10-23,1.8899
2019-10-24,0.6376
2019-10-25,2.5054
2019-10-28,1.3485
2019-10-29,2.9383
2019-10-30,-0.9964
2019-10-31,-0.4352
2019-11-01,0.5737
2019-11-04,-0.1358
2019-11-05,1.5232
2019-11-06,0.2545
2019-11-07,0.7483
2019-11-08,0.6631
2019-11-11,-0.751
2019-11-12,0.7301
2019-11-13,0.3426
2019-11-14,-0.7355
2019-11-15,-0.7145
2019-11-18,0.1732
2019-11-19,3.4056
2019-11-20,-0.386
2019-11-21,-0.4649
2019-11-22,0.9083
2019-11-25,2.7003
2019-11-26,-1.7027999999999999
2019-11-27,2.3819
2019-11-29,0.4105
2019-12-02,-1.0532
2019-12-03,0.4633
2019-12-04,1.3212
2019-12-05,-1.4885
2019-12-06,-0.1998
2019-12-09,-1.2763
2019-12-10,0.6717
2019-12-11,-0.8309
2019-12-12,2.7041
2019-12-13,-0.9023
2019-12-16,4.1537
2019-12-17,-0.1437
2019-12-18,1.6431
2019-12-19,0.2832
2019-12-20,-0.2824
2019-12-23,1.4748999999999999
2019-12-24,0.4302
2019-12-26,-0.0579
2019-12-27,-0.8457
2019-12-30,-1.1684
2019-12-31,-0.0473
2020-01-02,-0.6032
2020-01-03,-0.0476
2020-01-06,0.7024
2020-01-07,-0.4492
2020-01-08,0.5938
2020-01-09,5.749
2020-01-10,1.6968
2020-01-13,-3.1065
2020-01-14,0.8497
2020-01-15,-0.1685
2020-01-16,0.2926
2020-01-17,-0.9649
2020-01-21,-0.8157
2020-01-22,0.0457
2020-01-23,-2.2377
2020-01-24,0.6073
2020-01-27,-1.776
2020-01-28,1.5008
2020-01-29,0.5472
2020-01-30,-1.3432
2020-01-31,-1.9952999999999999
2020-02-03,0.6108
2020-02-04,2.4521
2020-02-05,3.4042
2020-02-06,-0.1461
2020-02-07,-2.588
2020-02-10,1.2591
2020-02-11,0.5248
2020-02-12,1.1689
2020-02-13,-1.0208
2020-02-14,0.8726
2020-02-18,-0.0786
2020-02-19,1.0456
2020-02-20,-0.2337
2020-02-21,6.1343
2020-02-24,-2.2699
2020-02-25,-2.1505
2020-02-26,0.2418
2020-02-27,-1.5348000000000002
2020-02-28,0.6123
2020-03-02,4.4594
2020-03-03,-1.7797
2020-03-04,4.4543
2020-03-05,-0.9086
2020-03-06,-1.7713999999999999
2020-03-09,-10.0562
2020-03-10,5.3426
2020-03-11,-2.7094
2020-03-12,-11.7146
2020-03-13,10.1408
2020-03-16,-12.6391
2020-03-17,4.7954
2020-03-18,-6.4762
2020-03-19,2.6676
2020-03-20,-1.6559
2020-03-23,-2.2998
2020-03-24,11.9238
2020-03-25,0.7386
2020-03-26,2.6967
2020-03-27,-3.7875
2020-03-30,3.748
2020-03-31,2.4367
2020-04-01,-1.0769
2020-04-02,2.9549
2020-04-03,-2.1497
2020-04-06,-1.71
2020-04-07,-3.552
2020-04-08,-0.2881
2020-04-09,-0.0628
2020-04-13,4.3243
2020-04-14,3.3257
2020-04-15,-3.9534000000000002
2020-04-16,3.4726
2020-04-17,4.5764
2020-04-20,4.5781
2020-04-21,-2.6609
2020-04-22,1.929
2020-04-23,0.7029
2020-04-24,4.4996
2020-04-27,0.6577
2020-04-28,-3.5324
2020-04-29,0.2328
2020-04-30,-2.8402
2020-05-01,-4.2382
2020-05-04,2.542
2020-05-05,3.1319
2020-05-06,1.9423
2020-05-07,-3.1579
2020-05-08,3.4783
2020-05-11,1.334
2020-05-12,-0.3213
2020-05-13,-1.5391
2020-05-14,-3.0524
2020-05-15,2.1244
2020-05-18,1.7282
2020-05-19,-1.5415
2020-05-20,0.1598
2020-05-21,0.8613
2020-05-22,2.8044000000000002
2020-05-26,6.3891
2020-05-27,2.8533
2020-05-28,-1.0309
2020-05-29,0.8996
2020-06-01,0.7884
2020-06-02,0.8753
2020-06-03,2.6585
2020-06-04,-3.327
2020-06-05,-1.5905
2020-06-08,1.0113
2020-06-09,-1.6656
2020-06-10,2.4455
2020-06-11,-3.5296
2020-06-12,1.7909000000000002
2020-06-15,0.0378
2020-06-16,0.6713
2020-06-17,4.5553
2020-06-18,2.2548
2020-06-19,9.0398
2020-06-22,-1.4341
2020-06-23,-0.5068
2020-06-24,-0.8955
2020-06-25,2.976
2020-06-26,-0.161
2020-06-29,-1.4836
2020-06-30,0.9494
2020-07-01,2.0269
2020-07-02,0.747
2020-07-06,0.7336
2020-07-07,0.2114
2020-07-08,0.586
2020-07-09,-1.4915
2020-07-10,-0.5914
2020-07-13,-1.3168
2020-07-14,1.6318000000000001
2020-07-15,0.2452
2020-07-16,0.8206
2020-07-17,0.3365
2020-07-20,2.1995
2020-07-21,-0.87
2020-07-22,-1.7784
2020-07-23,-2.422
2020-07-24,-1.237
2020-07-27,0.854
2020-07-28,-0.9435
2020-07-29,-1.8725
2020-07-30,0.9873
2020-07-31,-1.5692
