ticker,HWC US Equity
2017-08-16,-0.8
2017-08-17,-0.9217
2017-08-18,1.0465
2017-08-21,1.3809
2017-08-22,-0.454
2017-08-23,-0.114
2017-08-24,0.5708
2017-08-25,0.9081
2017-08-28,-0.5624
2017-08-29,-1.1312
2017-08-30,0.8009
2017-08-31,0.3178
2017-09-01,0.9101
2017-09-05,-4.2841000000000005
2017-09-06,0.1178
2017-09-07,-3.0588
2017-09-08,1.5777
2017-09-11,2.8674
2017-09-12,1.8582999999999998
2017-09-13,0.2281
2017-09-14,-1.0239
2017-09-15,0.4598
2017-09-18,2.6316
2017-09-19,0.5574
2017-09-20,0.7761
2017-09-21,0.5501
2017-09-22,0.547
2017-09-25,0.3264
2017-09-26,0.7592
2017-09-27,3.6598
2017-09-28,0.6231
2017-09-29,0.0
2017-10-02,1.6512
2017-10-03,-0.203
2017-10-04,-1.2208
2017-10-05,0.4119
2017-10-06,-0.2051
2017-10-09,0.3083
2017-10-10,0.8197
2017-10-11,-0.3049
2017-10-12,-0.5097
2017-10-13,-1.332
2017-10-16,1.7652999999999999
2017-10-17,-1.4285999999999999
2017-10-18,1.7598
2017-10-19,2.9502
2017-10-20,-0.2964
2017-10-23,-1.6848
2017-10-24,0.9073
2017-10-25,-1.0989
2017-10-26,1.4141
2017-10-27,0.1992
2017-10-30,-2.6839
2017-10-31,-0.4086
2017-11-01,-0.4103
2017-11-02,1.4418
2017-11-03,-0.5076
2017-11-06,-0.7143
2017-11-07,-2.7749
2017-11-08,-0.1057
2017-11-09,-1.164
2017-11-10,0.8565
2017-11-13,2.1231
2017-11-14,0.2079
2017-11-15,0.4149
2017-11-16,-0.2066
2017-11-17,0.5176
2017-11-20,1.3388
2017-11-21,0.6098
2017-11-22,-1.0101
2017-11-24,-0.4082
2017-11-27,0.1025
2017-11-28,3.6847
2017-11-29,3.5538
2017-11-30,-2.0972
2017-12-01,0.0974
2017-12-04,-0.0195
2017-12-05,-2.0528
2017-12-06,-0.3992
2017-12-07,1.1022
2017-12-08,-0.6938
2017-12-11,-1.7964
2017-12-12,1.0163
2017-12-13,-0.3018
2017-12-14,-1.8163
2017-12-15,2.7749
2017-12-18,1.5
2017-12-19,0.0
2017-12-20,-0.197
2017-12-21,1.2833
2017-12-22,-1.0721
2017-12-26,-0.5911
2017-12-27,-0.3964
2017-12-28,0.398
2017-12-29,-1.8831
2018-01-02,1.2121
2018-01-03,0.0
2018-01-04,0.998
2018-01-05,1.3834
2018-01-08,0.6823
2018-01-09,0.6776
2018-01-10,2.1154
2018-01-11,1.5066000000000002
2018-01-12,-0.2783
2018-01-16,-0.3721
2018-01-17,1.6806999999999999
2018-01-18,2.5712
2018-01-19,0.4476
2018-01-22,-0.3565
2018-01-23,-0.7156
2018-01-24,-1.3514
2018-01-25,0.3653
2018-01-26,0.455
2018-01-29,-0.9058
2018-01-30,-1.2797
2018-01-31,-0.5556
2018-02-01,2.0484
2018-02-02,-0.8212
2018-02-05,-3.8638
2018-02-06,1.6268
2018-02-07,0.565
2018-02-08,-4.3539
2018-02-09,1.6153
2018-02-12,-0.3854
2018-02-13,0.5803
2018-02-14,2.5
2018-02-15,0.2814
2018-02-16,0.8419
2018-02-20,-1.6698
2018-02-21,1.2264
2018-02-22,-1.8639000000000001
2018-02-23,1.2346
2018-02-26,0.9381
2018-02-27,-2.7881
2018-02-28,-1.1472
2018-03-01,0.0
2018-03-02,2.3985
2018-03-05,1.518
2018-03-06,1.4953
2018-03-07,1.4733
2018-03-08,-1.1797
2018-03-09,2.2039
2018-03-12,0.1797
2018-03-13,-0.0897
2018-03-14,-1.8851
2018-03-15,1.1894
2018-03-16,0.6329
2018-03-19,-1.4376
2018-03-20,-0.4558
2018-03-21,-0.2747
2018-03-22,-4.1322
2018-03-23,-3.4483
2018-03-26,3.5714
2018-03-27,-3.0651
2018-03-28,1.6798
2018-03-29,0.4859
2018-04-02,-2.1277
2018-04-03,1.9763
2018-04-04,1.3566
2018-04-05,0.6692
2018-04-06,-3.2289
2018-04-09,0.5888
2018-04-10,2.3415
2018-04-11,-0.572
2018-04-12,1.8216999999999999
2018-04-13,-1.6008
2018-04-16,0.7656
2018-04-17,-2.1842
2018-04-18,-5.8252
2018-04-19,-0.1031
2018-04-20,-0.2064
2018-04-23,2.0683
2018-04-24,1.0132
2018-04-25,-1.2036
2018-04-26,-0.3046
2018-04-27,1.0183
2018-04-30,-1.5121
2018-05-01,0.8188
2018-05-02,0.6091
2018-05-03,-0.8073
2018-05-04,1.4242
2018-05-07,1.7050999999999998
2018-05-08,0.4438
2018-05-09,1.0309
2018-05-10,0.0
2018-05-11,-0.2915
2018-05-14,0.1949
2018-05-15,1.07
2018-05-16,-0.0962
2018-05-17,0.6744
2018-05-18,-0.8612
2018-05-21,1.6409
2018-05-22,-0.2849
2018-05-23,-1.4285999999999999
2018-05-24,-0.1932
2018-05-25,0.3872
2018-05-29,-2.5072
2018-05-30,1.8793
2018-05-31,-2.4272
2018-06-01,1.592
2018-06-04,1.4496
2018-06-05,0.582
2018-06-06,2.2179
2018-06-07,-0.283
2018-06-08,0.2838
2018-06-11,-1.6038000000000001
2018-06-12,-1.534
2018-06-13,-0.779
2018-06-14,-0.7851
2018-06-15,-0.4946
2018-06-18,-0.0994
2018-06-19,0.796
2018-06-20,-0.3949
2018-06-21,-2.775
2018-06-22,-1.1213
2018-06-25,0.3093
2018-06-26,-0.1028
2018-06-27,-2.4691
2018-06-28,0.0
2018-06-29,-1.5823
2018-07-02,1.6077
2018-07-03,-0.8439
2018-07-05,1.383
2018-07-06,0.5247
2018-07-09,2.6618
2018-07-10,-1.3726
2018-07-11,-0.1031
2018-07-12,-0.516
2018-07-13,-1.0373
2018-07-16,1.4675
2018-07-17,0.1033
2018-07-18,4.644
2018-07-19,0.6903
2018-07-20,1.1753
2018-07-23,1.0649
2018-07-24,-1.2452
2018-07-25,-0.194
2018-07-26,-0.4859
2018-07-27,-1.0742
2018-07-30,-0.2962
2018-07-31,-0.495
2018-08-01,1.0945
2018-08-02,0.8858
2018-08-03,-1.7561
2018-08-06,0.1986
2018-08-07,1.2884
2018-08-08,1.1742
2018-08-09,-0.5803
2018-08-10,-0.3891
2018-08-13,-0.7813
2018-08-14,1.1811
2018-08-15,-1.4591
2018-08-16,2.0731
2018-08-17,0.3868
2018-08-20,0.0
2018-08-21,1.3487
2018-08-22,-0.2852
2018-08-23,-0.9533
2018-08-24,-0.5775
2018-08-27,-0.6776
2018-08-28,-0.2924
2018-08-29,0.4888
2018-08-30,-0.6809
2018-08-31,0.9794
2018-09-04,0.5238
2018-09-05,0.097
2018-09-06,-0.8721
2018-09-07,0.1955
2018-09-10,-0.6829
2018-09-11,0.1965
2018-09-12,-1.9607999999999999
2018-09-13,-0.9
2018-09-14,1.2109
2018-09-17,-0.1994
2018-09-18,-1.8981
2018-09-19,1.0183
2018-09-20,1.0081
2018-09-21,-0.2994
2018-09-24,-1.2012
2018-09-25,-0.5066
2018-09-26,-1.7311999999999999
2018-09-27,-1.1399
2018-09-28,-0.3145
2018-10-01,-1.4511
2018-10-02,-0.1494
2018-10-03,3.7829
2018-10-04,-0.0206
2018-10-05,-1.5448
2018-10-08,0.6695
2018-10-09,-0.2702
2018-10-10,-1.9796
2018-10-11,-2.7423
2018-10-12,-2.6010999999999997
2018-10-15,-0.2244
2018-10-16,0.1125
2018-10-17,-1.9771
2018-10-18,-2.2691
2018-10-19,-1.8527
2018-10-22,-2.509
2018-10-23,0.9559
2018-10-24,-5.3411
2018-10-25,3.4624
2018-10-26,-0.5454
2018-10-29,2.9412000000000003
2018-10-30,0.4843
2018-10-31,1.1084
2018-11-01,1.001
2018-11-02,-0.0944
2018-11-05,-0.9447
2018-11-06,0.4292
2018-11-07,-0.5461
2018-11-08,0.0239
2018-11-09,-1.5036
2018-11-12,-1.6477
2018-11-13,-1.6753
2018-11-14,-1.9293
2018-11-15,1.9673
2018-11-16,-1.2027
2018-11-19,0.9384
2018-11-20,-2.3367
2018-11-21,1.3378
2018-11-23,-0.7108
2018-11-26,1.6108
2018-11-27,-0.4781
2018-11-28,1.0619
2018-11-29,-1.1759
2018-11-30,1.8228
2018-12-03,0.6962
2018-12-04,-4.9877
2018-12-06,-0.6281
2018-12-07,0.6057
2018-12-10,-1.2304
2018-12-11,-1.4577
2018-12-12,3.362
2018-12-13,-3.2787
2018-12-14,-1.0761
2018-12-17,-1.0063
2018-12-18,-2.8022
2018-12-19,-3.6461
2018-12-20,0.2933
2018-12-21,-0.1462
2018-12-24,-3.1634
2018-12-26,3.8113
2018-12-27,1.1945999999999999
2018-12-28,-0.6047
2018-12-31,0.3766
2019-01-02,1.7316
2019-01-03,1.6738
2019-01-04,3.7946
2019-01-07,-0.4032
2019-01-08,1.7814
2019-01-09,0.8486
2019-01-10,-1.0781
2019-01-11,0.1329
2019-01-14,-0.0531
2019-01-15,0.2922
2019-01-16,4.3697
2019-01-17,3.324
2019-01-18,3.2662
2019-01-22,-2.069
2019-01-23,-0.8742
2019-01-24,-0.0245
2019-01-25,1.4702
2019-01-28,1.0867
2019-01-29,0.3106
2019-01-30,0.2382
2019-01-31,-2.3996
2019-02-01,0.9737
2019-02-04,1.1813
2019-02-05,-1.5249000000000001
2019-02-06,-0.7501
2019-02-07,1.8771
2019-02-08,-2.5126
2019-02-11,2.2828
2019-02-12,0.528
2019-02-13,-1.0026
2019-02-14,-0.7234
2019-02-15,3.0848
2019-02-19,1.1074
2019-02-20,1.4449
2019-02-21,-0.6203
2019-02-22,1.1096
2019-02-25,0.2058
2019-02-26,-1.3461
2019-02-27,1.4801
2019-02-28,-0.4558
2019-03-01,1.076
2019-03-04,-0.7701
2019-03-05,0.6661
2019-03-06,-3.6277
2019-03-07,-1.3021
2019-03-08,-0.3118
2019-03-11,1.4196
2019-03-12,-0.1186
2019-03-13,0.5938
2019-03-14,0.2361
2019-03-15,0.2356
2019-03-18,1.3396
2019-03-19,-3.3395
2019-03-20,-2.975
2019-03-21,-0.8408
2019-03-22,-5.4613
2019-03-25,0.765
2019-03-26,3.1675
2019-03-27,0.8374
2019-03-28,1.8117999999999999
2019-03-29,-0.1483
2019-04-01,3.2178
2019-04-02,-0.024
2019-04-03,0.8875
2019-04-04,2.2349
2019-04-05,0.907
2019-04-08,0.4609
2019-04-09,-2.5465
2019-04-10,0.306
2019-04-11,-0.0469
2019-04-12,3.0758
2019-04-15,-1.2756
2019-04-16,2.4458
2019-04-17,-1.9144
2019-04-18,-2.3881
2019-04-22,-1.929
2019-04-23,3.1902
2019-04-24,-0.9995
2019-04-25,-0.7514
2019-04-26,1.9399
2019-04-29,2.0654
2019-04-30,-0.5457
2019-05-01,-1.9203999999999999
2019-05-02,1.958
2019-05-03,1.669
2019-05-06,-0.3373
2019-05-07,-2.4819
2019-05-08,-1.2263
2019-05-09,-0.1405
2019-05-10,-0.3519
2019-05-13,-5.3202
2019-05-14,1.5912
2019-05-15,-1.4684
2019-05-16,1.4903
2019-05-17,-1.2726
2019-05-20,-0.1487
2019-05-21,0.7944
2019-05-22,-1.8719000000000001
2019-05-23,-1.7067999999999999
2019-05-24,2.4259
2019-05-28,-0.9723
2019-05-29,0.3273
2019-05-30,-2.8607
2019-05-31,-1.8858000000000001
2019-06-03,1.9221
2019-06-04,3.4616
2019-06-05,-1.1061
2019-06-06,0.483
2019-06-07,-0.683
2019-06-10,1.5283
2019-06-11,0.6774
2019-06-12,-0.8223
2019-06-13,-0.0251
2019-06-14,-0.1005
2019-06-17,-1.5346
2019-06-18,1.9928
2019-06-19,-0.3257
2019-06-20,0.0
2019-06-21,-1.3069
2019-06-24,-1.4515
2019-06-25,-0.2326
2019-06-26,-0.1813
2019-06-27,1.1417
2019-06-28,2.7707
2019-07-01,-0.3744
2019-07-02,-2.1298
2019-07-03,0.8193
2019-07-05,1.2443
2019-07-08,-1.1788
2019-07-09,0.3299
2019-07-10,-1.1131
2019-07-11,0.0512
2019-07-12,1.0228
2019-07-15,-2.7588
2019-07-16,0.7548
2019-07-17,2.325
2019-07-18,1.4895
2019-07-19,0.4229
2019-07-22,-1.6844000000000001
2019-07-23,1.1842
2019-07-24,2.7888
2019-07-25,-1.2355
2019-07-26,2.3301
2019-07-29,-0.8869
2019-07-30,1.185
2019-07-31,-0.7648
2019-08-01,-5.4191
2019-08-02,-1.8843999999999999
2019-08-05,-3.5816
2019-08-06,-0.5384
2019-08-07,-0.866
2019-08-08,3.2487
2019-08-09,-0.5024
2019-08-12,-3.747
2019-08-13,1.0768
2019-08-14,-4.425
2019-08-15,-0.543
2019-08-16,3.2759
2019-08-19,1.5859999999999999
2019-08-20,-1.6434
2019-08-21,0.5013
2019-08-22,-0.5819
2019-08-23,-4.1527
2019-08-26,1.105
2019-08-27,-2.2721
2019-08-28,1.236
2019-08-29,2.1221
2019-08-30,-0.0569
2019-09-03,-2.5919
2019-09-04,0.7602
2019-09-05,3.1003
2019-09-06,-0.766
2019-09-09,6.4608
2019-09-10,3.7594
2019-09-11,1.6303999999999998
2019-09-12,-0.6875
2019-09-13,0.4615
2019-09-16,2.1695
2019-09-17,-2.623
2019-09-18,-0.0257
2019-09-19,0.077
2019-09-20,-1.4872
2019-09-23,0.4164
2019-09-24,-1.2442
2019-09-25,2.0997
2019-09-26,-1.491
2019-09-27,-0.0261
2019-09-30,-0.0392
2019-10-01,-2.5460000000000003
2019-10-02,-1.2594
2019-10-03,-0.4342
2019-10-04,0.8722
2019-10-07,-0.7295
2019-10-08,-2.9396
2019-10-09,0.3085
2019-10-10,2.6559
2019-10-11,2.4782
2019-10-14,0.0797
2019-10-15,2.1774
2019-10-16,-2.079
2019-10-17,1.5127000000000002
2019-10-18,0.4314
2019-10-21,3.6835
2019-10-22,0.4268
2019-10-23,0.625
2019-10-24,-1.913
2019-10-25,0.3293
2019-10-28,1.3885
2019-10-29,0.5976
2019-10-30,-1.4109
2019-10-31,-2.0839
2019-11-01,2.2051
2019-11-04,2.5088
2019-11-05,0.7097
2019-11-06,-0.7533
2019-11-07,1.0284
2019-11-08,0.4605
2019-11-11,0.0724
2019-11-12,0.3857
2019-11-13,-1.2488
2019-11-14,-0.3405
2019-11-15,-0.2928
2019-11-18,-0.4161
2019-11-19,0.983
2019-11-20,-0.7788
2019-11-21,-0.2943
2019-11-22,0.7626
2019-11-25,0.5127
2019-11-26,-0.4129
2019-11-27,0.6585
2019-11-29,-1.5992
2019-12-02,-0.2955
2019-12-03,-0.8891
2019-12-04,1.3955
2019-12-05,1.237
2019-12-06,1.5396
2019-12-09,-0.1925
2019-12-10,0.8199
2019-12-11,-0.7414
2019-12-12,2.6747
2019-12-13,0.6337
2019-12-16,0.7463
2019-12-17,1.3889
2019-12-18,0.1142
2019-12-19,-0.0228
2019-12-20,0.3193
2019-12-23,-0.432
2019-12-24,0.4111
2019-12-26,0.4094
2019-12-27,-0.7928
2019-12-30,0.3425
2019-12-31,-0.1593
2020-01-02,-0.0228
2020-01-03,-0.8662
2020-01-06,-1.0577
2020-01-07,0.0697
2020-01-08,0.8128
2020-01-09,0.5759
2020-01-10,-0.8704
2020-01-13,1.4094
2020-01-14,0.4785
2020-01-15,-0.8163
2020-01-16,-0.0686
2020-01-17,-0.3432
2020-01-21,-2.0432
2020-01-22,-0.5625
2020-01-23,0.0471
2020-01-24,-2.1201
2020-01-27,-2.0457
2020-01-28,0.6143
2020-01-29,-1.685
2020-01-30,1.391
2020-01-31,-2.6458
2020-02-03,1.3085
2020-02-04,0.0373
2020-02-05,2.7685
2020-02-06,-0.8698
2020-02-07,-1.2674
2020-02-10,-0.2222
2020-02-11,0.3216
2020-02-12,0.6165
2020-02-13,0.3676
2020-02-14,-1.2454
2020-02-18,-1.9535
2020-02-19,0.4288
2020-02-20,0.8036
2020-02-21,-0.8969
2020-02-24,-3.7456
2020-02-25,-4.1264
2020-02-26,-1.6343999999999999
2020-02-27,-3.1847
2020-02-28,-4.1762
2020-03-02,4.7463
2020-03-03,-4.7877
2020-03-04,2.9632
2020-03-05,-3.4574
2020-03-06,-6.8892
2020-03-09,-23.8592
2020-03-10,5.7363
2020-03-11,-13.6842
2020-03-12,-6.0038
2020-03-13,15.1198
2020-03-16,-12.1803
2020-03-17,-4.7384
2020-03-18,-15.285
2020-03-19,2.4465
2020-03-20,-7.4627
2020-03-23,-0.6452
2020-03-24,20.9091
2020-03-25,2.3631
2020-03-26,11.5425
2020-03-27,-6.444
2020-03-30,-2.9663
2020-03-31,1.1399
2020-04-01,-9.7848
2020-04-02,3.2368
2020-04-03,-2.1452
2020-04-06,10.118
2020-04-07,2.4502
2020-04-08,7.4738
2020-04-09,6.0269
2020-04-13,-6.2527
2020-04-14,-5.2239
2020-04-15,-8.6614
2020-04-16,-5.9806
2020-04-17,5.4441
2020-04-20,-0.0543
2020-04-21,-4.6221
2020-04-22,2.3945
2020-04-23,1.6703999999999999
2020-04-24,3.1763
2020-04-27,8.3864
2020-04-28,2.7424
2020-04-29,2.9552
2020-04-30,-3.1944
2020-05-01,-5.4519
2020-05-04,1.8209
2020-05-05,-1.8877000000000002
2020-05-06,-5.0127
2020-05-07,0.0533
2020-05-08,8.2312
2020-05-11,-8.5897
2020-05-12,-5.7620000000000005
2020-05-13,-9.2571
2020-05-14,5.2267
2020-05-15,-1.3166
2020-05-18,14.2511
2020-05-19,-5.3079
2020-05-20,6.1099
2020-05-21,2.0074
2020-05-22,-0.1036
2020-05-26,11.7678
2020-05-27,8.9981
2020-05-28,-3.8723
2020-05-29,-4.2939
2020-06-01,3.0065
2020-06-02,-0.6286
2020-06-03,7.1848
2020-06-04,6.1341
2020-06-05,8.6127
2020-06-08,1.7745
2020-06-09,-3.705
2020-06-10,-8.1479
2020-06-11,-11.8275
2020-06-12,4.6577
2020-06-15,0.6231
2020-06-16,5.8824
2020-06-17,-3.7176
2020-06-18,-0.0434
2020-06-19,-1.6926999999999999
2020-06-22,-0.7064
2020-06-23,-2.1343
2020-06-24,-6.9968
2020-06-25,3.6395
2020-06-26,-10.6764
2020-06-29,8.4433
2020-06-30,3.163
2020-07-01,-7.8302
2020-07-02,-0.4094
2020-07-06,1.2847
2020-07-07,-4.5155
2020-07-08,0.7705
2020-07-09,-5.7211
2020-07-10,6.1521
2020-07-13,-0.2107
2020-07-14,-2.3759
2020-07-15,7.3553
2020-07-16,-1.461
2020-07-17,-4.09
2020-07-20,-3.9446
2020-07-21,7.0477
2020-07-22,-0.7258
2020-07-23,2.9765
2020-07-24,-2.2819
2020-07-27,-2.2314
2020-07-28,-1.2208
2020-07-29,6.072
2020-07-30,-2.0263
2020-07-31,-1.4478
