ticker,SYBT US Equity
2017-10-13,-0.2628
2017-10-16,0.2635
2017-10-17,-0.7884
2017-10-18,1.3245
2017-10-19,0.1307
2017-10-20,1.436
2017-10-23,-0.7722
2017-10-24,-0.6485
2017-10-25,1.5666
2017-10-26,1.7995
2017-10-27,-0.1263
2017-10-30,-4.9305
2017-10-31,0.3989
2017-11-01,0.1325
2017-11-02,2.7778
2017-11-03,-0.7722
2017-11-06,-0.6485
2017-11-07,-3.1332
2017-11-08,-0.8086
2017-11-09,-0.6793
2017-11-10,-0.1368
2017-11-13,1.9178
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,2.2849
2017-11-17,0.0
2017-11-20,0.9198
2017-11-21,0.2604
2017-11-22,-0.6494
2017-11-24,-0.5229
2017-11-27,1.8397000000000001
2017-11-28,2.4516
2017-11-29,4.7859
2017-11-30,-4.3269
2017-12-01,-1.8843999999999999
2017-12-04,1.4085
2017-12-05,-2.0202
2017-12-06,-0.5155
2017-12-07,1.8135
2017-12-08,-2.0102
2017-12-11,-1.6971
2017-12-12,1.4607999999999999
2017-12-13,-0.5236
2017-12-14,-0.3947
2017-12-15,3.963
2017-12-18,0.8895
2017-12-19,-1.5112999999999999
2017-12-20,-0.8951
2017-12-21,0.6452
2017-12-22,-1.0256
2017-12-26,-1.1658
2017-12-27,0.6553
2017-12-28,0.2604
2017-12-29,-2.0779
2018-01-02,0.5305
2018-01-03,-1.3193
2018-01-04,-0.1337
2018-01-05,1.2048
2018-01-08,-0.9259
2018-01-09,0.0
2018-01-10,0.8011
2018-01-11,2.7815
2018-01-12,-0.6443
2018-01-16,-0.6485
2018-01-17,0.3916
2018-01-18,-1.6905000000000001
2018-01-19,0.9259
2018-01-22,-0.5242
2018-01-23,0.3953
2018-01-24,-2.7559
2018-01-25,-2.834
2018-01-26,2.2222
2018-01-29,0.4076
2018-01-30,-1.2179
2018-01-31,-1.5068000000000001
2018-02-01,1.5299
2018-02-02,-1.3699
2018-02-05,-2.0833
2018-02-06,1.2766
2018-02-07,0.1401
2018-02-08,-0.8392
2018-02-09,1.5514999999999999
2018-02-12,-0.8333
2018-02-13,-0.4202
2018-02-14,0.9845
2018-02-15,0.1393
2018-02-16,0.6954
2018-02-20,-0.8287
2018-02-21,2.6462
2018-02-22,-1.8996
2018-02-23,1.1065
2018-02-26,0.8208
2018-02-27,-1.4925
2018-02-28,-3.3058
2018-03-01,-0.1425
2018-03-02,2.5678
2018-03-05,0.8345
2018-03-06,0.2759
2018-03-07,1.1004
2018-03-08,-1.3605
2018-03-09,1.7931
2018-03-12,0.4065
2018-03-13,-1.0796000000000001
2018-03-14,-2.4557
2018-03-15,0.5594
2018-03-16,0.3616
2018-03-19,0.1395
2018-03-20,-0.5571
2018-03-21,0.8403
2018-03-22,-3.0556
2018-03-23,-2.5788
2018-03-26,4.7059
2018-03-27,-1.5449000000000002
2018-03-28,0.8559
2018-03-29,-0.7072
2018-04-02,-0.2849
2018-04-03,1.2857
2018-04-04,1.8336000000000001
2018-04-05,0.277
2018-04-06,-1.7955999999999999
2018-04-09,-0.4219
2018-04-10,1.2711999999999999
2018-04-11,-0.6974
2018-04-12,1.4045
2018-04-13,-1.108
2018-04-16,-0.2801
2018-04-17,-0.4213
2018-04-18,0.2821
2018-04-19,1.5471
2018-04-20,-0.1385
2018-04-23,0.6935
2018-04-24,2.7548
2018-04-25,1.2064
2018-04-26,1.9868000000000001
2018-04-27,-0.2597
2018-04-30,-2.474
2018-05-01,1.2016
2018-05-02,-0.2639
2018-05-03,-0.9259
2018-05-04,1.0681
2018-05-07,0.2642
2018-05-08,1.1858
2018-05-09,1.0417
2018-05-10,-0.2577
2018-05-11,0.7752
2018-05-14,-1.1538
2018-05-15,0.9079
2018-05-16,0.3856
2018-05-17,1.2804
2018-05-18,0.2528
2018-05-21,0.6305
2018-05-22,-0.6266
2018-05-23,0.1261
2018-05-24,-0.5038
2018-05-25,0.2532
2018-05-29,-1.1364
2018-05-30,1.6602999999999999
2018-05-31,-0.2513
2018-06-01,0.7557
2018-06-04,0.75
2018-06-05,-0.3722
2018-06-06,1.3699
2018-06-07,-0.2457
2018-06-08,0.0
2018-06-11,-1.1084
2018-06-12,-0.9963
2018-06-13,0.2516
2018-06-14,0.3764
2018-06-15,-0.425
2018-06-18,0.2525
2018-06-19,0.3778
2018-06-20,1.0038
2018-06-21,-0.8696
2018-06-22,0.1253
2018-06-25,-1.1264
2018-06-26,-0.2532
2018-06-27,-2.1574
2018-06-28,0.1297
2018-06-29,-1.1658
2018-07-02,2.097
2018-07-03,-0.6418
2018-07-05,0.5168
2018-07-06,0.2571
2018-07-09,0.8974
2018-07-10,-1.7789000000000001
2018-07-11,0.3881
2018-07-12,-0.7732
2018-07-13,-0.6494
2018-07-16,0.7843
2018-07-17,-0.5188
2018-07-18,-0.2608
2018-07-19,0.5229
2018-07-20,0.3901
2018-07-23,0.7772
2018-07-24,-1.0283
2018-07-25,-1.4285999999999999
2018-07-26,2.7668
2018-07-27,-1.6667
2018-07-30,-1.1734
2018-07-31,0.6596
2018-08-01,1.3106
2018-08-02,0.2587
2018-08-03,-2.1935000000000002
2018-08-06,0.0
2018-08-07,-0.2639
2018-08-08,1.455
2018-08-09,-0.6519
2018-08-10,-0.5249
2018-08-13,-0.7916
2018-08-14,2.2606
2018-08-15,-1.6905000000000001
2018-08-16,0.9259
2018-08-17,-0.2621
2018-08-20,0.5256
2018-08-21,1.4379
2018-08-22,0.3866
2018-08-23,-0.7702
2018-08-24,0.1294
2018-08-27,-0.1292
2018-08-28,0.5175
2018-08-29,-0.3861
2018-08-30,0.1292
2018-08-31,-0.129
2018-09-04,-0.1292
2018-09-05,0.6468
2018-09-06,-0.7712
2018-09-07,0.5181
2018-09-10,-0.2577
2018-09-11,-0.2584
2018-09-12,-1.2953000000000001
2018-09-13,-1.8373
2018-09-14,1.0695000000000001
2018-09-17,-1.3316
2018-09-18,-0.8097
2018-09-19,-0.1361
2018-09-20,1.3624
2018-09-21,-0.1344
2018-09-24,-2.1534
2018-09-25,-0.8253
2018-09-26,-0.5548
2018-09-27,0.2789
2018-09-28,0.9736
2018-10-01,-1.5427
2018-10-02,-1.5669
2018-10-03,1.7908
2018-10-04,0.1955
2018-10-05,-0.6689
2018-10-08,0.6453
2018-10-09,0.0
2018-10-10,-1.5612
2018-10-11,-0.7363
2018-10-12,-3.9943
2018-10-15,1.7532999999999999
2018-10-16,0.3213
2018-10-17,-0.1164
2018-10-18,-1.4573
2018-10-19,-2.4549
2018-10-22,-1.8496000000000001
2018-10-23,-1.4211
2018-10-24,-5.6722
2018-10-25,2.6578
2018-10-26,-3.4628
2018-10-29,2.112
2018-10-30,2.2653
2018-10-31,1.7978
2018-11-01,0.4415
2018-11-02,0.4396
2018-11-05,-0.2501
2018-11-06,-0.6894
2018-11-07,0.9782
2018-11-08,0.3438
2018-11-09,-0.9031
2018-11-12,-0.6914
2018-11-13,0.3797
2018-11-14,-2.0177
2018-11-15,1.9949
2018-11-16,0.5678
2018-11-19,-0.0627
2018-11-20,-1.3183
2018-11-21,1.1768
2018-11-23,-1.006
2018-11-26,-0.6351
2018-11-27,-0.8309
2018-11-28,1.8692
2018-11-29,-1.8032
2018-11-30,0.9987
2018-12-03,-0.8612
2018-12-04,-6.242
2018-12-06,-0.1373
2018-12-07,-0.7904
2018-12-10,-0.7967
2018-12-11,-1.0824
2018-12-12,3.7416
2018-12-13,-1.1228
2018-12-14,2.2712
2018-12-17,1.2555
2018-12-18,-0.3016
2018-12-19,0.5714
2018-12-20,0.7019
2018-12-21,1.2612
2018-12-24,-0.6883
2018-12-26,5.1485
2018-12-27,-0.7847
2018-12-28,3.2585
2018-12-31,0.4902
2019-01-02,2.1951
2019-01-03,-1.2232
2019-01-04,2.99
2019-01-07,1.9355
2019-01-08,-0.8631
2019-01-09,-0.6965
2019-01-10,-1.1397
2019-01-11,0.1182
2019-01-14,-1.181
2019-01-15,1.3146
2019-01-16,1.563
2019-01-17,-0.7259
2019-01-18,0.117
2019-01-22,-0.7596
2019-01-23,0.3827
2019-01-24,1.7889
2019-01-25,1.4981
2019-01-28,-0.9651
2019-01-29,-0.7452
2019-01-30,0.8085
2019-01-31,-0.9739
2019-02-01,0.8967
2019-02-04,1.8635000000000002
2019-02-05,-0.7036
2019-02-06,0.3685
2019-02-07,0.1977
2019-02-08,-0.0564
2019-02-11,0.2538
2019-02-12,0.3938
2019-02-13,-0.028
2019-02-14,-0.6166
2019-02-15,2.6227
2019-02-19,0.7145
2019-02-20,0.5184
2019-02-21,0.2986
2019-02-22,-0.3518
2019-02-25,-1.195
2019-02-26,-1.7591999999999999
2019-02-27,0.1399
2019-02-28,-0.475
2019-03-01,1.6282999999999999
2019-03-04,-1.1878
2019-03-05,1.3418999999999999
2019-03-06,-3.3931
2019-03-07,-0.8281
2019-03-08,0.835
2019-03-11,1.8846
2019-03-12,-0.8408
2019-03-13,0.1979
2019-03-14,0.0282
2019-03-15,1.8895
2019-03-18,0.0557
2019-03-19,-2.7298
2019-03-20,-2.291
2019-03-21,-0.2345
2019-03-22,-5.6404
2019-03-25,3.9539
2019-03-26,2.4858000000000002
2019-03-27,-0.7013
2019-03-28,0.206
2019-03-29,-0.7048
2019-04-01,3.4013999999999998
2019-04-02,-1.6018
2019-04-03,-0.3198
2019-04-04,0.6707
2019-04-05,1.0429
2019-04-08,-0.7741
2019-04-09,-1.6469
2019-04-10,1.7332999999999998
2019-04-11,0.7508
2019-04-12,-0.5446
2019-04-15,-0.3746
2019-04-16,1.1571
2019-04-17,-0.8579
2019-04-18,-0.4038
2019-04-22,-2.3168
2019-04-23,2.8461
2019-04-24,-0.173
2019-04-25,-2.1369
2019-04-26,0.7967
2019-04-29,2.2834
2019-04-30,-1.6886
2019-05-01,1.048
2019-05-02,0.605
2019-05-03,1.6609
2019-05-06,0.3944
2019-05-07,-2.5814
2019-05-08,-0.1728
2019-05-09,0.1731
2019-05-10,0.0576
2019-05-13,-2.5331
2019-05-14,1.3585
2019-05-15,0.0291
2019-05-16,1.1943
2019-05-17,-0.6333
2019-05-20,0.9849
2019-05-21,0.0
2019-05-22,-0.1721
2019-05-23,-0.1724
2019-05-24,0.0288
2019-05-28,-1.6115
2019-05-29,0.2047
2019-05-30,-0.613
2019-05-31,-2.1145
2019-06-03,0.12
2019-06-04,2.9368
2019-06-05,-0.4076
2019-06-06,0.3508
2019-06-07,-0.4661
2019-06-10,0.9658
2019-06-11,-0.2609
2019-06-12,0.4359
2019-06-13,0.3183
2019-06-14,1.0672
2019-06-17,-0.46
2019-06-18,1.2709
2019-06-19,-1.0839
2019-06-20,-0.692
2019-06-21,0.3775
2019-06-24,-0.6364
2019-06-25,1.4847000000000001
2019-06-26,1.7499
2019-06-27,1.3533
2019-06-28,0.5563
2019-07-01,0.3043
2019-07-02,-1.8202
2019-07-03,0.1404
2019-07-05,0.7574
2019-07-08,-1.7539
2019-07-09,1.2751000000000001
2019-07-10,-1.0912
2019-07-11,0.5092
2019-07-12,0.394
2019-07-15,-1.9905
2019-07-16,-0.0572
2019-07-17,0.0286
2019-07-18,0.1717
2019-07-19,-0.1714
2019-07-22,-0.6867
2019-07-23,1.1524
2019-07-24,3.1615
2019-07-25,1.6842000000000001
2019-07-26,1.9005999999999998
2019-07-29,-0.0799
2019-07-30,1.2
2019-07-31,0.7905
2019-08-01,-2.6144
2019-08-02,0.4027
2019-08-05,-2.2193
2019-08-06,0.2734
2019-08-07,-0.5454
2019-08-08,1.4258
2019-08-09,-0.757
2019-08-12,-0.5993
2019-08-13,0.0274
2019-08-14,-1.3425
2019-08-15,-0.6943
2019-08-16,2.377
2019-08-19,-0.2185
2019-08-20,-0.9581
2019-08-21,-0.1382
2019-08-22,0.2214
2019-08-23,-3.0378
2019-08-26,2.4779
2019-08-27,-1.5008
2019-08-28,1.5800999999999998
2019-08-29,1.1667
2019-08-30,-0.3295
2019-09-03,-0.7713
2019-09-04,-1.4159
2019-09-05,1.8305
2019-09-06,-0.3595
2019-09-09,2.6644
2019-09-10,1.0543
2019-09-11,1.6319
2019-09-12,0.7107
2019-09-13,0.4966
2019-09-16,-0.3666
2019-09-17,-0.0526
2019-09-18,0.0263
2019-09-19,-1.1567
2019-09-20,0.4255
2019-09-23,-0.5561
2019-09-24,-1.9707
2019-09-25,1.3312
2019-09-26,-1.5817999999999999
2019-09-27,0.6265
2019-09-30,-0.6768
2019-10-01,-2.4257
2019-10-02,-0.3352
2019-10-03,-0.2522
2019-10-04,1.0677
2019-10-07,0.0556
2019-10-08,-1.9172
2019-10-09,0.4249
2019-10-10,-0.141
2019-10-11,1.0734
2019-10-14,0.0559
2019-10-15,0.9777
2019-10-16,0.4703
2019-10-17,1.2115
2019-10-18,0.1088
2019-10-21,2.1739
2019-10-22,-0.3989
2019-10-23,2.4566
2019-10-24,1.7462
2019-10-25,1.0502
2019-10-28,1.0393
2019-10-29,0.0753
2019-10-30,0.7771
2019-10-31,-0.6468
2019-11-01,0.9765
2019-11-04,0.9422
2019-11-05,0.6878
2019-11-06,-0.3415
2019-11-07,0.9302
2019-11-08,-1.3096999999999999
2019-11-11,0.2703
2019-11-12,0.5637
2019-11-13,-1.0236
2019-11-14,-0.1724
2019-11-15,0.148
2019-11-18,-0.665
2019-11-19,0.7935
2019-11-20,-0.0246
2019-11-21,0.0246
2019-11-22,0.5166
2019-11-25,1.1747
2019-11-26,-0.9918
2019-11-27,0.8551
2019-11-29,0.2665
2019-12-02,-1.1597
2019-12-03,-0.7578
2019-12-04,0.4433
2019-12-05,0.8337
2019-12-06,0.1216
2019-12-09,-0.2672
2019-12-10,0.9255
2019-12-11,0.0724
2019-12-12,1.1333
2019-12-13,0.0954
2019-12-16,1.3666
2019-12-17,0.2129
2019-12-18,-0.4248
2019-12-19,-0.3081
2019-12-20,-2.1636
2019-12-23,0.8019
2019-12-24,0.1205
2019-12-26,-0.6742
2019-12-27,-0.9455
2019-12-30,0.6853
2019-12-31,-0.1945
2020-01-02,-0.0244
2020-01-03,-0.7308
2020-01-06,-0.0736
2020-01-07,-0.6876
2020-01-08,0.7295
2020-01-09,0.0368
2020-01-10,-0.908
2020-01-13,0.842
2020-01-14,-0.5403
2020-01-15,-0.5432
2020-01-16,1.5144
2020-01-17,-0.4647
2020-01-21,-1.7445
2020-01-22,-0.025
2020-01-23,-0.1501
2020-01-24,-0.7265
2020-01-27,0.0
2020-01-28,0.1009
2020-01-29,1.2604
2020-01-30,0.0498
2020-01-31,-3.6079
2020-02-03,1.5488
2020-02-04,0.4575
2020-02-05,1.5688
2020-02-06,-0.8719
2020-02-07,-1.2315
2020-02-10,0.8906
2020-02-11,0.5044
2020-02-12,-0.0753
2020-02-13,0.6027
2020-02-14,-1.1732
2020-02-18,-0.4294
2020-02-19,0.0761
2020-02-20,0.6844
2020-02-21,-0.7301
2020-02-24,-3.297
2020-02-25,-2.1768
2020-02-26,0.563
2020-02-27,-3.8923
2020-02-28,-3.0791
2020-03-02,4.8941
2020-03-03,-4.5293
2020-03-04,3.0009
2020-03-05,-4.5228
2020-03-06,-2.4702
2020-03-09,-11.4124
2020-03-10,3.8009
2020-03-11,-4.9579
2020-03-12,-8.1146
2020-03-13,8.6582
2020-03-16,-9.2446
2020-03-17,12.8088
2020-03-18,-10.4784
2020-03-19,6.0971
2020-03-20,-10.3228
2020-03-23,-2.057
2020-03-24,13.4491
2020-03-25,-3.5956
2020-03-26,7.3117
2020-03-27,-6.1597
2020-03-30,5.0605
2020-03-31,0.9773
2020-04-01,-4.3899
2020-04-02,1.5184
2020-04-03,-5.4843
2020-04-06,7.3097
2020-04-07,-0.7725
2020-04-08,1.6277
2020-04-09,11.2465
2020-04-13,-6.385
2020-04-14,-3.009
2020-04-15,-5.7222
2020-04-16,-2.0475
2020-04-17,8.436
2020-04-20,-2.2031
2020-04-21,-0.9504
2020-04-22,4.1222
2020-04-23,4.4369
2020-04-24,-2.6144
2020-04-27,8.9597
2020-04-28,1.3859
2020-04-29,5.407
2020-04-30,-4.7839
2020-05-01,-2.3305
2020-05-04,-0.8057
2020-05-05,-2.6242
2020-05-06,-2.6949
2020-05-07,-0.1978
2020-05-08,4.4599
2020-05-11,-3.6369
2020-05-12,-5.2511
2020-05-13,-3.5677
2020-05-14,0.0718
2020-05-15,0.323
2020-05-18,9.4097
2020-05-19,-4.2184
2020-05-20,5.6333
2020-05-21,0.8727
2020-05-22,-0.1282
2020-05-26,6.5127
2020-05-27,6.1446
2020-05-28,-2.8093
2020-05-29,-0.6423
2020-06-01,0.2645
2020-06-02,0.381
2020-06-03,3.7372
2020-06-04,0.3377
2020-06-05,7.1248
2020-06-08,0.5237
2020-06-09,-0.5991
2020-06-10,-4.6646
2020-06-11,-7.5316
2020-06-12,3.5077
2020-06-15,2.2576
2020-06-16,3.0286
2020-06-17,-2.8297
2020-06-18,2.8838
2020-06-19,3.3526
2020-06-22,1.6751
2020-06-23,-0.3661
2020-06-24,-2.9920999999999998
2020-06-25,4.789
2020-06-26,1.7557
2020-06-29,1.0403
2020-06-30,0.9543
2020-07-01,-4.9254
2020-07-02,-1.5699
2020-07-06,-0.824
2020-07-07,-2.8411
2020-07-08,-1.6552
2020-07-09,-2.7209
2020-07-10,4.3541
2020-07-13,2.9013999999999998
2020-07-14,-0.8861
2020-07-15,5.6082
2020-07-16,0.0
2020-07-17,-0.744
2020-07-20,-0.6462
2020-07-21,6.7378
2020-07-22,0.7555
2020-07-23,-1.7658
2020-07-24,-0.1724
2020-07-27,-0.74
2020-07-28,0.4722
2020-07-29,1.7067
2020-07-30,-2.5292
2020-07-31,-2.4701
