ticker,AVD US Equity
2017-11-03,-6.6815
2017-11-06,-4.2959
2017-11-07,0.0
2017-11-08,-4.4888
2017-11-09,-1.8277
2017-11-10,-2.6596
2017-11-13,2.459
2017-11-14,1.3333
2017-11-15,-0.5263
2017-11-16,1.8519
2017-11-17,0.0
2017-11-20,1.2987
2017-11-21,2.3077
2017-11-22,-0.2506
2017-11-24,1.005
2017-11-27,-0.995
2017-11-28,1.7588
2017-11-29,-0.2469
2017-11-30,-1.4851
2017-12-01,0.0
2017-12-04,-2.5126
2017-12-05,-1.8041
2017-12-06,-1.5748
2017-12-07,0.2667
2017-12-08,-0.5319
2017-12-11,-0.2674
2017-12-12,0.2681
2017-12-13,1.3369
2017-12-14,-1.0554
2017-12-15,0.0
2017-12-18,1.8667
2017-12-19,-0.7853
2017-12-20,2.1108
2017-12-21,0.5168
2017-12-22,0.7712
2017-12-26,0.5867
2017-12-27,0.0
2017-12-28,1.0152
2017-12-29,-1.2563
2018-01-02,0.7634
2018-01-03,2.7778
2018-01-04,1.7199
2018-01-05,0.7246
2018-01-08,-0.4796
2018-01-09,0.241
2018-01-10,0.7212
2018-01-11,1.9093
2018-01-12,1.171
2018-01-16,0.463
2018-01-17,0.4608
2018-01-18,-0.6881
2018-01-19,1.1547
2018-01-22,-0.6849
2018-01-23,2.069
2018-01-24,-2.2523
2018-01-25,1.1521
2018-01-26,-0.4556
2018-01-29,-0.6865
2018-01-30,-1.3825
2018-01-31,-1.1682
2018-02-01,-0.9456
2018-02-02,-1.432
2018-02-05,-5.0847
2018-02-06,0.7653
2018-02-07,-0.5063
2018-02-08,-1.5776
2018-02-09,1.9131
2018-02-12,3.2471
2018-02-13,-2.457
2018-02-14,0.2519
2018-02-15,0.5025
2018-02-16,-0.5
2018-02-20,-1.2563
2018-02-21,0.5089
2018-02-22,-0.2532
2018-02-23,0.5076
2018-02-26,3.0303
2018-02-27,-2.6961
2018-02-28,-1.7631999999999999
2018-03-01,0.5128
2018-03-02,-1.2755
2018-03-05,0.7752
2018-03-06,0.0
2018-03-07,0.7692
2018-03-08,-0.7634
2018-03-09,2.3077
2018-03-12,1.5038
2018-03-13,14.321
2018-03-14,-2.1598
2018-03-15,1.3245
2018-03-16,0.4357
2018-03-19,-4.7722
2018-03-20,-0.9112
2018-03-21,1.6092
2018-03-22,-3.1673999999999998
2018-03-23,-3.0374
2018-03-26,0.9639
2018-03-27,-1.6705999999999999
2018-03-28,-4.0291
2018-03-29,2.2785
2018-04-02,-2.2277
2018-04-03,-0.2532
2018-04-04,3.0457
2018-04-05,3.6946
2018-04-06,-1.4252
2018-04-09,1.9277
2018-04-10,3.3097
2018-04-11,0.2288
2018-04-12,0.9132
2018-04-13,0.0
2018-04-16,2.9412000000000003
2018-04-17,2.1978
2018-04-18,0.0
2018-04-19,-0.2151
2018-04-20,-1.2931
2018-04-23,-2.1834
2018-04-24,-0.6696
2018-04-25,0.4494
2018-04-26,-1.1186
2018-04-27,-1.1312
2018-04-30,-1.373
2018-05-01,-0.9281
2018-05-02,0.4684
2018-05-03,-1.6317
2018-05-04,1.8957000000000002
2018-05-07,-0.6977
2018-05-08,1.171
2018-05-09,10.4167
2018-05-10,-5.4507
2018-05-11,-4.4346
2018-05-14,-1.8561
2018-05-15,0.9456
2018-05-16,0.0
2018-05-17,1.6393
2018-05-18,1.6129
2018-05-21,0.0
2018-05-22,-2.0408
2018-05-23,0.2315
2018-05-24,-1.6166
2018-05-25,0.4695
2018-05-29,0.4673
2018-05-30,1.6279
2018-05-31,-1.373
2018-06-01,2.3202
2018-06-04,1.1338
2018-06-05,2.2422
2018-06-06,3.5088
2018-06-07,0.0
2018-06-08,0.6356
2018-06-11,-2.5263
2018-06-12,-1.7279
2018-06-13,-0.8791
2018-06-14,0.4435
2018-06-15,-1.5453000000000001
2018-06-18,0.8969
2018-06-19,-0.6667
2018-06-20,0.0
2018-06-21,0.2237
2018-06-22,3.5714
2018-06-25,-0.6466
2018-06-26,1.5184
2018-06-27,-2.4786
2018-06-28,0.4386
2018-06-29,0.2183
2018-07-02,0.0
2018-07-03,-0.6536
2018-07-05,-1.0965
2018-07-06,0.6652
2018-07-09,0.4405
2018-07-10,0.4386
2018-07-11,-1.9651
2018-07-12,0.0
2018-07-13,-1.1136
2018-07-16,-2.027
2018-07-17,1.3793
2018-07-18,0.0
2018-07-19,-0.907
2018-07-20,-0.9153
2018-07-23,-4.157
2018-07-24,1.2048
2018-07-25,1.4285999999999999
2018-07-26,0.939
2018-07-27,-1.1628
2018-07-30,0.0
2018-07-31,2.1176
2018-08-01,0.0
2018-08-02,-0.4608
2018-08-03,-0.9259
2018-08-06,0.7009
2018-08-07,-4.8724
2018-08-08,-1.9512
2018-08-09,-1.0448
2018-08-10,-2.4635
2018-08-13,0.5155
2018-08-14,1.5385
2018-08-15,-2.2727
2018-08-16,1.8088
2018-08-17,-1.2690000000000001
2018-08-20,-2.0566
2018-08-21,3.9370000000000003
2018-08-22,1.7677
2018-08-23,1.2407
2018-08-24,2.9412000000000003
2018-08-27,0.4762
2018-08-28,1.4218
2018-08-29,1.6355
2018-08-30,-0.2299
2018-08-31,0.9217
2018-09-04,-5.4795
2018-09-05,-0.7246
2018-09-06,-1.4599
2018-09-07,0.0
2018-09-10,-0.9877
2018-09-11,-0.9975
2018-09-12,-2.0151
2018-09-13,-0.2571
2018-09-14,-0.7732
2018-09-17,1.039
2018-09-18,2.0566
2018-09-19,0.7557
2018-09-20,1.25
2018-09-21,-1.7284000000000002
2018-09-24,-1.2563
2018-09-25,-0.5089
2018-09-26,-2.5575
2018-09-27,-0.2625
2018-09-28,-5.2632
2018-10-01,6.0
2018-10-02,-0.2096
2018-10-03,0.5783
2018-10-04,-0.4705
2018-10-05,-3.7815
2018-10-08,1.3646
2018-10-09,0.7539
2018-10-10,-6.2533
2018-10-11,-3.1927
2018-10-12,-0.3534
2018-10-15,-1.1229
2018-10-16,0.7173
2018-10-17,1.6024
2018-10-18,-4.6145
2018-10-19,-2.1433
2018-10-22,1.5019
2018-10-23,0.2466
2018-10-24,-3.69
2018-10-25,0.6386
2018-10-26,-0.7614
2018-10-29,-0.3197
2018-10-30,2.3733
2018-10-31,0.8772
2018-11-01,2.6087
2018-11-02,3.3293
2018-11-05,0.5272
2018-11-06,-6.1189
2018-11-07,3.5382
2018-11-08,3.3573
2018-11-09,-2.9002
2018-11-12,1.3142
2018-11-13,-0.2948
2018-11-14,-0.3548
2018-11-15,1.365
2018-11-16,-0.7026
2018-11-19,-1.2972000000000001
2018-11-20,0.7168
2018-11-21,0.6524
2018-11-23,2.6517
2018-11-26,2.4684
2018-11-27,-5.8263
2018-11-28,0.5354
2018-11-29,0.355
2018-11-30,-1.4151
2018-12-03,1.1364
2018-12-04,-6.6233
2018-12-06,-2.5332
2018-12-07,-2.5991
2018-12-10,1.0674
2018-12-11,0.6601
2018-12-12,2.6885
2018-12-13,0.5747
2018-12-14,-0.4444
2018-12-17,-1.2117
2018-12-18,-2.0013
2018-12-19,-2.1739
2018-12-20,-0.9428
2018-12-21,-1.9714
2018-12-24,-1.8031000000000001
2018-12-26,3.4605
2018-12-27,0.3418
2018-12-28,1.3624
2018-12-31,2.0833
2019-01-02,2.5016
2019-01-03,-1.5413999999999999
2019-01-04,4.4357
2019-01-07,3.8726000000000003
2019-01-08,2.2249
2019-01-09,-0.1765
2019-01-10,0.1768
2019-01-11,-0.6471
2019-01-14,-0.5329
2019-01-15,1.0119
2019-01-16,-0.6482
2019-01-17,0.7711
2019-01-18,0.6474
2019-01-22,-0.3509
2019-01-23,-0.2934
2019-01-24,1.4715
2019-01-25,0.7541
2019-01-28,-1.1514
2019-01-29,-0.2912
2019-01-30,1.4019
2019-01-31,0.9217
2019-02-01,1.3128
2019-02-04,0.4507
2019-02-05,0.2243
2019-02-06,-1.5669
2019-02-07,-2.1035
2019-02-08,-0.1161
2019-02-11,-0.2907
2019-02-12,1.1078999999999999
2019-02-13,0.5767
2019-02-14,-0.4014
2019-02-15,2.9361
2019-02-19,2.4609
2019-02-20,1.7467000000000001
2019-02-21,-1.4485000000000001
2019-02-22,1.9597
2019-02-25,0.0534
2019-02-26,-2.3479
2019-02-27,0.8197
2019-02-28,1.7886
2019-03-01,1.4909
2019-03-04,0.1049
2019-03-05,0.0524
2019-03-06,-2.6192
2019-03-07,-1.8289
2019-03-08,0.9315
2019-03-11,3.203
2019-03-12,2.8932
2019-03-13,-3.0164
2019-03-14,-3.0047
2019-03-15,-0.9783
2019-03-18,-0.2195
2019-03-19,-0.8251
2019-03-20,-0.3328
2019-03-21,-0.7791
2019-03-22,-4.8794
2019-03-25,0.2948
2019-03-26,0.1176
2019-03-27,1.117
2019-03-28,0.814
2019-03-29,-0.692
2019-04-01,1.2195
2019-04-02,-0.9753
2019-04-03,-0.2897
2019-04-04,2.3823
2019-04-05,0.7946
2019-04-08,-0.1689
2019-04-09,-1.692
2019-04-10,3.4997
2019-04-11,-1.0532
2019-04-12,-1.1204
2019-04-15,-0.5099
2019-04-16,3.4737999999999998
2019-04-17,-1.7610999999999999
2019-04-18,-1.8487
2019-04-22,-3.3105
2019-04-23,-2.3022
2019-04-24,-2.7795
2019-04-25,-0.4351
2019-04-26,2.9962999999999997
2019-04-29,-1.5152
2019-04-30,-3.1385
2019-05-01,0.0
2019-05-02,-0.5718
2019-05-03,3.3227
2019-05-06,0.1855
2019-05-07,-2.716
2019-05-08,2.4746
2019-05-09,-6.0681
2019-05-10,-2.0435
2019-05-13,-4.0377
2019-05-14,0.0701
2019-05-15,0.4205
2019-05-16,-1.3259
2019-05-17,-0.2829
2019-05-20,-2.766
2019-05-21,1.6776
2019-05-22,-2.0803
2019-05-23,-3.6630000000000003
2019-05-24,4.2586
2019-05-28,0.5835
2019-05-29,-1.8129
2019-05-30,-0.4431
2019-05-31,-1.4837
2019-06-03,0.5271
2019-06-04,3.7453
2019-06-05,-4.5487
2019-06-06,-1.5129000000000001
2019-06-07,1.9201000000000001
2019-06-10,2.939
2019-06-11,1.5373
2019-06-12,0.1442
2019-06-13,1.2239
2019-06-14,0.0711
2019-06-17,0.2843
2019-06-18,1.7008999999999999
2019-06-19,-1.3937
2019-06-20,-0.5654
2019-06-21,1.8479
2019-06-24,1.4655
2019-06-25,1.6505999999999998
2019-06-26,-1.3532
2019-06-27,3.0864
2019-06-28,2.6649000000000003
2019-07-01,0.3245
2019-07-02,-1.0349
2019-07-03,1.1111
2019-07-05,0.2586
2019-07-08,-0.0645
2019-07-09,-0.0645
2019-07-10,-2.8405
2019-07-11,-4.9169
2019-07-12,0.6289
2019-07-15,0.9722
2019-07-16,-0.6878
2019-07-17,-0.3463
2019-07-18,1.6678
2019-07-19,0.0684
2019-07-22,0.2732
2019-07-23,0.8856
2019-07-24,-4.3889
2019-07-25,-4.5904
2019-07-26,3.997
2019-07-29,0.0712
2019-07-30,3.4851
2019-07-31,-1.8557000000000001
2019-08-01,-1.3305
2019-08-02,-2.484
2019-08-05,-2.9112
2019-08-06,2.6237
2019-08-07,2.7027
2019-08-08,2.4182
2019-08-09,-4.5833
2019-08-12,-2.4745
2019-08-13,1.5672000000000001
2019-08-14,-2.6451000000000002
2019-08-15,-3.3962
2019-08-16,4.0625
2019-08-19,2.8529
2019-08-20,-2.3358
2019-08-21,1.2706
2019-08-22,-0.5166
2019-08-23,-3.4866
2019-08-26,1.9216
2019-08-27,-0.0754
2019-08-28,1.7358
2019-08-29,3.7834
2019-08-30,1.2866
2019-09-03,-0.7057
2019-09-04,3.909
2019-09-05,3.8304
2019-09-06,1.5152
2019-09-09,1.4925
2019-09-10,4.156
2019-09-11,2.8852
2019-09-12,0.895
2019-09-13,-1.0645
2019-09-16,-0.5977
2019-09-17,-0.6013
2019-09-18,-1.5124
2019-09-19,-0.3071
2019-09-20,-0.1232
2019-09-23,-0.7403
2019-09-24,-1.9266999999999999
2019-09-25,0.6337
2019-09-26,-1.8262
2019-09-27,-0.0641
2019-09-30,0.7702
2019-10-01,-2.0382
2019-10-02,-1.3654
2019-10-03,-1.5842
2019-10-04,0.3353
2019-10-07,0.5348
2019-10-08,-1.8617
2019-10-09,-0.3388
2019-10-10,0.068
2019-10-11,3.5326
2019-10-14,-1.1811
2019-10-15,1.7264
2019-10-16,-12.5979
2019-10-17,0.2987
2019-10-18,0.6701
2019-10-21,-0.6657
2019-10-22,-0.6701
2019-10-23,-1.8740999999999999
2019-10-24,-0.5348
2019-10-25,3.3794
2019-10-28,3.1947
2019-10-29,0.7199
2019-10-30,0.3574
2019-10-31,-0.4274
2019-11-01,3.5765000000000002
2019-11-04,3.0387
2019-11-05,2.3458
2019-11-06,2.6195
2019-11-07,0.5743
2019-11-08,0.698
2019-11-11,-0.126
2019-11-12,0.0631
2019-11-13,-2.7112
2019-11-14,-1.7498
2019-11-15,0.0
2019-11-18,-3.6939
2019-11-19,-0.274
2019-11-20,-2.6786
2019-11-21,2.4699999999999998
2019-11-22,1.9284
2019-11-25,4.9324
2019-11-26,1.7386
2019-11-27,1.0759
2019-11-29,0.814
2019-12-02,0.0621
2019-12-03,-1.2415
2019-12-04,1.0057
2019-12-05,0.6223
2019-12-06,1.1132
2019-12-09,0.4893
2019-12-10,0.3043
2019-12-11,2.9126
2019-12-12,1.533
2019-12-13,2.2067
2019-12-16,2.8977
2019-12-17,1.5461
2019-12-18,1.6313
2019-12-19,-1.7121
2019-12-20,2.2862999999999998
2019-12-23,2.3417
2019-12-24,0.26
2019-12-26,0.4154
2019-12-27,-0.2068
2019-12-30,0.1036
2019-12-31,0.7764
2020-01-02,-2.2599
2020-01-03,0.578
2020-01-06,-1.7764
2020-01-07,-0.9043
2020-01-08,-0.6441
2020-01-09,-0.5943
2020-01-10,-0.6522
2020-01-13,2.6258
2020-01-14,-0.6397
2020-01-15,0.8047
2020-01-16,0.958
2020-01-17,-0.4744
2020-01-21,-4.0254
2020-01-22,0.6071
2020-01-23,0.4937
2020-01-24,-1.9104999999999999
2020-01-27,0.6121
2020-01-28,2.0465
2020-01-29,0.4878
2020-01-30,0.7012
2020-01-31,0.0536
2020-02-03,-0.803
2020-02-04,1.8888
2020-02-05,3.4428
2020-02-06,-2.2016999999999998
2020-02-07,-4.4503
2020-02-10,0.0548
2020-02-11,-3.1216
2020-02-12,-0.7914
2020-02-13,-0.5128
2020-02-14,4.7537
2020-02-18,-3.1165
2020-02-19,-0.1129
2020-02-20,-1.9209
2020-02-21,-0.0576
2020-02-24,-3.2853
2020-02-25,-4.5292
2020-02-26,0.9363
2020-02-27,-0.6184
2020-02-28,-5.1027
2020-03-02,3.4098
2020-03-03,1.3316
2020-03-04,4.3805
2020-03-05,-2.518
2020-03-06,-0.1845
2020-03-09,-6.2847
2020-03-10,1.7751000000000001
2020-03-11,-7.8811
2020-03-12,-13.3941
2020-03-13,11.7409
2020-03-16,-13.8406
2020-03-17,14.2136
2020-03-18,-7.5847
2020-03-19,1.7530000000000001
2020-03-20,-5.7165
2020-03-23,-3.5714
2020-03-24,9.5607
2020-03-25,-1.1006
2020-03-26,8.121
2020-03-27,-7.9529
2020-03-30,16.16
2020-03-31,-0.4132
2020-04-01,-6.2932
2020-04-02,1.5497999999999998
2020-04-03,-8.7936
2020-04-06,11.7928
2020-04-07,-1.4255
2020-04-08,5.4953
2020-04-09,6.6484
2020-04-13,-4.0488
2020-04-14,-0.9377
2020-04-15,-4.9358
2020-04-16,-2.2048
2020-04-17,6.9091000000000005
2020-04-20,-1.9727999999999999
2020-04-21,-0.694
2020-04-22,0.6289
2020-04-23,2.7778
2020-04-24,-2.027
2020-04-27,1.931
2020-04-28,0.4736
2020-04-29,-1.8855
2020-04-30,-13.7268
2020-05-01,7.7168
2020-05-04,-3.3973
2020-05-05,-1.1468
2020-05-06,-0.9281
2020-05-07,3.1226
2020-05-08,3.9364
2020-05-11,1.0197
2020-05-12,-2.8839
2020-05-13,-2.8952999999999998
2020-05-14,-6.1162
2020-05-15,1.0586
2020-05-18,3.9484
2020-05-19,-6.124
2020-05-20,-0.2477
2020-05-21,0.0
2020-05-22,0.5795
2020-05-26,4.9383
2020-05-27,6.1961
2020-05-28,-0.1477
2020-05-29,-1.6272
2020-06-01,-1.203
2020-06-02,-2.2831
2020-06-03,4.2835
2020-06-04,3.6593999999999998
2020-06-05,0.7925
2020-06-08,-1.3580999999999999
2020-06-09,1.3768
2020-06-10,-4.9321
2020-06-11,-8.2707
2020-06-12,1.1475
2020-06-15,-0.4052
2020-06-16,4.0683
2020-06-17,-4.222
2020-06-18,-0.0816
2020-06-19,6.2092
2020-06-22,1.2308
2020-06-23,1.0638
2020-06-24,-6.3158
2020-06-25,1.6854
2020-06-26,3.4728
2020-06-29,3.9664
2020-06-30,0.9538
2020-07-01,-2.7616
2020-07-02,3.3632
2020-07-06,0.0
2020-07-07,-2.0969
2020-07-08,-2.8064999999999998
2020-07-09,-2.5836
2020-07-10,3.6661
2020-07-13,0.8277
2020-07-14,1.5672000000000001
2020-07-15,0.4409
2020-07-16,0.2926
2020-07-17,0.1459
2020-07-20,-3.496
2020-07-21,2.7925
2020-07-22,-0.8811
2020-07-23,-0.7407
2020-07-24,-0.7463
2020-07-27,2.406
2020-07-28,-3.304
2020-07-29,4.6317
2020-07-30,-1.6691
2020-07-31,-0.6642
