ticker,DCOM US Equity
2017-08-30,0.2688
2017-08-31,1.6086
2017-09-01,0.7916
2017-09-05,-2.356
2017-09-06,-0.2681
2017-09-07,-0.8065
2017-09-08,0.813
2017-09-11,1.3441
2017-09-12,1.061
2017-09-13,0.0
2017-09-14,0.7874
2017-09-15,-0.5208
2017-09-18,1.8325
2017-09-19,0.2571
2017-09-20,1.5385
2017-09-21,1.5152
2017-09-22,0.4975
2017-09-25,0.7426
2017-09-26,0.9828
2017-09-27,2.6764
2017-09-28,0.237
2017-09-29,1.6548
2017-10-02,1.6279
2017-10-03,0.6865
2017-10-04,-1.3636
2017-10-05,1.6129
2017-10-06,0.2268
2017-10-09,-0.6787
2017-10-10,0.6834
2017-10-11,0.2262
2017-10-12,-0.6772
2017-10-13,-0.9091
2017-10-16,0.4587
2017-10-17,-1.1416
2017-10-18,0.9238
2017-10-19,0.0
2017-10-20,0.2288
2017-10-23,-0.9132
2017-10-24,0.6912
2017-10-25,0.2288
2017-10-26,-0.2283
2017-10-27,1.6018
2017-10-30,-1.5766
2017-10-31,0.9153
2017-11-01,-1.1338
2017-11-02,0.9174
2017-11-03,-5.0455
2017-11-06,-0.241
2017-11-07,-1.9324
2017-11-08,-0.9852
2017-11-09,-0.995
2017-11-10,0.0
2017-11-13,1.005
2017-11-14,0.995
2017-11-15,0.0
2017-11-16,0.7389
2017-11-17,0.978
2017-11-20,1.937
2017-11-21,0.2375
2017-11-22,-0.237
2017-11-24,-0.4751
2017-11-27,0.2387
2017-11-28,2.8571
2017-11-29,3.7037
2017-11-30,-1.5625
2017-12-01,-1.3605
2017-12-04,1.6092
2017-12-05,-2.2624
2017-12-06,-0.463
2017-12-07,0.0
2017-12-08,-1.6279
2017-12-11,-0.7092
2017-12-12,0.7143
2017-12-13,-0.4728
2017-12-14,-0.4751
2017-12-15,2.148
2017-12-18,1.6355
2017-12-19,-1.8391
2017-12-20,-1.171
2017-12-21,0.9479
2017-12-22,-0.4695
2017-12-26,-0.2358
2017-12-27,-0.2364
2017-12-28,0.7109
2017-12-29,-1.4118
2018-01-02,0.4773
2018-01-03,-0.2375
2018-01-04,0.0
2018-01-05,0.4762
2018-01-08,0.4739
2018-01-09,0.7075
2018-01-10,0.9368
2018-01-11,1.8561
2018-01-12,-0.2278
2018-01-16,-0.9132
2018-01-17,0.2304
2018-01-18,-1.3793
2018-01-19,0.2331
2018-01-22,0.2326
2018-01-23,1.1601
2018-01-24,-1.3761
2018-01-25,0.9302
2018-01-26,-7.3733
2018-01-29,-2.4876
2018-01-30,-1.7856999999999998
2018-01-31,-1.2987
2018-02-01,1.3158
2018-02-02,-0.5195
2018-02-05,-2.6632
2018-02-06,0.0
2018-02-07,0.5405
2018-02-08,-2.4194
2018-02-09,1.3774
2018-02-12,-0.2717
2018-02-13,0.0
2018-02-14,1.0899
2018-02-15,0.5391
2018-02-16,0.5362
2018-02-20,-1.8667
2018-02-21,0.2717
2018-02-22,-1.626
2018-02-23,1.6529
2018-02-26,-0.271
2018-02-27,-0.8152
2018-02-28,-1.3699
2018-03-01,0.5556
2018-03-02,1.6575
2018-03-05,1.6303999999999998
2018-03-06,0.5348
2018-03-07,0.5319
2018-03-08,-0.2646
2018-03-09,1.8568
2018-03-12,0.0
2018-03-13,-1.8229
2018-03-14,-1.3263
2018-03-15,2.4194
2018-03-16,1.0499
2018-03-19,-0.5195
2018-03-20,-1.8277
2018-03-21,0.266
2018-03-22,-2.6525
2018-03-23,-3.2698
2018-03-26,4.507
2018-03-27,-0.5391
2018-03-28,0.542
2018-03-29,-0.8086
2018-04-02,-0.5435
2018-04-03,1.0929
2018-04-04,1.3514
2018-04-05,0.2667
2018-04-06,-2.1277
2018-04-09,0.0
2018-04-10,1.3587
2018-04-11,0.2681
2018-04-12,0.8021
2018-04-13,-1.3263
2018-04-16,1.0753
2018-04-17,-0.7979
2018-04-18,-0.5362
2018-04-19,1.3477000000000001
2018-04-20,0.266
2018-04-23,0.5305
2018-04-24,1.3193
2018-04-25,-1.0417
2018-04-26,0.2632
2018-04-27,5.2493
2018-04-30,-1.4963
2018-05-01,0.0
2018-05-02,-0.7595
2018-05-03,-1.5306
2018-05-04,1.0363
2018-05-07,-0.8205
2018-05-08,1.5625
2018-05-09,0.5128
2018-05-10,0.0
2018-05-11,-1.0204
2018-05-14,-0.5155
2018-05-15,0.2591
2018-05-16,1.5504
2018-05-17,1.7812000000000001
2018-05-18,0.5
2018-05-21,1.4925
2018-05-22,-0.2451
2018-05-23,-0.4914
2018-05-24,-0.4938
2018-05-25,0.7444
2018-05-29,-1.4778
2018-05-30,2.25
2018-05-31,-0.489
2018-06-01,0.0
2018-06-04,1.9656
2018-06-05,-1.2048
2018-06-06,-0.2439
2018-06-07,0.7335
2018-06-08,-0.7282
2018-06-11,-0.7335
2018-06-12,-0.9852
2018-06-13,-0.995
2018-06-14,-0.5025
2018-06-15,0.0
2018-06-18,0.2525
2018-06-19,1.2594
2018-06-20,1.2438
2018-06-21,0.0
2018-06-22,0.2457
2018-06-25,-0.2451
2018-06-26,0.0
2018-06-27,-3.1941
2018-06-28,0.0
2018-06-29,-1.0152
2018-07-02,2.0513
2018-07-03,0.0
2018-07-05,1.7588
2018-07-06,0.0
2018-07-09,0.7407
2018-07-10,-0.9804
2018-07-11,0.0
2018-07-12,-0.9901
2018-07-13,-1.25
2018-07-16,1.0127
2018-07-17,-0.2506
2018-07-18,0.0
2018-07-19,0.5025
2018-07-20,0.25
2018-07-23,0.9975
2018-07-24,-0.4938
2018-07-25,-2.7295
2018-07-26,0.0
2018-07-27,-8.6735
2018-07-30,-2.7933
2018-07-31,-1.1494
2018-08-01,0.8721
2018-08-02,0.2882
2018-08-03,0.0
2018-08-06,1.1494
2018-08-07,-0.3409
2018-08-08,1.7241
2018-08-09,0.8475
2018-08-10,0.8403
2018-08-13,-0.8333
2018-08-14,1.4006
2018-08-15,0.0
2018-08-16,2.2099
2018-08-17,-0.5405
2018-08-20,0.8152
2018-08-21,1.0782
2018-08-22,-0.8
2018-08-23,-0.2688
2018-08-24,-0.2695
2018-08-27,-0.2703
2018-08-28,-0.271
2018-08-29,-0.8152
2018-08-30,0.8219
2018-08-31,-1.3587
2018-09-04,-0.8264
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,-0.5556
2018-09-10,0.0
2018-09-11,-0.838
2018-09-12,-0.8451
2018-09-13,0.8523
2018-09-14,1.4085
2018-09-17,-0.5556
2018-09-18,-0.5587
2018-09-19,-0.5618
2018-09-20,2.2599
2018-09-21,-0.8287
2018-09-24,-1.3928
2018-09-25,-0.565
2018-09-26,-1.7045
2018-09-27,0.289
2018-09-28,2.8818
2018-10-01,-2.0168
2018-10-02,0.2287
2018-10-03,1.3691
2018-10-04,2.3073
2018-10-05,0.275
2018-10-08,2.5782
2018-10-09,-1.9786000000000001
2018-10-10,-1.0366
2018-10-11,-3.4179
2018-10-12,-4.1096
2018-10-15,1.3094999999999999
2018-10-16,1.7039
2018-10-17,-0.2889
2018-10-18,-2.4334
2018-10-19,-0.8907
2018-10-22,-2.2169
2018-10-23,2.0221
2018-10-24,-2.1021
2018-10-25,2.6994
2018-10-26,-3.7037
2018-10-29,2.9777
2018-10-30,-0.0602
2018-10-31,-2.833
2018-11-01,1.2407
2018-11-02,0.9191
2018-11-05,-0.3643
2018-11-06,1.4136
2018-11-07,-0.7879
2018-11-08,1.8326
2018-11-09,-1.6797
2018-11-12,-0.2441
2018-11-13,1.6514
2018-11-14,-0.722
2018-11-15,2.6667
2018-11-16,-0.5903
2018-11-19,0.5344
2018-11-20,-0.5907
2018-11-21,1.0695000000000001
2018-11-23,1.2346
2018-11-26,2.7875
2018-11-27,-0.226
2018-11-28,1.6987999999999999
2018-11-29,-0.1114
2018-11-30,1.728
2018-12-03,-0.8219
2018-12-04,-5.5249
2018-12-06,0.9357
2018-12-07,0.4635
2018-12-10,-0.519
2018-12-11,-0.5797
2018-12-12,0.8746
2018-12-13,-2.1965
2018-12-14,-0.1182
2018-12-17,0.5325
2018-12-18,-0.7652
2018-12-19,-3.9146
2018-12-20,0.3704
2018-12-21,-0.3075
2018-12-24,-1.6038999999999999
2018-12-26,4.2006
2018-12-27,-0.1805
2018-12-28,1.4466999999999999
2018-12-31,0.8913
2019-01-02,1.5312000000000001
2019-01-03,0.174
2019-01-04,2.3741
2019-01-07,0.3959
2019-01-08,0.4507
2019-01-09,-0.9534
2019-01-10,-1.6987999999999999
2019-01-11,0.5184
2019-01-14,-0.5158
2019-01-15,0.4032
2019-01-16,1.4343
2019-01-17,1.5836999999999999
2019-01-18,1.9487999999999999
2019-01-22,-0.2185
2019-01-23,1.861
2019-01-24,0.0
2019-01-25,6.1795
2019-01-28,-1.2146
2019-01-29,0.2049
2019-01-30,0.5112
2019-01-31,0.3052
2019-02-01,0.0
2019-02-04,0.6085
2019-02-05,0.8065
2019-02-06,0.0
2019-02-07,0.9063
2019-02-08,-0.998
2019-02-11,-0.0504
2019-02-12,0.5547
2019-02-13,0.0502
2019-02-14,-1.6541000000000001
2019-02-15,2.3445
2019-02-19,0.996
2019-02-20,0.2465
2019-02-21,-0.5411
2019-02-22,0.544
2019-02-25,-0.5903
2019-02-26,-0.8412
2019-02-27,1.0977999999999999
2019-02-28,-1.3820000000000001
2019-03-01,-0.0501
2019-03-04,1.0015
2019-03-05,-0.2975
2019-03-06,-1.9393
2019-03-07,-1.217
2019-03-08,1.2833999999999999
2019-03-11,1.1151
2019-03-12,-0.5013
2019-03-13,0.4534
2019-03-14,0.3511
2019-03-15,0.0
2019-03-18,0.9995
2019-03-19,-1.5339
2019-03-20,-1.9598
2019-03-21,-0.205
2019-03-22,-4.8279
2019-03-25,-0.4317
2019-03-26,2.4932
2019-03-27,0.7932
2019-03-28,0.6296
2019-03-29,-2.3462
2019-04-01,2.189
2019-04-02,0.1567
2019-04-03,-0.2608
2019-04-04,2.3536
2019-04-05,0.6643
2019-04-08,0.4061
2019-04-09,-1.4661
2019-04-10,1.6419000000000001
2019-04-11,-0.2019
2019-04-12,0.2529
2019-04-15,-1.4127
2019-04-16,2.2518000000000002
2019-04-17,-0.5005
2019-04-18,-1.3580999999999999
2019-04-22,-2.4477
2019-04-23,2.4569
2019-04-24,0.9694
2019-04-25,-1.2633
2019-04-26,2.1494
2019-04-29,0.1002
2019-04-30,0.8509
2019-05-01,-3.2258
2019-05-02,1.4872
2019-05-03,2.1223
2019-05-06,0.0
2019-05-07,-3.2657
2019-05-08,2.2154
2019-05-09,-0.4032
2019-05-10,0.3543
2019-05-13,-2.7736
2019-05-14,0.3112
2019-05-15,-2.12
2019-05-16,-3.1167
2019-05-17,-0.7634
2019-05-20,0.7143
2019-05-21,0.7092
2019-05-22,-1.1918
2019-05-23,-1.9737
2019-05-24,0.3356
2019-05-28,-1.0591
2019-05-29,1.0704
2019-05-30,-0.3902
2019-05-31,-0.5036
2019-06-03,0.8436
2019-06-04,4.5733
2019-06-05,-0.64
2019-06-06,-0.7515
2019-06-07,-0.7031
2019-06-10,2.342
2019-06-11,-0.0532
2019-06-12,-1.5442
2019-06-13,0.0541
2019-06-14,-0.7027
2019-06-17,-0.4899
2019-06-18,1.6411
2019-06-19,0.592
2019-06-20,-1.3911
2019-06-21,-0.7054
2019-06-24,-0.5464
2019-06-25,0.0549
2019-06-26,0.0549
2019-06-27,2.2503
2019-06-28,1.9324
2019-07-01,-0.6319
2019-07-02,-0.8479
2019-07-03,0.6948
2019-07-05,1.6454
2019-07-08,-1.3577
2019-07-09,-0.1588
2019-07-10,0.7423
2019-07-11,-0.3158
2019-07-12,1.056
2019-07-15,-1.8286
2019-07-16,-0.4258
2019-07-17,-0.8017
2019-07-18,1.8319
2019-07-19,-0.3175
2019-07-22,-0.1062
2019-07-23,1.0096
2019-07-24,1.1573
2019-07-25,-2.2881
2019-07-26,8.5684
2019-07-29,-3.3333
2019-07-30,2.2819
2019-07-31,0.0496
2019-08-01,-0.892
2019-08-02,0.05
2019-08-05,-1.0495
2019-08-06,1.0606
2019-08-07,-0.3523
2019-08-08,1.5152
2019-08-09,-0.7463
2019-08-12,0.3008
2019-08-13,1.2993999999999999
2019-08-14,-0.74
2019-08-15,0.0994
2019-08-16,0.4965
2019-08-19,1.334
2019-08-20,-0.6338
2019-08-21,-0.3925
2019-08-22,0.197
2019-08-23,-2.4582
2019-08-26,1.3609
2019-08-27,-2.4366
2019-08-28,0.1529
2019-08-29,1.1196
2019-08-30,-0.2013
2019-09-03,-0.1009
2019-09-04,0.4543
2019-09-05,0.0503
2019-09-06,0.5023
2019-09-09,3.5982
2019-09-10,1.3025
2019-09-11,2.2857
2019-09-12,1.1173
2019-09-13,0.2302
2019-09-16,-0.0919
2019-09-17,0.1379
2019-09-18,-0.4591
2019-09-19,-0.5996
2019-09-20,-0.5568
2019-09-23,-0.0467
2019-09-24,-0.5135
2019-09-25,2.0178
2019-09-26,-1.2879
2019-09-27,0.4194
2019-09-30,-0.6497
2019-10-01,-1.0276
2019-10-02,0.4719
2019-10-03,0.0
2019-10-04,0.9864
2019-10-07,-0.6512
2019-10-08,-0.2341
2019-10-09,0.5162
2019-10-10,0.0
2019-10-11,0.887
2019-10-14,0.4165
2019-10-15,0.6452
2019-10-16,0.2289
2019-10-17,1.1421000000000001
2019-10-18,0.3162
2019-10-21,1.1706
2019-10-22,-0.9346
2019-10-23,0.0
2019-10-24,-0.2246
2019-10-25,-14.0928
2019-10-28,-0.7338
2019-10-29,2.1647
2019-10-30,-1.3437000000000001
2019-10-31,1.0477
2019-11-01,-1.0886
2019-11-04,2.1226
2019-11-05,2.6431
2019-11-06,-0.6042
2019-11-07,-0.6079
2019-11-08,-1.0703
2019-11-11,0.103
2019-11-12,1.6469
2019-11-13,-0.962
2019-11-14,0.5624
2019-11-15,0.3813
2019-11-18,1.2408
2019-11-19,1.0005
2019-11-20,-0.7925
2019-11-21,-0.8238
2019-11-22,-0.8306
2019-11-25,2.0305
2019-11-26,-0.2985
2019-11-27,0.6487
2019-11-29,-0.0496
2019-12-02,-0.9425
2019-12-03,-0.4507
2019-12-04,0.9054
2019-12-05,0.0
2019-12-06,-0.2493
2019-12-09,-0.1249
2019-12-10,-0.7255
2019-12-11,0.8065
2019-12-12,1.65
2019-12-13,0.7378
2019-12-16,-0.1465
2019-12-17,1.0513
2019-12-18,0.5565
2019-12-19,0.8181
2019-12-20,0.0
2019-12-23,-0.6444
2019-12-24,0.024
2019-12-26,-0.1441
2019-12-27,-0.1924
2019-12-30,0.6747
2019-12-31,0.0
2020-01-02,-1.0531
2020-01-03,-0.387
2020-01-06,-1.2627
2020-01-07,-2.1643
2020-01-08,0.4022
2020-01-09,0.1002
2020-01-10,-0.5003
2020-01-13,0.7039
2020-01-14,-0.5492
2020-01-15,0.3514
2020-01-16,1.2506
2020-01-17,-0.4941
2020-01-21,-0.149
2020-01-22,0.0497
2020-01-23,-0.4473
2020-01-24,-1.7473999999999998
2020-01-27,0.7622
2020-01-28,0.4539
2020-01-29,-1.6566
2020-01-30,0.4594
2020-01-31,-1.3719999999999999
2020-02-03,-0.0515
2020-02-04,1.134
2020-02-05,1.9367999999999999
2020-02-06,-0.856
2020-02-07,0.965
2020-02-10,-0.4024
2020-02-11,-0.6566
2020-02-12,0.0
2020-02-13,0.4575
2020-02-14,-1.2146
2020-02-18,-1.127
2020-02-19,-0.5699
2020-02-20,0.5211
2020-02-21,-0.2592
2020-02-24,-1.8711
2020-02-25,-3.6017
2020-02-26,-0.3846
2020-02-27,-4.1919
2020-02-28,-3.3967
2020-03-02,6.3766
2020-03-03,-2.465
2020-03-04,1.9529
2020-03-05,-3.6056
2020-03-06,-1.7534
2020-03-09,-11.0648
2020-03-10,3.6789
2020-03-11,-5.6774000000000004
2020-03-12,-9.3707
2020-03-13,7.5472
2020-03-16,-12.9123
2020-03-17,13.2957
2020-03-18,-9.3883
2020-03-19,1.4129
2020-03-20,-4.644
2020-03-23,-4.6266
2020-03-24,8.8511
2020-03-25,-0.4691
2020-03-26,8.4839
2020-03-27,-1.0862
2020-03-30,2.4158
2020-03-31,-2.0014
2020-04-01,-5.6893
2020-04-02,4.563
2020-04-03,-5.0296
2020-04-06,5.4517
2020-04-07,-1.4032
2020-04-08,6.5169
2020-04-09,14.0647
2020-04-13,-5.4871
2020-04-14,-0.5219
2020-04-15,-5.9672
2020-04-16,-0.6276
2020-04-17,7.5789
2020-04-20,2.0222
2020-04-21,1.2147999999999999
2020-04-22,0.3159
2020-04-23,0.5668
2020-04-24,-0.7514
2020-04-27,5.8675
2020-04-28,-8.1645
2020-04-29,11.6158
2020-04-30,-4.4767
2020-05-01,-2.9215
2020-05-04,-0.9404
2020-05-05,-4.2405
2020-05-06,-3.2021
2020-05-07,0.1378
2020-05-08,1.1012
2020-05-11,-4.3567
2020-05-12,-4.1993
2020-05-13,-6.5379000000000005
2020-05-14,1.1129
2020-05-15,1.9654
2020-05-18,8.1727
2020-05-19,-4.2766
2020-05-20,3.3507
2020-05-21,-0.2882
2020-05-22,-0.7948
2020-05-26,5.8995
2020-05-27,9.8349
2020-05-28,-4.3832
2020-05-29,-5.501
2020-06-01,-0.9702
2020-06-02,-0.9797
2020-06-03,4.6643
2020-06-04,2.0594
2020-06-05,7.046
2020-06-08,2.5958
2020-06-09,-1.2651
2020-06-10,-7.108
2020-06-11,-9.8851
2020-06-12,2.0408
2020-06-15,-0.4286
2020-06-16,3.802
2020-06-17,-7.8093
2020-06-18,0.4498
2020-06-19,-1.9776
2020-06-22,3.0834
2020-06-23,-2.7326
2020-06-24,-4.328
2020-06-25,2.6984
2020-06-26,-2.6662
2020-06-29,6.4311
2020-06-30,2.4245
2020-07-01,-6.4093
2020-07-02,1.4008
2020-07-06,-1.9186
2020-07-07,-3.2864
2020-07-08,-1.7799
2020-07-09,-4.2422
2020-07-10,5.2473
2020-07-13,-0.613
2020-07-14,-2.7138
2020-07-15,2.705
2020-07-16,1.4815
2020-07-17,-4.0552
2020-07-20,-3.5503
2020-07-21,5.6091
2020-07-22,-2.4896
2020-07-23,0.8511
2020-07-24,-0.4219
2020-07-27,-2.1186
2020-07-28,-0.7792
2020-07-29,5.9337
2020-07-30,-2.2241
2020-07-31,-1.0531
