ticker,MERC US Equity
2017-09-20,-0.9132
2017-09-21,-2.765
2017-09-22,0.4739
2017-09-25,2.3585
2017-09-26,8.4332
2017-09-27,-0.8584
2017-09-28,1.2987
2017-09-29,1.2821
2017-10-02,-0.4219
2017-10-03,1.2711999999999999
2017-10-04,-1.2551999999999999
2017-10-05,0.0
2017-10-06,1.2711999999999999
2017-10-09,-0.8368
2017-10-10,8.8608
2017-10-11,-0.7752
2017-10-12,5.0781
2017-10-13,-1.8587
2017-10-16,1.8939
2017-10-17,0.7435
2017-10-18,-0.369
2017-10-19,5.1852
2017-10-20,0.7042
2017-10-23,-0.6993
2017-10-24,1.4085
2017-10-25,-0.6944
2017-10-26,-1.3986
2017-10-27,-1.0638
2017-10-30,2.1505
2017-10-31,3.1579
2017-11-01,-3.0612
2017-11-02,5.2632
2017-11-03,-3.6667
2017-11-06,0.692
2017-11-07,-1.7182
2017-11-08,1.3986
2017-11-09,-2.069
2017-11-10,0.7042
2017-11-13,-1.049
2017-11-14,-1.0601
2017-11-15,0.7143
2017-11-16,0.3546
2017-11-17,0.3534
2017-11-20,-1.0563
2017-11-21,2.4911
2017-11-22,-0.6944
2017-11-24,0.0
2017-11-27,-0.6993
2017-11-28,-2.1127
2017-11-29,1.0791
2017-11-30,0.7117
2017-12-01,-2.4735
2017-12-04,-1.8115999999999999
2017-12-05,-1.107
2017-12-06,0.7463
2017-12-07,-0.1852
2017-12-08,-0.9276
2017-12-11,-1.1236
2017-12-12,0.7576
2017-12-13,0.7519
2017-12-14,-0.7463
2017-12-15,-3.0075
2017-12-18,1.5504
2017-12-19,4.1985
2017-12-20,0.7326
2017-12-21,0.0
2017-12-22,3.2727
2017-12-26,1.5845
2017-12-27,0.0
2017-12-28,-0.3497
2017-12-29,0.3509
2018-01-02,0.0
2018-01-03,0.3497
2018-01-04,-1.7422
2018-01-05,0.3546
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,-0.3534
2018-01-11,1.9504000000000001
2018-01-12,2.6087
2018-01-16,-2.3729
2018-01-17,1.0417
2018-01-18,-1.0309
2018-01-19,2.7778
2018-01-22,-1.3514
2018-01-23,-1.1985999999999999
2018-01-24,-0.1733
2018-01-25,0.3472
2018-01-26,0.0
2018-01-29,1.0381
2018-01-30,1.0274
2018-01-31,-0.339
2018-02-01,-3.4013999999999998
2018-02-02,-1.4085
2018-02-05,-5.0
2018-02-06,-1.1278
2018-02-07,-1.1407
2018-02-08,-4.2308
2018-02-09,2.008
2018-02-12,0.0
2018-02-13,0.3937
2018-02-14,4.3137
2018-02-15,-1.1278
2018-02-16,2.6616
2018-02-20,-3.7037
2018-02-21,4.2308
2018-02-22,1.107
2018-02-23,-1.0949
2018-02-26,0.369
2018-02-27,-1.4706000000000001
2018-02-28,-1.4925
2018-03-01,-2.2727
2018-03-02,0.7752
2018-03-05,-2.3077
2018-03-06,4.7244
2018-03-07,-5.2632
2018-03-08,0.7937
2018-03-09,2.3622
2018-03-12,-1.9231
2018-03-13,0.7843
2018-03-14,0.3891
2018-03-15,-2.7132
2018-03-16,5.1793
2018-03-19,-2.2727
2018-03-20,1.5504
2018-03-21,1.5267
2018-03-22,-4.1353
2018-03-23,-2.7451
2018-03-26,1.2097
2018-03-27,-0.1992
2018-03-28,-0.4032
2018-03-29,0.8097
2018-04-02,-0.4016
2018-04-03,0.0
2018-04-04,2.8226
2018-04-05,0.3922
2018-04-06,-1.5625
2018-04-09,3.1746
2018-04-10,1.5385
2018-04-11,1.1364
2018-04-12,0.3745
2018-04-13,-0.7463
2018-04-16,2.6316
2018-04-17,0.3663
2018-04-18,1.0949
2018-04-19,0.361
2018-04-20,-1.4388
2018-04-23,-0.365
2018-04-24,-0.7326
2018-04-25,-0.369
2018-04-26,-0.3704
2018-04-27,0.3717
2018-04-30,-0.7407
2018-05-01,-0.7463
2018-05-02,0.3759
2018-05-03,-1.1236
2018-05-04,2.6515
2018-05-07,1.107
2018-05-08,4.3796
2018-05-09,0.3497
2018-05-10,1.3937
2018-05-11,2.4055
2018-05-14,1.3423
2018-05-15,0.0
2018-05-16,5.6291
2018-05-17,0.627
2018-05-18,-0.3115
2018-05-21,1.25
2018-05-22,-0.3086
2018-05-23,0.774
2018-05-24,0.1536
2018-05-25,-0.9202
2018-05-29,0.3096
2018-05-30,-0.9259
2018-05-31,0.0
2018-06-01,0.3115
2018-06-04,-0.3106
2018-06-05,0.9346
2018-06-06,1.2346
2018-06-07,1.8293
2018-06-08,0.2994
2018-06-11,0.0
2018-06-12,-0.597
2018-06-13,-1.2012
2018-06-14,0.304
2018-06-15,0.0
2018-06-18,-0.6061
2018-06-19,-1.8293
2018-06-20,3.7267
2018-06-21,1.1976
2018-06-22,0.0
2018-06-25,0.2959
2018-06-26,3.9823
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,-0.2857
2018-07-03,-2.2923
2018-07-05,2.6393
2018-07-06,-0.8571
2018-07-09,0.5764
2018-07-10,-1.1461000000000001
2018-07-11,-2.3188
2018-07-12,0.8902
2018-07-13,2.0588
2018-07-16,0.2882
2018-07-17,2.0115
2018-07-18,-0.2817
2018-07-19,-0.1412
2018-07-20,-2.1216
2018-07-23,-0.578
2018-07-24,-1.1628
2018-07-25,-1.4706000000000001
2018-07-26,0.8955
2018-07-27,1.1834
2018-07-30,2.0468
2018-07-31,2.8653
2018-08-01,3.0641
2018-08-02,-2.4324
2018-08-03,-0.831
2018-08-06,0.5587
2018-08-07,-0.2778
2018-08-08,-0.5571
2018-08-09,0.8403
2018-08-10,-1.9444
2018-08-13,-0.2833
2018-08-14,1.1364
2018-08-15,-3.0899
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.8696
2018-08-21,2.5862
2018-08-22,-0.5602
2018-08-23,-0.2817
2018-08-24,0.0
2018-08-27,0.2825
2018-08-28,1.6901000000000002
2018-08-29,-1.108
2018-08-30,-0.5602
2018-08-31,-0.2817
2018-09-04,0.0
2018-09-05,0.2825
2018-09-06,-0.8451
2018-09-07,-2.2727
2018-09-10,2.0349
2018-09-11,-1.1396
2018-09-12,-1.1527
2018-09-13,1.7492999999999999
2018-09-14,1.1461000000000001
2018-09-17,-1.4163999999999999
2018-09-18,-2.5862
2018-09-19,-2.3599
2018-09-20,-1.2085
2018-09-21,4.893
2018-09-24,-2.9154999999999998
2018-09-25,-0.7508
2018-09-26,4.878
2018-09-27,-1.7442
2018-09-28,-0.5917
2018-10-01,-0.5952
2018-10-02,-3.4731
2018-10-03,1.737
2018-10-04,15.3049
2018-10-05,-2.5911999999999997
2018-10-08,0.5429
2018-10-09,-2.6458
2018-10-10,-6.3783
2018-10-11,-0.4147
2018-10-12,-1.6061999999999999
2018-10-15,3.4462
2018-10-16,1.9287
2018-10-17,-3.039
2018-10-18,3.8439
2018-10-19,0.7403
2018-10-22,0.5653
2018-10-23,-0.3935
2018-10-24,-3.4989
2018-10-25,0.7602
2018-10-26,-8.7057
2018-10-29,-5.3719
2018-10-30,-0.1008
2018-10-31,2.2865
2018-11-01,-1.7751000000000001
2018-11-02,-2.8782
2018-11-05,0.8959
2018-11-06,-2.2541
2018-11-07,5.5206
2018-11-08,-4.9007
2018-11-09,-4.5265
2018-11-12,-4.5952
2018-11-13,0.1529
2018-11-14,0.0
2018-11-15,-1.2214
2018-11-16,-1.391
2018-11-19,-2.8213
2018-11-20,-3.9516
2018-11-21,1.3434
2018-11-23,-1.9884
2018-11-26,0.0
2018-11-27,0.5917
2018-11-28,2.2689
2018-11-29,0.9039
2018-11-30,-0.3257
2018-12-03,2.0425
2018-12-04,-2.8823
2018-12-06,2.3083
2018-12-07,-3.4649
2018-12-10,-2.0868
2018-12-11,-3.0691
2018-12-12,4.0018
2018-12-13,-3.9316
2018-12-14,1.1566
2018-12-17,-3.0783
2018-12-18,-1.5426
2018-12-19,-2.765
2018-12-20,-5.2133
2018-12-21,-3.2
2018-12-24,0.6198
2018-12-26,5.8522
2018-12-27,-0.291
2018-12-28,0.4864
2018-12-31,1.0649
2019-01-02,2.0115
2019-01-03,-1.8779
2019-01-04,2.9665
2019-01-07,1.3011
2019-01-08,-1.1927
2019-01-09,3.8997
2019-01-10,2.5916
2019-01-11,1.0453
2019-01-14,-0.7759
2019-01-15,1.9114
2019-01-16,18.9258
2019-01-17,3.7276
2019-01-18,2.0733
2019-01-22,-1.0833
2019-01-23,-3.833
2019-01-24,1.2811
2019-01-25,0.6325
2019-01-28,-0.2793
2019-01-29,1.2605
2019-01-30,-1.1757
2019-01-31,3.359
2019-02-01,-2.5051
2019-02-04,0.7639
2019-02-05,0.9649
2019-02-06,1.3652
2019-02-07,0.2694
2019-02-08,-1.679
2019-02-11,-1.8443
2019-02-12,4.3145
2019-02-13,2.3349
2019-02-14,-2.412
2019-02-15,0.0668
2019-02-19,-1.4019
2019-02-20,3.0467
2019-02-21,-3.2852
2019-02-22,-0.4755
2019-02-25,2.3891
2019-02-26,-1.7332999999999998
2019-02-27,-0.882
2019-02-28,-1.9849
2019-03-01,-0.2793
2019-03-04,0.07
2019-03-05,-0.6298
2019-03-06,-3.662
2019-03-07,-1.462
2019-03-08,-0.3709
2019-03-11,2.3083
2019-03-12,-0.5095
2019-03-13,0.3658
2019-03-14,-1.5306
2019-03-15,2.8868
2019-03-18,0.7194
2019-03-19,-1.5714000000000001
2019-03-20,0.1451
2019-03-21,2.3913
2019-03-22,-3.8217
2019-03-25,0.2208
2019-03-26,-1.5051
2019-03-27,2.1068
2019-03-28,0.8106
2019-03-29,-1.2427
2019-04-01,3.1828
2019-04-02,-0.6456
2019-04-03,2.3827
2019-04-04,0.3526
2019-04-05,-0.9136
2019-04-08,-0.5674
2019-04-09,-1.1412
2019-04-10,2.1645
2019-04-11,3.3192
2019-04-12,0.8202
2019-04-15,-1.5593
2019-04-16,2.2039
2019-04-17,-2.0889
2019-04-18,-1.5829
2019-04-22,-2.3077
2019-04-23,0.9306
2019-04-24,0.2128
2019-04-25,-3.0432
2019-04-26,1.5328
2019-04-29,1.5816
2019-04-30,0.2123
2019-05-01,-0.7768
2019-05-02,0.1423
2019-05-03,23.6674
2019-05-06,1.2644
2019-05-07,-1.2486
2019-05-08,-1.6092
2019-05-09,-0.8762
2019-05-10,-0.0589
2019-05-13,-3.2429
2019-05-14,1.036
2019-05-15,-0.6634
2019-05-16,-0.425
2019-05-17,-1.5244
2019-05-20,-2.3529
2019-05-21,-0.1902
2019-05-22,-2.3507
2019-05-23,-6.1158
2019-05-24,1.3860000000000001
2019-05-28,0.6835
2019-05-29,-3.055
2019-05-30,-0.7003
2019-05-31,1.0578
2019-06-03,-0.2791
2019-06-04,4.4787
2019-06-05,-1.4735
2019-06-06,0.0
2019-06-07,2.7872
2019-06-10,0.8598
2019-06-11,0.8525
2019-06-12,0.13
2019-06-13,-0.1948
2019-06-14,-0.3253
2019-06-17,-0.2611
2019-06-18,-0.8508
2019-06-19,-1.4521
2019-06-20,1.8084
2019-06-21,1.6941000000000002
2019-06-24,-1.6319
2019-06-25,-1.9243999999999999
2019-06-26,2.3004
2019-06-27,0.3968
2019-06-28,1.9104
2019-07-01,1.8746
2019-07-02,-2.4112
2019-07-03,-0.6502
2019-07-05,-1.6360999999999999
2019-07-08,-0.7319
2019-07-09,-4.2895
2019-07-10,-0.3501
2019-07-11,-5.9733
2019-07-12,1.7936999999999999
2019-07-15,-1.395
2019-07-16,-1.5636999999999999
2019-07-17,-1.8911
2019-07-18,-1.0794
2019-07-19,2.4942
2019-07-22,-1.2167
2019-07-23,-0.3079
2019-07-24,2.3166
2019-07-25,-2.7925
2019-07-26,-3.1056
2019-07-29,0.2404
2019-07-30,5.7554
2019-07-31,-1.5117
2019-08-01,-5.7559000000000005
2019-08-02,0.4072
2019-08-05,-5.1095
2019-08-06,-0.4274
2019-08-07,-0.1717
2019-08-08,1.8056999999999999
2019-08-09,-2.7872
2019-08-12,-1.5638999999999998
2019-08-13,1.677
2019-08-14,-4.6007
2019-08-15,-3.0027
2019-08-16,4.6904
2019-08-19,1.9713
2019-08-20,-0.8787
2019-08-21,-0.0887
2019-08-22,-0.1775
2019-08-23,-1.3333
2019-08-26,0.8108
2019-08-27,1.2511
2019-08-28,2.1183
2019-08-29,4.7537
2019-08-30,-0.6601
2019-09-03,-2.5747999999999998
2019-09-04,1.7903
2019-09-05,2.6801
2019-09-06,0.0816
2019-09-09,4.075
2019-09-10,1.7227999999999999
2019-09-11,1.6936
2019-09-12,-2.5738
2019-09-13,2.7972
2019-09-16,1.9651999999999998
2019-09-17,0.3706
2019-09-18,-3.1758
2019-09-19,-2.9748
2019-09-20,0.6289
2019-09-23,3.9844
2019-09-24,-5.3531
2019-09-25,0.6421
2019-09-26,-1.8340999999999998
2019-09-27,-0.0812
2019-09-30,1.9512
2019-10-01,-3.6683
2019-10-02,-1.9868000000000001
2019-10-03,1.1824
2019-10-04,0.4174
2019-10-07,-1.7456
2019-10-08,-2.2843
2019-10-09,-3.8961
2019-10-10,1.5314999999999999
2019-10-11,2.2626
2019-10-14,-3.167
2019-10-15,0.1792
2019-10-16,0.6261
2019-10-17,0.2667
2019-10-18,0.0
2019-10-21,3.8121
2019-10-22,0.5978
2019-10-23,4.4992
2019-10-24,-2.3558
2019-10-25,1.9135
2019-10-28,0.0816
2019-10-29,0.2447
2019-10-30,0.0814
2019-10-31,-0.813
2019-11-01,4.2623
2019-11-04,-0.7862
2019-11-05,4.1997
2019-11-06,-2.8137
2019-11-07,1.5649
2019-11-08,-1.0015
2019-11-11,-0.4669
2019-11-12,1.5636999999999999
2019-11-13,-0.3849
2019-11-14,-0.8501
2019-11-15,-1.7927
2019-11-18,-0.5952
2019-11-19,-0.998
2019-11-20,-2.4194
2019-11-21,-0.9091
2019-11-22,2.3353
2019-11-25,3.1785
2019-11-26,-1.2638
2019-11-27,0.48
2019-11-29,-0.2389
2019-12-02,-1.9154
2019-12-03,-3.8242000000000003
2019-12-04,2.4535
2019-12-05,-0.4129
2019-12-06,0.3317
2019-12-09,1.405
2019-12-10,-0.163
2019-12-11,0.7143
2019-12-12,1.4754
2019-12-13,0.4847
2019-12-16,-1.2058
2019-12-17,-2.2782999999999998
2019-12-18,2.6644
2019-12-19,-1.2976
2019-12-20,1.1504
2019-12-23,-0.0812
2019-12-24,3.0894
2019-12-26,-0.9464
2019-12-27,-0.2787
2019-12-30,-0.5988
2019-12-31,-1.2048
2020-01-02,0.4878
2020-01-03,-2.9126
2020-01-06,-2.75
2020-01-07,1.1997
2020-01-08,2.2015000000000002
2020-01-09,-1.5742
2020-01-10,-0.3367
2020-01-13,3.8007
2020-01-14,-0.2441
2020-01-15,-0.571
2020-01-16,4.84
2020-01-17,3.6776
2020-01-21,-1.1320999999999999
2020-01-22,1.374
2020-01-23,-3.4638999999999998
2020-01-24,-5.2262
2020-01-27,-1.7284000000000002
2020-01-28,-1.675
2020-01-29,-0.3407
2020-01-30,-3.0769
2020-01-31,-2.9101
2020-02-03,-2.4523
2020-02-04,1.3966
2020-02-05,0.3673
2020-02-06,-1.0979
2020-02-07,-2.9602
2020-02-10,0.858
2020-02-11,3.8752
2020-02-12,0.091
2020-02-13,-2.6364
2020-02-14,-2.8945
2020-02-18,0.9615
2020-02-19,0.1905
2020-02-20,0.0
2020-02-21,-1.8536000000000001
2020-02-24,-2.1792
2020-02-25,-6.1881
2020-02-26,-2.1636
2020-02-27,-4.8544
2020-02-28,0.4535
2020-03-02,1.0158
2020-03-03,-2.2346
2020-03-04,4.0
2020-03-05,-2.8571
2020-03-06,-2.9412000000000003
2020-03-09,-13.8695
2020-03-10,7.5778
2020-03-11,-9.0566
2020-03-12,-3.1812
2020-03-13,8.7143
2020-03-16,-0.657
2020-03-17,12.037
2020-03-18,-10.3896
2020-03-19,5.0066
2020-03-20,-5.7716
2020-03-23,-9.0546
2020-03-24,0.9883
2020-03-25,2.9586
2020-03-26,0.7184
2020-03-27,3.8516
2020-03-30,1.2363
2020-03-31,-1.7639
2020-04-01,-3.7293
2020-04-02,5.3085
2020-04-03,-4.0872
2020-04-06,8.5227
2020-04-07,2.356
2020-04-08,8.1841
2020-04-09,2.8369
2020-04-13,-3.7931
2020-04-14,0.0
2020-04-15,-2.27
2020-04-16,-0.1222
2020-04-17,1.4687999999999999
2020-04-20,-4.1013
2020-04-21,0.0
2020-04-22,1.3836
2020-04-23,4.5906
2020-04-24,-0.4745
2020-04-27,5.6019
2020-04-28,2.2573
2020-04-29,6.181
2020-04-30,4.7817
2020-05-01,-7.3413
2020-05-04,-10.0107
2020-05-05,-1.4872
2020-05-06,-3.5023999999999997
2020-05-07,1.627
2020-05-08,7.266
2020-05-11,-5.2813
2020-05-12,-2.9091
2020-05-13,-2.6217
2020-05-14,0.2564
2020-05-15,-0.5115
2020-05-18,2.9563
2020-05-19,-6.1798
2020-05-20,3.1271
2020-05-21,0.0
2020-05-22,4.3871
2020-05-26,3.7083
2020-05-27,2.503
2020-05-28,-3.9535
2020-05-29,-2.3002000000000002
2020-06-01,-2.7260999999999997
2020-06-02,3.949
2020-06-03,9.0686
2020-06-04,9.7753
2020-06-05,-9.2119
2020-06-08,16.46
2020-06-09,-6.0987
2020-06-10,-8.9691
2020-06-11,-4.1903
2020-06-12,-0.4728
2020-06-15,4.038
2020-06-16,1.2557
2020-06-17,-2.8185000000000002
2020-06-18,-0.464
2020-06-19,1.2821
2020-06-22,-3.6824
2020-06-23,0.0
2020-06-24,-4.8387
2020-06-25,-0.1266
2020-06-26,-4.436
2020-06-29,7.6923
2020-06-30,0.4926
2020-07-01,-1.2868
2020-07-02,0.807
2020-07-06,0.8621
2020-07-07,-4.5177
2020-07-08,0.6394
2020-07-09,-2.7954
2020-07-10,4.8366
2020-07-13,-2.9925
2020-07-14,1.4139
2020-07-15,-0.1267
2020-07-16,-1.5228000000000002
2020-07-17,3.2216
2020-07-20,-0.2497
2020-07-21,-1.8773
2020-07-22,-0.7653
2020-07-23,-0.8997
2020-07-24,3.1128
2020-07-27,0.6289
2020-07-28,-2.625
2020-07-29,2.6958
2020-07-30,-2.75
2020-07-31,-4.2416
