ticker,JEF US Equity
2017-09-05,-3.5491
2017-09-06,-1.1255
2017-09-07,-2.4956
2017-09-08,0.4041
2017-09-11,1.6547
2017-09-12,1.3197999999999999
2017-09-13,-0.4776
2017-09-14,0.6545
2017-09-15,-0.1734
2017-09-18,1.9189
2017-09-19,3.9367
2017-09-20,0.3705
2017-09-21,0.3692
2017-09-22,0.2861
2017-09-25,0.5297
2017-09-26,0.4459
2017-09-27,0.9282
2017-09-28,0.3998
2017-09-29,0.5575
2017-10-02,0.7129
2017-10-03,0.1966
2017-10-04,-0.2355
2017-10-05,0.0
2017-10-06,-0.6294
2017-10-09,-0.5542
2017-10-10,0.2787
2017-10-11,0.3176
2017-10-12,0.2374
2017-10-13,-0.1579
2017-10-16,1.6606999999999998
2017-10-17,-0.2334
2017-10-18,0.4678
2017-10-19,0.0776
2017-10-20,0.853
2017-10-23,-1.7686
2017-10-24,0.7436
2017-10-25,-1.1655
2017-10-26,0.3538
2017-10-27,0.9009
2017-10-30,-1.7081
2017-10-31,-0.079
2017-11-01,0.1186
2017-11-02,0.4737
2017-11-03,1.1788
2017-11-06,0.8932
2017-11-07,-0.3849
2017-11-08,0.5796
2017-11-09,0.1153
2017-11-10,-1.5349
2017-11-13,-0.039
2017-11-14,-1.2865
2017-11-15,-0.1975
2017-11-16,-0.8706
2017-11-17,0.3194
2017-11-20,1.9499
2017-11-21,0.1952
2017-11-22,-1.2076
2017-11-24,1.2618
2017-11-27,-0.0389
2017-11-28,3.2723
2017-11-29,0.4527
2017-11-30,-1.2017
2017-12-01,0.4561
2017-12-04,-0.1513
2017-12-05,-1.5157
2017-12-06,-0.1924
2017-12-07,0.2313
2017-12-08,0.3846
2017-12-11,-0.1533
2017-12-12,0.5756
2017-12-13,-2.298
2017-12-14,-0.196
2017-12-15,0.8248
2017-12-18,0.7402
2017-12-19,-0.58
2017-12-20,2.7616
2017-12-21,0.1514
2017-12-22,-0.9448
2017-12-26,1.2209
2017-12-27,-0.3769
2017-12-28,0.8324
2017-12-29,-0.6004
2018-01-02,1.0948
2018-01-03,-0.3361
2018-01-04,0.562
2018-01-05,0.149
2018-01-08,1.3765
2018-01-09,1.2844
2018-01-10,0.8696
2018-01-11,0.5029
2018-01-12,-0.1787
2018-01-16,-1.3605
2018-01-17,0.98
2018-01-18,-0.683
2018-01-19,1.3753
2018-01-22,-0.357
2018-01-23,-0.9674
2018-01-24,-0.3618
2018-01-25,-0.3994
2018-01-26,0.7291
2018-01-29,-1.6287
2018-01-30,-0.3311
2018-01-31,-0.0738
2018-02-01,-0.1478
2018-02-02,-2.7377000000000002
2018-02-05,-5.7817
2018-02-06,-0.1615
2018-02-07,1.1322
2018-02-08,-4.5982
2018-02-09,1.6345
2018-02-12,2.433
2018-02-13,-0.9662
2018-02-14,2.5202999999999998
2018-02-15,-1.1499
2018-02-16,0.1604
2018-02-20,0.5206
2018-02-21,-0.4781
2018-02-22,-2.0016
2018-02-23,2.0016
2018-02-26,0.2002
2018-02-27,-1.8385
2018-02-28,-2.3208
2018-03-01,-1.4588999999999999
2018-03-02,0.7191
2018-03-05,0.462
2018-03-06,0.6271
2018-03-07,-0.2908
2018-03-08,-0.0833
2018-03-09,2.1685
2018-03-12,0.0
2018-03-13,-0.8163
2018-03-14,0.0
2018-03-15,0.4527
2018-03-16,1.3929
2018-03-19,-2.6369
2018-03-20,-3.375
2018-03-21,-0.1294
2018-03-22,-3.4542
2018-03-23,-2.2809
2018-03-26,2.8833
2018-03-27,-1.468
2018-03-28,1.3544
2018-03-29,1.2472
2018-04-02,-2.7717
2018-04-03,0.8145
2018-04-04,-0.1346
2018-04-05,1.0337
2018-04-06,-3.1584
2018-04-09,11.5756
2018-04-10,0.3705
2018-04-11,-0.2871
2018-04-12,0.2057
2018-04-13,-0.2463
2018-04-16,1.358
2018-04-17,-0.406
2018-04-18,-0.8561
2018-04-19,-0.8635
2018-04-20,-0.3733
2018-04-23,1.6653
2018-04-24,-0.7371
2018-04-25,0.9076
2018-04-26,-0.6132
2018-04-27,-1.1107
2018-04-30,0.0
2018-05-01,0.0832
2018-05-02,0.9144
2018-05-03,-1.1944
2018-05-04,1.9175
2018-05-07,0.7771
2018-05-08,-0.8117
2018-05-09,0.8183
2018-05-10,0.6088
2018-05-11,-0.9278
2018-05-14,0.0407
2018-05-15,-3.1746
2018-05-16,-1.219
2018-05-17,-0.2553
2018-05-18,-1.4505
2018-05-21,0.5628
2018-05-22,1.2053
2018-05-23,-0.1701
2018-05-24,-1.6617
2018-05-25,0.6932
2018-05-29,-4.5181000000000004
2018-05-30,0.0901
2018-05-31,-1.4858
2018-06-01,0.9141
2018-06-04,-0.6341
2018-06-05,0.0456
2018-06-06,3.8724
2018-06-07,0.8772
2018-06-08,0.3043
2018-06-11,0.13
2018-06-12,0.0866
2018-06-13,-2.4221
2018-06-14,-0.2216
2018-06-15,-0.8441
2018-06-18,-0.045
2018-06-19,0.8555
2018-06-20,2.6786
2018-06-21,-0.1304
2018-06-22,1.5673
2018-06-25,-0.9001
2018-06-26,0.519
2018-06-27,-2.2375
2018-06-28,0.5722
2018-06-29,-0.4814
2018-07-02,-1.0554
2018-07-03,0.2222
2018-07-05,0.3104
2018-07-06,0.6631
2018-07-09,1.9763
2018-07-10,-0.4307
2018-07-11,-0.8218
2018-07-12,-1.2647
2018-07-13,-0.1767
2018-07-16,0.3982
2018-07-17,-0.6611
2018-07-18,0.8873
2018-07-19,0.7476
2018-07-20,-0.6547
2018-07-23,0.1757
2018-07-24,1.1404
2018-07-25,-0.954
2018-07-26,1.007
2018-07-27,7.3255
2018-07-30,-0.4443
2018-07-31,-1.6227
2018-08-01,-1.567
2018-08-02,-0.796
2018-08-03,3.5051
2018-08-06,-0.3264
2018-08-07,-0.1637
2018-08-08,-0.164
2018-08-09,-0.2464
2018-08-10,-2.5525
2018-08-13,-1.6899
2018-08-14,2.1487
2018-08-15,-1.3462
2018-08-16,1.4925
2018-08-17,-1.4706000000000001
2018-08-20,0.1279
2018-08-21,0.724
2018-08-22,-1.1416
2018-08-23,-0.8127
2018-08-24,1.1643
2018-08-27,1.7903
2018-08-28,0.8375
2018-08-29,-1.2873999999999999
2018-08-30,-1.5145
2018-08-31,-0.8116
2018-09-04,0.4307
2018-09-05,0.9005
2018-09-06,-1.445
2018-09-07,-0.69
2018-09-10,-0.8684
2018-09-11,0.3504
2018-09-12,-0.0436
2018-09-13,-0.0437
2018-09-14,2.5994
2018-09-17,-0.899
2018-09-18,-0.3456
2018-09-19,0.6502
2018-09-20,2.0672
2018-09-21,-0.7595
2018-09-24,-1.4456
2018-09-25,-2.1139
2018-09-26,-2.0714
2018-09-27,-0.9901
2018-09-28,-0.1818
2018-10-01,-0.1821
2018-10-02,0.6387
2018-10-03,0.816
2018-10-04,3.1025
2018-10-05,-0.785
2018-10-08,0.8352
2018-10-09,-1.0898
2018-10-10,-2.0273
2018-10-11,-6.5677
2018-10-12,-0.4815
2018-10-15,1.2095
2018-10-16,2.6291
2018-10-17,1.0713
2018-10-18,-1.4285999999999999
2018-10-19,0.2338
2018-10-22,-2.7052
2018-10-23,-1.7737
2018-10-24,-2.0986
2018-10-25,0.0
2018-10-26,1.4955
2018-10-29,1.0806
2018-10-30,2.1866
2018-10-31,2.0922
2018-11-01,-0.2795
2018-11-02,-0.794
2018-11-05,1.3653
2018-11-06,1.9043
2018-11-07,0.4558
2018-11-08,-0.4537
2018-11-09,0.2279
2018-11-12,-2.8195
2018-11-13,-0.6551
2018-11-14,-0.9421
2018-11-15,1.0937000000000001
2018-11-16,1.2465
2018-11-19,-0.6542
2018-11-20,-2.4929
2018-11-21,1.3025
2018-11-23,-1.0
2018-11-26,3.6075
2018-11-27,-0.0929
2018-11-28,2.277
2018-11-29,-0.1817
2018-11-30,-0.5462
2018-12-03,-1.0526
2018-12-04,-6.9843
2018-12-06,-2.735
2018-12-07,-2.7607
2018-12-10,-1.9979
2018-12-11,-0.6438
2018-12-12,0.9179
2018-12-13,-1.4445999999999999
2018-12-14,-4.2345
2018-12-17,-0.2268
2018-12-18,-0.1705
2018-12-19,-0.9106
2018-12-20,-2.5846999999999998
2018-12-21,-1.0024
2018-12-24,-2.3824
2018-12-26,5.8572
2018-12-27,0.4611
2018-12-28,-0.0574
2018-12-31,-0.3444
2019-01-02,1.9585
2019-01-03,-1.9209
2019-01-04,4.6659
2019-01-07,0.6604
2019-01-08,0.9295
2019-01-09,0.2709
2019-01-10,1.9449
2019-01-11,1.1659
2019-01-14,1.1001
2019-01-15,0.9326
2019-01-16,2.0021
2019-01-17,0.151
2019-01-18,2.4121
2019-01-22,-1.7664
2019-01-23,-0.8991
2019-01-24,0.9577
2019-01-25,1.6975
2019-01-28,0.7364
2019-01-29,0.2437
2019-01-30,1.7987
2019-01-31,-0.6208
2019-02-01,-0.5766
2019-02-04,0.9183
2019-02-05,-0.5268
2019-02-06,-0.9148
2019-02-07,-2.4781
2019-02-08,-1.0962
2019-02-11,1.1083
2019-02-12,2.0429
2019-02-13,0.7813
2019-02-14,-0.7994
2019-02-15,3.2923999999999998
2019-02-19,0.0
2019-02-20,-0.8088
2019-02-21,-1.9664000000000001
2019-02-22,-0.9785
2019-02-25,0.247
2019-02-26,0.3943
2019-02-27,0.2946
2019-02-28,-0.7832
2019-03-01,1.3814
2019-03-04,-2.5304
2019-03-05,-0.8487
2019-03-06,-1.6113
2019-03-07,-3.3777
2019-03-08,0.3708
2019-03-11,1.1609
2019-03-12,1.0433
2019-03-13,1.8069
2019-03-14,-1.2677
2019-03-15,-0.2054
2019-03-18,2.4189
2019-03-19,-0.7538
2019-03-20,-2.2278000000000002
2019-03-21,-0.4661
2019-03-22,-3.9022
2019-03-25,-0.3249
2019-03-26,1.7382
2019-03-27,-0.1602
2019-03-28,0.6952
2019-03-29,-0.2124
2019-04-01,2.5545999999999998
2019-04-02,0.5708
2019-04-03,1.4447999999999999
2019-04-04,1.1699
2019-04-05,0.8044
2019-04-08,0.1496
2019-04-09,-1.2948
2019-04-10,0.555
2019-04-11,-0.7025
2019-04-12,2.8802
2019-04-15,-1.0314
2019-04-16,-0.4467
2019-04-17,0.9472
2019-04-18,-0.4444
2019-04-22,-1.2897
2019-04-23,1.005
2019-04-24,0.796
2019-04-25,-0.0494
2019-04-26,0.8395
2019-04-29,0.8325
2019-04-30,-0.0971
2019-05-01,-0.4861
2019-05-02,-0.0977
2019-05-03,0.978
2019-05-06,-0.9201
2019-05-07,-2.6882
2019-05-08,-0.3516
2019-05-09,-1.1593
2019-05-10,2.0398
2019-05-13,-5.6472
2019-05-14,0.1589
2019-05-15,0.0529
2019-05-16,-0.2114
2019-05-17,-1.1917
2019-05-20,0.0
2019-05-21,1.2412
2019-05-22,-0.9595
2019-05-23,-1.5608
2019-05-24,0.8748
2019-05-28,-0.813
2019-05-29,-0.0546
2019-05-30,-0.7654
2019-05-31,-2.6446
2019-06-03,1.3016
2019-06-04,3.352
2019-06-05,-2.2162
2019-06-06,-0.1658
2019-06-07,-0.3322
2019-06-10,0.1667
2019-06-11,0.6101
2019-06-12,-0.9372
2019-06-13,0.946
2019-06-14,-0.882
2019-06-17,-0.3893
2019-06-18,1.7309
2019-06-19,-0.2195
2019-06-20,1.2651
2019-06-21,0.6518
2019-06-24,0.0
2019-06-25,-0.1079
2019-06-26,0.9724
2019-06-27,0.9096
2019-06-28,1.9618
2019-07-01,2.6001
2019-07-02,-1.3178
2019-07-03,6.4201
2019-07-05,3.3784
2019-07-08,0.3735
2019-07-09,-0.3256
2019-07-10,-0.0933
2019-07-11,-2.1952
2019-07-12,2.0535
2019-07-15,0.1404
2019-07-16,-0.2804
2019-07-17,-1.8276
2019-07-18,0.6205
2019-07-19,-0.5218
2019-07-22,-1.2399
2019-07-23,1.8831
2019-07-24,2.1801
2019-07-25,-0.5102
2019-07-26,0.6993
2019-07-29,-1.2963
2019-07-30,0.8912
2019-07-31,-0.8368
2019-08-01,-3.5162
2019-08-02,-1.9922
2019-08-05,-4.4621
2019-08-06,2.5427999999999997
2019-08-07,-0.6073
2019-08-08,1.4766
2019-08-09,-1.8565
2019-08-12,-3.0164
2019-08-13,0.2636
2019-08-14,-4.7844
2019-08-15,-0.0552
2019-08-16,3.232
2019-08-19,1.6164
2019-08-20,-1.5907
2019-08-21,1.4009
2019-08-22,0.4251
2019-08-23,-4.1799
2019-08-26,0.7178
2019-08-27,-1.0965
2019-08-28,0.8315
2019-08-29,2.5838
2019-08-30,-0.1072
2019-09-03,-1.2339
2019-09-04,1.195
2019-09-05,2.3081
2019-09-06,0.2623
2019-09-09,2.3025
2019-09-10,1.2276
2019-09-11,1.9707
2019-09-12,0.9415
2019-09-13,-0.1964
2019-09-16,-0.5903
2019-09-17,-1.9792
2019-09-18,-0.4038
2019-09-19,-0.3548
2019-09-20,-1.0173
2019-09-23,2.2096999999999998
2019-09-24,-0.3519
2019-09-25,-0.7064
2019-09-26,-0.7622
2019-09-27,-2.8369999999999997
2019-09-30,3.6036
2019-10-01,-1.3043
2019-10-02,-0.4405
2019-10-03,-0.5531
2019-10-04,2.3359
2019-10-07,-5.8696
2019-10-08,-1.9053
2019-10-09,2.7663
2019-10-10,0.8591
2019-10-11,2.6122
2019-10-14,0.2767
2019-10-15,0.6623
2019-10-16,-0.6031
2019-10-17,2.0408
2019-10-18,-0.0541
2019-10-21,1.4062000000000001
2019-10-22,1.3867
2019-10-23,0.4734
2019-10-24,-1.0995
2019-10-25,0.1059
2019-10-28,0.1586
2019-10-29,1.8479
2019-10-30,0.5184
2019-10-31,-3.7133000000000003
2019-11-01,2.3032
2019-11-04,1.9895
2019-11-05,0.77
2019-11-06,-1.1207
2019-11-07,0.6698
2019-11-08,-0.2559
2019-11-11,-0.2565
2019-11-12,-0.9259
2019-11-13,-1.1942
2019-11-14,0.7357
2019-11-15,0.2347
2019-11-18,3.8764
2019-11-19,2.7231
2019-11-20,-0.2946
2019-11-21,1.034
2019-11-22,1.2183
2019-11-25,0.8666
2019-11-26,0.0477
2019-11-27,0.334
2019-11-29,-0.6182
2019-12-02,0.3349
2019-12-03,-1.0968
2019-12-04,0.7715
2019-12-05,0.3828
2019-12-06,1.1916
2019-12-09,-1.0834
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,2.8095
2019-12-13,-0.4632
2019-12-16,0.3723
2019-12-17,0.1854
2019-12-18,-0.6016
2019-12-19,-0.9311
2019-12-20,0.282
2019-12-23,-1.0778
2019-12-24,0.2369
2019-12-26,0.5671
2019-12-27,-0.6109
2019-12-30,0.8983
2019-12-31,0.1406
2020-01-02,1.8718
2020-01-03,-0.9646
2020-01-06,-1.1132
2020-01-07,-0.985
2020-01-08,-0.1895
2020-01-09,3.9393000000000002
2020-01-10,-1.1872
2020-01-13,0.8318
2020-01-14,0.0
2020-01-15,-0.5958
2020-01-16,3.3195
2020-01-17,0.0
2020-01-21,-0.8925
2020-01-22,-0.3602
2020-01-23,0.0
2020-01-24,-1.0845
2020-01-27,-2.1471
2020-01-28,1.1671
2020-01-29,0.5076
2020-01-30,0.7805
2020-01-31,-1.4123
2020-02-03,1.9870999999999999
2020-02-04,1.9937
2020-02-05,2.7099
2020-02-06,0.3028
2020-02-07,-0.5175
2020-02-10,-1.1703999999999999
2020-02-11,1.2719
2020-02-12,1.3426
2020-02-13,0.4701
2020-02-14,0.4709
2020-02-18,-0.2556
2020-02-19,1.1534
2020-02-20,0.1689
2020-02-21,-0.6745
2020-02-24,-3.6927
2020-02-25,-4.5835
2020-02-26,-3.0485
2020-02-27,-5.05
2020-02-28,-1.1039
2020-03-02,4.4647
2020-03-03,-4.1282
2020-03-04,4.7112
2020-03-05,-4.8863
2020-03-06,-2.3398
2020-03-09,-11.7188
2020-03-10,7.6696
2020-03-11,-5.8082
2020-03-12,-13.3799
2020-03-13,11.618500000000001
2020-03-16,-8.4838
2020-03-17,4.405
2020-03-18,-12.657399999999999
2020-03-19,-1.2978
2020-03-20,-9.8612
2020-03-23,-0.7293
2020-03-24,9.551
2020-03-25,1.9374
2020-03-26,11.1842
2020-03-27,-5.7199
2020-03-30,-2.371
2020-03-31,-2.3571
2020-04-01,-9.4367
2020-04-02,1.454
2020-04-03,-3.5032
2020-04-06,8.1683
2020-04-07,0.1526
2020-04-08,7.997
2020-04-09,-0.0705
2020-04-13,-4.3754
2020-04-14,0.8118
2020-04-15,-5.7833
2020-04-16,-2.0202
2020-04-17,4.6788
2020-04-20,-4.5455
2020-04-21,-3.8889
2020-04-22,0.578
2020-04-23,-0.7389
2020-04-24,0.6617
2020-04-27,5.341
2020-04-28,6.1622
2020-04-29,5.2168
2020-04-30,-4.1899
2020-05-01,-4.519
2020-05-04,0.8397
2020-05-05,1.2869
2020-05-06,-4.7085
2020-05-07,5.098
2020-05-08,5.2239
2020-05-11,-1.9858
2020-05-12,-4.1968
2020-05-13,-6.3444
2020-05-14,3.3871
2020-05-15,-1.4041000000000001
2020-05-18,7.6861
2020-05-19,-2.8253
2020-05-20,1.8363
2020-05-21,-1.0518
2020-05-22,0.6074
2020-05-26,10.4151
2020-05-27,7.2454
2020-05-28,-4.9076
2020-05-29,-1.8096999999999999
2020-06-01,1.843
2020-06-02,-1.2735
2020-06-03,5.4311
2020-06-04,1.9961
2020-06-05,1.5783
2020-06-08,3.6669
2020-06-09,-1.7986
2020-06-10,-4.4567
2020-06-11,-6.2620000000000005
2020-06-12,4.0218
2020-06-15,0.0655
2020-06-16,2.0301
2020-06-17,-1.3479
2020-06-18,0.1301
2020-06-19,-0.6498
2020-06-22,0.2616
2020-06-23,1.9569
2020-06-24,-4.9904
2020-06-25,2.5589
2020-06-26,-4.9902
2020-06-29,4.6303
2020-06-30,2.7081
2020-07-01,-2.7653
2020-07-02,2.9762
2020-07-06,1.7341
2020-07-07,-3.0303
2020-07-08,1.1068
2020-07-09,-2.6401
2020-07-10,5.8862
2020-07-13,1.624
2020-07-14,1.3522
2020-07-15,4.4269
2020-07-16,0.2323
2020-07-17,-1.3326
2020-07-20,-1.057
2020-07-21,1.7804
2020-07-22,0.2332
2020-07-23,0.1163
2020-07-24,-2.2661
2020-07-27,-0.2378
2020-07-28,-1.907
2020-07-29,1.9441000000000002
2020-07-30,-2.9201
2020-07-31,-0.5525
