ticker,AAME US Equity
2020-01-02,1.0152
2020-01-03,2.5126
2020-01-06,-8.8235
2020-01-07,-3.3495
2020-01-08,5.6906
2020-01-09,-2.1053
2020-01-10,7.5269
2020-01-13,-1.0
2020-01-14,1.5152
2020-01-15,-4.9751
2020-01-16,-0.5236
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,-2.1053
2020-01-24,2.1505
2020-01-27,-5.2632
2020-01-28,8.3333
2020-01-29,3.5897
2020-01-30,4.4554
2020-01-31,4.7393
2020-02-03,-12.6697
2020-02-04,14.5078
2020-02-05,0.905
2020-02-06,-1.7936999999999999
2020-02-07,0.0
2020-02-10,-6.3881
2020-02-11,1.4585
2020-02-12,-4.8077
2020-02-13,15.6566
2020-02-18,12.2271
2020-02-20,-12.4514
2020-02-21,15.5556
2020-02-24,-2.6923
2020-02-25,-5.1383
2020-02-26,4.1667
2020-02-27,-13.2
2020-02-28,13.8249
2020-03-02,5.668
2020-03-03,-1.5326
2020-03-05,-1.9455
2020-03-06,-0.7937
2020-03-09,2.0
2020-03-10,1.9607999999999999
2020-03-11,-0.7308
2020-03-12,-2.3634
2020-03-13,-0.7937
2020-03-16,-3.2
2020-03-17,-9.0909
2020-03-19,9.0909
2020-03-20,-3.75
2020-03-23,-3.1299
2020-03-24,7.253
2020-03-25,-11.6583
2020-03-26,7.537
2020-03-27,-1.3158
2020-03-30,-5.3333
2020-03-31,-0.939
2020-04-01,1.8957000000000002
2020-04-02,-2.3256
2020-04-03,0.0
2020-04-06,5.2381
2020-04-07,-0.905
2020-04-08,-2.2831
2020-04-09,-3.271
2020-04-14,-1.4493
2020-04-15,-4.7549
2020-04-16,2.4189
2020-04-17,-3.0151
2020-04-20,-4.1451
2020-04-21,-9.7297
2020-04-22,7.1856
2020-04-24,-8.9385
2020-04-27,0.0
2020-04-28,-1.227
2020-04-29,8.6957
2020-04-30,1.4285999999999999
2020-05-01,0.2817
2020-05-04,-0.5618
2020-05-05,1.6949
2020-05-06,-0.5556
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,-1.1173
2020-05-12,6.2147
2020-05-13,0.0
2020-05-14,-0.5319
2020-05-18,3.2086
2020-05-19,-6.7358
2020-05-20,5.5556
2020-05-21,-4.7368
2020-05-22,7.7348
2020-05-27,0.0
2020-05-28,-4.6154
2020-05-29,-4.8387
2020-06-01,3.3898
2020-06-02,2.1421
2020-06-03,-7.447
2020-06-04,4.6243
2020-06-05,-0.5525
2020-06-08,2.7778
2020-06-09,2.7027
2020-06-10,1.0526
2020-06-11,-2.6042
2020-06-12,0.5348
2020-06-15,0.0
2020-06-16,-3.7180999999999997
2020-06-17,53.0302
2020-06-18,-33.213
2020-06-19,5.6757
2020-06-22,-5.3708
2020-06-23,-5.4054
2020-06-24,-4.0
2020-06-25,11.607099999999999
2020-06-26,-10.9333
2020-06-29,-1.1976
2020-06-30,0.303
2020-07-01,-0.3021
2020-07-02,3.0303
2020-07-06,-4.7059
2020-07-07,3.7037
2020-07-08,-1.7856999999999998
2020-07-09,-1.2121
2020-07-10,3.0675
2020-07-13,-5.3512
2020-07-14,6.2826
2020-07-15,-4.7337
2020-07-16,5.5901
2020-07-17,2.3529
2020-07-20,-1.7241
2020-07-21,2.3392
2020-07-22,4.5714
2020-07-23,-0.5464
2020-07-24,-0.8242
2020-07-27,1.9391
2020-07-28,-0.5435
2020-07-29,2.1858
2020-07-30,-1.0695000000000001
2020-07-31,0.0
