ticker,CIA US Equity
2017-08-24,0.3958
2017-08-25,-1.0512
2017-08-28,0.664
2017-08-29,-0.6596
2017-08-30,0.9296
2017-08-31,-0.9211
2017-09-01,-0.9296
2017-09-05,0.6702
2017-09-06,0.5326
2017-09-07,-5.5629
2017-09-08,5.4698
2017-09-11,0.0
2017-09-12,2.1277
2017-09-13,0.9115
2017-09-14,0.0
2017-09-15,1.6774
2017-09-18,1.1421000000000001
2017-09-19,0.3764
2017-09-20,-0.375
2017-09-21,-0.3764
2017-09-22,-3.4005
2017-09-25,1.6949
2017-09-26,0.3846
2017-09-27,2.5543
2017-09-28,-1.9925000000000002
2017-09-29,-6.6074
2017-10-02,2.449
2017-10-03,-0.2656
2017-10-04,-1.3316
2017-10-05,1.0796000000000001
2017-10-06,-0.4005
2017-10-09,-1.2064
2017-10-10,0.5427
2017-10-11,0.5398
2017-10-12,-1.4765
2017-10-13,0.0
2017-10-16,1.4986
2017-10-17,-1.745
2017-10-18,0.9563
2017-10-19,-2.7064
2017-10-20,0.8345
2017-10-23,-1.931
2017-10-24,7.3136
2017-10-25,-1.8349
2017-10-26,0.0
2017-10-27,0.9346
2017-10-30,0.3968
2017-10-31,-0.1318
2017-11-01,-0.7916
2017-11-02,1.3298
2017-11-03,-0.7874
2017-11-06,-0.7937
2017-11-07,-0.4
2017-11-08,-2.5435
2017-11-09,2.7473
2017-11-10,1.3369
2017-11-13,0.1319
2017-11-14,0.1318
2017-11-15,0.0
2017-11-16,2.1053
2017-11-17,1.1598
2017-11-20,4.2038
2017-11-21,1.3447
2017-11-22,0.1206
2017-11-24,0.241
2017-11-27,-3.3654
2017-11-28,3.1095
2017-11-29,4.3426
2017-11-30,-0.578
2017-12-01,-6.3953
2017-12-04,-0.4969
2017-12-05,-0.3745
2017-12-06,-3.3835
2017-12-07,-1.5564
2017-12-08,-2.635
2017-12-11,2.5709999999999997
2017-12-12,1.3193
2017-12-13,-0.3906
2017-12-14,-3.268
2017-12-15,2.027
2017-12-18,0.6623
2017-12-19,-1.8420999999999998
2017-12-20,0.4021
2017-12-21,0.6676
2017-12-22,-0.7958
2017-12-26,0.9358
2017-12-27,-0.7947
2017-12-28,0.1335
2017-12-29,-2.0
2018-01-02,2.3129
2018-01-03,0.6649
2018-01-04,0.5284
2018-01-05,-0.2628
2018-01-08,1.1858
2018-01-09,-3.3854
2018-01-10,0.8086
2018-01-11,2.4064
2018-01-12,1.1749
2018-01-16,-1.4194
2018-01-17,4.4503
2018-01-18,-1.8797000000000001
2018-01-19,2.4266
2018-01-22,-0.4988
2018-01-23,0.0
2018-01-24,-0.8772
2018-01-25,-0.1264
2018-01-26,2.1519
2018-01-29,-1.2392
2018-01-30,0.8783
2018-01-31,-1.3682
2018-02-01,0.1261
2018-02-02,-2.1411
2018-02-05,-4.5045
2018-02-06,-1.3477000000000001
2018-02-07,0.6831
2018-02-08,-3.7992
2018-02-09,2.8209
2018-02-12,-0.1372
2018-02-13,-0.5495
2018-02-14,-0.4144
2018-02-15,-0.2774
2018-02-16,1.3908
2018-02-20,-1.9203999999999999
2018-02-21,-0.2797
2018-02-22,-0.9818
2018-02-23,0.4249
2018-02-26,2.5388
2018-02-27,-1.1004
2018-02-28,-4.7288
2018-03-01,4.2336
2018-03-02,3.6414999999999997
2018-03-05,0.6757
2018-03-06,4.0268
2018-03-07,1.0323
2018-03-08,0.1277
2018-03-09,1.4031
2018-03-12,0.3774
2018-03-13,-1.8797000000000001
2018-03-14,0.1277
2018-03-15,-1.5306
2018-03-16,0.9067
2018-03-19,-2.1823
2018-03-20,-0.3937
2018-03-21,-3.1621
2018-03-22,-2.1769
2018-03-23,-2.2253
2018-03-26,5.8321
2018-03-27,-3.3602
2018-03-28,2.2253
2018-03-29,-0.4082
2018-04-02,-0.6831
2018-04-03,0.2751
2018-04-04,0.9602
2018-04-05,0.1359
2018-04-06,0.0
2018-04-09,-0.8141
2018-04-10,2.5991999999999997
2018-04-11,-0.4
2018-04-12,-0.4016
2018-04-13,0.1344
2018-04-16,1.2081
2018-04-17,2.122
2018-04-18,1.4285999999999999
2018-04-19,-1.0243
2018-04-20,0.2587
2018-04-23,1.4194
2018-04-24,0.6361
2018-04-25,-0.1264
2018-04-26,-1.0127
2018-04-27,-0.5115
2018-04-30,-0.1285
2018-05-01,-3.4749
2018-05-02,2.2667
2018-05-03,-1.6949
2018-05-04,1.3263
2018-05-07,1.9634
2018-05-08,1.4121000000000001
2018-05-09,0.0
2018-05-10,-1.5190000000000001
2018-05-11,-2.8278
2018-05-14,-1.3228
2018-05-15,0.5362
2018-05-16,1.3333
2018-05-17,-1.1842
2018-05-18,-0.1332
2018-05-21,3.6
2018-05-22,-0.2574
2018-05-23,1.8065
2018-05-24,0.1267
2018-05-25,-1.6456
2018-05-29,-0.1287
2018-05-30,1.5464
2018-05-31,-5.9645
2018-06-01,1.8893
2018-06-04,2.5166
2018-06-05,2.9716
2018-06-06,-2.133
2018-06-07,-0.641
2018-06-08,-1.5484
2018-06-11,3.1455
2018-06-12,0.6353
2018-06-13,-0.3788
2018-06-14,1.0139
2018-06-15,1.6311
2018-06-18,0.3704
2018-06-19,-0.615
2018-06-20,-4.9505
2018-06-21,0.1302
2018-06-22,0.13
2018-06-25,0.2597
2018-06-26,2.5907
2018-06-27,-0.6313
2018-06-28,-1.6518000000000002
2018-06-29,0.646
2018-07-02,0.6418
2018-07-03,0.6378
2018-07-05,0.3802
2018-07-06,-1.5152
2018-07-09,1.5385
2018-07-10,-0.5051
2018-07-11,-1.9036
2018-07-12,0.2587
2018-07-13,1.6774
2018-07-16,1.0152
2018-07-17,0.2513
2018-07-18,-0.2506
2018-07-19,-0.3769
2018-07-20,1.1349
2018-07-23,-0.1247
2018-07-24,-0.6242
2018-07-25,-0.3769
2018-07-26,1.1349
2018-07-27,-1.995
2018-07-30,0.3817
2018-07-31,0.2535
2018-08-01,0.3793
2018-08-02,0.1259
2018-08-03,-4.4025
2018-08-06,0.0
2018-08-07,-0.5263
2018-08-08,0.0
2018-08-09,-0.2646
2018-08-10,2.9177999999999997
2018-08-13,-0.1289
2018-08-14,-1.4194
2018-08-15,-0.2618
2018-08-16,1.0499
2018-08-17,-1.2987
2018-08-20,0.3947
2018-08-21,3.2765
2018-08-22,0.2538
2018-08-23,-2.5316
2018-08-24,7.5325
2018-08-27,2.5362
2018-08-28,-1.2955999999999999
2018-08-29,-0.1193
2018-08-30,1.1947
2018-08-31,-0.8264
2018-09-04,0.2381
2018-09-05,-1.0689
2018-09-06,-0.7203
2018-09-07,0.9674
2018-09-10,1.6766
2018-09-11,-1.4134
2018-09-12,-0.3584
2018-09-13,-1.0791
2018-09-14,-0.3636
2018-09-17,0.8516
2018-09-18,1.2063
2018-09-19,-0.4768
2018-09-20,0.0
2018-09-21,-1.0778
2018-09-24,1.0896
2018-09-25,0.0
2018-09-26,-0.8383
2018-09-27,-0.1208
2018-09-28,1.5718999999999999
2018-10-01,-1.9048
2018-10-02,-0.1214
2018-10-03,1.5796000000000001
2018-10-04,-1.1962
2018-10-05,-1.0896
2018-10-08,2.3256
2018-10-09,2.0335
2018-10-10,-3.3998
2018-10-11,-1.6989999999999998
2018-10-12,-4.0741
2018-10-15,-1.9304999999999999
2018-10-16,5.3806
2018-10-17,0.2491
2018-10-18,-3.7267
2018-10-19,0.129
2018-10-22,2.5773
2018-10-23,-0.2513
2018-10-24,-3.4005
2018-10-25,2.2164
2018-10-26,-1.0204
2018-10-29,1.4175
2018-10-30,2.1601
2018-10-31,-2.2388
2018-11-01,-1.2723
2018-11-02,0.7732
2018-11-05,0.0
2018-11-06,2.046
2018-11-07,2.005
2018-11-08,0.2457
2018-11-09,-3.799
2018-11-12,-1.2739
2018-11-13,-0.7742
2018-11-14,1.0403
2018-11-15,-1.1583
2018-11-16,-0.7813
2018-11-19,2.6247
2018-11-20,-1.9182000000000001
2018-11-21,0.3911
2018-11-23,1.9481000000000002
2018-11-26,1.5287
2018-11-27,-0.6274
2018-11-28,4.1667
2018-11-29,-3.1515
2018-11-30,-1.1264
2018-12-03,-0.5063
2018-12-04,-3.3079
2018-12-06,-0.9211
2018-12-07,0.1328
2018-12-10,0.9284
2018-12-11,0.1314
2018-12-12,1.4436
2018-12-13,-2.9754
2018-12-14,0.8
2018-12-17,2.1164
2018-12-18,1.1658
2018-12-19,0.5122
2018-12-20,0.2548
2018-12-21,-0.6353
2018-12-24,-3.0691
2018-12-26,2.7704
2018-12-27,-2.9525
2018-12-28,-0.6614
2018-12-31,0.1332
2019-01-02,0.266
2019-01-03,-1.5915
2019-01-04,4.1779
2019-01-07,-1.6818
2019-01-08,1.1842
2019-01-09,1.0403
2019-01-10,-1.6731
2019-01-11,-1.0471
2019-01-14,-1.1905000000000001
2019-01-15,2.6774
2019-01-16,0.9126
2019-01-17,-0.3876
2019-01-18,-1.9455
2019-01-22,-1.1905000000000001
2019-01-23,-0.4016
2019-01-24,-1.6129
2019-01-25,-1.6393
2019-01-28,1.6667
2019-01-29,-0.2732
2019-01-30,-0.8219
2019-01-31,-2.0718
2019-02-01,-0.5642
2019-02-04,2.2695
2019-02-05,-0.8322
2019-02-06,-1.1189
2019-02-07,-0.5658
2019-02-08,-0.2845
2019-02-11,1.5692
2019-02-12,0.9831
2019-02-13,-1.2517
2019-02-14,-2.6761
2019-02-15,0.4342
2019-02-19,1.2968
2019-02-20,0.4267
2019-02-21,-0.8499
2019-02-22,0.0
2019-02-25,-0.5714
2019-02-26,-0.7184
2019-02-27,0.0
2019-02-28,-1.1577
2019-03-01,2.0498
2019-03-04,-2.0086
2019-03-05,1.7570000000000001
2019-03-06,-2.7338
2019-03-07,0.8876
2019-03-08,-0.2933
2019-03-11,2.0588
2019-03-12,0.2882
2019-03-13,-0.431
2019-03-14,-0.1443
2019-03-15,1.3006
2019-03-18,0.7133
2019-03-19,-0.5666
2019-03-20,-0.4274
2019-03-21,-2.0029
2019-03-22,-5.5474
2019-03-25,4.4822
2019-03-26,2.071
2019-03-27,-0.2899
2019-03-28,-1.7442
2019-03-29,-1.3314
2019-04-01,-0.2999
2019-04-02,-0.4511
2019-04-03,0.4532
2019-04-04,0.7519
2019-04-05,2.9851
2019-04-08,0.0
2019-04-09,-0.5797
2019-04-10,1.6035
2019-04-11,-0.7174
2019-04-12,-1.3006
2019-04-15,1.1713
2019-04-16,-0.2894
2019-04-17,0.1451
2019-04-18,-1.0145
2019-04-22,0.7321
2019-04-23,1.0174
2019-04-24,-0.1439
2019-04-25,-0.1441
2019-04-26,0.0
2019-04-29,2.4531
2019-04-30,-4.7887
2019-05-01,-0.5917
2019-05-02,1.1905000000000001
2019-05-03,1.0294
2019-05-06,0.2911
2019-05-07,-1.4514
2019-05-08,0.7364
2019-05-09,0.0
2019-05-10,-1.1696
2019-05-13,-0.8876
2019-05-14,2.3881
2019-05-15,1.4577
2019-05-16,-1.2931
2019-05-17,-1.31
2019-05-20,-2.5074
2019-05-21,-0.1513
2019-05-22,0.303
2019-05-23,-1.0574
2019-05-24,0.458
2019-05-28,1.9757
2019-05-29,-1.1923
2019-05-30,0.6033
2019-05-31,-3.8981
2019-06-03,1.7161
2019-06-04,3.5276
2019-06-05,1.1852
2019-06-06,0.0
2019-06-07,-0.4392
2019-06-10,1.0294
2019-06-11,1.1645
2019-06-12,1.0072
2019-06-13,0.8547
2019-06-14,-2.5423999999999998
2019-06-17,0.2899
2019-06-18,1.5896
2019-06-19,0.1422
2019-06-20,0.4261
2019-06-21,0.9901
2019-06-24,-0.9804
2019-06-25,0.7072
2019-06-26,-0.5618
2019-06-27,1.5537
2019-06-28,1.5299
2019-07-01,0.137
2019-07-02,-0.2736
2019-07-03,-0.1372
2019-07-05,0.5495
2019-07-08,0.5464
2019-07-09,1.2227999999999999
2019-07-10,-1.0738
2019-07-11,-2.0353
2019-07-12,0.9695
2019-07-15,0.5487
2019-07-16,0.0
2019-07-17,0.1364
2019-07-18,0.0
2019-07-19,-0.545
2019-07-22,0.5479
2019-07-23,0.6812
2019-07-24,4.1949
2019-07-25,-2.8571
2019-07-26,0.0
2019-07-29,0.2674
2019-07-30,0.4
2019-07-31,-1.0624
2019-08-01,-4.9664
2019-08-02,-1.6949
2019-08-05,-2.8736
2019-08-06,0.1479
2019-08-07,-1.1817
2019-08-08,1.7936999999999999
2019-08-09,-2.0558
2019-08-12,-1.4993
2019-08-13,2.5875
2019-08-14,-1.7804
2019-08-15,0.1511
2019-08-16,1.6591
2019-08-19,0.5935
2019-08-20,-2.6549
2019-08-21,-0.9091
2019-08-22,-1.0703
2019-08-23,-4.7913
2019-08-26,2.5974
2019-08-27,-1.7405
2019-08-28,-0.6441
2019-08-29,1.7828
2019-08-30,0.0
2019-09-03,-0.4777
2019-09-04,1.28
2019-09-05,3.9494
2019-09-06,0.304
2019-09-09,2.4242
2019-09-10,3.5503
2019-09-11,4.2857
2019-09-12,-0.274
2019-09-13,1.3736
2019-09-16,0.813
2019-09-17,-0.672
2019-09-18,-2.977
2019-09-19,-1.5342
2019-09-20,0.5666
2019-09-23,1.9718
2019-09-24,0.6906
2019-09-25,-0.2743
2019-09-26,-3.1637
2019-09-27,-0.5682
2019-09-30,-1.8571
2019-10-01,-1.31
2019-10-02,-2.0649
2019-10-03,-0.6024
2019-10-04,1.5152
2019-10-07,1.0448
2019-10-08,-0.5908
2019-10-09,1.0401
2019-10-10,1.0294
2019-10-11,2.6201
2019-10-14,-1.1348
2019-10-15,-0.5739
2019-10-16,-0.5772
2019-10-17,1.016
2019-10-18,-0.5747
2019-10-21,2.8902
2019-10-22,0.4213
2019-10-23,-1.6783000000000001
2019-10-24,-5.1209
2019-10-25,0.5997
2019-10-28,1.3413
2019-10-29,-0.2941
2019-10-30,-0.1475
2019-10-31,-1.6248
2019-11-01,1.3514
2019-11-04,1.3333
2019-11-05,-0.1462
2019-11-06,-1.9034
2019-11-07,1.791
2019-11-08,-1.7595
2019-11-11,0.2985
2019-11-12,1.1905000000000001
2019-11-13,0.0
2019-11-14,-0.5882
2019-11-15,1.1834
2019-11-18,-0.8772
2019-11-19,2.3599
2019-11-20,-0.2882
2019-11-21,-3.4682
2019-11-22,2.9939999999999998
2019-11-25,3.9244
2019-11-26,-0.2797
2019-11-27,-2.5244999999999997
2019-11-29,-1.8705
2019-12-02,0.0
2019-12-03,-0.8798
2019-12-04,0.8876
2019-12-05,-0.4399
2019-12-06,1.7673
2019-12-09,0.1447
2019-12-10,1.8786
2019-12-11,0.4255
2019-12-12,1.1299
2019-12-13,-1.1173
2019-12-16,1.6949
2019-12-17,0.4167
2019-12-18,0.0
2019-12-19,-2.0747
2019-12-20,0.2825
2019-12-23,-1.5493000000000001
2019-12-24,0.1431
2019-12-26,-2.4286
2019-12-27,-2.3426
2019-12-30,0.5997
2019-12-31,0.5961
2020-01-02,2.8148
2020-01-03,-1.8732
2020-01-06,1.3216
2020-01-07,-0.4348
2020-01-08,-0.8734
2020-01-09,-0.5874
2020-01-10,-1.9202
2020-01-13,1.3554
2020-01-14,-0.5944
2020-01-15,0.299
2020-01-16,0.5961
2020-01-17,0.1481
2020-01-21,-2.6627
2020-01-22,-0.304
2020-01-23,0.1524
2020-01-24,-0.1522
2020-01-27,-0.3049
2020-01-28,-0.1529
2020-01-29,-0.6126
2020-01-30,0.1541
2020-01-31,-6.7692
2020-02-03,6.1056
2020-02-04,0.9331
2020-02-05,2.1572
2020-02-06,0.6033
2020-02-07,-0.7496
2020-02-10,-1.5106000000000002
2020-02-11,-0.7669
2020-02-12,-2.1638
2020-02-13,-0.158
2020-02-14,-2.2152
2020-02-18,3.8834999999999997
2020-02-19,-2.8037
2020-02-20,1.2821
2020-02-21,0.0
2020-02-24,1.2658
2020-02-25,-3.125
2020-02-26,0.4839
2020-02-27,-2.2472
2020-02-28,-4.1051
2020-03-02,5.1370000000000005
2020-03-03,-5.0489
2020-03-04,-0.8576
2020-03-05,-7.2664
2020-03-06,-1.8657
2020-03-09,-8.5551
2020-03-10,6.4449
2020-03-11,-10.7422
2020-03-12,-11.1597
2020-03-13,9.3596
2020-03-16,13.7387
2020-03-17,22.7723
2020-03-18,-24.1935
2020-03-19,20.8511
2020-03-20,0.1761
2020-03-23,5.6239
2020-03-24,8.4859
2020-03-25,1.8405
2020-03-26,0.9036
2020-03-27,-16.1194
2020-03-30,9.7865
2020-03-31,5.6726
2020-04-01,-15.0307
2020-04-02,-1.9856
2020-04-03,-0.5525
2020-04-06,11.2963
2020-04-07,0.6656
2020-04-08,-7.6033
2020-04-09,7.5134
2020-04-13,-5.99
2020-04-14,5.6637
2020-04-15,-7.0352
2020-04-16,-3.964
2020-04-17,5.6285
2020-04-20,-0.7105
2020-04-21,0.8945
2020-04-22,-0.7092
2020-04-23,0.0
2020-04-24,-1.4285999999999999
2020-04-27,3.2609
2020-04-28,4.7368
2020-04-29,3.6851000000000003
2020-04-30,-10.1777
2020-05-01,0.5396
2020-05-04,1.7889
2020-05-05,-2.4605
2020-05-06,-3.7838000000000003
2020-05-07,0.3745
2020-05-08,6.1567
2020-05-11,-1.7574999999999998
2020-05-12,-4.8301
2020-05-13,-0.3759
2020-05-14,-3.5849
2020-05-15,5.2838
2020-05-18,8.7361
2020-05-19,-3.5897
2020-05-20,6.2057
2020-05-21,0.6678
2020-05-22,-0.8292
2020-05-26,3.01
2020-05-27,6.8182
2020-05-28,-4.1033
2020-05-29,-3.645
2020-06-01,0.1645
2020-06-02,-1.4778
2020-06-03,-2.6667
2020-06-04,-0.6849
2020-06-05,2.931
2020-06-08,5.6951
2020-06-09,-2.2187
2020-06-10,-4.2139
2020-06-11,-8.9679
2020-06-12,5.948
2020-06-15,0.7018
2020-06-16,-0.8711
2020-06-17,-2.9877000000000002
2020-06-18,-1.087
2020-06-19,2.9304
2020-06-22,2.1352
2020-06-23,2.2648
2020-06-24,-3.4072
2020-06-25,1.7637
2020-06-26,-3.1196
2020-06-29,5.0089
2020-06-30,2.0443
2020-07-01,-4.1736
2020-07-02,-0.1742
2020-07-06,-0.6981
2020-07-07,-1.0545
2020-07-08,1.421
2020-07-09,-2.2767
2020-07-10,1.9713
2020-07-13,-0.703
2020-07-14,1.9468999999999999
2020-07-15,5.0347
2020-07-16,-1.6529
2020-07-17,-1.6806999999999999
2020-07-20,-1.3675
2020-07-21,3.1196
2020-07-22,-2.3529
2020-07-23,-0.8606
2020-07-24,-0.5208
2020-07-27,0.6981
2020-07-28,0.5199
2020-07-29,2.2414
2020-07-30,-0.5059
2020-07-31,-2.7119
