ticker,GSBC US Equity
2017-10-20,-1.6979
2017-10-23,-1.5455
2017-10-24,0.3693
2017-10-25,1.104
2017-10-26,0.091
2017-10-27,0.6364
2017-10-30,-3.252
2017-10-31,0.3735
2017-11-01,-0.5581
2017-11-02,0.8419
2017-11-03,-0.3711
2017-11-06,-0.5587
2017-11-07,-3.4644
2017-11-08,0.097
2017-11-09,0.1938
2017-11-10,-0.3868
2017-11-13,0.7767
2017-11-14,0.3854
2017-11-15,0.1919
2017-11-16,0.1916
2017-11-17,0.956
2017-11-20,0.1894
2017-11-21,-0.0945
2017-11-22,-0.8515
2017-11-24,-0.5725
2017-11-27,0.6718
2017-11-28,2.8599
2017-11-29,3.7071
2017-11-30,-3.3959
2017-12-01,-0.555
2017-12-04,0.6512
2017-12-05,-2.0333
2017-12-06,0.283
2017-12-07,-0.5644
2017-12-08,-1.5137
2017-12-11,-0.9606
2017-12-12,2.1339
2017-12-13,0.2849
2017-12-14,-2.0833
2017-12-15,1.354
2017-12-18,1.5267
2017-12-19,-1.0338
2017-12-20,-0.2849
2017-12-21,0.381
2017-12-22,-1.2334
2017-12-26,0.2882
2017-12-27,-0.5747
2017-12-28,-0.0963
2017-12-29,0.0771
2018-01-02,-1.0649
2018-01-03,-0.2935
2018-01-04,0.1963
2018-01-05,0.8815
2018-01-08,0.2913
2018-01-09,0.0968
2018-01-10,-0.7737
2018-01-11,1.6569
2018-01-12,0.3835
2018-01-16,-0.4776
2018-01-17,0.7678
2018-01-18,-1.8094999999999999
2018-01-19,0.9699
2018-01-22,-0.9606
2018-01-23,0.8729
2018-01-24,0.7692
2018-01-25,0.4771
2018-01-26,-1.3295
2018-01-29,-1.4437
2018-01-30,0.0977
2018-01-31,-0.9756
2018-02-01,1.5764
2018-02-02,-0.097
2018-02-05,-3.7864
2018-02-06,-0.4036
2018-02-07,0.6079
2018-02-08,-2.9204
2018-02-09,2.5934
2018-02-12,-1.6178
2018-02-13,0.5139
2018-02-14,0.9202
2018-02-15,1.3171
2018-02-16,0.8
2018-02-20,-2.1825
2018-02-21,3.144
2018-02-22,-2.1632
2018-02-23,1.5074999999999998
2018-02-26,-0.198
2018-02-27,-0.5952
2018-02-28,-3.3932
2018-03-01,1.0331
2018-03-02,1.5337
2018-03-05,1.007
2018-03-06,0.3988
2018-03-07,1.7875
2018-03-08,-1.3659
2018-03-09,2.3739
2018-03-12,-0.1932
2018-03-13,0.0968
2018-03-14,-1.6441
2018-03-15,0.295
2018-03-16,1.3725
2018-03-19,-0.1934
2018-03-20,-0.7752
2018-03-21,-0.0977
2018-03-22,-3.6168
2018-03-23,0.6085
2018-03-26,1.9153
2018-03-27,-3.1652
2018-03-28,3.1665
2018-03-29,-0.5347
2018-04-02,-0.9009
2018-04-03,1.3131
2018-04-04,1.1964
2018-04-05,0.6897
2018-04-06,-2.1526
2018-04-09,0.6
2018-04-10,1.6899
2018-04-11,-0.6843
2018-04-12,1.6732
2018-04-13,-1.6457000000000002
2018-04-16,2.0669
2018-04-17,-0.9643
2018-04-18,-1.0711
2018-04-19,1.1811
2018-04-20,2.5292
2018-04-23,0.6641
2018-04-24,2.0735
2018-04-25,-0.554
2018-04-26,-0.0929
2018-04-27,-0.3717
2018-04-30,-1.3993
2018-05-01,0.8515
2018-05-02,1.97
2018-05-03,-0.92
2018-05-04,2.2284
2018-05-07,-0.7266
2018-05-08,2.1958
2018-05-09,0.1791
2018-05-10,0.2681
2018-05-11,-0.8021
2018-05-14,-1.0782
2018-05-15,1.7257
2018-05-16,1.4285999999999999
2018-05-17,1.2324
2018-05-18,-1.0435
2018-05-21,1.3181
2018-05-22,-0.0867
2018-05-23,0.0868
2018-05-24,-0.6071
2018-05-25,0.6108
2018-05-29,-1.1275
2018-05-30,1.7544
2018-05-31,-0.8621
2018-06-01,1.5652
2018-06-04,0.7705
2018-06-05,0.4248
2018-06-06,0.7614
2018-06-07,-0.3359
2018-06-08,-0.5055
2018-06-11,-1.3548
2018-06-12,-1.1159
2018-06-13,0.1736
2018-06-14,0.4333
2018-06-15,0.3451
2018-06-18,0.7739
2018-06-19,1.1945000000000001
2018-06-20,0.7589
2018-06-21,-0.3347
2018-06-22,-0.8396
2018-06-25,-0.254
2018-06-26,-0.0849
2018-06-27,-2.209
2018-06-28,0.2606
2018-06-29,-0.3813
2018-07-02,1.9231
2018-07-03,0.0858
2018-07-05,1.0283
2018-07-06,0.1696
2018-07-09,1.5241
2018-07-10,-1.7515
2018-07-11,-0.5942
2018-07-12,-0.6832
2018-07-13,-0.6879
2018-07-16,1.5584
2018-07-17,0.0426
2018-07-18,-0.3835
2018-07-19,2.9085
2018-07-20,0.0
2018-07-23,1.8288
2018-07-24,-0.8163
2018-07-25,-0.7407
2018-07-26,0.3317
2018-07-27,-1.9008
2018-07-30,-0.5897
2018-07-31,0.0847
2018-08-01,0.7621
2018-08-02,0.8403
2018-08-03,-2.5833
2018-08-06,0.2566
2018-08-07,0.8532
2018-08-08,1.7766
2018-08-09,0.3325
2018-08-10,-0.7457
2018-08-13,-0.9182
2018-08-14,0.5897
2018-08-15,-1.9263
2018-08-16,1.6225
2018-08-17,0.1681
2018-08-20,0.5872
2018-08-21,1.7515
2018-08-22,-0.9836
2018-08-23,-0.0828
2018-08-24,-0.1657
2018-08-27,-0.8299
2018-08-28,-1.0042
2018-08-29,-0.4227
2018-08-30,0.0849
2018-08-31,0.5937
2018-09-04,-0.3373
2018-09-05,0.0846
2018-09-06,0.2536
2018-09-07,0.0843
2018-09-10,0.2527
2018-09-11,0.2521
2018-09-12,-1.2572999999999999
2018-09-13,-2.1222
2018-09-14,-0.8673
2018-09-17,0.5249
2018-09-18,-1.1314
2018-09-19,-0.1761
2018-09-20,2.8219
2018-09-21,-1.0292
2018-09-24,-2.3397
2018-09-25,-0.3549
2018-09-26,-2.7605
2018-09-27,1.0989
2018-09-28,0.8514
2018-10-01,-1.8067
2018-10-02,-0.4416
2018-10-03,1.7002000000000002
2018-10-04,-0.9813
2018-10-05,0.8075
2018-10-08,0.2003
2018-10-09,0.1999
2018-10-10,-1.5775000000000001
2018-10-11,-2.6898
2018-10-12,-2.3855
2018-10-15,1.0279
2018-10-16,0.3456
2018-10-17,-0.8035
2018-10-18,1.2536
2018-10-19,1.4095
2018-10-22,-1.1645
2018-10-23,1.6534
2018-10-24,-3.5521000000000003
2018-10-25,3.6247
2018-10-26,-0.954
2018-10-29,0.9443
2018-10-30,0.6735
2018-10-31,0.6319
2018-11-01,-0.9603
2018-11-02,1.4171
2018-11-05,-1.7466
2018-11-06,1.1602000000000001
2018-11-07,0.9989
2018-11-08,0.1832
2018-11-09,-1.5722
2018-11-12,-0.3158
2018-11-13,0.0932
2018-11-14,-0.1675
2018-11-15,1.9952
2018-11-16,0.457
2018-11-19,-0.6733
2018-11-20,-1.1543
2018-11-21,-0.0927
2018-11-23,-0.6122
2018-11-26,0.728
2018-11-27,0.0741
2018-11-28,1.8519
2018-11-29,-0.9455
2018-11-30,-0.3671
2018-12-03,0.0
2018-12-04,-5.8585
2018-12-06,0.1957
2018-12-07,1.2891
2018-12-10,-1.3884
2018-12-11,-0.1369
2018-12-12,0.9986
2018-12-13,-2.6173
2018-12-14,-1.9112
2018-12-17,-0.4059
2018-12-18,-2.4659
2018-12-19,-4.6803
2018-12-20,1.1618
2018-12-21,0.0
2018-12-24,-3.532
2018-12-26,3.7960000000000003
2018-12-27,-2.2073
2018-12-28,2.8989000000000003
2018-12-31,-0.3248
2019-01-02,2.6287000000000003
2019-01-03,-1.3548
2019-01-04,3.7554
2019-01-07,1.0755
2019-01-08,1.2687
2019-01-09,-0.1819
2019-01-10,-0.6073
2019-01-11,-0.835
2019-01-14,-1.3966
2019-01-15,1.1248
2019-01-16,4.3666
2019-01-17,-0.8881
2019-01-18,0.1991
2019-01-22,-1.4706000000000001
2019-01-23,1.9564
2019-01-24,5.2028
2019-01-25,-0.5265
2019-01-28,1.6635
2019-01-29,-1.0413000000000001
2019-01-30,-0.6764
2019-01-31,0.9081
2019-02-01,0.7312
2019-02-04,1.2269
2019-02-05,-0.6526
2019-02-06,-0.0188
2019-02-07,0.3942
2019-02-08,0.0935
2019-02-11,0.4297
2019-02-12,0.4836
2019-02-13,0.1666
2019-02-14,-0.2957
2019-02-15,1.9647999999999999
2019-02-19,2.2359999999999998
2019-02-20,1.1024
2019-02-21,-0.1935
2019-02-22,-0.141
2019-02-25,-0.3706
2019-02-26,-1.4701
2019-02-27,1.4201
2019-02-28,0.3722
2019-03-01,0.7063
2019-03-04,-1.0521
2019-03-05,0.1595
2019-03-06,-2.9016
2019-03-07,-0.6195
2019-03-08,-0.1834
2019-03-11,1.8369
2019-03-12,-1.0101
2019-03-13,0.0729
2019-03-14,0.4916
2019-03-15,0.5436
2019-03-18,0.0541
2019-03-19,-2.2875
2019-03-20,-0.6083
2019-03-21,0.2411
2019-03-22,-5.1434
2019-03-25,0.7997
2019-03-26,2.38
2019-03-27,-0.6048
2019-03-28,0.2282
2019-03-29,-0.9296
2019-04-01,2.8516
2019-04-02,-0.6557
2019-04-03,-0.132
2019-04-04,0.7175
2019-04-05,1.2186
2019-04-08,0.1667
2019-04-09,-1.3868
2019-04-10,2.2689
2019-04-11,0.2567
2019-04-12,0.7132
2019-04-15,-1.6343
2019-04-16,1.9199000000000002
2019-04-17,0.326
2019-04-18,2.2748
2019-04-22,-1.0415
2019-04-23,2.2119
2019-04-24,-0.1571
2019-04-25,-0.5768
2019-04-26,1.3713
2019-04-29,1.4395
2019-04-30,-0.9232
2019-05-01,-0.2588
2019-05-02,0.2249
2019-05-03,2.175
2019-05-06,-0.8278
2019-05-07,-1.1925
2019-05-08,-1.4483
2019-05-09,0.4899
2019-05-10,0.4004
2019-05-13,-2.7397
2019-05-14,1.7828
2019-05-15,-0.9809
2019-05-16,1.026
2019-05-17,-1.3308
2019-05-20,1.1003
2019-05-21,0.2633
2019-05-22,-1.208
2019-05-23,-1.5594999999999999
2019-05-24,1.8182
2019-05-28,-2.0332
2019-05-29,0.1805
2019-05-30,0.5585
2019-05-31,-1.0749
2019-06-03,-0.1992
2019-06-04,3.5384
2019-06-05,-0.6484
2019-06-06,0.5468
2019-06-07,0.4561
2019-06-10,2.1656
2019-06-11,1.0085
2019-06-12,0.1185
2019-06-13,0.7437
2019-06-14,0.6711
2019-06-17,-0.3333
2019-06-18,0.3846
2019-06-19,-1.1328
2019-06-20,-1.4827
2019-06-21,-0.667
2019-06-24,0.1033
2019-06-25,0.8084
2019-06-26,-0.3924
2019-06-27,1.9699
2019-06-28,1.0751
2019-07-01,1.0526
2019-07-02,-0.2976
2019-07-03,-0.4312
2019-07-05,1.4657
2019-07-08,-2.5115
2019-07-09,0.4546
2019-07-10,-1.6425999999999998
2019-07-11,-0.1875
2019-07-12,1.4171
2019-07-15,-1.6835
2019-07-16,0.4795
2019-07-17,-1.1588
2019-07-18,1.431
2019-07-19,-0.6799
2019-07-22,-0.8386
2019-07-23,0.2416
2019-07-24,2.1694
2019-07-25,-0.6404
2019-07-26,1.272
2019-07-29,-0.9211
2019-07-30,1.1663000000000001
2019-07-31,0.1838
2019-08-01,-2.9353
2019-08-02,-0.8591
2019-08-05,-2.8943
2019-08-06,0.7496
2019-08-07,-0.496
2019-08-08,1.9226999999999999
2019-08-09,0.2096
2019-08-12,-2.3531
2019-08-13,1.4816
2019-08-14,-2.7265
2019-08-15,-0.4882
2019-08-16,2.2897
2019-08-19,0.1421
2019-08-20,-1.6320999999999999
2019-08-21,1.8395000000000001
2019-08-22,-0.3896
2019-08-23,-2.1333
2019-08-26,1.6894
2019-08-27,-2.0543
2019-08-28,1.2767
2019-08-29,1.5127000000000002
2019-08-30,-0.0532
2019-09-03,-2.4672
2019-09-04,-0.182
2019-09-05,2.0602
2019-09-06,-0.5359
2019-09-09,2.658
2019-09-10,1.4870999999999999
2019-09-11,1.9651999999999998
2019-09-12,-0.4565
2019-09-13,1.3587
2019-09-16,-0.7038
2019-09-17,-0.81
2019-09-18,0.6465
2019-09-19,-1.217
2019-09-20,1.3518
2019-09-23,-1.3
2019-09-24,-2.0356
2019-09-25,1.7287
2019-09-26,-1.5276
2019-09-27,0.2266
2019-09-30,-0.3674
2019-10-01,-2.1247
2019-10-02,0.2332
2019-10-03,-0.1432
2019-10-04,0.5377
2019-10-07,-0.2674
2019-10-08,-1.5016
2019-10-09,0.1996
2019-10-10,1.1049
2019-10-11,1.3256999999999999
2019-10-14,0.0707
2019-10-15,1.0424
2019-10-16,0.5421
2019-10-17,3.3043
2019-10-18,1.6667
2019-10-21,1.0101
2019-10-22,-0.541
2019-10-23,0.0659
2019-10-24,-1.2354
2019-10-25,0.4003
2019-10-28,0.4817
2019-10-29,0.3637
2019-10-30,0.4118
2019-10-31,-0.8858
2019-11-01,-0.1986
2019-11-04,1.3765
2019-11-05,1.1615
2019-11-06,-0.4851
2019-11-07,0.3087
2019-11-08,-0.3888
2019-11-11,-0.0813
2019-11-12,0.6348
2019-11-13,-1.1968
2019-11-14,-0.2292
2019-11-15,-0.4266
2019-11-18,-0.8568
2019-11-19,0.6149
2019-11-20,-0.6442
2019-11-21,0.133
2019-11-22,0.1328
2019-11-25,1.3431
2019-11-26,-0.5399
2019-11-27,0.4606
2019-11-29,-0.0655
2019-12-02,-0.4752
2019-12-03,-0.889
2019-12-04,0.5316
2019-12-05,0.4792
2019-12-06,0.6085
2019-12-09,0.0
2019-12-10,0.2288
2019-12-11,0.4403
2019-12-12,1.7048
2019-12-13,-0.1437
2019-12-16,1.8705
2019-12-17,0.5179
2019-12-18,-0.0625
2019-12-19,0.0781
2019-12-20,-0.2654
2019-12-23,-0.1096
2019-12-24,0.1254
2019-12-26,-0.2347
2019-12-27,0.1098
2019-12-30,0.2363
2019-12-31,-0.4872
2020-01-02,-0.1895
2020-01-03,-0.3006
2020-01-06,-0.7459
2020-01-07,-0.9434
2020-01-08,0.339
2020-01-09,-0.4183
2020-01-10,0.2908
2020-01-13,1.1598
2020-01-14,-1.0987
2020-01-15,-0.5635
2020-01-16,1.7001
2020-01-17,-0.6209
2020-01-21,-1.0894
2020-01-22,-0.826
2020-01-23,-1.2412
2020-01-24,-0.9261
2020-01-27,-0.4923
2020-01-28,-0.3241
2020-01-29,-0.8215
2020-01-30,1.1907
2020-01-31,-2.9502
2020-02-03,0.7907
2020-02-04,0.3835
2020-02-05,1.6324999999999998
2020-02-06,-0.974
2020-02-07,-1.1734
2020-02-10,0.7508
2020-02-11,0.364
2020-02-12,-0.5008
2020-02-13,0.3297
2020-02-14,-0.813
2020-02-18,-0.5581
2020-02-19,-0.2981
2020-02-20,0.7916
2020-02-21,-0.7853
2020-02-24,-2.3043
2020-02-25,-1.0443
2020-02-26,0.182
2020-02-27,-3.36
2020-02-28,-3.5708
2020-03-02,3.0793
2020-03-03,-2.5336
2020-03-04,0.5044
2020-03-05,-3.59
2020-03-06,-0.7007
2020-03-09,-10.0
2020-03-10,0.0672
2020-03-11,-4.634
2020-03-12,-8.1221
2020-03-13,7.256
2020-03-16,-12.1486
2020-03-17,8.8124
2020-03-18,-11.1886
2020-03-19,2.1044
2020-03-20,-6.7876
2020-03-23,0.5896
2020-03-24,7.5615
2020-03-25,-2.8609999999999998
2020-03-26,7.8261
2020-03-27,-4.2664
2020-03-30,7.4602
2020-03-31,3.1138
2020-04-01,-8.4653
2020-04-02,2.569
2020-04-03,-3.981
2020-04-06,7.2213
2020-04-07,-1.4085
2020-04-08,3.4545
2020-04-09,7.532
2020-04-13,-4.1793
2020-04-14,-2.1686
2020-04-15,-6.9489
2020-04-16,-3.3458
2020-04-17,6.5633
2020-04-20,-1.7412
2020-04-21,0.6348
2020-04-22,0.2102
2020-04-23,1.5735999999999999
2020-04-24,0.2582
2020-04-27,4.9961
2020-04-28,1.9622000000000002
2020-04-29,6.8559
2020-04-30,-4.1648
2020-05-01,-3.2417
2020-05-04,-1.2139
2020-05-05,-3.7601
2020-05-06,-2.8345000000000002
2020-05-07,0.7359
2020-05-08,4.2786
2020-05-11,-3.9279
2020-05-12,-5.7292
2020-05-13,-3.3149
2020-05-14,-0.7143
2020-05-15,0.9784
2020-05-18,9.1764
2020-05-19,-4.9073
2020-05-20,6.9448
2020-05-21,-1.0524
2020-05-22,0.415
2020-05-26,4.96
2020-05-27,7.3837
2020-05-28,-4.2402
2020-05-29,-2.9201
2020-06-01,-1.2821
2020-06-02,0.05
2020-06-03,6.5152
2020-06-04,-0.7031
2020-06-05,6.6321
2020-06-08,2.0584
2020-06-09,-1.7133
2020-06-10,-6.6417
2020-06-11,-9.8322
2020-06-12,3.9318
2020-06-15,-0.5296
2020-06-16,3.8032
2020-06-17,-5.4958
2020-06-18,0.672
2020-06-19,0.3594
2020-06-22,1.0744
2020-06-23,-1.1136
2020-06-24,-3.7369
2020-06-25,3.6161
2020-06-26,-1.7706
2020-06-29,4.2699
2020-06-30,2.0222
2020-07-01,-5.2775
2020-07-02,-0.5231
2020-07-06,1.2885
2020-07-07,-3.7902
2020-07-08,-0.5936
2020-07-09,-4.1802
2020-07-10,5.4391
2020-07-13,0.403
2020-07-14,0.5619
2020-07-15,3.6722
2020-07-16,-0.5903
2020-07-17,-2.9176
2020-07-20,-2.0479
2020-07-21,5.7562
2020-07-22,-1.4634
2020-07-23,1.6415
2020-07-24,-2.4865
2020-07-27,-3.654
2020-07-28,0.6276
2020-07-29,2.3861
2020-07-30,-2.8072
2020-07-31,-1.7166000000000001
