ticker,R US Equity
2017-08-21,0.0417
2017-08-22,1.8063
2017-08-23,0.0136
2017-08-24,-0.3548
2017-08-25,1.7529
2017-08-28,1.2786
2017-08-29,2.8439
2017-08-30,1.486
2017-08-31,-1.1968
2017-09-01,0.7861
2017-09-05,0.4219
2017-09-06,-0.1783
2017-09-07,0.7653
2017-09-08,0.1266
2017-09-11,0.0
2017-09-12,0.7838
2017-09-13,-1.3547
2017-09-14,1.0809
2017-09-15,-0.0377
2017-09-18,0.4531
2017-09-19,0.0125
2017-09-20,1.5533000000000001
2017-09-21,0.8388
2017-09-22,1.0031
2017-09-25,-0.0848
2017-09-26,0.9455
2017-09-27,0.9006
2017-09-28,-0.0238
2017-09-29,0.6428
2017-10-02,0.4021
2017-10-03,-0.0471
2017-10-04,-2.1921
2017-10-05,0.4338
2017-10-06,0.024
2017-10-09,-0.1439
2017-10-10,0.6486
2017-10-11,-0.4416
2017-10-12,0.5275
2017-10-13,-3.3747
2017-10-16,-1.7524
2017-10-17,0.2387
2017-10-18,2.3308
2017-10-19,1.3593
2017-10-20,1.0632
2017-10-23,-0.8488
2017-10-24,-1.2539
2017-10-25,-0.4884
2017-10-26,2.0
2017-10-27,1.3713
2017-10-30,-2.5276
2017-10-31,-1.2905
2017-11-01,0.8017
2017-11-02,1.4193
2017-11-03,-0.6635
2017-11-06,0.3158
2017-11-07,-2.1429
2017-11-08,-0.767
2017-11-09,-1.6207
2017-11-10,0.0127
2017-11-13,0.5449
2017-11-14,-0.063
2017-11-15,-1.6772
2017-11-16,2.9499
2017-11-17,-4.3105
2017-11-20,0.3798
2017-11-21,1.2135
2017-11-22,-0.0516
2017-11-24,-0.2967
2017-11-27,0.0776
2017-11-28,3.0248
2017-11-29,1.7189
2017-11-30,1.7391999999999999
2017-12-01,-0.1576
2017-12-04,-1.02
2017-12-05,-1.3373
2017-12-06,0.0746
2017-12-07,1.9632
2017-12-08,0.5118
2017-12-11,-0.9093
2017-12-12,0.0367
2017-12-13,0.318
2017-12-14,-1.1583
2017-12-15,0.6044
2017-12-18,1.5817
2017-12-19,1.4001000000000001
2017-12-20,-0.0238
2017-12-21,-0.3096
2017-12-22,1.2779
2017-12-26,-0.4481
2017-12-27,0.7107
2017-12-28,-0.0588
2017-12-29,-0.9415
2018-01-02,2.6494
2018-01-03,1.169
2018-01-04,-0.1716
2018-01-05,-0.3553
2018-01-08,0.6095
2018-01-09,0.663
2018-01-10,-1.0107
2018-01-11,2.4435000000000002
2018-01-12,0.5823
2018-01-16,-1.4473
2018-01-17,0.5197
2018-01-18,-0.0787
2018-01-19,-0.1012
2018-01-22,0.8782
2018-01-23,-1.2277
2018-01-24,0.1017
2018-01-25,-0.4402
2018-01-26,0.839
2018-01-29,-0.0225
2018-01-30,-2.4629
2018-01-31,0.3459
2018-02-01,0.2183
2018-02-02,-3.5657
2018-02-05,-3.971
2018-02-06,2.7485
2018-02-07,1.2893
2018-02-08,-5.163
2018-02-09,1.1917
2018-02-12,2.2561
2018-02-13,1.1517
2018-02-14,1.2584
2018-02-15,0.2959
2018-02-16,-9.1928
2018-02-20,-1.7402
2018-02-21,-0.506
2018-02-22,-0.4952
2018-02-23,0.2555
2018-02-26,2.066
2018-02-27,-2.3134
2018-02-28,-2.6238
2018-03-01,1.1331
2018-03-02,-0.0956
2018-03-05,-0.5197
2018-03-06,0.8386
2018-03-07,-1.7450999999999999
2018-03-08,3.0803
2018-03-09,2.9748
2018-03-12,-0.5752
2018-03-13,0.1052
2018-03-14,-1.5497999999999998
2018-03-15,-0.3469
2018-03-16,0.6693
2018-03-19,0.3324
2018-03-20,0.6362
2018-03-21,0.4741
2018-03-22,-4.8237
2018-03-23,-1.873
2018-03-26,0.6596
2018-03-27,-1.9381
2018-03-28,1.1944
2018-03-29,2.2762000000000002
2018-04-02,-2.0195
2018-04-03,2.8884
2018-04-04,-0.5315
2018-04-05,-0.2877
2018-04-06,-3.9159
2018-04-09,0.2431
2018-04-10,2.3823
2018-04-11,-0.8917
2018-04-12,1.5886
2018-04-13,-0.2353
2018-04-16,2.8714
2018-04-17,0.2023
2018-04-18,2.7453
2018-04-19,-1.7812999999999999
2018-04-20,-1.2535
2018-04-23,1.0533
2018-04-24,-8.6062
2018-04-25,-0.5118
2018-04-26,-1.455
2018-04-27,1.1931
2018-04-30,-0.619
2018-05-01,-0.8602
2018-05-02,0.5236
2018-05-03,0.0595
2018-05-04,0.8775
2018-05-07,0.2949
2018-05-08,0.1911
2018-05-09,0.2347
2018-05-10,0.4684
2018-05-11,-0.5099
2018-05-14,0.0146
2018-05-15,0.0439
2018-05-16,-0.2781
2018-05-17,0.7191
2018-05-18,-1.1948
2018-05-21,1.8279
2018-05-22,-0.9194
2018-05-23,0.4124
2018-05-24,2.2004
2018-05-25,-0.732
2018-05-29,-1.07
2018-05-30,1.33
2018-05-31,-3.2453
2018-06-01,0.8945
2018-06-04,-1.9947
2018-06-05,-0.1055
2018-06-06,0.7395
2018-06-07,1.4682
2018-06-08,1.2845
2018-06-11,3.5568999999999997
2018-06-12,1.0698
2018-06-13,-1.9638
2018-06-14,1.5201
2018-06-15,2.323
2018-06-18,0.7112
2018-06-19,-1.6431
2018-06-20,2.1262
2018-06-21,-1.2167
2018-06-22,-0.9854
2018-06-25,-1.4788999999999999
2018-06-26,-0.1543
2018-06-27,-1.0679
2018-06-28,-0.3267
2018-06-29,2.3938
2018-07-02,1.322
2018-07-03,-1.1949
2018-07-05,0.5143
2018-07-06,1.2723
2018-07-09,3.1681
2018-07-10,-0.4765
2018-07-11,-1.4896
2018-07-12,0.135
2018-07-13,0.7011
2018-07-16,-2.1422
2018-07-17,0.643
2018-07-18,1.6313
2018-07-19,0.5217
2018-07-20,-0.5988
2018-07-23,0.8701
2018-07-24,-2.8135
2018-07-25,6.9507
2018-07-26,0.3192
2018-07-27,-1.6545999999999998
2018-07-30,-0.5177
2018-07-31,1.8603
2018-08-01,-1.1494
2018-08-02,0.491
2018-08-03,-0.7843
2018-08-06,0.8034
2018-08-07,0.4885
2018-08-08,0.4605
2018-08-09,-1.6427
2018-08-10,-0.8545
2018-08-13,-0.1175
2018-08-14,1.2551
2018-08-15,-0.4519
2018-08-16,1.1673
2018-08-17,0.3462
2018-08-20,0.4889
2018-08-21,1.1522000000000001
2018-08-22,-0.4303
2018-08-23,-1.4237
2018-08-24,0.4255
2018-08-27,1.3867
2018-08-28,-0.3166
2018-08-29,-0.2033
2018-08-30,-2.0496
2018-08-31,-0.13
2018-09-04,-0.2473
2018-09-05,0.9785
2018-09-06,-0.1163
2018-09-07,-1.2676
2018-09-10,3.2491
2018-09-11,-0.774
2018-09-12,0.6777
2018-09-13,-0.2286
2018-09-14,-0.331
2018-09-17,-4.0107
2018-09-18,0.7186
2018-09-19,-0.3303
2018-09-20,-0.9014
2018-09-21,-1.0032
2018-09-24,-1.6078999999999999
2018-09-25,-0.1511
2018-09-26,0.8527
2018-09-27,-0.1091
2018-09-28,-0.2457
2018-10-01,0.2053
2018-10-02,-2.8954
2018-10-03,0.8158
2018-10-04,-0.9626
2018-10-05,0.0423
2018-10-08,-0.521
2018-10-09,-1.5994000000000002
2018-10-10,-3.481
2018-10-11,-0.313
2018-10-12,-0.1943
2018-10-15,0.8688
2018-10-16,1.5741
2018-10-17,-1.0819
2018-10-18,-4.3748000000000005
2018-10-19,0.6337
2018-10-22,-0.9983
2018-10-23,-2.7923999999999998
2018-10-24,-4.8356
2018-10-25,2.2472
2018-10-26,-6.1506
2018-10-29,-4.3690999999999995
2018-10-30,1.663
2018-10-31,-0.5752
2018-11-01,2.2237999999999998
2018-11-02,-0.4245
2018-11-05,1.1723
2018-11-06,-0.5969
2018-11-07,1.4659
2018-11-08,-0.9399
2018-11-09,-0.984
2018-11-12,-1.7924
2018-11-13,1.4817
2018-11-14,-0.6588
2018-11-15,0.3226
2018-11-16,-1.1077
2018-11-19,-2.1164
2018-11-20,-3.411
2018-11-21,3.1069
2018-11-23,0.3556
2018-11-26,4.2148
2018-11-27,-2.1117
2018-11-28,1.8282
2018-11-29,0.8797
2018-11-30,0.6763
2018-12-03,0.6894
2018-12-04,-6.1447
2018-12-06,-1.6648
2018-12-07,-2.3778
2018-12-10,-0.4287
2018-12-11,0.0
2018-12-12,0.0978
2018-12-13,-3.0108
2018-12-14,-1.0885
2018-12-17,0.2649
2018-12-18,-0.6707
2018-12-19,-3.2331
2018-12-20,-1.5013999999999998
2018-12-21,-1.0949
2018-12-24,-1.9969999999999999
2018-12-26,6.3566
2018-12-27,0.0833
2018-12-28,-0.7907
2018-12-31,0.9857
2019-01-02,1.3707
2019-01-03,0.1024
2019-01-04,6.0581
2019-01-07,1.0807
2019-01-08,0.0382
2019-01-09,4.084
2019-01-10,1.0451
2019-01-11,0.9254
2019-01-14,-0.1798
2019-01-15,-6.4841
2019-01-16,1.6949
2019-01-17,2.7083
2019-01-18,4.5178
2019-01-22,-3.2816
2019-01-23,-2.0066
2019-01-24,0.6888
2019-01-25,1.7194
2019-01-28,-0.0364
2019-01-29,1.8909
2019-01-30,2.5517
2019-01-31,0.7656
2019-02-01,0.7771
2019-02-04,0.377
2019-02-05,0.3926
2019-02-06,-0.6802
2019-02-07,-0.3253
2019-02-08,-0.5153
2019-02-11,0.7769
2019-02-12,2.0045
2019-02-13,1.646
2019-02-14,5.2545
2019-02-15,1.9937
2019-02-19,-0.6519
2019-02-20,0.8436
2019-02-21,-1.007
2019-02-22,-0.5477
2019-02-25,-0.5822
2019-02-26,-1.8677000000000001
2019-02-27,0.8548
2019-02-28,-0.5917
2019-03-01,0.2735
2019-03-04,0.4011
2019-03-05,-0.9268
2019-03-06,-1.1774
2019-03-07,-1.9912
2019-03-08,-1.6819
2019-03-11,3.1673
2019-03-12,-0.2134
2019-03-13,0.5429
2019-03-14,0.5073
2019-03-15,-0.7815
2019-03-18,1.001
2019-03-19,-2.567
2019-03-20,-0.7671
2019-03-21,1.0586
2019-03-22,-2.1949
2019-03-25,-1.6491
2019-03-26,1.4175
2019-03-27,1.5681
2019-03-28,3.4066
2019-03-29,0.6005
2019-04-01,2.9682
2019-04-02,-1.2063
2019-04-03,0.9832
2019-04-04,1.6175000000000002
2019-04-05,0.0309
2019-04-08,0.6025
2019-04-09,-1.5971
2019-04-10,0.515
2019-04-11,1.2265
2019-04-12,1.5798
2019-04-15,-1.1928
2019-04-16,0.5043
2019-04-17,-0.3193
2019-04-18,0.0153
2019-04-22,0.244
2019-04-23,0.4108
2019-04-24,1.803
2019-04-25,-4.8817
2019-04-26,1.5333999999999999
2019-04-29,0.9246
2019-04-30,-3.8021000000000003
2019-05-01,-3.8889
2019-05-02,1.1561
2019-05-03,3.9347
2019-05-06,0.3299
2019-05-07,-2.2233
2019-05-08,-1.1529
2019-05-09,-0.648
2019-05-10,-1.8262
2019-05-13,-3.8864
2019-05-14,2.592
2019-05-15,0.6737
2019-05-16,1.305
2019-05-17,-3.815
2019-05-20,-0.4333
2019-05-21,1.0966
2019-05-22,-2.4105
2019-05-23,-4.0049
2019-05-24,-1.066
2019-05-28,-1.0403
2019-05-29,-0.3567
2019-05-30,-1.4883
2019-05-31,-3.4232
2019-06-03,1.3069
2019-06-04,4.7694
2019-06-05,-1.0821
2019-06-06,-0.5847
2019-06-07,0.9486
2019-06-10,2.8942
2019-06-11,1.516
2019-06-12,0.8456
2019-06-13,1.6414
2019-06-14,-0.983
2019-06-17,-0.4077
2019-06-18,0.6586
2019-06-19,0.6897
2019-06-20,1.0362
2019-06-21,-1.0951
2019-06-24,-4.8858
2019-06-25,0.1848
2019-06-26,1.955
2019-06-27,2.1889
2019-06-28,3.2041
2019-07-01,-1.3208
2019-07-02,-3.7546
2019-07-03,0.7044
2019-07-05,-0.0717
2019-07-08,-0.3589
2019-07-09,-1.3689
2019-07-10,-1.6618
2019-07-11,1.0028
2019-07-12,5.7731
2019-07-15,-1.4426999999999999
2019-07-16,3.739
2019-07-17,-2.3631
2019-07-18,-0.801
2019-07-19,2.6856
2019-07-22,-1.3333
2019-07-23,1.4207
2019-07-24,2.6478
2019-07-25,-2.0136
2019-07-26,0.3567
2019-07-29,0.3892
2019-07-30,-10.0135
2019-07-31,-0.2248
2019-08-01,-4.9005
2019-08-02,-1.5005
2019-08-05,-3.3273
2019-08-06,0.6428
2019-08-07,-0.1442
2019-08-08,3.0122
2019-08-09,-2.6837999999999997
2019-08-12,-1.9757
2019-08-13,1.2387
2019-08-14,-2.1568
2019-08-15,-1.3777
2019-08-16,3.5891
2019-08-19,1.0076
2019-08-20,-0.9559
2019-08-21,2.1192
2019-08-22,0.1233
2019-08-23,-4.3095
2019-08-26,0.7506
2019-08-27,-3.9591
2019-08-28,4.4326
2019-08-29,1.6129
2019-08-30,0.6057
2019-09-03,-1.5985
2019-09-04,3.9661999999999997
2019-09-05,3.7541
2019-09-06,-0.7432
2019-09-09,5.6355
2019-09-10,0.6902
2019-09-11,1.3894
2019-09-12,-2.7042
2019-09-13,0.1502
2019-09-16,0.4875
2019-09-17,-0.7651
2019-09-18,-1.4667
2019-09-19,-0.6107
2019-09-20,-1.4401
2019-09-23,0.4676
2019-09-24,-3.0638
2019-09-25,3.9608
2019-09-26,-0.5965
2019-09-27,-1.5486
2019-09-30,1.7892000000000001
2019-10-01,-3.6508000000000003
2019-10-02,-2.085
2019-10-03,0.2252
2019-10-04,-1.6343
2019-10-07,0.1454
2019-10-08,-1.9909
2019-10-09,2.0736
2019-10-10,0.9536
2019-10-11,3.6345
2019-10-14,-1.3077
2019-10-15,2.6099
2019-10-16,-0.2152
2019-10-17,1.6667
2019-10-18,1.1572
2019-10-21,0.3813
2019-10-22,1.8234
2019-10-23,0.2985
2019-10-24,-0.7067
2019-10-25,2.6971
2019-10-28,0.5289
2019-10-29,-5.4427
2019-10-30,-7.0606
2019-10-31,0.3922
2019-11-01,3.2902
2019-11-04,4.9174
2019-11-05,2.3529
2019-11-06,1.4275
2019-11-07,-1.3891
2019-11-08,-0.1668
2019-11-11,0.13
2019-11-12,-0.89
2019-11-13,-3.218
2019-11-14,2.6870000000000003
2019-11-15,0.2824
2019-11-18,-1.2332
2019-11-19,-1.8632
2019-11-20,-1.8203
2019-11-21,1.4553
2019-11-22,1.4148
2019-11-25,3.1777
2019-11-26,0.169
2019-11-27,-0.0375
2019-11-29,-1.5566
2019-12-02,0.1143
2019-12-03,-3.197
2019-12-04,0.9829
2019-12-05,-0.292
2019-12-06,4.2952
2019-12-09,0.0
2019-12-10,-2.8828
2019-12-11,-0.9445
2019-12-12,2.9577999999999998
2019-12-13,-1.6065
2019-12-16,1.8248
2019-12-17,-0.2641
2019-12-18,-0.7755
2019-12-19,0.3431
2019-12-20,2.1087
2019-12-23,-0.2419
2019-12-24,0.5408
2019-12-26,0.5008
2019-12-27,-0.5537
2019-12-30,-0.167
2019-12-31,0.9667
2020-01-02,0.0368
2020-01-03,-0.8467
2020-01-06,-0.3156
2020-01-07,0.8194
2020-01-08,-0.2032
2020-01-09,-0.5552
2020-01-10,-1.0981
2020-01-13,1.4866
2020-01-14,2.6145
2020-01-15,1.1926
2020-01-16,-0.0893
2020-01-17,-1.1081
2020-01-21,-1.7530999999999999
2020-01-22,-2.2443
2020-01-23,-0.3011
2020-01-24,-2.3216
2020-01-27,-3.9227
2020-01-28,0.1609
2020-01-29,0.4016
2020-01-30,-0.34
2020-01-31,-4.2344
2020-02-03,1.3620999999999999
2020-02-04,1.2818
2020-02-05,3.5517
2020-02-06,-0.7688
2020-02-07,-0.5761
2020-02-10,-2.5774
2020-02-11,1.6817
2020-02-12,1.2303
2020-02-13,-10.3208
2020-02-14,-9.6201
2020-02-18,-4.1625
2020-02-19,3.0949
2020-02-20,3.557
2020-02-21,-0.6577
2020-02-24,-1.6183999999999998
2020-02-25,-2.8913
2020-02-26,-4.4918
2020-02-27,-0.8331
2020-02-28,3.0894
2020-03-02,-1.4721
2020-03-03,-4.0021
2020-03-04,2.3346
2020-03-05,-5.4047
2020-03-06,-1.1484
2020-03-09,-10.427
2020-03-10,10.4086
2020-03-11,-7.3421
2020-03-12,-9.3502
2020-03-13,8.007
2020-03-16,-12.0104
2020-03-17,13.7969
2020-03-18,0.9699
2020-03-19,-7.749
2020-03-20,-8.3999
2020-03-23,-5.0019
2020-03-24,5.7838
2020-03-25,1.0935
2020-03-26,3.6554
2020-03-27,-4.6779
2020-03-30,-1.0948
2020-03-31,0.916
2020-04-01,-6.9592
2020-04-02,-2.439
2020-04-03,-4.4583
2020-04-06,12.9525
2020-04-07,5.5212
2020-04-08,5.4885
2020-04-09,8.5328
2020-04-13,-1.7896999999999998
2020-04-14,-1.8223
2020-04-15,-6.2976
2020-04-16,-2.6884
2020-04-17,2.4718
2020-04-20,-5.8530999999999995
2020-04-21,-0.7159
2020-04-22,-0.038
2020-04-23,4.8975
2020-04-24,1.0496
2020-04-27,8.7751
2020-04-28,1.0866
2020-04-29,13.6482
2020-04-30,1.4617
2020-05-01,-1.2993999999999999
2020-05-04,-6.182
2020-05-05,3.4777
2020-05-06,-4.6285
2020-05-07,2.473
2020-05-08,7.0588
2020-05-11,-4.7619
2020-05-12,-5.1775
2020-05-13,-7.2075
2020-05-14,3.3289
2020-05-15,-0.8786
2020-05-18,11.7726
2020-05-19,-5.4159
2020-05-20,-0.0316
2020-05-21,-0.8544
2020-05-22,-0.7341
2020-05-26,9.4855
2020-05-27,2.6138
2020-05-28,-0.8014
2020-05-29,-1.1541
2020-06-01,3.2983000000000002
2020-06-02,4.0124
2020-06-03,4.6726
2020-06-04,3.1404
2020-06-05,6.2406
2020-06-08,2.487
2020-06-09,-1.8489
2020-06-10,-4.2383
2020-06-11,-13.1055
2020-06-12,5.8857
2020-06-15,-0.2138
2020-06-16,2.9727
2020-06-17,-0.3381
2020-06-18,0.6524
2020-06-19,-3.0594
2020-06-22,-0.0267
2020-06-23,2.3810000000000002
2020-06-24,-6.1667
2020-06-25,0.5848
2020-06-26,-3.5714
2020-06-29,5.4264
2020-06-30,2.1514
2020-07-01,-3.2258
2020-07-02,1.1846
2020-07-06,8.2222
2020-07-07,-2.9686
2020-07-08,1.0889
2020-07-09,-3.6163
2020-07-10,3.6988
2020-07-13,-0.0257
2020-07-14,3.2341
2020-07-15,5.8926
2020-07-16,2.3245
2020-07-17,-0.2295
2020-07-20,-4.4388
2020-07-21,2.84
2020-07-22,0.117
2020-07-23,-0.6545
2020-07-24,-0.7294
2020-07-27,1.9436
2020-07-28,-1.9529999999999998
2020-07-29,-10.0071
2020-07-30,-0.8432
2020-07-31,-2.6574999999999998
