ticker,CNMD US Equity
2017-09-08,0.0606
2017-09-11,1.2107
2017-09-12,0.7177
2017-09-13,1.1481
2017-09-14,1.8004
2017-09-15,0.0193
2017-09-18,0.2122
2017-09-19,-0.7894
2017-09-20,-1.4943
2017-09-21,-1.0047
2017-09-22,0.9751
2017-09-25,0.1182
2017-09-26,0.8858
2017-09-27,2.1659
2017-09-28,0.3056
2017-09-29,-0.0952
2017-10-02,2.3442
2017-10-03,-0.7821
2017-10-04,0.6381
2017-10-05,1.1003
2017-10-06,0.0553
2017-10-09,-2.2861000000000002
2017-10-10,-1.2642
2017-10-11,-0.2866
2017-10-12,0.5366
2017-10-13,-0.6672
2017-10-16,0.7292
2017-10-17,-0.1905
2017-10-18,1.1643
2017-10-19,0.8113
2017-10-20,-0.262
2017-10-23,-0.7131
2017-10-24,-0.0378
2017-10-25,0.4916
2017-10-26,-0.4892
2017-10-27,-0.3592
2017-10-30,-1.9165
2017-10-31,1.0253
2017-11-01,0.2681
2017-11-02,1.6234
2017-11-03,0.3007
2017-11-06,-2.6794000000000002
2017-11-07,-1.8868
2017-11-08,0.0392
2017-11-09,0.3531
2017-11-10,-2.6779
2017-11-13,0.9038
2017-11-14,1.2938
2017-11-15,-1.1004
2017-11-16,3.1591
2017-11-17,0.4045
2017-11-20,0.633
2017-11-21,1.5059
2017-11-22,-0.1315
2017-11-24,0.7334
2017-11-27,-0.5973
2017-11-28,1.446
2017-11-29,-0.9626
2017-11-30,0.0
2017-12-01,-1.4205999999999999
2017-12-04,-0.5688
2017-12-05,-0.7246
2017-12-06,-0.4418
2017-12-07,0.8296
2017-12-08,-1.5499
2017-12-11,-1.2634
2017-12-12,-0.8071
2017-12-13,1.032
2017-12-14,-1.4535
2017-12-15,1.0606
2017-12-18,-0.0396
2017-12-19,-1.3867
2017-12-20,-0.9642
2017-12-21,3.7931
2017-12-22,-0.3713
2017-12-26,-0.3138
2017-12-27,-0.1968
2017-12-28,1.459
2017-12-29,-0.9522
2018-01-02,-0.7063
2018-01-03,1.0472
2018-01-04,1.7403
2018-01-05,0.6919
2018-01-08,1.8706
2018-01-09,0.0937
2018-01-10,1.3477999999999999
2018-01-11,3.7311
2018-01-12,0.5698
2018-01-16,-1.0269
2018-01-17,0.1968
2018-01-18,-0.4463
2018-01-19,1.3092
2018-01-22,-0.6373
2018-01-23,0.7304
2018-01-24,-0.1238
2018-01-25,2.3375
2018-01-26,0.3634
2018-01-29,-1.2414
2018-01-30,0.3841
2018-01-31,0.487
2018-02-01,9.64
2018-02-02,-0.221
2018-02-05,-2.5312
2018-02-06,-1.3472
2018-02-07,-0.9378
2018-02-08,-1.6276000000000002
2018-02-09,1.452
2018-02-12,-0.1165
2018-02-13,-0.6664
2018-02-14,0.8051
2018-02-15,1.8636
2018-02-16,0.0817
2018-02-20,-0.4407
2018-02-21,-0.8197
2018-02-22,-0.1488
2018-02-23,0.4304
2018-02-26,0.7582
2018-02-27,-0.229
2018-02-28,-0.7542
2018-03-01,-0.9417
2018-03-02,1.9013
2018-03-05,0.0164
2018-03-06,0.4418
2018-03-07,1.0264
2018-03-08,0.2419
2018-03-09,1.8500999999999999
2018-03-12,0.2685
2018-03-13,1.3075
2018-03-14,0.622
2018-03-15,-0.6511
2018-03-16,0.4525
2018-03-19,-0.8543
2018-03-20,1.0967
2018-03-21,-0.124
2018-03-22,-1.505
2018-03-23,-0.8979
2018-03-26,2.1459
2018-03-27,-2.3965
2018-03-28,0.7494
2018-03-29,0.2216
2018-04-02,-2.9370000000000003
2018-04-03,0.8947
2018-04-04,1.306
2018-04-05,0.4138
2018-04-06,-2.33
2018-04-09,-0.4544
2018-04-10,0.864
2018-04-11,-0.4849
2018-04-12,0.6009
2018-04-13,-0.0646
2018-04-16,1.4378
2018-04-17,0.7326
2018-04-18,-0.1739
2018-04-19,-0.2217
2018-04-20,-0.1429
2018-04-23,-0.5087
2018-04-24,-1.3261
2018-04-25,2.1859
2018-04-26,4.8962
2018-04-27,-1.435
2018-04-30,-0.3372
2018-05-01,0.692
2018-05-02,0.1374
2018-05-03,-0.2898
2018-05-04,2.0954
2018-05-07,0.9288
2018-05-08,0.4008
2018-05-09,0.6209
2018-05-10,-0.4555
2018-05-11,0.1328
2018-05-14,-0.1474
2018-05-15,0.7086
2018-05-16,0.8355
2018-05-17,-0.4361
2018-05-18,0.5256
2018-05-21,0.2033
2018-05-22,-0.3044
2018-05-23,0.1454
2018-05-24,-0.6678
2018-05-25,-0.0585
2018-05-29,0.2486
2018-05-30,0.6419
2018-05-31,-0.4928
2018-06-01,0.5535
2018-06-04,1.4197
2018-06-05,1.814
2018-06-06,2.399
2018-06-07,0.0137
2018-06-08,-0.5205
2018-06-11,-0.1928
2018-06-12,-0.0276
2018-06-13,0.7176
2018-06-14,1.4936
2018-06-15,0.7175
2018-06-18,0.0
2018-06-19,-0.1747
2018-06-20,1.9927000000000001
2018-06-21,-0.5809
2018-06-22,1.4872
2018-06-25,-1.3738000000000001
2018-06-26,-1.9501
2018-06-27,-0.8389
2018-06-28,-0.2047
2018-06-29,0.082
2018-07-02,1.3251
2018-07-03,0.4719
2018-07-05,0.0805
2018-07-06,1.4079
2018-07-09,-0.5024
2018-07-10,-0.0133
2018-07-11,-1.1962
2018-07-12,-0.0673
2018-07-13,-0.6865
2018-07-16,-0.8539
2018-07-17,1.1347
2018-07-18,-0.5407
2018-07-19,0.231
2018-07-20,-0.4339
2018-07-23,1.7023000000000001
2018-07-24,-0.7633
2018-07-25,0.9715
2018-07-26,0.8686
2018-07-27,-2.7027
2018-07-30,-0.4766
2018-07-31,1.245
2018-08-01,3.0811
2018-08-02,5.4012
2018-08-03,-0.398
2018-08-06,-2.5475
2018-08-07,-0.3203
2018-08-08,-1.0027
2018-08-09,-1.1817
2018-08-10,0.4205
2018-08-13,0.5234
2018-08-14,1.3798
2018-08-15,-1.6692
2018-08-16,0.9533
2018-08-17,0.5174
2018-08-20,0.7078
2018-08-21,-0.46
2018-08-22,-0.1926
2018-08-23,-0.1286
2018-08-24,0.2189
2018-08-27,0.2313
2018-08-28,-0.0128
2018-08-29,2.0772
2018-08-30,0.3392
2018-08-31,0.6885
2018-09-04,0.659
2018-09-05,-0.0618
2018-09-06,0.8281
2018-09-07,-0.4045
2018-09-10,-0.4185
2018-09-11,0.9022
2018-09-12,-2.9765
2018-09-13,0.303
2018-09-14,1.8549
2018-09-17,-1.3999
2018-09-18,0.5277
2018-09-19,-1.5623
2018-09-20,1.6252
2018-09-21,-2.6612
2018-09-24,2.1948
2018-09-25,-0.4145
2018-09-26,1.0342
2018-09-27,-0.6866
2018-09-28,-0.4274
2018-10-01,-0.202
2018-10-02,-0.3415
2018-10-03,-0.825
2018-10-04,-2.6491
2018-10-05,-1.9586999999999999
2018-10-08,-1.314
2018-10-09,-0.4348
2018-10-10,-2.934
2018-10-11,-0.3234
2018-10-12,2.0592
2018-10-15,1.0227
2018-10-16,3.2285
2018-10-17,-1.2854
2018-10-18,-1.7854999999999999
2018-10-19,-1.9409999999999998
2018-10-22,-0.1951
2018-10-23,-2.5
2018-10-24,-0.5873
2018-10-25,1.4553
2018-10-26,-2.0168
2018-10-29,-0.7537
2018-10-30,1.1246
2018-10-31,-2.6141
2018-11-01,3.7224
2018-11-02,-4.1464
2018-11-05,1.8646
2018-11-06,0.0586
2018-11-07,0.161
2018-11-08,1.1835
2018-11-09,-0.2166
2018-11-12,-0.9551
2018-11-13,-0.5991
2018-11-14,0.2058
2018-11-15,0.9682
2018-11-16,-0.3632
2018-11-19,-1.4727000000000001
2018-11-20,-0.4884
2018-11-21,-0.2677
2018-11-23,1.0886
2018-11-26,-0.7671
2018-11-27,-1.1595
2018-11-28,3.4592
2018-11-29,-2.1224
2018-11-30,0.9357
2018-12-03,1.3096
2018-12-04,-2.7015000000000002
2018-12-06,-0.6717
2018-12-07,-1.8185
2018-12-10,1.1939
2018-12-11,1.3916
2018-12-12,0.8653
2018-12-13,-0.1183
2018-12-14,-5.3319
2018-12-17,-2.9495
2018-12-18,-1.4549
2018-12-19,-0.2133
2018-12-20,-2.0056
2018-12-21,-0.3355
2018-12-24,-3.3664
2018-12-26,6.6713000000000005
2018-12-27,1.2247
2018-12-28,1.1615
2018-12-31,2.376
2019-01-02,-1.2305
2019-01-03,-4.1318
2019-01-04,2.5333
2019-01-07,-1.7167
2019-01-08,1.0447
2019-01-09,2.5525
2019-01-10,1.3705
2019-01-11,-0.1709
2019-01-14,0.7161
2019-01-15,1.6846999999999999
2019-01-16,2.4168
2019-01-17,0.7124
2019-01-18,-1.7978
2019-01-22,0.1501
2019-01-23,5.9335
2019-01-24,-1.4851
2019-01-25,0.3446
2019-01-28,-2.4896
2019-01-29,-0.3522
2019-01-30,1.4136
2019-01-31,2.149
2019-02-01,-0.7676
2019-02-04,0.6303
2019-02-05,-0.7117
2019-02-06,-0.3011
2019-02-07,0.3164
2019-02-08,-0.6594
2019-02-11,1.9769
2019-02-12,0.7217
2019-02-13,-0.2669
2019-02-14,0.0704
2019-02-15,1.2669000000000001
2019-02-19,3.9477
2019-02-20,-1.4175
2019-02-21,1.9262000000000001
2019-02-22,0.8384
2019-02-25,-1.1746
2019-02-26,-0.6677
2019-02-27,1.8957000000000002
2019-02-28,1.4646
2019-03-01,2.4187
2019-03-04,-1.7268
2019-03-05,0.478
2019-03-06,-0.5529
2019-03-07,0.7241
2019-03-08,-0.6162
2019-03-11,0.6717
2019-03-12,0.8083
2019-03-13,1.1455
2019-03-14,-1.8246
2019-03-15,1.3878
2019-03-18,1.1534
2019-03-19,0.2005
2019-03-20,0.2001
2019-03-21,2.3836
2019-03-22,-2.706
2019-03-25,1.1651
2019-03-26,0.9907
2019-03-27,0.1471
2019-03-28,0.2204
2019-03-29,1.6249
2019-04-01,-0.6011
2019-04-02,0.133
2019-04-03,-0.0725
2019-04-04,-0.4352
2019-04-05,1.3719000000000001
2019-04-08,-1.3413
2019-04-09,0.3156
2019-04-10,0.242
2019-04-11,0.4949
2019-04-12,-0.0841
2019-04-15,0.3126
2019-04-16,-3.0201
2019-04-17,-3.2748
2019-04-18,1.4693
2019-04-22,-0.3526
2019-04-23,2.047
2019-04-24,-0.9287
2019-04-25,1.6373
2019-04-26,1.4264999999999999
2019-04-29,-4.5829
2019-04-30,1.69
2019-05-01,-0.3374
2019-05-02,1.6299000000000001
2019-05-03,1.7765
2019-05-06,-0.303
2019-05-07,-1.7993999999999999
2019-05-08,0.2105
2019-05-09,0.939
2019-05-10,0.1836
2019-05-13,-1.4661
2019-05-14,0.62
2019-05-15,1.528
2019-05-16,-0.6069
2019-05-17,-1.9172
2019-05-20,-0.3735
2019-05-21,0.7873
2019-05-22,1.0539
2019-05-23,-0.6258
2019-05-24,0.5433
2019-05-28,1.0193
2019-05-29,-0.6443
2019-05-30,0.2814
2019-05-31,-1.8058
2019-06-03,-0.671
2019-06-04,2.3266999999999998
2019-06-05,0.709
2019-06-06,-0.874
2019-06-07,0.3306
2019-06-10,2.3557
2019-06-11,-1.0971
2019-06-12,1.5070999999999999
2019-06-13,0.0713
2019-06-14,-1.9393
2019-06-17,0.8857
2019-06-18,1.5032999999999999
2019-06-19,1.9787
2019-06-20,-0.1627
2019-06-21,0.5935
2019-06-24,0.5784
2019-06-25,-2.1394
2019-06-26,-1.7043
2019-06-27,2.0806
2019-06-28,0.2343
2019-07-01,-0.0584
2019-07-02,0.573
2019-07-03,0.4767
2019-07-05,1.134
2019-07-08,-0.6064
2019-07-09,0.046
2019-07-10,1.4268
2019-07-11,-0.2723
2019-07-12,0.1706
2019-07-15,-1.8624
2019-07-16,-1.2497
2019-07-17,-0.1289
2019-07-18,1.2437
2019-07-19,-2.3178
2019-07-22,-0.3796
2019-07-23,0.786
2019-07-24,1.3707
2019-07-25,-0.2564
2019-07-26,1.3206
2019-07-29,0.0231
2019-07-30,0.8187
2019-07-31,-0.0915
2019-08-01,7.3612
2019-08-02,-1.4929000000000001
2019-08-05,-1.1258
2019-08-06,1.7517
2019-08-07,1.2051
2019-08-08,2.0094
2019-08-09,-1.2194
2019-08-12,0.6119
2019-08-13,0.0839
2019-08-14,-0.922
2019-08-15,-0.4653
2019-08-16,0.9562
2019-08-19,1.6312
2019-08-20,-0.5695
2019-08-21,1.1977
2019-08-22,3.8901
2019-08-23,-1.6444
2019-08-26,1.6014
2019-08-27,-0.8327
2019-08-28,0.6397
2019-08-29,0.5662
2019-08-30,-0.4741
2019-09-03,-2.0145
2019-09-04,-0.2431
2019-09-05,0.4061
2019-09-06,0.0202
2019-09-09,-0.7481
2019-09-10,-0.163
2019-09-11,1.4793
2019-09-12,1.3974
2019-09-13,0.4073
2019-09-16,0.6233
2019-09-17,0.4818
2019-09-18,-0.1566
2019-09-19,-0.7449
2019-09-20,-1.0368
2019-09-23,0.2993
2019-09-24,-2.308
2019-09-25,-0.3259
2019-09-26,-0.4802
2019-09-27,-1.5501
2019-09-30,0.2607
2019-10-01,-2.7249
2019-10-02,-0.2352
2019-10-03,1.2539
2019-10-04,2.1592000000000002
2019-10-07,-0.5595
2019-10-08,-1.3336000000000001
2019-10-09,0.1267
2019-10-10,-1.2972000000000001
2019-10-11,1.5279
2019-10-14,-0.3789
2019-10-15,0.655
2019-10-16,0.3988
2019-10-17,1.589
2019-10-18,0.4116
2019-10-21,0.1435
2019-10-22,-1.2894
2019-10-23,0.8086
2019-10-24,0.7404
2019-10-25,-0.2042
2019-10-28,1.6469
2019-10-29,0.2717
2019-10-30,2.9607
2019-10-31,7.2424
2019-11-01,-0.8271
2019-11-04,3.1161
2019-11-05,-2.5864000000000003
2019-11-06,0.812
2019-11-07,-0.9141
2019-11-08,0.9682
2019-11-11,-0.4976
2019-11-12,1.9365
2019-11-13,1.2753999999999999
2019-11-14,-0.7838
2019-11-15,0.2929
2019-11-18,0.0089
2019-11-19,0.0
2019-11-20,-0.0088
2019-11-21,-0.5753
2019-11-22,0.8367
2019-11-25,2.8867000000000003
2019-11-26,-3.5864000000000003
2019-11-27,0.9077
2019-11-29,-0.1058
2019-12-02,-0.6356
2019-12-03,1.3949
2019-12-04,0.5608
2019-12-05,-0.7407
2019-12-06,0.0878
2019-12-09,-1.5613000000000001
2019-12-10,-0.0535
2019-12-11,-0.419
2019-12-12,-0.3133
2019-12-13,-0.2699
2019-12-16,0.9653
2019-12-17,-0.5986
2019-12-18,-0.2157
2019-12-19,-0.6306
2019-12-20,0.0997
2019-12-23,-0.326
2019-12-24,0.2998
2019-12-26,-0.0725
2019-12-27,0.145
2019-12-30,0.1267
2019-12-31,1.103
2020-01-02,-0.5365
2020-01-03,-0.1079
2020-01-06,0.81
2020-01-07,-1.9373
2020-01-08,0.3095
2020-01-09,0.9621
2020-01-10,-0.2517
2020-01-13,-0.1712
2020-01-14,-0.0271
2020-01-15,-0.8579
2020-01-16,0.8562
2020-01-17,-0.1987
2020-01-21,-1.3121
2020-01-22,0.2751
2020-01-23,-0.6218
2020-01-24,-0.6257
2020-01-27,-0.6759
2020-01-28,0.1212
2020-01-29,-0.9777
2020-01-30,-1.6078999999999999
2020-01-31,-2.8287
2020-02-03,0.6491
2020-02-04,0.7719
2020-02-05,1.309
2020-02-06,-0.6891
2020-02-07,-2.2648
2020-02-10,0.0887
2020-02-11,1.2511999999999999
2020-02-12,0.4184
2020-02-13,1.0756000000000001
2020-02-14,0.5273
2020-02-18,-0.8869
2020-02-19,1.4337
2020-02-20,-1.4703
2020-02-21,-0.3081
2020-02-24,-2.4239
2020-02-25,-2.7316000000000003
2020-02-26,-0.2239
2020-02-27,-0.2549
2020-02-28,-3.241
2020-03-02,3.2227
2020-03-03,-1.4843
2020-03-04,2.2548
2020-03-05,-3.3025
2020-03-06,-1.2505
2020-03-09,-12.3763
2020-03-10,3.2062
2020-03-11,-7.3076
2020-03-12,-14.1805
2020-03-13,6.1095
2020-03-16,-18.4538
2020-03-17,-12.1035
2020-03-18,-16.891
2020-03-19,14.9965
2020-03-20,-2.3061
2020-03-23,-16.8373
2020-03-24,21.7533
2020-03-25,17.4954
2020-03-26,4.2318
2020-03-27,-6.907
2020-03-30,-0.7239
2020-03-31,4.393
2020-04-01,-12.153
2020-04-02,3.4586
2020-04-03,-3.1124
2020-04-06,12.0563
2020-04-07,6.6537
2020-04-08,10.37
2020-04-09,8.6741
2020-04-13,-0.6087
2020-04-14,3.1315
2020-04-15,-5.9109
2020-04-16,-1.1474
2020-04-17,2.8294
2020-04-20,-4.0356
2020-04-21,-6.0432
2020-04-22,2.3474
2020-04-23,0.367
2020-04-24,3.3059
2020-04-27,2.1088
2020-04-28,-2.2819
2020-04-29,9.9616
2020-04-30,-0.6586
2020-05-01,-12.177
2020-05-04,4.7296
2020-05-05,-1.3533
2020-05-06,-4.1754
2020-05-07,4.0772
2020-05-08,4.6651
2020-05-11,1.6571
2020-05-12,-5.4384
2020-05-13,-5.4391
2020-05-14,2.1531000000000002
2020-05-15,3.9077
2020-05-18,7.2105
2020-05-19,-2.983
2020-05-20,4.3416
2020-05-21,-0.5048
2020-05-22,0.5485
2020-05-26,0.6546
2020-05-27,0.6368
2020-05-28,-1.2386
2020-05-29,0.0682
2020-06-01,0.722
2020-06-02,0.9197
2020-06-03,3.7255000000000003
2020-06-04,-0.6072
2020-06-05,6.2783999999999995
2020-06-08,-0.1712
2020-06-09,-3.5531
2020-06-10,-4.0142
2020-06-11,-6.3393
2020-06-12,-0.2543
2020-06-15,4.1767
2020-06-16,2.4001
2020-06-17,-2.3039
2020-06-18,-2.44
2020-06-19,-2.2356
2020-06-22,-1.6007
2020-06-23,4.9528
2020-06-24,-4.5807
2020-06-25,-2.5671
2020-06-26,-0.8336
2020-06-29,4.1879
2020-06-30,3.717
2020-07-01,0.6668
2020-07-02,0.7451
2020-07-06,-0.7533
2020-07-07,-2.2633
2020-07-08,0.4518
2020-07-09,-1.7852000000000001
2020-07-10,3.7212
2020-07-13,0.5796
2020-07-14,2.5792
2020-07-15,6.9547
2020-07-16,-3.0261
2020-07-17,2.2179
2020-07-20,0.0
2020-07-21,1.3624
2020-07-22,2.1904
2020-07-23,1.2788
2020-07-24,0.1443
2020-07-27,1.561
2020-07-28,-2.1636
2020-07-29,4.423
2020-07-30,1.0763
2020-07-31,-5.4958
