ticker,SBSI US Equity
2017-12-11,-2.0325
2017-12-12,0.7706
2017-12-13,-0.1176
2017-12-14,-0.2945
2017-12-15,2.3036
2017-12-18,1.6743999999999999
2017-12-19,-1.0505
2017-12-20,-0.3443
2017-12-21,0.2879
2017-12-22,-1.6364999999999998
2017-12-26,0.3795
2017-12-27,-1.2504
2017-12-28,0.1472
2017-12-29,-0.9703
2018-01-02,0.9501
2018-01-03,-0.7353
2018-01-04,0.4444
2018-01-05,1.3274
2018-01-08,-0.3202
2018-01-09,1.6063
2018-01-10,0.7473
2018-01-11,1.6261999999999999
2018-01-12,0.4211
2018-01-16,-1.8451
2018-01-17,1.1962
2018-01-18,-1.2102
2018-01-19,1.2251
2018-01-22,-0.5629
2018-01-23,-0.5661
2018-01-24,-0.4839
2018-01-25,-0.8295
2018-01-26,0.0865
2018-01-29,-0.2882
2018-01-30,-0.4913
2018-01-31,-0.2904
2018-02-01,1.1943
2018-02-02,0.3454
2018-02-05,-3.8726000000000003
2018-02-06,1.7755999999999998
2018-02-07,1.6713
2018-02-08,-2.3216
2018-02-09,0.7676
2018-02-12,-0.293
2018-02-13,0.1469
2018-02-14,1.0563
2018-02-15,0.3194
2018-02-16,1.1288
2018-02-20,-1.059
2018-02-21,0.7232
2018-02-22,-0.9265
2018-02-23,1.0812
2018-02-26,-0.2602
2018-02-27,-1.4203000000000001
2018-02-28,-1.7936
2018-03-01,1.2575
2018-03-02,1.0645
2018-03-05,1.5798999999999999
2018-03-06,1.9009
2018-03-07,1.2154
2018-03-08,-1.8151000000000002
2018-03-09,1.7633999999999999
2018-03-12,0.4472
2018-03-13,-0.6121
2018-03-14,-1.1758
2018-03-15,0.4533
2018-03-16,1.0716
2018-03-19,0.4185
2018-03-20,-0.6391
2018-03-21,0.1119
2018-03-22,-2.4302
2018-03-23,-3.4927
2018-03-26,3.4115
2018-03-27,-1.463
2018-03-28,0.9898
2018-03-29,0.1441
2018-04-02,-1.9862
2018-04-03,1.6446
2018-04-04,0.8957
2018-04-05,0.315
2018-04-06,-2.1981
2018-04-09,0.0876
2018-04-10,1.3707
2018-04-11,-0.6617
2018-04-12,1.7086999999999999
2018-04-13,-0.3986
2018-04-16,0.1715
2018-04-17,-0.8276
2018-04-18,-0.3741
2018-04-19,1.011
2018-04-20,0.4003
2018-04-23,1.0538
2018-04-24,0.9301
2018-04-25,-0.3351
2018-04-26,-1.0927
2018-04-27,0.3116
2018-04-30,-1.638
2018-05-01,-3.7037
2018-05-02,-1.4013
2018-05-03,-1.8143
2018-05-04,0.6468
2018-05-07,1.224
2018-05-08,1.8439999999999999
2018-05-09,-0.1484
2018-05-10,-0.1189
2018-05-11,0.0893
2018-05-14,-0.9813
2018-05-15,0.8408
2018-05-16,0.6849
2018-05-17,0.2662
2018-05-18,-0.118
2018-05-21,1.3585
2018-05-22,0.4953
2018-05-23,-0.029
2018-05-24,-0.1463
2018-05-25,-0.2637
2018-05-29,-0.9107
2018-05-30,1.6602000000000001
2018-05-31,-0.4083
2018-06-01,1.2006000000000001
2018-06-04,0.9259
2018-06-05,0.4014
2018-06-06,0.5997
2018-06-07,0.3974
2018-06-08,-0.1979
2018-06-11,-1.1615
2018-06-12,-0.4586
2018-06-13,-0.7198
2018-06-14,-0.087
2018-06-15,0.6967
2018-06-18,-0.5477
2018-06-19,0.6377
2018-06-20,0.2592
2018-06-21,-0.5171
2018-06-22,0.2599
2018-06-25,-0.9217
2018-06-26,-0.436
2018-06-27,-1.6058
2018-06-28,-0.2967
2018-06-29,0.2381
2018-07-02,1.0986
2018-07-03,-0.2937
2018-07-05,0.7953
2018-07-06,0.4091
2018-07-09,2.1537
2018-07-10,-1.339
2018-07-11,-0.6642
2018-07-12,-1.5407
2018-07-13,-0.4133
2018-07-16,1.4824
2018-07-17,-0.7011
2018-07-18,0.912
2018-07-19,1.6327
2018-07-20,0.6598
2018-07-23,1.6244
2018-07-24,-0.673
2018-07-25,-0.1976
2018-07-26,0.7072
2018-07-27,-1.6292
2018-07-30,-1.4849
2018-07-31,-0.6087
2018-08-01,1.6331
2018-08-02,0.8895
2018-08-03,-1.1945000000000001
2018-08-06,0.403
2018-08-07,0.4874
2018-08-08,0.8559
2018-08-09,-0.2829
2018-08-10,-0.8511
2018-08-13,0.2289
2018-08-14,2.3409
2018-08-15,-1.8968
2018-08-16,1.0805
2018-08-17,0.225
2018-08-20,0.7859
2018-08-21,1.5038
2018-08-22,0.192
2018-08-23,-0.6902
2018-08-24,-0.278
2018-08-27,-1.4218
2018-08-28,-0.3111
2018-08-29,0.2837
2018-08-30,-0.0849
2018-08-31,0.7928
2018-09-04,0.7303
2018-09-05,0.3904
2018-09-06,0.5
2018-09-07,0.5252
2018-09-10,1.8697
2018-09-11,0.081
2018-09-12,-1.4024
2018-09-13,-1.1761
2018-09-14,0.8027
2018-09-17,-1.1532
2018-09-18,0.3056
2018-09-19,0.997
2018-09-20,1.6726
2018-09-21,-0.9169
2018-09-24,-2.6673999999999998
2018-09-25,-0.1678
2018-09-26,-1.8207
2018-09-27,-0.2853
2018-09-28,-0.4292
2018-10-01,-1.7241
2018-10-02,-1.2572999999999999
2018-10-03,1.8952
2018-10-04,-0.7847
2018-10-05,-0.3515
2018-10-08,2.4985
2018-10-09,0.9464
2018-10-10,-1.6193
2018-10-11,-3.6385
2018-10-12,-2.6371
2018-10-15,1.3543
2018-10-16,1.1236
2018-10-17,0.3604
2018-10-18,-2.3339
2018-10-19,-0.9191
2018-10-22,-2.3191
2018-10-23,-1.1078999999999999
2018-10-24,-3.9693
2018-10-25,2.6
2018-10-26,0.3249
2018-10-29,-1.0363
2018-10-30,2.6832000000000003
2018-10-31,0.956
2018-11-01,0.8523
2018-11-02,2.4413
2018-11-05,0.5805
2018-11-06,0.3341
2018-11-07,0.1817
2018-11-08,1.0275
2018-11-09,-1.0769
2018-11-12,-0.8164
2018-11-13,0.7012
2018-11-14,-1.3927
2018-11-15,2.0878
2018-11-16,0.3308
2018-11-19,0.5995
2018-11-20,-3.0393
2018-11-21,-0.2173
2018-11-23,1.3375
2018-11-26,2.0258
2018-11-27,0.2407
2018-11-28,1.6507
2018-11-29,-0.9448
2018-11-30,1.7288000000000001
2018-12-03,0.0293
2018-12-04,-9.0803
2018-12-06,1.9651999999999998
2018-12-07,1.4218
2018-12-10,-0.4361
2018-12-11,-0.1564
2018-12-12,2.037
2018-12-13,-0.9828
2018-12-14,-1.5199
2018-12-17,1.3228
2018-12-18,-1.9583
2018-12-19,-3.8047
2018-12-20,2.2083
2018-12-21,-0.6772
2018-12-24,-2.1753
2018-12-26,4.0159
2018-12-27,-0.2872
2018-12-28,1.536
2018-12-31,0.063
2019-01-02,1.1339
2019-01-03,-0.0934
2019-01-04,3.2731
2019-01-07,0.6339
2019-01-08,1.2897
2019-01-09,0.6515
2019-01-10,0.0883
2019-01-11,-0.0588
2019-01-14,-0.1176
2019-01-15,1.5312000000000001
2019-01-16,2.1752
2019-01-17,-0.5393
2019-01-18,0.2854
2019-01-22,-1.1668
2019-01-23,-0.5183
2019-01-24,-0.5499
2019-01-25,-0.291
2019-01-28,0.1168
2019-01-29,0.3207
2019-01-30,-0.2325
2019-01-31,-3.9032999999999998
2019-02-01,-1.5459
2019-02-04,-0.1847
2019-02-05,1.0487
2019-02-06,0.4579
2019-02-07,1.1547
2019-02-08,-0.8111
2019-02-11,1.1205
2019-02-12,1.6472
2019-02-13,-0.1179
2019-02-14,-0.059
2019-02-15,1.7119
2019-02-19,1.2768
2019-02-20,1.404
2019-02-21,-0.9974
2019-02-22,0.5181
2019-02-25,-0.5727
2019-02-26,-0.2592
2019-02-27,1.0107
2019-02-28,-0.7433
2019-03-01,0.8065
2019-03-04,-0.9714
2019-03-05,0.779
2019-03-06,-2.3189
2019-03-07,-1.6705999999999999
2019-03-08,0.924
2019-03-11,2.3331
2019-03-12,-1.2987
2019-03-13,0.2047
2019-03-14,0.1459
2019-03-15,-0.2622
2019-03-18,1.3439
2019-03-19,-1.9602
2019-03-20,-3.2637
2019-03-21,0.1824
2019-03-22,-3.6711
2019-03-25,1.2913000000000001
2019-03-26,2.9539999999999997
2019-03-27,-0.6947
2019-03-28,1.2165
2019-03-29,-0.1502
2019-04-01,2.1065
2019-04-02,-0.5305
2019-04-03,-0.5037
2019-04-04,1.221
2019-04-05,0.559
2019-04-08,-0.2633
2019-04-09,-1.76
2019-04-10,1.4929999999999999
2019-04-11,-0.0294
2019-04-12,0.9712
2019-04-15,-0.7578
2019-04-16,1.0573
2019-04-17,-0.3778
2019-04-18,-1.2252
2019-04-22,-1.5062
2019-04-23,3.2684
2019-04-24,0.1161
2019-04-25,-0.348
2019-04-26,1.3679000000000001
2019-04-29,2.1532999999999998
2019-04-30,-1.2648
2019-05-01,-0.9394
2019-05-02,0.431
2019-05-03,2.3462
2019-05-06,0.2516
2019-05-07,-1.227
2019-05-08,-0.367
2019-05-09,-0.4817
2019-05-10,0.5979
2019-05-13,-3.5381
2019-05-14,1.6138
2019-05-15,0.1155
2019-05-16,1.3845
2019-05-17,-1.5078
2019-05-20,0.9532
2019-05-21,-0.1717
2019-05-22,-1.2898
2019-05-23,-1.758
2019-05-24,1.4316
2019-05-28,-1.4702
2019-05-29,0.3879
2019-05-30,-1.3377
2019-05-31,-1.8679999999999999
2019-06-03,0.4912
2019-06-04,3.147
2019-06-05,-0.7998
2019-06-06,-1.1944
2019-06-07,0.5138
2019-06-10,0.5412
2019-06-11,0.0299
2019-06-12,-1.0164
2019-06-13,-0.4228
2019-06-14,-0.455
2019-06-17,-0.7008
2019-06-18,1.2887
2019-06-19,0.0909
2019-06-20,-1.1804000000000001
2019-06-21,-1.3783
2019-06-24,-1.3043
2019-06-25,-0.8496
2019-06-26,-0.2222
2019-06-27,2.1628
2019-06-28,0.8095
2019-07-01,-0.525
2019-07-02,-0.2794
2019-07-03,0.2491
2019-07-05,1.677
2019-07-08,-1.8937
2019-07-09,0.8717
2019-07-10,-1.2963
2019-07-11,0.1563
2019-07-12,1.28
2019-07-15,-1.6646
2019-07-16,0.627
2019-07-17,-0.6231
2019-07-18,1.3166
2019-07-19,-0.3403
2019-07-22,-0.9003
2019-07-23,1.0338
2019-07-24,2.6357
2019-07-25,-0.6949
2019-07-26,2.2513
2019-07-29,0.7736
2019-07-30,1.7715
2019-07-31,0.4352
2019-08-01,-3.6106
2019-08-02,0.929
2019-08-05,-2.3159
2019-08-06,0.9119
2019-08-07,-0.5723
2019-08-08,2.3629
2019-08-09,-0.5327
2019-08-12,-0.476
2019-08-13,0.4484
2019-08-14,-3.2143
2019-08-15,-0.6458
2019-08-16,3.2188
2019-08-19,1.0495
2019-08-20,-0.5935
2019-08-21,0.1194
2019-08-22,-0.4514
2019-08-23,-2.5998
2019-08-26,1.3966
2019-08-27,-1.7753
2019-08-28,1.4646
2019-08-29,1.4128
2019-08-30,-0.2726
2019-09-03,-2.3079
2019-09-04,0.715
2019-09-05,1.6975
2019-09-06,-0.3945
2019-09-09,2.5594
2019-09-10,0.208
2019-09-11,2.3718
2019-09-12,0.4054
2019-09-13,0.923
2019-09-16,0.2286
2019-09-17,-0.9695
2019-09-18,0.3167
2019-09-19,-0.7176
2019-09-20,-0.2313
2019-09-23,-0.1159
2019-09-24,-1.4215
2019-09-25,2.06
2019-09-26,-1.6436
2019-09-27,0.7622
2019-09-30,-0.7565
2019-10-01,-1.4365
2019-10-02,-0.0297
2019-10-03,-0.3273
2019-10-04,1.3134000000000001
2019-10-07,0.0884
2019-10-08,-1.7663
2019-10-09,0.1199
2019-10-10,0.1497
2019-10-11,1.0161
2019-10-14,1.1095
2019-10-15,0.7169
2019-10-16,0.2034
2019-10-17,0.3769
2019-10-18,0.4622
2019-10-21,1.6101
2019-10-22,-0.4527
2019-10-23,0.0
2019-10-24,-1.2223
2019-10-25,-0.518
2019-10-28,1.5042
2019-10-29,0.9974
2019-10-30,-0.9029
2019-10-31,-1.9077
2019-11-01,1.8578000000000001
2019-11-04,0.513
2019-11-05,-0.1134
2019-11-06,-1.107
2019-11-07,0.8037
2019-11-08,0.0569
2019-11-11,0.9391
2019-11-12,-0.0282
2019-11-13,0.0
2019-11-14,0.0846
2019-11-15,-0.1127
2019-11-18,-1.2694
2019-11-19,1.0857
2019-11-20,-0.8197
2019-11-21,-0.741
2019-11-22,-0.2584
2019-11-25,2.0725
2019-11-26,-0.282
2019-11-27,0.4569
2019-11-29,-0.199
2019-12-02,-0.1994
2019-12-03,-0.9703
2019-12-04,1.3689
2019-12-05,0.7249
2019-12-06,1.129
2019-12-09,-0.4466
2019-12-10,0.4486
2019-12-11,0.1675
2019-12-12,1.9504000000000001
2019-12-13,-0.6013
2019-12-16,1.2923
2019-12-17,1.5472000000000001
2019-12-18,0.8554
2019-12-19,-0.1855
2019-12-20,0.0398
2019-12-23,-1.367
2019-12-24,0.1615
2019-12-26,0.2687
2019-12-27,-0.6967
2019-12-30,0.4317
2019-12-31,-0.2149
2020-01-02,-0.1077
2020-01-03,-0.566
2020-01-06,-0.3253
2020-01-07,-0.4623
2020-01-08,1.0383
2020-01-09,-0.0541
2020-01-10,-0.3247
2020-01-13,0.5429
2020-01-14,-0.027
2020-01-15,-0.5131
2020-01-16,1.3029
2020-01-17,-0.1072
2020-01-21,-1.7972000000000001
2020-01-22,0.6009
2020-01-23,-0.1086
2020-01-24,-1.1144
2020-01-27,-0.6047
2020-01-28,-0.1936
2020-01-29,-1.0529
2020-01-30,1.1761
2020-01-31,-2.9062
2020-02-03,1.7959
2020-02-04,1.9322
2020-02-05,1.3736
2020-02-06,-0.0271
2020-02-07,-0.8132
2020-02-10,0.0547
2020-02-11,-0.2731
2020-02-12,0.0
2020-02-13,0.2465
2020-02-14,-1.0656
2020-02-18,-0.5523
2020-02-19,0.3055
2020-02-20,-0.1396
2020-02-21,-1.2864
2020-02-24,-0.8499
2020-02-25,-1.8857
2020-02-26,-0.2912
2020-02-27,-2.0736
2020-02-28,-3.9069000000000003
2020-03-02,4.1589
2020-03-03,-2.205
2020-03-04,2.925
2020-03-05,-3.138
2020-03-06,-1.8336999999999999
2020-03-09,-9.7447
2020-03-10,3.4495
2020-03-11,-7.2357
2020-03-12,-9.9928
2020-03-13,14.7764
2020-03-16,-5.8455
2020-03-17,10.4952
2020-03-18,0.9365
2020-03-19,-5.1359
2020-03-20,-9.78
2020-03-23,2.439
2020-03-24,10.5442
2020-03-25,-4.5128
2020-03-26,5.6928
2020-03-27,-1.3211
2020-03-30,3.0896
2020-03-31,1.1988
2020-04-01,-9.5426
2020-04-02,4.9473
2020-04-03,-5.3726
2020-04-06,5.2015
2020-04-07,0.4875
2020-04-08,1.8711
2020-04-09,6.9048
2020-04-13,-3.5317
2020-04-14,-0.9235
2020-04-15,-4.6272
2020-04-16,-2.8970000000000002
2020-04-17,3.9539999999999997
2020-04-20,-0.4841
2020-04-21,-1.5636
2020-04-22,-3.7063
2020-04-23,-0.1833
2020-04-24,2.0933
2020-04-27,5.7194
2020-04-28,2.0755
2020-04-29,7.3333
2020-04-30,-5.559
2020-05-01,-1.4469
2020-05-04,-0.367
2020-05-05,-1.3396
2020-05-06,-2.5119
2020-05-07,-2.3677
2020-05-08,4.1726
2020-05-11,-1.0613
2020-05-12,-2.4567
2020-05-13,-6.5271
2020-05-14,-1.3283
2020-05-15,0.1154
2020-05-18,6.9535
2020-05-19,-5.6753
2020-05-20,4.7982
2020-05-21,-0.7718
2020-05-22,-0.1852
2020-05-26,5.1206
2020-05-27,6.0007
2020-05-28,-4.4622
2020-05-29,-1.7079
2020-06-01,-1.5248
2020-06-02,0.108
2020-06-03,4.0647
2020-06-04,1.037
2020-06-05,5.7475000000000005
2020-06-08,-0.0971
2020-06-09,-0.5829
2020-06-10,-3.6156
2020-06-11,-7.9081
2020-06-12,1.1743000000000001
2020-06-15,0.3627
2020-06-16,4.0838
2020-06-17,-4.4792
2020-06-18,0.9815
2020-06-19,0.108
2020-06-22,-1.0787
2020-06-23,-0.8724
2020-06-24,-3.9971
2020-06-25,2.0053
2020-06-26,-2.3029
2020-06-29,4.6761
2020-06-30,1.5013
2020-07-01,-3.4993
2020-07-02,-1.0093
2020-07-06,0.1888
2020-07-07,-2.6762
2020-07-08,-1.2006000000000001
2020-07-09,-4.1552
2020-07-10,4.7853
2020-07-13,2.459
2020-07-14,-1.4476
2020-07-15,4.1747
2020-07-16,-0.5566
2020-07-17,-1.6418
2020-07-20,-0.8725
2020-07-21,5.7788
2020-07-22,-0.1447
2020-07-23,3.6231999999999998
2020-07-24,-1.2937
2020-07-27,-2.763
2020-07-28,0.0
2020-07-29,2.2951
2020-07-30,-1.4601
2020-07-31,0.1084
