ticker,SON US Equity
2017-09-18,0.8855
2017-09-19,-1.3064
2017-09-20,1.1789
2017-09-21,0.3884
2017-09-22,-0.9978
2017-09-25,-0.0617
2017-09-26,0.6792
2017-09-27,0.9199
2017-09-28,1.8027
2017-09-29,0.378
2017-10-02,1.0505
2017-10-03,1.2162
2017-10-04,-0.7171
2017-10-05,-0.4685
2017-10-06,0.7256
2017-10-09,-0.2921
2017-10-10,0.0586
2017-10-11,-0.2147
2017-10-12,1.193
2017-10-13,-0.1933
2017-10-16,-0.2324
2017-10-17,-0.2329
2017-10-18,-0.642
2017-10-19,1.8798
2017-10-20,2.0757
2017-10-23,-1.3745
2017-10-24,-0.1527
2017-10-25,-0.2103
2017-10-26,0.1341
2017-10-27,-0.5549
2017-10-30,-0.8659
2017-10-31,0.5241
2017-11-01,0.1931
2017-11-02,-0.4625
2017-11-03,0.5034
2017-11-06,-0.4238
2017-11-07,-0.445
2017-11-08,0.1166
2017-11-09,-0.4076
2017-11-10,-0.3535
2017-11-13,0.335
2017-11-14,0.4714
2017-11-15,-0.6061
2017-11-16,0.8655
2017-11-17,0.39
2017-11-20,-0.5633
2017-11-21,0.1367
2017-11-22,-0.1366
2017-11-24,0.4493
2017-11-27,1.1474
2017-11-28,0.3269
2017-11-29,1.6673
2017-11-30,0.8671
2017-12-01,0.542
2017-12-04,3.0669
2017-12-05,-0.4689
2017-12-06,-0.906
2017-12-07,0.1097
2017-12-08,-0.1461
2017-12-11,-1.2255
2017-12-12,-0.537
2017-12-13,0.0372
2017-12-14,-1.1167
2017-12-15,0.9787
2017-12-18,0.5405
2017-12-19,-0.4449
2017-12-20,-0.149
2017-12-21,-0.3543
2017-12-22,-0.2059
2017-12-26,-0.1875
2017-12-27,0.2255
2017-12-28,0.3187
2017-12-29,-0.6915
2018-01-02,1.3925
2018-01-03,0.0186
2018-01-04,-0.2969
2018-01-05,0.5397
2018-01-08,0.9256
2018-01-09,-1.2106
2018-01-10,-1.1883
2018-01-11,1.9165999999999999
2018-01-12,-0.0922
2018-01-16,-0.3322
2018-01-17,0.7776
2018-01-18,-0.6063
2018-01-19,1.0906
2018-01-22,-0.64
2018-01-23,-0.2392
2018-01-24,0.0184
2018-01-25,1.9919
2018-01-26,-0.1627
2018-01-29,-1.3222
2018-01-30,0.8076
2018-01-31,-1.1107
2018-02-01,-1.4546000000000001
2018-02-02,-0.9716
2018-02-05,-3.1321
2018-02-06,0.1558
2018-02-07,0.5056
2018-02-08,-2.8638
2018-02-09,-0.498
2018-02-12,0.7407
2018-02-13,-0.2583
2018-02-14,1.2752
2018-02-15,-3.974
2018-02-16,2.2536
2018-02-20,-1.5628
2018-02-21,-1.0991
2018-02-22,-0.4528
2018-02-23,1.5091999999999999
2018-02-26,0.4481
2018-02-27,-0.7097
2018-02-28,-1.2557
2018-03-01,-1.1049
2018-03-02,1.6019999999999999
2018-03-05,-0.2282
2018-03-06,1.5804
2018-03-07,0.0614
2018-03-08,-0.3478
2018-03-09,0.5954
2018-03-12,-0.2449
2018-03-13,0.4092
2018-03-14,-0.8354
2018-03-15,-0.7191
2018-03-16,-0.3311
2018-03-19,-0.8306
2018-03-20,-0.1884
2018-03-21,0.5454
2018-03-22,-2.7749
2018-03-23,0.1073
2018-03-26,1.8435000000000001
2018-03-27,0.021
2018-03-28,-0.2736
2018-03-29,2.3423
2018-04-02,-2.5155
2018-04-03,1.819
2018-04-04,0.6647
2018-04-05,0.3302
2018-04-06,-1.6042999999999998
2018-04-09,0.7525
2018-04-10,1.4938
2018-04-11,0.1431
2018-04-12,0.6736
2018-04-13,1.7843
2018-04-16,-0.6773
2018-04-17,0.2006
2018-04-18,-0.06
2018-04-19,2.2632
2018-04-20,1.3514
2018-04-23,0.1546
2018-04-24,-0.1736
2018-04-25,0.7344
2018-04-26,1.8611
2018-04-27,-1.9778
2018-04-30,-1.3067
2018-05-01,0.7593
2018-05-02,-0.9275
2018-05-03,-0.0975
2018-05-04,1.4057
2018-05-07,0.5006
2018-05-08,0.1724
2018-05-09,0.8606
2018-05-10,-0.5119
2018-05-11,-0.5378
2018-05-14,-0.5021
2018-05-15,-0.7958
2018-05-16,1.0565
2018-05-17,0.1162
2018-05-18,0.2127
2018-05-21,0.1737
2018-05-22,-0.2119
2018-05-23,-0.1351
2018-05-24,0.232
2018-05-25,0.1736
2018-05-29,-1.1167
2018-05-30,1.1877
2018-05-31,-1.6162999999999998
2018-06-01,0.9192
2018-06-04,1.5504
2018-06-05,0.6679
2018-06-06,0.2275
2018-06-07,0.0757
2018-06-08,0.5292
2018-06-11,0.3196
2018-06-12,0.2061
2018-06-13,-0.9538
2018-06-14,0.2266
2018-06-15,-0.3768
2018-06-18,-0.2648
2018-06-19,-1.4979
2018-06-20,0.1732
2018-06-21,-1.9216
2018-06-22,0.2547
2018-06-25,0.5667
2018-06-26,0.5247
2018-06-27,0.058
2018-06-28,0.0386
2018-06-29,1.3905
2018-07-02,-0.1143
2018-07-03,0.3432
2018-07-05,0.2471
2018-07-06,0.455
2018-07-09,1.3587
2018-07-10,0.7075
2018-07-11,-0.0185
2018-07-12,0.074
2018-07-13,-0.1109
2018-07-16,-1.8128
2018-07-17,-0.1507
2018-07-18,0.0
2018-07-19,4.2075
2018-07-20,2.2089
2018-07-23,-0.7617
2018-07-24,-0.4998
2018-07-25,-0.8791
2018-07-26,1.2127
2018-07-27,-0.7868
2018-07-30,-0.1081
2018-07-31,0.7218
2018-08-01,0.8778
2018-08-02,-0.9945
2018-08-03,1.4529
2018-08-06,-0.7072
2018-08-07,-0.4095
2018-08-08,0.2324
2018-08-09,-0.107
2018-08-10,-0.5037
2018-08-13,0.1627
2018-08-14,1.1011
2018-08-15,-0.8391
2018-08-16,-0.5402
2018-08-17,0.5974
2018-08-20,-0.2519
2018-08-21,1.8942999999999999
2018-08-22,-1.204
2018-08-23,-0.5556
2018-08-24,0.4145
2018-08-27,0.7897
2018-08-28,-0.463
2018-08-29,1.0018
2018-08-30,-1.0096
2018-08-31,0.2684
2018-09-04,-0.1249
2018-09-05,1.1077
2018-09-06,1.0072
2018-09-07,-0.3324
2018-09-10,0.5266
2018-09-11,0.1572
2018-09-12,0.3835
2018-09-13,0.7815
2018-09-14,0.6031
2018-09-17,-0.7708
2018-09-18,0.328
2018-09-19,-1.9787
2018-09-20,0.3335
2018-09-21,-0.7523
2018-09-24,-0.3878
2018-09-25,-0.6371
2018-09-26,-0.7302
2018-09-27,-0.4126
2018-09-28,-0.018
2018-10-01,0.0541
2018-10-02,0.1261
2018-10-03,-1.9784000000000002
2018-10-04,-0.2752
2018-10-05,0.9568
2018-10-08,-0.2187
2018-10-09,-1.8995
2018-10-10,-1.9363000000000001
2018-10-11,-1.2341
2018-10-12,-0.4037
2018-10-15,0.0
2018-10-16,1.9494
2018-10-17,-0.1325
2018-10-18,4.3602
2018-10-19,0.9083
2018-10-22,-1.3141
2018-10-23,-2.043
2018-10-24,-1.6945999999999999
2018-10-25,-0.0189
2018-10-26,-0.5305
2018-10-29,1.0667
2018-10-30,3.5432
2018-10-31,-0.6553
2018-11-01,1.2459
2018-11-02,-0.3438
2018-11-05,-0.9079
2018-11-06,2.7304
2018-11-07,0.7492
2018-11-08,1.0446
2018-11-09,-0.706
2018-11-12,-0.9598
2018-11-13,0.3769
2018-11-14,0.1609
2018-11-15,1.6601
2018-11-16,0.9306
2018-11-19,-1.2352
2018-11-20,-0.458
2018-11-21,-0.4955
2018-11-23,0.907
2018-11-26,0.2115
2018-11-27,-0.7387
2018-11-28,0.4784
2018-11-29,0.3527
2018-11-30,1.107
2018-12-03,0.8863
2018-12-04,-0.9475
2018-12-06,-1.913
2018-12-07,-0.5496
2018-12-10,-0.9627
2018-12-11,0.5761
2018-12-12,0.3938
2018-12-13,0.0
2018-12-14,-0.1605
2018-12-17,-2.5357
2018-12-18,-0.0733
2018-12-19,-1.1551
2018-12-20,-1.7436
2018-12-21,-1.9823
2018-12-24,-2.9468
2018-12-26,3.6118
2018-12-27,1.3216
2018-12-28,-0.5482
2018-12-31,0.9884
2019-01-02,-1.6375
2019-01-03,-1.4351
2019-01-04,1.5337
2019-01-07,-0.5927
2019-01-08,0.7501
2019-01-09,1.05
2019-01-10,1.8893
2019-01-11,-0.204
2019-01-14,-0.7246
2019-01-15,0.5428
2019-01-16,0.6515
2019-01-17,0.8877
2019-01-18,0.4766
2019-01-22,0.073
2019-01-23,0.8751
2019-01-24,-1.0663
2019-01-25,0.2009
2019-01-28,0.9298
2019-01-29,2.4566
2019-01-30,-0.335
2019-01-31,1.8574000000000002
2019-02-01,-0.0174
2019-02-04,0.3995
2019-02-05,0.7958
2019-02-06,0.5149
2019-02-07,0.1537
2019-02-08,0.0853
2019-02-11,1.0733
2019-02-12,1.4495
2019-02-13,0.9636
2019-02-14,-1.0038
2019-02-15,-2.0778
2019-02-19,1.7824
2019-02-20,0.6504
2019-02-21,-1.2593
2019-02-22,0.0503
2019-02-25,-0.6038
2019-02-26,-0.6075
2019-02-27,-1.2652
2019-02-28,0.2424
2019-03-01,0.4491
2019-03-04,1.2038
2019-03-05,-0.1189
2019-03-06,-0.8166
2019-03-07,-0.3087
2019-03-08,0.3269
2019-03-11,1.6806999999999999
2019-03-12,-0.3373
2019-03-13,-0.2369
2019-03-14,0.458
2019-03-15,-0.2026
2019-03-18,1.3875
2019-03-19,-0.5841
2019-03-20,-0.3861
2019-03-21,1.5672000000000001
2019-03-22,-1.6094
2019-03-25,1.3997
2019-03-26,1.081
2019-03-27,-0.1316
2019-03-28,0.7743
2019-03-29,0.5885
2019-04-01,0.9101
2019-04-02,-0.9986
2019-04-03,0.6182
2019-04-04,0.3234
2019-04-05,0.1612
2019-04-08,-0.0805
2019-04-09,-0.3543
2019-04-10,0.3717
2019-04-11,0.5635
2019-04-12,0.2562
2019-04-15,0.016
2019-04-16,-2.2034
2019-04-17,-0.4898
2019-04-18,-0.7219
2019-04-22,-0.3636
2019-04-23,1.6585999999999999
2019-04-24,0.7505
2019-04-25,0.9069
2019-04-26,0.8666
2019-04-29,0.2068
2019-04-30,0.127
2019-05-01,-0.555
2019-05-02,0.7016
2019-05-03,1.3777
2019-05-06,-0.2499
2019-05-07,-0.8769
2019-05-08,-0.2844
2019-05-09,-0.0317
2019-05-10,0.7021
2019-05-13,-0.9983
2019-05-14,0.6082
2019-05-15,0.3341
2019-05-16,0.7293
2019-05-17,-0.5194
2019-05-20,-1.5190000000000001
2019-05-21,1.7031
2019-05-22,-1.564
2019-05-23,0.321
2019-05-24,0.3519
2019-05-28,-1.0043
2019-05-29,-0.5636
2019-05-30,-0.0162
2019-05-31,0.1458
2019-06-03,0.8087
2019-06-04,1.9573
2019-06-05,1.2274
2019-06-06,1.1348
2019-06-07,0.3074
2019-06-10,0.2145
2019-06-11,-0.1682
2019-06-12,0.7505
2019-06-13,-0.152
2019-06-14,-0.2893
2019-06-17,-0.9162
2019-06-18,0.2312
2019-06-19,0.3844
2019-06-20,0.582
2019-06-21,-0.4111
2019-06-24,-1.5443
2019-06-25,0.528
2019-06-26,-1.7303
2019-06-27,0.6446
2019-06-28,2.0619
2019-07-01,0.7346
2019-07-02,0.0304
2019-07-03,0.4253
2019-07-05,0.3932
2019-07-08,-0.4218
2019-07-09,-0.4539
2019-07-10,-0.5623
2019-07-11,-0.9017
2019-07-12,0.4935
2019-07-15,-1.1203
2019-07-16,-0.4191
2019-07-17,-0.6234
2019-07-18,-3.3093
2019-07-19,-1.1841
2019-07-22,-2.8234
2019-07-23,2.2804
2019-07-24,-0.7267
2019-07-25,0.8484
2019-07-26,1.1712
2019-07-29,0.3098
2019-07-30,-0.3576
2019-07-31,-2.0718
2019-08-01,-1.6492
2019-08-02,0.6606
2019-08-05,-2.5408
2019-08-06,1.2431
2019-08-07,0.4093
2019-08-08,1.2568
2019-08-09,-0.8785
2019-08-12,-2.2669
2019-08-13,-0.593
2019-08-14,-2.614
2019-08-15,1.0629
2019-08-16,1.3904
2019-08-19,0.1055
2019-08-20,-1.6157
2019-08-21,0.5712
2019-08-22,0.7455
2019-08-23,-1.5152
2019-08-26,1.0733
2019-08-27,-0.6195
2019-08-28,1.1398
2019-08-29,0.6339
2019-08-30,0.0875
2019-09-03,-1.6434
2019-09-04,1.2264
2019-09-05,0.1932
2019-09-06,0.7185
2019-09-09,-0.8874
2019-09-10,1.5449000000000002
2019-09-11,2.9737
2019-09-12,-0.3526
2019-09-13,-0.1011
2019-09-16,-2.3444
2019-09-17,1.3126
2019-09-18,0.3921
2019-09-19,-1.3585
2019-09-20,-0.2066
2019-09-23,-0.3795
2019-09-24,-0.381
2019-09-25,1.3558
2019-09-26,-0.12
2019-09-27,0.1545
2019-09-30,-0.2057
2019-10-01,-0.3779
2019-10-02,-2.0521
2019-10-03,-1.5845
2019-10-04,1.8247
2019-10-07,-0.5271
2019-10-08,-1.7838
2019-10-09,1.5285
2019-10-10,0.8147
2019-10-11,2.565
2019-10-14,-0.9592
2019-10-15,-0.5361
2019-10-16,1.3215
2019-10-17,-1.7332999999999998
2019-10-18,1.3098
2019-10-21,-0.1034
2019-10-22,0.673
2019-10-23,-0.0171
2019-10-24,-0.8915
2019-10-25,0.9687
2019-10-28,0.6168
2019-10-29,-0.6641
2019-10-30,0.0514
2019-10-31,-1.1478
2019-11-01,0.1906
2019-11-04,0.3114
2019-11-05,0.5001
2019-11-06,0.103
2019-11-07,-0.3771
2019-11-08,1.8201
2019-11-11,0.1532
2019-11-12,-0.9859
2019-11-13,1.0815
2019-11-14,0.3057
2019-11-15,-0.2878
2019-11-18,-0.4924
2019-11-19,0.2901
2019-11-20,-0.3403
2019-11-21,-0.5976
2019-11-22,0.4809
2019-11-25,1.0598
2019-11-26,1.776
2019-11-27,1.1301
2019-11-29,-0.5259
2019-12-02,-0.5947
2019-12-03,-0.6149
2019-12-04,0.3512
2019-12-05,-0.1333
2019-12-06,2.6531000000000002
2019-12-09,-0.6177
2019-12-10,-1.0141
2019-12-11,0.5288
2019-12-12,1.5122
2019-12-13,-0.6639
2019-12-16,0.4564
2019-12-17,0.1623
2019-12-18,-0.5994
2019-12-19,0.2119
2019-12-20,1.1547
2019-12-23,0.3055
2019-12-24,-1.3945
2019-12-26,0.0488
2019-12-27,-0.3574
2019-12-30,0.6196
2019-12-31,0.0162
2020-01-02,-1.361
2020-01-03,-0.887
2020-01-06,-1.7732999999999999
2020-01-07,-1.7715999999999998
2020-01-08,-0.4122
2020-01-09,0.0172
2020-01-10,0.3104
2020-01-13,1.3753
2020-01-14,0.8988
2020-01-15,0.0672
2020-01-16,1.1421000000000001
2020-01-17,-0.8137
2020-01-21,-0.3851
2020-01-22,-0.8235
2020-01-23,0.6609
2020-01-24,-1.0606
2020-01-27,-0.2212
2020-01-28,-0.4434
2020-01-29,-0.2227
2020-01-30,-0.1717
2020-01-31,-1.7368999999999999
2020-02-03,1.1551
2020-02-04,1.1419
2020-02-05,1.5737
2020-02-06,-0.6063
2020-02-07,-1.8468
2020-02-10,-1.6572
2020-02-11,-0.509
2020-02-12,0.2117
2020-02-13,1.4261
2020-02-14,-1.4060000000000001
2020-02-18,-0.1056
2020-02-19,-0.4582
2020-02-20,0.9207
2020-02-21,0.3158
2020-02-24,-4.7219
2020-02-25,-3.7077999999999998
2020-02-26,-0.9033
2020-02-27,-3.2583
2020-02-28,-3.348
2020-03-02,5.1649
2020-03-03,-0.2959
2020-03-04,3.4224
2020-03-05,-3.7298999999999998
2020-03-06,0.5166
2020-03-09,-5.2777
2020-03-10,5.8639
2020-03-11,-6.0122
2020-03-12,-7.1518
2020-03-13,6.2796
2020-03-16,-12.4973
2020-03-17,14.7195
2020-03-18,-12.3227
2020-03-19,-1.0142
2020-03-20,3.1227
2020-03-23,-10.291
2020-03-24,11.2342
2020-03-25,-1.6358000000000001
2020-03-26,6.0255
2020-03-27,-3.569
2020-03-30,10.6318
2020-03-31,-1.2359
2020-04-01,-1.877
2020-04-02,0.8355
2020-04-03,-3.0964
2020-04-06,7.1332
2020-04-07,-0.9032
2020-04-08,4.2391
2020-04-09,2.745
2020-04-13,-2.2957
2020-04-14,1.9647999999999999
2020-04-15,-3.2976
2020-04-16,-2.0748
2020-04-17,4.5731
2020-04-20,-4.9147
2020-04-21,-1.8565
2020-04-22,1.1178
2020-04-23,-0.3401
2020-04-24,0.2773
2020-04-27,3.3823
2020-04-28,1.6872
2020-04-29,2.4079
2020-04-30,-3.4973
2020-05-01,-0.1433
2020-05-04,-2.1734999999999998
2020-05-05,-1.2995
2020-05-06,-0.9769
2020-05-07,2.1017
2020-05-08,5.1717
2020-05-11,-3.1842
2020-05-12,-3.4763
2020-05-13,-4.1837
2020-05-14,1.3279
2020-05-15,0.6886
2020-05-18,6.3313
2020-05-19,-2.2199
2020-05-20,1.6974
2020-05-21,2.754
2020-05-22,-0.2234
2020-05-26,4.7823
2020-05-27,1.9809999999999999
2020-05-28,-0.4951
2020-05-29,-0.8421
2020-06-01,1.1774
2020-06-02,0.3625
2020-06-03,3.5735
2020-06-04,0.0184
2020-06-05,0.8073
2020-06-08,1.1285
2020-06-09,-0.9899
2020-06-10,-2.9086
2020-06-11,-8.519
2020-06-12,1.8215
2020-06-15,1.005
2020-06-16,0.9751
2020-06-17,1.419
2020-06-18,-0.1943
2020-06-19,1.5771
2020-06-22,-1.7250999999999999
2020-06-23,0.4291
2020-06-24,-3.321
2020-06-25,1.5669
2020-06-26,-1.4438
2020-06-29,4.0337
2020-06-30,0.8681
2020-07-01,-0.8032
2020-07-02,1.8508
2020-07-06,-0.0568
2020-07-07,-1.5909
2020-07-08,-1.7128999999999999
2020-07-09,-2.1734999999999998
2020-07-10,3.0224
2020-07-13,-0.4469
2020-07-14,2.1468
2020-07-15,2.3691
2020-07-16,0.6719
2020-07-17,1.409
2020-07-20,-2.468
2020-07-21,0.3187
2020-07-22,0.8221
2020-07-23,-0.593
2020-07-24,0.1305
2020-07-27,0.0559
2020-07-28,-0.5024
2020-07-29,1.4214
2020-07-30,-3.1901
2020-07-31,-1.4476
