ticker,ALG US Equity
2018-01-02,-0.4961
2018-01-03,-0.7479
2018-01-04,0.0
2018-01-05,0.3319
2018-01-08,1.4485000000000001
2018-01-09,-1.6217000000000001
2018-01-10,0.2061
2018-01-11,1.5825
2018-01-12,1.2938
2018-01-16,-0.4783
2018-01-17,0.6904
2018-01-18,-0.3038
2018-01-19,3.0992
2018-01-22,-0.7431
2018-01-23,-1.6162999999999998
2018-01-24,-0.4323
2018-01-25,2.3621
2018-01-26,1.9174
2018-01-29,-1.4401
2018-01-30,-0.6757
2018-01-31,-2.1854
2018-02-01,0.4694
2018-02-02,-3.4611
2018-02-05,-0.8694
2018-02-06,0.2441
2018-02-07,0.8388
2018-02-08,-1.8426
2018-02-09,1.3669
2018-02-12,-0.845
2018-02-13,-0.3989
2018-02-14,1.6476
2018-02-15,0.788
2018-02-16,0.2488
2018-02-20,0.0
2018-02-21,-0.1861
2018-02-22,-0.2309
2018-02-23,3.0171
2018-02-26,-0.7948
2018-02-27,-1.8984999999999999
2018-02-28,-1.3316
2018-03-01,-2.4112
2018-03-02,-1.6133
2018-03-05,1.7147999999999999
2018-03-06,3.1414
2018-03-07,-0.5002
2018-03-08,1.8133
2018-03-09,2.407
2018-03-12,0.6543
2018-03-13,-1.2232
2018-03-14,-0.5629
2018-03-15,-0.2351
2018-03-16,1.8331
2018-03-19,-2.9059
2018-03-20,0.5739
2018-03-21,0.3687
2018-03-22,-2.3089
2018-03-23,-1.88
2018-03-26,3.2208
2018-03-27,-2.3601
2018-03-28,-0.0181
2018-03-29,-0.489
2018-04-02,-0.0637
2018-04-03,0.9742
2018-04-04,1.2353
2018-04-05,3.2155
2018-04-06,-1.2944
2018-04-09,-2.2119
2018-04-10,2.1278
2018-04-11,-1.2519
2018-04-12,0.5851
2018-04-13,1.0224
2018-04-16,0.9431
2018-04-17,1.6005
2018-04-18,0.4087
2018-04-19,-0.6784
2018-04-20,0.0683
2018-04-23,-0.4863
2018-04-24,-4.6043
2018-04-25,0.3685
2018-04-26,-1.191
2018-04-27,-0.1178
2018-04-30,-0.6714
2018-05-01,0.2375
2018-05-02,0.9751
2018-05-03,-5.352
2018-05-04,-7.7238
2018-05-07,-1.116
2018-05-08,-1.1495
2018-05-09,-2.2095
2018-05-10,1.2324
2018-05-11,1.1747
2018-05-14,-0.19
2018-05-15,0.7614
2018-05-16,2.4454000000000002
2018-05-17,1.004
2018-05-18,0.4463
2018-05-21,1.4945
2018-05-22,-2.0993
2018-05-23,0.376
2018-05-24,-1.4579
2018-05-25,-1.3151
2018-05-29,-1.2493
2018-05-30,0.3163
2018-05-31,-3.0899
2018-06-01,2.5594
2018-06-04,0.6239
2018-06-05,0.0841
2018-06-06,1.26
2018-06-07,-0.6429
2018-06-08,-1.2419
2018-06-11,-0.1268
2018-06-12,0.0423
2018-06-13,-0.275
2018-06-14,-0.7424
2018-06-15,0.2671
2018-06-18,-0.2877
2018-06-19,-1.2183
2018-06-20,0.6167
2018-06-21,-1.5914000000000001
2018-06-22,0.6119
2018-06-25,-1.7268
2018-06-26,1.2156
2018-06-27,-1.6268
2018-06-28,-1.2542
2018-06-29,1.5623
2018-07-02,1.3391
2018-07-03,-1.0047
2018-07-05,1.2686
2018-07-06,-0.7298
2018-07-09,1.4595
2018-07-10,-1.698
2018-07-11,-0.8362
2018-07-12,-0.4105
2018-07-13,0.3565
2018-07-16,-0.8225
2018-07-17,0.6836
2018-07-18,-0.1558
2018-07-19,1.1037
2018-07-20,0.6395
2018-07-23,-0.8875
2018-07-24,-0.6301
2018-07-25,-0.3894
2018-07-26,1.7981
2018-07-27,-0.1317
2018-07-30,-1.6808
2018-07-31,3.9106
2018-08-01,-0.4301
2018-08-02,1.1663000000000001
2018-08-03,0.0534
2018-08-06,0.9389
2018-08-07,1.7017
2018-08-08,0.0624
2018-08-09,-0.4466
2018-08-10,-0.3443
2018-08-13,0.178
2018-08-14,1.7452
2018-08-15,-1.325
2018-08-16,0.9889
2018-08-17,0.8761
2018-08-20,0.9809
2018-08-21,1.1737
2018-08-22,-1.3401
2018-08-23,-0.7603
2018-08-24,0.4903
2018-08-27,1.1283
2018-08-28,-0.3719
2018-08-29,-1.5838999999999999
2018-08-30,-1.2916
2018-08-31,-1.0281
2018-09-04,-0.1994
2018-09-05,1.2827
2018-09-06,-1.443
2018-09-07,-0.0105
2018-09-10,0.5162
2018-09-11,0.0629
2018-09-12,-0.7436
2018-09-13,-0.2532
2018-09-14,1.079
2018-09-17,-0.3977
2018-09-18,0.5779
2018-09-19,-0.5537
2018-09-20,0.8824
2018-09-21,-0.4269
2018-09-24,-1.3805
2018-09-25,-0.6151
2018-09-26,-1.8353000000000002
2018-09-27,-0.1739
2018-09-28,-0.2504
2018-10-01,-1.812
2018-10-02,0.4225
2018-10-03,0.8524
2018-10-04,1.1745
2018-10-05,0.2604
2018-10-08,0.7575
2018-10-09,-0.0322
2018-10-10,-2.4817
2018-10-11,-6.1805
2018-10-12,-1.8084
2018-10-15,2.0716
2018-10-16,1.4782
2018-10-17,-2.5549
2018-10-18,-1.6846999999999999
2018-10-19,-0.712
2018-10-22,0.8629
2018-10-23,-3.2655
2018-10-24,0.2491
2018-10-25,1.9632
2018-10-26,-0.5484
2018-10-29,1.6787
2018-10-30,3.4346
2018-10-31,-0.1282
2018-11-01,6.1829
2018-11-02,-1.2635
2018-11-05,-2.8374
2018-11-06,2.3590999999999998
2018-11-07,0.1454
2018-11-08,-0.0335
2018-11-09,-3.2857
2018-11-12,0.8782
2018-11-13,-0.9507
2018-11-14,-1.064
2018-11-15,-0.1636
2018-11-16,1.0186
2018-11-19,-4.1841
2018-11-20,-2.1169000000000002
2018-11-21,0.3831
2018-11-23,0.1477
2018-11-26,-1.9668
2018-11-27,0.7649
2018-11-28,4.0194
2018-11-29,-0.6819
2018-11-30,-0.253
2018-12-03,-1.0506
2018-12-04,-1.5987
2018-12-06,-1.5751
2018-12-07,-2.0035
2018-12-10,1.7616
2018-12-11,-1.1499
2018-12-12,-0.5241
2018-12-13,-0.4241
2018-12-14,-1.7551
2018-12-17,1.9572
2018-12-18,0.9276
2018-12-19,-4.3784
2018-12-20,1.6686999999999999
2018-12-21,0.1313
2018-12-24,-3.0685000000000002
2018-12-26,3.4767
2018-12-27,0.536
2018-12-28,-0.104
2018-12-31,0.6509
2019-01-02,-0.8407
2019-01-03,-2.0217
2019-01-04,1.9835
2019-01-07,1.3314
2019-01-08,2.0224
2019-01-09,0.9848
2019-01-10,1.0628
2019-01-11,0.8784
2019-01-14,0.7113
2019-01-15,-0.207
2019-01-16,1.025
2019-01-17,0.7742
2019-01-18,3.1929
2019-01-22,-0.5118
2019-01-23,0.2221
2019-01-24,1.2599
2019-01-25,-0.4493
2019-01-28,-1.0415
2019-01-29,-0.0234
2019-01-30,1.158
2019-01-31,-0.4047
2019-02-01,-0.3948
2019-02-04,1.1773
2019-02-05,-0.1728
2019-02-06,0.1039
2019-02-07,-0.6571
2019-02-08,-0.116
2019-02-11,-0.1975
2019-02-12,1.3155000000000001
2019-02-13,0.1149
2019-02-14,0.4476
2019-02-15,1.6682000000000001
2019-02-19,1.2587
2019-02-20,2.8857
2019-02-21,1.2837
2019-02-22,0.884
2019-02-25,-0.5595
2019-02-26,0.1486
2019-02-27,0.7209
2019-02-28,1.0841
2019-03-01,0.885
2019-03-04,0.031
2019-03-05,0.5056
2019-03-06,0.6262
2019-03-07,-1.6118999999999999
2019-03-08,2.1879
2019-03-11,-0.2638
2019-03-12,-1.2005
2019-03-13,1.9565000000000001
2019-03-14,-0.7979
2019-03-15,0.1222
2019-03-18,0.7627
2019-03-19,0.1716
2019-03-20,0.2922
2019-03-21,-0.1607
2019-03-22,-2.1129
2019-03-25,0.3803
2019-03-26,0.2048
2019-03-27,0.1737
2019-03-28,0.9283
2019-03-29,1.0107
2019-04-01,-0.6104
2019-04-02,0.443
2019-04-03,0.6014
2019-04-04,1.2753
2019-04-05,-0.5706
2019-04-08,0.2671
2019-04-09,-3.4932
2019-04-10,0.3681
2019-04-11,0.8252
2019-04-12,0.7679
2019-04-15,-0.9225
2019-04-16,0.7296
2019-04-17,2.3841
2019-04-18,-0.0295
2019-04-22,-0.5995
2019-04-23,2.6795
2019-04-24,-0.1541
2019-04-25,-1.4466
2019-04-26,1.9571
2019-04-29,0.1824
2019-04-30,-0.7089
2019-05-01,0.6272
2019-05-02,-0.7671
2019-05-03,1.4977
2019-05-06,0.495
2019-05-07,-0.9473
2019-05-08,-0.0574
2019-05-09,0.0
2019-05-10,0.3254
2019-05-13,-2.3464
2019-05-14,0.1758
2019-05-15,-4.4852
2019-05-16,-1.5108000000000001
2019-05-17,-2.3943
2019-05-20,1.4017
2019-05-21,2.7333
2019-05-22,-1.2029
2019-05-23,-2.7445
2019-05-24,1.2412
2019-05-28,-1.6033
2019-05-29,2.2684
2019-05-30,0.7914
2019-05-31,-1.9217
2019-06-03,-0.1159
2019-06-04,3.0901
2019-06-05,0.8798
2019-06-06,-0.1825
2019-06-07,-0.5283
2019-06-10,1.1643
2019-06-11,-1.4336
2019-06-12,-0.0307
2019-06-13,1.3934
2019-06-14,-1.4248
2019-06-17,0.4408
2019-06-18,2.2964
2019-06-19,0.3193
2019-06-20,0.4575
2019-06-21,-1.9701
2019-06-24,-0.2828
2019-06-25,-0.0506
2019-06-26,-1.2767
2019-06-27,1.9809
2019-06-28,0.5737
2019-07-01,0.4803
2019-07-02,-3.0077
2019-07-03,-0.6058
2019-07-05,-0.093
2019-07-08,-0.8479
2019-07-09,-0.9073
2019-07-10,0.3368
2019-07-11,0.3461
2019-07-12,1.223
2019-07-15,0.981
2019-07-16,0.8293
2019-07-17,-0.6905
2019-07-18,0.1329
2019-07-19,-0.337
2019-07-22,-1.5471
2019-07-23,1.1448
2019-07-24,0.4321
2019-07-25,0.9425
2019-07-26,0.883
2019-07-29,-0.9356
2019-07-30,1.0765
2019-07-31,-1.6477
2019-08-01,11.7581
2019-08-02,-0.5393
2019-08-05,-1.3602
2019-08-06,1.3603
2019-08-07,-1.3696
2019-08-08,1.342
2019-08-09,-1.4346
2019-08-12,-1.7633999999999999
2019-08-13,2.2034
2019-08-14,-1.5612
2019-08-15,1.1045
2019-08-16,3.6134
2019-08-19,5.3888
2019-08-20,-2.189
2019-08-21,1.7046999999999999
2019-08-22,-0.8595
2019-08-23,-3.2426
2019-08-26,0.3136
2019-08-27,-2.2599
2019-08-28,2.0289
2019-08-29,1.2272
2019-08-30,1.0352999999999999
2019-09-03,-2.5574
2019-09-04,0.9887
2019-09-05,1.068
2019-09-06,1.0919
2019-09-09,0.9756
2019-09-10,1.4493
2019-09-11,3.9201
2019-09-12,-4.9178
2019-09-13,1.7126000000000001
2019-09-16,1.3876
2019-09-17,2.7122
2019-09-18,-2.9981
2019-09-19,0.1173
2019-09-20,-2.8277
2019-09-23,1.9372
2019-09-24,-0.5405
2019-09-25,0.9596
2019-09-26,-1.4466999999999999
2019-09-27,0.256
2019-09-30,0.2128
2019-10-01,-2.5484
2019-10-02,1.6475
2019-10-03,-0.5403
2019-10-04,1.0174
2019-10-07,-1.5449000000000002
2019-10-08,-1.3091
2019-10-09,0.123
2019-10-10,0.7457
2019-10-11,3.5444
2019-10-14,-1.5828
2019-10-15,0.8896
2019-10-16,0.2289
2019-10-17,1.1167
2019-10-18,-0.0167
2019-10-21,1.3806
2019-10-22,1.6425
2019-10-23,-0.1949
2019-10-24,-0.0488
2019-10-25,-1.0501
2019-10-28,1.7851
2019-10-29,3.2733
2019-10-30,1.5339
2019-10-31,-17.4811
2019-11-01,2.3912
2019-11-04,-0.1642
2019-11-05,3.6732
2019-11-06,-2.1946
2019-11-07,-2.7575
2019-11-08,-0.417
2019-11-11,1.3773
2019-11-12,1.588
2019-11-13,0.0904
2019-11-14,1.3361
2019-11-15,-0.7483
2019-11-18,0.5655
2019-11-19,1.6958
2019-11-20,0.2633
2019-11-21,0.07
2019-11-22,1.1284
2019-11-25,2.2749
2019-11-26,-0.7527
2019-11-27,-0.0511
2019-11-29,-2.1229
2019-12-02,-0.4965
2019-12-03,0.464
2019-12-04,0.1743
2019-12-05,0.3479
2019-12-06,1.7684
2019-12-09,0.2896
2019-12-10,0.1274
2019-12-11,-0.9076
2019-12-12,0.8988
2019-12-13,0.8145
2019-12-16,0.1767
2019-12-17,-0.9325
2019-12-18,0.2544
2019-12-19,0.296
2019-12-20,1.6276000000000002
2019-12-23,1.2779
2019-12-24,0.1065
2019-12-26,0.3438
2019-12-27,1.2235
2019-12-30,0.0
2019-12-31,1.1684
2020-01-02,0.1354
2020-01-03,1.7579
2020-01-06,-0.6175
2020-01-07,-1.6045
2020-01-08,-0.008
2020-01-09,0.5756
2020-01-10,-1.4069
2020-01-13,0.782
2020-01-14,0.504
2020-01-15,0.5492
2020-01-16,2.2504
2020-01-17,1.3096999999999999
2020-01-21,-1.8357999999999999
2020-01-22,0.0623
2020-01-23,0.3504
2020-01-24,-1.4745
2020-01-27,-0.9216
2020-01-28,0.1669
2020-01-29,-0.0159
2020-01-30,0.0159
2020-01-31,-1.1429
2020-02-03,1.1641
2020-02-04,0.984
2020-02-05,1.0688
2020-02-06,0.0311
2020-02-07,-1.4302000000000001
2020-02-10,0.0158
2020-02-11,0.9619
2020-02-12,-0.2343
2020-02-13,1.6204
2020-02-14,0.2388
2020-02-18,-0.269
2020-02-19,-0.524
2020-02-20,-1.0534
2020-02-21,1.0725
2020-02-24,-4.1205
2020-02-25,-1.0421
2020-02-26,-0.1061
2020-02-27,-6.4068
2020-02-28,-3.283
2020-03-02,2.266
2020-03-03,0.8563
2020-03-04,5.4004
2020-03-05,-3.1058
2020-03-06,-5.4165
2020-03-09,-9.2062
2020-03-10,7.3154
2020-03-11,-5.4961
2020-03-12,-7.7052
2020-03-13,6.0134
2020-03-16,-12.1895
2020-03-17,6.6659
2020-03-18,-16.514499999999998
2020-03-19,2.508
2020-03-20,-5.6336
2020-03-23,1.9545
2020-03-24,4.3297
2020-03-25,4.8875
2020-03-26,7.9967
2020-03-27,0.2207
2020-03-30,-0.5726
2020-03-31,-1.6833
2020-04-01,-7.4454
2020-04-02,1.3752
2020-04-03,-6.3866
2020-04-06,12.9007
2020-04-07,6.0427
2020-04-08,0.1821
2020-04-09,5.5383
2020-04-13,-5.0856
2020-04-14,-1.6437
2020-04-15,-5.9661
2020-04-16,0.4969
2020-04-17,3.5994
2020-04-20,-0.6327
2020-04-21,-2.6586
2020-04-22,0.0574
2020-04-23,2.2938
2020-04-24,2.0182
2020-04-27,2.6596
2020-04-28,0.0856
2020-04-29,9.263
2020-04-30,-3.6319
2020-05-01,-4.8761
2020-05-04,-2.1465
2020-05-05,1.5606
2020-05-06,-2.0524
2020-05-07,5.8036
2020-05-08,2.2916
2020-05-11,-3.2641
2020-05-12,-5.4805
2020-05-13,-3.459
2020-05-14,-2.8365
2020-05-15,3.4393000000000002
2020-05-18,6.3985
2020-05-19,-2.8028
2020-05-20,3.6571
2020-05-21,-1.0552
2020-05-22,2.1545
2020-05-26,3.0792
2020-05-27,9.5448
2020-05-28,-3.2406
2020-05-29,-0.2799
2020-06-01,-2.7875
2020-06-02,1.4237
2020-06-03,5.5267
2020-06-04,3.0884
2020-06-05,2.9146
2020-06-08,-0.2017
2020-06-09,-3.4792
2020-06-10,-4.1962
2020-06-11,-6.3373
2020-06-12,2.5157
2020-06-15,0.7223
2020-06-16,2.0925
2020-06-17,-1.4049
2020-06-18,-0.7906
2020-06-19,-3.5907999999999998
2020-06-22,-0.2551
2020-06-23,-0.1023
2020-06-24,-1.3518
2020-06-25,1.5675
2020-06-26,-2.5552
2020-06-29,5.9891
2020-06-30,1.5735000000000001
2020-07-01,-1.3348
2020-07-02,0.5431
2020-07-06,0.4714
2020-07-07,-2.8641
2020-07-08,-0.7346
2020-07-09,-3.1123
2020-07-10,2.8461
2020-07-13,0.8851
2020-07-14,1.4421
2020-07-15,1.2427
2020-07-16,-0.816
2020-07-17,-0.3172
2020-07-20,0.3182
2020-07-21,0.8723
2020-07-22,0.0983
2020-07-23,1.2566
2020-07-24,-1.115
2020-07-27,0.902
2020-07-28,-1.1272
2020-07-29,4.2064
2020-07-30,0.3678
2020-07-31,-3.1103
