ticker,STAR US Equity
2017-09-25,0.0858
2017-09-26,1.8852
2017-09-27,0.3364
2017-09-28,-0.7544
2017-09-29,-0.3378
2017-10-02,2.0339
2017-10-03,0.0831
2017-10-04,-0.249
2017-10-05,0.9983
2017-10-06,-0.9061
2017-10-09,0.4988
2017-10-10,0.7444
2017-10-11,-0.9031
2017-10-12,0.0829
2017-10-13,0.4139
2017-10-16,-0.8244
2017-10-17,-0.3325
2017-10-18,0.3336
2017-10-19,0.0
2017-10-20,0.2494
2017-10-23,-1.1609
2017-10-24,0.0839
2017-10-25,-0.6706
2017-10-26,-0.8439
2017-10-27,0.1702
2017-10-30,-0.6797
2017-10-31,0.0855
2017-11-01,0.5128
2017-11-02,-1.7856999999999998
2017-11-03,-3.0303
2017-11-06,0.0
2017-11-07,0.9821
2017-11-08,1.3263
2017-11-09,-0.7853
2017-11-10,-0.5277
2017-11-13,-0.0884
2017-11-14,-0.177
2017-11-15,-0.9752
2017-11-16,0.6267
2017-11-17,0.0
2017-11-20,0.089
2017-11-21,0.4444
2017-11-22,0.0885
2017-11-24,0.2653
2017-11-27,0.0882
2017-11-28,0.6167
2017-11-29,1.0508
2017-11-30,-0.3466
2017-12-01,0.0
2017-12-04,-0.1739
2017-12-05,0.0
2017-12-06,-1.9163999999999999
2017-12-07,0.0
2017-12-08,0.5329
2017-12-11,-0.265
2017-12-12,0.2657
2017-12-13,0.0883
2017-12-14,-0.8826
2017-12-15,2.4933
2017-12-18,1.5638999999999998
2017-12-19,-2.9939999999999998
2017-12-20,0.2646
2017-12-21,0.0
2017-12-22,-0.088
2017-12-26,0.2641
2017-12-27,-0.0878
2017-12-28,-0.0879
2017-12-29,-0.6157
2018-01-02,0.0885
2018-01-03,-0.7073
2018-01-04,-0.4452
2018-01-05,0.6261
2018-01-08,0.1778
2018-01-09,-0.8873
2018-01-10,0.0895
2018-01-11,2.1467
2018-01-12,-1.0508
2018-01-16,-0.7965
2018-01-17,0.0892
2018-01-18,-0.713
2018-01-19,0.4488
2018-01-22,0.2681
2018-01-23,0.713
2018-01-24,0.0885
2018-01-25,-0.8842
2018-01-26,-1.3381
2018-01-29,-2.17
2018-01-30,-1.756
2018-01-31,-0.7526
2018-02-01,0.5687
2018-02-02,-1.9792999999999998
2018-02-05,-3.3654
2018-02-06,0.4975
2018-02-07,-0.099
2018-02-08,-1.7839
2018-02-09,0.5045
2018-02-12,1.6064
2018-02-13,1.7787
2018-02-14,0.0971
2018-02-15,0.679
2018-02-16,0.3854
2018-02-20,-1.0557
2018-02-21,0.388
2018-02-22,-0.1932
2018-02-23,0.6776
2018-02-26,2.5962
2018-02-27,-3.5614
2018-02-28,-1.8465
2018-03-01,-0.8911
2018-03-02,0.2997
2018-03-05,0.1992
2018-03-06,-0.1988
2018-03-07,0.2988
2018-03-08,-0.1986
2018-03-09,0.597
2018-03-12,0.2967
2018-03-13,0.0
2018-03-14,0.4931
2018-03-15,-0.8832
2018-03-16,0.396
2018-03-19,0.3945
2018-03-20,-1.8664
2018-03-21,-0.6006
2018-03-22,1.5106000000000002
2018-03-23,-0.6944
2018-03-26,0.8991
2018-03-27,-0.5941
2018-03-28,0.3984
2018-03-29,0.8929
2018-04-02,-1.1799
2018-04-03,2.2886
2018-04-04,0.9728
2018-04-05,-0.0963
2018-04-06,-1.2536
2018-04-09,-0.293
2018-04-10,0.1959
2018-04-11,0.2933
2018-04-12,-0.4873
2018-04-13,-0.4897
2018-04-16,1.1811
2018-04-17,0.4864
2018-04-18,-1.4521
2018-04-19,-0.9823
2018-04-20,-0.6944
2018-04-23,-0.2997
2018-04-24,-0.1002
2018-04-25,-0.1003
2018-04-26,1.3052000000000001
2018-04-27,0.4955
2018-04-30,0.0
2018-05-01,0.6903
2018-05-02,0.1959
2018-05-03,1.0753
2018-05-04,1.0638
2018-05-07,2.3923
2018-05-08,-0.0935
2018-05-09,0.0
2018-05-10,0.5613
2018-05-11,0.5581
2018-05-14,0.0925
2018-05-15,-1.1091
2018-05-16,-0.4673
2018-05-17,0.3756
2018-05-18,-0.1871
2018-05-21,0.4686
2018-05-22,0.5597
2018-05-23,0.0928
2018-05-24,0.0927
2018-05-25,-0.2778
2018-05-29,0.3714
2018-05-30,1.7576
2018-05-31,-1.5455
2018-06-01,-1.385
2018-06-04,-0.0936
2018-06-05,1.3121
2018-06-06,0.2775
2018-06-07,1.845
2018-06-08,0.0
2018-06-11,-1.4493
2018-06-12,-0.2757
2018-06-13,-1.3825
2018-06-14,1.4019
2018-06-15,0.7373
2018-06-18,1.0979
2018-06-19,0.724
2018-06-20,0.5391
2018-06-21,-0.6256
2018-06-22,-0.8094
2018-06-25,-0.544
2018-06-26,-1.0027
2018-06-27,-1.6575
2018-06-28,0.0936
2018-06-29,0.9355
2018-07-02,-0.4634
2018-07-03,2.0484
2018-07-05,0.7299
2018-07-06,-0.0906
2018-07-09,-0.272
2018-07-10,-0.8182
2018-07-11,-0.8249
2018-07-12,-0.3697
2018-07-13,-0.6494
2018-07-16,-0.9337
2018-07-17,0.1885
2018-07-18,0.3763
2018-07-19,0.656
2018-07-20,-0.2793
2018-07-23,1.4006
2018-07-24,0.4604
2018-07-25,-1.0999
2018-07-26,0.0927
2018-07-27,-0.8333
2018-07-30,0.3735
2018-07-31,1.1163
2018-08-01,-0.368
2018-08-02,-0.6464
2018-08-03,1.3941
2018-08-06,-2.6581
2018-08-07,-0.9416
2018-08-08,-1.3308
2018-08-09,-0.0963
2018-08-10,-1.0608
2018-08-13,-1.1696
2018-08-14,1.5779
2018-08-15,0.1959
2018-08-16,-0.8798
2018-08-17,-0.1972
2018-08-20,-0.1976
2018-08-21,-0.396
2018-08-22,8.7475
2018-08-23,-0.8227
2018-08-24,-0.9217
2018-08-27,2.9767
2018-08-28,0.6323
2018-08-29,1.526
2018-08-30,0.1768
2018-08-31,-1.2357
2018-09-04,-1.2511
2018-09-05,-0.0905
2018-09-06,0.0906
2018-09-07,-0.362
2018-09-10,0.545
2018-09-11,0.0903
2018-09-12,-0.1805
2018-09-13,0.8137
2018-09-14,0.0897
2018-09-17,0.6272
2018-09-18,0.2671
2018-09-19,0.1776
2018-09-20,0.0887
2018-09-21,1.0629
2018-09-24,-1.9281000000000001
2018-09-25,-0.4468
2018-09-26,-0.5386
2018-09-27,0.1805
2018-09-28,0.6306
2018-10-01,-0.4476
2018-10-02,-0.3597
2018-10-03,-0.8123
2018-10-04,-1.0009
2018-10-05,-0.4596
2018-10-08,2.4007
2018-10-09,0.2705
2018-10-10,-1.259
2018-10-11,-1.184
2018-10-12,-0.4608
2018-10-15,0.5556
2018-10-16,1.2891
2018-10-17,-0.2727
2018-10-18,-2.4613
2018-10-19,-0.8411
2018-10-22,-0.9425
2018-10-23,-0.666
2018-10-24,-0.5747
2018-10-25,1.0597
2018-10-26,-1.0486
2018-10-29,0.1927
2018-10-30,0.3846
2018-10-31,0.5747
2018-11-01,0.0
2018-11-02,0.2857
2018-11-05,-0.7597
2018-11-06,1.1482999999999999
2018-11-07,0.0946
2018-11-08,0.3781
2018-11-09,0.0
2018-11-12,-1.0358
2018-11-13,1.3321
2018-11-14,-0.1878
2018-11-15,-0.4744
2018-11-16,0.572
2018-11-19,-0.6635
2018-11-20,-1.4313
2018-11-21,0.484
2018-11-23,0.3854
2018-11-26,0.2879
2018-11-27,0.0
2018-11-28,1.6268
2018-11-29,0.7533
2018-11-30,-0.1869
2018-12-03,-0.1873
2018-12-04,-1.2195
2018-12-06,0.095
2018-12-07,-0.2846
2018-12-10,-1.9981
2018-12-11,-0.5825
2018-12-12,-0.0977
2018-12-13,0.0978
2018-12-14,-1.9531
2018-12-17,-3.4861
2018-12-18,1.4447999999999999
2018-12-19,-1.7294
2018-12-20,-3.9337
2018-12-21,-2.4784
2018-12-24,-1.768
2018-12-26,4.162
2018-12-27,-0.8639
2018-12-28,0.3268
2018-12-31,-0.4343
2019-01-02,-0.4362
2019-01-03,-0.4381
2019-01-04,1.1001
2019-01-07,1.3058
2019-01-08,1.1815
2019-01-09,1.0616
2019-01-10,-0.5252
2019-01-11,-0.3168
2019-01-14,-1.0593
2019-01-15,0.5353
2019-01-16,0.3195
2019-01-17,0.1062
2019-01-18,0.8484
2019-01-22,-1.8927
2019-01-23,-0.5359
2019-01-24,0.8621
2019-01-25,0.0
2019-01-28,0.7479
2019-01-29,0.9544
2019-01-30,1.3655
2019-01-31,-0.6218
2019-02-01,0.5214
2019-02-04,1.3485
2019-02-05,-1.1259000000000001
2019-02-06,0.7246
2019-02-07,-0.3083
2019-02-08,-0.1031
2019-02-11,0.4128
2019-02-12,-0.4111
2019-02-13,0.2064
2019-02-14,-0.6179
2019-02-15,0.5181
2019-02-19,0.8247
2019-02-20,0.0
2019-02-21,1.6360000000000001
2019-02-22,1.1066
2019-02-25,-8.457699999999999
2019-02-26,-4.6739
2019-02-27,-1.4823
2019-02-28,1.2731
2019-03-01,0.3429
2019-03-04,-3.107
2019-03-05,1.6627
2019-03-06,-1.4019
2019-03-07,-0.5924
2019-03-08,0.0
2019-03-11,0.5959
2019-03-12,-0.237
2019-03-13,0.2375
2019-03-14,-0.1185
2019-03-15,-3.0842
2019-03-18,0.3672
2019-03-19,-0.6098
2019-03-20,-1.7178
2019-03-21,0.7491
2019-03-22,-2.8501
2019-03-25,3.3163
2019-03-26,2.0987999999999998
2019-03-27,-0.3628
2019-03-28,1.5777
2019-03-29,0.5974
2019-04-01,1.3064
2019-04-02,-1.8757000000000001
2019-04-03,0.2389
2019-04-04,2.0262000000000002
2019-04-05,0.9346
2019-04-08,-0.6944
2019-04-09,-1.2821
2019-04-10,1.1806
2019-04-11,-0.1167
2019-04-12,0.0
2019-04-15,-0.1168
2019-04-16,-0.4678
2019-04-17,-0.235
2019-04-18,0.4711
2019-04-22,-0.5862
2019-04-23,1.4151
2019-04-24,0.9302
2019-04-25,-0.3456
2019-04-26,1.6185
2019-04-29,-0.4551
2019-04-30,-0.9143
2019-05-01,1.2687
2019-05-02,-0.7973
2019-05-03,0.5741
2019-05-06,1.1416
2019-05-07,-0.9029
2019-05-08,-0.6834
2019-05-09,0.9174
2019-05-10,1.0227
2019-05-13,-1.5748
2019-05-14,0.1143
2019-05-15,0.8083
2019-05-16,0.1145
2019-05-17,-0.8009
2019-05-20,0.2307
2019-05-21,4.4879
2019-05-22,4.0749
2019-05-23,-0.3175
2019-05-24,1.8047
2019-05-28,5.4223
2019-05-29,3.4619
2019-05-30,4.5889
2019-05-31,0.6399
2019-06-03,3.0881
2019-06-04,1.9383
2019-06-05,0.8643
2019-06-06,2.9991
2019-06-07,-2.4126
2019-06-10,-0.2558
2019-06-11,-0.5983
2019-06-12,-0.8598
2019-06-13,0.6071
2019-06-14,1.0345
2019-06-17,1.9625
2019-06-18,0.8368
2019-06-19,1.0788
2019-06-20,-1.0673
2019-06-21,-0.9959
2019-06-24,-0.5868
2019-06-25,-0.5059
2019-06-26,1.3559
2019-06-27,1.2542
2019-06-28,2.5599
2019-07-01,0.9662
2019-07-02,0.638
2019-07-03,0.7132
2019-07-05,0.8655
2019-07-08,0.468
2019-07-09,-0.3106
2019-07-10,-0.2336
2019-07-11,-1.249
2019-07-12,0.5534
2019-07-15,0.0786
2019-07-16,0.2357
2019-07-17,0.3135
2019-07-18,-0.8594
2019-07-19,-0.0788
2019-07-22,0.4732
2019-07-23,0.471
2019-07-24,-0.0781
2019-07-25,-0.2346
2019-07-26,0.7053
2019-07-29,-0.0778
2019-07-30,2.1807
2019-07-31,0.6098
2019-08-01,2.197
2019-08-02,-1.1861
2019-08-05,0.3751
2019-08-06,0.5232
2019-08-07,0.0
2019-08-08,-0.0743
2019-08-09,-0.372
2019-08-12,0.224
2019-08-13,-1.5648
2019-08-14,-3.6336
2019-08-15,-0.3167
2019-08-16,2.5417
2019-08-19,0.6971
2019-08-20,-0.3077
2019-08-21,0.0772
2019-08-22,-0.9252
2019-08-23,-1.1673
2019-08-26,0.1575
2019-08-27,-1.3365
2019-08-28,1.2749
2019-08-29,0.7081
2019-08-30,0.0
2019-09-03,-0.625
2019-09-04,-1.022
2019-09-05,-0.7149
2019-09-06,-1.52
2019-09-09,1.7059
2019-09-10,1.1182
2019-09-11,0.3949
2019-09-12,1.0228
2019-09-13,0.4673
2019-09-16,0.6977
2019-09-17,0.5389
2019-09-18,1.1485
2019-09-19,-1.2112
2019-09-20,-0.4598
2019-09-23,0.5389
2019-09-24,0.536
2019-09-25,0.6093
2019-09-26,0.757
2019-09-27,-1.8782999999999999
2019-09-30,-0.0766
2019-10-01,-2.6054
2019-10-02,1.6522000000000001
2019-10-03,0.1548
2019-10-04,0.9274
2019-10-07,0.0
2019-10-08,-1.3017
2019-10-09,-1.2413
2019-10-10,-0.1571
2019-10-11,0.3147
2019-10-14,0.9412
2019-10-15,2.4864
2019-10-16,-0.0758
2019-10-17,-1.1381000000000001
2019-10-18,-0.4605
2019-10-21,0.3084
2019-10-22,-0.9992
2019-10-23,0.4658
2019-10-24,-0.9274
2019-10-25,0.546
2019-10-28,-0.6982
2019-10-29,2.3438
2019-10-30,0.0763
2019-10-31,-0.7628
2019-11-01,-2.3059
2019-11-04,-1.5735999999999999
2019-11-05,-1.279
2019-11-06,-0.4858
2019-11-07,-0.7323
2019-11-08,0.082
2019-11-11,-0.3276
2019-11-12,0.6574
2019-11-13,1.4694
2019-11-14,0.5632
2019-11-15,-0.72
2019-11-18,-0.9748
2019-11-19,0.2461
2019-11-20,2.2913
2019-11-21,-0.8
2019-11-22,-0.0806
2019-11-25,1.7755999999999998
2019-11-26,1.1102
2019-11-27,-0.3137
2019-11-29,2.203
2019-12-02,-2.3865
2019-12-03,0.2366
2019-12-04,2.2817
2019-12-05,1.9231
2019-12-06,1.1320999999999999
2019-12-09,2.7612
2019-12-10,-0.1452
2019-12-11,-0.2182
2019-12-12,-0.656
2019-12-13,-1.6875
2019-12-16,-0.7463
2019-12-17,0.1504
2019-12-18,0.4505
2019-12-19,1.8685
2019-12-20,-0.6603
2019-12-23,2.5111
2019-12-24,0.072
2019-12-26,1.4399
2019-12-27,2.1292
2019-12-30,-0.139
2019-12-31,0.9743
2020-01-02,-1.1716
2020-01-03,0.5579
2020-01-06,-2.3578
2020-01-07,0.142
2020-01-08,-0.4255
2020-01-09,0.7123
2020-01-10,0.0707
2020-01-13,2.5442
2020-01-14,-0.8959
2020-01-15,1.3213
2020-01-16,0.9609
2020-01-17,0.8158
2020-01-21,-0.5394
2020-01-22,0.2712
2020-01-23,1.0818
2020-01-24,-2.0067
2020-01-27,-0.4778
2020-01-28,2.8121
2020-01-29,-1.4009
2020-01-30,-0.8796
2020-01-31,-0.6143
2020-02-03,0.3434
2020-02-04,1.8479999999999999
2020-02-05,1.4785
2020-02-06,0.7285
2020-02-07,-0.6575
2020-02-10,0.5956
2020-02-11,1.1842
2020-02-12,0.1951
2020-02-13,3.1798
2020-02-14,0.6289
2020-02-18,-1.0625
2020-02-19,0.0
2020-02-20,1.7056
2020-02-21,1.9876
2020-02-24,3.1669
2020-02-25,-3.719
2020-02-26,-0.9197
2020-02-27,-2.2277
2020-02-28,-3.6076
2020-03-02,3.7013
2020-03-03,0.5736
2020-03-04,2.8517
2020-03-05,-0.801
2020-03-06,0.559
2020-03-09,-6.2384
2020-03-10,3.2938
2020-03-11,-7.2704
2020-03-12,-15.0619
2020-03-13,6.3158
2020-03-16,-28.0274
2020-03-17,-0.1058
2020-03-18,-35.3814
2020-03-19,33.2787
2020-03-20,-11.6851
2020-03-23,-1.3928
2020-03-24,10.3107
2020-03-25,11.7798
2020-03-26,13.9748
2020-03-27,7.1357
2020-03-30,3.1895
2020-03-31,-3.5455
2020-04-01,-16.7766
2020-04-02,-12.684
2020-04-03,-12.5811
2020-04-06,13.2047
2020-04-07,7.0773
2020-04-08,6.4871
2020-04-09,11.954
2020-04-13,-0.5133
2020-04-14,1.4447999999999999
2020-04-15,-13.0214
2020-04-16,0.5848
2020-04-17,4.8837
2020-04-20,-12.4169
2020-04-21,-0.6329
2020-04-22,-1.7833999999999999
2020-04-23,1.0376
2020-04-24,-0.7702
2020-04-27,7.7620000000000005
2020-04-28,13.5654
2020-04-29,4.8626000000000005
2020-04-30,1.0081
2020-05-01,-3.493
2020-05-04,-5.274
2020-05-05,3.6026
2020-05-06,-7.7977
2020-05-07,8.1143
2020-05-08,3.9112
2020-05-11,-7.4262
2020-05-12,-3.8462
2020-05-13,-3.4286
2020-05-14,4.142
2020-05-15,2.5
2020-05-18,9.867
2020-05-19,-1.4127
2020-05-20,2.1494
2020-05-21,-2.3045999999999998
2020-05-22,1.8462
2020-05-26,5.6395
2020-05-27,3.4318
2020-05-28,3.6866
2020-05-29,-1.8667
2020-06-01,2.7447
2020-06-02,4.6305
2020-06-03,6.6383
2020-06-04,3.4318
2020-06-05,3.858
2020-06-08,2.6746
2020-06-09,-1.8813
2020-06-10,-4.941
2020-06-11,-5.9736
2020-06-12,6.1881
2020-06-15,1.0101
2020-06-16,1.6923
2020-06-17,-3.5552
2020-06-18,1.4118
2020-06-19,-0.6187
2020-06-22,-0.3113
2020-06-23,-0.7026
2020-06-24,-2.4371
2020-06-25,0.8864
2020-06-26,-6.4696
2020-06-29,2.2203
2020-06-30,2.924
2020-07-01,-0.1623
2020-07-02,-2.3577
2020-07-06,-0.3331
2020-07-07,-3.8429
2020-07-08,0.2606
2020-07-09,-2.1664
2020-07-10,2.9229000000000003
2020-07-13,-0.8606
2020-07-14,0.6076
2020-07-15,3.5375
2020-07-16,-0.3333
2020-07-17,-0.5853
2020-07-20,-0.3364
2020-07-21,1.9409
2020-07-22,1.0762
2020-07-23,-2.457
2020-07-24,-2.351
2020-07-27,0.172
2020-07-28,2.0601
2020-07-29,0.3364
2020-07-30,-1.0897000000000001
2020-07-31,-1.6101999999999999
