ticker,URI US Equity
2017-08-04,1.7711000000000001
2017-08-07,-0.2281
2017-08-08,-0.6097
2017-08-09,-1.7635
2017-08-10,-3.2001
2017-08-11,-0.0717
2017-08-14,0.5917
2017-08-15,-0.1872
2017-08-16,-0.0179
2017-08-17,-0.134
2017-08-18,0.0358
2017-08-21,-3.0932
2017-08-22,3.7269
2017-08-23,-3.3351
2017-08-24,-0.9937
2017-08-25,-0.3252
2017-08-28,3.2165
2017-08-29,3.8208
2017-08-30,3.6976
2017-08-31,-0.9481
2017-09-01,2.1176
2017-09-05,-1.2193
2017-09-06,1.7382
2017-09-07,1.5929
2017-09-08,2.9247
2017-09-11,-1.3103
2017-09-12,2.1275
2017-09-13,0.885
2017-09-14,-1.1334
2017-09-15,0.581
2017-09-18,1.0383
2017-09-19,0.3554
2017-09-20,0.6544
2017-09-21,-0.4742
2017-09-22,1.6831
2017-09-25,-0.0756
2017-09-26,1.3085
2017-09-27,1.3066
2017-09-28,1.6803
2017-09-29,0.5581
2017-10-02,0.3316
2017-10-03,2.5216
2017-10-04,-1.3734
2017-10-05,0.8739
2017-10-06,0.1831
2017-10-09,0.1758
2017-10-10,-0.6597
2017-10-11,0.4309
2017-10-12,1.3014000000000001
2017-10-13,0.1389
2017-10-16,1.0956
2017-10-17,-1.6804999999999999
2017-10-18,0.6837
2017-10-19,0.0554
2017-10-20,0.0
2017-10-23,-2.0222
2017-10-24,1.7388
2017-10-25,-3.4945
2017-10-26,1.6773
2017-10-27,3.3277
2017-10-30,-1.6103
2017-10-31,-1.4695
2017-11-01,1.5479
2017-11-02,1.3294000000000001
2017-11-03,-0.5976
2017-11-06,2.5499
2017-11-07,-0.5728
2017-11-08,0.8065
2017-11-09,-2.4539
2017-11-10,0.8409
2017-11-13,-1.1619
2017-11-14,0.1798
2017-11-15,-1.0285
2017-11-16,3.4733
2017-11-17,1.1661
2017-11-20,0.9394
2017-11-21,1.4455
2017-11-22,-0.2733
2017-11-24,-0.0718
2017-11-27,0.1306
2017-11-28,2.1127
2017-11-29,0.7918
2017-11-30,1.039
2017-12-01,-1.4986
2017-12-04,1.6933
2017-12-05,-0.3505
2017-12-06,-0.5716
2017-12-07,2.5903
2017-12-08,0.9977
2017-12-11,-0.1098
2017-12-12,-0.1038
2017-12-13,0.0978
2017-12-14,-1.6116000000000001
2017-12-15,1.9358
2017-12-18,2.6051
2017-12-19,-1.2992
2017-12-20,1.154
2017-12-21,1.2894
2017-12-22,-0.5749
2017-12-26,0.6608
2017-12-27,0.5041
2017-12-28,1.0847
2017-12-29,-0.8192
2018-01-02,0.9714
2018-01-03,0.9275
2018-01-04,-1.8209
2018-01-05,-0.3605
2018-01-08,0.6243
2018-01-09,-0.0116
2018-01-10,0.4466
2018-01-11,3.9203
2018-01-12,0.5
2018-01-16,-1.0614
2018-01-17,0.6705
2018-01-18,0.5939
2018-01-19,1.3408
2018-01-22,1.8784
2018-01-23,-0.668
2018-01-24,-0.1883
2018-01-25,-1.9459
2018-01-26,1.9020000000000001
2018-01-29,-2.6433999999999997
2018-01-30,0.9254
2018-01-31,-0.5655
2018-02-01,-0.8061
2018-02-02,-3.5347
2018-02-05,-3.8026999999999997
2018-02-06,2.7773
2018-02-07,1.3073000000000001
2018-02-08,-6.677
2018-02-09,1.4013
2018-02-12,1.0958
2018-02-13,0.1626
2018-02-14,0.4269
2018-02-15,0.1197
2018-02-16,0.4664
2018-02-20,2.5176
2018-02-21,-0.2032
2018-02-22,1.8965
2018-02-23,2.2437
2018-02-26,0.8599
2018-02-27,-1.2235
2018-02-28,-1.8664
2018-03-01,-1.0566
2018-03-02,1.9395
2018-03-05,2.3273
2018-03-06,2.3684
2018-03-07,-1.9677
2018-03-08,1.1084
2018-03-09,3.2941
2018-03-12,-1.4625
2018-03-13,0.0107
2018-03-14,-0.9804
2018-03-15,-1.0334
2018-03-16,1.8479
2018-03-19,-0.4777
2018-03-20,-0.1294
2018-03-21,1.1396
2018-03-22,-3.7433
2018-03-23,-3.3729
2018-03-26,3.6686
2018-03-27,-1.8940000000000001
2018-03-28,-4.5385
2018-03-29,2.1406
2018-04-02,-3.5489
2018-04-03,1.7407
2018-04-04,2.4661
2018-04-05,2.4528
2018-04-06,-3.2595
2018-04-09,-0.1162
2018-04-10,3.507
2018-04-11,-2.2476
2018-04-12,1.3508
2018-04-13,-1.9113
2018-04-16,0.6823
2018-04-17,1.9583
2018-04-18,1.3856
2018-04-19,-6.5443999999999996
2018-04-20,-2.9723
2018-04-23,0.2389
2018-04-24,-4.3885
2018-04-25,0.9269
2018-04-26,-1.6025
2018-04-27,-0.0257
2018-04-30,-3.419
2018-05-01,-0.9067
2018-05-02,0.4373
2018-05-03,0.3416
2018-05-04,2.2897
2018-05-07,4.0854
2018-05-08,-0.1003
2018-05-09,1.8766
2018-05-10,2.4889
2018-05-11,0.3186
2018-05-14,-0.7969
2018-05-15,-0.006
2018-05-16,2.3739
2018-05-17,0.5192
2018-05-18,-0.317
2018-05-21,2.3319
2018-05-22,-4.0281
2018-05-23,0.5936
2018-05-24,-0.2146
2018-05-25,-3.2674
2018-05-29,-0.9139
2018-05-30,1.1903
2018-05-31,-1.7245
2018-06-01,2.3186999999999998
2018-06-04,-1.176
2018-06-05,1.5928
2018-06-06,0.5673
2018-06-07,0.8311
2018-06-08,0.3489
2018-06-11,0.6775
2018-06-12,1.1136
2018-06-13,-1.861
2018-06-14,-1.3082
2018-06-15,-2.1951
2018-06-18,1.5356
2018-06-19,-2.4063
2018-06-20,1.443
2018-06-21,-5.2632
2018-06-22,1.1555
2018-06-25,-4.3885
2018-06-26,-0.4522
2018-06-27,-0.617
2018-06-28,0.614
2018-06-29,0.1017
2018-07-02,-1.9442
2018-07-03,0.2763
2018-07-05,2.308
2018-07-06,0.6936
2018-07-09,3.7317
2018-07-10,-0.5287
2018-07-11,-1.6851
2018-07-12,0.4087
2018-07-13,1.6545
2018-07-16,-1.9893
2018-07-17,0.3031
2018-07-18,1.7739
2018-07-19,1.0716
2018-07-20,-3.4873
2018-07-23,-1.1846
2018-07-24,-0.9242
2018-07-25,-1.068
2018-07-26,3.1498
2018-07-27,-2.4243
2018-07-30,-1.2626
2018-07-31,2.3032
2018-08-01,-1.3038
2018-08-02,0.1838
2018-08-03,0.87
2018-08-06,1.9607999999999999
2018-08-07,1.7843
2018-08-08,-1.4089
2018-08-09,-0.7178
2018-08-10,-1.4394
2018-08-13,-0.2759
2018-08-14,2.0448
2018-08-15,-2.8702
2018-08-16,1.4435
2018-08-17,1.0202
2018-08-20,2.6111
2018-08-21,2.2663
2018-08-22,-0.3926
2018-08-23,-2.0277
2018-08-24,1.3235999999999999
2018-08-27,2.0106
2018-08-28,-0.521
2018-08-29,0.814
2018-08-30,-1.9340000000000002
2018-08-31,-0.517
2018-09-04,1.4307
2018-09-05,-0.9361
2018-09-06,-1.7877999999999998
2018-09-07,-0.9882
2018-09-10,5.0492
2018-09-11,5.2441
2018-09-12,-0.7602
2018-09-13,-0.1496
2018-09-14,1.2586
2018-09-17,-2.3735
2018-09-18,1.2793
2018-09-19,1.1434
2018-09-20,1.6572
2018-09-21,-1.5836000000000001
2018-09-24,-0.5738
2018-09-25,0.3094
2018-09-26,-0.433
2018-09-27,0.7268
2018-09-28,-3.2411
2018-10-01,-0.5685
2018-10-02,-1.3955
2018-10-03,3.1983
2018-10-04,-1.4136
2018-10-05,-2.4327
2018-10-08,-1.9784000000000002
2018-10-09,-2.1337
2018-10-10,-5.1722
2018-10-11,-3.4521
2018-10-12,-1.4016
2018-10-15,-0.1886
2018-10-16,2.6159
2018-10-17,-1.5436999999999999
2018-10-18,-15.0388
2018-10-19,-0.855
2018-10-22,-1.887
2018-10-23,-0.4351
2018-10-24,-6.4854
2018-10-25,4.0565
2018-10-26,-1.8862999999999999
2018-10-29,0.0549
2018-10-30,5.7919
2018-10-31,3.8487999999999998
2018-11-01,4.6973
2018-11-02,-0.4534
2018-11-05,1.2466
2018-11-06,2.4152
2018-11-07,1.2022
2018-11-08,-3.5029
2018-11-09,-0.0395
2018-11-12,-4.3499
2018-11-13,-1.3123
2018-11-14,0.1004
2018-11-15,-0.9942
2018-11-16,-2.9789
2018-11-19,-2.1136
2018-11-20,-2.3903
2018-11-21,2.8675
2018-11-23,-2.7611
2018-11-26,4.9509
2018-11-27,-2.4107
2018-11-28,4.1852
2018-11-29,-1.1343
2018-11-30,1.0438
2018-12-03,1.8185
2018-12-04,-10.875399999999999
2018-12-06,-1.3736
2018-12-07,-0.849
2018-12-10,-2.0012
2018-12-11,0.0
2018-12-12,6.3224
2018-12-13,0.5355
2018-12-14,-2.8288
2018-12-17,-0.3686
2018-12-18,-0.8253
2018-12-19,-3.4819
2018-12-20,0.4559
2018-12-21,-1.8252000000000002
2018-12-24,-3.6278
2018-12-26,7.5287
2018-12-27,1.6195
2018-12-28,-3.1396
2018-12-31,1.0148
2019-01-02,3.0138
2019-01-03,-3.4463
2019-01-04,7.9918
2019-01-07,3.623
2019-01-08,1.8752
2019-01-09,1.9009
2019-01-10,0.2617
2019-01-11,-1.1197
2019-01-14,-0.6045
2019-01-15,-0.5054
2019-01-16,1.1623
2019-01-17,1.6
2019-01-18,3.3004
2019-01-22,-4.1194
2019-01-23,-1.8775
2019-01-24,6.292
2019-01-25,3.1949
2019-01-28,-1.9409
2019-01-29,-0.3766
2019-01-30,2.936
2019-01-31,-2.1177
2019-02-01,0.8622
2019-02-04,2.4141
2019-02-05,-0.1932
2019-02-06,-0.1858
2019-02-07,-2.2653
2019-02-08,0.2461
2019-02-11,1.2669000000000001
2019-02-12,2.7523999999999997
2019-02-13,0.5555
2019-02-14,-0.333
2019-02-15,2.3994
2019-02-19,-0.4227
2019-02-20,1.467
2019-02-21,-0.888
2019-02-22,1.3254000000000001
2019-02-25,-0.4019
2019-02-26,-1.0639
2019-02-27,0.6081
2019-02-28,-0.7887
2019-03-01,0.8173
2019-03-04,-2.3583
2019-03-05,-1.5473
2019-03-06,-1.8323
2019-03-07,-1.148
2019-03-08,-2.6386
2019-03-11,0.6248
2019-03-12,1.0402
2019-03-13,-0.7662
2019-03-14,-2.1152
2019-03-15,-1.29
2019-03-18,2.3722
2019-03-19,-1.8782
2019-03-20,-3.7869
2019-03-21,2.5407
2019-03-22,-6.8033
2019-03-25,0.1442
2019-03-26,0.432
2019-03-27,-0.7885
2019-03-28,1.6709
2019-03-29,1.4924
2019-04-01,3.3786
2019-04-02,0.3556
2019-04-03,2.067
2019-04-04,1.2894999999999999
2019-04-05,0.6528
2019-04-08,0.6
2019-04-09,-3.6348000000000003
2019-04-10,1.3549
2019-04-11,2.9375
2019-04-12,1.5952
2019-04-15,-1.081
2019-04-16,0.5424
2019-04-17,-0.2301
2019-04-18,8.1425
2019-04-22,-0.3971
2019-04-23,2.1556
2019-04-24,1.0912
2019-04-25,-1.687
2019-04-26,2.0868
2019-04-29,0.3846
2019-04-30,-0.0142
2019-05-01,-1.6179000000000001
2019-05-02,-1.1829
2019-05-03,2.365
2019-05-06,-1.9181
2019-05-07,-2.3846
2019-05-08,-0.2085
2019-05-09,-0.1493
2019-05-10,-0.9567
2019-05-13,-4.7695
2019-05-14,0.7132
2019-05-15,1.2432
2019-05-16,-0.1632
2019-05-17,-1.6581000000000001
2019-05-20,-1.8048
2019-05-21,2.1604
2019-05-22,-3.4246
2019-05-23,-3.1865
2019-05-24,0.0422
2019-05-28,-2.9863
2019-05-29,0.7217
2019-05-30,-0.5525
2019-05-31,-4.4188
2019-06-03,3.406
2019-06-04,6.5788
2019-06-05,-1.6153
2019-06-06,-0.5277
2019-06-07,2.9305
2019-06-10,1.1127
2019-06-11,-1.0842
2019-06-12,-0.5726
2019-06-13,1.8346
2019-06-14,-0.7352
2019-06-17,-1.2452
2019-06-18,5.2909
2019-06-19,-1.1584
2019-06-20,3.5398
2019-06-21,-0.673
2019-06-24,-0.2002
2019-06-25,-0.7638
2019-06-26,1.5161
2019-06-27,1.0722
2019-06-28,0.5001
2019-07-01,1.2591
2019-07-02,-1.8615
2019-07-03,0.8498
2019-07-05,0.0
2019-07-08,-0.7523
2019-07-09,-0.3866
2019-07-10,-0.7077
2019-07-11,0.6514
2019-07-12,3.8148
2019-07-15,-1.1735
2019-07-16,2.1152
2019-07-17,-4.4335
2019-07-18,-7.8941
2019-07-19,-1.7587000000000002
2019-07-22,-0.7312
2019-07-23,3.175
2019-07-24,3.9143
2019-07-25,0.8766
2019-07-26,-0.1018
2019-07-29,1.0814
2019-07-30,0.7442
2019-07-31,-2.6164
2019-08-01,-4.4804
2019-08-02,-2.9782
2019-08-05,-3.351
2019-08-06,0.9087
2019-08-07,-0.8481
2019-08-08,3.915
2019-08-09,-1.9346999999999999
2019-08-12,-4.0928
2019-08-13,1.5157
2019-08-14,-6.3633
2019-08-15,-0.7498
2019-08-16,3.2705
2019-08-19,2.4539
2019-08-20,-1.3377
2019-08-21,1.9238
2019-08-22,-1.2673
2019-08-23,-4.4515
2019-08-26,1.2386
2019-08-27,-2.3151
2019-08-28,2.4277
2019-08-29,4.7028
2019-08-30,1.1139000000000001
2019-09-03,-2.5675
2019-09-04,2.854
2019-09-05,3.2713
2019-09-06,0.3434
2019-09-09,3.2766
2019-09-10,2.7584
2019-09-11,2.8779
2019-09-12,0.2978
2019-09-13,0.6797
2019-09-16,-0.4035
2019-09-17,-1.1297
2019-09-18,-1.7258
2019-09-19,0.3127
2019-09-20,1.0711
2019-09-23,1.5501
2019-09-24,-2.8583
2019-09-25,2.5335
2019-09-26,-0.2502
2019-09-27,-2.1792
2019-09-30,-0.1202
2019-10-01,-4.0677
2019-10-02,-3.0024
2019-10-03,0.3535
2019-10-04,0.7045
2019-10-07,-1.3224
2019-10-08,-5.5853
2019-10-09,2.0879
2019-10-10,1.6505
2019-10-11,4.4829
2019-10-14,0.2365
2019-10-15,1.6852
2019-10-16,0.8204
2019-10-17,5.1204
2019-10-18,0.5942
2019-10-21,0.785
2019-10-22,2.1053
2019-10-23,0.9592
2019-10-24,-1.2493
2019-10-25,2.5606
2019-10-28,0.458
2019-10-29,0.7647
2019-10-30,-0.8027
2019-10-31,-1.7433999999999998
2019-11-01,6.2065
2019-11-04,3.433
2019-11-05,0.1704
2019-11-06,0.1089
2019-11-07,2.0593
2019-11-08,3.4294000000000002
2019-11-11,0.6696
2019-11-12,-1.2151
2019-11-13,-2.4149
2019-11-14,1.0549
2019-11-15,1.3262
2019-11-18,-0.6933
2019-11-19,-0.6524
2019-11-20,-2.4627
2019-11-21,2.6596
2019-11-22,1.338
2019-11-25,1.6245
2019-11-26,-0.4649
2019-11-27,0.1088
2019-11-29,-2.1795
2019-12-02,-0.5619
2019-12-03,-1.8529
2019-12-04,0.7766
2019-12-05,1.7271999999999998
2019-12-06,2.6971
2019-12-09,-0.8902
2019-12-10,-1.3345
2019-12-11,2.0744
2019-12-12,3.9625
2019-12-13,-0.2758
2019-12-16,1.487
2019-12-17,-0.3936
2019-12-18,1.0273
2019-12-19,-0.3069
2019-12-20,0.9898
2019-12-23,0.9502
2019-12-24,-0.2842
2019-12-26,0.8193
2019-12-27,-0.7596
2019-12-30,-0.1009
2019-12-31,-0.9444
2020-01-02,1.1273
2020-01-03,-1.7433
2020-01-06,-0.1991
2020-01-07,-0.1814
2020-01-08,-0.1636
2020-01-09,-0.9587
2020-01-10,-2.3035
2020-01-13,-1.2730000000000001
2020-01-14,-1.9689999999999999
2020-01-15,0.3564
2020-01-16,1.7819
2020-01-17,0.6787
2020-01-21,-2.3501
2020-01-22,0.1807
2020-01-23,-0.0773
2020-01-24,-2.2559
2020-01-27,-3.5476
2020-01-28,2.8919
2020-01-29,1.1694
2020-01-30,-7.0143
2020-01-31,-4.1602
2020-02-03,2.8226
2020-02-04,5.7411
2020-02-05,4.6431000000000004
2020-02-06,-1.1465
2020-02-07,-1.8740999999999999
2020-02-10,0.6678
2020-02-11,2.1891
2020-02-12,3.1289
2020-02-13,0.7616
2020-02-14,-2.0115
2020-02-18,-1.8359999999999999
2020-02-19,-0.2793
2020-02-20,1.4132
2020-02-21,-2.7678000000000003
2020-02-24,-6.2479
2020-02-25,-5.1497
2020-02-26,-2.1687
2020-02-27,-1.5791
2020-02-28,2.1907
2020-03-02,2.5060000000000002
2020-03-03,-5.2725
2020-03-04,1.1816
2020-03-05,-7.9441
2020-03-06,-3.4635
2020-03-09,-14.4463
2020-03-10,8.5489
2020-03-11,-7.1681
2020-03-12,-16.5363
2020-03-13,9.3476
2020-03-16,-8.5485
2020-03-17,-2.1627
2020-03-18,-14.5401
2020-03-19,11.6683
2020-03-20,-9.7928
2020-03-23,1.127
2020-03-24,22.1752
2020-03-25,7.5973
2020-03-26,6.4277
2020-03-27,-9.1047
2020-03-30,5.5574
2020-03-31,8.1337
2020-04-01,-6.725
2020-04-02,0.1875
2020-04-03,-5.2933
2020-04-06,13.2975
2020-04-07,4.6036
2020-04-08,3.4374000000000002
2020-04-09,-3.5202
2020-04-13,-3.6673
2020-04-14,4.7032
2020-04-15,-4.4643
2020-04-16,-5.0487
2020-04-17,6.5956
2020-04-20,-4.2361
2020-04-21,-2.9125
2020-04-22,3.0204
2020-04-23,3.0908
2020-04-24,2.2366
2020-04-27,4.6959
2020-04-28,4.9716000000000005
2020-04-29,9.8069
2020-04-30,0.4063
2020-05-01,-7.1751
2020-05-04,-2.1211
2020-05-05,-2.4668
2020-05-06,-2.6873
2020-05-07,1.7327
2020-05-08,6.0765
2020-05-11,-2.559
2020-05-12,-5.4411
2020-05-13,-1.2797
2020-05-14,6.7022
2020-05-15,2.1627
2020-05-18,9.0748
2020-05-19,-3.5413
2020-05-20,2.6212
2020-05-21,-0.2343
2020-05-22,2.2236
2020-05-26,5.0628
2020-05-27,2.4131
2020-05-28,-2.0359
2020-05-29,0.9228
2020-06-01,0.7704
2020-06-02,2.2649
2020-06-03,4.6531
2020-06-04,1.0615
2020-06-05,6.5927
2020-06-08,-1.9088
2020-06-09,-0.019
2020-06-10,-1.6745999999999999
2020-06-11,-8.7082
2020-06-12,1.0137
2020-06-15,2.474
2020-06-16,7.651
2020-06-17,-1.7247
2020-06-18,-1.125
2020-06-19,1.1053
2020-06-22,1.0289
2020-06-23,-1.9922
2020-06-24,-7.501
2020-06-25,1.341
2020-06-26,-2.7297000000000002
2020-06-29,5.2137
2020-06-30,0.8936
2020-07-01,-2.1739
2020-07-02,1.4472
2020-07-06,1.9133
2020-07-07,-2.103
2020-07-08,0.7319
2020-07-09,-3.3569
2020-07-10,2.9027
2020-07-13,2.9561
2020-07-14,3.2523
2020-07-15,2.3226
2020-07-16,-1.4677
2020-07-17,0.4039
2020-07-20,-1.1567
2020-07-21,1.9461
2020-07-22,1.5284
2020-07-23,0.4547
2020-07-24,-1.5964
2020-07-27,1.498
2020-07-28,-3.0375
2020-07-29,3.2148
2020-07-30,-3.9836
2020-07-31,-0.9815
