ticker,PEBO US Equity
2017-11-27,0.6126
2017-11-28,2.9224
2017-11-29,0.9169
2017-11-30,-0.762
2017-12-01,-0.1181
2017-12-04,0.2365
2017-12-05,-1.1799
2017-12-06,-0.9552
2017-12-07,0.4521
2017-12-08,-1.1401
2017-12-11,-0.2428
2017-12-12,0.9127
2017-12-13,0.9044
2017-12-14,-1.1951
2017-12-15,0.7257
2017-12-18,1.5611000000000002
2017-12-19,-0.7981
2017-12-20,-0.9833
2017-12-21,0.8125
2017-12-22,-0.6567
2017-12-26,0.1803
2017-12-27,-0.6899
2017-12-28,-0.6947
2017-12-29,-0.7908
2018-01-02,1.0423
2018-01-03,0.7888
2018-01-04,-0.0903
2018-01-05,-0.3616
2018-01-08,-0.3024
2018-01-09,1.3042
2018-01-10,1.0479
2018-01-11,1.0963
2018-01-12,0.9672
2018-01-16,-2.0029
2018-01-17,1.4809999999999999
2018-01-18,-0.7881
2018-01-19,0.4119
2018-01-22,-0.293
2018-01-23,0.6759
2018-01-24,1.3427
2018-01-25,1.6417000000000002
2018-01-26,2.0402
2018-01-29,-0.4721
2018-01-30,0.1395
2018-01-31,-0.7802
2018-02-01,0.702
2018-02-02,-0.4741
2018-02-05,-3.7257
2018-02-06,0.3225
2018-02-07,0.0877
2018-02-08,-1.1095
2018-02-09,0.1181
2018-02-12,0.9437
2018-02-13,-0.0584
2018-02-14,1.9585
2018-02-15,0.6021
2018-02-16,0.7694
2018-02-20,-1.6686
2018-02-21,1.2655
2018-02-22,-1.4485000000000001
2018-02-23,0.8646
2018-02-26,0.6571
2018-02-27,0.0568
2018-02-28,-2.156
2018-03-01,0.8118
2018-03-02,1.0641
2018-03-05,0.683
2018-03-06,1.1306
2018-03-07,1.062
2018-03-08,-0.4701
2018-03-09,1.9727999999999999
2018-03-12,-0.545
2018-03-13,-0.5205
2018-03-14,-0.7987
2018-03-15,0.9162
2018-03-16,0.5227
2018-03-19,0.2737
2018-03-20,-1.2009
2018-03-21,0.442
2018-03-22,-1.7602
2018-03-23,-3.7514
2018-03-26,3.6067
2018-03-27,-1.516
2018-03-28,1.2543
2018-03-29,-0.1971
2018-04-02,-1.9746000000000001
2018-04-03,1.5827
2018-04-04,1.2465
2018-04-05,-0.2518
2018-04-06,-1.5989
2018-04-09,-0.5416
2018-04-10,1.9203000000000001
2018-04-11,-0.6468
2018-04-12,1.3303
2018-04-13,-0.8939
2018-04-16,1.4092
2018-04-17,-0.6392
2018-04-18,0.4196
2018-04-19,0.8357
2018-04-20,-0.2762
2018-04-23,1.5789
2018-04-24,2.5634
2018-04-25,-1.3294000000000001
2018-04-26,-0.8892
2018-04-27,-1.4138
2018-04-30,-1.1031
2018-05-01,0.0837
2018-05-02,-0.0557
2018-05-03,-0.5018
2018-05-04,2.0174
2018-05-07,0.2214
2018-05-08,1.2151
2018-05-09,0.1637
2018-05-10,0.1907
2018-05-11,-0.571
2018-05-14,-1.9141
2018-05-15,0.5854
2018-05-16,0.4157
2018-05-17,0.828
2018-05-18,0.1916
2018-05-21,1.1475
2018-05-22,0.6483
2018-05-23,-0.2684
2018-05-24,-0.1615
2018-05-25,0.1078
2018-05-29,-0.8347
2018-05-30,2.1178
2018-05-31,-0.2127
2018-06-01,1.279
2018-06-04,0.9734
2018-06-05,-0.1824
2018-06-06,0.8092
2018-06-07,-0.1295
2018-06-08,0.2852
2018-06-11,-1.4478
2018-06-12,-1.0493
2018-06-13,0.9014
2018-06-14,0.3153
2018-06-15,0.6024
2018-06-18,0.1302
2018-06-19,1.3261
2018-06-20,1.1291
2018-06-21,-0.7866
2018-06-22,-0.4604
2018-06-25,-0.4882
2018-06-26,-0.1033
2018-06-27,-2.352
2018-06-28,0.3176
2018-06-29,-0.3166
2018-07-02,1.7205
2018-07-03,0.1301
2018-07-05,0.5457
2018-07-06,0.3877
2018-07-09,1.5191
2018-07-10,-1.6739000000000002
2018-07-11,-0.3869
2018-07-12,-0.9063
2018-07-13,-0.7839
2018-07-16,0.9218
2018-07-17,-0.6524
2018-07-18,0.5779
2018-07-19,0.4962
2018-07-20,1.0135
2018-07-23,0.9004
2018-07-24,-3.8246
2018-07-25,1.4846
2018-07-26,-0.0522
2018-07-27,-2.4046
2018-07-30,-1.2587
2018-07-31,-1.763
2018-08-01,0.4417
2018-08-02,1.4019
2018-08-03,-2.1415
2018-08-06,0.1662
2018-08-07,0.083
2018-08-08,0.6683
2018-08-09,0.1107
2018-08-10,-1.1053
2018-08-13,0.1118
2018-08-14,0.7536
2018-08-15,-0.6648
2018-08-16,0.5577
2018-08-17,-0.1109
2018-08-20,0.0555
2018-08-21,0.3607
2018-08-22,-0.7188
2018-08-23,-0.9747
2018-08-24,1.0405
2018-08-27,0.0278
2018-08-28,-0.1113
2018-08-29,-0.39
2018-08-30,-0.1398
2018-08-31,0.4201
2018-09-04,0.725
2018-09-05,0.7475
2018-09-06,0.0
2018-09-07,0.0275
2018-09-10,0.467
2018-09-11,-0.5742
2018-09-12,-1.1551
2018-09-13,0.0
2018-09-14,1.2521
2018-09-17,-1.319
2018-09-18,-0.4177
2018-09-19,-0.1957
2018-09-20,1.1208
2018-09-21,2.2167
2018-09-24,-2.6294
2018-09-25,-0.4733
2018-09-26,-1.5664
2018-09-27,-0.6252
2018-09-28,0.1716
2018-10-01,-1.9125999999999999
2018-10-02,-1.0768
2018-10-03,2.4125
2018-10-04,-0.6033
2018-10-05,-0.8092
2018-10-08,1.3695
2018-10-09,0.6899
2018-10-10,-0.9991
2018-10-11,-2.6528
2018-10-12,-2.4585
2018-10-15,0.9718
2018-10-16,0.812
2018-10-17,0.8652
2018-10-18,-0.5915
2018-10-19,-0.7438
2018-10-22,0.5096
2018-10-23,1.4614
2018-10-24,-1.9988000000000001
2018-10-25,1.8596
2018-10-26,-0.4122
2018-10-29,1.3601
2018-10-30,1.7503
2018-10-31,-1.8635000000000002
2018-11-01,-0.2629
2018-11-02,1.1131
2018-11-05,-0.8475
2018-11-06,1.12
2018-11-07,1.7196
2018-11-08,0.2865
2018-11-09,-1.3143
2018-11-12,-0.4053
2018-11-13,-0.4651
2018-11-14,-0.5841
2018-11-15,1.5864
2018-11-16,0.6362
2018-11-19,-0.1149
2018-11-20,-1.8124
2018-11-21,0.0879
2018-11-23,1.171
2018-11-26,0.4051
2018-11-27,-0.5476
2018-11-28,1.3329
2018-11-29,-0.7435
2018-11-30,0.5474
2018-12-03,-0.659
2018-12-04,-6.8936
2018-12-06,-0.0929
2018-12-07,0.9302
2018-12-10,-0.8909
2018-12-11,0.217
2018-12-12,1.2991
2018-12-13,-1.8014999999999999
2018-12-14,-1.7412999999999998
2018-12-17,-0.7278
2018-12-18,-1.0201
2018-12-19,-3.8969
2018-12-20,0.1005
2018-12-21,-1.4396
2018-12-24,-2.6155
2018-12-26,3.9763
2018-12-27,-1.9457
2018-12-28,1.7448000000000001
2018-12-31,1.2105
2019-01-02,1.0963
2019-01-03,-0.5258
2019-01-04,2.742
2019-01-07,0.418
2019-01-08,1.2168
2019-01-09,-0.4745
2019-01-10,-0.5722
2019-01-11,-0.1918
2019-01-14,-0.3523
2019-01-15,0.3536
2019-01-16,1.5375
2019-01-17,0.0946
2019-01-18,-0.6934
2019-01-22,2.5389
2019-01-23,1.7642
2019-01-24,-0.4562
2019-01-25,0.7638
2019-01-28,-1.3038
2019-01-29,-0.8909
2019-01-30,-0.372
2019-01-31,-0.4356
2019-02-01,0.6875
2019-02-04,1.1591
2019-02-05,-0.2787
2019-02-06,-0.1242
2019-02-07,0.6219
2019-02-08,-0.4326
2019-02-11,1.0552
2019-02-12,0.7064
2019-02-13,0.6709
2019-02-14,-0.3332
2019-02-15,2.4316
2019-02-19,0.6825
2019-02-20,0.6484
2019-02-21,0.0293
2019-02-22,-0.4098
2019-02-25,-0.6761
2019-02-26,-1.3022
2019-02-27,0.1799
2019-02-28,-0.2095
2019-03-01,-0.7798
2019-03-04,-0.7557
2019-03-05,-0.3046
2019-03-06,-2.597
2019-03-07,-0.6901
2019-03-08,-0.3159
2019-03-11,0.2852
2019-03-12,0.0
2019-03-13,-0.2212
2019-03-14,-0.095
2019-03-15,0.7924
2019-03-18,0.0629
2019-03-19,-1.6656
2019-03-20,0.4474
2019-03-21,0.3818
2019-03-22,-5.103
2019-03-25,0.334
2019-03-26,1.9308
2019-03-27,0.8818
2019-03-28,1.0036
2019-03-29,-0.7372
2019-04-01,1.679
2019-04-02,-1.302
2019-04-03,0.1287
2019-04-04,1.5103
2019-04-05,0.8864
2019-04-08,0.0628
2019-04-09,-1.4111
2019-04-10,1.145
2019-04-11,0.2201
2019-04-12,1.2237
2019-04-15,-1.3329
2019-04-16,1.3822999999999999
2019-04-17,-0.4338
2019-04-18,-1.3072
2019-04-22,-1.766
2019-04-23,3.6276
2019-04-24,0.4647
2019-04-25,-1.9426
2019-04-26,1.4465
2019-04-29,2.4179
2019-04-30,-1.0896
2019-05-01,-0.8568
2019-05-02,0.4938
2019-05-03,2.0885
2019-05-06,0.3951
2019-05-07,-0.878
2019-05-08,0.2138
2019-05-09,-0.1219
2019-05-10,-0.2746
2019-05-13,-3.3354
2019-05-14,1.931
2019-05-15,-1.3975
2019-05-16,0.6299
2019-05-17,-0.5634
2019-05-20,1.2905
2019-05-21,1.2119
2019-05-22,-0.7369
2019-05-23,-2.5673
2019-05-24,2.0317
2019-05-28,-0.9334
2019-05-29,-0.2198
2019-05-30,-1.5109
2019-05-31,-1.2144
2019-06-03,0.6794
2019-06-04,2.5064
2019-06-05,-1.0658
2019-06-06,-0.4753
2019-06-07,-0.8278
2019-06-10,1.7014
2019-06-11,0.726
2019-06-12,0.2194
2019-06-13,0.6254
2019-06-14,-0.0932
2019-06-17,-1.0575
2019-06-18,0.6602
2019-06-19,-0.3435
2019-06-20,-0.9715
2019-06-21,-0.538
2019-06-24,-0.5727
2019-06-25,0.576
2019-06-26,-0.2864
2019-06-27,2.6165000000000003
2019-06-28,0.3109
2019-07-01,0.31
2019-07-02,-1.1743000000000001
2019-07-03,0.1563
2019-07-05,1.8108
2019-07-08,-1.2879
2019-07-09,0.4039
2019-07-10,-0.5879
2019-07-11,-0.1556
2019-07-12,0.717
2019-07-15,-1.3618000000000001
2019-07-16,0.0314
2019-07-17,-0.941
2019-07-18,0.7283
2019-07-19,-0.1886
2019-07-22,0.189
2019-07-23,-0.3458
2019-07-24,2.4920999999999998
2019-07-25,-1.2311
2019-07-26,1.5893000000000002
2019-07-29,-1.411
2019-07-30,1.5246
2019-07-31,-0.6742
2019-08-01,-3.0855
2019-08-02,0.7004
2019-08-05,-2.1093
2019-08-06,0.4571
2019-08-07,-0.455
2019-08-08,2.0242
2019-08-09,1.12
2019-08-12,0.3797
2019-08-13,0.3153
2019-08-14,-2.577
2019-08-15,-0.3548
2019-08-16,3.4638999999999998
2019-08-19,-0.438
2019-08-20,-1.3828
2019-08-21,0.5417
2019-08-22,-0.5705
2019-08-23,-2.9965
2019-08-26,1.0187
2019-08-27,-1.9193
2019-08-28,0.7297
2019-08-29,1.1525
2019-08-30,-0.0326
2019-09-03,-1.6606999999999998
2019-09-04,0.1987
2019-09-05,1.3549
2019-09-06,-0.6195
2019-09-09,3.2152
2019-09-10,1.335
2019-09-11,2.5094
2019-09-12,0.0
2019-09-13,1.8359999999999999
2019-09-16,-0.6911
2019-09-17,-0.3631
2019-09-18,-0.0607
2019-09-19,-0.8812
2019-09-20,0.1226
2019-09-23,0.0306
2019-09-24,-1.6223
2019-09-25,1.5556999999999999
2019-09-26,-2.0833
2019-09-27,0.0626
2019-09-30,-0.5316
2019-10-01,-1.8548
2019-10-02,-0.7047
2019-10-03,-0.4516
2019-10-04,0.3564
2019-10-07,0.0969
2019-10-08,-1.4194
2019-10-09,0.1636
2019-10-10,-0.0327
2019-10-11,1.6993
2019-10-14,-0.0321
2019-10-15,0.8679
2019-10-16,0.7011
2019-10-17,0.6329
2019-10-18,0.1258
2019-10-21,1.6018
2019-10-22,1.7311
2019-10-23,-0.1823
2019-10-24,-1.1872
2019-10-25,0.154
2019-10-28,0.769
2019-10-29,0.7937
2019-10-30,-0.1211
2019-10-31,-0.8187
2019-11-01,1.284
2019-11-04,0.7929
2019-11-05,0.6657
2019-11-06,-0.4208
2019-11-07,0.1811
2019-11-08,-0.5423
2019-11-11,-0.0303
2019-11-12,0.0303
2019-11-13,-0.8179
2019-11-14,-0.0916
2019-11-15,0.0306
2019-11-18,-1.0086
2019-11-19,0.9262
2019-11-20,-0.673
2019-11-21,-0.0308
2019-11-22,0.5853
2019-11-25,1.3476
2019-11-26,-0.9973
2019-11-27,0.2442
2019-11-29,-0.3959
2019-12-02,-0.5197
2019-12-03,-1.1371
2019-12-04,0.4041
2019-12-05,0.5882
2019-12-06,0.6156
2019-12-09,0.1835
2019-12-10,0.4885
2019-12-11,0.5469
2019-12-12,1.3901
2019-12-13,-0.3279
2019-12-16,1.9438
2019-12-17,0.88
2019-12-18,-0.1163
2019-12-19,0.1456
2019-12-20,0.1453
2019-12-23,0.029
2019-12-24,-0.058
2019-12-26,0.3484
2019-12-27,0.2604
2019-12-30,0.404
2019-12-31,-0.3737
2020-01-02,0.0
2020-01-03,-0.3751
2020-01-06,-0.8109
2020-01-07,-0.7299
2020-01-08,0.4706
2020-01-09,-0.4684
2020-01-10,1.1471
2020-01-13,1.5121
2020-01-14,-0.5729
2020-01-15,-1.0372
2020-01-16,1.3974
2020-01-17,-0.6316
2020-01-21,1.7913999999999999
2020-01-22,0.5109
2020-01-23,-0.706
2020-01-24,-0.8959
2020-01-27,-0.8753
2020-01-28,-0.9844
2020-01-29,-1.6374
2020-01-30,0.1486
2020-01-31,-2.4043
2020-02-03,1.3215
2020-02-04,-0.6673
2020-02-05,2.5954
2020-02-06,-1.131
2020-02-07,-1.6556
2020-02-10,0.7346
2020-02-11,0.5469
2020-02-12,-0.4835
2020-02-13,0.6377
2020-02-14,-0.7544
2020-02-18,-1.0337
2020-02-19,-0.0154
2020-02-20,0.2305
2020-02-21,-0.9503
2020-02-24,-3.2188
2020-02-25,-2.7183
2020-02-26,-0.0986
2020-02-27,-3.7183
2020-02-28,-2.4265
2020-03-02,3.993
2020-03-03,-2.9976000000000003
2020-03-04,1.0764
2020-03-05,-2.5764
2020-03-06,-2.433
2020-03-09,-10.8059
2020-03-10,2.9173
2020-03-11,-6.2992
2020-03-12,-10.0
2020-03-13,7.0962
2020-03-16,-11.4211
2020-03-17,14.9114
2020-03-18,-17.1306
2020-03-19,8.2171
2020-03-20,-6.7813
2020-03-23,-2.9713000000000003
2020-03-24,8.2365
2020-03-25,0.2927
2020-03-26,9.2899
2020-03-27,-5.1624
2020-03-30,1.6423999999999999
2020-03-31,2.2622
2020-04-01,-5.7336
2020-04-02,1.772
2020-04-03,-4.6118
2020-04-06,7.4494
2020-04-07,0.0
2020-04-08,1.9743
2020-04-09,6.8888
2020-04-13,-4.7599
2020-04-14,-1.548
2020-04-15,-5.9299
2020-04-16,-1.0029
2020-04-17,7.2359
2020-04-20,0.4049
2020-04-21,-6.922
2020-04-22,0.361
2020-04-23,-1.199
2020-04-24,2.3786
2020-04-27,8.2504
2020-04-28,3.3728
2020-04-29,7.3305
2020-04-30,-4.0268
2020-05-01,-1.3575
2020-05-04,-3.5321
2020-05-05,-4.2754
2020-05-06,-2.2217000000000002
2020-05-07,-0.3514
2020-05-08,5.9238
2020-05-11,-3.5064
2020-05-12,-5.3818
2020-05-13,-3.9378
2020-05-14,-0.3543
2020-05-15,-0.2539
2020-05-18,10.1324
2020-05-19,-5.1318
2020-05-20,5.7505
2020-05-21,-0.9217
2020-05-22,-0.1395
2020-05-26,5.0769
2020-05-27,7.2252
2020-05-28,-3.4312
2020-05-29,-3.8099
2020-06-01,-1.0681
2020-06-02,-0.4948
2020-06-03,4.9277
2020-06-04,0.1723
2020-06-05,6.0215
2020-06-08,2.7586
2020-06-09,-1.895
2020-06-10,-6.3984
2020-06-11,-10.834
2020-06-12,2.2662
2020-06-15,-0.0943
2020-06-16,4.0585
2020-06-17,-4.7619
2020-06-18,-0.6667
2020-06-19,0.9588
2020-06-22,-0.3799
2020-06-23,-1.1439
2020-06-24,-4.7252
2020-06-25,3.5930999999999997
2020-06-26,-4.4944
2020-06-29,6.8542
2020-06-30,1.8669
2020-07-01,-5.3571
2020-07-02,0.3972
2020-07-06,1.2859
2020-07-07,-4.1016
2020-07-08,-0.7637
2020-07-09,-4.8743
2020-07-10,4.288
2020-07-13,1.7326000000000001
2020-07-14,-0.8134
2020-07-15,5.2793
2020-07-16,-0.8277
2020-07-17,-1.2273
2020-07-20,-2.6342
2020-07-21,6.5339
2020-07-22,-2.3479
2020-07-23,2.4534000000000002
2020-07-24,-1.0057
2020-07-27,-2.2738
2020-07-28,0.396
2020-07-29,2.86
2020-07-30,-1.3423
2020-07-31,-0.826
